編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXNMLSJMHGGFBG78CC,6,219.65,住宅、樓梯間、水箱,鋼筋混凝土造,103年12月26日,三層,,
RPSNMLTJMHGGFBG38CC,22,83.71,商業用,鋼筋混凝土造,88年3月31日,七層,,
RPUNMLPKMHGGFBG28CC,28,221.16,住家用,鋼筋混凝土造,82年5月28日,三層,,
RPXNMLTKMHGGFAG88CC,45,80.97,住家用,鋼筋混凝土加強磚造,64年11月10日,三層,,
RPVOMLNKMHGGFBG28CC,26,90.74,住家用,鋼筋混凝土造,84年7月29日,七層,,
RPTNMLQKMHGGFBG28CC,12,60.12,店舖、住宅,鋼筋混凝土造,98年4月1日,三層,,
RPOPMLTKMHGGFBG28CC,7,223.81,停車空間、住宅、樓梯間,鋼筋混凝土造,103年10月7日,三層,,
RPSOMLNLMHGGFAG97CC,43,152.72,住家用,鋼筋混凝土加強磚造,67年1月18日,三層,,
RPWNMLNLMHGGFAG28CC,30,151.35,住家用,鋼筋混凝土造,80年9月17日,四層,,
RPUPMLRLMHGGFAG68CC,45,143.92,住家用,鋼筋混凝土加強磚造,64年11月26日,二層,,
RPVNMLRLMHGGFBG68CC,51,198.30,住家用,鋼筋混凝土加強磚造,59年2月1日,二層,,
RPWPMLSLMHGGFAG98CC,29,105.03,住家用,鋼筋混凝土造,80年12月24日,五層,,
RPQNMLSLMHGGFBG28CC,24,129.18,住家用,鋼筋混凝土造,85年12月20日,七層,,
RPQNMLQJNHGGFAG87CC,30,112.37,住家用,鋼筋混凝土造,80年10月17日,五層,,
RPROMLPJNHGGFBG08CC,5,47.25,集合住宅,鋼筋混凝土造,105年6月8日,十一層,,
RPRNMLQJNHGGFAG97CC,37,446.79,住家、成衣加工廠,鋼筋混凝土造,73年4月17日,四層,,
RPWNMLRJNHGGFAG58CC,40,173.98,住家用,鋼筋混凝土加強磚造,70年10月7日,二層,,
RPRNMLQJNHGGFAG97CC,37,446.79,住家．成衣加工廠,鋼筋混凝土造,73年4月17日,四層,,
RPRNMLQJNHGGFAG97CC,37,446.79,住家、成衣加工廠,鋼筋混凝土造,73年4月17日,四層,,
RPRNMLQJNHGGFAG97CC,37,446.79,住家、成衣加工廠,鋼筋混凝土造,73年4月17日,四層,,
