鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
礁溪鄉,土地,民生段728-3地號,18.0,,河川區,水利用地,1100506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35400,1967,,0.0,0,,RPQOMLRJNHGGFBG08DA,0.0,0.0,0.0,無,
冬山鄉,土地,鹿得二段1124地號,2688.14,,特定農業區,農牧用地,1100501,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9700000,3608,,0.0,0,姻親親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNKNHGGFAG08EA,0.0,0.0,0.0,無,
南澳鄉,土地,仲岳段1-435地號,5000.0,,山坡地保育區,林業用地,1100507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,40,,0.0,0,,RPXNMLRKNHGGFAG78EA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),德陽街１７號三樓,14.64,住,,,1100501,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850108,60.120000000000005,0,0,1,有,無,3750000,62375,,0.0,0,,RPRPMLRKNHGGFBG48EA,36.24,0.0,5.76,有,
宜蘭市,土地,新公園段142-2地號,182.75,住,,,1100504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23800000,130233,,0.0,0,,RPUPMLRKNHGGFBG68DA,0.0,0.0,0.0,無,0002
壯圍鄉,房地(土地+建物),壯濱路五段８７巷１０號,117.0,,一般農業區,甲種建築用地,1100504,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091030,190.04,4,2,3,有,無,7500000,39465,,0.0,0,,RPXNMLQJNHGGFBG58DA,171.25,0.0,18.79,無,
蘇澳鎮,土地,思村段794-1地號,119.16,都市：其他:道路用地,,,1100504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,11749,,0.0,0,包含公共設施保留地用地；,RPPNMLOKNHGGFAG57DA,0.0,0.0,0.0,無,
蘇澳鎮,土地,猴猴段928地號,3027.62,,特定農業區,農牧用地,1100503,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5950000,1965,,0.0,0,叔姪關係親友、員工、共有人或其他特殊關係間之交易；,RPQPMLRKNHGGFAG18DA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物),親河路一段１８０巷５弄３號,113.84,,一般農業區,甲種建築用地,1100507,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950523,184.26,5,2,5,有,無,9300000,50472,,0.0,0,一樓後方增建至二樓、三樓後方增建廁所、三樓陽台外推陽台外推；其他增建；,RPVNMLSKNHGGFAG58DA,159.7,6.24,18.32,無,0003
羅東鎮,房地(土地+建物),復興路三段７５巷９３弄１８號,120.88,,特定農業區,甲種建築用地,1100503,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800830,161.51,6,2,2,有,無,8000000,49533,,0.0,0,其他增建:防火巷1-3樓其他增建；,RPOOMLSKNHGGFAG97DA,161.51,0.0,0.0,無,0004
三星鄉,房地(土地+建物)+車位,大義一路１７５號四樓之７,53.57,,特定農業區,甲種建築用地,1100503,土地1建物1車位1,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060908,145.75,2,2,1,有,有,8500000,58319,一樓平面,0.0,0,,RPSPMLOKNHGGFAG08DA,78.38,0.0,13.3,有,
冬山鄉,房地(土地+建物)+車位,武淵一路３３巷１９號,114.39,,特定農業區,甲種建築用地,1100504,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0840919,217.94,2,2,3,有,無,6000000,27531,一樓平面,0.0,0,,RPWPMLOKNHGGFAG48DA,192.42,2.5,23.02,無,
宜蘭市,房地(土地+建物),泰山路１１２巷４弄２之１號,46.52,住,,,1100504,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0700320,111.17,3,2,2,有,無,3600000,32383,,0.0,0,,RPPUMLSKNHGGFBG78DA,103.12,0.0,0.0,無,
宜蘭市,房地(土地+建物),文昌路１２９巷９號,115.56,住,,,1100505,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,125.06,5,1,3,有,無,8500000,67967,,0.0,0,,RPQNMLTKNHGGFBG38EA,125.06,0.0,0.0,無,
員山鄉,房地(土地+建物),金泰路３４７巷３４弄２８號,112.9,住,,,1100509,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060614,232.16,4,2,5,有,無,12000000,51688,,0.0,0,,RPXNMLKLNHGGFBG28EA,214.6,0.0,17.56,無,
員山鄉,土地,內湖二段371地號,1098.28,,特定農業區,農牧用地,1100505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3520000,3205,,0.0,0,朋友關係親友、員工、共有人或其他特殊關係間之交易；,RPWNMLTKNHGGFBG88DA,0.0,0.0,0.0,無,
頭城鎮,房地(土地+建物),朝陽路１號八樓之十一,20.22,住,,,1100507,土地1建物1車位0,八層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1061221,79.62,0,0,1,有,有,5600000,70334,,0.0,0,第74號至第254號停車位屬共有部分之汽車停車位，編屬本大廈共有部分建號即大公，其使用應依本大廈住戶管理規約共同使用之,RPROMLKKNHGGFBG57DA,38.87,0.0,5.13,有,
冬山鄉,土地,柯林一段596地號,2600.09,,特定農業區,農牧用地,1100505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12584000,4840,,0.0,0,,RPOPMLKLNHGGFAG37DA,0.0,0.0,0.0,無,
冬山鄉,土地,鹿安二段590地號,2709.2,,特定農業區,農牧用地,1100506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10650000,3931,,0.0,0,,RPPOMLKLNHGGFAG37DA,0.0,0.0,0.0,無,0005
冬山鄉,房地(土地+建物),永興路二段９０６巷１８弄１０號,203.64,,特定農業區,甲種建築用地,1100507,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040507,231.18,4,2,5,有,無,11000000,47582,,0.0,0,,RPVNMLLLNHGGFAG97DA,231.18,0.0,0.0,有,0006
南澳鄉,土地,仲岳段213-17地號,80.0,,鄉村區,乙種建築用地,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,750,,0.0,0,該建物非屬義務人所有，由權利人自行與第三人協商處理之。,RPROMLSKNHGGFAG28DA,0.0,0.0,0.0,無,
蘇澳鎮,土地,新隘段43-1地號,1263.89,住,,,1100513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16110000,12746,,0.0,0,政府機關標讓售；,RPSOMLSKNHGGFAG38DA,0.0,0.0,0.0,無,
五結鄉,房地(土地+建物),五濱路一段１３６巷２１號八樓之１５,21.23,,一般農業區,甲種建築用地,1100507,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880128,55.78,1,1,1,有,有,700000,12549,,0.0,0,,RPXNMLRKNHGGFAG68DA,27.37,0.0,4.41,有,0007
頭城鎮,房地(土地+建物),朝陽路１號二十九樓之六,35.81,住,,,1100511,土地1建物1車位0,二十九層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1061221,141.31,2,1,2,有,有,14000000,99073,,0.0,0,第74號至第254號停車位屬共有部分之汽車停車位，編屬本大廈共有部分建號即大公，其使用應依本大廈住戶管理規約共同使用之。,RPTNMLKLNHGGFBG77DA,63.4,0.0,14.65,有,
頭城鎮,房地(土地+建物),文化路１８６號,268.56,住,,,1100512,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1070202,242.82,3,2,6,有,無,26000000,107075,,0.0,0,,RPROMLKLNHGGFBG77EA,237.13,0.0,5.69,無,
礁溪鄉,土地,協天段661地號,110.0,都市：其他:道路用地,,,1100504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,27273,,0.0,0,,RPUNMLLLNHGGFBG08EA,0.0,0.0,0.0,無,
礁溪鄉,土地,協天段660地號,32.0,都市：其他:道路用地,,,1100504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,62500,,0.0,0,,RPVNMLLLNHGGFBG18EA,0.0,0.0,0.0,無,
蘇澳鎮,土地,武荖坑段934地號,1698.86,,風景區,農牧用地,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3905640,2299,,0.0,0,,RPQNMLTKNHGGFAG28EA,0.0,0.0,0.0,無,0008
三星鄉,土地,大隱一段657地號,78.59,,特定農業區,甲種建築用地,1100507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1010000,12852,,0.0,0,叔姪買賣親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLLNHGGFAG77EA,0.0,0.0,0.0,無,
三星鄉,土地,大隱一段656地號,511.31,,特定農業區,農牧用地,1100507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1230000,2406,,0.0,0,叔姪買賣親友、員工、共有人或其他特殊關係間之交易；,SPSNMLLLNHGGFAG87EA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),崇聖街８３之４號,21.0,商,,,1100502,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0750206,88.72,0,0,0,無,無,6600000,74391,,0.0,0,,RPTNMLOLNHGGFBG28EA,81.02,0.0,0.0,無,
宜蘭市,房地(土地+建物),延平路３８之２９號五樓,14.34,住,,,1100505,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821006,82.83,3,1,1,有,有,3900000,47084,,0.0,0,陽台外推；,RPTOMLKLNHGGFBG87DA,55.88,0.0,4.37,有,0009
礁溪鄉,房地(土地+建物),大忠路２０９號十三樓之七,10.52,住,,,1100506,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950921,67.16,1,1,1,有,有,5200000,77427,,0.0,0,其他增建:陽台加窗其他增建；,RPQNMLLLNHGGFBG57DA,37.06,0.0,5.34,有,0010
頭城鎮,房地(土地+建物),復興路１０９號四樓之１,6.21,住,,,1100516,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860224,24.0,1,0,1,有,無,1200000,50000,,0.0,0,陽台外推；,RPUNMLOLNHGGFBG28DA,14.5,0.0,2.66,有,0011
礁溪鄉,房地(土地+建物),瑪僯路８１之１１號,149.75,,特定農業區,甲種建築用地,1100504,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070806,298.81,4,2,4,有,無,15200000,50868,,0.0,0,,RPPOMLMKNHGGFBG57DA,254.94,4.58,32.91,無,
羅東鎮,房地(土地+建物)+車位,康莊路７５之１號二樓,21.62,住,,,1100503,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821211,134.82,3,2,1,有,有,6000000,44504,坡道平面,0.0,0,,RPXOMLTKNHGGFAG98DA,84.76,0.0,11.68,有,0012
五結鄉,房地(土地+建物),成功路２巷２弄３５號二樓之２,20.92,,工業區,丁種建築用地,1100501,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100128,76.06,2,2,1,有,有,3870000,50881,,0.0,0,,RPTOMLTKNHGGFAG58DA,48.95,0.0,3.66,有,
冬山鄉,房地(土地+建物),香南路３３５巷２２弄２號,207.53,住,,,1100502,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011026,200.49,4,2,3,有,無,9000000,44890,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQPMLKLNHGGFAG57DA,184.23,6.94,9.32,無,0013
五結鄉,房地(土地+建物),大吉二路３９５巷３６號,91.21,,一般農業區,甲種建築用地,1100503,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700218,96.0,0,2,3,有,無,3850000,40104,,0.0,0,一、二樓後方及三樓鐵皮屋增建,RPTOMLLLNHGGFAG87DA,96.0,0.0,0.0,無,0014
三星鄉,土地,二萬五段14地號,318.48,,特定農業區,農牧用地,1100504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,2512,,0.0,0,,RPSNMLSKNHGGFAG28DA,0.0,0.0,0.0,無,
頭城鎮,房地(土地+建物),過港路８９號五樓之二十,23.47,住,,,1100503,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080213,79.68,1,1,1,有,有,5400000,67771,,0.0,0,總價含車位車位為共同使用隨到隨停.,RPTOMLOJNHGGFBG08DA,33.09,0.0,3.21,有,
礁溪鄉,房地(土地+建物),德陽路１１１巷６號七樓,11.91,住,,,1100512,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831217,69.61,1,1,1,有,有,4410000,63353,,0.0,0,,RPVOMLLLNHGGFBG28EA,40.46,0.0,3.6,有,
大同鄉,土地,崙埤段1184地號,910.0,,山坡地保育區,農牧用地,1100517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,530000,582,,0.0,0,,RPPOMLPLNHGGFAG97EA,0.0,0.0,0.0,無,
大同鄉,土地,崙埤段1191地號,200.0,,山坡地保育區,農牧用地,1100511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,750,,0.0,0,,RPQOMLPLNHGGFAG08EA,0.0,0.0,0.0,無,
大同鄉,土地,崙埤段158地號,5630.0,,山坡地保育區,農牧用地,1100513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,89,,0.0,0,,RPSOMLPLNHGGFAG28EA,0.0,0.0,0.0,無,0015
礁溪鄉,房地(土地+建物)+車位,龍潭路５６８巷６號三樓,53.1,都市：其他:住宅區,,,1100511,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070208,103.5,3,2,2,有,有,5800000,56039,一樓平面,0.0,0,,RPROMLQLNHGGFBG38EA,68.5,0.0,5.57,有,0016
員山鄉,土地,水源段936-1地號,72.0,,特定農業區,農牧用地,1100517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,435600,6050,,0.0,0,,RPQNMLQLNHGGFBG08DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),民權新路２８７之１號八樓,20.66,住,,,1100502,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880121,102.88,3,2,2,有,有,6150000,59778,,0.0,0,陽台外推；,RPQPMLPLNHGGFBG18DA,72.55,0.0,9.58,有,
五結鄉,房地(土地+建物)+車位,成功路２巷２弄３５號五樓之６,26.03,,工業區,丁種建築用地,1100504,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100128,104.75999999999999,3,2,2,有,有,5300000,50592,一樓平面,0.0,600000,,RPSOMLTKNHGGFAG48DA,60.91,0.0,3.66,有,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香和路２５１巷１８號,29.77,住,,,1100503,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090515,46.7,0,1,1,有,有,4400000,94218,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLLLNHGGFAG37DA,38.15,0.0,0.0,有,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香和路２５１巷２０號五樓,29.77,住,,,1100503,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090515,51.17,1,1,1,有,有,4000000,78171,,0.0,0,增建部分窗戶外推其他增建；,SPPNMLLLNHGGFAG47DA,38.15,0.0,4.47,有,
五結鄉,房地(土地+建物),協福路１７２巷２９號三樓,61.24,,特定農業區,甲種建築用地,1100504,土地1建物1車位0,三層，四層,四層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0820806,166.58,4,2,3,有,無,3900000,23412,,0.0,0,重疊別墅3、4F,RPWNMLQLNHGGFAG58DA,144.63,5.99,15.96,無,0017
壯圍鄉,土地,大福二段1114地號,3086.28,,一般農業區,養殖用地,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5247000,1700,,0.0,0,買賣雙方為母女關係親友、員工、共有人或其他特殊關係間之交易；,RPSQMLQLNHGGFBG58DA,0.0,0.0,0.0,無,
頭城鎮,土地,下埔段343地號,433.78,,一般農業區,農牧用地,1100507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,4611,,0.0,0,,RPUOMLRKNHGGFBG58DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物)+車位,縣政一街１９號六樓之一,47.94,住,,,1100513,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000413,181.01999999999998,3,2,2,有,有,6300000,34803,坡道平面,0.0,0,,RPXOMLKLNHGGFBG28DA,95.41,0.0,12.5,有,0018
五結鄉,土地,新協富段287地號,584.08,,特定農業區,農牧用地,1100518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,3253,,0.0,0,,RPTNMLQLNHGGFAG38EA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),安農七路７２號,1108.99,,特定農業區,農牧用地,1100508,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1040522,351.86,3,2,4,有,無,22900000,65083,,0.0,0,其他增建；未登記建物；,RPROMLPLNHGGFAG18EA,348.86,0.0,3.0,有,0019
羅東鎮,房地(土地+建物)+車位,純精路三段１９７號五樓之２,28.44,住,,,1100508,土地2建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830610,112.72999999999999,3,2,2,有,無,4500000,39918,一樓平面,0.0,0,,RPQNMLSLNHGGFAG28EA,81.34,0.0,4.58,有,
礁溪鄉,土地,十六結段595-1地號,675.26,,鄉村區,乙種建築用地,1100521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23611200,34966,,0.0,0,,RPOOMLSLNHGGFBG18DA,0.0,0.0,0.0,無,0020
冬山鄉,房地(土地+建物),梅花路８１４巷６號,74.05,,特定農業區,甲種建築用地,1100512,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710225,110.68,3,2,3,有,無,3950000,35688,,0.0,0,增建一、二樓後方。其他增建；,RPWOMLOKNHGGFAG38DA,110.68,0.0,0.0,無,0021
羅東鎮,房地(土地+建物),南寧路２８號,77.0,住,,,1100510,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0650817,158.76,4,1,3,有,無,3500000,22046,,0.0,0,本案係二親等間買賣祖孫間交易親友、員工、共有人或其他特殊關係間之交易；,RPVNMLQLNHGGFAG48DA,158.76,0.0,0.0,無,
五結鄉,土地,季寶段329地號,301.71,,一般農業區,農牧用地,1100516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1460000,4839,,0.0,0,共有人承購親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRLNHGGFAG68DA,0.0,0.0,0.0,無,0022
羅東鎮,房地(土地+建物),西寧路１２８號五樓,21.92,住,,,1100505,土地1建物1車位0,五層，夾層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840311,99.71,3,2,2,有,有,4800000,48140,,0.0,0,夾層；,RPQOMLRLNHGGFAG18DA,79.94,0.0,2.3,有,0023
五結鄉,房地(土地+建物),台興路１０７號六樓,25.31,都市：其他:住宅區,,,1100515,土地3建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860123,125.63999999999999,3,2,2,有,有,4200000,33429,,0.0,0,天井其他增建；,RPOOMLRLNHGGFAG97DA,74.71,0.0,15.36,有,
五結鄉,房地(土地+建物),協同街５號,79.0,住,,,1100511,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋加強磚造,0690103,96.56,3,2,1,有,無,4215000,43652,,0.0,0,,RPQNMLRLNHGGFAG08DA,96.56,0.0,0.0,無,0024
三星鄉,土地,新健富段610地號,3655.47,,特定農業區,農牧用地,1100503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,4377,,0.0,0,,RPWNMLKLNHGGFAG97DA,0.0,0.0,0.0,無,
冬山鄉,土地,太山段279地號,2564.09,,特定農業區,農牧用地,1100513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8910000,3475,,0.0,0,,RPXOMLRLNHGGFAG88DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),培英路１３２號六樓之２,7.5,商,,,1100512,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841122,57.91,2,1,1,有,有,2800000,48351,,0.0,0,陽台外推；,RPUOMLSKNHGGFAG58DA,41.21,0.0,6.97,有,
宜蘭市,房地(土地+建物),民權路二段７３號三樓,43.12,住,,,1100506,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860103,121.76,3,2,2,有,無,5600000,45992,,0.0,0,,RPWPMLQLNHGGFBG88DA,94.29,0.0,11.35,有,
頭城鎮,房地(土地+建物),朝陽路１號九樓之十一,20.22,住,,,1100515,土地1建物1車位0,九層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1061221,79.78999999999999,0,0,1,有,有,5900000,73944,,0.0,0,第74號至第254號停車位屬共有部分之汽車停車位，編屬本大廈共有部分建號即大公，其使用應依本大廈住戶管理規約共同使用之。,RPPOMLRLNHGGFBG18DA,38.87,0.0,5.13,有,
礁溪鄉,房地(土地+建物),和平路９１號六樓之一,14.48,住,,,1100504,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830628,78.75999999999999,1,1,1,有,有,3750000,47613,,0.0,0,,RPTPMLQLNHGGFBG58DA,58.53,0.0,3.83,有,0025
壯圍鄉,土地,新社段226-36地號,225.33,,一般農業區,甲種建築用地,1100521,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3408000,15124,,0.0,0,,RPUNMLQLNHGGFBG48DA,0.0,0.0,0.0,無,
頭城鎮,土地,拔雅林三段298地號,709.03,都市：其他:道路用地,,,1100520,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,9873,,0.0,0,包含公共設施保留地用地；,RPWNMLLMNHGGFBG38EA,0.0,0.0,0.0,無,
礁溪鄉,房地(土地+建物),信義路３４巷６號十三樓之二八,6.9,商,,,1100519,土地2建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0971231,58.870000000000005,1,1,1,有,有,5700000,96824,,0.0,0,車位隨到隨停,RPSNMLLMNHGGFBG87DA,32.1,2.68,0.0,有,
礁溪鄉,土地,玉光一段114地號,2875.05,,特定農業區,農牧用地,1100505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12700000,4417,,0.0,0,,RPPNMLSLNHGGFBG18DA,0.0,0.0,0.0,無,0026
礁溪鄉,房地(土地+建物),健康一街８７號七樓之十,14.46,都市：其他:健康休閒專用區四,,,1100516,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1000527,77.52,1,1,2,有,有,8850000,114164,,0.0,0,夾層；,RPQNMLSLNHGGFBG28DA,38.1,3.35,4.35,有,
頭城鎮,房地(土地+建物),復興路１１１號四樓之五,6.21,住,,,1100523,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860224,24.23,1,0,1,有,無,1060000,43747,,0.0,0,陽台外推；,RPOPMLKMNHGGFBG57DA,14.47,0.0,2.92,有,0027
