編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOOMLTKNHGGFBQ56DA,15,11.44,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPXNMLKLNHGGFBQ56DA,38,125.60,住家用,鋼筋混凝土加強磚造,72年4月4日,二層,一層 二層 騎樓 廚房,全筆移轉
RPPNMLOLNHGGFCQ98EA,40,127.83,住商用,鋼筋混凝土加強磚造,70年4月12日,三層,一層 二層 三層,全筆移轉
RPRNMLOLNHGGFCQ56EA,22,80.81,住家用,鋼筋混凝土造,88年6月29日,四層,三層 陽台,全筆移轉
RPRNMLOLNHGGFCQ56EA,22,10.24,共有部分,鋼筋混凝土造,88年6月29日,四層,,持分移轉
RPWNMLOLNHGGFCQ96DA,28,104.11,農舍,磚造,82年7月6日,一層,一層,持分移轉
RPWNMLOLNHGGFCQ96DA,28,104.11,農舍,磚造,82年7月6日,一層,一層,持分移轉
RPWNMLPLNHGGFCQ07DA,39,111.71,住家用,鋼筋混凝土加強磚造,70年12月29日,二層,一層 二層 陽台,全筆移轉
RPPOMLOKNHGGFDQ98DA,16,7.92,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPPOMLOKNHGGFDQ98DA,16,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,四層 陽台,全筆移轉
SPPOMLOKNHGGFDQ09DA,16,7.92,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
SPPOMLOKNHGGFDQ09DA,16,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,四層 陽台,全筆移轉
RPWNMLLLNHGGFDQ76DA,42,55.51,住家用,鋼筋混凝土加強磚造,68年6月8日,二層,一層 二層 騎樓 電梯樓梯間,持分移轉
RPTNMLTKNHGGFDQ17DA,2,192.15,住家用,鋼筋混凝土造,108年7月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLOLNHGGFDQ56DA,4,133.13,集合住宅,鋼筋混凝土造,106年4月21日,十五層,十五層 陽台 雨遮,全筆移轉
RPRNMLOLNHGGFDQ56DA,4,20.71,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPRNMLOLNHGGFDQ56DA,4,33.86,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｄ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項,鋼筋混凝土造,106年4月21日,十五層,,持分移轉
RPRNMLOLNHGGFDQ56DA,4,29.87,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPUNMLRLNHGGFCQ17EA,39,111.71,住家用,鋼筋混凝土加強磚造,70年12月29日,二層,一層 二層 陽台,全筆移轉
RPUNMLRLNHGGFDQ27EA,8,175.24,住宅、樓梯間,鋼筋混凝土造,102年9月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLRLNHGGFDQ96DA,40,62.34,住家用,鋼筋混凝土加強磚造,70年6月5日,一層,一層,全筆移轉
RPVNMLLMNHGGFCQ76EA,41,61.71,住家用,磚造,69年7月18日,一層,一層,全筆移轉
RPQNMLSLNHGGFEQ07EA,42,47.22,住家用,鋼筋混凝土加強磚造,68年1月6日,二層,一層 二層,持分移轉
RPQNMLSLNHGGFEQ07EA,42,47.22,住家用,鋼筋混凝土加強磚造,68年1月6日,二層,一層 二層,持分移轉
RPPNMLLMNHGGFCQ78EA,28,171.91,住商用,鋼筋混凝土造,82年6月21日,三層,一層 二層 三層 騎樓 電梯樓梯間 見其他登記事項,全筆移轉
RPSNMLOKNHGGFCQ09DA,40,87.56,住家用,鋼筋混凝土加強磚造,70年2月12日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLRJNHGGFBQ56DA,28,203.67,住商用,鋼筋混凝土造,82年4月22日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPPNMLTKNHGGFBQ56DA,16,18.11,住家用,鋼筋混凝土造,94年1月3日,五層,二層 陽台,全筆移轉
RPPNMLTKNHGGFBQ56DA,16,1.79,梯廳、樓電梯室、消防泵浦、電信室、梯間,鋼筋混凝土造,94年1月3日,五層,,持分移轉
RPPNMLTKNHGGFBQ56DA,16,2.73,走廊,鋼筋混凝土造,94年1月3日,五層,,持分移轉
RPROMLLMNHGGFCQ98DA,27,197.84,住商用,鋼筋混凝土加強磚造,83年2月1日,四層,一層 二層 三層 四層 電梯樓梯間 見其他登記事項,全筆移轉
RPUNMLLMNHGGFCQ66EA,43,58.52,住家用,磚木造,67年9月15日,一層,一層,全筆移轉
RPPNMLRLNHGGFDQ66DA,28,1.95,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPPNMLRLNHGGFDQ66DA,28,10.61,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPPNMLRLNHGGFDQ66DA,28,4.98,避難室、停車場,鋼筋混凝土造,82年10月6日,9,,持分移轉
RPPNMLRLNHGGFDQ66DA,28,32.58,集合住宅,鋼筋混凝土造,82年10月6日,九層,六層 陽台,全筆移轉
RPPOMLOLNHGGFDQ09DA,4,186.46,住家用,鋼筋混凝土造,106年8月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLOKNHGGFDQ66DA,18,.07,集合住宅,鋼筋混凝土造,92年5月5日,五層,,持分移轉
RPTNMLOKNHGGFDQ66DA,18,4.64,集合住宅,鋼筋混凝土造,92年5月5日,五層,,持分移轉
RPTNMLOKNHGGFDQ66DA,18,20.25,集合住宅,鋼筋混凝土造,92年5月5日,五層,一層 陽台,全筆移轉
RPTNMLOKNHGGFDQ66DA,18,20.25,集合住宅,鋼筋混凝土造,92年5月5日,五層,一層 陽台,全筆移轉
RPQNMLLMNHGGFCQ88EA,40,98.95,住家用,鋼筋混凝土加強磚造,70年11月5日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQOMLRLNHGGFCQ76DA,,155.63,住家用,鋼筋混凝土造,110年2月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLLMNHGGFDQ78DA,41,65.91,住家用,磚造,69年2月27日,一層,一層,全筆移轉
RPSOMLLMNHGGFDQ56DA,9,247.76,補習班、住宅、走道,鋼筋混凝土造,101年6月19日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPVOMLRLNHGGFCQ27DA,,158.87,住家用,鋼筋混凝土造,110年2月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSOMLRLNHGGFCQ96DA,,154.81,住家用,鋼筋混凝土造,110年2月21日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLLMNHGGFBQ09DA,43,284.38,住家用,鋼筋混凝土加強磚造,67年10月14日,二層,一層 二層,全筆移轉
RPTNMLMJOHGGFBQ88DA,,192.97,住家用,鋼筋混凝土造,109年12月4日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPUNMLMJOHGGFBQ98DA,,171.93,住家用,鋼筋混凝土造,109年12月4日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPNMLMJOHGGFCQ68EA,41,100.31,住家用,鋼筋混凝土加強磚造,69年5月6日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLJOHGGFDQ58DA,28,1.95,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPPNMLLJOHGGFDQ58DA,28,10.61,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPPNMLLJOHGGFDQ58DA,28,4.98,避難室、停車場,鋼筋混凝土造,82年10月6日,9,,持分移轉
RPPNMLLJOHGGFDQ58DA,28,32.58,集合住宅,鋼筋混凝土造,82年10月6日,九層,八層 陽台,全筆移轉
RPSNMLLJOHGGFDQ88DA,3,190.67,停車空間、住宅、梯間,鋼筋混凝土造,107年10月29日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLRJNHGGFDQ09DA,35,227.97,住家用,鋼筋混凝土加強磚造,75年1月5日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLLJOHGGFDQ98DA,15,2.08,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,一層 二層 三層 地下層 見其他登記事項,持分移轉
RPTNMLLJOHGGFDQ98DA,15,.88,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,地下層,持分移轉
RPTNMLLJOHGGFDQ98DA,15,1.53,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,一層 二層 三層 四層 地下層 見其他登記事項,持分移轉
RPTNMLLJOHGGFDQ98DA,14,340.82,店舖、停車空間、集合住宅、樓梯間,鋼筋混凝土造,96年6月14日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLMJOHGGFDQ88DA,23,81.69,住家用,鋼筋混凝土造,87年10月1日,7,四層 陽台,全筆移轉
RPRNMLMJOHGGFDQ88DA,23,33.66,見使用執照,鋼筋混凝土造,87年10月1日,七層,,持分移轉
RPUNMLLJOHGGFDQ09DA,15,2.08,機械室、樓梯間、垃圾處理場、管理中心,鋼筋混凝土造,95年7月18日,三層,一層 二層 三層 地下層 見其他登記事項,持分移轉
RPUNMLLJOHGGFDQ09DA,15,.88,機械室、樓梯間,鋼筋混凝土造,95年7月18日,一層,地下層,持分移轉
RPUNMLLJOHGGFDQ09DA,15,1.53,機械室、樓梯間、開放空間、交誼室,鋼筋混凝土造,95年7月18日,四層,一層 二層 三層 四層 地下層 見其他登記事項,持分移轉
RPUNMLLJOHGGFDQ09DA,14,340.82,店舖、停車空間、集合住宅、樓梯間,鋼筋混凝土造,96年6月14日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPVNMLMJOHGGFDQ66DA,16,340.03,集合住宅、停車空間,鋼筋混凝土造,94年9月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLNJOHGGFCQ56EA,38,88.83,住家用,鋼筋混凝土加強磚造,72年5月16日,二層,一層 二層 騎樓,全筆移轉
RPRNMLLMNHGGFBQ78DA,28,163.02,住家用,鋼筋混凝土造,82年3月1日,三層,一層 二層 三層,全筆移轉
RPPNMLPJOHGGFCQ88DA,14,232.04,住宅、停車空間,鋼筋混凝土造,96年7月19日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPRNMLPJOHGGFCQ09DA,15,228.34,停車空間、集合住宅,鋼筋混凝土造,95年8月23日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPUNMLMJOHGGFDQ56DA,39,115.20,住家用,鋼筋混凝土加強磚造,71年7月31日,三層,一層 二層 三層,全筆移轉
RPVNMLMJOHGGFBQ09DA,,178.83,住家用,鋼筋混凝土造,109年12月4日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPOOMLMJOHGGFBQ48DA,19,17.42,住家用,鋼筋混凝土造,91年4月23日,四層,二層 陽台,全筆移轉
RPOOMLMJOHGGFBQ48DA,19,1.67,共有部分,鋼筋混凝土造,91年4月23日,四層,,持分移轉
RPOOMLMJOHGGFBQ48DA,19,4.29,共有部分,鋼筋混凝土造,91年4月23日,四層,,持分移轉
RPXNMLMJOHGGFBQ66DA,,88.58,住家用,鋼筋混凝土造,109年12月4日,四層,一層 二層 三層 四層 見其他登記事項,持分移轉
RPXNMLMJOHGGFBQ66DA,,88.58,住家用,鋼筋混凝土造,109年12月4日,四層,一層 二層 三層 四層 見其他登記事項,持分移轉
RPWNMLMJOHGGFBQ56DA,,203.55,住家用,鋼筋混凝土造,109年12月4日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQNMLNJOHGGFBQ68DA,43,121.01,住家用,鋼筋混凝土加強磚造,67年7月25日,二層,一層 二層,全筆移轉
RPOPMLLJOHGGFDQ68DA,5,167.01,住宅、樓梯間,鋼筋混凝土造,105年7月18日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLSJOHGGFDQ76EA,26,314.52,住家用,鋼筋混凝土造,84年8月14日,三層,一層 二層 三層 陽台 平台 電梯樓梯間,全筆移轉
RPTNMLRJOHGGFDQ07EA,28,164.77,住家用,鋼筋混凝土造,82年9月25日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLOJOHGGFDQ86EA,,71.78,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 電梯樓梯間,持分移轉
RPPNMLRJOHGGFEQ76EA,28,37.23,住家用,鋼筋混凝土造,82年4月1日,十八層,三層 陽台,全筆移轉
RPPNMLRJOHGGFEQ76EA,28,7.31,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPPNMLRJOHGGFEQ76EA,28,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPQNMLSJOHGGFCQ76EA,22,150.84,住商用,鋼筋混凝土造,88年7月20日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPWNMLSLNHGGFCQ37DA,40,125.48,住家用,鋼筋混凝土加強磚造,70年8月8日,二層,一層 二層,全筆移轉
RPSNMLMKNHGGFCQ88DA,47,115.67,住商用,鋼筋混凝土加強磚造,63年2月14日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLKLNHGGFBQ38DA,23,82.25,住家用,鋼筋混凝土加強磚造,87年6月11日,三層,一層 二層 三層 電梯樓梯間,持分移轉
RPPNMLKLNHGGFBQ38DA,23,82.25,住家用,鋼筋混凝土加強磚造,87年6月11日,三層,一層 二層 三層 電梯樓梯間,持分移轉
RPSNMLRJOHGGFBQ66DA,41,124.06,住家用,鋼筋混凝土加強磚造,69年7月5日,三層,一層 二層 三層,全筆移轉
RPUNMLRJOHGGFDQ17EA,23,216.75,住家用,鋼筋混凝土造,87年3月30日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPTNMLOJOHGGFDQ66DA,41,50.51,住家用,磚造,68年12月27日,一層,一層,全筆移轉
RPWNMLSJOHGGFBQ27EA,33,138.01,住家用,鋼筋混凝土加強磚造,77年5月7日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLLJOHGGFEQ68DA,25,284.23,住家用,鋼筋混凝土造,85年10月4日,五層,一層 二層 三層 四層 五層 陽台 露台 地下層,全筆移轉
RPQNMLLMNHGGFEQ98DA,28,38.83,住家用,鋼筋混凝土造,82年4月1日,十八層,三層 陽台,全筆移轉
RPQNMLLMNHGGFEQ98DA,28,7.68,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPQNMLLMNHGGFEQ98DA,28,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPRNMLNJOHGGFEQ09DA,28,33.90,住家用,鋼筋混凝土造,82年4月1日,十八層,二層 陽台,全筆移轉
RPRNMLNJOHGGFEQ09DA,28,6.62,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPRNMLNJOHGGFEQ09DA,28,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPRNMLPKMHGGFDQ56EA,24,67.86,住家用,鋼筋混凝土造,86年1月3日,三層,一層 二層 三層 見其他登記事項,持分移轉
RPRNMLPKMHGGFDQ56EA,24,67.86,住家用,鋼筋混凝土造,86年1月3日,三層,一層 二層 三層 見其他登記事項,持分移轉
RPPNMLLLMHGGFDQ68EA,42,76.00,住家用,鋼筋混凝土加強磚造,68年2月15日,二層,一層 二層,全筆移轉
RPUNMLTKMHGGFDQ17DA,44,91.02,住家用,鋼筋混凝土加強磚造,66年1月25日,二層,一層 二層,全筆移轉
RPQNMLPKMHGGFDQ98DA,2,70.65,本共有之項目有停車空間、機械設備空間、水箱、台電配電室、防空避難室、門廳、管委會使用空間、樓梯間、水錶室、機械室等１０項。,鋼筋混凝土造,108年2月23日,八層,,持分移轉
RPQNMLPKMHGGFDQ98DA,2,64.46,集合住宅,鋼筋混凝土造,108年2月23日,八層,八層 陽台,全筆移轉
RPOOMLQJMHGGFBQ68DA,34,133.69,住家用,鋼筋混凝土加強磚造,75年12月4日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPRNMLQKMHGGFBQ98DA,18,75.53,住家用,加強磚造,92年8月5日,一層,一層 電梯樓梯間,全筆移轉
RPSNMLLLMHGGFBQ68DA,15,4.25,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPSNMLLLMHGGFBQ68DA,15,17.56,住家用,鋼筋混凝土造,95年8月28日,八層,三層 陽台,全筆移轉
RPSNMLLLMHGGFBQ68DA,15,5.72,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
SPSNMLLLMHGGFBQ78DA,15,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
SPSNMLLLMHGGFBQ78DA,15,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,八層 陽台,全筆移轉
SPSNMLLLMHGGFBQ78DA,15,5.72,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLLLMHGGFDQ68DA,35,108.38,住家用,鋼筋混凝土加強磚造,75年2月5日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLKLMHGGFDQ68DA,16,7.19,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPRNMLKLMHGGFDQ68DA,16,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,二層 陽台,全筆移轉
RPQNMLKLMHGGFDQ58DA,16,13.67,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPQNMLKLMHGGFDQ58DA,16,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,四層 陽台,全筆移轉
RPQNMLKLMHGGFDQ58DA,16,15.37,集合住宅,鋼筋混凝土造,94年8月15日,五層,四層 陽台,全筆移轉
RPPNMLNLMHGGFDQ78DA,26,198.57,住家用,鋼筋混凝土造,84年5月18日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPRNMLLLMHGGFDQ78DA,36,122.54,住家用,鋼筋混凝土加強磚造,74年4月11日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLNLMHGGFBQ78DA,14,253.23,住家用,鋼筋混凝土造,95年12月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLRJMHGGFDQ56DA,16,5.89,集合住宅、停車空間,鋼筋混凝土造,94年2月4日,五層,,持分移轉
RPRNMLRJMHGGFDQ56DA,16,5.89,集合住宅、停車空間,鋼筋混凝土造,94年2月4日,五層,,持分移轉
RPRNMLRJMHGGFDQ56DA,16,17.13,集合住宅,鋼筋混凝土造,94年2月4日,五層,四層 陽台,全筆移轉
RPRNMLRJMHGGFDQ56DA,16,17.13,集合住宅,鋼筋混凝土造,94年2月4日,五層,四層 陽台,全筆移轉
RPPNMLRJMHGGFDQ98DA,16,5.89,集合住宅、停車空間,鋼筋混凝土造,94年2月4日,五層,,持分移轉
RPPNMLRJMHGGFDQ98DA,16,17.13,集合住宅,鋼筋混凝土造,94年2月4日,五層,四層 陽台,全筆移轉
RPSNMLMLMHGGFEQ09DA,44,82.70,住家用,鋼筋混凝土加強磚造,66年10月2日,二層,一層 二層 騎樓,全筆移轉
RPSNMLTKMHGGFEQ07DA,28,33.90,住家用,鋼筋混凝土造,82年4月1日,十八層,十二層 陽台,全筆移轉
RPSNMLTKMHGGFEQ07DA,28,6.78,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPSNMLTKMHGGFEQ07DA,28,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPRNMLQLMHGGFEQ86EA,53,18.95,住屋,木石磚造（雜木）,57年1月2日,一層,一層,持分移轉
RPOOMLQLMHGGFCQ98DA,28,8.46,共有部分,鋼筋混凝土造,81年11月30日,地下層,,持分移轉
RPOOMLQLMHGGFCQ98DA,28,83.63,住家用,鋼筋混凝土造,81年11月30日,五層,二層 陽台,全筆移轉
RPOOMLQLMHGGFCQ98DA,28,6.94,共有部分,鋼筋混凝土造,81年11月30日,五層,,持分移轉
RPRNMLLLMHGGFBQ58DA,28,120.06,住商用,鋼筋混凝土造,82年3月1日,三層,一層 二層 三層 騎樓,全筆移轉
RPXNMLSLMHGGFDQ57EA,40,98.23,住家用,鋼筋混凝土加強磚造,70年1月12日,二層,一層 二層,全筆移轉
RPOOMLSLMHGGFDQ76EA,15,166.03,共同停車空間、住宅,鋼筋混凝土造,95年3月10日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPVNMLTLMHGGFCQ27DA,28,146.91,停車空間兼臥室住宅,鋼筋混凝土造,81年12月23日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPQNMLNKMHGGFCQ68DA,53,44.24,住家用,木石磚造,57年3月22日,一層,一層 騎樓,全筆移轉
RPXNMLNLMHGGFBQ76DA,40,96.44,住家用,鋼筋混凝土加強磚造,70年7月23日,二層,一層 二層,全筆移轉
RPPNMLRKMHGGFCQ98DA,3,150.53,住家用,鋼筋混凝土造,107年9月4日,二層,一層 二層 見其他登記事項,全筆移轉
RPWNMLLLMHGGFCQ56DA,8,223.63,住宅、停車空間,鋼筋混凝土造,101年10月23日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPNMLOJNHGGFCQ68DA,32,402.94,住商用,鋼造,78年8月25日,二層,一層 二層,全筆移轉
RPRNMLNJNHGGFCQ78DA,28,9.10,共有部分,鋼筋混凝土造,81年11月30日,地下層,,持分移轉
RPRNMLNJNHGGFCQ78DA,28,6.94,共有部分,鋼筋混凝土造,81年11月30日,五層,,持分移轉
RPRNMLNJNHGGFCQ78DA,28,86.54,住家用,鋼筋混凝土造,81年11月30日,五層,三層 陽台,全筆移轉
RPOOMLPJNHGGFCQ88EA,34,101.68,住家用,鋼筋混凝土加強磚造,76年1月26日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPSNMLOJNHGGFCQ09EA,14,232.04,住宅、停車空間,鋼筋混凝土造,96年7月19日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQOMLOJNHGGFDQ98DA,16,1.59,門廳、遊憩設施,鋼筋混凝土造,94年8月26日,三層,一層 二層 三層,持分移轉
RPQOMLOJNHGGFDQ98DA,16,5.08,門廳、遊憩設施、機械空間、梯間、游泳池,鋼筋混凝土造,94年8月26日,二層,一層 二層 地下一層 地下二層,持分移轉
RPQOMLOJNHGGFDQ98DA,14,196.12,店舖、集合住宅、停車空間,鋼筋混凝土造,95年12月22日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPWNMLPJNHGGFCQ96EA,34,101.68,住家用,鋼筋混凝土加強磚造,76年1月26日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPQOMLPJNHGGFCQ09EA,13,197.22,住家用,鋼筋混凝土造,96年11月30日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPXNMLPJNHGGFCQ07EA,34,101.68,住家用,鋼筋混凝土加強磚造,76年1月26日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPXNMLOJNHGGFBQ86EA,39,132.17,住商用,鋼筋混凝土加強磚造,70年12月19日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
