編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLOLNHGGFDP76DA,24,1.73,共同部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPUNMLOLNHGGFDP76DA,24,1.36,共同部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPUNMLOLNHGGFDP76DA,24,.16,共同部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPUNMLOLNHGGFDP76DA,24,3.41,共同部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPROMLLKNHGGFBP58DA,,182.93,住家用,鋼筋混凝土造,110年1月13日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLRKNHGGFAP56DA,27,143.89,住家用,鋼筋混凝土造,82年12月25日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPRNMLLLNHGGFAP48DA,29,122.62,住商用,鋼筋混凝土造,81年8月26日,六層,一層 二層 陽台 騎樓,全筆移轉
RPRNMLLLNHGGFAP48DA,29,91.60,共同部份,鋼筋混凝土造,81年8月26日,六層,,持分移轉
RPQNMLQLNHGGFDP56DA,27,21.04,住家用,鋼筋混凝土造,83年6月14日,九層,六層 陽台,全筆移轉
RPQNMLQLNHGGFDP56DA,27,8.10,共同部份,鋼筋混凝土造,83年6月14日,九層,,持分移轉
RPPNMLKLNHGGFEP58DA,40,129.85,住家用,加強磚造,69年12月10日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLSLNHGGFCP96EA,,199.11,住宅、樓梯間,鋼筋混凝土造,109年11月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLSKNHGGFFP86DA,41,109.83,住商用,加強磚造,69年8月10日,二層,一層 二層,全筆移轉
RPSNMLPLNHGGFAP98DA,62,66.00,住家用,磚造,48年10月1日,一層,一層 騎樓,全筆移轉
RPWNMLPLNHGGFAP86EA,11,162.31,住商用,鋼筋混凝土造,99年9月28日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLPLNHGGFAP78DA,4,183.09,住家用,鋼筋混凝土造,105年12月28日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLLMNHGGFAP88EA,22,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層 陽台,全筆移轉
RPTNMLLMNHGGFAP88EA,22,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPTNMLLMNHGGFAP88EA,22,19.45,共同部份,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPPNMLPLNHGGFBP88EA,28,125.78,住家用,鋼筋混凝土造,82年10月18日,三層,一層 二層 三層 陽台 平台 露台,全筆移轉
RPSNMLLMNHGGFBP88EA,25,91.08,住家用,鋼筋混凝土造,85年10月20日,十一層,六層 陽台,全筆移轉
RPSNMLLMNHGGFBP88EA,25,4.36,法定停車空間,鋼筋混凝土造,85年10月20日,十一層,,持分移轉
RPSNMLLMNHGGFBP88EA,25,28.98,共有部份,鋼筋混凝土造,85年10月20日,十一層,,持分移轉
RPSNMLLMNHGGFCP98EA,33,103.26,住家用,加強磚造,77年3月23日,二層,一層 二層 電梯樓梯間,全筆移轉
RPROMLLMNHGGFAP78EA,1,166.45,住家用,鋼筋混凝土造,109年10月14日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLPLNHGGFAP76EA,26,6.00,共同部份,鋼筋混凝土造,83年12月10日,六層,,持分移轉
RPVNMLPLNHGGFAP76EA,26,32.41,住家用,鋼筋混凝土造,83年12月10日,六層,二層 陽台,全筆移轉
RPVNMLPLNHGGFAP76EA,26,7.12,共同部份,鋼筋混凝土造,83年12月10日,六層,,持分移轉
RPVNMLKLNHGGFDP09DA,32,43.22,辦公廳，住宅,鋼筋混凝土造,78年4月30日,九層,六層 陽台,全筆移轉
RPVNMLKLNHGGFDP09DA,32,5.00,共同部份,鋼筋混凝土造,78年4月30日,九層,,持分移轉
RPVNMLKLNHGGFDP09DA,32,7.46,共同部份,鋼筋混凝土造,78年4月30日,九層,,持分移轉
RPPNMLLMNHGGFAP38DA,27,88.39,住家用,鋼筋混凝土造,83年6月29日,四層,四層 陽台,全筆移轉
RPPNMLLMNHGGFAP38DA,27,7.36,共同部份,鋼筋混凝土造,83年6月23日,四層,,持分移轉
RPWNMLLMNHGGFAP09DA,28,186.23,住家用,鋼筋混凝土造,82年4月14日,四層,一層 二層 三層 四層,全筆移轉
RPRNMLQLNHGGFAP98DA,,73.86,,,,,,持分移轉
RPVNMLQLNHGGFAP76DA,24,487.40,住家用,鋼筋混凝土造,86年5月15日,十六層,十二層 陽台,全筆移轉
RPVNMLQLNHGGFAP76DA,24,145.05,共同部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPVNMLQLNHGGFAP76DA,24,85.18,共同部份,鋼筋混凝土造,86年5月15日,十六層,,持分移轉
RPSNMLLJOHGGFCP68DA,9,174.67,住家用,鋼筋混凝土造,101年5月3日,四層,一層 二層 三層 四層,全筆移轉
RPTNMLLJOHGGFCP78DA,39,106.20,住商用,加強磚造,71年8月18日,二層,一層 二層 騎樓,全筆移轉
RPUNMLRLNHGGFDP17EA,27,169.62,住家用,鋼筋混凝土造,82年12月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLLJOHGGFDP58EA,27,169.62,住家用,鋼筋混凝土造,82年12月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLPLNHGGFDP09EA,43,56.91,住商用,加強磚造,67年9月30日,二層,一層 二層 騎樓,持分移轉
RPSNMLMKNHGGFEP98DA,90,123.04,住家用,磚造,20年1月19日,一層,一層,全筆移轉
RPRNMLLJOHGGFAP38DA,18,77.32,住家用,鋼筋混凝土造,92年7月7日,三層,一層 二層 三層 陽台 電梯樓梯間,持分移轉
RPRNMLLJOHGGFAP38DA,18,77.32,住家用,鋼筋混凝土造,92年7月7日,三層,一層 二層 三層 陽台 電梯樓梯間,持分移轉
RPXNMLLJOHGGFDP76EA,28,183.24,住家用,鋼筋混凝土造,82年6月26日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPOOMLNJOHGGFAP48EA,26,207.69,住家用,鋼筋混凝土造,84年6月20日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPPNMLMJOHGGFDP58DA,25,165.67,住家用,鋼筋混凝土造,85年4月25日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPVNMLRKNHGGFDP07DA,17,254.56,停車空間、住宅,鋼筋混凝土造,92年12月4日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPVNMLRKNHGGFDP07DA,17,32.10,共同部份,鋼筋混凝土造,92年12月4日,,,持分移轉
RPPNMLNKNHGGFDP68DA,16,171.16,住房,鋼筋混凝土造,93年11月18日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLLJOHGGFCP58DA,,150.14,住家用,鋼筋混凝土造,109年11月19日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLRKNHGGFAP86DA,15,235.46,停車空間、住宅,鋼筋混凝土造,94年12月10日,四層,一層 二層 三層 四層 陽台 電梯樓梯間 見其他登記事項,全筆移轉
RPTNMLMJOHGGFAP68DA,26,23.58,辦公室,鋼筋混凝土造,84年5月13日,十三層,七層 花台,持分移轉
RPTNMLMJOHGGFAP68DA,26,5.89,辦公室,鋼筋混凝土造,84年5月13日,十三層,七層 花台,持分移轉
RPTNMLMJOHGGFAP68DA,26,4.18,共同部份,鋼筋混凝土造,84年5月13日,十三層,,持分移轉
RPUNMLNJOHGGFAP88DA,40,55.17,住家用,加強磚造,70年11月7日,二層,一層 二層 騎樓 電梯樓梯間,持分移轉
RPTNMLMJOHGGFAP68DA,26,1.05,共同部份,鋼筋混凝土造,84年5月13日,十三層,,持分移轉
RPUNMLNJOHGGFAP88DA,40,55.17,住家用,加強磚造,70年11月7日,二層,一層 二層 騎樓 電梯樓梯間,持分移轉
RPTNMLMJOHGGFAP68DA,26,3.79,共同部份,鋼筋混凝土造,84年5月13日,十三層,,持分移轉
RPTNMLMJOHGGFAP68DA,26,.95,共同部份,鋼筋混凝土造,84年5月13日,十三層,,持分移轉
RPPNMLNJOHGGFAP38DA,2,100.38,集合住宅,鋼筋混凝土造,108年10月18日,五層,五層 陽台,全筆移轉
RPPNMLNJOHGGFAP38DA,2,35.99,機械室、停車空間、樓梯間,鋼筋混凝土造,108年10月18日,五層,,持分移轉
RPPOMLLMNHGGFAP48DA,15,166.08,住宅、樓梯間,鋼筋混凝土造,95年9月11日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPRNMLOJOHGGFAP78EA,1,166.45,住家用,鋼筋混凝土造,109年10月14日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLSLNHGGFDP76DA,24,84.33,住家用,鋼筋混凝土造,86年10月3日,九層,八層 陽台,全筆移轉
RPQNMLSLNHGGFDP76DA,24,19.93,共同部份,鋼筋混凝土造,86年10月13日,九層,,持分移轉
RPQNMLSLNHGGFDP76DA,24,9.86,共同部份,鋼筋混凝土造,86年10月3日,九層,,持分移轉
RPOOMLQLNHGGFDP09DA,1,101.66,住宅、樓梯間,鋼筋混凝土造,109年10月12日,三層,一層 二層 三層 陽台 見其他登記事項,持分移轉
RPOOMLQLNHGGFDP09DA,1,101.66,住宅、樓梯間,鋼筋混凝土造,109年10月12日,三層,一層 二層 三層 陽台 見其他登記事項,持分移轉
RPTOMLMJOHGGFDP09DA,8,202.04,店舖、住宅、樓梯間,鋼筋混凝土造,102年5月22日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPOOMLSLNHGGFAP09EA,29,92.04,住家用,鋼筋混凝土造,81年2月12日,五層,五層 陽台,全筆移轉
RPOOMLSLNHGGFAP09EA,29,7.06,共同部份,鋼筋混凝土造,81年2月12日,五層,,持分移轉
RPXNMLNJOHGGFDP86DA,,152.57,住家用,鋼筋混凝土造,110年2月19日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLNJOHGGFDP68DA,,161.08,住家用,鋼筋混凝土造,110年2月19日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLNJOHGGFDP88DA,19,263.98,住宅，空氣調節室，梯間,鋼筋混凝土造,91年2月20日,五層,一層 二層 三層 四層 五層 水箱 見其他登記事項,全筆移轉
RPXNMLOJOHGGFBP76DA,50,201.89,工業用,鐵架石棉瓦,60年6月1日,一層,一層 浴廁,持分移轉
RPRNMLNJOHGGFCP78DA,42,102.13,住商用,加強磚造,68年5月28日,二層,一層 二層 騎樓,全筆移轉
RPSNMLNJOHGGFCP88DA,23,196.20,住商用,鋼筋混凝土造,87年5月14日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPSNMLOJOHGGFCP98DA,3,216.95,住家用,鋼筋混凝土造,107年9月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLSLNHGGFAP56DA,53,103.29,住家用,鋼筋混凝土造,57年6月30日,二層,一層 二層 騎樓,全筆移轉
RPOOMLSKNHGGFAP88DA,39,111.72,住商用,加強磚造,70年12月16日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPSNMLSKNHGGFAP56DA,42,107.52,住商用,加強磚造,68年2月15日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPXNMLRKNHGGFAP96DA,27,53.89,住家用,鋼筋混凝土造,83年6月15日,十二層,五層 陽台,全筆移轉
RPXNMLRKNHGGFAP96DA,27,15.23,共同部份,鋼筋混凝土造,83年6月15日,十二層,,持分移轉
RPXNMLRKNHGGFAP96DA,27,13.75,儲藏室、停車場、辦公室,鋼筋混凝土造,83年6月15日,十二層,地下層,持分移轉
RPXNMLRKNHGGFAP96DA,27,6.21,共同部份,鋼筋混凝土造,83年6月15日,,,持分移轉
RPPNMLTKNHGGFAP98DA,32,114.44,住家用,鋼筋混凝土造,78年4月30日,三層,一層 二層 三層 騎樓 電梯樓梯間,持分移轉
RPPNMLTKNHGGFAP98DA,32,114.44,住家用,鋼筋混凝土造,78年4月30日,三層,一層 二層 三層 騎樓 電梯樓梯間,持分移轉
RPPNMLPJOHGGFBP68DA,41,132.77,住宅、梯間,加強磚造,69年5月15日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPSNMLNJOHGGFAP68DA,24,97.94,住家用,鋼筋混凝土造,86年2月11日,十三層,十一層 陽台,全筆移轉
RPSNMLNJOHGGFAP68DA,24,29.90,共同部份,鋼筋混凝土造,86年2月11日,十四層,,持分移轉
RPQNMLNJOHGGFDP78DA,3,173.31,住家用,鋼筋混凝土造,107年1月26日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLSJOHGGFDP86EA,1,178.45,住宅、梯間,鋼筋混凝土造,109年11月9日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLNJOHGGFAP88EA,19,120.91,農舍,鋼骨造,90年11月29日,一層,一層,全筆移轉
RPXNMLNJOHGGFAP66EA,27,94.91,住家用,鋼筋混凝土造,83年1月28日,五層,三層 陽台,全筆移轉
RPXNMLNJOHGGFAP66EA,27,15.69,共同部份,鋼筋混凝土造,83年1月28日,五層,,持分移轉
RPRNMLRJOHGGFAP09EA,8,98.43,店舖、住宅、停車空間,鋼筋混凝土造,102年8月1日,四層,一層 二層 三層 四層 陽台 騎樓,持分移轉
RPRNMLRJOHGGFAP09EA,8,98.43,店舖、住宅、停車空間,鋼筋混凝土造,102年8月1日,四層,一層 二層 三層 四層 陽台 騎樓,持分移轉
RPSNMLSJOHGGFAP66EA,11,279.40,住商用,鋼筋混凝土造,99年9月27日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPVNMLSJOHGGFAP96EA,26,23.04,共同部份,鋼筋混凝土造,83年12月10日,六層,,持分移轉
RPVNMLSJOHGGFAP96EA,26,52.11,住家用,鋼筋混凝土造,83年12月10日,六層,二層 陽台 花台,全筆移轉
RPVNMLSJOHGGFAP96EA,26,20.51,共同部份,鋼筋混凝土造,83年12月10日,六層,,持分移轉
RPTNMLSJOHGGFDP07EA,4,206.92,停車空間、住宅、樓梯間,鋼筋混凝土造,106年9月21日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPSNMLRJOHGGFAP56EA,27,23.32,住家用,鋼筋混凝土造,83年10月6日,九層,八層,全筆移轉
RPSNMLRJOHGGFAP56EA,27,9.06,共同部份,鋼筋混凝土造,83年10月6日,九層,,持分移轉
RPSNMLRJOHGGFAP56EA,27,4.36,共同部份,鋼筋混凝土造,83年10月6日,九層,,持分移轉
RPSNMLTJOHGGFCP96EA,38,42.53,工作場,鋼鐵架造石棉瓦,72年1月16日,一層,一層,持分移轉
RPSNMLTJOHGGFCP96EA,38,42.53,工作場,鋼鐵架造石棉瓦,72年1月16日,一層,一層,持分移轉
RPRNMLOJOHGGFEP09DA,38,124.83,住商用,鋼筋混凝土造,72年11月20日,二層,一層 二層 陽台 騎樓,全筆移轉
RPXNMLSJOHGGFAP07DA,27,114.74,住家用,鋼筋混凝土造,82年12月1日,八層,八層 陽台 雨遮,全筆移轉
RPXNMLSJOHGGFAP07DA,27,11.41,共同部份,鋼筋混凝土造,82年12月1日,八層,,持分移轉
RPTNMLQKMHGGFBP56EA,27,133.70,住家用,鋼筋混凝土造,82年10月18日,三層,一層 二層 三層 陽台 平台 露台,全筆移轉
RPPNMLQKMHGGFCP78DA,40,162.45,住家用,加強磚造,69年10月8日,二層,一層 二層 陽台 騎樓,全筆移轉
RPROMLTKMHGGFDP86DA,40,115.95,住商用,加強磚造,70年6月10日,二層,一層 二層 陽台 騎樓,全筆移轉
RPUOMLKLMHGGFAP78EA,41,95.51,住家用,加強磚造,69年6月30日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQOMLKLMHGGFAP38EA,24,126.88,住家用,鋼筋混凝土造,86年2月11日,十四層,十三層 十四層 陽台,全筆移轉
RPQOMLKLMHGGFAP38EA,24,36.84,共有部份,鋼筋混凝土造,86年2月11日,十四層,,持分移轉
RPPNMLLLMHGGFCP48EA,2,252.17,住宅、樓梯間,鋼筋混凝土造,108年2月22日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLLLMHGGFEP09DA,30,43.12,住家用,鋼筋混凝土造,79年10月9日,二層,一層 二層 陽台,全筆移轉
RPSNMLTKMHGGFDP86DA,41,68.30,住家用,加強磚造,69年1月20日,二層,一層 二層 陽台,持分移轉
RPSNMLTKMHGGFDP86DA,41,68.30,住家用,加強磚造,69年1月20日,二層,一層 二層 陽台,持分移轉
RPSNMLTKMHGGFDP86DA,41,68.30,住家用,加強磚造,69年1月20日,二層,一層 二層 陽台,持分移轉
RPPNMLPKMHGGFDP78DA,14,23.30,集合住宅,鋼筋混凝土造,96年2月5日,十三層,十三層 陽台,全筆移轉
RPPNMLPKMHGGFDP78DA,14,9.12,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,,持分移轉
RPTNMLNLMHGGFEP56DA,31,262.40,住商用,鋼筋混凝土造,78年11月26日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPOPMLMLMHGGFAP48EA,22,149.95,住家用,鋼筋混凝土造,88年1月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLMLMHGGFDP68EA,40,178.00,住商用,加強磚造,70年5月30日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPPNMLNLMHGGFDP78EA,43,96.40,住商用,加強磚造,67年6月18日,二層,一層 二層,全筆移轉
RPSNMLQLMHGGFEP76DA,36,128.21,住家用,鋼筋混凝土加強磚造,74年5月25日,二層,一層 二層 陽台 騎樓,全筆移轉
RPPNMLOLMHGGFCP68DA,35,118.21,住家用,加強磚造,75年1月7日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPUNMLQLMHGGFBP66DA,44,46.74,住家用,加強磚造,66年3月23日,二層,一層 二層,持分移轉
RPRNMLRLMHGGFCP66EA,25,175.05,住家用,鋼筋混凝土造,84年12月21日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPOOMLQLMHGGFAP78EA,1,190.62,住家用,鋼筋混凝土造,108年12月5日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLTKMHGGFAP96DA,1,177.80,住宅、樓梯間,鋼筋混凝土造,109年4月7日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPROMLOKMHGGFAP68DA,26,203.45,住家用,鋼筋混凝土造,84年4月9日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPSNMLRLMHGGFFP96DA,14,178.04,住家用,鋼筋混凝土造,95年11月17日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPXNMLNLMHGGFAP56DA,37,92.66,住商用,加強磚造,72年11月24日,一層,一層 騎樓,全筆移轉
RPSNMLRLMHGGFAP09DA,2,357.19,停車空間、住宅、樓梯間,鋼筋混凝土造,108年10月2日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPROMLRLMHGGFAP09DA,41,119.86,住家用,加強磚造,69年6月23日,二層,一層 二層 騎樓 電梯樓梯間 夾層,全筆移轉
RPWNMLLLMHGGFAP88DA,11,10.89,辦公室,鋼筋混凝土造,99年2月23日,七層,七層 陽台 雨遮,全筆移轉
RPWNMLLLMHGGFAP88DA,11,3.96,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,持分移轉
RPWNMLLLMHGGFAP88DA,11,5.16,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,持分移轉
RPTNMLSLMHGGFBP76DA,39,186.62,住商用,鋼筋混凝土造,71年2月25日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間,全筆移轉
RPPNMLTLMHGGFBP09DA,23,440.64,住宅、梯間,鋼筋混凝土造,87年2月6日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUOMLRLMHGGFDP07DA,27,113.48,自用農舍,加強磚造,83年1月11日,一層,一層,全筆移轉
RPQNMLSLMHGGFCP66EA,25,146.44,住家用,鋼筋混凝土造,85年7月6日,三層,一層 二層 三層,全筆移轉
RPRNMLMLMHGGFDP78DA,41,117.47,住商用,加強磚造,69年5月15日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLLMHGGFDP58DA,15,158.69,住家用,鋼筋混凝土造,95年6月16日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLNLMHGGFDP56DA,5,219.00,住宅、樓梯間,鋼筋混凝土造,105年6月28日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLNLMHGGFDP09DA,26,210.68,住家用,鋼筋混凝土造,84年6月10日,四層,一層 二層 三層 四層 電梯樓梯間 見其他登記事項,全筆移轉
RPRNMLLLMHGGFDP68DA,37,49.98,住家用,磚造,73年3月13日,一層,一層,持分移轉
RPVNMLLLMHGGFDP09DA,24,238.77,住家用,鋼筋混凝土造,85年11月15日,四層,一層 二層 三層 四層 地下層 見其他登記事項,全筆移轉
