編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLRJMHGGFAU86CC,36,13.22,住商用,鋼筋混凝土造,74年4月24日,三層,,
RPWOMLSJMHGGFAU47CC,4,34.15,住家用,鋼筋混凝土造,106年7月31日,五層,,
RPSOMLQJMHGGFAU86CC,20,142.05,補習班,鋼筋混凝土造,90年2月23日,七層,,
RPSOMLQJMHGGFAU86CC,20,57.29,共有部份,鋼筋混凝土造,90年2月23日,七層,,
RPRNMLTJMHGGFAU96CC,35,141.64,住商用,鋼筋混凝土加強磚造,75年1月29日,二層,,
RPVOMLSJMHGGFAU37CC,3,19.74,住家用,鋼筋混凝土造,107年5月14日,五層,,
RPSPMLSJMHGGFAU17CC,25,26.86,住家用,鋼筋混凝土造,85年2月2日,十層,,
RPSPMLSJMHGGFAU17CC,25,3.98,共有部份,鋼筋混凝土造,85年2月2日,十層,,
RPSPMLSJMHGGFAU17CC,25,11.91,共有部份,鋼筋混凝土造,85年2月2日,十層,,
RPSPMLSJMHGGFAU17CC,25,.74,共有部份,鋼筋混凝土造,85年2月2日,十層,,
RPPPMLSJMHGGFAU86CC,27,73.93,住家用,鋼筋混凝土造,83年3月15日,十二層,,
RPPPMLSJMHGGFAU86CC,27,18.66,共有部份,鋼筋混凝土造,83年3月15日,十二層,,
RPOOMLQJMHGGFAU09CC,41,70.50,住商用,鋼筋混凝土造,69年7月8日,四層,,
RPUOMLRJMHGGFAU17CC,39,134.32,住家用,鋼筋混凝土造,71年5月17日,四層,,
RPUOMLRJMHGGFAU17CC,39,25.01,共有部份,鋼筋混凝土造,71年5月17日,四層,,
RPQNMLQKMHGGFAU66CC,4,19.83,住家用,鋼筋混凝土造,105年12月28日,四層,,
RPPNMLMKMHGGFAU78CC,6,538.39,農舍,鋼筋混凝土造,103年10月24日,二層,,
RPVPMLLLMHGGFAU96CC,21,14.09,停車空間,鋼筋混凝土造,89年8月7日,十五層,,
RPXNMLKLMHGGFAU86CC,21,193.81,住家用,鋼筋混凝土造,89年9月26日,三層,,
RPXNMLTKMHGGFAU67CC,29,90.44,工廠、辦公廳、單身員工宿社舍、貯藏室,鋼筋混凝土造,80年12月18日,四層,,
RPQPMLTJMHGGFAU07CC,27,160.05,住商用,鋼筋混凝土造,83年3月30日,四層,,
RPSOMLMLMHGGFAU76DC,26,17.61,住家用,鋼筋混凝土造,83年11月15日,十二層,,
RPSOMLMLMHGGFAU76DC,26,5.58,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPSOMLMLMHGGFAU76DC,26,2.98,共有部份,鋼筋混凝土造,83年11月15日,十二層,,
RPUPMLLLMHGGFAU86CC,21,14.09,商業用,鋼筋混凝土造,89年8月7日,十五層,,
RPSPMLLLMHGGFAU76DC,31,41.29,住家用,鋼筋混凝土造,78年11月4日,六層,,
RPSPMLLLMHGGFAU76DC,31,11.39,共有部分,鋼筋混凝土造,78年11月4日,六層,,
RPQNMLMLMHGGFAU98CC,43,69.00,商業用,鋼筋混凝土加強磚造,66年12月21日,一層,,
RPUPMLNLMHGGFAU07CC,3,23.61,集合住宅,鋼筋混凝土造,107年6月22日,五層,,
RPUPMLNLMHGGFAU07CC,3,15.30,共有部分,鋼筋混凝土造,107年6月22日,五層,,
RPRQMLNLMHGGFAU86CC,25,18.36,住家用,鋼筋混凝土造,85年5月13日,五層,,
RPRPMLPJNHGGFAU96DC,24,69.62,住家用,鋼筋混凝土造,86年8月27日,九層,,
RPRPMLPJNHGGFAU96DC,24,92.29,住家用,鋼筋混凝土造,86年8月27日,九層,,
RPRPMLPJNHGGFAU96DC,24,28.18,共有部分,鋼筋混凝土造,86年8月27日,九層,,
RPRPMLPJNHGGFAU96DC,24,21.78,共有部分,鋼筋混凝土造,86年8月27日,九層,,
RPRPMLPJNHGGFAU96DC,24,7.46,共有部分,鋼筋混凝土造,86年8月27日,九層,,
RPSPMLNJNHGGFAU76CC,3,53.06,住家用,鋼筋混凝土造,107年5月14日,五層,,
RPRNMLKKNHGGFAU88CC,43,16.52,住商用,鋼筋混凝土造,66年11月18日,二層,,
RPUPMLNJNHGGFAU96CC,3,13.34,住家用,鋼筋混凝土造,107年5月14日,五層,,
RPWOMLQLMHGGFAU47CC,29,90.44,工廠、辦公廳、單身員工宿社舍、貯藏室,鋼筋混凝土造,80年12月18日,四層,,
RPQPMLKKNHGGFAU98CC,34,84.31,住商用,鋼筋混凝土造,75年12月13日,二層,,
RPTNMLSLMHGGFAU27CC,42,16.52,住商用,鋼筋混凝土造,68年5月11日,三層,,
RPUOMLTLMHGGFAU57CC,30,367.76,商業用,鋼筋混凝土造,80年5月21日,十層,,
RPUOMLTLMHGGFAU57CC,30,498.84,商業用,鋼筋混凝土造,80年5月21日,十層,,
RPUOMLTLMHGGFAU57CC,30,783.88,共有部份,鋼筋混凝土造,80年5月21日,十層,,
RPVNMLSLMHGGFAU47CC,29,90.00,住家用,鋼筋混凝土造,80年12月18日,四層,,
RPPOMLQLMHGGFAU76CC,27,14.63,住家用,鋼筋混凝土造,83年8月11日,八層,,
RPPOMLQLMHGGFAU76CC,27,5.81,共有部分,鋼筋混凝土造,83年8月11日,八層,,
