鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街２１１號５樓之３,8.62,住,,,1100221,土地2建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890807,65.87,1,1,1,有,無,有,10000,152,,0.0,0,,RPSOMLMLKHGGFAU09CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路一段２２２號十一樓之六,15.77,住,,,1100202,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850216,150.15,3,2,2,有,有,有,18000,120,,0.0,0,,RPSNMLNLKHGGFAU09CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慈惠２街１２２號,80.0,住,,,1100129,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0821208,359.44,0,0,0,無,有,無,10000,28,,0.0,0,,RPUNMLNLKHGGFAU76DC
花蓮市,建物,花蓮縣花蓮市國民九街７７號,0.0,住,,,1100128,土地0建物0車位0,一層,5,套房(1房1廳1衛),住商用,鋼筋混凝土造,0740319,27.44,1,0,1,有,無,有,5000,182,,0.0,0,,RPVOMLNLKHGGFAU96DC
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路６號５樓之５,5.5,商,,,1100128,土地1建物1車位0,五層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870507,46.74,1,1,1,有,有,有,8070,173,,0.0,0,,RPRNMLOLKHGGFAU56DC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市華廈街１８號４樓之３,11.76,住,,,1100220,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840630,99.4,3,2,2,有,有,無,12810,129,升降機械,6.05,810,,RPPNMLPLKHGGFAU98CC
新城鄉,建物,花蓮縣新城鄉民族路７３號,0.0,商,,,1100208,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,27.14,1,0,1,有,無,有,7500,276,,0.0,0,※三樓後房間。,RPXNMLQLKHGGFAU27CC
新城鄉,建物,花蓮縣新城鄉民族路８９號,0.0,商,,,1100205,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060731,37.32,1,0,1,有,無,有,9000,241,,0.0,0,,RPPOMLQLKHGGFAU56CC
新城鄉,建物,花蓮縣新城鄉民族路６９號,0.0,商,,,1100222,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1061124,47.07,1,0,1,有,無,有,9800,208,,0.0,0,,RPQOMLQLKHGGFAU66CC
新城鄉,建物,花蓮縣新城鄉光復路９３號,0.0,住,,,1100210,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0680511,16.52,1,0,1,有,無,有,4500,272,,0.0,0,,RPOPMLQLKHGGFAU56CC
新城鄉,建物,花蓮縣新城鄉光復路９３號,0.0,住,,,1100205,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0680511,16.52,1,0,1,有,無,有,5000,303,,0.0,0,,RPQPMLQLKHGGFAU76CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路二段２０９號,84.0,住,,,1100201,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土造,0740204,127.03,0,0,0,無,無,無,27000,213,,0.0,0,,RPPQMLQLKHGGFAU76CC
吉安鄉,建物,花蓮縣吉安鄉東里一街２號２樓,0.0,商,,,1100219,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0870303,23.42,1,1,1,有,無,有,7000,299,,0.0,0,,RPQOMLMJLHGGFAU78CC
吉安鄉,建物,花蓮縣吉安鄉東里一街２號２樓,0.0,商,,,1100220,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0870303,113.84,3,2,2,有,無,有,15000,132,,0.0,0,,RPROMLMJLHGGFAU88CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路５８號,43.0,商,,,1100209,土地2建物1車位0,見其他登記事項,1,店面(店鋪),商業用,木造,,25.9,0,0,0,無,無,無,19999,772,,0.0,0,,RPUOMLSJLHGGFAU17CC
新城鄉,房地(土地+建物),花蓮縣新城鄉光復路２２９號,87.0,住,,,1100209,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0961003,175.75,4,2,5,有,無,有,25000,142,,0.0,0,,RPVOMLSJLHGGFAU27CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉北昌五街５２號五樓之九,10.89,住,,,1100218,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860113,56.1,2,1,1,有,有,有,8500,152,,0.0,0,,RPWOMLSJLHGGFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛三街１２巷２號,13.95,住,,,1100218,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780603,46.629999999999995,2,1,1,有,無,有,8500,182,,0.0,0,,RPOPMLSJLHGGFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯三路１２７號,47.37,商,,,1100301,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0730919,252.85,0,0,0,無,無,無,22000,87,,0.0,0,,RPWNMLKKLHGGFAU56CC
新城鄉,建物,花蓮縣新城鄉民族路７１號,0.0,商,,,1100301,土地0建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土加強磚造,0691027,13.34,1,0,1,有,無,有,7500,562,,0.0,0,,RPUPMLKKLHGGFAU56CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路１６巷３０號,191.0,住,,,1100315,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0790312,227.5,5,3,3,有,無,無,24000,105,,0.0,0,,RPWNMLPKLHGGFAU07CC
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉豐山村中山路２６１巷６弄２８號,1012.43,,特定農業區,農牧用地,1100314,土地1建物1車位0,見其他登記事項,2,農舍,農舍,鋼架造,0841222,301.6,10,2,10,有,無,有,35000,,,0.0,0,,RPROMLPKLHGGFAU66CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民八街５號四樓之６,12.34,商,,,1100315,土地1建物1車位0,四層,12,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080925,48.62,2,1,1,有,無,有,19000,391,,0.0,0,,RPOPMLPKLHGGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路２之８號８樓,1.62,商,,,1100311,土地1建物1車位0,八層,7,華廈(10層含以下有電梯),瞭望台、住宅,鋼筋混凝土造,0761104,20.98,1,1,1,有,無,有,7000,334,,0.0,0,,RPOPMLQKLHGGFAU56CC
花蓮市,建物,花蓮縣花蓮市中華路４９８巷２-１號２樓,0.0,住,,,1100313,土地0建物0車位0,二層,2,套房(1房1廳1衛),住商用,鋼筋混凝土造,0661118,16.52,1,1,1,有,無,有,4600,278,,0.0,0,,RPQNMLRKLHGGFAU66CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海六街７１號,117.0,住,,,1100312,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1040417,258.59,4,2,5,有,無,有,31500,122,,0.0,0,,RPRNMLRKLHGGFAU76CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路１段１０３.１０５號,305.68,住,,,1100301,土地1建物2車位0,全,4,透天厝,住家用,鋼筋混凝土造,0801218,555.72,29,0,29,有,無,有,45000,81,,0.0,0,,RPSOMLSKLHGGFAU07CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉宜昌五街３５號,226.0,住,,,1100315,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1060802,453.2,5,2,6,有,無,有,65000,143,,0.0,0,,RPXNMLNLLHGGFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路６５４號,37.0,住,,,1100316,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0741108,83.98,0,0,0,無,無,無,20000,238,,0.0,0,包含地下層,RPVNMLOLLHGGFAU96CC
新城鄉,房地(土地+建物),花蓮縣新城鄉助人街１巷１號,68.64,住,,,1100328,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0890728,150.76,4,2,3,有,無,有,15000,99,,0.0,0,,RPSNMLKMLHGGFAU98CC
新城鄉,建物,花蓮縣新城鄉民族路８５號,0.0,商,,,1100310,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060731,23.53,1,0,1,有,無,有,7300,310,,0.0,0,2樓前房間,RPXOMLKMLHGGFAU96CC
花蓮市,土地,林森段1148-2地號,118.0,商,,,1100330,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,28000,237,,0.0,0,,RPXNMLQJMHGGFAU27CC
花蓮市,建物,花蓮縣花蓮市南京街２７２號,0.0,其他,,,1100311,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0690708,70.5,0,0,1,有,無,有,19000,270,,0.0,0,,RPOOMLQJMHGGFAU09CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民國路７號２樓,38.43,住,,,1100310,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),補習班,鋼筋混凝土造,0900223,199.34,0,0,0,無,無,無,16000,80,,0.0,0,,RPSOMLQJMHGGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民五街５３-２號,11.79,住,,,1100308,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840124,36.64,0,0,0,無,有,無,5600,153,,0.0,0,,RPROMLQJMHGGFAU86DC
花蓮市,房地(土地+建物),花蓮縣花蓮市林政街３３巷１弄３號,84.0,住,,,1100327,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0700107,96.31,3,2,2,有,無,有,17000,177,,0.0,0,,RPUOMLQJMHGGFAU17DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富二街５８號,10.0,住,,,1100327,土地1建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0740424,13.22,1,0,1,有,無,有,4500,340,,0.0,0,,RPSNMLRJMHGGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路１１９巷１弄８之２號,62.24,住,,,1100327,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710517,159.32999999999998,4,2,2,有,無,無,12000,75,,0.0,0,,RPUOMLRJMHGGFAU17CC
新城鄉,建物,花蓮縣新城鄉民族路７１號,0.0,商,,,1100402,土地0建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,19.74,1,0,1,有,無,有,9800,496,,0.0,0,,RPVOMLSJMHGGFAU37CC
新城鄉,建物,花蓮縣新城鄉民族路８９號,0.0,商,,,1100330,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1060731,34.15,1,0,1,有,無,有,9500,278,,0.0,0,※2樓前房間含陽台。,RPWOMLSJMHGGFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市和平路３６２號十樓之三,8.03,商,,,1100309,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830315,92.59,2,1,1,有,有,有,13000,140,,0.0,0,,RPPPMLSJMHGGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民族路１號五樓之三,4.51,商,,,1100310,土地1建物1車位0,五層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850202,43.489999999999995,1,0,1,有,有,有,8500,195,,0.0,0,,RPSPMLSJMHGGFAU17CC
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉中山路六段４９號,114.86,住,,,1100323,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,0750129,141.64,3,2,2,有,無,有,16000,113,,0.0,0,,RPRNMLTJMHGGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中山路２５８號,49.5,商,,,1100315,土地1建物1車位0,三層,4,店面(店鋪),住商用,鋼筋混凝土造,0830330,160.05,0,0,0,無,無,無,20000,125,,0.0,0,,RPQPMLTJMHGGFAU07CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海六街１８０號,2534.0,,特定農業區,農牧用地,1100330,土地1建物1車位0,見其他登記事項,2,農舍,農舍,鋼筋混凝土造,1031024,538.39,7,2,8,有,無,有,50000,,,0.0,0,,RPPNMLMKMHGGFAU78CC
花蓮市,建物,花蓮縣花蓮市明心街１-２２號４樓D室,0.0,住,,,1100414,土地0建物0車位0,四層,,套房(1房1廳1衛),,,,19.83,1,0,1,有,無,有,7500,378,,0.0,0,,RPQNMLQKMHGGFAU66CC
吉安鄉,建物,花蓮縣吉安鄉建國路１段１０５號,0.0,住,,,1100416,土地0建物0車位0,三層,,套房(1房1廳1衛),,,,90.44,1,0,1,有,無,有,6500,72,,0.0,0,,RPXNMLTKMHGGFAU67CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉興路２段２２９號,95.84,,鄉村區,乙種建築用地,1100401,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0890926,193.81,4,2,3,有,無,有,17000,88,,0.0,0,,RPXNMLKLMHGGFAU86CC
花蓮市,車位,花蓮縣花蓮市中和街２０７號B１之１,0.0,住,,,1100406,土地0建物0車位1,,15,其他,商業用,鋼筋混凝土造,0890807,14.09,0,0,0,有,無,無,2300,,坡道平面,14.09,2300,,RPUPMLLLMHGGFAU86CC
花蓮市,車位,花蓮縣花蓮市中和街２０７號B１之１,0.0,住,,,1100406,土地0建物0車位1,,,其他,,,,14.09,0,0,0,有,無,無,2000,,坡道平面,14.09,2000,,RPVPMLLLMHGGFAU96CC
花蓮市,土地,石壁段988-3地號,2773.78,,一般農業區,農牧用地,1100407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,18000,6,,0.0,0,,RPPPMLLLMHGGFAU09DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國民八街６５號５樓１,11.89,住,,,1100408,土地1建物1車位0,五層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0781104,52.68,1,0,1,有,無,有,7000,133,,0.0,0,,RPSPMLLLMHGGFAU76DC
花蓮市,建物,花蓮縣花蓮市國民七街５１號７樓之２０,0.0,商,,,1100327,土地0建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831115,26.17,1,0,1,有,有,有,5000,191,,0.0,0,,RPSOMLMLMHGGFAU76DC
新城鄉,房地(土地+建物),花蓮縣新城鄉光復路３９１號,135.0,住,,,1100405,土地1建物1車位0,全,1,透天厝,商業用,鋼筋混凝土加強磚造,0661221,69.0,0,1,1,有,無,無,10000,145,,0.0,0,,RPQNMLMLMHGGFAU98CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國興二街１３６號四樓之三,13.58,住,,,1100415,土地1建物1車位0,四層,,套房(1房1廳1衛),,,,23.61,1,1,1,有,有,有,9000,231,,0.0,0,,RPUPMLNLMHGGFAU07CC
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕五街３７號５樓２,14.22,住,,,1100416,土地1建物1車位0,五層,,華廈(10層含以下有電梯),,,,18.36,2,2,1,有,無,有,12000,654,,0.0,0,,RPRQMLNLMHGGFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街５１號８樓之１,5.15,住,,,1100424,土地1建物1車位0,八層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830811,20.44,1,1,1,有,無,有,8000,391,,0.0,0,,RPPOMLQLMHGGFAU76CC
花蓮市,建物,花蓮縣花蓮市建國路１０５號,0.0,住,,,1100424,土地0建物0車位0,全,4,透天厝,工廠、辦公廳、單身員工宿社舍、貯藏室,鋼筋混凝土造,0801218,90.44,1,0,1,有,無,有,8000,88,,0.0,0,,RPWOMLQLMHGGFAU47CC
花蓮市,土地,林森段2594地號,2442.0,住,,,1100421,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,180000,74,,0.0,0,租約內不含該土地地上物,RPOOMLRLMHGGFAU86DC
新城鄉,建物,花蓮縣新城鄉光復路９３號,0.0,住,,,1100401,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0680511,16.52,1,1,1,有,無,有,6500,393,,0.0,0,,RPTNMLSLMHGGFAU27CC
花蓮市,建物,花蓮縣花蓮市建國路１０３號,0.0,住,,,1100426,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0801218,90.0,1,0,1,有,無,有,6500,72,,0.0,0,,RPVNMLSLMHGGFAU47CC
花蓮市,建物,花蓮縣花蓮市中山路２３１號,0.0,商,,,1100330,土地0建物2車位0,見其他登記事項,10,店面(店鋪),商業用,鋼筋混凝土造,0800521,1650.48,0,0,0,無,有,無,367500,223,,0.0,0,,RPUOMLTLMHGGFAU57CC
新城鄉,建物,花蓮縣新城鄉民族路８３號,0.0,商,,,1100429,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,53.06,1,0,1,有,無,有,9500,179,,0.0,0,※5樓房間含陽露台。,RPSPMLNJNHGGFAU76CC
新城鄉,建物,花蓮縣新城鄉民族路７１號,0.0,商,,,1100502,土地0建物0車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1070514,13.34,1,0,1,有,無,有,7500,562,,0.0,0,2樓A室。,RPUPMLNJNHGGFAU96CC
花蓮市,房地(土地+建物),花蓮縣花蓮市華廈街４０號四樓之３，之５,38.65,住,,,1100430,土地1建物2車位0,見其他登記事項,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,219.32999999999998,5,2,4,有,有,有,22000,100,,0.0,0,,RPRPMLPJNHGGFAU96DC
花蓮市,建物,花蓮縣花蓮市中華路４９８巷２-１號,0.0,住,,,1100504,土地0建物0車位0,三層,2,套房(1房1廳1衛),住商用,鋼筋混凝土造,0661118,16.52,1,1,1,有,無,有,6500,393,,0.0,0,頂樓加蓋,RPRNMLKKNHGGFAU88CC
吉安鄉,建物,花蓮縣吉安鄉自立路６３號,0.0,住,,,1100503,土地0建物0車位0,一層,2,店面(店鋪),住商用,鋼筋混凝土造,0751213,84.31,0,0,0,無,無,無,24916,296,,0.0,0,,RPQPMLKKNHGGFAU98CC
