鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段１３９號四樓,19.71,住,,,1100207,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,101.49000000000001,3,2,2,有,有,有,17000,168,坡道平面,30.1,0,,RPWPMLSKKHGGFEF98CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段６７號十一樓,23.14,住,,,1100207,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,118.46000000000001,3,2,2,有,有,有,19000,160,坡道平面,30.1,0,,RPOQMLSKKHGGFEF28CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段１３１號十四樓,16.16,住,,,1100207,土地1建物1車位1,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,85.81,2,2,1,有,有,有,16000,186,坡道平面,30.1,0,,RPPQMLSKKHGGFEF38CC
淡水區,建物,新北市淡水區新市一路一段３７１號十樓,0.0,住,,,1100123,土地0建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040819,253.32,4,2,2,有,有,有,30000,118,坡道平面,59.22,0,租金含管理費。,RPQRMLSKKHGGFEF58CC
新店區,房地(土地+建物)+車位,新北市新店區中正路５０１-９，-１０號２樓,0.0,工,,,1100203,土地0建物2車位2,二層,5,廠辦,工業用,鋼筋混凝土造,0761021,775.77,1,0,0,有,有,無,170668,220,坡道平面,0.0,0,,RPPPMLSKKHGGFCF08CC
新店區,房地(土地+建物)+車位,新北市新店區復興路４５號１０樓,0.0,工,,,1100127,土地0建物1車位1,十層,10,廠辦,見其他登記事項,鋼筋混凝土造,0790906,770.32,2,0,0,有,有,無,156600,203,坡道平面,0.0,0,,RPSPMLSKKHGGFCF38CC
新店區,房地(土地+建物)+車位,新北市新店區中正路４９７巷２號４樓,0.0,工,,,1100218,土地0建物1車位1,四層,7,廠辦,工業用,鋼筋混凝土造,0771119,390.99,3,0,0,有,有,無,80850,207,坡道平面,0.0,0,,RPTPMLSKKHGGFCF48CC
土城區,建物,新北市土城區延和路６２巷４號３樓,0.0,住,,,1100129,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740201,103.22,3,2,2,有,無,有,14800,143,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為25463，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為14800。,RPPNMLSKKHGGFAF67CC
板橋區,建物,新北市板橋區中山路２段５５３巷１６號７樓,0.0,住,,,1100129,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051020,82.84,3,1,1,有,有,有,20200,244,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為24806，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額20200。管理費另收2506元。,RPPOMLSKKHGGFAF77CC
土城區,建物,新北市土城區立德路１０５號２０樓之２,0.0,其他,,,1100129,土地0建物1車位0,二十層,20,套房(1房1廳1衛),住家用,鋼筋混凝土造,0871123,48.059999999999995,1,0,1,有,有,有,14000,291,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為18637，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為14000。,RPROMLSKKHGGFAF97CC
三重區,建物,新北市三重區三德街６２號十四樓,0.0,住,,,1100122,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020819,194.55,3,2,2,有,有,有,47000,242,坡道平面,20.19,0,租金含管理費。,RPROMLSKKHGGFGF58CC
三重區,建物,新北市三重區重新路四段５９號十三樓之一,0.0,商,,,1100123,土地0建物1車位0,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880608,75.27,2,2,1,有,有,有,21000,279,,0.0,0,,RPWPMLSKKHGGFGF56CC
汐止區,建物,新北市汐止區大同路一段１１１巷１７號十八樓,0.0,工,,,1100203,土地0建物1車位1,十八層,18,辦公商業大樓,商業用,鋼筋混凝土造,1021002,297.66999999999996,3,2,1,有,無,無,37800,127,坡道平面,23.33,0,車位為機車位每月租金含稅,RPUOMLSKKHGGFDF58CC
汐止區,房地(土地+建物),新北市汐止區新台五路一段７７號１１樓之１,3.78,工,,,1100129,土地3建物1車位0,十一層,21,廠辦,工商用,鋼造,0830330,50.91,0,0,0,無,有,無,17500,344,,0.0,0,此為分租戶,RPPPMLSKKHGGFDF18CC
汐止區,房地(土地+建物),新北市汐止區水碓街４５號,1.34,其他,,,1100122,土地3建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0810229,150.04,0,0,0,無,無,無,40000,267,,0.0,0,,RPQPMLSKKHGGFDF28CC
汐止區,建物,新北市汐止區合順街１８巷３１弄９號,0.0,,鄉村區,乙種建築用地,1100116,土地0建物0車位0,一層,2,套房(1房1廳1衛),住家用,加強磚造,0600605,33.0,1,0,1,有,無,有,7000,212,,0.0,0,此為分租套房，房號101，第1層分成1間，一間平均面積為33平方公尺備註，原序號為C1FD11002080012,RPRQMLSKKHGGFDF48CC
汐止區,房地(土地+建物),新北市汐止區大同路二段２３５號,22.33,住,,,1100119,土地1建物1車位0,一層,29,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1001223,120.86999999999999,0,0,0,無,有,無,40000,331,,0.0,0,租金含管理費,RPTQMLSKKHGGFDF68CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段９４號７樓,107.59,工,,,1100129,土地1建物1車位0,七層,26,廠辦,工業用,鋼造,0831222,847.74,0,0,0,無,無,無,136531,161,坡道平面,75.83,0,,RPUQMLSKKHGGFDF78CC
汐止區,建物,新北市汐止區樟樹二路２９３巷１３號８樓,0.0,住,,,1100122,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880804,97.08,3,2,1,有,有,有,18500,191,,0.0,0,,RPXQMLSKKHGGFDF09CC
中和區,建物,新北市中和區民富街５４巷５之３號,0.0,住,,,1100130,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660804,69.6,3,1,1,有,無,有,14500,208,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為22970，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為14500。,RPUOMLSKKHGGFHF98CC
新莊區,房地(土地+建物),新北市新莊區中港路４０９號,32.42,商,,,1100207,土地2建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0700825,143.19,0,0,1,有,無,無,45000,314,,0.0,0,,RPPNMLSKKHGGFBF77CC
新莊區,建物,新北市新莊區新莊路３７２號４樓,0.0,商,,,1100127,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0881020,57.370000000000005,2,1,1,有,無,有,15500,270,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為19813，因新北市計劃租金上限為22500，選擇代租方案須打九折且簽約租金無條件捨去至百分位，房東願以較低的金額出租，故實際租賃契約金額為15500。,RPTNMLSKKHGGFBF18CC
新莊區,建物,新北市新莊區中正路３４０巷２７號１９樓,0.0,住,,,1100217,土地0建物1車位0,十九層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090618,138.21,3,2,2,有,有,有,36000,260,,0.0,0,,RPTPMLSKKHGGFBF38CC
新莊區,建物,新北市新莊區中德路１６號八樓,0.0,商,,,1100204,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061109,116.84,1,2,1,有,有,有,40000,519,坡道平面,46.27,3400,租金含管理費,RPUTMLSKKHGGFBF88CC
新莊區,建物,新北市新莊區公園路１７４號４樓,0.0,,,,1100122,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0631028,63.2,1,1,1,有,無,有,8000,127,,0.0,0,,RPWUMLSKKHGGFBF56CC
三峽區,建物,新北市三峽區大學路１５８號六樓６０２室,0.0,住,,,1100120,土地0建物0車位0,六層,7,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1090103,16.52,1,0,1,有,有,有,10000,605,,0.0,0,,RPWQMLSKKHGGFIF86CC
三峽區,建物,新北市三峽區大學路１５８號六樓６０３室,0.0,住,,,1100120,土地0建物0車位0,六層,7,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1090103,19.83,1,0,1,有,有,有,12000,605,,0.0,0,,RPXQMLSKKHGGFIF96CC
三峽區,建物,新北市三峽區大學路１５８號六樓６０５室,0.0,住,,,1100120,土地0建物0車位0,六層,7,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1090103,23.14,1,0,1,有,有,有,13000,562,,0.0,0,,RPORMLSKKHGGFIF78CC
三峽區,建物,新北市三峽區大學路１５８號七樓８２１室,0.0,住,,,1100120,土地0建物0車位0,七層,7,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1090103,16.52,1,0,1,有,有,有,10000,605,,0.0,0,,RPQRMLSKKHGGFIF98CC
三峽區,建物,新北市三峽區大學路１５８號四樓４０２室,0.0,住,,,1100122,土地0建物0車位0,四層,7,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1090103,16.52,1,0,1,有,有,有,10000,605,,0.0,0,,RPRRMLSKKHGGFIF09CC
三峽區,建物,新北市三峽區大學路１５８號三樓３２３室,0.0,住,,,1100206,土地0建物0車位0,三層,7,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1090103,23.14,1,0,1,有,有,有,13000,562,,0.0,0,,RPSRMLSKKHGGFIF56CC
三峽區,建物,新北市三峽區大學路１５８號七樓７０１室,0.0,住,,,1100206,土地0建物0車位0,七層,7,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1090103,16.52,1,0,1,有,有,有,10000,605,,0.0,0,,RPTRMLSKKHGGFIF66CC
三峽區,建物,新北市三峽區大學路１５８號六樓６２５室,0.0,住,,,1100206,土地0建物0車位0,六層,7,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1090103,16.52,1,0,1,有,有,有,12000,726,,0.0,0,,RPURMLSKKHGGFIF76CC
三峽區,建物,新北市三峽區大學路１５８號七樓７０２室,0.0,住,,,1100206,土地0建物0車位0,七層,7,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1090103,16.52,1,0,1,有,有,有,10000,605,,0.0,0,,RPVRMLSKKHGGFIF86CC
三峽區,建物,新北市三峽區大學路１５８號七樓８０５室,0.0,住,,,1100206,土地0建物0車位0,七層,7,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1090103,19.83,1,0,1,有,有,有,12000,605,,0.0,0,,RPWRMLSKKHGGFIF96CC
三峽區,建物,新北市三峽區大學路１５８號七樓７２１室,0.0,住,,,1100113,土地0建物0車位0,七層,7,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1090103,16.52,1,0,1,有,有,有,10000,605,,0.0,0,,RPXRMLSKKHGGFIF07CC
板橋區,建物,新北市板橋區和平路１４巷１３之２號３樓,0.0,工,,,1091224,土地0建物1車位0,三層,3,工廠,工業用,鋼筋混凝土造,0690130,567.0,0,0,0,無,無,無,75000,,,0.0,0,,RPRQMLSKKHGGFAF38EC
三峽區,建物,新北市三峽區民族街５巷６２號,0.0,住,,,1100129,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,59.0,2,1,1,有,無,有,12000,203,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為13333，因為新北市計畫租金上限為36000，選擇代租方案須打九折，實際租賃契約金額為12000,RPQOMLTKKHGGFIF78CC
新莊區,建物,新北市新莊區景德路３９４號五樓,0.0,住,,,1100124,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690523,86.35,4,2,3,有,無,有,15000,174,,0.0,0,,RPOPMLTKKHGGFBF97CC
泰山區,建物,新北市泰山區文程路１８巷２５之４號,0.0,住,,,1100122,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690501,77.18,3,1,1,有,無,有,13000,168,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為14444，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為13000,RPVTMLTKKHGGFBF09CC
中和區,建物,新北市中和區板南路６６１號１２樓,0.0,工,,,1100203,土地0建物1車位0,十二層,18,辦公商業大樓,見其他登記事項,見其他登記事項,0981015,256.61,0,0,0,無,有,無,72963,284,,0.0,0,,RPXOMLTKKHGGFHF76CC
永和區,建物,新北市永和區得和路３７８號,0.0,住,,,1100124,土地0建物1車位0,一層,4,店面(店鋪),住家用,加強磚造,0620726,99.52,0,1,1,有,無,無,110000,1105,,0.0,0,租賃期間含免租金裝潢期。,RPOPMLTKKHGGFHF58CC
中和區,建物,新北市中和區民利街６８巷２弄１號五樓,0.0,住,,,1100129,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),見其他登記事項,見其他登記事項,0700420,88.35,3,2,1,有,無,有,17000,192,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為18889，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為17000,RPWQMLTKKHGGFHF86CC
中和區,建物,新北市中和區福祥路６８號九樓之十,0.0,住,,,1100125,土地0建物1車位0,九層,21,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960828,39.93,1,1,1,有,有,有,17000,426,,0.0,0,租金含管理費。,RPPRMLTKKHGGFHF88CC
永和區,建物,新北市永和區博愛街２９號三樓,85.0,住,,,1100201,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740415,59.52,2,1,1,有,無,有,16000,269,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17778，因為新北市計畫租金上限為36000，選擇代租方案須打九折，實際租賃契約金額為16000,RPRRMLTKKHGGFHF09CC
永和區,建物,新北市永和區安樂路１４４巷１８號十樓之三,0.0,住,,,1100120,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970722,67.41,1,1,1,有,有,有,18000,267,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20000，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為18000,RPTRMLTKKHGGFHF66CC
汐止區,建物,新北市汐止區新興路１２２號１０樓,0.0,住,,,1100217,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991109,99.27,2,2,1,有,有,有,22000,222,,0.0,0,,RPTNMLTKKHGGFDF48CC
汐止區,建物,新北市汐止區大同路二段２３８號６樓-９,0.0,其他,,,1100218,土地0建物1車位0,六層,24,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0850710,29.63,1,0,1,有,有,有,9186,310,,0.0,0,,RPUNMLTKKHGGFDF58CC
汐止區,房地(土地+建物)+車位,新北市汐止區龍安路３６號２１樓-１,11.1,商,,,1100218,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0820119,154.34,3,2,2,有,有,有,25000,162,坡道機械,23.58,0,,RPWNMLTKKHGGFDF78CC
汐止區,建物,新北市汐止區新興路１２０號,0.0,住,,,1100125,土地0建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991109,151.41000000000003,3,2,2,有,有,有,27000,178,坡道平面,29.7,0,租金含管理費。承租車位為同社區他戶產權之車位，面積依謄本面積登錄。,RPOPMLTKKHGGFDF18CC
汐止區,建物,新北市汐止區復興路１３號１４樓,0.0,商,,,1100204,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970205,154.04,4,2,2,有,有,無,33000,214,,0.0,0,,RPSQMLTKKHGGFDF68CC
三重區,建物,新北市三重區正義北路２３２號,0.0,商,,,1100113,土地0建物1車位0,一層,4,店面(店鋪),住商用,加強磚造,0550221,228.61,0,0,0,無,無,無,120000,525,,0.0,0,,RPXOMLTKKHGGFGF66CC
蘆洲區,建物,新北市蘆洲區三民路３７２號十二樓之七,0.0,其他,,,1100124,土地0建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,73.32,2,1,1,有,有,有,26000,355,,0.0,0,,RPSPMLTKKHGGFGF88CC
蘆洲區,建物,新北市蘆洲區仁愛街６２巷６號七樓,0.0,住,,,1100121,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880811,111.52000000000001,3,1,2,有,有,有,25000,224,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為27778，因為新北市計畫租金上限為22500，選擇代租方案須打九折，實際租賃契約金額為25000,RPWRMLTKKHGGFGF86CC
