鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.52,住,,,1100111,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.36,3,2,2,有,無,9200000,68627,坡道平面,39.23,750000,,RPTPMLRKKHGGFIB48CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.52,住,,,1090109,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.36,3,2,2,有,無,8580000,64241,坡道平面,39.23,670000,,RPUPMLRKKHGGFIB58CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.52,住,,,1081210,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.36,3,2,2,有,無,8500000,63591,坡道平面,39.23,670000,,RPVPMLRKKHGGFIB68CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.52,住,,,1081231,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.36,3,2,2,有,無,8600000,64403,坡道平面,39.23,670000,,RPWPMLRKKHGGFIB78CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.52,住,,,1091007,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.36,3,2,2,有,無,8700000,64566,坡道平面,39.23,750000,,RPXPMLRKKHGGFIB88CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.52,住,,,1091006,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.36,3,2,2,有,無,8620000,63916,坡道平面,39.23,750000,,RPPQMLRKKHGGFIB18CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.52,住,,,1090930,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.36,3,2,2,有,無,8950000,67246,坡道平面,39.23,670000,,RPQQMLRKKHGGFIB28CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.52,住,,,1091019,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.36,3,2,2,有,無,9000000,67002,坡道平面,39.23,750000,,RPSQMLRKKHGGFIB48CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.53,住,,,1090220,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.36,3,2,2,有,無,9330000,67733,坡道平面,39.23,990000,,RPTQMLRKKHGGFIB58CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.53,住,,,1091027,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.36,3,2,2,有,無,9250000,69033,坡道平面,39.23,750000,,RPUQMLRKKHGGFIB68CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.96,住,,,1090211,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.46,4,2,2,有,無,12780000,70926,坡道平面,39.23,990000,,RPVQMLRKKHGGFIB78CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.53,住,,,1090121,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.31,3,2,2,有,無,8550000,63000,坡道平面,39.23,670000,,RPWQMLRKKHGGFIB88CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.53,住,,,1090311,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.31,3,2,2,有,無,8700000,63719,坡道平面,39.23,730000,,RPXQMLRKKHGGFIB98CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.53,住,,,1090614,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.31,3,2,2,有,無,8760000,64679,坡道平面,39.23,670000,,RPORMLRKKHGGFIB18CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.53,住,,,1090629,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.31,3,2,2,有,無,8900000,66038,坡道平面,39.23,640000,,RPPRMLRKKHGGFIB28CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.53,住,,,1090611,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.31,3,2,2,有,無,8800000,64759,坡道平面,39.23,700000,,RPQRMLRKKHGGFIB38CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.53,住,,,1090710,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.31,3,2,2,有,無,8900000,65318,坡道平面,39.23,730000,,RPRRMLRKKHGGFIB48CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.54,住,,,1090807,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.31,3,2,2,有,無,9510000,68116,坡道平面,39.23,990000,,RPSRMLRKKHGGFIB58CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.54,住,,,1091013,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.31,3,2,2,有,無,9100000,66757,坡道平面,39.23,750000,,RPTRMLRKKHGGFIB68CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.53,住,,,1090707,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.03,3,2,2,有,無,9080000,66907,坡道平面,39.23,730000,,RPURMLRKKHGGFIB78CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.53,住,,,1091113,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.03,3,2,2,有,無,8750000,64503,坡道平面,39.23,700000,,RPVRMLRKKHGGFIB88CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.53,住,,,1091230,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.03,3,2,2,有,無,8600000,63301,坡道平面,39.23,700000,,RPWRMLRKKHGGFIB98CB,德金豐綻,
大里區,房地(土地+建物)+車位,臺中市大里區成功段911地號,0.53,住,,,1081212,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.03,3,2,2,有,無,8760000,64824,坡道平面,39.23,670000,,RPXRMLRKKHGGFIB09CB,德金豐綻,
