鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５１號５樓２,15.4,住,,,1100201,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.74000000000001,3,2,2,有,有,有,12500,100,,0.0,0,,RPOPMLNLKHGGFAI67CC
嘉義市,房地(土地+建物),嘉義市嘉義市林森東路４５６-２７號,82.08,住,,,1100204,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0780802,212.13,3,2,2,有,有,有,15000,71,,0.0,0,,RPPNMLQLKHGGFAI87CC
嘉義市,建物,嘉義市嘉義市竹子腳２０之８２號,0.0,住,,,1100225,土地0建物1車位0,見其他登記事項,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810828,164.31,2,2,2,有,有,有,10000,61,,0.0,0,,RPQOMLQLKHGGFAI08CC
嘉義市,建物,嘉義市嘉義市杭州四街７６號,0.0,住,,,1100226,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780117,105.33,3,1,2,有,有,有,11100,105,,0.0,0,,RPROMLQLKHGGFAI18CC
嘉義市,建物,嘉義市嘉義市玉山路１８６巷４２弄１號,53.0,住,,,1100224,土地0建物1車位0,全,2,透天厝,住家用,木造,0640820,48.34,3,1,2,有,無,有,12000,248,,0.0,0,,RPSOMLQLKHGGFAI28CC
嘉義市,建物,嘉義市嘉義市小雅路３４３號３樓１０,0.0,住,,,1100226,土地0建物1車位0,三層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,28.11,1,0,1,有,有,有,4500,160,,0.0,0,社會住宅,RPUOMLQLKHGGFAI48CC
嘉義市,房地(土地+建物),嘉義市嘉義市成仁街２２８號,67.0,住,,,1100301,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0651227,213.68,6,2,4,有,無,無,20000,94,,0.0,0,,RPUOMLMJLHGGFAI97CC
嘉義市,房地(土地+建物),嘉義市嘉義市興業西路５３號,105.0,商,,,1100301,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0730601,269.95,6,3,4,有,無,無,26000,96,,0.0,0,,RPXOMLMJLHGGFAI28CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５５號２樓３,18.64,住,,,1100208,土地1建物1車位0,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,151.04,4,2,2,有,有,有,14000,93,,0.0,0,,RPXNMLOJLHGGFAI38CC
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路７９０-６號２樓２,20.38,住,,,1100303,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,168.48,3,2,2,有,有,有,20000,119,,0.0,0,含汽車機械停車位一位,RPRPMLOJLHGGFAI97CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５１號８樓４,3.5,住,,,1100210,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.55,4,2,2,有,有,有,11000,75,,0.0,0,,RPUOMLSJLHGGFAI58CC
嘉義市,房地(土地+建物),嘉義市嘉義市民權路２４-６號５樓２,16.28,住,,,1100216,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870421,111.55,3,2,2,有,有,有,12000,108,,0.0,0,,RPOOMLTJLHGGFAI08CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市忠孝路７９０-６號１４樓３,20.32,住,,,1100306,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050510,168.02,2,2,1,有,有,有,27000,161,坡道機械,0.0,0,含汽車停車位二位,RPXOMLTJLHGGFAI98CC
嘉義市,房地(土地+建物),嘉義市嘉義市東洋新?１９６號之１,24.72,住,,,1100311,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0731224,34.79,4,2,4,有,無,有,25000,719,,0.0,0,,RPQNMLPKLHGGFAI87CC
嘉義市,房地(土地+建物),嘉義市嘉義市嘉北街１２巷４０號,60.0,住,,,1100313,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0791002,202.4,7,2,5,有,無,無,15000,74,,0.0,0,,RPXNMLPKLHGGFAI58CC
嘉義市,房地(土地+建物),嘉義市嘉義市北社尾８８巷２２號,72.0,住,,,1100227,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0701111,87.85,3,2,2,有,無,無,10000,114,,0.0,0,,RPRNMLQKLHGGFAI08CC
嘉義市,建物,嘉義市嘉義市東區大雅路一段２８８巷１６號,0.0,住,,,1100311,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0840713,212.54,4,3,3,有,無,有,16000,75,,0.0,0,,RPSNMLOLLHGGFAI08CC
嘉義市,建物,嘉義市嘉義市文化路４３２巷３７號６樓３,0.0,住,,,1100304,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800813,58.69,2,1,1,有,有,有,8100,138,,0.0,0,嘉義市政府包租代管計畫,RPTOMLOLLHGGFAI28CC
嘉義市,建物,嘉義市嘉義市小雅路３４３號１０樓７,0.0,住,,,1100305,土地0建物1車位0,十層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820609,28.42,1,0,1,有,有,有,4000,141,,0.0,0,嘉義市政府包租代管計畫,RPSNMLPLLHGGFAI18CC
嘉義市,建物,嘉義市嘉義市杭州四街６２號２樓１,0.0,住,,,1100323,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780117,114.7,3,1,2,有,有,有,11000,96,,0.0,0,嘉義市政府包租代管計畫,RPRPMLPLLHGGFAI28CC
嘉義市,建物,嘉義市嘉義市僑嘉三街８６號２樓之２,0.0,住,,,1100325,土地0建物1車位0,二層,5,套房(1房1廳1衛),住家用,見其他登記事項,1081125,26.33,1,0,1,有,有,有,6600,251,,0.0,0,嘉義市政府包租代管計畫,RPTPMLPLLHGGFAI48CC
嘉義市,建物,嘉義市嘉義市杭州四街８６號２樓２,0.0,住,,,1100323,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780117,37.3,1,0,1,有,有,有,6500,174,,0.0,0,,RPUPMLPLLHGGFAI58CC
嘉義市,建物,嘉義市嘉義市重慶路３８４號７樓５,0.0,住,,,1100322,土地0建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821012,32.67,1,0,1,有,有,有,5200,159,,0.0,0,,RPVPMLPLLHGGFAI68CC
嘉義市,建物,嘉義市嘉義市蘭井街３０５號１１樓１,0.0,商,,,1100309,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840522,103.2,3,2,2,有,有,有,8600,83,,0.0,0,嘉義市政府包租代管計畫,RPVNMLTLLHGGFAI88CC
嘉義市,建物,嘉義市嘉義市新生路３８６巷６號,0.0,住,,,1100310,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0630401,87.58,1,1,1,有,有,有,8000,91,,0.0,0,嘉義市政府包租代管計畫,RPROMLKMLHGGFAI77CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市中興路１８５號６樓,496.0,商,,,1100310,土地3建物1車位1,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0920512,247.52999999999997,1,0,1,有,無,有,33000,133,升降機械,0.0,0,,RPSNMLKMLHGGFAI97EC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１１５號３樓２,9.65,住,,,1100301,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,1,1,有,有,有,9500,119,,0.0,0,,RPSOMLLMLHGGFAI97CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５５號１６樓１,14.48,住,,,1100313,土地1建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,2,2,2,有,有,有,13000,108,,0.0,0,,RPOOMLLJMHGGFAI37CC
嘉義市,房地(土地+建物),嘉義市嘉義市光彩街６０５號,63.0,商,,,1100329,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0650510,49.22,0,1,1,有,無,有,18000,366,,0.0,0,含騎樓,RPTNMLQJMHGGFAI38DC
嘉義市,房地(土地+建物),嘉義市嘉義市林森東路７０及７２號,157.82,住,,,1100308,土地4建物2車位0,一層,1,店面(店鋪),商業用,見其他登記事項,0490630,106.75,0,0,0,無,無,無,33000,309,,0.0,0,,RPTOMLQJMHGGFAI48DC
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路４６５號,0.0,住,,,1100308,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土加強磚造,0720817,170.95,0,0,0,無,無,無,25000,146,,0.0,0,,RPTNMLRJMHGGFAI48DC
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路４６５號,0.0,住,,,1100310,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土加強磚造,0720817,226.64,0,0,0,無,無,無,55000,243,,0.0,0,,RPPOMLRJMHGGFAI18DC
嘉義市,房地(土地+建物),嘉義市嘉義市南京東街２１２號,232.41,住,,,1100316,土地1建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),停車空間、店舖、住宅,鋼筋混凝土構造,1090108,227.95,2,2,4,有,無,有,63000,276,,0.0,0,,RPUOMLRJMHGGFAI58CC
嘉義市,建物,嘉義市嘉義市忠孝路７９０之５５號９樓１５,0.0,住,,,1100311,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,31.26,1,0,1,有,有,有,7300,234,,0.0,0,嘉義市政府包租代管計畫,RPVOMLRJMHGGFAI68CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１５３號１７樓１,14.58,住,,,1100310,土地1建物1車位0,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,86.26,3,2,2,有,有,有,9000,104,,0.0,0,,RPWOMLRJMHGGFAI78CC
嘉義市,房地(土地+建物),嘉義市嘉義市光彩街６０５號,63.0,商,,,1100329,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0650510,114.68,4,1,2,有,無,有,18000,157,,0.0,0,,RPSNMLSJMHGGFAI48DC
嘉義市,房地(土地+建物),嘉義市嘉義市北港路３９８、４００號,198.34,商,,,1100404,土地1建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0730919,129.87,0,0,0,無,無,有,25000,193,,0.0,0,,RPVNMLMKMHGGFAI18CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路１１７號１２樓３,14.59,住,,,1100320,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.57000000000001,3,2,2,有,有,有,12000,100,,0.0,0,,RPROMLMKMHGGFAI87CC
嘉義市,建物,嘉義市嘉義市保建街３６之５樓２樓３、３樓３,0.0,住,,,1100330,土地0建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,246.76,5,3,4,有,有,有,14000,57,,0.0,0,保建街36之5樓2樓3、3樓3上下樓層打通,RPQOMLNKMHGGFAI87CC
嘉義市,建物,嘉義市嘉義市仁愛路２２７巷４２號,63.0,住,,,1100412,土地0建物1車位0,全,,透天厝,,,,87.0,3,2,2,有,無,無,6500,75,,0.0,0,屋況老舊起租日為110年5月1日起,RPPOMLPKMHGGFAI97CC
嘉義市,建物,嘉義市嘉義市重慶路３８４號５樓１３之１,0.0,住,,,1100406,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821012,36.25,1,0,1,有,有,有,5200,143,,0.0,0,嘉義市政府包租代管計畫,RPSOMLTKMHGGFAI68CC
嘉義市,房地(土地+建物),嘉義市嘉義市東區中山路２５９號,111.0,商,,,1100321,土地1建物1車位0,全,1,透天厝,住家用,木造,0310205,92.34,0,0,0,無,無,無,50000,541,,0.0,0,,RPSNMLKLMHGGFAI77CC
嘉義市,建物,嘉義市嘉義市杭州四街８６號３樓１,0.0,住,,,1100415,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780117,43.22,1,1,1,有,有,有,6500,150,,0.0,0,嘉義市政府包租代管計畫,RPQOMLTLMHGGFAI58CC
嘉義市,建物,嘉義市嘉義市中興路４９號３樓３,0.0,商,,,1100422,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770924,37.18,1,0,1,有,有,有,5600,151,,0.0,0,嘉義市政府包租代管計畫,RPVOMLTLMHGGFAI09CC
嘉義市,房地(土地+建物),嘉義市嘉義市林森東路３６２號,73.0,住,,,1100410,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0830204,44.46,0,1,1,有,無,有,12000,270,,0.0,0,,RPRNMLKMMHGGFAI77CC
嘉義市,房地(土地+建物),嘉義市嘉義市中正路６６號１樓,20.3,住,,,1100428,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840511,118.39,0,0,0,無,無,有,16000,135,,0.0,0,,RPUNMLKMMHGGFAI08CC
嘉義市,房地(土地+建物),嘉義市嘉義市西門街１５２號,43.0,商,,,1100501,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0670923,161.46,3,1,4,有,無,有,15000,93,,0.0,0,,RPPOMLNJNHGGFAI77CC
嘉義市,建物,嘉義市嘉義市東洋新?６１９號５樓１,0.0,住,,,1100415,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731129,42.02,1,0,1,有,有,有,6500,155,,0.0,0,嘉義市政府包租代管計畫,RPTOMLNJNHGGFAI18CC
嘉義市,建物,嘉義市嘉義市新民路５７５號,0.0,住,,,1100407,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0701202,23.23,1,0,1,有,無,有,6500,280,,0.0,0,本案為共隔3間分租套房本次僅出租此間為23.23平方公尺,RPUOMLNJNHGGFAI28CC
嘉義市,建物,嘉義市嘉義市新民路５７５號,0.0,住,,,1100408,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0701202,23.23,1,0,1,有,無,有,6000,258,,0.0,0,本案為共隔3間分租套房本次僅出租此間為23.23平方公尺,RPVOMLNJNHGGFAI38CC
嘉義市,建物,嘉義市嘉義市新民路５７５號,0.0,住,,,1100409,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0701202,23.23,1,0,1,有,無,有,6500,280,,0.0,0,本案為共隔3間分租套房本次僅出租此間為23.23平方公尺,RPWOMLNJNHGGFAI48CC
嘉義市,建物,嘉義市嘉義市康樂街２１９號３樓５,0.0,商,,,1100415,土地0建物1車位0,三層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810124,34.9,1,0,1,有,無,有,5000,143,,0.0,0,嘉義市政府包租代管計畫,RPWOMLPJNHGGFAI68CC
