鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
新竹市,土地,自由段873-24地號,40.32,,,,1100505,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,53323,,0.0,0,包含公共設施保留地用地；,RPTWMLPJNHGGFAO07DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),中華路５段１８號,308.33,商,,,1100503,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0680105,182.4,7,2,4,有,無,56500000,309759,,0.0,0,,RPQPMLQJNHGGFAO78DA,182.4,0.0,0.0,無,0001
新竹市,土地,光武段922-3地號,67.25,住,,,1100504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5695200,84687,,0.0,0,,RPTPMLQJNHGGFAO09DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),南大路２４１號５樓之５,4.83,商,,,1100505,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0810425,36.22,1,1,1,有,無,1800000,49696,,0.0,0,,RPQOMLQJNHGGFAO68DA,26.6,0.0,1.89,有,
新竹市,房地(土地+建物),西大路７０９巷１１號２樓之４,5.56,住,,,1100507,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810129,44.83,1,1,1,有,有,2680000,59781,,0.0,0,,RPSRMLLKNHGGFAO78DA,28.24,0.0,4.44,有,0002
新竹市,土地,關東段769-15地號,2.49,住,,,1100506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,315906,126870,,0.0,0,畸零地或有合併使用效益；政府機關標讓售；,RPSSMLKKNHGGFAO78DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),竹光路１１３號,86.0,住,,,1100502,土地1建物1車位0,全,二層,透天厝,商業用,加強磚造,0620319,155.2,3,2,2,有,無,19000000,122423,,0.0,0,其他：頂樓鐵皮其他增建；,RPRRMLMKNHGGFAO78DA,155.2,0.0,0.0,無,
新竹市,土地,中央段632地號,12.0,住,,,1100501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,980000,81667,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRPMLRKNHGGFAO56EA,0.0,0.0,0.0,無,
新竹市,土地,北門段58-1地號,38.33,都市：其他:道路用地,,,1100505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1855000,48396,,0.0,0,包含公共設施保留地用地；,RPTNMLLKNHGGFAO58EA,0.0,0.0,0.0,無,
新竹市,土地,中寮段922地號,440.05,農,,,1100506,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,4772,,0.0,0,,RPVNMLRKNHGGFAO66DA,0.0,0.0,0.0,無,
新竹市,土地,香村段482-1地號,62.45,,山坡地保育區,農牧用地,1100501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220000,3523,,0.0,0,,RPWPMLMKNHGGFAO09DA,0.0,0.0,0.0,無,
新竹市,土地,中央段1388地號,100.83,都市：其他:道路用地,,,1100506,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,15868,,0.0,0,包含公共設施保留地用地；,RPUNMLSJNHGGFAO56DA,0.0,0.0,0.0,無,0003
新竹市,土地,和平段54-5地號,2.0,住,,,1100507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260150,130075,,0.0,0,畸零地或有合併使用效益；,RPUPMLSKNHGGFAO86DA,0.0,0.0,0.0,無,
