鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
台東市,土地,新田段191地號,71.21,,特定農業區,農牧用地,1100503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,3511,,0.0,0,農作物；畸零地或有合併使用效益；,RPPOMLRJNHGGFAV86EA,0.0,0.0,0.0,無,
綠島鄉,土地,公東段1160地號,140.25,住,,,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1290300,9200,,0.0,0,協議價購；,RPOOMLPJNHGGFAV09DA,0.0,0.0,0.0,無,0001
台東市,房地(土地+建物),新興路１巷６１弄３５號,110.39,住,,,1100505,土地1建物1車位0,全,四層,透天厝,住家用,ＲＣ造,1050407,242.87,6,2,6,有,無,12000000,49409,,0.0,0,,RPSNMLPJNHGGFAV76DA,220.86,22.01,0.0,無,
綠島鄉,土地,公東段1044地號,57.05,都市：其他:道路用地,,,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,524860,9200,,0.0,0,協議價購；,RPTNMLPJNHGGFAV86DA,0.0,0.0,0.0,無,
綠島鄉,土地,公東段1047地號,20.26,都市：其他:道路用地,,,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,186392,9200,,0.0,0,協議價購；,RPUNMLPJNHGGFAV96DA,0.0,0.0,0.0,無,0002
綠島鄉,土地,公東段1050地號,47.95,都市：其他:道路用地,,,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,441140,9200,,0.0,0,協議價購；,SPUNMLPJNHGGFAV07DA,0.0,0.0,0.0,無,0003
綠島鄉,土地,公東段1081地號,136.34,都市：其他:道路用地,,,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1254374,9200,,0.0,0,協議價購；,TPUNMLPJNHGGFAV17DA,0.0,0.0,0.0,無,0004
綠島鄉,土地,公東段1172地號,28.2,都市：其他:道路用地,,,1100511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,259394,9198,,0.0,0,協議價購；,RPXPMLOJNHGGFAV37DA,0.0,0.0,0.0,無,0005
綠島鄉,土地,公東段1175地號,31.62,都市：其他:道路用地,,,1100511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,290904,9200,,0.0,0,協議價購；,SPXPMLOJNHGGFAV47DA,0.0,0.0,0.0,無,0006
綠島鄉,土地,公東段1172地號,28.2,都市：其他:道路用地,,,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,259394,9198,,0.0,0,協議價購；,RPOQMLOJNHGGFAV56DA,0.0,0.0,0.0,無,0005
綠島鄉,土地,公東段1175地號,31.62,都市：其他:道路用地,,,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,290904,9200,,0.0,0,協議價購；,SPOQMLOJNHGGFAV66DA,0.0,0.0,0.0,無,0006
綠島鄉,土地,公東段1180地號,77.36,住,,,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,711758,9201,,0.0,0,協議價購；,TPOQMLOJNHGGFAV76DA,0.0,0.0,0.0,無,0009
