鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
台東市,房地(土地+建物),臺東縣臺東市志航路一段１１１巷１８弄２號,62.08,住,,,1100228,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0830809,251.01,5,3,4,有,無,無,16000,64,,0.0,0,,RPUNMLSJMHGGFAV27CC
台東市,房地(土地+建物),臺東縣臺東市中興路二段４１７巷２２號,55.0,住,,,1100407,土地1建物1車位0,全,2,透天厝,住家用,鐵筋水泥磚,0620220,73.28,2,2,2,有,無,有,13000,177,,0.0,0,,RPUOMLMKMHGGFAV86CC
台東市,房地(土地+建物),臺東縣臺東市南昌街１１２巷３３號,66.0,住,,,1100426,土地1建物1車位0,全,2,透天厝,住家用,鐵筋水泥磚,0640718,91.74,4,2,4,有,無,有,22000,240,,0.0,0,,RPPNMLSLMHGGFAV96CC
