鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁A-1F,27.23,住,,,1091118,土地13建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.1,3,2,2,有,無,41000000,250960,坡道平面,37.08,3100000,,RPPOMLQLKHGGFEA47CB,陽明致遠,
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁A-6F,27.16,住,,,1091105,土地13建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.06,3,2,2,有,無,37900000,233364,坡道平面,37.08,2900000,,RPQOMLQLKHGGFEA57CB,陽明致遠,
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁A-7F,27.16,住,,,1091105,土地13建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.06,3,2,2,有,無,38800000,241366,坡道平面,37.08,2600000,,RPROMLQLKHGGFEA67CB,陽明致遠,
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁A-9F,27.16,住,,,1091030,土地13建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.06,3,2,2,有,無,41090000,253300,坡道平面,37.08,3100000,,RPSOMLQLKHGGFEA77CB,陽明致遠,
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁A-10F,27.16,住,,,1091108,土地13建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.06,3,2,2,有,無,41500000,259368,坡道平面,37.08,2600000,,RPTOMLQLKHGGFEA87CB,陽明致遠,
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁A-11F,27.16,住,,,1091119,土地13建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.06,3,2,2,有,無,42400000,263368,坡道平面,37.08,2900000,,RPUOMLQLKHGGFEA97CB,陽明致遠,
北投區,房地(土地+建物),臺北市北投區致遠一路二段116號旁A-12F,27.0,住,,,1091101,土地13建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.98,3,2,2,有,無,39800000,265369,,0.0,0,,RPVOMLQLKHGGFEA08CB,陽明致遠,
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁A-13F,27.16,住,,,1091108,土地13建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.06,3,2,2,有,無,43280000,269236,坡道平面,37.08,2900000,,RPWOMLQLKHGGFEA18CB,陽明致遠,
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁A-14F,27.16,住,,,1091104,土地13建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.06,3,2,2,有,無,45500000,281371,坡道平面,37.08,3300000,,RPXOMLQLKHGGFEA28CB,陽明致遠,
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁B-1F,35.68,住,,,1091118,土地13建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,235.22,4,2,3,有,無,51600000,244776,坡道平面,37.08,3100000,,RPOPMLQLKHGGFEA47CB,陽明致遠,
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁B-2F,34.81,住,,,1091105,土地13建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.5,4,2,3,有,無,46280000,224405,坡道平面,37.08,3100000,,RPPPMLQLKHGGFEA57CB,陽明致遠,
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁B-5F,34.81,住,,,1091117,土地13建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.5,4,2,3,有,無,46300000,226068,坡道平面,37.08,2800000,,RPRPMLQLKHGGFEA77CB,陽明致遠,
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁B-6F,34.97,住,,,1091030,土地13建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,266.58,4,2,3,有,無,49400000,226068,坡道平面,74.16,5900000,,RPSPMLQLKHGGFEA87CB,陽明致遠,
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁B-7F,34.81,住,,,1091105,土地13建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.5,4,2,3,有,無,48150000,236722,坡道平面,37.08,2600000,,RPTPMLQLKHGGFEA97CB,陽明致遠,
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁B-9F,34.97,住,,,1091108,土地13建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,266.58,4,2,3,有,無,54900000,254132,坡道平面,74.16,6000000,,RPUPMLQLKHGGFEA08CB,陽明致遠,
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁B-11F,34.81,住,,,1091119,土地13建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.5,4,2,3,有,無,53400000,262447,坡道平面,37.08,2900000,,RPVPMLQLKHGGFEA18CB,陽明致遠,
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁B-13F,34.81,住,,,1091111,土地13建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.5,4,2,3,有,無,54550000,268423,坡道平面,37.08,2900000,,RPWPMLQLKHGGFEA28CB,陽明致遠,
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁B-14F,34.97,住,,,1091111,土地13建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,266.58,4,2,3,有,無,59950000,278297,坡道平面,74.16,6400000,,RPXPMLQLKHGGFEA38CB,陽明致遠,
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁C-8F,34.81,住,,,1091108,土地13建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.5,4,2,3,有,無,49850000,245557,坡道平面,37.08,2600000,,RPOQMLQLKHGGFEA57CB,陽明致遠,
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁C-14F,34.81,住,,,1091211,土地13建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,229.5,4,2,3,有,無,55500000,271801,坡道平面,37.08,3200000,,RPPQMLQLKHGGFEA67CB,陽明致遠,
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁D-8F,27.16,住,,,1091114,土地13建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.06,3,2,2,有,無,39900000,246700,坡道平面,37.08,2900000,,RPQQMLQLKHGGFEA77CB,陽明致遠,
北投區,房地(土地+建物)+車位,臺北市北投區致遠一路二段116號旁D-14F,27.16,住,,,1091211,土地13建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.06,3,2,2,有,無,44500000,275370,坡道平面,37.08,3200000,,RPRQMLQLKHGGFEA87CB,陽明致遠,
中正區,房地(土地+建物),臺北市中正區南昌路二段１３４號旁Ｅ棟９樓,3.5,商,,,1091126,土地2建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,42.39,1,1,1,有,無,10980000,259023,,0.0,0,,RPWNMLOJLHGGFAA37CB,古亭匯2,
大同區,房地(土地+建物),臺北市大同區民權西路205號2樓之3,4.68,商,,,1060916,土地3建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,42.47,1,1,1,有,無,9000000,211914,,0.0,0,,RPTOMLPJLHGGFBA37CB,民權好合,
大同區,房地(土地+建物),臺北市大同區民權西路205號3樓之3,4.68,商,,,1060916,土地3建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,42.47,1,1,1,有,無,9000000,211914,,0.0,0,,RPVOMLPJLHGGFBA57CB,民權好合,
大同區,房地(土地+建物),臺北市大同區民權西路205號4樓之3,4.68,商,,,1060921,土地3建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,42.6,1,1,1,有,無,9080000,213146,,0.0,0,,RPWOMLPJLHGGFBA67CB,民權好合,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號5樓之3,4.73,商,,,1060920,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.07,1,1,1,有,無,10680000,215645,塔式車位,7.5,1500000,,RPXOMLPJLHGGFBA77CB,民權好合,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號7樓之1,11.87,商,,,1070107,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.36,3,1,1,有,無,22580000,196332,塔式車位,7.5,1600000,,RPOPMLPJLHGGFBA96CB,民權好合,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號8樓之1,11.87,商,,,1070309,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.36,3,1,1,有,無,22610000,196612,塔式車位,7.5,1600000,,RPPPMLPJLHGGFBA07CB,民權好合,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號9樓之1,11.87,商,,,1070319,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.36,3,1,1,有,無,22700000,196519,塔式車位,7.5,1700000,,RPQPMLPJLHGGFBA17CB,民權好合,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號10樓之1,11.87,商,,,1070208,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.36,3,1,1,有,無,22700000,197455,塔式車位,7.5,1600000,,RPRPMLPJLHGGFBA27CB,民權好合,
大同區,房地(土地+建物),臺北市大同區民權西路205號3樓之2,4.47,商,,,1060916,土地3建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,40.83,1,1,1,有,無,8880000,217487,,0.0,0,,RPSPMLPJLHGGFBA37CB,民權好合,
大同區,房地(土地+建物),臺北市大同區民權西路205號4樓之2,4.47,商,,,1060925,土地3建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.19,1,1,1,有,無,8500000,206361,,0.0,0,,RPTPMLPJLHGGFBA47CB,民權好合,
大同區,房地(土地+建物),臺北市大同區民權西路205號5樓之2,4.47,商,,,1070210,土地3建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.05,1,1,1,有,無,8150000,198538,,0.0,0,,RPUPMLPJLHGGFBA57CB,民權好合,
大同區,房地(土地+建物),臺北市大同區民權西路205號6樓之2,4.47,商,,,1061019,土地3建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.19,1,1,1,有,無,8980000,218014,,0.0,0,,RPVPMLPJLHGGFBA67CB,民權好合,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號7樓,10.02,商,,,1070101,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.19,2,1,1,有,無,18130000,184301,塔式車位,7.5,1600000,,RPWPMLPJLHGGFBA77CB,民權好合,
大同區,房地(土地+建物),臺北市大同區民權西路205號2樓之1,4.63,商,,,1061011,土地3建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,42.52,1,1,1,有,無,9290000,218485,,0.0,0,,RPXPMLPJLHGGFBA87CB,民權好合,
大同區,房地(土地+建物),臺北市大同區民權西路205號4樓之1,4.63,商,,,1070409,土地3建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,42.71,1,1,1,有,無,8880000,207914,,0.0,0,,RPOQMLPJLHGGFBA07CB,民權好合,
大同區,房地(土地+建物),臺北市大同區民權西路205號3樓之1,4.63,商,,,1061220,土地3建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,42.52,1,1,1,有,無,8300000,195202,,0.0,0,,RPPQMLPJLHGGFBA17CB,民權好合,
大同區,房地(土地+建物),臺北市大同區民權西路205號5樓之1,4.63,商,,,1061028,土地3建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,42.64,1,1,1,有,無,8260000,193715,,0.0,0,,RPQQMLPJLHGGFBA27CB,民權好合,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號6樓之1,4.68,商,,,1061220,土地3建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.21,1,1,1,有,無,9930000,195036,塔式車位,7.5,1600000,,RPRQMLPJLHGGFBA37CB,民權好合,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號3樓,7.2,商,,,1070326,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.54,1,1,1,有,無,13000000,178795,塔式車位,7.5,1550000,,RPSQMLPJLHGGFBA47CB,民權好合,
大同區,房地(土地+建物),臺北市大同區民權西路205號4樓,7.09,商,,,1070319,土地3建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.1,1,1,1,有,無,12950000,202028,,0.0,0,,RPUQMLPJLHGGFBA67CB,民權好合,
大同區,房地(土地+建物),臺北市大同區民權西路205號6樓,7.09,商,,,1070319,土地3建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.1,1,1,1,有,無,13130000,204836,,0.0,0,,RPVQMLPJLHGGFBA77CB,民權好合,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號2樓之5,8.28,商,,,1061223,土地3建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.97,2,1,1,有,無,15050000,178217,塔式車位,7.5,1600000,,RPWQMLPJLHGGFBA87CB,民權好合,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號3樓之5,8.28,商,,,1061109,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.42,2,1,1,有,無,15500000,185531,塔式車位,7.5,1600000,,RPXQMLPJLHGGFBA97CB,民權好合,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路205號4樓之5,8.28,商,,,1061126,土地3建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.97,2,1,1,有,無,15840000,188684,塔式車位,7.5,1600000,,RPORMLPJLHGGFBA17CB,民權好合,
