編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLQKLHGGFAX86DA,20,116.77,住家用,鋼筋混凝土造,90年1月29日,五層,四層 見其他登記事項,全筆移轉
RPRNMLOJLHGGFAX56DA,39,82.52,住商用,鋼筋混凝土加強磚造,70年11月17日,二層,一層 二層 電梯樓梯間,全筆移轉
RPUNMLRKLHGGFAX27DA,,92.11,集合住宅,鋼筋混凝土造,110年1月11日,五層,二層 見其他登記事項,全筆移轉
RPUNMLRKLHGGFAX27DA,,35.49,電梯、梯廳、安全梯、樓梯間、水箱,鋼筋混凝土造,110年1月11日,五層,,持分移轉
RPPOMLRKLHGGFAX86DA,,92.11,集合住宅,鋼筋混凝土造,110年1月11日,五層,五層 見其他登記事項,全筆移轉
RPPOMLRKLHGGFAX86DA,,35.49,電梯、梯廳、安全梯、樓梯間、水箱,鋼筋混凝土造,110年1月11日,五層,,持分移轉
RPRNMLKMLHGGFAX09DA,25,178.70,住家用,鋼筋混凝土造,85年4月15日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLLMLHGGFAX66DA,47,88.14,住家用,鋼筋混凝土加強磚造,62年12月30日,三層,一層 二層 三層,全筆移轉
RPTOMLRKLHGGFAX27DA,,92.11,集合住宅,鋼筋混凝土造,110年1月11日,五層,三層 見其他登記事項,全筆移轉
RPTOMLRKLHGGFAX27DA,,35.49,電梯、梯廳、安全梯、樓梯間、水箱,鋼筋混凝土造,110年1月11日,五層,,持分移轉
RPSNMLTLLHGGFAX37DA,24,237.69,住家用,鋼筋混凝土造,86年3月20日,四層,一層 二層 三層 四層 電梯樓梯間 見其他登記事項,全筆移轉
RPOOMLRKLHGGFAX76DA,,92.11,集合住宅,鋼筋混凝土造,110年1月11日,五層,四層 見其他登記事項,全筆移轉
RPOOMLRKLHGGFAX76DA,,35.49,電梯、梯廳、安全梯、樓梯間、水箱,鋼筋混凝土造,110年1月11日,五層,,持分移轉
RPTNMLRKLHGGFAX17DA,,85.91,集合住宅,鋼筋混凝土造,110年1月11日,五層,一層 見其他登記事項,全筆移轉
RPTNMLRKLHGGFAX17DA,,35.49,電梯、梯廳、安全梯、樓梯間、水箱,鋼筋混凝土造,110年1月11日,五層,,持分移轉
RPSNMLRJMHGGFAX07DA,26,112.95,住家用,鋼筋混凝土造,84年9月4日,七層,七層 見其他登記事項,全筆移轉
RPSNMLRJMHGGFAX07DA,26,12.95,電樓梯間,鋼筋混凝土造,84年9月4日,七層,,持分移轉
RPSNMLRJMHGGFAX07DA,26,3.46,避難室、停車空間,鋼筋混凝土造,84年9月4日,七層,,持分移轉
RPXNMLQKLHGGFAX47DA,,36.62,住家用,造,18年0月0日,一層,一層,全筆移轉
RPOOMLNKMHGGFAX09DA,28,114.43,住家用,鋼筋混凝土造,82年4月22日,五層,二層,全筆移轉
RPOOMLNKMHGGFAX09DA,28,35.07,避難室,鋼筋混凝土造,82年4月22日,五層,,持分移轉
RPSNMLLLMHGGFAX66DA,1,191.96,住家用,鋼筋混凝土造,109年7月20日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPTNMLLLMHGGFAX76DA,13,400.27,住家用,鋼筋混凝土造,97年3月21日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPPNMLMLMHGGFAX09DA,26,200.04,住家用,鋼筋混凝土造,84年6月10日,三層,一層 二層 三層 電梯樓梯間 夾層 見其他登記事項,全筆移轉
RPSNMLTKMHGGFAX37DA,27,97.43,住家用,鋼筋混凝土造,83年5月9日,七層,三層 見其他登記事項,全筆移轉
RPSNMLTKMHGGFAX37DA,27,2.46,梯間,鋼筋混凝土造,83年5月9日,七層,,持分移轉
RPSNMLTKMHGGFAX37DA,27,11.37,電梯間,鋼筋混凝土造,83年5月9日,七層,,持分移轉
RPRNMLLMLHGGFAX56DA,8,150.65,住家用,加強磚造,101年11月14日,二層,一層 二層,全筆移轉
RPSNMLTKMHGGFAX37DA,27,23.28,機械室、避難室,鋼筋混凝土造,83年5月9日,七層,,持分移轉
RPOOMLLLMHGGFAX98DA,27,79.54,住家用,鋼筋混凝土造,83年6月6日,六層,六層 見其他登記事項,持分移轉
RPOOMLLLMHGGFAX98DA,27,79.54,住家用,鋼筋混凝土造,83年6月6日,六層,六層 見其他登記事項,持分移轉
RPOOMLLLMHGGFAX98DA,27,27.45,電梯、樓梯間,鋼筋混凝土造,83年6月6日,六層,,持分移轉
RPOOMLLLMHGGFAX98DA,27,27.45,電梯、樓梯間,鋼筋混凝土造,83年6月6日,六層,,持分移轉
RPQNMLTLMHGGFAX27DA,28,66.79,住家用,鋼筋混凝土造,81年12月2日,七層,四層,全筆移轉
RPQNMLTLMHGGFAX27DA,28,19.15,電梯間、避難室,鋼筋混凝土造,81年12月2日,七層,,持分移轉
RPUNMLNJNHGGFAX96DA,,96.86,住家用,造,,一層,一層,全筆移轉
RPXNMLQJNHGGFAX57DA,28,114.93,住家用,鋼筋混凝土造,82年2月1日,七層,五層,全筆移轉
RPXNMLQJNHGGFAX57DA,28,30.52,避難室、停車空間,鋼筋混凝土造,82年2月1日,七層,,持分移轉
RPRNMLPJNHGGFAX86DA,25,86.44,住家用,鋼筋混凝土造,85年3月8日,十層,六層 見其他登記事項,全筆移轉
RPRNMLPJNHGGFAX86DA,25,20.32,停車場、梯間、機械房、蓄水池、電樓梯間、走道（１～１０樓）,鋼筋混凝土造,85年3月8日,十層,,持分移轉
RPUNMLQKLHGGFAX17DA,37,102.49,住家用,鋼筋混凝土加強磚造,73年4月24日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLOKNHGGFAX96DA,,272.43,住家用,鋼筋混凝土造,110年1月27日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLOJOHGGFAX96EA,,34.16,住家用,造,14年0月0日,一層,一層,持分移轉
RPSNMLOLKHGGFAX76DA,8,274.58,住家用,鋼筋混凝土造,101年11月30日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPSNMLKMLHGGFAX56DA,11,245.71,住家用,鋼筋混凝土造,98年8月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLOJKHGGFAX98DA,41,182.78,住商用,鋼筋混凝土造,69年7月14日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPTNMLQJNHGGFAX17DA,15,108.47,集合住宅,鋼筋混凝土造,95年6月29日,十二層,九層 陽台,全筆移轉
RPTNMLQJNHGGFAX17DA,15,73.49,共用部分,鋼筋混凝土造,95年6月29日,十四層,,持分移轉
RPSNMLSJLHGGFAX07DA,37,99.66,住家用,鋼筋混凝土加強磚造,73年6月21日,二層,一層 二層 電梯樓梯間 夾層,全筆移轉
RPRNMLLKLHGGFAX98DA,24,101.16,住家用,鋼筋混凝土造,86年6月28日,八層,七層 陽台,全筆移轉
RPRNMLLKLHGGFAX98DA,24,30.85,住家用,鋼筋混凝土造,86年6月28日,八層,,持分移轉
RPSNMLPJLHGGFAX76DA,3,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,五層 見其他登記事項,全筆移轉
RPSNMLPJLHGGFAX76DA,3,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,五層 見其他登記事項,全筆移轉
RPSNMLPJLHGGFAX76DA,3,19.75,共用部份,鋼筋混凝土造,107年6月20日,九層,,持分移轉
RPSNMLPJLHGGFAX76DA,3,19.75,共用部份,鋼筋混凝土造,107年6月20日,九層,,持分移轉
RPVNMLLKLHGGFAX76DA,50,71.00,住家用,鋼筋加強,60年2月18日,一層,一層,全筆移轉
RPTNMLOLKHGGFAX86DA,37,.32,集合住宅,鋼筋混凝土造,73年6月29日,五層,一層,持分移轉
RPTNMLOLKHGGFAX86DA,37,87.34,集合住宅,鋼筋混凝土造,73年6月29日,五層,三層,全筆移轉
RPUNMLKMLHGGFAX76DA,3,322.84,住家用,鋼筋混凝土造,107年1月24日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPOMLPKMHGGFAX76DA,23,191.73,住家用,鋼筋混凝土造,86年8月13日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPTNMLNLLHGGFAX86DA,22,48.75,機械房、電樓梯間、避難室,鋼筋混凝土造,87年9月25日,七層,,持分移轉
RPRNMLMKLHGGFAX09DA,27,188.32,住家用,鋼筋混凝土造,83年6月3日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPTNMLNLLHGGFAX86DA,22,107.07,住家用,鋼筋混凝土造,87年9月25日,七層,六層 陽台,全筆移轉
RPPNMLTJMHGGFAX96DA,,345.85,住家用,鋼筋混凝土造,109年9月11日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPOMLNKMHGGFAX56DA,42,115.20,住家用,鋼筋混凝土加強磚造,67年6月26日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQOMLPLNHGGFAX07DA,42,168.70,住商用,鋼筋混凝土造,68年5月22日,四層,一層 二層 三層 四層 電梯樓梯間 地下層,全筆移轉
RPPNMLMJOHGGFAX56EA,41,539.11,住商用,鋼筋混凝土造,68年11月24日,五層,一層 二層 三層 四層 五層 電梯樓梯間,全筆移轉
RPTNMLLLNHGGFAX86DA,2,241.06,住家用,鋼筋混凝土造,107年12月17日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLTJLHGGFAX07DA,19,43.59,停車空間、電樓梯間、機械室、水箱,鋼筋混凝土造,90年5月16日,五層,,持分移轉
RPRNMLTJLHGGFAX07DA,19,43.59,停車空間、電樓梯間、機械室、水箱,鋼筋混凝土造,90年5月16日,五層,,持分移轉
RPRNMLTJLHGGFAX07DA,19,102.97,住家用,鋼筋混凝土造,90年5月16日,五層,五層 見其他登記事項,持分移轉
RPRNMLTJLHGGFAX07DA,19,102.97,住家用,鋼筋混凝土造,90年5月16日,五層,五層 見其他登記事項,持分移轉
RPVOMLRKLHGGFAX47DA,23,142.88,住家用,鋼筋混凝土造,86年6月18日,三層,一層 二層 三層 見其他登記事項,持分移轉
