鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
太保市,房地(土地+建物),嘉義縣太保市保鐵一路二段A01棟02樓,53.34,住,,,1040309,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.8,3,2,2,有,無,8380000,44622,,0.0,0,預售屋雨遮不計價,RPROMLOKMHGGFDQ09CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段A01棟03樓,53.34,住,,,1040304,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.48,3,2,2,有,無,9080000,40735,坡道平面,53.68,1430000,預售屋雨遮不計價,RPSOMLOKMHGGFDQ56CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段A01棟04樓,53.34,住,,,1040131,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.64,3,2,2,有,無,8380000,40522,坡道平面,26.84,770000,預售屋雨遮不計價,RPTOMLOKMHGGFDQ66CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段A01棟05樓,53.34,住,,,1031126,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.64,3,2,2,有,無,8730000,42545,坡道平面,26.84,740000,預售屋雨遮不計價,RPUOMLOKMHGGFDQ76CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段A01棟06樓,53.34,住,,,1040208,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.64,3,2,2,有,無,8720000,42652,坡道平面,26.84,710000,預售屋雨遮不計價,RPVOMLOKMHGGFDQ86CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段A01棟07樓,53.34,住,,,1040208,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.64,3,2,2,有,無,8770000,42918,坡道平面,26.84,710000,預售屋雨遮不計價,RPWOMLOKMHGGFDQ96CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段A01棟08樓,53.34,住,,,1040730,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.64,3,2,2,有,無,9270000,45261,坡道平面,26.84,770000,預售屋雨遮不計價,RPXOMLOKMHGGFDQ07CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段A01棟09樓,53.34,住,,,1031104,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.64,3,2,2,有,無,8800000,42918,坡道平面,26.84,740000,預售屋雨遮不計價,RPOPMLOKMHGGFDQ88CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段A01棟10樓,53.34,住,,,1040108,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.48,3,2,2,有,無,9680000,43610,坡道平面,53.68,1490000,預售屋雨遮不計價,RPPPMLOKMHGGFDQ98CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段A01棟11樓,53.34,住,,,1040921,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,241.48,3,2,2,有,無,10110000,45208,坡道平面,53.68,1620000,預售屋雨遮不計價,RPQPMLOKMHGGFDQ09CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段A01棟12樓,53.34,住,,,1031130,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.64,3,2,2,有,無,8820000,42971,坡道平面,26.84,750000,預售屋雨遮不計價,RPRPMLOKMHGGFDQ56CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段A01棟13樓,53.34,住,,,1031212,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.64,3,2,2,有,無,9400000,46166,坡道平面,26.84,730000,預售屋雨遮不計價,RPSPMLOKMHGGFDQ66CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段A01棟14樓,53.34,住,,,1040303,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.64,3,2,2,有,無,9270000,45261,坡道平面,26.84,770000,預售屋雨遮不計價,RPTPMLOKMHGGFDQ76CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段A01棟15樓,53.34,住,,,1031102,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.64,3,2,2,有,無,9000000,44249,坡道平面,26.84,690000,預售屋雨遮不計價,RPUPMLOKMHGGFDQ86CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段A02棟03樓,29.34,住,,,1041003,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.64,2,2,1,有,無,5080000,42023,坡道平面,26.84,760000,,RPVPMLOKMHGGFDQ96CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段A02棟04樓,29.34,住,,,1040620,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.64,2,2,1,有,無,5020000,41051,坡道平面,26.84,800000,,RPWPMLOKMHGGFDQ07CB,遠雄國寶,
太保市,房地(土地+建物),嘉義縣太保市保鐵一路二段A02棟05樓,29.34,住,,,1040130,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.8,2,2,1,有,無,4350000,42315,,0.0,0,,RPXPMLOKMHGGFDQ17CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段A02棟06樓,29.34,住,,,1040216,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.64,2,2,1,有,無,5300000,44553,坡道平面,26.84,720000,,RPOQMLOKMHGGFDQ98CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段A02棟07樓,29.34,住,,,1040316,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.64,2,2,1,有,無,5380000,45428,坡道平面,26.84,710000,,RPPQMLOKMHGGFDQ09CB,遠雄國寶,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵一路二段A02棟08樓,29.34,住,,,1040922,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.64,2,2,1,有,無,5290000,44066,坡道平面,26.84,760000,,RPQQMLOKMHGGFDQ56CB,遠雄國寶,
