鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
南港區,建物,臺北市南港區研究院路一段８３號三樓,0.0,商,,,1100305,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720609,106.80000000000001,3,2,2,有,無,有,23000,215,,0.0,0,,RPSOMLRKLHGGFDA87CC
南港區,建物,臺北市南港區興華路６４巷５號１０樓,0.0,住,,,1100227,土地0建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971030,142.32,3,2,2,有,無,有,53000,372,坡道平面,2.64,0,,RPVOMLRKLHGGFDA18CC
信義區,建物,臺北市信義區虎林街４０巷２９號四樓,0.0,住,,,1100310,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740517,103.66,2,2,2,有,無,有,25000,241,,0.0,0,,RPUPMLRKLHGGFDA18CC
中山區,建物,臺北市中山區新生北路三段６１號六樓之１８,0.0,住,,,1100312,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0650907,46.06,1,1,1,有,無,有,18000,391,,0.0,0,,RPUNMLRKLHGGFCA87CC
中山區,房地(土地+建物)+車位,臺北市中山區敬業一路１６６號三樓,0.0,商,,,1100309,土地0建物1車位1,三層,11,辦公商業大樓,商業用,鋼筋混凝土造,0970328,112.28,0,0,1,有,有,無,48000,428,坡道平面,0.0,0,,RPOOMLRKLHGGFCA37CC
中山區,建物,臺北市中山區松江路２３７號７樓之１、７樓之２,0.0,商,,,1100220,土地0建物2車位0,七層,16,辦公商業大樓,商業用,鋼筋混凝土造,0770917,499.17999999999995,0,0,0,無,有,有,256700,514,,0.0,0,,RPQOMLRKLHGGFCA57CC
內湖區,建物,臺北市內湖區內湖路一段９１巷１４８號４樓,0.0,住,,,1100301,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820921,109.44,3,2,2,有,有,有,28000,256,,0.0,0,,RPROMLRKLHGGFCA67CC
中山區,建物,臺北市中山區林森北路９６號四樓之５,0.0,商,,,1100312,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0710224,40.07,0,0,0,無,有,有,16000,399,,0.0,0,,RPSOMLRKLHGGFCA77CC
中山區,建物,臺北市中山區新生北路二段１０８號五樓之２０,0.0,商,,,1100225,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0760305,34.79,1,0,1,有,無,有,10800,310,,0.0,0,,RPOPMLRKLHGGFCA47CC
中山區,建物,臺北市中山區松江路３６２巷４１號二樓,0.0,商,,,1100225,土地0建物0車位0,二層,3,套房(1房1廳1衛),,加強磚造,,20.19,1,0,1,有,無,有,11300,560,,0.0,0,此為分租套房，第二層共分成4間，一間平均面積約為20.19平方公尺。,RPPPMLRKLHGGFCA57CC
中山區,建物,臺北市中山區北安路７８９號３樓之２,0.0,住,,,1100228,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020904,86.55,2,2,1,有,有,有,35000,404,,0.0,0,,RPTPMLRKLHGGFCA97CC
內湖區,建物,臺北市內湖區新豐街１５１號４樓之１,0.0,住,,,1100225,土地0建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980814,175.99,3,2,2,有,有,有,48000,273,坡道機械,0.0,0,,RPUPMLRKLHGGFCA08CC
中山區,建物,臺北市中山區北安路８２９號２樓之５,0.0,住,,,1100302,土地0建物1車位0,二層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0991224,41.56,1,1,1,有,有,有,23000,553,,0.0,0,,RPQQMLRKLHGGFCA77CC
