鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
崙背鄉,土地,舊庄段1227地號,1476.5,,特定農業區,農牧用地,1100501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,914,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNKNHGGFCP66EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),城頂街２２號六樓,3.38,住,,,1100503,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831030,113.77,3,2,2,有,有,4930000,43333,,0.0,0,,RPPNMLRKNHGGFAP88EA,81.62,1.08,10.19,有,0004
大埤鄉,房地(土地+建物),尚義６０之２１號,229.36,,鄉村區,乙種建築用地,1100503,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841225,133.95,2,3,2,有,無,3000000,22396,,0.0,0,,RPPNMLOKNHGGFBP58DA,129.0,0.0,4.95,無,
斗六市,土地,鎮西段118地號,247.57,都市：其他:道路用地,,,1100506,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4341716,17537,,0.0,0,標的皆為公共設施保留地包含公共設施保留地用地；,RPTNMLMKNHGGFAP68DA,0.0,0.0,0.0,無,0005
莿桐鄉,房地(土地+建物),后埔路１０１之２２號,85.0,,鄉村區,乙種建築用地,1100507,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690130,107.36,4,1,3,有,無,1750000,16300,,0.0,0,,RPSNMLOKNHGGFAP78DA,107.36,0.0,0.0,無,
崙背鄉,土地,貓兒干段1363地號,2631.0,,特定農業區,農牧用地,1100505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,1482,,0.0,0,含增建或未登記建物。；,RPQNMLNKNHGGFCP68DA,0.0,0.0,0.0,無,
斗南鎮,土地,五間厝段180地號,137.37,,鄉村區,乙種建築用地,1100503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1246500,9074,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRKNHGGFBP56DA,0.0,0.0,0.0,無,0006
斗南鎮,房地(土地+建物),南昌西路２８１之１號,142.0,住,,,1100506,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090921,338.59,6,1,7,有,無,19500000,57592,,0.0,0,,RPWNMLRKNHGGFBP96DA,323.93,0.0,14.66,無,0007
水林鄉,土地,埔尾段740地號,786.6,工,,,1100503,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3838730,4880,,0.0,0,,RPRNMLNKNHGGFEP98DA,0.0,0.0,0.0,無,0008
古坑鄉,土地,新光段113-8地號,12.53,,鄉村區,乙種建築用地,1100506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85000,6784,,0.0,0,,RPQNMLRKNHGGFAP98EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物)+車位,永昌西街８號三樓,16.02,商,,,1100504,土地2建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831220,123.95,3,2,2,有,有,4800000,38725,升降機械,0.0,0,,RPRNMLRKNHGGFAP09EA,76.59,7.34,10.96,有,
莿桐鄉,土地,饒平段356地號,391.91,,特定農業區,農牧用地,1100505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,2041,,0.0,0,含土地增值稅或其他稅費；農作物；,RPUNMLRKNHGGFAP76EA,0.0,0.0,0.0,無,
台西鄉,土地,明德段1080地號,1061.08,,一般農業區,農牧用地,1100512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,396,,0.0,0,,RPTNMLRKNHGGFFP17EA,0.0,0.0,0.0,無,
古坑鄉,土地,大湖口段710地號,2762.26,,一般農業區,農牧用地,1100503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2135900,773,,0.0,0,,RPROMLSKNHGGFAP66EA,0.0,0.0,0.0,無,
麥寮鄉,土地,豐安段790地號,93.85,,鄉村區,乙種建築用地,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,12786,,0.0,0,,RPUNMLRKNHGGFFP17DA,0.0,0.0,0.0,無,
水林鄉,土地,後寮段490地號,1524.0,,特定農業區,農牧用地,1100508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1036320,680,,0.0,0,,RPRNMLQKNHGGFEP66DA,0.0,0.0,0.0,無,
水林鄉,土地,順興段121地號,1140.0,,特定農業區,農牧用地,1100502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1316,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKNHGGFEP66DA,0.0,0.0,0.0,無,
北港鎮,土地,大北段2214地號,2146.96,,特定農業區,農牧用地,1100507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1717568,800,,0.0,0,,RPQNMLSKNHGGFEP76DA,0.0,0.0,0.0,無,
斗南鎮,土地,四維段998地號,35.11,,鄉村區,乙種建築用地,1100511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,8545,,0.0,0,,RPPNMLSKNHGGFBP98DA,0.0,0.0,0.0,無,0009
崙背鄉,土地,貓兒干段2147地號,4665.0,,特定農業區,農牧用地,1100503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5131500,1100,,0.0,0,,RPPNMLQKNHGGFCP88DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),中山路１９４號七樓之１,4.12,商,,,1100503,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840903,54.45,1,1,1,有,有,1500000,27548,,0.0,0,含土地增值稅或其他稅費；,RPPOMLMKNHGGFAP38DA,23.96,0.0,0.0,有,
斗六市,土地,榴中段1481地號,422.58,,一般農業區,農牧用地,1100503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1850000,4378,,0.0,0,,RPVNMLSKNHGGFAP86DA,0.0,0.0,0.0,無,
崙背鄉,土地,永安段232地號,2091.0,,特定農業區,農牧用地,1100505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,1578,,0.0,0,未登記建物；農業設施；,RPQNMLSKNHGGFCP56DA,0.0,0.0,0.0,無,
崙背鄉,房地(土地+建物),下街路５４之１號,147.0,,鄉村區,乙種建築用地,1100503,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0610723,105.58,2,1,1,有,無,2667600,25266,,0.0,0,,RPUNMLSKNHGGFCP96DA,105.58,0.0,0.0,無,
土庫鎮,房地(土地+建物),中央路４７巷１０之３號,80.0,住,,,1100505,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0811205,176.84,4,1,3,有,無,4430000,25051,,0.0,0,,RPXNMLRKNHGGFDP27DA,166.84,0.0,9.98,無,0010
褒忠鄉,土地,馬鳴段193-1地號,4336.0,,特定農業區,農牧用地,1100513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5203200,1200,,0.0,0,,RPSNMLSKNHGGFDP86DA,0.0,0.0,0.0,無,
崙背鄉,房地(土地+建物),東興１１０之８號,121.0,,鄉村區,乙種建築用地,1100502,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091130,199.11,5,2,4,有,無,7400000,37165,,0.0,0,,RPXNMLSKNHGGFCP37EA,192.57,0.0,6.54,無,
東勢鄉,房地(土地+建物),東勢西路９７巷２號,96.0,住,,,1100503,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690810,109.83,3,1,2,有,無,1200000,10926,,0.0,0,,RPQNMLSKNHGGFFP86DA,109.83,0.0,0.0,無,
北港鎮,房地(土地+建物),聖母七路５１號,115.79,住,,,1100501,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070531,210.91,5,2,5,有,無,12000000,56896,,0.0,0,頂樓加蓋；其他增建；,RPUNMLOKNHGGFEP76DA,199.49,0.0,11.42,無,0011
四湖鄉,土地,西鹿段433地號,2752.44,,一般農業區,農牧用地,1100505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1844134,670,,0.0,0,,RPQNMLTKNHGGFEP86DA,0.0,0.0,0.0,無,
土庫鎮,土地,馬公厝段3460-1地號,1167.0,,特定農業區,農牧用地,1100503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2571,,0.0,0,,RPUNMLTKNHGGFDP17DA,0.0,0.0,0.0,無,
口湖鄉,土地,謝厝寮段347-7地號,879.0,,一般農業區,農牧用地,1100503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,216500,246,,0.0,0,,RPPNMLQJNHGGFEP98DA,0.0,0.0,0.0,無,
北港鎮,土地,新東段168地號,578.21,住,,,1100504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15250000,26375,,0.0,0,,RPXNMLLKNHGGFEP76DA,0.0,0.0,0.0,無,0012
崙背鄉,土地,港尾段1396地號,49.24,,特定農業區,農牧用地,1100511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,89400,1816,,0.0,0,,RPQNMLTKNHGGFCP66DA,0.0,0.0,0.0,無,
古坑鄉,房地(土地+建物),田心路１０１之５５號,86.44,,特定農業區,甲種建築用地,1100508,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0870803,239.22,5,2,4,有,有,7500000,31352,,0.0,0,,RPPNMLQKNHGGFAP68DA,195.78,0.0,26.85,無,
崙背鄉,房地(土地+建物),東興８之１１號,128.66,,鄉村區,乙種建築用地,1100503,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071012,132.67,3,2,4,有,無,7090000,53441,,0.0,0,,RPRNMLTKNHGGFCP76DA,122.44,0.0,10.23,無,
西螺鎮,土地,新吳厝段1611地號,2046.91,,一般農業區,農牧用地,1100512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,1172,,0.0,0,,RPQNMLLLNHGGFCP58DA,0.0,0.0,0.0,無,
斗南鎮,土地,五間厝段180-1地號,129.67,,鄉村區,乙種建築用地,1100503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1176725,9075,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLNHGGFBP48DA,0.0,0.0,0.0,無,
北港鎮,土地,新東段43-5地號,840.79,住,,,1100504,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22700000,26998,,0.0,0,,RPPOMLLKNHGGFEP68DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),建國一村２４０號,99.84,,特定農業區,甲種建築用地,1100505,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700615,102.0,4,2,2,有,無,1850000,18137,,0.0,0,,RPRNMLTKNHGGFDP86DA,102.0,0.0,0.0,無,0013
水林鄉,土地,蘇秦段1604地號,2836.3,,特定農業區,農牧用地,1100504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2098862,740,,0.0,0,機電設備；,RPPNMLRKNHGGFEP56DA,0.0,0.0,0.0,無,0014
水林鄉,土地,水南段1690地號,1200.0,,特定農業區,農牧用地,1100514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRKNHGGFEP66DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),長平北路７９之１號,92.59,,鄉村區,乙種建築用地,1100507,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710122,123.46,4,2,2,有,無,3000000,24299,,0.0,0,含土地增值稅或其他稅費3466元；,RPXNMLKLNHGGFAP09EA,118.2,0.0,5.26,無,0015
林內鄉,土地,九芎段1106地號,177.74,,一般農業區,農牧用地,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,630000,3545,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPQNMLTKNHGGFAP56EA,0.0,0.0,0.0,無,
大埤鄉,房地(土地+建物),嘉興路５６號,139.85,,鄉村區,乙種建築用地,1100503,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0820125,128.4,4,2,2,有,無,2700000,21028,,0.0,0,頂樓加蓋；其他增建；,RPPNMLKLNHGGFBP38EA,121.4,0.0,7.0,無,
林內鄉,土地,成功段819地號,62.5,住,,,1100512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,16000,,0.0,0,未登記建物；,RPPNMLTKNHGGFAP09EA,0.0,0.0,0.0,無,
口湖鄉,土地,梧段986-11地號,27.61,,鄉村區,乙種建築用地,1100506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,552200,20000,,0.0,0,,RPUNMLTKNHGGFEP27DA,0.0,0.0,0.0,無,
四湖鄉,土地,國中段265-3地號,3064.5,農,,,1100506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,4895,,0.0,0,農作物；,RPPNMLTKNHGGFEP76DA,0.0,0.0,0.0,無,0016
北港鎮,土地,新東段42地號,308.07,住,,,1100504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8300000,26942,,0.0,0,,RPOOMLLKNHGGFEP58DA,0.0,0.0,0.0,無,0017
元長鄉,土地,三和段652地號,2126.0,,特定農業區,農牧用地,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3237000,1523,,0.0,0,,RPPNMLKKNHGGFEP48DA,0.0,0.0,0.0,無,
崙背鄉,房地(土地+建物),大明街２８號,93.2,住,,,1100505,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0891222,169.85,6,3,3,有,無,9680000,56991,,0.0,0,,RPRNMLSKNHGGFCP66DA,152.13,0.0,17.72,無,
二崙鄉,土地,番社段994地號,2235.0,,特定農業區,農牧用地,1100502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3799500,1700,,0.0,0,,RPPNMLOLNHGGFCP78DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物)+車位,江厝路１００巷１弄１６號二樓,49.12,,鄉村區,乙種建築用地,1100501,土地1建物1車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880926,138.54,4,2,2,有,有,2800000,20211,一樓平面,0.0,0,,RPTNMLOKNHGGFAP88DA,87.6,0.0,12.34,無,
斗六市,土地,斗六一段645地號,667.85,都市：其他:道路用地,,,1100513,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19670730,29454,,0.0,0,皆為公共設施保留地包含公共設施保留地用地；,RPVOMLTKNHGGFAP07DA,0.0,0.0,0.0,無,0018
斗南鎮,房地(土地+建物),南勢１４９號,70.68,,特定農業區,甲種建築用地,1100511,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850428,110.4,3,1,3,有,無,2600000,23551,,0.0,0,,RPRNMLLLNHGGFBP58DA,100.8,0.0,9.6,無,
斗南鎮,房地(土地+建物),紅７９之１號,129.64,,鄉村區,乙種建築用地,1100502,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100113,182.93,5,2,3,有,無,7820000,42749,,0.0,0,,RPROMLLKNHGGFBP58DA,168.04,0.0,14.89,無,
虎尾鎮,土地,過溪段172地號,173.1,,鄉村區,丁種建築用地,1100512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,14443,,0.0,0,未登記建物；,RPQNMLKLNHGGFDP58DA,0.0,0.0,0.0,無,
虎尾鎮,土地,過溪子段5144地號,3471.0,農,,,1100506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,2449,,0.0,0,,RPRNMLKLNHGGFDP68DA,0.0,0.0,0.0,無,0019
土庫鎮,土地,港興段739地號,4323.0,,特定農業區,農牧用地,1100518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7781400,1800,,0.0,0,,RPPNMLOLNHGGFDP88DA,0.0,0.0,0.0,無,
北港鎮,房地(土地+建物),大同路６２２號九樓,21.03,住,,,1100502,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830323,127.51,3,1,2,有,無,4200000,32939,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLNHGGFEP78DA,99.42,0.0,10.08,有,
北港鎮,房地(土地+建物),大同路６２２號十樓,13.67,住,,,1100502,土地2建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830323,127.51,3,1,2,有,無,4200000,32939,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPQNMLLLNHGGFEP88DA,99.42,0.0,10.08,有,
口湖鄉,土地,新北興段492地號,15366.13,,一般農業區,養殖用地,1100513,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7450000,485,,0.0,0,,RPQNMLPLNHGGFEP56DA,0.0,0.0,0.0,無,
麥寮鄉,土地,許厝寮段許厝寮小段251地號,80.84,,鄉村區,乙種建築用地,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,733663,9075,,0.0,0,,RPPNMLOLNHGGFFP09DA,0.0,0.0,0.0,無,0020
斗六市,房地(土地+建物),榮譽路９７４巷５２號,70.77,,鄉村區,乙種建築用地,1100507,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0701229,99.16,4,1,2,有,無,3880000,39129,,0.0,0,含仲介費；其他；頂樓加蓋；其他增建；,RPPOMLKLNHGGFAP38EA,99.16,0.0,0.0,無,0021
斗六市,房地(土地+建物),中南路２９０巷４５弄４６號,78.0,,鄉村區,乙種建築用地,1100504,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0710802,76.9,4,1,2,有,無,3350000,43563,,0.0,0,土地總價金：180萬元整；建物總價金：155萬元整。含土地增值稅或其他稅費；含仲介費；其他；頂樓加蓋；其他增建；,RPOOMLLLNHGGFAP38EA,76.9,0.0,0.0,無,
土庫鎮,土地,大荖段439地號,65.99,,鄉村區,乙種建築用地,1100511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,277159,4200,,0.0,0,,RPVNMLOLNHGGFDP96EA,0.0,0.0,0.0,無,
麥寮鄉,土地,福安段473-6地號,118.23,,鄉村區,乙種建築用地,1100519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1287540,10890,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLNHGGFFP66EA,0.0,0.0,0.0,無,
麥寮鄉,土地,福安段473-5地號,118.23,,鄉村區,乙種建築用地,1100519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1287540,10890,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLNHGGFFP76EA,0.0,0.0,0.0,無,
二崙鄉,土地,新油車段151地號,203.81,,鄉村區,乙種建築用地,1100514,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,981,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQLNHGGFCP66EA,0.0,0.0,0.0,無,
斗南鎮,房地(土地+建物),五福路３２號,30.11,商,,,1100501,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0800420,92.27,1,0,1,有,無,3500000,37932,,0.0,0,,RPRNMLOLNHGGFBP98EA,90.88,0.0,0.0,無,0022
斗南鎮,土地,新林子段98地號,126.68,,鄉村區,乙種建築用地,1100514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,5920,,0.0,0,,RPUNMLOJOHGGFBP56EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),保源六街２７之１１號,128.15,工,,,1100504,土地2建物1車位0,全,三層,透天厝,其他,鋼筋混凝土造,1011008,191.46,4,2,4,有,無,10200000,53275,,0.0,0,,RPOPMLOLNHGGFAP78EA,182.56,0.0,8.9,無,
斗六市,房地(土地+建物),雲林路二段２１１號十一樓之２,2.83,商,,,1100507,土地1建物1車位0,十一層,十三層,辦公商業大樓,其他,鋼筋混凝土造,0840513,38.32,1,1,1,有,有,1800000,46973,,0.0,0,,RPQNMLLLNHGGFAP48EA,19.4,0.0,3.24,有,
麥寮鄉,土地,中山段153-4地號,238.06,,一般農業區,養殖用地,1100512,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,720000,3024,,0.0,0,,RPQNMLOLNHGGFFP56DA,0.0,0.0,0.0,無,
四湖鄉,土地,三崙段2852-1地號,211.0,,鄉村區,乙種建築用地,1100512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,319100,1512,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOLNHGGFEP66DA,0.0,0.0,0.0,無,
北港鎮,土地,大北段1462地號,2462.0,,特定農業區,農牧用地,1100504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,2275,,0.0,0,含雞舍,RPTNMLOKNHGGFEP66DA,0.0,0.0,0.0,無,
北港鎮,土地,頂庄段236-2地號,354.0,,鄉村區,乙種建築用地,1100503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,9040,,0.0,0,,RPWNMLSKNHGGFEP37DA,0.0,0.0,0.0,無,0023
北港鎮,土地,大北段350地號,494.94,,鄉村區,乙種建築用地,1100515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,2425,,0.0,0,土地增植稅買賣雙方各負擔稅費二分之一親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLLLNHGGFEP68DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),工專路２４１號六樓之１,5.56,住,,,1100506,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861106,33.339999999999996,0,0,0,無,有,780000,23395,,0.0,0,,RPUNMLOLNHGGFDP76DA,18.93,0.0,5.04,有,
虎尾鎮,土地,竹安段185地號,191.96,,鄉村區,乙種建築用地,1100513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1850000,9637,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLNHGGFDP48DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),德興路１６５巷１之６號四樓,23.84,住,,,1100501,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830217,138.96,3,1,1,有,有,4250000,30584,,0.0,0,,RPOOMLSKNHGGFDP56DA,90.3,3.15,12.0,有,
斗南鎮,土地,僑真段496地號,35.0,住,,,1100508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,21429,,0.0,0,土地增值稅由買方繳納親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKNHGGFBP18DA,0.0,0.0,0.0,無,
斗南鎮,土地,明昌段768地號,237.16,住,,,1100517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5739200,24200,,0.0,0,,RPQNMLQLNHGGFBP98DA,0.0,0.0,0.0,無,0024
西螺鎮,土地,漢南段443地號,11.56,住,,,1100511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,192000,16609,,0.0,0,,RPTNMLLLNHGGFCP88DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),武陵街２５號,58.31,住,,,1100510,土地1建物1車位0,一層，二層，騎樓,六層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0810826,214.22,2,2,2,有,有,2043084,9537,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLLNHGGFAP48DA,111.43,0.0,11.19,有,
