鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
湖口鄉,建物,新竹縣湖口鄉德和路７６巷１０號７樓之１,0.0,,鄉村區,乙種建築用地,1100223,土地0建物1車位0,七層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930705,29.29,1,0,1,有,有,有,4000,137,,0.0,0,,RPXNMLQLKHGGFDJ09CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１７０號,0.0,,鄉村區,乙種建築用地,1100226,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5500,271,,0.0,0,續租。此為分租套房，房號403，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPPNMLRLKHGGFDJ38CC
竹北市,建物,新竹縣竹北市復興六路６２號７F,0.0,住,,,1100223,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961207,169.10999999999999,3,2,2,有,有,有,36000,213,坡道平面,64.22,0,,RPQNMLSLKHGGFBJ38CC
竹北市,建物,新竹縣竹北市勝利八街一段２３１號１２樓之３,0.0,商,,,1100226,土地0建物1車位0,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,85.31,2,2,1,有,有,有,16200,190,,0.0,0,,RPXOMLOJLHGGFBJ68CC
新豐鄉,建物,新竹縣新豐鄉忠孝路１１號,0.0,住,,,1100226,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0870102,27.47,1,0,1,有,無,有,7000,255,,0.0,0,此為分租套房，房號203，第二層共分成3間，陽台總面積占4分之1，一間平均面積約27.47平方公尺,RPXNMLOJLHGGFDJ78CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１６２號,0.0,,鄉村區,乙種建築用地,1100303,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5000,247,,0.0,0,續租。此為分租套房，房號201，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPOOMLOJLHGGFDJ97CC
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路二段５０巷２６號三樓,26.72,住,,,1100227,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831216,155.33,3,2,2,有,有,有,12000,77,坡道平面,0.0,0,,RPSNMLPJLHGGFDJ48DC
新豐鄉,建物,新竹縣新豐鄉學府街７２巷６號五樓之１,0.0,住,,,1100220,土地0建物1車位1,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061020,83.74,2,2,1,有,有,有,15000,179,坡道機械,10.44,0,租金含管理費。,RPRNMLSJLHGGFDJ58CC
竹北市,建物,新竹縣竹北市中正西路１５３２巷２０２弄１２號４樓,0.0,,特定農業區,甲種建築用地,1100304,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010501,95.03999999999999,2,2,2,有,有,有,14000,147,,0.0,0,,RPTNMLSJLHGGFBJ58CC
竹北市,土地,家興段542地號,1254.68,住,,,1100309,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,113853,91,,0.0,0,簽約日即日起至110/04/30為免租金，供承租方進行場地整理、設備及請證相關作業時間。合約期第一年至第三年：每月租金113853元（未稅）第四年至第五年：每月租金125237元（未稅）,RPQQMLLKLHGGFBJ08DC
竹北市,建物,新竹縣竹北市自強七街５０號,0.0,,,,1100310,土地0建物1車位1,一層,8,店面(店鋪),商業用,鋼筋混凝土造,0970619,130.82,0,0,1,有,有,無,50000,382,坡道平面,0.0,0,免租期110/03/22起至110/04/22租金113/03/22租金伍萬參仟元整（不含稅）,RPUNMLMKLHGGFBJ28DC
芎林鄉,建物,新竹縣芎林鄉光明路１１８號四樓,0.0,住,,,1100222,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,178.79,3,2,2,有,有,有,18000,101,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPROMLMKLHGGFCJ08CC
湖口鄉,建物,新竹縣湖口鄉永安街３４巷２４弄１號五樓,0.0,,鄉村區,乙種建築用地,1100225,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080917,86.94,3,1,2,有,有,有,18000,207,,0.0,0,,RPQNMLMKLHGGFDJ97CC
竹北市,建物,新竹縣竹北市勝利六街２１號十四樓,0.0,商,,,1100225,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931018,120.64,3,1,2,有,有,有,22000,182,,0.0,0,,RPTNMLMKLHGGFBJ08CC
竹北市,建物,新竹縣竹北市興隆路三段３７巷５９號十樓,0.0,其他,,,1100301,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951113,150.75,3,2,2,有,有,有,18700,124,,0.0,0,,RPPOMLMKLHGGFBJ77CC
竹北市,建物,新竹縣竹北市隘口一街５號二樓之五,0.0,其他,,,1100228,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970310,38.7,2,1,1,有,有,有,14000,362,,0.0,0,,RPQOMLMKLHGGFBJ87CC
竹北市,建物,新竹縣竹北市復興二路２２９號４樓之６,0.0,商,,,1100312,土地0建物1車位1,四層,13,辦公商業大樓,商業用,鋼筋混凝土造,0961204,114.69,0,0,0,無,有,無,24200,211,坡道平面,30.15,0,,RPWOMLPKLHGGFBJ78CC
竹北市,建物,新竹縣竹北市華興五街７８號,0.0,住,,,1100308,土地0建物1車位1,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,1060915,103.92,0,0,0,無,無,無,20000,192,坡道平面,0.0,0,,RPRPMLPKLHGGFBJ38CC
竹北市,建物,新竹縣竹北市勝利三街４５號,0.0,住,,,1100315,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0970828,76.62,0,0,0,無,無,無,17500,228,,0.0,0,辦公室用途,RPWPMLPKLHGGFBJ88CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１７８巷２２號,0.0,,鄉村區,乙種建築用地,1100309,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5500,271,,0.0,0,此為分租套房，房號402，第四層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPPNMLPKLHGGFDJ18CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１７０號,0.0,,鄉村區,乙種建築用地,1100310,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5000,247,,0.0,0,此為分租套房，房號201，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPQNMLPKLHGGFDJ28CC
竹北市,建物,新竹縣竹北市光明六路東二段２６６號,0.0,住,,,1100225,土地0建物1車位2,見其他登記事項,9,店面(店鋪),商業用,鋼筋混凝土造,0980121,335.43,0,0,2,有,有,有,35000,104,坡道平面,0.0,0,,RPXSMLRKLHGGFBJ96DC
竹北市,建物,新竹縣竹北市莊敬六街１３號１０樓之１,0.0,住,,,1100311,土地0建物1車位0,十層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941114,42.27,1,1,1,有,有,有,9000,213,,0.0,0,,RPUQMLRKLHGGFBJ98CC
竹北市,建物,新竹縣竹北市六家五路一段２５０號２樓,0.0,住,,,1100310,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001202,131.78,2,2,1,有,有,有,17000,129,坡道機械,0.0,0,,RPVQMLRKLHGGFBJ09CC
竹北市,建物,新竹縣竹北市六家一路一段１４０號５樓之５,0.0,住,,,1100313,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000707,126.64,2,2,1,有,有,有,20000,158,坡道平面,0.0,0,,RPWQMLRKLHGGFBJ56CC
竹北市,建物,新竹縣竹北市縣政十街１０號二樓之２,0.0,商,,,1100228,土地0建物1車位0,二層,10,辦公商業大樓,商業用,鋼筋混凝土造,0900729,159.84,0,0,0,無,有,有,24500,153,,0.0,0,,RPXQMLRKLHGGFBJ66CC
竹北市,建物,新竹縣竹北市成功九街７５號,0.0,住,,,1100317,土地0建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,1011212,135.55,0,0,2,有,有,有,34133,252,,0.0,0,,RPWSMLRKLHGGFBJ76CC
竹北市,建物,新竹縣竹北市嘉豐十路５號５樓之７,0.0,商,,,1100318,土地0建物1車位0,五層,13,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970321,44.77,1,1,1,有,有,有,10000,223,,0.0,0,,RPSRMLSKLHGGFBJ98CC
芎林鄉,房地(土地+建物),新竹縣芎林鄉文山路４２巷８弄２２號,5762.64,住,,,1100301,土地2建物2車位0,全,2,透天厝,住家用,鋼筋混凝土造,0930525,4616.8,46,2,46,有,無,有,166500,36,,0.0,0,,RPUNMLSKLHGGFCJ88CC
竹北市,建物,新竹縣竹北市三民路５４８號十二樓之１,0.0,住,,,1100223,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850703,105.52000000000001,3,2,1,有,有,有,10300,98,,0.0,0,,RPXNMLTKLHGGFBJ56CC
竹北市,建物,新竹縣竹北市十興路３０５巷１０弄１７號,0.0,住,,,1100317,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0841011,125.37,2,1,1,有,無,有,13000,104,,0.0,0,,RPOPMLMLLHGGFBJ87CC
竹東鎮,建物,新竹縣竹東鎮富榮街９５巷２號,0.0,商,,,1100309,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040120,34.73,1,0,1,有,無,有,9000,259,,0.0,0,,RPVNMLMLLHGGFCJ48CC
湖口鄉,建物,新竹縣湖口鄉榮光一路２０６號,0.0,,鄉村區,乙種建築用地,1100320,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.75,1,0,1,有,有,有,5500,265,,0.0,0,續租。此為分租套房，房號302，第三層共分成3間，陽台總面積占9分之1，一間平均面積約20.75平方公尺,RPOOMLNLLHGGFDJ08CC
湖口鄉,建物,新竹縣湖口鄉榮光一路２０６號,0.0,,鄉村區,乙種建築用地,1100322,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.75,1,0,1,有,有,有,5500,265,,0.0,0,續租。此為分租套房，房號202，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.75平方公尺,RPPOMLNLLHGGFDJ18CC
竹北市,土地,家興段474-1地號,2610.76,商,,,1100319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,430000,165,,0.0,0,,RPRNMLNLLHGGFBJ08CC
竹北市,建物,新竹縣竹北市六家五路二段２１６號１９樓之５,0.0,住,,,1100319,土地0建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,137.14000000000001,3,2,2,有,有,有,33000,241,坡道平面,0.0,0,,RPWWNLOLLHGGFBJ07CC
竹北市,建物,新竹縣竹北市台元街５５號３樓之１,0.0,住,,,1100319,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,154.57999999999998,4,2,2,有,有,有,28444,184,坡道平面,0.0,0,,RPQNOLOLLHGGFBJ28CC
竹北市,建物,新竹縣竹北市成功八路１２０號,0.0,住,,,1100128,土地0建物1車位1,一層,14,店面(店鋪),商業用,鋼筋混凝土造,1010830,216.65999999999997,0,0,0,無,有,無,52000,240,坡道平面,29.77,0,,RPPPMLPLLHGGFBJ28CC
竹北市,建物,新竹縣竹北市新泰路２２號４樓,0.0,住,,,1100323,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850106,149.71,3,2,2,有,無,有,18000,120,,0.0,0,,RPQPMLPLLHGGFBJ38CC
湖口鄉,建物,新竹縣湖口鄉榮光一路１６０號,0.0,,鄉村區,乙種建築用地,1100317,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1040821,20.27,1,0,1,有,有,有,5000,247,,0.0,0,此為分租套房，房號201，第二層共分成3間，陽台總面積占9分之1，一間平均面積約20.27平方公尺,RPQOMLPLLHGGFDJ48CC
湖口鄉,建物,新竹縣湖口鄉成功路１６３巷９號,0.0,住,,,1100325,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,124.44,3,2,2,有,無,有,15000,121,,0.0,0,,RPQOMLQLLHGGFDJ58CC
竹北市,建物,新竹縣竹北市光明六路東二段３５５號,0.0,商,,,1100322,土地0建物1車位2,見其他登記事項,22,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,1021107,313.3,0,0,0,無,有,無,70000,223,坡道平面,66.44,0,,RPQNMLQLLHGGFBJ28CC
竹北市,建物,新竹縣竹北市嘉興二街６３號八樓,0.0,住,,,1100304,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020802,196.37,3,2,2,有,有,有,25000,127,坡道平面,33.43,0,,RPVPMLQLLHGGFBJ98CC
竹北市,建物,新竹縣竹北市莊敬五街３９之１號七樓,0.0,商,,,1100310,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940923,127.29999999999998,2,2,1,有,有,有,21000,165,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPTVMLTLLHGGFBJ07CC
竹北市,建物,新竹縣竹北市幸福街９號五樓,66.39,,,,1100325,土地0建物1車位0,一層,6,辦公商業大樓,商業用,鋼筋混凝土造,0951130,130.27,0,0,0,無,無,有,50000,384,,0.0,0,,RPROMLKMLHGGFBJ97CC
竹北市,建物,新竹縣竹北市華興三街３９號五樓之五,0.0,住,,,1100321,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060915,129.28,2,1,1,有,有,有,18000,139,,0.0,0,,RPTOMLKMLHGGFBJ18CC
湖口鄉,土地,番湖段120地號,2599.91,,特定農業區,農牧用地,1100320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,45000,17,,0.0,0,,RPSNMLKMLHGGFDJ18CC
湖口鄉,建物,新竹縣湖口鄉德和路７６巷４２弄２號３樓,0.0,,鄉村區,乙種建築用地,1100326,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891123,110.69999999999999,3,2,2,有,有,有,12000,108,,0.0,0,,RPWNMLKMLHGGFDJ58CC
芎林鄉,建物,新竹縣芎林鄉光明路１１８號五樓,0.0,住,,,1100315,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090212,178.79,3,2,2,有,有,有,13000,73,坡道平面,0.0,0,車位面積無法分算。,RPRNMLLMLHGGFCJ08CC
湖口鄉,建物,新竹縣湖口鄉吳厝路９０號２樓,0.0,,特定農業區,甲種建築用地,1100331,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080308,103.88,3,2,2,有,有,有,15000,144,,0.0,0,,RPSOMLLJMHGGFDJ18CC
關西鎮,建物,新竹縣關西鎮中正路７０號２樓,0.0,,,,1100331,土地0建物1車位0,,,華廈(10層含以下有電梯),,,,0.0,3,2,2,有,有,有,11000,0,,0.0,0,,RPOQMLLJMHGGFBJ77CC
竹北市,建物,新竹縣竹北市光明九路１５０巷５號５樓,0.0,,,,1100331,土地0建物1車位0,,,華廈(10層含以下有電梯),,,,0.0,3,1,2,有,有,有,17000,0,,0.0,0,,RPPQMLLJMHGGFBJ87CC
竹北市,建物,新竹縣竹北市復興六路６２號８F,0.0,,,,1100328,土地0建物1車位1,,,住宅大樓(11層含以上有電梯),,,,0.0,2,2,2,有,有,有,30357,0,,0.0,0,,RPWQMLOJMHGGFBJ88CC
竹北市,建物,新竹縣竹北市自強南路４２２號,0.0,,,,1100315,土地0建物0車位0,,,套房(1房1廳1衛),,,,0.0,1,0,1,有,有,有,7000,0,,0.0,0,此為透天分租套房第二層共分成2間，陽台總面積占8分之1，一間平均面積約24.32平方公尺,RPVOMLQJMHGGFBJ78CC
竹北市,建物,新竹縣竹北市自強南路４２２號,0.0,,,,1100315,土地0建物0車位0,,,套房(1房1廳1衛),,,,0.0,1,0,1,有,有,有,7200,0,,0.0,0,此為透天分租套房第三層共分成 2 間，陽台總面積占 8 分之 1，一間平均面積約 24.32 平方公尺,RPOPMLQJMHGGFBJ18CC
湖口鄉,建物,新竹縣湖口鄉德和路７６巷２０號６樓之１,0.0,,鄉村區,乙種建築用地,1100401,土地0建物1車位0,六層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930705,29.31,1,0,1,有,有,有,5500,188,,0.0,0,,RPVPMLQJMHGGFDJ09CC
竹東鎮,建物,新竹縣竹東鎮光武街８１巷９０號５樓,0.0,住,,,1100407,土地0建物1車位0,見其他登記事項,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860529,142.38,3,2,2,有,有,有,12000,84,,0.0,0,,RPQOMLSJMHGGFCJ58CC
,土地,隘興段551地號,0.0,,,,1100306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,52834,0,,0.0,0,,RPWPMLSJMHGGFBJ56CC
竹北市,建物,新竹縣竹北市莊敬三路６０號１０樓,0.0,,,,1100326,土地0建物1車位1,,,住宅大樓(11層含以上有電梯),,,,0.0,3,2,2,有,有,有,20000,0,,0.0,0,,RPXPMLSJMHGGFBJ66CC
竹北市,建物,新竹縣竹北市成功十街７７號３樓,0.0,,,,1100327,土地0建物1車位1,,,住宅大樓(11層含以上有電梯),,,,0.0,3,2,2,有,有,無,20000,0,,0.0,0,,RPOQMLSJMHGGFBJ48CC
竹北市,建物,新竹縣竹北市成功八路１８６號１３樓之２,0.0,,,,1100326,土地0建物1車位1,,,住宅大樓(11層含以上有電梯),,,,0.0,3,2,2,有,有,有,25000,0,,0.0,0,,RPPQMLSJMHGGFBJ58CC
竹北市,建物,新竹縣竹北市六家一路一段１３８號８樓之３,0.0,,,,1100404,土地0建物1車位2,,,住宅大樓(11層含以上有電梯),,,,0.0,3,2,2,有,有,有,25000,0,,0.0,0,,RPQQMLSJMHGGFBJ68CC
竹北市,建物,新竹縣竹北市成功八路２０６號２樓之２,0.0,,,,1100406,土地0建物1車位2,,,住宅大樓(11層含以上有電梯),,,,0.0,4,2,2,有,有,無,25000,0,,0.0,0,,RPSQMLSJMHGGFBJ88CC
竹北市,建物,新竹縣竹北市光明九路８之１５號１３樓,0.0,商,,,1100407,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941107,79.25,2,2,1,有,有,有,17000,0,,0.0,0,,RPQQMLMKMHGGFBJ18CC
竹北市,建物,新竹縣竹北市自強南路８號十一樓之三,0.0,商,,,1100226,土地0建物1車位0,十一層,23,辦公商業大樓,商業用,鋼筋混凝土造,0960528,408.65999999999997,0,0,0,無,有,有,125000,0,,0.0,0,,RPWQMLMKMHGGFBJ78CC
湖口鄉,建物,新竹縣湖口鄉蘭州一街２６號３樓,0.0,,工業區,丁種建築用地,1100412,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990401,81.67999999999999,3,2,2,有,有,有,15000,184,,0.0,0,,RPRPMLMKMHGGFDJ38CC
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東二段２７８號,32.12,住,,,1100415,土地1建物1車位1,見其他登記事項,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0980121,173.84,0,1,1,有,有,無,57000,0,坡道平面,0.0,0,,RPWOMLQKMHGGFBJ09DC
竹北市,建物,新竹縣竹北市新竹縣竹北市莊敬北路２１０號８樓之３,12.4,商,,,1100320,土地0建物1車位0,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090221,140.47,3,2,2,有,有,有,30000,0,,0.0,0,,RPOOMLQKMHGGFBJ18CC
竹北市,建物,新竹縣竹北市成功十三街５９號一樓,0.0,住,,,1100324,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080828,233.1,0,0,0,無,無,無,75000,0,,0.0,0,,RPQNMLRKMHGGFBJ38CC
竹北市,建物,新竹縣竹北市六家一路一段１３８號二樓之五,0.0,商,,,1100331,土地0建物1車位1,二層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,1000707,105.89,1,1,1,有,有,有,16000,0,坡道平面,32.64,0,,RPUNMLTKMHGGFBJ98CC
竹北市,建物,新竹縣竹北市十興路二段１５８號,0.0,住,,,1100405,土地0建物1車位1,一層,14,店面(店鋪),商業用,鋼筋混凝土造,1080929,133.74,0,1,1,有,有,無,60000,0,坡道平面,22.43,0,,RPXOMLTKMHGGFBJ76CC
竹北市,建物,新竹縣竹北市中華路１６７號１樓,0.0,住,,,1100419,土地0建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0871021,103.57,0,0,2,有,無,有,34133,0,,0.0,0,,RPVQMLTKMHGGFBJ76CC
新埔鎮,建物,新竹縣新埔鎮寶鎮５３號,0.0,,山坡地保育區,丙種建築用地,1100330,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830421,173.57,5,3,3,有,無,有,14000,0,,0.0,0,,RPWQMLTKMHGGFBJ86CC
竹北市,建物,新竹縣竹北市東興路二段３６９巷９號三樓,0.0,,特定農業區,甲種建築用地,1100408,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811113,128.29000000000002,3,2,2,有,有,有,12500,0,,0.0,0,,RPURMLTKMHGGFBJ76CC
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東二段２７８號,32.12,住,,,1100415,土地1建物1車位1,見其他登記事項,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0980121,173.84,0,1,1,有,有,無,38000,0,坡道平面,0.0,0,,RPSRMLTKMHGGFBJ76EC
竹北市,建物,新竹縣竹北市六家五路一段２２１號５樓,0.0,住,,,1100417,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030127,140.37,2,2,2,有,有,有,25000,0,坡道平面,0.0,0,,RPSRMLKLMHGGFBJ38CC
新埔鎮,建物,新竹縣新埔鎮南平路３５２巷５弄１８號,0.0,,山坡地保育區,農牧用地,1100323,土地0建物1車位1,見其他登記事項,3,農舍,農舍,鋼筋混凝土造,1000107,384.31,5,2,3,有,有,無,45000,,一樓平面,0.0,0,,RPQQMLLLMHGGFBJ18CC
湖口鄉,建物,新竹縣湖口鄉吉祥街８０號３樓之７,0.0,,鄉村區,乙種建築用地,1100421,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090715,129.98,3,2,2,有,有,有,17700,136,,0.0,0,,RPSNMLMLMHGGFDJ38CC
湖口鄉,建物,新竹縣湖口鄉鳳凰三街６１號３樓,0.0,,工業區,丁種建築用地,1100420,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0891023,89.37,3,1,3,有,無,有,12000,134,,0.0,0,,RPRNMLNLMHGGFDJ38CC
竹東鎮,建物,新竹縣竹東鎮新生路３６６號５樓,0.0,住,,,1100419,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,,78.77,3,2,1,有,無,有,12000,152,,0.0,0,,RPOOMLNLMHGGFCJ08CC
