編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPPMLOLNHGGFAU76EA,7,307.35,住家用,鋼筋混凝土造,103年7月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWPMLKLNHGGFAU96DA,25,82.70,住家用,鋼筋混凝土造,85年10月29日,十六層,三層 陽台,全筆移轉
RPWPMLKLNHGGFAU96DA,25,14.81,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPWPMLKLNHGGFAU96DA,25,23.03,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPPPMLOLNHGGFAU76EA,7,2.50,住家用,鋼筋混凝土造,103年7月24日,二層,一層 二層,持分移轉
RPPPMLTKNHGGFAU07DA,29,84.32,倉儲,鋼筋混凝土造,81年9月30日,八層,七層 陽台,全筆移轉
RPPPMLTKNHGGFAU07DA,29,24.35,共有部份,鋼筋混凝土造,81年9月30日,八層,,持分移轉
RPPNMLQLNHGGFAU66DA,26,28.83,住家用,鋼筋混凝土造,84年8月19日,十一層,三層 陽台 花台,全筆移轉
RPPNMLQLNHGGFAU66DA,26,7.71,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPWNMLPLNHGGFAU27DA,50,19.67,農舍,木石磚造,,一層,一層,持分移轉
RPXPMLQLNHGGFAU67DA,43,135.30,住商用,鋼筋混凝土造,67年5月18日,二層,一層 二層 騎樓,全筆移轉
RPVOMLQLNHGGFAU37DA,34,70.68,住家用,鋼筋混凝土造,76年8月12日,二層,一層 二層 陽台,全筆移轉
RPSOMLQLNHGGFAU07DA,26,24.95,住家用,鋼筋混凝土造,84年8月19日,十一層,九層 陽台,全筆移轉
RPSOMLQLNHGGFAU07DA,26,8.01,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPUNMLPLNHGGFAU07DA,1,276.74,住家用,鋼筋混凝土造,109年7月17日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLPLNHGGFAU37DA,18,39.06,商業用,鋼筋混凝土造,91年11月21日,十一層,一層,全筆移轉
RPXNMLPLNHGGFAU37DA,18,25.98,共有部份,鋼筋混凝土造,91年11月21日,十一層,,持分移轉
RPSOMLRLNHGGFAU17DA,2,97.21,集合住宅,鋼筋混凝土造,107年11月23日,五層,三層 陽台,全筆移轉
RPSOMLRLNHGGFAU17DA,2,20.32,本共有部分之項目有電梯、樓梯間、水箱等３項,鋼筋混凝土造,107年11月23日,五層,,持分移轉
RPSNMLRJNHGGFAU86DA,,64.88,住家用,鋼筋混凝土加強磚造,66年12月0日,一層,一層,全筆移轉
RPXOMLQLNHGGFAU57DA,,113.24,住家用,鋼筋混凝土造,,二層,一層 二層 騎樓,全筆移轉
RPXNMLRLNHGGFAU57DA,18,168.42,住家用,鋼筋混凝土造,92年10月20日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLSLNHGGFAU07DA,26,29.70,住家用,鋼筋混凝土造,84年8月19日,十一層,十層 陽台 花台,全筆移轉
RPQOMLSLNHGGFAU07DA,26,8.90,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPQNMLLJOHGGFCU98DA,36,70.93,住家用,鋼筋混凝土加強磚造,74年1月11日,一層,一層,全筆移轉
RPVNMLSLNHGGFAU47DA,35,90.02,住家用,鋼筋混凝土加強磚造,75年3月31日,二層,一層 二層,全筆移轉
RPRNMLOKNHGGFAU56DA,35,68.18,住家用,鋼筋混凝土加強磚造,75年3月31日,二層,一層 二層,全筆移轉
RPRNMLLMNHGGFAU09DA,25,49.93,住家用,鋼筋混凝土造,85年10月29日,十六層,十一層 陽台 花台,全筆移轉
RPRNMLLMNHGGFAU09DA,25,8.46,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPRNMLLMNHGGFAU09DA,25,14.47,停車空間,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPRNMLLMNHGGFAU09DA,25,13.21,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPWNMLLMNHGGFAU96DA,26,20.16,住家用,鋼筋混凝土造,84年8月19日,十一層,九層 陽台,全筆移轉
RPWNMLLMNHGGFAU96DA,26,7.12,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPQOMLQJNHGGFAU66DA,,433.51,住家用,鋼筋混凝土造,110年1月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPPMLOKNHGGFAU56DA,35,68.18,住家用,鋼筋混凝土加強磚造,75年3月31日,二層,一層 二層,全筆移轉
RPSQMLRKNHGGFAU27DA,35,68.18,住家用,鋼筋混凝土加強磚造,75年1月18日,二層,一層 二層,全筆移轉
RPROMLRLNHGGFAU07DA,27,199.40,住宅、停車空間、自用車庫、儲藏室,鋼筋混凝土造,83年10月17日,四層,一層 二層 三層 四層 陽台 平台 地下層,全筆移轉
RPSPMLRKNHGGFAU17DA,35,69.54,住家用,鋼筋混凝土加強磚造,75年1月18日,二層,一層 二層,全筆移轉
RPSPMLRLNHGGFAU27DA,35,79.28,住家用,鋼筋混凝土加強磚造,75年3月31日,二層,一層 二層,全筆移轉
RPQOMLLMNHGGFAU09DA,18,143.69,住家用,鋼筋混凝土造,92年1月13日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPSNMLMJOHGGFAU09DA,1,67.83,集合住宅,鋼筋混凝土造,109年1月2日,七層,四層 陽台,全筆移轉
RPSNMLMJOHGGFAU09DA,1,4.50,共有部份（停車空間）,鋼筋混凝土造,109年1月2日,七層,,持分移轉
RPSNMLMJOHGGFAU09DA,1,35.22,本共有部分之項目有防空避難室、台電受電室、電信室、消防機房、電梯、安全梯、梯廳、梯間、樓梯間等９項,鋼筋混凝土造,109年1月2日,七層,,持分移轉
RPTNMLLJOHGGFAU09DA,35,82.46,住家用,鋼筋混凝土造,75年4月2日,五層,四層 陽台,全筆移轉
RPTNMLLJOHGGFAU09DA,35,8.19,共有部份,鋼筋混凝土造,75年4月2日,五層,,持分移轉
RPTNMLLJOHGGFAU09DA,35,5.51,共有部份,鋼筋混凝土造,75年4月2日,五層,,持分移轉
RPROMLLJOHGGFAU98DA,5,316.49,住家用,鋼筋混凝土造,104年12月11日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPUNMLLJOHGGFAU56DA,,56.27,集合住宅,鋼筋混凝土造,109年11月27日,七層,四層 陽台,全筆移轉
RPUNMLLJOHGGFAU56DA,,23.54,本共有部分之項目有門廊、停車空間、無障礙電梯、樓梯間、機房及屋頂突出物１，２，３層等,鋼筋混凝土造,109年11月27日,七層,,持分移轉
RPWNMLLJOHGGFAU76DA,25,59.80,住家用,鋼筋混凝土造,85年2月8日,十二層,八層 陽台 花台,全筆移轉
RPWNMLLJOHGGFAU76DA,25,19.02,共有部份,鋼筋混凝土造,85年2月8日,十二層,,持分移轉
RPWNMLMJOHGGFAU86DA,27,199.40,住宅、停車空間、自用車庫、儲藏室,鋼筋混凝土造,83年10月17日,四層,一層 二層 三層 四層 陽台 平台 地下層,全筆移轉
RPTNMLNJOHGGFAU66DA,27,65.07,住家用,鋼筋混凝土造,83年3月15日,十二層,五層,全筆移轉
RPTNMLNJOHGGFAU66DA,27,19.10,共有部份,鋼筋混凝土造,83年3月15日,十二層,,持分移轉
RPPNMLNJOHGGFAU88DA,1,196.47,住家用,鋼筋混凝土造,109年11月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLMJOHGGFAU78DA,25,28.18,住家用,鋼筋混凝土造,85年2月2日,十層,六層 陽台,全筆移轉
RPPNMLMJOHGGFAU78DA,25,2.80,共有部份,鋼筋混凝土造,85年2月2日,十層,,持分移轉
RPQNMLNJOHGGFAU98DA,27,67.55,住家用,鋼筋混凝土造,83年3月15日,十二層,五層 陽台,全筆移轉
RPPNMLMJOHGGFAU78DA,25,5.79,共有部份,鋼筋混凝土造,85年2月2日,十層,,持分移轉
RPQNMLNJOHGGFAU98DA,27,17.51,共有部份,鋼筋混凝土造,83年3月15日,十二層,,持分移轉
RPUOMLLJOHGGFAU66DA,18,347.73,住家用,鋼筋混凝土造,92年6月3日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPOMLSLNHGGFAU96DA,2,59.52,集合住宅,鋼筋混凝土造,108年8月8日,十一層,六層 陽台,全筆移轉
RPPOMLSLNHGGFAU96DA,2,31.69,本共有部分之項目有（地下一層：停車空間、車道、昇降設備、安全梯、電信室、台電配電室、電錶區及發電機室等）（地下二層：防空避難室兼停車空間、車道、昇降設備、安全梯、消防機械室及組合式水箱等）（一層：騎樓、門廳、管委會使用空間、梯廳、安全梯及昇降設備等）,鋼筋混凝土造,108年8月8日,十一層,,持分移轉
RPSOMLPLNHGGFAU96DA,,123.32,住家用,鋼筋混凝土加強磚造,69年0月0日,二層,一層 二層 騎樓,全筆移轉
RPVNMLMJOHGGFAU76DA,36,85.34,住家用,鋼筋混凝土造,74年6月27日,五層,一層 陽台,全筆移轉
RPVNMLMJOHGGFAU76DA,36,14.20,共有部份,鋼筋混凝土造,74年6月27日,五層,,持分移轉
RPSNMLOJOHGGFAU66DA,44,82.46,住家用,鋼筋混凝土加強磚造,66年1月18日,二層,一層 二層,全筆移轉
RPWNMLOJOHGGFAU07DA,1,74.08,集合住宅,鋼筋混凝土造,109年7月30日,五層,三層 陽台,全筆移轉
RPWNMLOJOHGGFAU07DA,1,19.71,本共有部分之項目有停車空間、門廊、梯廳、樓梯間、電梯間、電信機房、機械室、弱電機房、屋頂突出物等,鋼筋混凝土造,109年7月30日,五層,,持分移轉
RPPNMLOJOHGGFAU98DA,43,128.20,住家用,鋼筋混凝土加強磚造,67年1月13日,二層,一層 二層,全筆移轉
RPWOMLNJOHGGFAU07DA,25,177.99,住商用,鋼筋混凝土造,85年7月30日,三層,一層 二層 三層 陽台 平台 騎樓,全筆移轉
RPPPMLNJOHGGFAU09DA,35,90.02,住家用,鋼筋混凝土加強磚造,75年1月18日,二層,一層 二層,全筆移轉
RPUNMLOJOHGGFAU86DA,28,66.09,住家用,鋼筋混凝土造,82年9月25日,八層,七層 陽台,全筆移轉
RPUNMLOJOHGGFAU86DA,28,17.09,共有部份,鋼筋混凝土造,82年9月25日,八層,,持分移轉
RPPOMLOJOHGGFAU09DA,18,111.42,住家用,鋼筋混凝土造,91年12月2日,十三層,四層 陽台,全筆移轉
RPSOMLOJOHGGFAU76DA,27,41.16,住家用,鋼筋混凝土造,83年7月29日,九層,六層,全筆移轉
RPPOMLOJOHGGFAU09DA,18,63.77,共有部份,鋼筋混凝土造,91年12月2日,十三層,,持分移轉
RPSOMLOJOHGGFAU76DA,27,15.98,共有部份,鋼筋混凝土造,83年7月29日,九層,,持分移轉
RPRNMLOJOHGGFAU56DA,47,104.76,住家用,鋼筋混凝土加強磚造,63年7月23日,二層,一層 二層,全筆移轉
RPPPMLNKNHGGFAU09DA,35,90.02,住家用,鋼筋混凝土加強磚造,75年1月18日,二層,一層 二層,全筆移轉
RPQNMLTJNHGGFAU86DA,,109.29,集合住宅,鋼筋混凝土造,109年11月10日,九層,六層 陽台,全筆移轉
RPQNMLTJNHGGFAU86DA,,35.27,本共有部份之項目有騎樓、地下一、二層防空避難室及梯廳與第一層梯廳、安全梯、管理委員會、門廊、機電空間、電梯機道、屋突一、無障礙車位、機房、台電配電室及水箱等１４項,鋼筋混凝土造,109年11月10日,九層,,持分移轉
RPQNMLTJNHGGFAU86DA,,13.82,共有部份（停車空間）,鋼筋混凝土造,109年11月10日,九層,,持分移轉
RPQNMLTJNHGGFAU86DA,,18.63,共有部份（停車空間）,鋼筋混凝土造,109年11月10日,九層,,持分移轉
RPQNMLTJNHGGFAU86DA,,5.41,共有部份（梯廳）,鋼筋混凝土造,109年11月10日,九層,,持分移轉
RPUNMLOKNHGGFAU86DA,1,91.83,集合住宅,鋼筋混凝土造,109年5月12日,四層,三層 陽台,全筆移轉
RPUNMLOKNHGGFAU86DA,1,27.62,共有部份,鋼筋混凝土造,109年5月12日,四層,,持分移轉
RPSNMLSLNHGGFAU17DA,24,34.83,住商用,鋼筋混凝土造,86年2月24日,十層,八層,全筆移轉
RPSNMLSLNHGGFAU17DA,24,10.35,共有部份,鋼筋混凝土造,86年2月24日,十層,,持分移轉
RPQOMLOJOHGGFAU56DA,33,157.38,住商用,鋼筋混凝土造,77年7月23日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPWPMLOJOHGGFAU27DA,52,194.70,住商用,鋼筋混凝土加強磚造,58年4月10日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPQNMLOJOHGGFAU09DA,27,188.31,住家用,鋼筋混凝土造,83年7月27日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLQJOHGGFAU56DA,27,154.05,住家用,鋼筋混凝土造,83年10月19日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLOJOHGGFCU66DA,6,263.36,住家用,鋼筋混凝土造,104年4月29日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUOMLOJOHGGFAU96DA,25,78.41,住家用,鋼筋混凝土造,84年12月11日,六層,二層 陽台,全筆移轉
RPUOMLOJOHGGFAU96DA,25,32.22,共有部份,鋼筋混凝土造,84年12月11日,六層,,持分移轉
RPTNMLRJOHGGFAU07DA,1,100.07,集合住宅,鋼筋混凝土造,109年8月28日,九層,八層 陽台,全筆移轉
RPTNMLRJOHGGFAU07DA,1,36.76,本共有部分之項目有停車空間、機電設備空間、騎樓、樓梯間、梯廳、昇降設備機械房、台電配電場所、消防設備室、屋頂突出物１、２層等,鋼筋混凝土造,109年8月28日,九層,,持分移轉
RPTNMLRJOHGGFAU07DA,1,8.67,停車空間,鋼筋混凝土造,109年8月28日,九層,,持分移轉
RPVNMLSJOHGGFAU37DA,46,83.16,住家用,鋼筋混凝土加強磚造,64年7月19日,二層,一層 二層,全筆移轉
RPUNMLSJOHGGFAU27DA,41,68.67,住家用,鋼筋混凝土造,69年5月3日,五層,三層,全筆移轉
RPUNMLSJOHGGFAU27DA,41,10.39,共有部份,鋼筋混凝土造,69年5月3日,,,持分移轉
RPUNMLSJOHGGFAU27DA,41,6.67,共有部份,鋼筋混凝土造,69年5月3日,五層,,持分移轉
RPUPMLOJOHGGFAU07DA,1,100.21,集合住宅,鋼筋混凝土造,109年8月28日,九層,七層 陽台,全筆移轉
RPUPMLOJOHGGFAU07DA,1,36.76,本共有部分之項目有停車空間、機電設備空間、騎樓、樓梯間、梯廳、昇降設備機械房、台電配電場所、消防設備室、屋頂突出物１、２層等,鋼筋混凝土造,109年8月28日,九層,,持分移轉
RPUPMLOJOHGGFAU07DA,1,8.67,停車空間,鋼筋混凝土造,109年8月28日,九層,,持分移轉
RPUNMLMJOHGGFAU66DA,2,51.30,集合住宅,鋼筋混凝土造,108年9月25日,十二層,五層 陽台,全筆移轉
RPUNMLMJOHGGFAU66DA,2,61.28,本共有部分之項目有（防空避難室兼停車空間（編號１至３５號）、機電設備、騎樓、門廳、管委會使用空間、屋頂突出物〉,鋼筋混凝土造,108年9月25日,十二層,,持分移轉
RPRPMLLMNHGGFAU66DA,29,73.51,倉儲,鋼筋混凝土造,81年9月30日,八層,三層,全筆移轉
RPRPMLLMNHGGFAU66DA,29,16.85,共有部份,鋼筋混凝土造,81年9月30日,八層,,持分移轉
RPXOMLRJOHGGFAU57DA,27,76.98,住家用,鋼筋混凝土造,83年3月26日,六層,二層 陽台,全筆移轉
RPQPMLRJOHGGFAU96DA,27,165.10,商業用,鋼筋混凝土造,83年6月30日,十二層,四層 陽台,全筆移轉
RPXOMLRJOHGGFAU57DA,27,43.38,共有部份,鋼筋混凝土造,83年3月26日,六層,,持分移轉
RPQPMLRJOHGGFAU96DA,27,21.74,共有部份,鋼筋混凝土造,83年6月30日,十二層,,持分移轉
RPQPMLRJOHGGFAU96DA,27,43.33,共有部份,鋼筋混凝土造,83年6月30日,十二層,,持分移轉
RPOPMLRJOHGGFAU76DA,2,97.59,集合住宅,鋼筋混凝土造,108年8月29日,十層,一層 陽台,全筆移轉
RPOPMLRJOHGGFAU76DA,2,.32,警衛室,鋼筋混凝土造,108年8月29日,十層,一層,持分移轉
RPSPMLRJOHGGFAU17DA,1,100.06,集合住宅,鋼筋混凝土造,109年8月28日,九層,四層 陽台,全筆移轉
RPSPMLRJOHGGFAU17DA,1,36.76,本共有部分之項目有停車空間、機電設備空間、騎樓、樓梯間、梯廳、昇降設備機械房、台電配電場所、消防設備室、屋頂突出物１、２層等,鋼筋混凝土造,109年8月28日,九層,,持分移轉
RPOPMLRJOHGGFAU76DA,2,29.82,本共有部分之項目有交誼廳、車道、梯廳、樓梯間、電梯間、受電室、電信機房、自來水箱、消防幫泵／發電機、屋頂突出物等,鋼筋混凝土造,108年8月29日,十層,,持分移轉
RPSPMLRJOHGGFAU17DA,1,6.07,停車空間,鋼筋混凝土造,109年8月28日,九層,,持分移轉
RPOPMLRJOHGGFAU76DA,2,28.04,共有部份（停車空間）,鋼筋混凝土造,108年8月29日,十層,,持分移轉
RPRPMLRJOHGGFAU07DA,27,195.73,商業用,鋼筋混凝土造,83年6月30日,十二層,四層 陽台,全筆移轉
RPRPMLRJOHGGFAU07DA,27,25.66,共有部份,鋼筋混凝土造,83年6月30日,十二層,,持分移轉
RPRPMLRJOHGGFAU07DA,27,51.17,共有部份,鋼筋混凝土造,83年6月30日,十二層,,持分移轉
RPVNMLTJOHGGFAU47DA,26,127.03,住家用,鋼筋混凝土造,84年3月2日,十七層,十四層 陽台 花台,全筆移轉
RPVNMLTJOHGGFAU47DA,26,61.67,共有部份,鋼筋混凝土造,84年3月2日,十七層,,持分移轉
RPOOMLKLMHGGFAU58DA,,196.47,住家用,鋼筋混凝土造,109年11月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLMKMHGGFCU98DA,37,109.49,住家用,鋼筋混凝土加強磚造,73年9月27日,二層,一層 二層,全筆移轉
RPXOMLPKMHGGFAU27DA,41,24.25,商業用,鋼筋混凝土加強磚造,69年2月11日,一層,一層 屋頂突出物 騎樓,持分移轉
RPXOMLPKMHGGFAU27DA,41,24.25,商業用,鋼筋混凝土加強磚造,69年2月11日,一層,一層 屋頂突出物 騎樓,持分移轉
RPTQMLLLMHGGFAU76DA,26,30.36,住家用,鋼筋混凝土造,84年8月19日,十一層,六層 陽台 花台,全筆移轉
RPTQMLLLMHGGFAU76DA,26,9.20,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPWPMLLLMHGGFAU96DA,25,42.02,住家用,鋼筋混凝土造,85年2月8日,十二層,九層 陽台,全筆移轉
RPWPMLLLMHGGFAU96DA,25,13.10,共有部份,鋼筋混凝土造,85年2月8日,十二層,,持分移轉
RPQOMLLLMHGGFAU88DA,27,127.43,住家用,鋼筋混凝土造,83年7月27日,四層,二層 陽台,全筆移轉
RPQOMLLLMHGGFAU88DA,27,40.04,共有部份,鋼筋混凝土造,83年7月27日,四層,,持分移轉
RPQOMLLLMHGGFAU88DA,27,11.99,共有部份,鋼筋混凝土造,83年7月27日,四層,,持分移轉
RPWNMLNLMHGGFCU17DA,,101.70,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPQPMLMKMHGGFAU98DA,,148.68,集合住宅,鋼筋混凝土造,109年11月10日,九層,四層 陽台,全筆移轉
RPQPMLMKMHGGFAU98DA,,48.57,本共有部份之項目有騎樓、地下一、二層防空避難室及梯廳與第一層梯廳、安全梯、管理委員會、門廊、機電空間、電梯機道、屋突一、無障礙車位、機房、台電配電室及水箱等１４項,鋼筋混凝土造,109年11月10日,九層,,持分移轉
RPQPMLMKMHGGFAU98DA,,13.82,共有部份（停車空間）,鋼筋混凝土造,109年11月10日,九層,,持分移轉
RPQPMLMKMHGGFAU98DA,,18.63,共有部份（停車空間）,鋼筋混凝土造,109年11月10日,九層,,持分移轉
RPQPMLMKMHGGFAU98DA,,7.56,共有部份（梯廳）,鋼筋混凝土造,109年11月10日,九層,,持分移轉
RPOPMLNLMHGGFAU98DA,45,91.27,住家用,鋼筋混凝土加強磚造,65年4月1日,二層,一層 二層,全筆移轉
RPWNMLPKMHGGFAU07DA,,205.13,住家用,鋼筋混凝土造,109年11月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLPKMHGGFAU76DA,,189.71,住家用,鋼筋混凝土造,110年2月23日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLPKMHGGFAU56DA,29,20.13,倉儲,鋼筋混凝土造,81年9月30日,八層,八層,全筆移轉
RPRNMLPKMHGGFAU56DA,29,8.32,共有部份,鋼筋混凝土造,81年9月30日,八層,,持分移轉
RPVNMLPKMHGGFAU96DA,,197.16,住家用,鋼筋混凝土造,109年11月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRPMLOKMHGGFAU66DA,26,63.52,住家用,鋼筋混凝土造,84年3月2日,十七層,四層 陽台 花台,持分移轉
RPRPMLOKMHGGFAU66DA,26,63.52,住家用,鋼筋混凝土造,84年3月2日,十七層,四層 陽台 花台,持分移轉
RPRPMLOKMHGGFAU66DA,26,14.76,共有部份,鋼筋混凝土造,84年3月2日,十七層,,持分移轉
RPRPMLOKMHGGFAU66DA,26,14.76,共有部份,鋼筋混凝土造,84年3月2日,十七層,,持分移轉
RPSQMLNLMHGGFAU86DA,42,127.21,住商用,鋼筋混凝土加強磚造,68年5月11日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPTNMLQLMHGGFAU96DA,27,43.90,住家用,鋼筋混凝土造,83年4月12日,七層,六層 陽台,全筆移轉
RPTNMLQLMHGGFAU96DA,27,11.82,共有部份,鋼筋混凝土造,83年4月23日,七層,,持分移轉
RPPNMLPLMHGGFAU09DA,48,60.90,住家用,鋼筋混凝土造,61年12月19日,二層,一層 二層,全筆移轉
RPOPMLLLMHGGFAU78DA,4,243.96,住家用,鋼筋混凝土造,106年6月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLRLMHGGFCU86DA,39,132.20,住家用,鋼筋混凝土加強磚造,70年11月10日,二層,一層 二層,全筆移轉
RPQOMLSLMHGGFAU96DA,27,305.29,住商用,鋼筋混凝土造,82年12月6日,五層,一層 二層 三層 四層 五層 陽台 平台 騎樓,全筆移轉
RPUOMLQLMHGGFAU17DA,38,102.98,住家用,鋼筋混凝土加強磚造,72年9月12日,二層,一層 二層,全筆移轉
RPXOMLOKMHGGFAU17DA,33,101.41,住商用,鋼筋混凝土造,77年2月13日,二層,一層 二層 陽台 騎樓,全筆移轉
RPUOMLRLMHGGFAU27DA,33,110.51,住家用,鋼筋混凝土造,76年12月24日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPROMLSLMHGGFAU07DA,39,100.09,住商用,鋼筋混凝土造,70年11月3日,二層,一層 二層 騎樓,全筆移轉
RPQNMLSLMHGGFAU86DA,26,81.02,住家用,鋼筋混凝土造,83年10月28日,十四層,十三層 陽台 花台,全筆移轉
RPQNMLSLMHGGFAU86DA,26,22.04,共有部分,鋼筋混凝土造,83年10月28日,十四層,,持分移轉
RPRPMLRLMHGGFAU07DA,24,67.16,住家用,鋼筋混凝土造,86年8月27日,九層,四層 五層 陽台 花台,全筆移轉
RPRPMLRLMHGGFAU07DA,24,10.76,共有部分,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPRPMLRLMHGGFAU07DA,24,8.81,共有部分,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPRPMLRLMHGGFAU07DA,24,50.86,共有部分,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPPQMLRLMHGGFAU96DA,51,11838.40,商業用,鋼筋混凝土造,59年9月24日,七層,一層 二層 三層 四層 五層 六層 七層 騎樓 地下層,全筆移轉
RPPQMLRLMHGGFAU96DA,44,19.35,商業用,鋼筋混凝土加強磚造,66年2月4日,四層,地下層,全筆移轉
RPXOMLMKMHGGFAU96DA,3,107.24,集合住宅,鋼筋混凝土造,107年2月6日,九層,八層 陽台,全筆移轉
RPXOMLMKMHGGFAU96DA,3,45.71,共有部分,鋼筋混凝土造,107年2月6日,九層,,持分移轉
RPXOMLMKMHGGFAU96DA,3,25.29,共有部分,鋼筋混凝土造,107年2月6日,九層,,持分移轉
