編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOPMLSKLHGGFCC77CC,24,41.80,住家用,鋼筋混凝土造,86年5月8日,十一層,,
RPVNMLOLLHGGFBC87CC,2,37.97,集合住宅,鋼筋混凝土造,108年2月12日,十四層,,
RPVNMLOLLHGGFBC87CC,2,4.53,集合住宅,鋼筋混凝土造,108年2月12日,十四層,,
RPVNMLOLLHGGFBC87CC,2,8.30,本共有部分之項目有樓電梯間、梯廳、樓梯間、設備室、機械室及水箱等六項,鋼筋混凝土造,108年2月12日,十四層,,
RPPOMLTKLHGGFCC87CC,28,120.05,住家用,鋼筋混凝土造,82年5月10日,七層,,
RPVNMLOLLHGGFBC87CC,2,30.32,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,,
RPVNMLSKLHGGFCC28CC,26,65.23,住家用,鋼筋混凝土造,84年5月17日,六層,,
RPQOMLTKLHGGFBC87CC,22,57.41,住家用,鋼筋混凝土造,88年1月14日,十五層,,
RPXNMLLMLHGGFBC87CC,49,72.02,住家用,鋼筋混凝土加強磚造,61年5月9日,四層,,
RPOOMLLMLHGGFBC07CC,3,65.96,集合住宅,鋼筋混凝土造,106年11月9日,十層,,
RPROMLLMLHGGFCC47CC,24,93.72,住家用,鋼筋混凝土造,86年1月17日,二十層,,
RPQOMLLJMHGGFCC17CC,33,91.00,住家用,鋼筋混凝土造,76年12月31日,五層,,
RPPOMLLJMHGGFCC07CC,36,107.93,住家用,鋼筋混凝土造,74年5月23日,五層,,
RPWPMLQJMHGGFCC38CC,24,119.05,住家用,鋼筋混凝土造,86年7月18日,十二層,,
RPTOMLQJMHGGFBC87CC,53,73.62,住家用,加強磚造,57年8月29日,四層,,
RPUOMLQJMHGGFBC97CC,28,91.15,住家用,鋼筋混凝土造,82年6月18日,十五層,,
RPWNMLRJMHGGFBC18CC,24,109.68,國民住宅,鋼筋混凝土造,86年6月30日,十四層,,
RPXNMLRJMHGGFBC28CC,24,70.53,住家用,鋼筋混凝土造,85年11月19日,五層,,
RPOOMLRJMHGGFBC47CC,31,59.76,住家用,鋼筋混凝土造,79年7月21日,五層,,
RPPOMLQJMHGGFBC47CC,36,94.78,住家用,鋼筋混凝土造,74年1月26日,000,,
RPPOMLRJMHGGFBC57CC,2,42.56,集合住宅,鋼筋混凝土造,108年2月12日,十四層,,
RPQOMLRJMHGGFBC67CC,28,64.07,住家用,鋼筋混凝土造,82年6月18日,十五層,,
RPQOMLRJMHGGFCC77CC,24,39.48,住家用,鋼筋混凝土造,86年5月8日,十一層,,
RPROMLRJMHGGFCC87CC,26,66.41,住家用,鋼筋混凝土造,84年6月22日,五層,,
RPSOMLRJMHGGFCC97CC,26,75.09,住家用,鋼筋混凝土造,84年8月8日,六層,,
RPUOMLRJMHGGFCC18CC,25,92.56,住家用,鋼筋混凝土造,85年4月6日,七層,,
RPUOMLRJMHGGFCC18CC,25,8.63,共有部分,鋼筋混凝土造,85年4月6日,七層,,
RPTOMLRJMHGGFCC08CC,25,56.04,住家用,鋼筋混凝土造,85年2月17日,十層,,
RPVOMLRJMHGGFCC28CC,41,60.03,商業用,鋼筋混凝土造,69年3月24日,四層,,
RPWOMLRJMHGGFCC38CC,8,75.36,集合住宅,鋼筋混凝土造,102年9月11日,十四層,,
RPXOMLSJMHGGFCC58CC,46,67.81,住家用,鋼筋混凝土加強磚造,64年2月26日,四層,,
RPOPMLSJMHGGFCC77CC,41,79.99,住家用,鋼筋混凝土造,68年10月27日,四層,,
RPPPMLSJMHGGFCC87CC,39,81.63,住家用,鋼筋混凝土造,71年6月3日,五層,,
RPRPMLSJMHGGFCC08CC,37,93.51,住家用,鋼筋混凝土造,73年1月27日,四層,,
RPSPMLSJMHGGFCC18CC,25,90.16,住家用,鋼筋混凝土造,85年3月22日,七層,,
RPSRMLSJMHGGFBC28CC,22,23.91,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPTRMLSJMHGGFBC38CC,23,95.43,住家用,鋼筋混凝土造,86年11月21日,十八層,,
RPXNMLMKMHGGFBC87CC,21,90.40,住家用,鋼筋混凝土造,88年10月6日,五層,,
RPQQMLMKMHGGFCC57CC,2,125.26,集合住宅,鋼筋混凝土造,107年12月12日,十四層,,
RPXPMLMKMHGGFCC18CC,39,98.36,國民住宅,鋼筋混凝土造,71年6月21日,五層,,
RPOPMLNKMHGGFCC37CC,26,59.53,住家用,鋼筋混凝土造,84年5月17日,六層,,
RPROMLNKMHGGFCC67DC,26,165.25,（騎樓）人行道．店鋪,鋼筋混凝土造,83年11月20日,八層,,
RPVOMLNKMHGGFBC87CC,38,87.68,住家用,鋼筋混凝土造,72年6月8日,五層,,
RPWOMLNKMHGGFCC08CC,25,57.13,住家用,鋼筋混凝土造,85年2月16日,七層,,
RPUOMLNKMHGGFBC77CC,24,103.28,國民住宅,鋼筋混凝土造,86年6月30日,十四層,,
RPWNMLOKMHGGFBC97CC,38,74.37,住家用,鋼筋混凝土造,72年6月13日,四層,,
RPUNMLOKMHGGFBC77CC,25,119.61,住家用,鋼筋混凝土造,85年1月23日,十層,,
RPXNMLOKMHGGFBC08CC,3,133.33,集合住宅,鋼筋混凝土造,106年10月18日,十五層,,
RPOOMLOKMHGGFBC27CC,22,92.47,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPWOMLOKMHGGFBC08CC,39,51.00,住家用,鋼筋混凝土造,71年7月30日,五層,,
RPVOMLOKMHGGFBC97CC,24,55.08,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPXOMLOKMHGGFBC18CC,54,57.50,住家用,加強磚造,56年1月16日,三層,,
RPRPMLOKMHGGFCC77CC,40,111.83,住家用,鋼筋混凝土造,70年9月8日,五層,,
RPQOMLOKMHGGFCC57CC,25,19.45,住家用,鋼筋混凝土造,85年1月5日,十一層,,
RPWPMLOKMHGGFCC28CC,30,70.35,住家用,鋼筋混凝土造,80年9月20日,七層,,
RPWNMLOKMHGGFCC08CC,42,77.70,住家用,鋼筋混凝土造,68年6月13日,四層,,
RPXPMLOKMHGGFCC38CC,26,70.95,住家用,鋼筋混凝土造,83年9月30日,五層,,
RPXNMLOKMHGGFCC18CC,42,97.51,住家用,鋼筋混凝土造,68年6月13日,四層,,
RPOOMLOKMHGGFCC37CC,25,55.90,住家用,鋼筋混凝土造,85年2月17日,十層,,
RPUPMLOKMHGGFCC08CC,41,82.29,住家用,鋼筋混凝土造,69年3月8日,五層,,
RPOQMLOKMHGGFCC57CC,25,89.69,住家用,鋼筋混凝土造,84年12月20日,七層,,
RPPQMLOKMHGGFCC67CC,37,76.65,住家用,鋼筋混凝土造,73年1月12日,四層,,
RPOPMLPKMHGGFCC57CC,12,94.64,住家用,鋼筋混凝土造,98年6月24日,十四層,,
RPQQMLOKMHGGFCC77CC,28,73.87,住家用,鋼筋混凝土造,82年5月31日,五層,,
RPPPMLPKMHGGFCC67CC,40,77.90,住家用,鋼筋混凝土造,70年9月25日,五層,,
RPQPMLPKMHGGFCC77CC,28,98.48,住家用,鋼筋混凝土造,82年9月2日,七層,,
RPSOMLQKMHGGFCC97CC,26,79.75,住家用,鋼筋混凝土造,84年8月8日,六層,,
RPWNMLPKMHGGFBC18DC,42,186.84,住商用,鋼筋混凝土造,67年11月16日,十層,,
RPVOMLQKMHGGFCC28CC,26,54.37,住家用,鋼筋混凝土造,84年8月1日,十二層,,
RPXOMLQKMHGGFCC48CC,25,61.25,住家用,鋼筋混凝土造,85年3月19日,十一層,,
RPPOMLQKMHGGFBC57CC,49,68.32,住家用,鋼筋混凝土加強磚造,61年4月20日,四層,,
RPWNMLQKMHGGFBC18CC,2,84.83,集合住宅,鋼筋混凝土造,108年2月12日,十四層,,
RPWNMLQKMHGGFBC18CC,2,8.19,集合住宅,鋼筋混凝土造,108年2月12日,十四層,,
RPWNMLQKMHGGFBC18CC,2,5.09,集合住宅,鋼筋混凝土造,108年2月12日,十四層,,
RPWNMLQKMHGGFBC18CC,2,18.88,本共有部分之項目有樓電梯間、梯廳、樓梯間、設備室、機械室及水箱等六項,鋼筋混凝土造,108年2月12日,十四層,,
RPWNMLQKMHGGFBC18CC,2,45.10,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,,
RPTNMLNLMHGGFCC77CC,39,85.52,住家用,鋼筋混凝土造,71年6月23日,五層,,
RPSOMLNLMHGGFCC77CC,24,104.01,住家用,鋼筋混凝土造,85年12月13日,七層,,
RPTOMLNLMHGGFCC87CC,24,111.13,住家用,鋼筋混凝土造,85年11月7日,七層,,
RPPNMLPLMHGGFCC57CC,38,81.68,住家用,鋼筋混凝土造,71年11月26日,五層,,
RPRNMLPLMHGGFCC77CC,43,70.64,住家用,鋼筋混凝土造,67年8月9日,五層,,
RPQOMLNLMHGGFCC57CC,37,82.44,住家用,鋼筋混凝土造,73年1月12日,四層,,
RPSNMLPLMHGGFCC87CC,25,99.97,住家用,鋼筋混凝土造,85年2月17日,十層,,
RPQNMLPLMHGGFCC67CC,25,117.55,住家用,鋼筋混凝土造,85年2月17日,十層,,
RPPNMLPLMHGGFBC47CC,24,32.69,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPOOMLNJNHGGFCC27CC,27,53.56,住家用,鋼筋混凝土造,83年6月21日,四層,,
RPOOMLPLMHGGFCC57CC,40,84.18,住家用,鋼筋混凝土造,69年10月11日,四層,,
RPXNMLKMMHGGFCC97CC,27,91.31,住家用,鋼筋混凝土造,83年3月10日,十二層,,
RPQOMLRLMHGGFCC97CC,70,21.22,住家用,木造,40年1月1日,一層,,
RPQOMLQLMHGGFCC87CC,11,110.08,集合住宅,鋼筋混凝土造,99年10月11日,七層,,
RPXNMLPLMHGGFCC38CC,39,88.14,住家用,鋼筋混凝土造,70年11月16日,四層,,
RPQOMLQLMHGGFCC87CC,11,56.80,本共有部分之項目有地下一層：防空避難室兼停車空間。一層：台電配電室、停車空間、樓梯間。二至七層、突一、二層：樓梯間。突三層：電梯機械室及水箱。,鋼筋混凝土造,99年10月11日,七層,,
RPVNMLTLMHGGFCC58CC,31,95.92,住家用,鋼筋混凝土造,79年4月21日,五層,,
RPPOMLNJNHGGFCC37CC,39,98.21,住家用,鋼筋混凝土造,70年12月27日,三層,,
RPQOMLNJNHGGFCC47CC,24,107.90,住家用,鋼筋混凝土造,86年7月18日,十二層,,
RPROMLNJNHGGFCC57CC,30,136.40,住家用,鋼筋混凝土造,80年8月22日,五層,,
RPSOMLNJNHGGFCC67CC,26,80.62,住家用,鋼筋混凝土造,84年5月12日,五層,,
RPSOMLPJNHGGFBC77CC,26,143.02,住家用,鋼筋混凝土造,84年5月25日,七層,,
RPPOMLNJNHGGFBC27CC,22,111.85,住家用,鋼筋混凝土造,88年6月5日,七層,,
RPWOMLPJNHGGFBC18CC,25,140.28,住家用,鋼筋混凝土造,85年3月9日,十四層,,
RPVNMLNJNHGGFBC77CC,24,31.14,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPUNMLPJNHGGFCC97CC,27,153.16,住家用,鋼筋混凝土造,83年10月3日,五層,,
RPSOMLNJNHGGFBC67DC,43,61.85,商業用,鋼筋混凝土造,67年5月8日,六層,,
RPXNMLPJNHGGFCC28CC,26,66.37,住家用,鋼筋混凝土造,83年10月20日,五層,,
RPPOMLPJNHGGFCC57CC,39,87.89,住家用,鋼筋混凝土造,71年3月5日,五層,,
RPTOMLPJNHGGFCC97CC,41,82.29,住家用,鋼筋混凝土造,69年3月8日,五層,,
RPTOMLRJNHGGFCC18CC,25,99.97,住家用,鋼筋混凝土造,85年2月17日,十層,,
RPUOMLPJNHGGFCC08CC,26,135.69,住家用,鋼筋混凝土造,84年8月3日,七層,,
RPROMLRJNHGGFBC87CC,22,31.77,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPVOMLRJNHGGFCC38CC,24,97.84,住家用,鋼筋混凝土造,86年8月11日,五層,,
RPPOMLRJNHGGFBC67CC,22,31.22,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPROMLRJNHGGFCC97CC,26,100.31,住家用,鋼筋混凝土造,84年8月8日,六層,,
RPQOMLKKNHGGFBC17CC,21,98.74,住家用,鋼筋混凝土造,89年2月2日,七層,,
RPSOMLKKNHGGFBC37CC,45,50.79,住家用,鋼筋混凝土加強磚造,65年10月6日,四層,,
RPSOMLKKNHGGFCC47CC,9,125.87,集合住宅,鋼筋混凝土造,101年6月26日,十三層,,
RPPOMLKKNHGGFCC17CC,41,128.79,住家用,鋼筋混凝土造,69年7月22日,四層,,
