鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
安樂區,建物,基隆市安樂區中和路８５巷２５號３樓之１,0.0,住,,,1100128,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,52.21,1,1,2,有,有,有,11000,211,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPOOMLTKKHGGFCC67CC
中正區,建物,基隆市中正區觀海街１４９號１６樓,0.0,住,,,1100126,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,65.98,2,1,2,有,有,有,13000,197,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPXNMLTKKHGGFBC38CC
信義區,建物,基隆市信義區深澳坑路１６６之２４號２樓,0.0,住,,,1100127,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,95.08,3,1,2,有,有,有,10000,105,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPOOMLTKKHGGFBC57CC
中正區,建物,基隆市中正區新豐街２８４號１０樓,0.0,住,,,1100127,土地0建物1車位0,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,42.6,1,1,1,有,有,有,10000,235,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPSOMLTKKHGGFBC97CC
信義區,建物,基隆市信義區信義區信二路６巷１０之１號２樓,0.0,住,,,1100201,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710730,38.5,2,1,1,有,無,有,10000,260,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPXNMLKLKHGGFBC57CC
安樂區,建物,基隆市安樂區基金一路２０８巷１７０號５樓,0.0,住,,,1100208,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,88.83,3,2,2,有,無,有,11600,131,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPXNMLKLKHGGFCC67CC
安樂區,建物,基隆市安樂區武嶺街１０５之２號,0.0,住,,,1100201,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630607,68.25,3,1,1,有,無,有,12000,176,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPOOMLKLKHGGFCC86CC
暖暖區,建物,基隆市暖暖區碇內街２９０號４樓,0.0,住,,,1100208,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,86.35,3,2,2,有,有,有,10000,116,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPSOMLNLKHGGFCC57CC
中正區,建物,基隆市中正區觀海街１５３號３樓,0.0,住,,,1100205,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,24.14,1,1,1,有,有,有,8000,331,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPUNMLNLKHGGFBC57CC
中正區,建物,基隆市中正區觀海街７２號１５樓,0.0,住,,,1100205,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,57.92,2,1,2,有,有,有,9000,155,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPXOMLNLKHGGFBC97CC
安樂區,房地(土地+建物),基隆市安樂區基金一路１５８之２號９樓,5.1,住,,,1100224,土地3建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,38.76,1,1,1,有,有,有,7500,193,,0.0,0,,RPWNMLPLKHGGFCC08CC
安樂區,房地(土地+建物),基隆市安樂區麥金路４５７號,2382.0,住,,,1100302,土地7建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0720917,90.73,2,1,1,有,無,無,32000,353,,0.0,0,,RPTQMLOJLHGGFCC87CC
中正區,建物,基隆市中正區新豐街４５２號之３ ５樓,0.0,其他,,,1100302,土地0建物1車位0,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,118.07,3,2,2,有,有,有,15000,127,,0.0,0,含管理費,RPXOMLQJLHGGFBC18CC
信義區,建物,基隆市信義區義六路３４巷４８號,0.0,住,,,1100208,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0570216,69.73,3,1,1,有,有,有,12000,172,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPWNMLSJLHGGFBC18CC
安樂區,房地(土地+建物),基隆市安樂區麥金路４２１巷４１號４樓,28.26,住,,,1100305,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0670809,61.41,3,1,1,有,無,有,11000,179,,0.0,0,,RPVNMLSJLHGGFCC18CC
暖暖區,建物,基隆市暖暖區碇內街４４２號５樓,0.0,住,,,1100209,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,61.8,2,1,1,有,有,有,8500,138,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPOOMLSJLHGGFCC57CC
中山區,建物,基隆市中山區復興路３３４巷１１號５樓之８,0.0,住,,,1100209,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970701,60.79,2,1,1,有,有,有,12000,197,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPPOMLSJLHGGFCC67CC
安樂區,建物,基隆市安樂區安一路３７０巷７之１號,0.0,住,,,1100209,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0631213,69.95,2,1,1,有,有,有,8000,114,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPQOMLSJLHGGFCC77CC
仁愛區,房地(土地+建物),基隆市仁愛區孝一路６０號,0.0,商,,,1100310,土地2建物1車位0,一層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0600520,66.19,0,0,0,無,無,有,42000,635,,0.0,0,,RPTOMLKKLHGGFBC27CC
中正區,建物,基隆市中正區中正路６５６巷４７號,0.0,住,,,1100118,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0630723,62.78,3,1,1,有,無,有,12000,191,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPXNMLLKLHGGFBC67CC
中山區,房地(土地+建物),基隆市中山區中山一路２５７號,0.0,商,,,1100223,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0550330,80.06,0,0,0,無,無,無,28000,350,,0.0,0,管理費用由承租人補貼每個月500元整。,RPQOMLLKLHGGFCC17CC
安樂區,房地(土地+建物),基隆市安樂區武嶺街２９９號四樓之４,18.5,其他,,,1100307,土地4建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,68.49,2,1,1,有,有,有,8000,117,,0.0,0,,RPXNMLMKLHGGFCC87CC
暖暖區,建物,基隆市暖暖區過港路１０４之１號２樓,0.0,住,,,1100215,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900524,88.47,3,2,2,有,無,有,10000,113,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPPOMLPKLHGGFCC47CC
信義區,建物,基隆市信義區東光路２０５巷５１號２樓,0.0,住,,,1100219,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841116,94.81,3,2,2,有,無,有,12000,127,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPROMLPKLHGGFBC57CC
仁愛區,建物,基隆市仁愛區公園街３１２之２號,0.0,商,,,1100222,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700908,46.7,1,1,1,有,無,有,7000,150,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPSOMLPKLHGGFBC67CC
中正區,房地(土地+建物)+車位,基隆市中正區觀海街９２號５樓,22.39,住,,,1100307,土地1建物1車位1,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,147.68,2,2,2,有,有,有,13000,88,坡道平面,34.99,0,,RPQOMLPKLHGGFBC57DC
信義區,房地(土地+建物),基隆市信義區深溪路７７號,13.6,商,,,1100312,土地1建物1車位0,全,5,透天厝,地下一層：辦公室，一層：店舖，二層：辦公室，三至五層：集合住宅，突出物一層：樓梯間,鋼筋混凝土造,0961122,113.24,0,0,0,無,有,無,28000,247,,0.0,0,,RPROMLQKLHGGFBC77DC
信義區,建物,基隆市信義區深溪路３６巷７０弄１７號３樓,0.0,住,,,1100305,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880120,106.85,4,1,1,有,有,有,10000,94,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPOOMLQKLHGGFBC37CC
信義區,建物,基隆市信義區東明路１０號５樓,0.0,商,,,1100219,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840120,127.97,4,1,2,有,有,有,11500,90,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPQOMLQKLHGGFBC57CC
中正區,建物,基隆市中正區新豐街４６０號之６  １６樓,0.0,住,,,1100220,土地0建物1車位0,十六層,18,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861121,28.24,1,1,1,有,有,有,8000,283,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPUOMLQKLHGGFBC97CC
信義區,建物,基隆市信義區深溪路３６巷７０弄９號６樓,0.0,住,,,1100227,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880120,85.46,3,1,1,有,有,有,13500,158,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPWOMLQKLHGGFBC18CC
信義區,建物,基隆市信義區正信路４１號,0.0,住,,,1100219,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640802,73.87,2,2,1,有,無,有,8000,108,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPOPMLQKLHGGFBC47CC
暖暖區,建物,基隆市暖暖區暖暖街３７９巷４５號５樓,0.0,住,,,1100223,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801009,110.83,2,2,2,有,無,有,8000,72,,0.0,0,108年度基隆市社會住宅包租代管計畫第2期計畫,RPOOMLQKLHGGFCC47CC
七堵區,建物,基隆市七堵區東新街８９巷８０弄３號５樓,0.0,住,,,1100226,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781011,89.92,3,2,2,有,無,有,8500,95,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPSOMLQKLHGGFCC87CC
暖暖區,建物,基隆市暖暖區碇內街１８６巷４號３樓,0.0,住,,,1100220,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730127,93.51,3,2,2,有,無,有,10000,107,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPXOMLQKLHGGFCC38CC
安樂區,房地(土地+建物),基隆市安樂區麥金路２１５號６樓,7.11,住,,,1100313,土地3建物1車位0,六層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050124,73.3,2,1,1,有,有,有,18000,246,,0.0,0,,RPUNMLSKLHGGFCC18CC
暖暖區,建物,基隆市暖暖區碇內街３６５號,0.0,住,,,1100218,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,65.23,3,1,1,有,有,有,8000,123,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPVNMLSKLHGGFCC28CC
中山區,建物,基隆市中山區西定路１３７之２號,0.0,商,,,1100222,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690711,68.61,2,2,1,有,無,有,7500,109,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPWNMLSKLHGGFCC38CC
安樂區,建物,基隆市安樂區麥金路４２１巷１０１之４號,0.0,住,,,1100223,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670809,61.41,3,1,1,有,無,有,8000,130,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPXNMLSKLHGGFCC48CC
安樂區,建物,基隆市安樂區樂利三街２６３巷１９弄１４之４號,0.0,住,,,1100222,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700411,80.08,3,1,2,有,無,有,9900,124,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPOOMLSKLHGGFCC67CC
安樂區,建物,基隆市安樂區基金一路１５４號１１樓,0.0,住,,,1100226,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,57.27,2,2,1,有,有,有,10000,175,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPPOMLSKLHGGFCC77CC
安樂區,建物,基隆市安樂區安一路１００巷２３１號,0.0,住,,,1100224,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0510401,52.9,3,1,2,有,無,有,10000,189,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPQOMLSKLHGGFCC87CC
安樂區,建物,基隆市安樂區樂利三街２６３巷２３之３號,0.0,住,,,1100225,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710603,74.33,2,1,1,有,無,有,9000,121,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPROMLSKLHGGFCC97CC
中山區,建物,基隆市中山區中華路１２７之１號,0.0,住,,,1100228,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691105,82.8,3,2,1,有,無,有,7000,85,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPUOMLSKLHGGFCC28CC
安樂區,建物,基隆市安樂區中和路８５巷３８之２號,0.0,住,,,1100225,土地0建物1車位0,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,41.8,2,1,1,有,有,有,7500,179,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPOPMLSKLHGGFCC77CC
七堵區,建物,基隆市七堵區崇義街３７號５樓,0.0,住,,,1100305,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820510,120.05,3,1,2,有,有,有,17500,146,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPPOMLTKLHGGFCC87CC
中正區,建物,基隆市中正區觀海街３９號４樓,0.0,住,,,1100310,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,57.41,2,1,2,有,有,有,9000,157,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPQOMLTKLHGGFBC87CC
中正區,建物,基隆市中正區調和街３００號６樓之７,0.0,住,,,1100322,土地0建物1車位1,六層,14,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1080212,81.12,1,1,1,有,有,有,15000,185,坡道平面,17.88,0,,RPVNMLOLLHGGFBC87CC
信義區,建物,基隆市信義區仁一路７巷６９號４樓,0.0,商,,,1100305,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0610509,72.02,2,2,2,有,無,有,8000,111,,0.0,0,108年度基隆市社會住宅包租代管第2期計劃,RPXNMLLMLHGGFBC87CC
信義區,建物,基隆市信義區深溪路３８巷１之７號６樓,0.0,住,,,1100308,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061109,65.96,3,1,1,有,有,有,13500,205,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPOOMLLMLHGGFBC07CC
安樂區,建物,基隆市安樂區樂利三街８１號２樓,0.0,住,,,1100308,土地0建物1車位0,二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860117,93.72,3,2,2,有,有,有,12000,128,,0.0,0,108年度基隆市社會住宅包租代管第二期計畫,RPROMLLMLHGGFCC47CC
七堵區,建物,基隆市七堵區崇禮街５７之３號,0.0,住,,,1100303,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740523,107.93,3,1,1,有,無,有,12000,111,,0.0,0,108年度基隆市社會住宅包租代管第2期計劃,RPPOMLLJMHGGFCC07CC
七堵區,建物,基隆市七堵區東新街８９巷３５之３號,0.0,住,,,1100305,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761231,91.0,3,2,2,有,無,有,8500,93,,0.0,0,108年度基隆市社會住宅包租代管第2期計劃,RPQOMLLJMHGGFCC17CC
安樂區,房地(土地+建物),基隆市安樂區麥金路１５７之１號５樓,13.95,住,,,1100402,土地8建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860718,119.05,3,2,2,有,有,有,15000,126,,0.0,0,,RPWPMLQJMHGGFCC38CC
中正區,建物,基隆市中正區正義路２巷４３之２號２樓,0.0,住,,,1100309,土地0建物1車位0,見其他登記事項,0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740126,94.78,2,1,1,有,無,有,10000,106,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPPOMLQJMHGGFBC47CC
信義區,建物,基隆市信義區義六路３４巷２８之２號,0.0,住,,,1100315,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0570829,73.62,3,1,1,有,無,有,10000,136,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPTOMLQJMHGGFBC87CC
信義區,建物,基隆市信義區教孝街７３號１１樓之３,0.0,住,,,1100310,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820618,91.15,3,1,2,有,有,有,12000,132,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPUOMLQJMHGGFBC97CC
仁愛區,建物,基隆市仁愛區成功一路１３３巷２５號８樓,0.0,住,,,1100308,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0860630,109.68,3,2,2,有,有,有,15000,137,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPWNMLRJMHGGFBC18CC
中正區,建物,基隆市中正區新豐街３０３巷２１弄２４號４樓,0.0,住,,,1100308,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,70.53,3,2,1,有,無,有,9000,128,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPXNMLRJMHGGFBC28CC
中正區,建物,基隆市中正區祥豐街１８１之１號５樓,0.0,住,,,1100310,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790721,59.76,3,1,1,有,無,有,8500,142,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPOOMLRJMHGGFBC47CC
中正區,建物,基隆市中正區調和街２９６號５樓之３,0.0,住,,,1100312,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080212,42.56,1,1,1,有,有,有,9000,211,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPPOMLRJMHGGFBC57CC
信義區,建物,基隆市信義區教孝街８１號１４樓之２,0.0,住,,,1100312,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820618,64.07,2,1,1,有,有,有,10000,156,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPQOMLRJMHGGFBC67CC
安樂區,建物,基隆市安樂區中和路８５巷３８號７樓,0.0,住,,,1100310,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,39.48,2,1,1,有,有,有,7000,177,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPQOMLRJMHGGFCC77CC
七堵區,建物,基隆市七堵區崇廉街２６號５樓,0.0,住,,,1100310,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840622,66.41,2,2,1,有,無,有,9000,136,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPROMLRJMHGGFCC87CC
暖暖區,建物,基隆市暖暖區碇內街４３６號２樓,0.0,住,,,1100317,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,75.09,3,1,1,有,有,有,10000,133,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPSOMLRJMHGGFCC97CC
暖暖區,建物,基隆市暖暖區碇內街３０６號９樓,0.0,住,,,1100315,土地0建物1車位0,九層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850217,56.04,2,1,1,有,有,有,10000,178,,0.0,0,108年度基隆市社會住宅包租代管第2期計畫,RPTOMLRJMHGGFCC08CC
安樂區,房地(土地+建物),基隆市安樂區武嶺街２１７之３號,30.64,其他,,,1100329,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850406,101.19,3,2,2,有,有,無,12000,119,,0.0,0,,RPUOMLRJMHGGFCC18CC
安樂區,房地(土地+建物),基隆市安樂區武嶺街６０號底層,25.98,住,,,1100402,土地1建物1車位0,地下層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690324,60.03,0,0,0,無,無,無,18500,308,,0.0,0,,RPVOMLRJMHGGFCC28CC
