鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
後龍鎮,土地,龍椅段222-1地號,3234.85,住,,,1100504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160090000,49489,,0.0,0,政府機關標讓售；,SPQNMLTKNHGGFDK09EA,0.0,0.0,0.0,無,
後龍鎮,土地,龍富段387地號,27259.47,工,,,1100504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1676800000,61513,,0.0,0,政府機關標讓售；,RPRNMLTKNHGGFDK09EA,0.0,0.0,0.0,無,
後龍鎮,土地,龍椅段625-1地號,2609.44,住,,,1100504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,141090000,54069,,0.0,0,政府機關標讓售；,RPSNMLTKNHGGFDK56EA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),南勢里２０鄰國馨４０號,66.53,,山坡地保育區,丙種建築用地,1100507,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,0820115,147.69,3,2,4,有,無,1250000,8464,,0.0,0,,RPSNMLTKNHGGFBK98EA,114.08,11.35,22.26,無,0004
苗栗市,土地,福麗段721地號,90.0,都市：其他:道路用地,,,1100505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,5556,,0.0,0,包含公共設施保留地用地；,RPPOMLNKNHGGFBK08DA,0.0,0.0,0.0,無,
通霄鎮,土地,南和段61-6地號,3421.0,,山坡地保育區,農牧用地,1100507,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3340000,976,,0.0,0,,RPPNMLTJNHGGFCK58DA,0.0,0.0,0.0,無,
苑裡鎮,土地,玉山段1945地號,98.28,,特定農業區,甲種建築用地,1100504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1239200,12609,,0.0,0,,RPUNMLOJNHGGFCK58DA,0.0,0.0,0.0,無,
造橋鄉,土地,大西段480地號,39.72,,山坡地保育區,丙種建築用地,1100508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,9063,,0.0,0,,RPQOMLKKNHGGFDK08DA,0.0,0.0,0.0,無,
銅鑼鄉,房地(土地+建物)+車位,中正路３４２號四樓之三,41.58,住,,,1100506,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1090820,125.44,3,2,2,有,有,5200000,41454,一樓平面,0.0,0,未登記建物；,RPQNMLTKNHGGFEK98DA,87.34,0.0,4.72,有,
西湖鄉,土地,新鴨南段679地號,77.11,,鄉村區,乙種建築用地,1100505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,16859,,0.0,0,未登記建物；,RPPNMLKLNHGGFEK08DA,0.0,0.0,0.0,無,
公館鄉,土地,中義段490地號,2107.53,,特定農業區,農牧用地,1100507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,3321,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLTKNHGGFBK76DA,0.0,0.0,0.0,無,
公館鄉,房地(土地+建物),福基村５鄰１０５號,189.0,,鄉村區,乙種建築用地,1100502,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造及木造,,144.48,0,0,0,無,無,3400000,23533,,0.0,0,,RPPNMLKLNHGGFBK77DA,144.48,0.0,0.0,無,
公館鄉,土地,麻齊寮186-10地號,246.0,農,,,1100513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,32520,,0.0,0,,RPSOMLNKNHGGFBK38DA,0.0,0.0,0.0,無,
公館鄉,房地(土地+建物),玉泉村１１鄰玉泉３２３號,0.0,,,,1100513,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070129,304.01,6,2,5,有,無,12000000,39472,,0.0,0,,SPSOMLNKNHGGFBK48DA,281.23,0.0,22.78,無,
公館鄉,土地,麻齊寮476-4地號,667.0,農,,,1100513,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,7796,,0.0,0,,RPQOMLNKNHGGFBK18DA,0.0,0.0,0.0,無,
後龍鎮,土地,龍椅段404地號,3452.73,住,,,1100504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,166080000,48101,,0.0,0,政府機關標讓售；,RPTNMLTKNHGGFDK66EA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,中興里９鄰中央路３４６號五樓,46.8,住,,,1100502,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051111,303.08,4,2,2,有,有,16800000,55431,坡道平面,60.24,0,,RPPNMLPJNHGGFFK48DA,143.21,0.46,15.34,有,0005
苗栗市,土地,上南段214-17地號,18960.45,,山坡地保育區,丁種建築用地,1100507,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,315450000,16637,,0.0,0,,RPRNMLTKNHGGFBK88EA,0.0,0.0,0.0,無,0006
頭份市,房地(土地+建物)+車位,民族里１５鄰中華路９５３巷１７號八樓,12.11,住,,,1100512,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840331,88.80000000000001,2,2,1,有,有,3950000,44482,坡道平面,0.0,0,,RPPOMLKLNHGGFFK28DA,47.36,0.0,8.03,有,
頭份市,房地(土地+建物),興隆里３鄰興三街１０巷１３號,202.82,,鄉村區,乙種建築用地,1100507,土地2建物2車位0,全,,透天厝,住家用,,,237.12,9,4,5,有,無,6700000,28256,,0.0,0,,RPWNMLKLNHGGFFK88DA,193.24,21.94,21.94,無,
苑裡鎮,房地(土地+建物),海岸里８鄰海岸６１之４號,47.0,,鄉村區,乙種建築用地,1100502,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0700603,104.91,4,2,2,有,無,1300000,12392,,0.0,0,,RPQNMLLKNHGGFCK97DA,104.91,0.0,0.0,無,
南庄鄉,土地,四灣段78-36地號,1161.0,,山坡地保育區,農牧用地,1100501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,3187,,0.0,0,買賣標的非素地，經整體規劃，種植花草樹木等．買賣標的含一座合法資材室．,RPQNMLNJNHGGFFK38DA,0.0,0.0,0.0,無,0007
竹南鎮,房地(土地+建物),大埔里２鄰科專二路２１３巷２０號,66.33,住,,,1100501,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1050301,226.51,11,0,11,有,無,12900000,56951,,0.0,0,,RPQNMLQJNHGGFDK48DA,154.76,31.2,40.55,無,0008
造橋鄉,房地(土地+建物),談文村５鄰育英二街７號三樓之二一,20.11,,山坡地保育區,丙種建築用地,1100506,土地1建物1車位0,三層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920331,31.060000000000002,1,1,1,有,有,380000,12234,,0.0,0,,RPRNMLNKNHGGFDK38DA,19.25,2.13,2.54,無,
造橋鄉,房地(土地+建物),談文村５鄰育英二街７號三樓之十七,20.11,,山坡地保育區,丙種建築用地,1100506,土地1建物1車位0,三層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920331,31.01,1,1,1,有,有,380000,12254,,0.0,0,,RPSNMLNKNHGGFDK48DA,19.25,1.99,2.63,無,
竹南鎮,房地(土地+建物)+車位,山佳里５鄰龍山路三段１５０號十四樓之十,24.63,商,,,1100501,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051208,223.76,3,2,2,有,有,8700000,38881,坡道平面,94.44,0,,RPTNMLNKNHGGFDK58DA,76.59,0.0,11.24,有,
竹南鎮,土地,東崎頂段191地號,1187.91,,特定農業區,農牧用地,1100503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,1094,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLNHGGFDK08DA,0.0,0.0,0.0,無,
銅鑼鄉,土地,新雞隆段1585-252地號,2275.11,,山坡地保育區,農牧用地,1100513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,703,,0.0,0,本案含未辦保存建物二棟併同移轉且土地增值稅由權利人繳納親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLLNHGGFEK78DA,0.0,0.0,0.0,無,
銅鑼鄉,房地(土地+建物),中興一街１０６號,28.61,,工業區,丁種建築用地,1100504,土地1建物1車位0,一層，二層，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850131,121.17,3,2,2,有,無,3180000,26244,,0.0,0,,RPPNMLKKNHGGFEK97DA,102.18,6.89,3.52,無,
苑裡鎮,房地(土地+建物),舊社里１５鄰德行路１０１號,3663.1,,山坡地保育區,農牧用地,1100503,土地2建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,0911213,527.45,6,3,4,有,無,26000000,49294,,0.0,0,含裝潢費；含傢俱設備費；未登記建物；未登記建物；,RPTNMLTKNHGGFCK09DA,494.08,0.0,33.37,無,
通霄鎮,土地,通西段211-2地號,115.59,商,,,1100511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4700000,40661,,0.0,0,,RPUNMLLKNHGGFCK38DA,0.0,0.0,0.0,無,
苗栗市,土地,維祥段維祥小段497-4地號,1111.0,,特定農業區,農牧用地,1100503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,5041,,0.0,0,,RPQNMLLLNHGGFBK97DA,0.0,0.0,0.0,無,0009
苗栗市,房地(土地+建物),建功里３３鄰忠孝路１７１號一樓,12.4,住,,,1100506,土地1建物1車位0,一層，騎樓,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840720,69.25999999999999,0,0,0,無,有,4100000,59197,,0.0,0,,RPRNMLLLNHGGFBK08DA,64.13,0.0,0.0,有,
苗栗市,房地(土地+建物),福麗里３３鄰忠孝６０之５號五樓,75.86,,山坡地保育區,丙種建築用地,1100505,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050712,152.49,3,2,2,有,有,5800000,38035,,0.0,0,,RPQOMLOJNHGGFBK18DA,89.04,4.39,10.54,有,0010
頭份市,房地(土地+建物)+車位,東庄里６鄰民族路３９４巷４６號,22.48,住,,,1100510,土地1建物1車位1,一層，見其他登記事項,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1061115,127.33,0,0,0,無,有,6600000,51834,坡道平面,0.0,0,,RPQNMLLLNHGGFFK38DA,61.83,0.0,0.0,有,0011
卓蘭鎮,土地,景山段902地號,313.14,,山坡地保育區,農牧用地,1100513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,798,,0.0,0,,RPPNMLLLNHGGFAK87EA,0.0,0.0,0.0,無,
三灣鄉,土地,雙石段31地號,211.2,,山坡地保育區,農牧用地,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,1515,,0.0,0,,RPUNMLMKNHGGFFK78DA,0.0,0.0,0.0,無,
三灣鄉,土地,北埔段183-1地號,216.25,,山坡地保育區,農牧用地,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,925,,0.0,0,,RPSOMLLKNHGGFFK58DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),上興里１５鄰永昌街１巷７號四樓,21.23,,山坡地保育區,丙種建築用地,1100506,土地1建物1車位0,四層,七層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860827,89.06,3,2,2,有,無,1200000,13474,,0.0,0,,RPPPMLTKNHGGFFK56DA,64.94,0.0,9.22,無,0012
頭份市,房地(土地+建物)+車位,興隆里５鄰花園東路１００巷１０７號,42.81,,山坡地保育區,丙種建築用地,1100505,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090731,128.24,2,2,1,有,有,4010000,37260,坡道平面,36.72,600000,,RPTNMLRKNHGGFFK56DA,57.81,0.0,4.45,有,
頭份市,房地(土地+建物)+車位,興隆里５鄰花園東路１００巷１１３號六樓,58.38,,山坡地保育區,丙種建築用地,1100505,土地1建物1車位2,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090731,198.71,3,2,2,有,有,6600000,42309,坡道平面,73.44,1300000,,RPPOMLRKNHGGFFK88DA,78.98,0.0,6.3,有,
頭份市,房地(土地+建物)+車位,興隆里５鄰花園東路１００巷１１５號三樓,73.95,,山坡地保育區,丙種建築用地,1100508,土地1建物1車位2,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090731,235.7,4,2,2,有,有,7900000,41292,坡道平面,73.44,1200000,,RPQOMLRKNHGGFFK98DA,100.06,0.0,11.63,有,
頭份市,房地(土地+建物)+車位,興隆里５鄰花園東路１００巷１１３號二樓,57.89,,山坡地保育區,丙種建築用地,1100505,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090731,163.25,3,2,2,有,有,5430000,38161,坡道平面,37.99,650000,,RPWNMLRKNHGGFFK86DA,78.98,0.0,6.3,有,
頭份市,房地(土地+建物)+車位,興隆里５鄰花園東路１００巷１１３號三樓,57.89,,山坡地保育區,丙種建築用地,1100505,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090731,161.99,3,2,2,有,有,5500000,38716,坡道平面,36.72,650000,,RPXNMLRKNHGGFFK96DA,78.98,0.0,6.3,有,
頭份市,房地(土地+建物),斗煥里２０鄰培德新２巷４號,64.19,,鄉村區,乙種建築用地,1100502,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700420,88.28,4,2,2,有,無,3350000,37947,,0.0,0,,RPOOMLKLNHGGFFK18DA,88.28,0.0,0.0,無,
苗栗市,房地(土地+建物),水源里６鄰恭敬路２７９號六樓之十二,6.24,住,,,1100508,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870626,30.549999999999997,1,0,1,有,有,800000,26187,,0.0,0,,RPTNMLLLNHGGFBK28DA,14.96,0.0,5.19,有,
苗栗市,土地,文山866地號,440.0,都市：其他:道路用地,,,1100512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2739000,6225,,0.0,0,,RPRNMLPLNHGGFBK48DA,0.0,0.0,0.0,無,
三義鄉,土地,伯公坑段276地號,2981.31,,工業區,丁種建築用地,1100503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73951395,24805,,0.0,0,,RPPNMLNKNHGGFEK28DA,0.0,0.0,0.0,無,0013
三義鄉,土地,雙湖段476-2地號,9.37,,,,1100512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,89015,9500,,0.0,0,本筆土地係都市計畫道路用地。,RPQNMLMKNHGGFEK28DA,0.0,0.0,0.0,無,
銅鑼鄉,房地(土地+建物),中興路７之１號四樓,25.72,,工業區,丁種建築用地,1100505,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860528,94.69999999999999,3,1,2,有,有,2600000,27455,,0.0,0,,RPPNMLPLNHGGFEK58DA,77.92,0.0,8.29,有,
竹南鎮,房地(土地+建物),大埔里１０鄰想思林２８之１１號,2182.23,,特定農業區,農牧用地,1100512,土地2建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,0880427,567.79,98,0,95,有,無,36200000,63756,,0.0,0,頂樓加蓋；其他增建；,RPXNMLPLNHGGFDK66DA,515.53,0.0,52.26,無,
銅鑼鄉,房地(土地+建物),新隆村４鄰新隆５１－５號,1765.0,,山坡地保育區,農牧用地,1100515,土地1建物1車位0,全,一層,透天厝,農業用,加強磚造,1070308,62.5,0,0,0,無,無,4830000,77280,,0.0,0,,RPOOMLLLNHGGFEK18DA,62.5,0.0,0.0,無,
公館鄉,土地,尖山段1217-8地號,2870.0,,山坡地保育區,農牧用地,1100507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,2439,,0.0,0,未登記建物；,RPSNMLPLNHGGFBK58DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),嘉盛里２７鄰為公路５６２巷３０弄１５號,63.23,,鄉村區,乙種建築用地,1100503,土地1建物1車位0,全,,透天厝,住家用,加強磚造,,32.16,4,2,1,有,無,1035366,32194,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOLNHGGFBK58DA,32.16,0.0,0.0,無,
公館鄉,土地,館興段367地號,215.12,住,,,1100513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5856300,27223,,0.0,0,,RPVNMLOKNHGGFBK68DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),忠孝里８鄰山下街２之１號,82.0,住,,,1100504,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760805,112.66,4,2,2,有,無,7700000,68347,,0.0,0,其他增建；,RPWNMLOLNHGGFFK66DA,96.52,7.5,8.64,無,
竹南鎮,土地,大同段1314地號,951.94,住,,,1100513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43150000,45328,,0.0,0,,RPQNMLOLNHGGFDK58EA,0.0,0.0,0.0,無,0014
頭份市,房地(土地+建物)+車位,上興里１５鄰永昌街９巷６號七樓,30.12,,山坡地保育區,丙種建築用地,1100503,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,129.32999999999998,3,2,2,有,有,2880000,22269,坡道平面,13.3,0,,RPRNMLQJNHGGFFK78DA,88.59,0.0,8.04,有,0015
頭份市,土地,成功段784-1地號,155.93,都市：其他:道路用地,,,1100512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,8337,,0.0,0,,RPOOMLMKNHGGFFK28DA,0.0,0.0,0.0,無,0016
頭份市,土地,東民段952地號,10.75,工,,,1100518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,26047,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOLNHGGFFK98DA,0.0,0.0,0.0,無,0017
獅潭鄉,土地,桂竹林段44地號,330.0,,山坡地保育區,農牧用地,1100507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1818,,0.0,0,,RPPNMLTKNHGGFAK48DA,0.0,0.0,0.0,無,
苗栗市,土地,南勢坑段下南勢坑小段1040-1地號,108.0,,山坡地保育區,農牧用地,1100516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,5093,,0.0,0,,RPVNMLPLNHGGFBK88DA,0.0,0.0,0.0,無,
苑裡鎮,土地,田寮段83地號,67.76,,特定農業區,甲種建築用地,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,5903,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLTKNHGGFCK78DA,0.0,0.0,0.0,無,0018
苑裡鎮,土地,玉山段1744地號,3.09,,鄉村區,乙種建築用地,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,6472,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPPOMLTKNHGGFCK88DA,0.0,0.0,0.0,無,
銅鑼鄉,土地,新雞隆段2708-19地號,3306.0,,山坡地保育區,農牧用地,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,302,,0.0,0,,RPQNMLKKNHGGFEK08DA,0.0,0.0,0.0,無,0019
竹南鎮,土地,新山佳段847地號,1091.66,住,,,1100504,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34030000,31173,,0.0,0,,RPXOMLPLNHGGFDK76DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物)+車位,大埔里１鄰大埔一街２８號十四樓,12.67,商,,,1100505,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090915,115.57,2,2,1,有,有,5110000,44216,坡道平面,30.74,0,,RPVOMLOLNHGGFDK09DA,51.78,0.0,5.9,有,0020
竹南鎮,房地(土地+建物),中華里２鄰社寮前３之５號,97.8,住,,,1100505,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0620130,208.7,5,2,2,有,無,5250000,25156,,0.0,0,其他增建；,RPPNMLPLNHGGFDK48DA,208.7,0.0,0.0,無,
竹南鎮,房地(土地+建物),營盤里２３鄰自由街８８之１號五樓之三,22.32,住,,,1100513,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720501,83.42,3,2,1,有,無,1750000,20978,,0.0,0,,RPQNMLQLNHGGFDK68DA,66.37,0.0,6.8,無,
造橋鄉,房地(土地+建物),談文村５鄰育英八街１０１號二樓之三,19.65,,山坡地保育區,丙種建築用地,1100509,土地1建物1車位0,二層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900629,29.560000000000002,1,0,1,有,有,395000,13363,,0.0,0,土地增值稅14480元約定由買方負擔，不包含在交易總價內。,RPQPMLLLNHGGFDK38DA,18.4,0.0,2.72,無,
造橋鄉,房地(土地+建物),談文村５鄰育英八街１０１號二樓之一,19.65,,山坡地保育區,丙種建築用地,1100509,土地1建物1車位0,二層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900629,30.369999999999997,1,0,1,有,有,395000,13006,,0.0,0,土地增值稅14850元約定由買方負擔，不包含在交易總價內。,RPRPMLLLNHGGFDK48DA,18.92,0.0,2.8,無,
竹南鎮,房地(土地+建物),正南里２５鄰環市路一段１３８巷２弄６號十樓,12.92,住,,,1100509,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841125,138.08,4,2,2,有,有,3890000,28172,,0.0,0,,RPOOMLLLNHGGFDK08DA,99.17,0.0,12.51,有,
