編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLLKNHGGFAM08DA,,91.62,住商用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPXNMLQLNHGGFCM86DA,15,158.09,住宅、梯間,鋼筋混凝土造,95年4月13日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLKKNHGGFCM38DA,9,88.40,農舍,鋼筋混凝土造,101年4月8日,一層,一層,全筆移轉
RPTNMLRJNHGGFAM78DA,26,93.18,住家用,鋼筋混凝土造,83年11月9日,十六層,六層 陽台,全筆移轉
RPTNMLRJNHGGFAM78DA,26,14.11,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,,持分移轉
RPPNMLPKNHGGFAM28DA,42,71.39,住商用,鋼筋混凝土加強磚造,68年1月19日,二層,一層 二層 騎樓,持分移轉
RPPNMLSKNHGGFAM58DA,,56.44,集合住宅,鋼筋混凝土造,109年12月28日,十層,十層 陽台,全筆移轉
RPPNMLSKNHGGFAM58DA,,60.34,台電配電室、緊急發電機室、消防機房、污水機房、車道、防空避難室兼停車空間、電信室、排煙室、一般昇降機、停車空間、管委會空間、梯廳、甲乙丙梯、緊急昇降機（無障礙）、丁梯、甲乙梯、樓梯間、乙梯、水錶室、機械室、水塔等２１項,鋼筋混凝土造,109年12月28日,十層,,持分移轉
RPROMLRKNHGGFAM78DA,24,85.48,住家用,鋼筋混凝土造,86年9月19日,十四層,十三層 陽台,全筆移轉
RPROMLRKNHGGFAM78DA,24,21.83,梯廳、走道、防空避難室、水箱受電室、機房,鋼筋混凝土造,86年9月19日,十四層,,持分移轉
RPROMLRKNHGGFAM78DA,24,16.90,停車空間,鋼筋混凝土造,86年9月19日,十四層,,持分移轉
RPTNMLOLNHGGFBM78DA,,167.29,住家用,鋼筋混凝土造,110年2月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLOLNHGGFBM58DA,,148.52,住家用,鋼筋混凝土造,110年2月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLOLNHGGFBM58DA,,145.35,住家用,鋼筋混凝土造,110年2月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLOLNHGGFBM68DA,,279.01,住家用,鋼筋混凝土造,110年2月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLSKNHGGFEM98DA,32,97.20,住家用,加強磚造,78年11月11日,二層,一層 二層,全筆移轉
RPPNMLRLNHGGFDM98EA,54,24.00,住商用,木造,56年4月15日,二層,一層 二層,全筆移轉
RPQNMLRLNHGGFDM98DA,22,42.47,國民住宅,鋼筋混凝土造,87年11月17日,八層,一層 陽台,持分移轉
RPQNMLRLNHGGFDM98DA,22,42.47,國民住宅,鋼筋混凝土造,87年11月17日,八層,一層 陽台,持分移轉
RPQNMLRLNHGGFDM98DA,22,16.19,防空避難室，停車空間梯間，門廳，社區辦公室,鋼筋混凝土造,87年11月17日,八層,,持分移轉
RPQNMLRLNHGGFDM98DA,22,16.19,防空避難室，停車空間梯間，門廳，社區辦公室,鋼筋混凝土造,87年11月17日,八層,,持分移轉
RPPNMLQLNHGGFEM88DA,34,105.21,住商用,鋼筋混凝土造,76年4月8日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOKNHGGFCM38DA,27,77.76,集合住宅,鋼筋混凝土造,83年1月14日,十一層,三層 陽台 花台,全筆移轉
RPPNMLOKNHGGFCM38DA,27,18.18,１﹒停車空間、防空避難室  ２﹒梯間、機械室、水箱,鋼筋混凝土造,83年1月14日,十一層,,持分移轉
RPXNMLOLNHGGFBM56DA,1,176.96,住宅、樓梯間,鋼筋混凝土造,109年4月8日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLLJOHGGFCM08DA,27,142.30,住家用,鋼筋混凝土造,83年7月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLKLNHGGFDM48DA,15,143.24,農舍,鋼筋混凝土造,95年1月26日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPSNMLKLNHGGFDM48DA,16,1270.36,羊舍、管理室、倉儲設施、堆肥舍、廢水處理設施,鋼骨造,94年9月19日,一層,一層 地下一層,全筆移轉
RPSNMLKLNHGGFDM48DA,15,230.38,羊舍、倉儲設施、堆肥舍,鋼骨造、ＲＣ造,95年2月23日,一層,一層,全筆移轉
RPRNMLLJOHGGFDM48EA,29,101.52,住商用,鋼筋混凝土造,80年12月4日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓,持分移轉
RPVNMLLJOHGGFCM68DA,4,184.28,住家用,鋼筋混凝土造,106年11月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLSLNHGGFCM98DA,27,128.52,住家用,鋼筋混凝土造,83年1月17日,三層,一層 二層 三層,全筆移轉
RPQNMLOKNHGGFCM48DA,23,120.80,住家用,鋼筋混凝土造,87年7月20日,三層,一層 二層 三層,全筆移轉
RPTNMLOKNHGGFAM58DA,41,116.60,住商用,鋼筋混凝土加強磚造,69年2月9日,二層,一層 二層 騎樓,全筆移轉
RPQNMLRLNHGGFBM78DA,30,209.35,住家用,鋼筋混凝土造,79年12月4日,三層,一層 二層 三層 地下層,全筆移轉
RPTNMLLLNHGGFBM48DA,38,72.45,住家用,鋼筋混凝土造,72年4月12日,四層,三層 陽台,全筆移轉
RPTNMLLLNHGGFBM48DA,38,5.40,國民住宅,鋼筋混凝土造,72年4月12日,四層,,持分移轉
RPTNMLLLNHGGFBM48DA,38,1.68,國民住宅,鋼筋混凝土造,72年4月12日,四層,,持分移轉
RPTNMLLLNHGGFBM48DA,38,.84,國民住宅,鋼筋混凝土造,72年4月12日,四層,,持分移轉
RPROMLTKNHGGFCM56DA,13,176.40,住宅、樓梯間,鋼筋混凝土造,97年8月5日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLLJOHGGFAM68EA,27,83.85,住家用,鋼筋混凝土造,83年6月8日,八層,三層 陽台 露台,全筆移轉
RPWNMLLJOHGGFAM68EA,27,27.19,地下室,鋼筋混凝土造,83年6月8日,八層,,持分移轉
RPSNMLOJNHGGFDM68DA,28,158.37,住家用,鋼筋混凝土造,81年11月11日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLLJOHGGFCM08DA,26,38.97,門廳、梯間、水塔、牌樓、停車空間兼防空避難室、機械房,鋼筋混凝土造,84年11月22日,十二層,,持分移轉
RPOOMLLJOHGGFCM08DA,26,105.74,集合住宅,鋼筋混凝土造,84年11月22日,十二層,五層 陽台,全筆移轉
RPRNMLOJOHGGFCM58DA,32,119.43,住商用,鋼筋混凝土造,77年11月18日,二層,一層 二層 騎樓,全筆移轉
RPTNMLLLNHGGFAM38DA,4,161.57,人行道、店舖、集合住宅、停車空間,鋼筋混凝土造,106年11月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLMJOHGGFAM48DA,,145.61,住宅、樓梯間、水箱間,鋼筋混凝土造,110年3月17日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPROMLMJOHGGFAM28DA,3,204.30,停車空間、住宅,鋼筋混凝土造,107年2月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLLJOHGGFDM48DA,4,200.88,住宅、停車空間,鋼筋混凝土造,106年1月23日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPTNMLLMNHGGFDM78DA,25,33.89,集合住宅,鋼筋混凝土造,85年3月9日,七層,四層 陽台 花台,全筆移轉
RPTNMLLMNHGGFDM78DA,25,5.75,防空避難室、停車空間、門廳、屋頂突出物等公共設施,鋼筋混凝土造,85年3月9日,七層,,持分移轉
RPTNMLLMNHGGFDM78DA,25,6.43,梯間、走道,鋼筋混凝土造,85年3月9日,七層,,持分移轉
RPUNMLOLNHGGFBM88DA,10,316.39,農舍,鋼鐵造有牆、鋼筋混凝土造,100年8月10日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLRJOHGGFCM68DA,1,163.72,住家用,ＲＣ造,109年4月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLSKNHGGFDM98DA,18,172.09,住商用,鋼筋混凝土造,92年5月5日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLOJOHGGFEM58DA,39,196.86,住商用,鋼筋混凝土造,70年12月14日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPRPMLLJOHGGFDM58DA,32,140.00,住家用,鋼筋混凝土造,78年5月22日,二層,一層 二層,全筆移轉
RPXNMLNJOHGGFBM09EA,23,165.25,住家用,鋼筋混凝土造,86年12月11日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPRNMLRJOHGGFDM98DA,41,129.06,住商用,加強磚造,69年9月8日,二層,一層 二層 陽台 騎樓,全筆移轉
RPQOMLOLNHGGFBM58DA,30,115.68,住家用,鋼筋混凝土造,80年9月20日,十層,五層 陽台,全筆移轉
RPQOMLOLNHGGFBM58DA,30,12.18,辦公室、停車空間,鋼筋混凝土造,80年9月20日,十一層,地下層,持分移轉
RPQOMLOLNHGGFBM58DA,30,14.63,梯間、屋頂突出物,鋼筋混凝土造,80年9月20日,十層,,持分移轉
RPQOMLOLNHGGFBM58DA,30,9.42,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,,持分移轉
RPQOMLOLNHGGFBM58DA,30,10.19,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,,持分移轉
RPQNMLMJOHGGFBM18DA,28,145.05,住家用,鋼筋混凝土造,82年10月21日,二層,一層 二層 陽台,全筆移轉
RPQNMLNJOHGGFAM18DA,23,98.05,住家用,鋼筋混凝土造,87年3月6日,九層,二層 陽台,全筆移轉
RPQOMLSLNHGGFAM88DA,15,91.80,住家用,鋼筋混凝土造,94年12月25日,四層,一層 二層 三層 四層 陽台,持分移轉
RPQNMLNJOHGGFAM18DA,23,13.84,停車空間,鋼筋混凝土造,87年3月6日,九層,,持分移轉
RPQNMLNJOHGGFAM18DA,23,7.09,停車空間,鋼筋混凝土造,87年3月6日,九層,,持分移轉
RPQNMLNJOHGGFAM18DA,23,11.93,梯間、管理員室、水箱、機械間,鋼筋混凝土造,87年3月6日,九層,,持分移轉
RPQNMLNJOHGGFAM18DA,23,.03,梯間、管理員室、水箱、機械間,鋼筋混凝土造,87年3月6日,九層,,持分移轉
RPQNMLNJOHGGFAM18DA,,.21,管理員室,鋼筋混凝土造,,九層,地下一層,持分移轉
RPQNMLSLNHGGFEM56DA,38,111.54,住家用,鋼筋混凝土加強磚造,72年5月31日,二層,一層 二層,全筆移轉
RPRNMLSJOHGGFCM09EA,26,159.12,住家用,木造,84年6月16日,二層,一層 二層,全筆移轉
RPUNMLOJOHGGFCM88DA,35,113.19,住家用,鋼筋混凝土加強磚造,75年3月15日,二層,一層 二層,全筆移轉
RPTNMLSJOHGGFCM56DA,43,82.60,住家用,加強磚造,67年4月25日,二層,一層 二層,全筆移轉
RPSNMLTJOHGGFCM56DA,18,96.95,人行道、店舖、住宅,鋼筋混凝土造,92年10月27日,四層,一層 二層 三層 四層 陽台 騎樓,持分移轉
RPSNMLTJOHGGFCM56DA,18,96.95,人行道、店舖、住宅,鋼筋混凝土造,92年10月27日,四層,一層 二層 三層 四層 陽台 騎樓,持分移轉
RPTNMLRJOHGGFBM98DA,43,99.34,住家用,鋼筋混凝土加強磚造,67年10月1日,二層,一層 二層,全筆移轉
RPRNMLOKMHGGFDM58DA,39,127.50,住商用,鋼筋混凝土加強磚造,71年5月26日,二層,一層 二層 騎樓,全筆移轉
RPXNMLTKMHGGFAM76DA,26,102.42,住家用,鋼筋混凝土造,83年11月30日,四層,一層 二層 陽台 平台 花台,全筆移轉
RPQNMLTKMHGGFBM88EA,30,30.92,住家用,鋼筋混凝土造,80年9月20日,九層,六層 陽台,全筆移轉
RPQNMLTKMHGGFBM88EA,30,8.66,梯間、通道、機房、水箱,鋼筋混凝土造,80年9月20日,九層,,持分移轉
RPQNMLTKMHGGFBM88EA,30,4.71,避難室、梯間、變電室、水箱、機械室,鋼筋混凝土造,80年9月20日,十一層,,持分移轉
RPQNMLRJOHGGFDM88DA,,54.82,住家用,磚造,47年0月0日,一層,一層,全筆移轉
RPQOMLTKMHGGFAM78DA,47,98.98,住家用,鋼筋混凝土加強磚造,63年4月18日,二層,一層 二層,全筆移轉
RPRNMLMLMHGGFCM38DA,,92.60,農舍,加強磚造,84年6月0日,一層,一層,全筆移轉
RPQNMLQLMHGGFCM68DA,,233.30,住家用,ＲＣ造,109年10月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLKLMHGGFCM28DA,25,161.26,住家用,鋼筋混凝土造,85年6月27日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLPKMHGGFAM28DA,1,27.68,集合住宅,鋼筋混凝土造,108年12月18日,五層,五層 陽台,全筆移轉
RPPOMLPKMHGGFAM28DA,1,7.66,停車空間、管委會使用空間、通道、梯廳、樓梯間,鋼筋混凝土造,108年12月18日,五層,,持分移轉
RPUNMLRLMHGGFCM56DA,30,136.18,住家用,鋼筋混凝土造,80年2月9日,三層,一層 二層 三層,全筆移轉
RPUNMLQLMHGGFCM09DA,45,136.90,住商用,鋼筋混凝土加強磚造,64年12月6日,二層,一層 二層 騎樓,全筆移轉
RPPNMLSJMHGGFAM38DA,1,182.09,住家用,鋼筋混凝土造,109年1月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLMKMHGGFAM08DA,41,120.57,住商用,鋼筋混凝土加強磚造,69年8月28日,二層,一層 二層 騎樓,全筆移轉
RPPNMLRLMHGGFDM78DA,,140.62,住家用,鋼鐵造、〈木石磚造〉磚石造,61年4月1日,一層,一層,全筆移轉
RPROMLTKMHGGFAM88DA,9,2.02,守衛室、電信室、屋突裝飾物,鋼筋混凝土造,101年5月3日,一層,一層 屋頂突出物,持分移轉
RPROMLTKMHGGFAM88DA,8,246.10,住家用,鋼筋混凝土造,101年10月23日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLRLMHGGFAM78DA,42,92.80,住家用,鋼筋混凝土加強磚造,68年2月23日,二層,一層 二層,全筆移轉
RPUNMLQLMHGGFBM98DA,46,86.91,住家用,鋼筋混凝土加強磚造,63年12月24日,二層,一層 二層,全筆移轉
RPQNMLTLMHGGFCM98DA,27,106.13,住家用,鋼筋混凝土造,83年1月8日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLRLMHGGFBM98DA,3,90.02,集合住宅,鋼筋混凝土造,107年5月2日,十一層,二層 陽台,全筆移轉
RPTNMLRLMHGGFBM98DA,3,48.42,本共有部分之項目有停車空間、昇降機間、梯廳、無障礙安全梯、消防機房、發電機房、水箱間、防空避難室兼停車空間、台電配電場所、電信機房、管委會使用空間、戶外安全梯、機械室及樓梯間等１４項,鋼筋混凝土造,107年5月2日,十一層,,持分移轉
RPUNMLSLMHGGFBM66EA,46,90.71,住家用,鋼筋混凝土加強磚造,64年9月11日,三層,一層 二層 三層,全筆移轉
RPSNMLNLMHGGFBM48DA,,173.21,住家用,鋼筋混凝土造,110年2月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLNLMHGGFBM58DA,,167.29,住家用,鋼筋混凝土造,110年2月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLTKMHGGFDM98DA,23,184.86,住商用,鋼筋混凝土造,87年4月13日,三層,一層 二層 三層 騎樓,全筆移轉
RPWNMLSLMHGGFAM76EA,6,120.31,店舖、住宅、樓梯間,鋼筋混凝土造,104年9月18日,四層,一層 二層 三層 四層 陽台 見其他登記事項,持分移轉
RPWNMLSLMHGGFAM76EA,6,120.31,店舖、住宅、樓梯間,鋼筋混凝土造,104年9月18日,四層,一層 二層 三層 四層 陽台 見其他登記事項,持分移轉
RPQNMLRLMHGGFAM58DA,24,76.95,住家用,鋼筋混凝土造,86年5月29日,五層,二層 陽台 花台,全筆移轉
RPQNMLRLMHGGFAM58DA,24,1.60,突出物,鋼筋混凝土造,86年5月29日,五層,,持分移轉
RPPOMLTLMHGGFBM88DA,41,120.76,住家用,鋼筋混凝土加強磚造,69年1月25日,二層,一層 二層,全筆移轉
RPPNMLNJNHGGFEM38DA,1,275.51,停車空間、住宅,ＲＣ造,109年1月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLPLMHGGFAM28DA,6,252.49,人行道、補習班,鋼筋混凝土造,104年4月23日,五層,一層 二層 三層 四層 五層 陽台 騎樓,持分移轉
RPPNMLPLMHGGFAM28DA,6,252.49,人行道、補習班,鋼筋混凝土造,104年4月23日,五層,一層 二層 三層 四層 五層 陽台 騎樓,持分移轉
RPVNMLNJNHGGFDM88DA,,181.33,住宅、樓梯間,鋼筋混凝土造,109年10月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLKLMHGGFAM77DA,26,132.05,住家用,鋼筋混凝土造,84年4月14日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLNJNHGGFAM97DA,26,95.16,住家用,鋼筋混凝土造,83年10月7日,十一層,十層 陽台 花台,全筆移轉
RPPNMLNJNHGGFAM97DA,26,35.57,屋頂突出物、梯間、警衛室、防空避難室、停車空間,鋼筋混凝土造,83年10月7日,十一層,,持分移轉
RPTNMLNJNHGGFCM58DA,,54.99,住家用,木石磚造（磚石造）,,一層,一層,全筆移轉
RPQNMLMKMHGGFDM28DA,28,85.80,住家用,鋼筋混凝土造,82年1月18日,三層,一層 二層 三層 陽台,持分移轉
RPQNMLMKMHGGFDM28DA,28,85.80,住家用,鋼筋混凝土造,82年1月18日,三層,一層 二層 三層 陽台,持分移轉
RPRNMLKLMHGGFCM18DA,5,171.81,住家用,鋼筋混凝土造,104年12月3日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLNJNHGGFAM18DA,40,80.59,住商用,鋼筋混凝土加強磚造,70年7月6日,二層,一層 二層 騎樓,全筆移轉
RPSNMLNJNHGGFAM28DA,17,44.76,住家用,鋼筋混凝土造,93年3月1日,五層,五層 陽台,全筆移轉
RPSNMLNJNHGGFAM28DA,17,7.94,走廊、川堂、梯間,鋼筋混凝土造,93年3月1日,五層,,持分移轉
RPQNMLQJNHGGFDM68DA,8,249.36,集合住宅、樓梯間及水箱,鋼筋混凝土造,102年8月23日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLPJNHGGFCM48DA,22,66.53,集合住宅,鋼筋混凝土造,87年12月31日,八層,五層 陽台,全筆移轉
RPQNMLPJNHGGFCM48DA,22,31.64,停車場．避難室,鋼筋混凝土造,87年12月31日,八層,,持分移轉
RPUNMLPJNHGGFCM88DA,29,182.07,住家用,鋼筋混凝土造,81年5月6日,三層,一層 二層 三層,全筆移轉
RPSOMLQJNHGGFCM88DA,57,276.73,住家用,鋼筋混凝土加強磚造,53年1月10日,三層,一層 二層 三層,全筆移轉
RPOOMLQJNHGGFCM48DA,40,20.46,住家用,加強磚造,70年1月23日,一層,一層,全筆移轉
RPOOMLQJNHGGFCM48DA,40,18.21,住家用,加強磚造,70年1月23日,一層,一層,全筆移轉
RPRNMLNLMHGGFAM28DA,,160.83,住家用,鋼筋混凝土造,109年11月27日,四層,一層 二層 三層 四層,全筆移轉
RPSNMLMLMHGGFAM28DA,10,235.06,住宅、梯間,鋼筋混凝土造,100年9月5日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLLJNHGGFAM77DA,27,95.16,住家用,鋼筋混凝土造,83年10月7日,十一層,六層 陽台 花台,全筆移轉
RPPNMLLJNHGGFAM77DA,27,35.57,屋頂突出物、梯間、警衛室、防空避難室、停車空間,鋼筋混凝土造,83年10月7日,十一層,,持分移轉
RPSNMLQLMHGGFBM78DA,18,477.41,住家用,加強磚造、鋼筋混凝土造,91年10月30日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPSNMLQLMHGGFBM78DA,16,222.64,住家用,鋼鐵造有牆,94年4月11日,二層,一層 二層,全筆移轉
RPSNMLTLMHGGFBM09DA,7,361.44,農舍,鋼筋混凝土造,102年11月1日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLMLMHGGFBM08DA,4,177.43,住宅、樓梯間,鋼筋混凝土造,106年5月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLMLMHGGFBM08DA,4,.15,法定停車空間,鋼筋混凝土造,106年5月22日,四層,,持分移轉
RPQNMLOJNHGGFBM28DA,20,67.39,住家用,鋼筋混凝土造,89年12月1日,三層,一層 二層 三層 陽台 電梯樓梯間,持分移轉
RPQNMLOJNHGGFBM28DA,20,67.39,住家用,鋼筋混凝土造,89年12月1日,三層,一層 二層 三層 陽台 電梯樓梯間,持分移轉
RPQNMLOJNHGGFBM28DA,20,67.39,住家用,鋼筋混凝土造,89年12月1日,三層,一層 二層 三層 陽台 電梯樓梯間,持分移轉
RPXNMLTLMHGGFBM96DA,2,169.51,住家用,鋼筋混凝土造,107年10月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLTLMHGGFBM78DA,2,195.94,住家用,鋼筋混凝土造,107年10月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLPJNHGGFBM58DA,8,217.29,住宅、停車空間、機房、樓梯間,鋼筋混凝土造,102年3月14日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項,全筆移轉
RPSNMLPJNHGGFBM58DA,8,2.08,管委會空間,鋼筋混凝土造,102年3月14日,一層,,持分移轉
RPSNMLPJNHGGFBM58DA,8,51.35,自設防空避難室,鋼筋混凝土造,102年3月14日,一層,,持分移轉
RPQOMLPKMHGGFAM38DA,1,13.84,集合住宅,鋼筋混凝土造,108年12月18日,五層,四層 陽台,持分移轉
RPQOMLPKMHGGFAM38DA,1,13.84,集合住宅,鋼筋混凝土造,108年12月18日,五層,四層 陽台,持分移轉
RPQOMLPKMHGGFAM38DA,1,3.83,停車空間、管委會使用空間、通道、梯廳、樓梯間,鋼筋混凝土造,108年12月18日,五層,,持分移轉
RPQOMLPKMHGGFAM38DA,1,3.83,停車空間、管委會使用空間、通道、梯廳、樓梯間,鋼筋混凝土造,108年12月18日,五層,,持分移轉
RPWNMLRJNHGGFAM56EA,2,56.60,集合住宅,鋼筋混凝土造,108年6月12日,五層,三層 陽台,全筆移轉
RPWNMLRJNHGGFAM56EA,2,16.35,集合住宅、樓梯間,鋼筋混凝土造,108年6月12日,五層,,持分移轉
RPQNMLOJNHGGFDM48DA,1,59.70,住家用,鋼筋混凝土造,109年8月18日,三層,一層 二層 三層 陽台,持分移轉
RPQNMLOJNHGGFDM48DA,1,59.70,住家用,鋼筋混凝土造,109年8月18日,三層,一層 二層 三層 陽台,持分移轉
RPPNMLQJNHGGFAM28DA,28,76.77,住家用,鋼筋混凝土造,82年8月23日,五層,四層,全筆移轉
RPROMLRJNHGGFAM68DA,26,165.35,住家用,鋼筋混凝土造,84年1月9日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPROMLQLMHGGFAM68DA,2,203.29,住宅、樓梯間、水箱間,鋼筋混凝土造,107年11月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLTLMHGGFCM07DA,27,106.78,農舍,木造,83年9月1日,二層,一層 二層,全筆移轉
RPTNMLNJNHGGFBM48DA,54,103.47,住商用,鋼筋混凝土加強磚造,56年3月25日,二層,一層 二層 騎樓,持分移轉
RPTNMLNJNHGGFBM48DA,54,103.47,住商用,鋼筋混凝土加強磚造,56年3月25日,二層,一層 二層 騎樓,持分移轉
RPPOMLRJNHGGFAM48DA,26,127.75,人行道、住宅,鋼筋混凝土造,84年8月19日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPXNMLQJNHGGFAM09DA,13,185.89,住家用,鋼筋混凝土造,97年1月14日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPWNMLKKNHGGFAM58EA,2,348.24,住家用,鋼筋混凝土造,108年6月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLKKNHGGFDM18DA,,182.46,住商用,鋼筋混凝土加強磚造,,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLOKMHGGFDM78DA,6,253.21,住宅、水箱間,鋼筋混凝土造,104年5月25日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLQJNHGGFEM78DA,36,225.76,住商用,鋼筋混凝土加強磚造,74年1月22日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPPNMLLKNHGGFDM18DA,26,250.38,農舍,木造,84年8月21日,一層,一層,全筆移轉
RPTNMLLKNHGGFCM48DA,26,103.87,集合住宅,鋼筋混凝土造,84年7月17日,七層,四層 陽台,全筆移轉
RPTNMLLKNHGGFCM48DA,26,38.03,停車場、樓梯間、機房,鋼筋混凝土造,84年7月17日,七層,,持分移轉
RPVNMLLKNHGGFCM78EA,33,83.24,人行道、店鋪、住宅,鋼筋混凝土造,77年3月2日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOJNHGGFAM08DA,9,17.50,農舍,鋼鐵造有牆,101年7月30日,一層,一層,全筆移轉
RPPNMLMJMHGGFAM77DA,42,76.88,住家用,鋼筋混凝土加強磚造,68年3月12日,二層,一層 二層,全筆移轉
