編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPOMLKKNHGGFAI57EA,29,1.80,共有部分,鋼筋混凝土造,81年10月29日,十層,,持分移轉
RPPOMLKKNHGGFAI57EA,29,2.49,共有部分,鋼筋混凝土造,81年10月29日,十層,,持分移轉
RPPOMLKKNHGGFAI57EA,29,4.86,共有部分,鋼筋混凝土造,81年10月29日,十層,,持分移轉
RPPPMLKLNHGGFAI67DA,29,35.47,住家用,鋼筋混凝土造,80年12月27日,六層,六層,全筆移轉
RPPPMLKLNHGGFAI67DA,29,7.85,共有部份,鋼筋混凝土造,80年12月27日,六層,,持分移轉
RPUOMLKLNHGGFAI08DA,28,84.36,住家用,鋼筋混凝土造,81年12月31日,五層,三層 陽台,全筆移轉
RPUOMLKLNHGGFAI08DA,28,28.58,辦公室,鋼筋混凝土造,81年12月31日,五層,地下層,持分移轉
RPUOMLKLNHGGFAI08DA,28,13.76,共有部份,鋼筋混凝土造,81年12月31日,五層,,持分移轉
RPUOMLKLNHGGFAI08DA,28,.08,共有部份,鋼筋混凝土造,81年12月31日,五層,,持分移轉
RPUOMLKLNHGGFAI08DA,28,13.68,共有部份,鋼筋混凝土造,81年12月31日,五層,,持分移轉
RPSOMLLLNHGGFAI08EA,17,103.08,住家用,鋼筋混凝土造,93年11月3日,十四層,十四層 陽台,全筆移轉
RPSOMLLLNHGGFAI08EA,17,66.24,共有部份,鋼筋混凝土造,93年11月3日,十四層,,持分移轉
RPPOMLSKNHGGFAI28DA,36,5.34,共有部份,鋼筋混凝土造,74年9月19日,五層,,持分移轉
RPPOMLSKNHGGFAI28DA,36,8.08,共有部份,鋼筋混凝土造,74年9月19日,五層,,持分移轉
RPPOMLSKNHGGFAI28DA,36,68.04,商業用,鋼筋混凝土造,74年9月19日,五層,一層 平台 騎樓,全筆移轉
RPOPMLTKNHGGFAI38DA,26,20.01,住家用,鋼筋混凝土造,84年1月24日,七層,五層,全筆移轉
RPOPMLTKNHGGFAI38DA,26,12.72,共有部份,鋼筋混凝土造,84年1月24日,七層,,持分移轉
RPWOMLSKNHGGFAI98DA,26,28.88,住家用,鋼筋混凝土造,84年5月17日,九層,九層 陽台,全筆移轉
RPWOMLSKNHGGFAI98DA,26,10.00,共有部份,鋼筋混凝土造,84年5月17日,九層,,持分移轉
RPQNMLLLNHGGFAI67DA,23,104.66,住家用,鋼筋混凝土造,87年3月19日,二十二層,十七層 陽台,全筆移轉
RPQNMLLLNHGGFAI67DA,23,19.19,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPQNMLLLNHGGFAI67DA,23,23.26,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPPNMLOLNHGGFAI87DA,26,26.86,住家用,鋼筋混凝土造,84年7月24日,十四層,九層 陽台,全筆移轉
RPPNMLOLNHGGFAI87DA,26,6.74,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPPNMLOLNHGGFAI87DA,26,5.23,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPWNMLKKNHGGFAI08DA,28,4.03,共有部分,鋼筋混凝土造,82年8月17日,七層,,持分移轉
RPWNMLKKNHGGFAI08DA,28,4.36,共有部分,鋼筋混凝土造,82年8月17日,七層,,持分移轉
RPWNMLKKNHGGFAI08DA,28,34.89,住家用,鋼筋混凝土造,82年8月17日,七層,六層 陽台,全筆移轉
RPVOMLOLNHGGFAI58DA,47,82.09,住家用,鋼筋混凝土加強磚造,63年4月23日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPOOMLOLNHGGFAI87DA,27,67.53,住家用,鋼筋混凝土造,83年6月16日,七層,五層 陽台,全筆移轉
RPRNMLPLNHGGFAI18DA,40,8.92,共有部份,鋼筋混凝土造,70年2月11日,五層,,持分移轉
RPOOMLOLNHGGFAI87DA,27,9.78,共有部份,鋼筋混凝土造,83年6月16日,七層,,持分移轉
RPRNMLPLNHGGFAI18DA,40,69.11,住家用,鋼筋混凝土造,70年2月11日,五層,四層,全筆移轉
RPOOMLOLNHGGFAI87DA,27,3.50,共有部份,鋼筋混凝土造,83年6月16日,七層,,持分移轉
RPRNMLMKNHGGFAI77DA,26,27.37,住家用,鋼筋混凝土造,84年7月24日,十四層,六層 陽台,全筆移轉
RPRNMLMKNHGGFAI77DA,26,7.05,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPRNMLMKNHGGFAI77DA,26,5.71,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPTOMLRKNHGGFAI58DA,41,538.67,住商用,鋼筋混凝土造,69年2月11日,五層,一層 二層 三層 四層 五層 騎樓 電梯樓梯間 地下層,持分移轉
RPXNMLOLNHGGFAI68DA,45,24.42,住家用,鋼筋混凝土加強磚造,65年1月14日,二層,一層 二層 騎樓,持分移轉
RPVNMLQLNHGGFAI68DA,37,80.06,住家用,鋼筋混凝土造,73年6月23日,五層,二層,全筆移轉
RPVNMLQLNHGGFAI68DA,37,7.88,共有部份,鋼筋混凝土造,73年6月23日,五層,,持分移轉
RPROMLQLNHGGFAI38DA,34,134.09,住家用,加強磚造,76年9月25日,二層,一層 二層 電梯樓梯間 夾層,全筆移轉
RPUOMLRLNHGGFAI88EA,27,21.96,共有部份,鋼筋混凝土造,83年5月25日,十二層,,持分移轉
RPUOMLRLNHGGFAI88EA,27,132.18,住商用,鋼筋混凝土造,83年5月25日,十二層,一層 二層 三層 陽台 平台,全筆移轉
RPUNMLPJNHGGFAI28DA,3,3.37,本共有部分之項目有機械室、樓梯間及水箱等３項,鋼筋混凝土構造,107年8月2日,五層,,持分移轉
RPUNMLPJNHGGFAI28DA,3,9.79,集合住宅,鋼筋混凝土構造,107年8月2日,五層,三層 陽台,全筆移轉
RPQNMLLMNHGGFAI87EA,31,8.89,共有部份,鋼筋混凝土造,79年10月13日,七層,,持分移轉
RPQNMLLMNHGGFAI87EA,31,31.11,住家用,鋼筋混凝土造,79年10月23日,七層,四層 陽台,全筆移轉
RPQNMLLMNHGGFAI87EA,31,5.32,共有部份,鋼筋混凝土造,79年10月23日,七層,,持分移轉
RPSNMLKLNHGGFAI87EA,31,37.86,住家用,鋼筋混凝土造,79年10月15日,七層,六層 陽台 走廊,持分移轉
RPSNMLKLNHGGFAI87EA,31,37.86,住家用,鋼筋混凝土造,79年10月15日,七層,六層 陽台 走廊,持分移轉
RPSNMLKLNHGGFAI87EA,31,4.75,共有部份,鋼筋混凝土造,79年10月15日,七層,,持分移轉
RPSNMLKLNHGGFAI87EA,31,4.75,共有部份,鋼筋混凝土造,79年10月15日,七層,,持分移轉
RPXOMLRLNHGGFAI09DA,36,82.13,住家用,鋼筋混凝土造,74年3月13日,五層,五層,全筆移轉
RPXOMLRLNHGGFAI09DA,36,14.76,共有部份,鋼筋混凝土造,74年3月13日,五層,,持分移轉
RPPPMLRLNHGGFAI38DA,26,172.14,住商用,鋼筋混凝土造,84年7月8日,四層,一層 二層 三層 四層 陽台 平台,持分移轉
RPRNMLRLNHGGFAI38DA,28,122.02,住家用,鋼筋混凝土造,81年11月11日,五層,四層 陽台 花台,全筆移轉
RPRNMLRLNHGGFAI38DA,28,22.44,共有部份,鋼筋混凝土造,81年11月11日,五層,,持分移轉
RPPOMLPLNHGGFAI08DA,22,216.49,住家用,鋼筋混凝土造,88年8月12日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPQOMLPLNHGGFAI18DA,39,159.41,住商用,鋼筋混凝土加強磚造,70年12月17日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPPNMLLMNHGGFAI67DA,23,55.40,共有部份,鋼筋混凝土造,86年11月18日,七層,,持分移轉
RPPNMLLMNHGGFAI67DA,23,109.29,住家用,鋼筋混凝土造,86年11月18日,七層,二層 陽台,全筆移轉
RPSNMLPLNHGGFAI28DA,28,5.02,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPSNMLPLNHGGFAI28DA,28,6.70,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPSNMLPLNHGGFAI28DA,28,30.50,住家用,鋼筋混凝土造,82年6月9日,十六層,十二層 露台,全筆移轉
RPQOMLRLNHGGFAI38DA,52,90.05,住家用,加強磚造,58年5月5日,三層,二層,全筆移轉
RPXNMLSLNHGGFAI09DA,32,112.07,住家用,鋼筋混凝土造,78年7月11日,五層,五層 陽台,全筆移轉
RPXNMLSLNHGGFAI09DA,32,33.20,共有部份,鋼筋混凝土造,78年7月11日,五層,,持分移轉
RPOOMLSLNHGGFAI28DA,31,34.52,住家用,鋼筋混凝土造,79年5月22日,六層,五層,全筆移轉
RPOOMLSLNHGGFAI28DA,31,13.58,共有部份,鋼筋混凝土造,79年5月22日,六層,,持分移轉
RPTOMLRLNHGGFAI78EA,28,90.49,住家用,鋼筋混凝土造,82年9月8日,十二層,十一層 陽台,全筆移轉
RPTOMLRLNHGGFAI78EA,28,15.90,共有部份,鋼筋混凝土造,82年9月8日,十二層,,持分移轉
RPPOMLLMNHGGFAI87EA,38,98.76,住家用,鋼筋混凝土加強磚造,72年1月11日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLMJOHGGFAI57DA,27,135.96,住家用,鋼筋混凝土造,83年4月20日,四層,一層 二層 三層 四層 陽台 電梯樓梯間,全筆移轉
RPRNMLMJOHGGFAI77DA,29,.01,共有部份,鋼筋混凝土造,81年9月14日,九層,,持分移轉
RPOPMLLMNHGGFAI77DA,18,214.63,住家用,鋼筋混凝土造,92年1月30日,三層,一層 二層 三層 陽台 電梯樓梯間 地下層,全筆移轉
RPRNMLMJOHGGFAI77DA,29,2.85,共有部份,鋼筋混凝土造,81年9月14日,九層,,持分移轉
RPRNMLMJOHGGFAI77DA,29,9.64,共有部份,鋼筋混凝土造,81年9月14日,九層,,持分移轉
RPRNMLMJOHGGFAI77DA,29,9.74,避難室兼停車空間,鋼筋混凝土造,81年9月14日,九層,通道 地下層,持分移轉
RPRNMLMJOHGGFAI77DA,29,73.07,住家用,鋼筋混凝土造,81年9月14日,九層,七層 陽台 花台,全筆移轉
RPUNMLMJOHGGFAI08DA,26,23.41,住家用,鋼筋混凝土造,84年7月24日,十四層,八層 陽台 花台,全筆移轉
RPUNMLMJOHGGFAI08DA,26,5.89,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPUNMLMJOHGGFAI08DA,26,4.28,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPROMLLMNHGGFAI97DA,23,103.91,住家用,鋼筋混凝土造,86年11月20日,十二層,十一層 陽台,全筆移轉
RPROMLLMNHGGFAI97DA,23,31.31,共有部份,鋼筋混凝土造,86年11月20日,十二層,,持分移轉
RPPOMLMJOHGGFAI67DA,5,547.23,住宅、水塔,鋼筋混凝土構造,105年5月3日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPOMLMJOHGGFAI67DA,5,.35,本共有部份之項目計有守衛室及管理維護使用空間等二項。,鋼筋混凝土構造,105年5月3日,一層,,持分移轉
RPQNMLMJOHGGFAI77EA,28,12.53,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPQNMLMJOHGGFAI77EA,28,10.58,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPQNMLMJOHGGFAI77EA,28,67.08,住家用,鋼筋混凝土造,82年6月9日,十二層,二層 陽台,全筆移轉
RPVNMLLJOHGGFAI18EA,28,57.23,住家用,鋼筋混凝土造,82年1月5日,十二層,七層 陽台,全筆移轉
RPVNMLLJOHGGFAI18EA,28,13.74,共有部份,鋼筋混凝土造,82年1月5日,十二層,,持分移轉
RPVNMLLJOHGGFAI18EA,28,2.85,共有部份,鋼筋混凝土造,82年1月5日,十二層,,持分移轉
RPSPMLRLNHGGFAI68DA,24,233.13,住家用,鋼筋混凝土造,85年11月29日,四層,一層 二層 三層 四層 陽台 電梯樓梯間,全筆移轉
RPQNMLQLNHGGFAI18DA,12,162.17,住宅、樓梯間,鋼筋混凝土構造,98年6月18日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUOMLOLNHGGFAI48DA,43,91.70,住商用,鋼筋混凝土加強磚造,67年1月30日,二層,一層 二層,全筆移轉
RPOQMLMKNHGGFAI77DA,21,77.18,住家用,鋼筋混凝土造,88年11月29日,十二層,十層 陽台 夾層,全筆移轉
RPOQMLMKNHGGFAI77DA,21,.15,警衛室,鋼筋混凝土造,88年11月29日,十二層,一層 陽台,持分移轉
RPOQMLMKNHGGFAI77DA,21,11.27,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPOQMLMKNHGGFAI77DA,21,19.85,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPOQMLMKNHGGFAI77DA,21,.02,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPSOMLLJOHGGFAI97EA,25,100.40,住商用,鋼筋混凝土造,85年10月12日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPPPMLMJOHGGFAI77DA,21,74.56,住家用,鋼筋混凝土造,88年11月29日,十二層,六層 陽台 夾層,全筆移轉
RPPPMLMJOHGGFAI77DA,21,.16,警衛室,鋼筋混凝土造,88年11月29日,十二層,一層 陽台,持分移轉
RPPPMLMJOHGGFAI77DA,21,15.21,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPPPMLMJOHGGFAI77DA,21,21.32,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPPPMLMJOHGGFAI77DA,21,.03,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPXOMLLJOHGGFAI38DA,17,115.04,住家用,鋼筋混凝土造,93年10月28日,十二層,十層 陽台,全筆移轉
RPXOMLLJOHGGFAI38DA,17,72.28,共有部份,鋼筋混凝土造,93年10月28日,十二層,,持分移轉
RPVNMLMJOHGGFAI18DA,28,4.66,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPVNMLMJOHGGFAI18DA,28,6.21,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPVNMLMJOHGGFAI18DA,28,28.64,住家用,鋼筋混凝土造,82年6月9日,十六層,十層 陽台,全筆移轉
RPPPMLLJOHGGFAI67DA,4,48.30,住家用,鋼筋混凝土構造,106年9月20日,九層,五層 陽台,全筆移轉
RPPPMLLJOHGGFAI67DA,4,14.65,本共有部分之項目有樓梯、電梯、梯廳、管道間等四項,鋼筋混凝土構造,106年9月20日,九層,,持分移轉
RPPPMLLJOHGGFAI67DA,4,22.31,本共有部分之項目有樓梯、電梯、梯廳、停車空間、防空避難室兼停車空間、管理室、水箱等七項,鋼筋混凝土構造,106年9月20日,九層,,持分移轉
RPQPMLMJOHGGFAI87DA,28,53.47,住家用,鋼筋混凝土造,82年3月25日,五層,四層 陽台,全筆移轉
RPQPMLMJOHGGFAI87DA,28,18.61,共有部份,鋼筋混凝土造,82年3月25日,五層,,持分移轉
RPQNMLNJOHGGFAI77DA,12,43.72,農業資材室,鋼骨構造,97年12月10日,一層,一層,全筆移轉
RPROMLLJOHGGFAI77DA,27,71.62,住家用,鋼筋混凝土造,83年5月3日,五層,四層 陽台,全筆移轉
RPROMLLJOHGGFAI77DA,27,6.30,共有部份,鋼筋混凝土造,83年5月3日,五層,,持分移轉
RPRNMLNJOHGGFAI87DA,20,212.25,住宅、停車空間,鋼筋混凝土造,90年8月14日,四層,一層 二層 三層 四層 陽台 電梯樓梯間 花台,全筆移轉
RPTNMLLJOHGGFAI87DA,26,55.53,住家用,鋼筋混凝土造,84年7月11日,十二層,十二層 陽台 花台,全筆移轉
RPTNMLLJOHGGFAI87DA,26,13.55,共有部份,鋼筋混凝土造,84年7月11日,十二層,,持分移轉
RPOOMLLJOHGGFAI47DA,48,67.44,住家用,鋼筋混凝土加強磚造,62年6月25日,二層,一層 二層 騎樓 電梯樓梯間,持分移轉
RPOOMLLJOHGGFAI47DA,48,67.44,住家用,鋼筋混凝土加強磚造,62年6月25日,二層,一層 二層 騎樓 電梯樓梯間,持分移轉
RPQPMLKLNHGGFAI77DA,28,91.57,住家用,鋼筋混凝土造,82年2月17日,六層,二層 陽台,全筆移轉
RPQPMLKLNHGGFAI77DA,28,6.74,避難室停車場,鋼筋混凝土造,82年2月17日,六層,地下層,持分移轉
RPQPMLKLNHGGFAI77DA,28,15.01,共有部份,鋼筋混凝土造,82年2月17日,六層,,持分移轉
RPXOMLOKNHGGFAI68DA,28,5.74,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPXOMLOKNHGGFAI68DA,28,7.51,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPXOMLOKNHGGFAI68DA,28,34.87,住家用,鋼筋混凝土造,82年6月9日,十六層,八層 陽台,全筆移轉
RPUNMLRKNHGGFAI58DA,26,273.44,住家用,鋼筋混凝土造,83年12月1日,五層,一層 二層 三層 四層 五層 陽台 花台,全筆移轉
RPXNMLKLNHGGFAI28DA,,88.29,集合住宅,鋼筋混凝土構造,110年3月9日,十五層,十層 陽台,全筆移轉
RPXNMLKLNHGGFAI28DA,,25.40,本共有部分之項目有樓梯間、梯廳兼排煙室、水錶室、電梯機房及水箱等５項,鋼筋混凝土構造,110年3月9日,十五層,,持分移轉
RPXNMLKLNHGGFAI28DA,,50.23,本共有部分之項目有機房、樓梯間、水箱、停車空間、梯廳兼排煙室、發電機房、台電配電室、防空避難室兼停車空間、管委會使用空間、車道、資源回收室、門廳及管道間等１３項,鋼筋混凝土構造,110年3月9日,十五層,,持分移轉
RPQOMLMJOHGGFAI77DA,43,50.41,住家用,鋼筋混凝土加強磚造,67年3月2日,四層,三層,全筆移轉
RPPOMLOJOHGGFAI87DA,37,145.09,住商用,鋼筋混凝土造,73年3月20日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間 地下層,持分移轉
RPPOMLOJOHGGFAI87DA,37,145.09,住商用,鋼筋混凝土造,73年3月20日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間 地下層,持分移轉
RPSOMLOJOHGGFAI18DA,1,133.17,住宅、樓梯間,鋼筋混凝土構造,109年9月15日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLQJOHGGFAI08DA,27,88.03,住商用,鋼筋混凝土造,83年7月18日,十二層,八層 陽台,全筆移轉
RPQNMLQJOHGGFAI08DA,27,15.63,共有部份,鋼筋混凝土造,83年7月18日,十二層,,持分移轉
RPQNMLQJOHGGFAI08DA,27,7.40,共有部份,鋼筋混凝土造,83年7月18日,十二層,,持分移轉
RPRNMLQJOHGGFAI18DA,51,94.62,廠房、倉庫及宿舍,鋼筋混凝土加強磚造,59年3月23日,二層,一層 二層 騎樓,全筆移轉
RPQNMLPJOHGGFAI97DA,,260.14,住家用,鋼筋混凝土構造,110年2月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLPJOHGGFAI08DA,,260.25,住家用,鋼筋混凝土構造,110年2月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLRJOHGGFAI58DA,,267.11,住家用,鋼筋混凝土構造,110年3月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLPJOHGGFAI18DA,28,80.69,住家用,鋼筋混凝土造,82年6月16日,六層,三層 陽台 花台,全筆移轉
RPSNMLPJOHGGFAI18DA,28,20.45,共有部份,鋼筋混凝土造,82年6月16日,六層,,持分移轉
RPSNMLPJOHGGFAI18DA,28,.02,共有部份,鋼筋混凝土造,82年6月16日,六層,,持分移轉
RPSNMLPJOHGGFAI18DA,28,13.42,共有部份,鋼筋混凝土造,82年6月16日,六層,,持分移轉
RPSNMLPJOHGGFAI18DA,28,.01,共有部份,鋼筋混凝土造,82年6月16日,六層,,持分移轉
RPSNMLPJOHGGFAI18DA,28,.95,辦公室,鋼筋混凝土造,82年6月16日,六層,地下層,持分移轉
RPQOMLKLNHGGFAI67DA,,71.55,集合住宅,鋼筋混凝土構造,110年3月9日,十五層,九層 陽台,全筆移轉
RPQOMLKLNHGGFAI67DA,,20.59,本共有部分之項目有樓梯間、梯廳兼排煙室、水錶室、電梯機房及水箱等５項,鋼筋混凝土構造,110年3月9日,十五層,,持分移轉
RPQOMLKLNHGGFAI67DA,,46.60,本共有部分之項目有機房、樓梯間、水箱、停車空間、梯廳兼排煙室、發電機房、台電配電室、防空避難室兼停車空間、管委會使用空間、車道、資源回收室、門廳及管道間等１３項,鋼筋混凝土構造,110年3月9日,十五層,,持分移轉
RPOOMLKLNHGGFAI47DA,,82.94,集合住宅,鋼筋混凝土構造,110年3月9日,十五層,四層 陽台,全筆移轉
RPOOMLKLNHGGFAI47DA,,24.82,本共有部分之項目有樓梯間、梯廳兼排煙室、水錶室、電梯機房及水箱等５項,鋼筋混凝土構造,110年3月9日,十五層,,持分移轉
RPOOMLKLNHGGFAI47DA,,49.24,本共有部分之項目有機房、樓梯間、水箱、停車空間、梯廳兼排煙室、發電機房、台電配電室、防空避難室兼停車空間、管委會使用空間、車道、資源回收室、門廳及管道間等１３項,鋼筋混凝土構造,110年3月9日,十五層,,持分移轉
RPROMLSKNHGGFAI48DA,48,86.80,住家用,見使用執照,62年10月30日,二層,一層 二層,全筆移轉
RPVNMLLMNHGGFAI28DA,,71.55,集合住宅,鋼筋混凝土構造,110年3月9日,十五層,十四層 陽台,全筆移轉
RPVNMLLMNHGGFAI28DA,,20.59,本共有部分之項目有樓梯間、梯廳兼排煙室、水錶室、電梯機房及水箱等５項,鋼筋混凝土構造,110年3月9日,十五層,,持分移轉
RPVNMLLMNHGGFAI28DA,,46.60,本共有部分之項目有機房、樓梯間、水箱、停車空間、梯廳兼排煙室、發電機房、台電配電室、防空避難室兼停車空間、管委會使用空間、車道、資源回收室、門廳及管道間等１３項,鋼筋混凝土構造,110年3月9日,十五層,,持分移轉
RPROMLSJOHGGFAI58EA,40,49.31,住家用,鋼筋混凝土加強磚造,70年4月16日,二層,一層 二層 騎樓 電梯樓梯間 見使用執照,持分移轉
RPROMLTJOHGGFAI68EA,4,162.37,集合住宅,鋼筋混凝土構造,105年12月12日,七層,七層 陽台 雨遮 見其他登記事項,全筆移轉
RPROMLTJOHGGFAI68EA,4,61.96,本共有部分之項目計有：防空避難室兼停車空間、管理委員會空間、停車空間、梯間、水箱、水塔、機械房、安全梯、公共空間、梯廳等１０項。,鋼筋混凝土構造,105年12月12日,七層,,持分移轉
RPSOMLRJOHGGFAI48DA,,260.92,店鋪、住宅、樓梯間,鋼筋混凝土構造,110年3月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPXNMLRJOHGGFAI88DA,52,28.13,住商用,鋼筋混凝土加強磚造,58年1月4日,二層,一層 二層 騎樓,持分移轉
RPPNMLOJOHGGFAI77DA,25,149.37,住商用,鋼筋混凝土造,85年2月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLNJOHGGFAI87DA,28,88.43,住家用,鋼筋混凝土造,82年11月25日,六層,二層 陽台,全筆移轉
RPQOMLNJOHGGFAI87DA,28,13.18,共有部份,鋼筋混凝土造,82年11月25日,六層,,持分移轉
RPQOMLNJOHGGFAI87DA,28,18.97,共有部份,鋼筋混凝土造,82年11月25日,六層,,持分移轉
RPRNMLOJOHGGFAI97DA,25,30.03,住家用,鋼筋混凝土造,85年6月18日,九層,七層 陽台,全筆移轉
RPPOMLNJOHGGFAI77DA,39,7.05,共有部份,鋼筋混凝土造,71年11月16日,五層,,持分移轉
RPRNMLOJOHGGFAI97DA,25,11.92,共有部份,鋼筋混凝土造,85年6月18日,九層,,持分移轉
RPPOMLNJOHGGFAI77DA,39,49.40,住家用,鋼筋混凝土造,71年11月16日,五層,五層,全筆移轉
RPOOMLNJOHGGFAI67DA,32,20.56,住家用,鋼筋混凝土造,78年2月3日,七層,二層 陽台,全筆移轉
RPOOMLNJOHGGFAI67DA,32,12.17,共有部份,鋼筋混凝土造,78年2月3日,七層,,持分移轉
