編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUOMLMKMHGGFAV86CC,48,73.28,住家用,鐵筋水泥磚,62年2月20日,二層,,
RPUNMLSJMHGGFAV27CC,27,251.01,住商用,鋼筋混凝土造,83年8月9日,五層,,
RPPNMLSLMHGGFAV96CC,46,91.74,住家用,鐵筋水泥磚,64年7月18日,二層,,
