鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
屏東市,房地(土地+建物),屏東縣屏東市復興南路一段３５巷３６弄１１號,78.0,住,,,1110223,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0820419,195.36,5,2,3,有,無,有,13500,69,,0.0,0,,RPROMLOLKHHGFAT56CC
屏東市,房地(土地+建物),屏東縣屏東市機場北路５０２號１１樓,18.19,住,,,1110215,土地1建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,126.86,3,2,2,有,有,有,13500,106,,0.0,0,110年度屏東縣政府包租代管計畫,RPQOMLPLKHHGFAT56CC
屏東市,房地(土地+建物),屏東縣屏東市德豐街１１７號６樓之１,15.29,住,,,1110224,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0821130,121.63,3,2,2,有,有,有,13500,111,,0.0,0,,RPUOMLPLKHHGFAT96CC
內埔鄉,房地(土地+建物),屏東縣內埔鄉勝利路７２０號,145.75,其他,,,1110219,土地1建物1車位0,全,3,透天厝,騎樓、店舖、住宅,鋼筋混凝土構造,1021224,245.39,5,3,4,有,無,有,26000,106,,0.0,0,,RPSOMLPLKHHGFCT96CC
長治鄉,土地,昌榮段516地號,5389.95,,一般農業區,農牧用地,1110219,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,60000,11,,0.0,0,,RPVNMLRJLHHGFAT07CC
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉中山路三段１１５巷７８弄２３號,94.0,,一般農業區,甲種建築用地,1110307,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0811023,120.2,3,2,2,有,無,有,10000,83,,0.0,0,110年度屏東縣政府包租代管計畫；水電瓦斯費由承租人負擔。,RPSNMLSJLHHGFFT37CC
潮州鎮,建物,屏東縣潮州鎮榮田路８０號３樓,0.0,住,,,1110219,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),門廊、停車空間、店舖、住宅、梯間、機械室,鋼筋混凝土構造,1091026,29.75,0,0,0,無,有,有,15000,504,,0.0,0,,RPUNMLTJLHHGFCT37CC
潮州鎮,房地(土地+建物),屏東縣潮州鎮南京路４５號,75.42,住,,,1110310,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0760107,128.0,5,1,3,有,無,無,18000,141,,0.0,0,,RPVOMLLKLHHGFCT86CC
屏東市,房地(土地+建物),屏東縣屏東市民學路１２０巷１５之１號,34.82,住,,,1110309,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710615,69.46,3,2,1,有,無,有,11000,158,,0.0,0,,RPQOMLLKLHHGFAT78CC
內埔鄉,房地(土地+建物),屏東縣內埔鄉清涼路二段８９巷１２９號,148.76,,一般農業區,農牧用地,1110309,土地1建物0車位0,一層,1,農舍,農舍,見使用執照,0941212,132.23,2,1,2,有,無,有,12500,,,0.0,0,使用範圍：土地東方2間套房、餐廳共約40坪、部分庭院約5坪；不能從事違法行為,RPVNMLOKLHHGFCT07CC
潮州鎮,房地(土地+建物),屏東縣潮州鎮中山路民生路６６、６８、２８號,150.02,商,,,1110301,土地2建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0751004,415.68,4,2,3,有,無,有,40000,96,,0.0,0,,RPVOMLOKLHHGFCT17CC
東港鎮,房地(土地+建物),屏東縣東港鎮興東一街５５巷２０號２樓之１,29.6,住,,,1110303,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1090713,86.1,2,2,1,有,無,有,13000,151,,0.0,0,屏東縣政府包租代管計畫，水電瓦斯費由承租人負擔。,RPSNMLOKLHHGFDT86CC
潮州鎮,房地(土地+建物),屏東縣潮州鎮榮祥巷１８號,754.84,工,,,1110301,土地2建物1車位0,一層,1,倉庫,工廠,鋼鐵造（無牆）,0831021,109.0,0,0,0,無,無,無,45000,,,0.0,0,,RPOPMLPKLHHGFCT66CC
屏東市,房地(土地+建物),屏東縣屏東市公園路８９號１樓,358.6,住,,,1110308,土地2建物1車位0,一層,1,店面(店鋪),住商用,鋼骨構造,1080215,264.46,0,0,0,無,無,無,140000,529,,0.0,0,,RPROMLQKLHHGFAT76CC
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉中山路２５０號,108.35,住,,,1110310,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1100617,205.1,4,2,5,有,無,無,28000,137,,0.0,0,,RPTNMLRKLHHGFAT96CC
屏東市,房地(土地+建物),屏東縣屏東市林森路１巷１２５之１２號,19.79,住,,,1110316,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830207,113.34,3,2,2,有,有,有,11300,100,,0.0,0,,RPQOMLRKLHHGFAT76CC
屏東市,房地(土地+建物),屏東縣屏東市公勇路９５之２號四樓之二,17.5,住,,,1110314,土地3建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840628,107.80000000000001,3,2,2,有,無,有,13000,121,,0.0,0,屏東縣政府包租代管計畫；水電瓦斯費由承租人負擔。,RPROMLRKLHHGFAT86CC
屏東市,房地(土地+建物),屏東縣屏東市廣東路１４３０之２號十樓之一,20.58,住,,,1110315,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070315,75.38,2,2,1,有,有,有,10000,133,,0.0,0,屏東縣政府包租代管計畫；水電瓦斯費及每月管理費1918元由承租人負擔。,RPTOMLRKLHHGFAT07CC
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉萬丹路二段１３１巷６０號,247.0,,特定農業區,丁種建築用地,1110225,土地1建物1車位0,見其他登記事項,1,工廠,工廠,鋼骨構造,1100226,172.78,0,0,2,有,無,無,30000,,,0.0,0,,RPWOMLRKLHHGFAT37CC
屏東市,房地(土地+建物),屏東縣屏東市田中一橫巷１３９,69.0,住,,,1110224,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0700609,164.48,0,0,0,無,無,有,15000,91,,0.0,0,,RPXOMLSKLHHGFAT57CC
屏東市,房地(土地+建物),屏東縣屏東市忠孝路１３８之７號,163.0,住,,,1110317,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,150.4,3,2,2,有,無,無,24000,160,,0.0,0,,RPQPMLSKLHHGFAT96CC
屏東市,房地(土地+建物),屏東縣屏東市林森路３３巷６號,80.0,商,,,1110318,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0590512,127.84,2,2,3,有,無,有,10000,78,,0.0,0,屏東縣政府包租代管計畫；水電瓦斯費由承租人負擔。,RPXNMLMLLHHGFAT96CC
屏東市,房地(土地+建物),屏東縣屏東市徐州路１４８之４號,21.5,住,,,1110317,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0790417,78.03,3,2,2,有,無,有,6000,77,,0.0,0,110年度屏東縣政府包租代管計畫，水電瓦斯費由承租人負擔，土地面積以當層建物面積占建物總面積比例計算。,RPPOMLMLLHHGFAT88CC
內埔鄉,建物,屏東縣內埔鄉新勝路２９號,0.0,住,,,1110319,土地0建物0車位0,全,3,透天厝,住宅,鋼筋混凝土構造，鋼骨構造,1080503,25.0,1,0,0,有,無,有,4500,180,,0.0,0,,RPXOMLMLLHHGFCT27CC
內埔鄉,建物,屏東縣內埔鄉新勝路２９號,0.0,住,,,1110319,土地0建物0車位0,全,3,透天厝,住宅,鋼筋混凝土構造，鋼骨構造,1080503,25.0,1,0,0,有,無,有,4000,160,,0.0,0,,RPOPMLMLLHHGFCT09CC
內埔鄉,建物,屏東縣內埔鄉壽比路２３２號５樓之１,11.3,,鄉村區,乙種建築用地,1110313,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,31.66,1,0,1,有,無,有,5900,186,,0.0,0,,RPOOMLSLLHHGFCT96CC
屏東市,房地(土地+建物),屏東縣屏東市清進巷１６４號,104.0,,鄉村區,乙種建築用地,1110316,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,,107.64,3,2,2,有,無,有,15000,139,,0.0,0,,RPXNMLSLLHHGFAT57CC
屏東市,房地(土地+建物),屏東縣屏東市公裕街１９５巷１２弄１０之４號,7.6,住,,,1110324,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0701221,74.45,3,2,1,有,無,有,6000,81,,0.0,0,屏東縣政府包租代管計畫；水電瓦斯費由承租人負擔。,RPUPMLTLLHHGFAT57CC
內埔鄉,房地(土地+建物),屏東縣內埔鄉永興二巷２３號,83.29,,鄉村區,乙種建築用地,1110322,土地1建物1車位0,全,4,透天厝,住宅,鋼筋混凝土構造,0820807,169.38,4,2,3,有,有,有,9000,53,,0.0,0,屏東縣政府包租代管計畫；水電瓦斯費及每季管理費3500元由承租人負擔。,RPOOMLKMLHHGFCT88CC
琉球鄉,房地(土地+建物),屏東縣琉球鄉中山路３１之１號,237.38,其他,,,1110324,土地1建物1車位0,見其他登記事項,3,店面(店鋪),店舖、住宅,鋼骨構造,1080611,447.72,10,2,11,有,無,有,80000,179,,0.0,0,,RPRNMLKMLHHGFDT56CC
內埔鄉,建物,屏東縣內埔鄉壽比路２２８號３樓之７,9.3,,鄉村區,乙種建築用地,1110321,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,31.81,1,0,1,有,無,有,5400,170,,0.0,0,,RPVNMLLJMHHGFCT76CC
內埔鄉,建物,屏東縣內埔鄉福泰路３號４樓,10.0,,鄉村區,乙種建築用地,1110309,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,38.64,1,0,1,有,無,有,5000,129,,0.0,0,,RPWNMLLJMHHGFCT86CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-８號４樓,6.7,,鄉村區,乙種建築用地,1110322,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.4,1,0,1,有,無,有,5000,150,,0.0,0,,RPXNMLLJMHHGFCT96CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-８號５樓,6.6,,鄉村區,乙種建築用地,1110329,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.4,1,0,1,有,無,有,5000,150,,0.0,0,,RPOOMLLJMHHGFCT78CC
屏東市,房地(土地+建物),屏東縣屏東市古松巷１之７號,101.38,,鄉村區,乙種建築用地,1110328,土地1建物1車位0,全,1,透天厝,住家用,磚石造,0591001,51.84,2,2,1,有,無,有,10500,203,,0.0,0,屏東縣政府包租代管計畫；水電瓦斯費由承租人負擔。,RPXNMLQJMHHGFAT27CC
屏東市,房地(土地+建物),屏東縣屏東市勝利路１６６號２樓之１,69.22,住,,,1110325,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030505,209.33,4,2,2,有,有,有,13500,64,,0.0,0,水電瓦斯費及每月管理費1850元由承租人負擔。,RPVNMLRJMHHGFAT17CC
屏東市,房地(土地+建物),屏東縣屏東市華盛街１-１號,89.0,住,,,1110407,土地1建物1車位0,全,4,透天厝,店舖、住宅、門廊,鋼筋混凝土造,0940601,51.9,1,1,1,有,無,有,19800,382,,0.0,0,,RPQNMLTJMHHGFAT86CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-１１號６樓,5.7,,鄉村區,乙種建築用地,1110328,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.2,1,0,1,有,無,有,5000,151,,0.0,0,,RPPNMLMKMHHGFCT98CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-６號１樓,5.7,,鄉村區,乙種建築用地,1110330,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,29.52,1,0,1,有,無,有,5000,169,,0.0,0,,RPQNMLMKMHHGFCT09CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-８號２樓,5.7,,鄉村區,乙種建築用地,1110317,土地0建物0車位0,二層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.4,1,0,1,有,無,有,5000,150,,0.0,0,,RPSNMLMKMHHGFCT66CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-１號４樓,5.7,,鄉村區,乙種建築用地,1110328,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.27,1,0,1,有,無,有,5000,150,,0.0,0,,RPTNMLMKMHHGFCT76CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-３號４樓,5.7,,鄉村區,乙種建築用地,1110328,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.5,1,0,1,有,無,有,5000,149,,0.0,0,,RPUNMLMKMHHGFCT86CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-２號５樓,5.7,,鄉村區,乙種建築用地,1110328,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.27,1,0,1,有,無,有,5000,150,,0.0,0,,RPVNMLMKMHHGFCT96CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-８號５樓,5.7,,鄉村區,乙種建築用地,1110328,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.4,1,0,1,有,無,有,5000,150,,0.0,0,,RPWNMLMKMHHGFCT07CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-６號６樓,5.7,,鄉村區,乙種建築用地,1110331,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,29.52,1,0,1,有,無,有,5000,169,,0.0,0,,RPOOMLMKMHHGFCT98CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-７號６樓,5.7,,鄉村區,乙種建築用地,1110331,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,29.52,1,0,1,有,無,有,5000,169,,0.0,0,,RPPOMLMKMHHGFCT09CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-９號６樓,5.7,,鄉村區,乙種建築用地,1110330,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.24,1,0,1,有,無,有,5000,150,,0.0,0,,RPQOMLMKMHHGFCT56CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-１２號６樓,5.7,,鄉村區,乙種建築用地,1110327,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.8,1,0,1,有,無,有,5000,148,,0.0,0,,RPSOMLMKMHHGFCT76CC
內埔鄉,建物,屏東縣內埔鄉福泰路３號７樓,5.7,,鄉村區,乙種建築用地,1110330,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,38.64,1,0,1,有,無,有,5000,129,,0.0,0,,RPTOMLMKMHHGFCT86CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-１０號７樓,5.7,,鄉村區,乙種建築用地,1110331,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.5,1,0,1,有,無,有,5000,149,,0.0,0,,RPUOMLMKMHHGFCT96CC
內埔鄉,建物,屏東縣內埔鄉福泰路３-１３號７樓,5.7,,鄉村區,乙種建築用地,1110331,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.19,1,0,1,有,無,有,5000,151,,0.0,0,,RPVOMLMKMHHGFCT07CC
內埔鄉,建物,屏東縣內埔鄉壽比路２３０號３樓之２,6.6,,鄉村區,乙種建築用地,1110327,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.55,1,0,1,有,無,有,5500,180,,0.0,0,,RPWOMLMKMHHGFCT17CC
屏東市,房地(土地+建物),屏東縣屏東市瑞光路三段３２號,92.0,住,,,1110401,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0770523,194.57,5,1,3,有,無,無,20000,103,,0.0,0,,RPSNMLOKMHHGFAT66CC
屏東市,房地(土地+建物),屏東縣屏東市菸廠東巷５９號,54.4,住,,,1110401,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731105,119.11000000000001,4,2,2,有,無,有,13500,113,,0.0,0,屏東縣政府包租代管計畫；水電瓦斯費由承租人負擔。,RPTNMLPKMHHGFAT86CC
屏東市,房地(土地+建物),屏東縣屏東市長春街２５之６號,53.51,住,,,1110407,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781124,104.41,4,2,2,有,無,有,8500,81,,0.0,0,,RPXOMLPKMHHGFAT37CC
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉萬丹路二段１４５巷３號,270.0,,特定農業區,丁種建築用地,1110324,土地1建物1車位0,見其他登記事項,1,工廠,廠房,鋼骨構造,1091007,176.25,0,0,1,有,無,無,35000,,,0.0,0,,RPQOMLSKMHHGFAT96CC
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉普安路９巷８號,72.0,,鄉村區,乙種建築用地,1110408,土地1建物1車位0,全,3,透天厝,集合住宅,鋼筋混凝土造,1070723,194.22,4,2,3,有,無,有,13500,70,,0.0,0,屏東縣政府包租代管計畫；水電瓦斯費由承租人負擔。,RPTOMLSKMHHGFAT27CC
屏東市,房地(土地+建物),屏東縣屏東市安心四橫巷１３６弄２號四樓,11.82,住,,,1110408,土地1建物1車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960328,26.18,1,0,1,有,有,有,5500,210,,0.0,0,屏東縣政府包租代管計畫；水電瓦斯費由承租人負擔。,RPVOMLSKMHHGFAT47CC
竹田鄉,土地,鳳新段348地號,1404.96,,特定農業區,農牧用地,1110323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,125000,89,,0.0,0,承租部分地坪約425坪，承租未保存登記建物約360坪。,RPTNMLSKMHHGFCT37CC
屏東市,房地(土地+建物),屏東縣屏東市公裕街２２３巷１２之３號,27.75,住,,,1110330,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0720510,81.45,3,1,1,有,無,有,10000,123,,0.0,0,屏東縣政府包租代管計畫，每月水電瓦斯費、清潔費1220元由承租人負擔。,RPPPMLTKMHHGFAT07CC
屏東市,房地(土地+建物),屏東縣屏東市復興南路一段５７巷２０弄５５號,69.0,住,,,1110415,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0810619,157.03,4,2,3,有,無,有,13500,86,,0.0,0,,RPRPMLLLMHHGFAT56CC
內埔鄉,建物,屏東縣內埔鄉壽比路２３２號７樓之５,10.0,,鄉村區,乙種建築用地,1110407,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.29,1,0,1,有,無,有,5500,182,,0.0,0,,RPUNMLLLMHHGFCT86CC
內埔鄉,建物,屏東縣內埔鄉壽比路２２８號３樓之７,10.0,,鄉村區,乙種建築用地,1110407,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,31.81,1,0,1,有,無,有,5400,170,,0.0,0,,RPVNMLLLMHHGFCT96CC
內埔鄉,房地(土地+建物),屏東縣內埔鄉光明路１２９號１F,146.74,商,,,1110416,土地1建物1車位0,一層,1,店面(店鋪),停車空間、店舖、住宅,鋼筋混凝土構造,1081030,61.9,0,0,0,有,無,有,20000,323,,0.0,0,壹樓門面由承租人自行裝設玻璃落地門後方搭建鐵皮屋使用租期屆滿時以現況交由出租人管理使用第一年4月20日至6月20日免租金,RPPOMLPLMHHGFCT86CC
萬丹鄉,土地,社安段479地號,545.45,,特定農業區,農牧用地,1110408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,46,,0.0,0,承租部分地坪約165坪，承租未保存登記建物約150坪。,RPQOMLPLMHHGFAT76CC
屏東市,房地(土地+建物),屏東縣屏東市莊敬街一段８４巷１５弄２４之２號,23.04,住,,,1110411,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0701230,78.33,3,2,2,有,無,有,13500,172,,0.0,0,,RPTNMLQLMHHGFAT07CC
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉仁愛街１４５巷６５號,238.88,,鄉村區,乙種建築用地,1110411,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0680322,85.44,3,2,1,有,無,有,12000,140,,0.0,0,屏東縣政府包租代管計畫，每月水電、瓦斯費由承租人負擔。,RPSNMLQLMHHGFFT47CC
新園鄉,房地(土地+建物),屏東縣新園鄉媽祖路４２０號,5237.85,,工業區,丁種建築用地,1110426,土地5建物1車位0,一層,1,工廠,作業廠房,鋼骨構造,1071220,3514.18,0,0,0,無,無,無,467412,,,0.0,0,,RPQNMLSLMHHGFDT27CC
屏東市,房地(土地+建物)+車位,屏東縣屏東市華盛街４９號１０樓之３,51.8,住,,,1110408,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0930909,205.76999999999998,4,2,2,有,無,有,15000,73,坡道平面,0.0,0,,RPTNMLNJNHHGFAT66CC
潮州鎮,房地(土地+建物),屏東縣潮州鎮三林路１３６號,137.55,住,,,1110420,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0750625,134.34,3,2,1,有,無,有,12000,89,,0.0,0,屏東縣政府包租代管計畫，每月水電、瓦斯費由承租人負擔。,RPXNMLOJNHHGFCT37CC
