鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
橫山鄉,土地,矺子段675-48地號,357.66,,山坡地保育區,林業用地,1110511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,979,,0.0,0,,RPQNMLPLNHHGFCJ58EA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信昌六街１巷１１號,72.89,,鄉村區,乙種建築用地,1110504,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100330,208.03,3,2,3,有,有,9800000,47109,,0.0,0,,RPSOMLOJNHHGFDJ58DA,194.55,0.0,13.48,無,0012
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明九路１９號四樓,11.7,住,,,1110512,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021202,59.71000000000001,2,2,1,有,有,4000000,66990,坡道平面,0.0,0,,RPTOMLNKNHHGFBJ48DA,25.52,4.07,2.76,有,0013
關西鎮,土地,東豐段251-19地號,2863.35,,山坡地保育區,農牧用地,1110505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,5588,,0.0,0,,RPWNMLNLNHHGFBJ78DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市國盛街３１７號七樓,16.84,商,,,1110502,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011108,158.96,3,2,2,有,有,16200000,101912,坡道機械,45.24,0,其他增建；,RPROMLOLNHHGFBJ48DA,84.39,3.15,4.64,有,0014
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利七街一段２１２號,24.38,商,,,1110502,土地1建物1車位1,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920227,124.69,3,2,2,有,有,14500000,116279,坡道平面,0.0,0,,RPTNMLMJNHHGFBJ18DA,66.25,0.0,9.64,有,0015
竹東鎮,土地,fac9油林段93地號,31.33,工,,,1110510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1057701,33760,,0.0,0,政府機關標讓售；,RPQNMLQLNHHGFCJ58DA,0.0,0.0,0.0,無,
新埔鎮,土地,下寮段1276-6地號,673.91,,山坡地保育區,農牧用地,1110518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,943474,1400,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPLNHHGFBJ68DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利二路３６號八樓,26.73,商,,,1110505,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010120,212.39,4,2,2,有,有,22500000,105937,坡道平面,15.62,0,含土地增值稅或其他稅費；含地政士服務費；其他；,RPPPMLPLNHHGFBJ58EA,119.29,13.77,10.47,有,
竹北市,房地(土地+建物),新竹縣竹北市隘口一街３號三樓之五,8.18,住,,,1110501,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970310,38.7,2,1,1,有,有,5400000,139535,,0.0,0,陽台外推；,RPTNMLQLNHHGFBJ88EA,21.7,1.53,4.14,有,0016
芎林鄉,土地,新鳳段316地號,1581.0,,特定農業區,農牧用地,1110518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28695000,18150,,0.0,0,,RPTNMLSKNHHGFCJ98DA,0.0,0.0,0.0,無,
芎林鄉,土地,新鳳段85地號,331.01,,特定農業區,農牧用地,1110518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,18126,,0.0,0,,RPUNMLSKNHHGFCJ09DA,0.0,0.0,0.0,無,
橫山鄉,土地,橫富段708-2地號,2083.88,,特定農業區,農牧用地,1110509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2647000,1270,,0.0,0,,RPROMLKLNHHGFCJ18DA,0.0,0.0,0.0,無,
關西鎮,土地,石門段141-76地號,549.32,,山坡地保育區,農牧用地,1110505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3360000,6117,,0.0,0,,RPQOMLKMNHHGFBJ08DA,0.0,0.0,0.0,無,0017
竹北市,土地,溝貝段516地號,234.47,,特定農業區,農牧用地,1110513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1336473,5700,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；農作物；,RPQPMLKMNHHGFBJ18DA,0.0,0.0,0.0,無,
竹北市,土地,華城段1374地號,736.66,,山坡地保育區,農牧用地,1110507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2715,,0.0,0,,RPPOMLLMNHHGFBJ08DA,0.0,0.0,0.0,無,0018
五峰鄉,土地,石鹿段567-10地號,4985.0,,山坡地保育區,農牧用地,1110520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,201,,0.0,0,,RPVNMLRLNHHGFCJ66EA,0.0,0.0,0.0,無,
橫山鄉,土地,田洋段1029地號,175.55,,山坡地保育區,農牧用地,1110503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,265500,1512,,0.0,0,,RPVOMLRLNHHGFCJ76EA,0.0,0.0,0.0,無,
芎林鄉,房地(土地+建物),新竹縣芎林鄉文山路１３１巷３６號七樓,13.25,住,,,1110511,土地4建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940505,42.53,1,0,1,有,有,1750000,41147,,0.0,0,附有一個機車車位,RPPOMLKMNHHGFCJ18EA,23.71,1.51,0.0,有,0019
湖口鄉,土地,三元段995地號,150.67,住,,,1110509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7360000,48848,,0.0,0,,RPRNMLMKNHHGFDJ28DA,0.0,0.0,0.0,無,0020
新豐鄉,土地,後湖段埔頂小段836地號,1280.0,,特定農業區,農牧用地,1110503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9380000,7328,,0.0,0,,RPVNMLLMNHHGFDJ78DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明二街１５號三樓,37.54,住,,,1110506,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811127,132.95,3,2,2,有,有,13400000,100790,坡道平面,0.0,0,,RPUNMLKMNHHGFBJ38DA,76.08,0.0,10.03,有,0021
寶山鄉,土地,洽水段228地號,282.17,,山坡地保育區,丙種建築用地,1110511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,18429,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRLNHHGFCJ66DA,0.0,0.0,0.0,無,0022
竹北市,房地(土地+建物)+車位,新竹縣竹北市國盛街３０９號五樓,14.78,商,,,1110503,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011108,136.16,2,2,2,有,有,14500000,106492,坡道機械,0.0,0,,RPWNMLQJNHHGFBJ88DA,70.51,2.26,4.44,有,0023
竹北市,房地(土地+建物)+車位,新竹縣竹北市國華街４６號四樓,26.54,住,,,1110501,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860512,152.04,4,2,2,有,有,8980000,59063,坡道機械,0.0,0,,RPWOMLQJNHHGFBJ98DA,96.2,10.27,6.5,有,
竹東鎮,房地(土地+建物),新竹縣竹東鎮中正路７１號,171.0,住,,,1110504,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,,343.07,2,2,3,有,無,27000000,78701,,0.0,0,,RPOOMLOJNHHGFCJ08DA,343.07,0.0,0.0,無,0024
竹東鎮,土地,陸豐段231地號,1153.45,,特定農業區,農牧用地,1110509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6900000,5982,,0.0,0,,RPXNMLKMNHHGFCJ78DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮工業一路６之１號,108.39,住,,,1110501,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1100705,248.2,0,0,0,無,有,25980000,104674,,0.0,0,,RPSNMLQLNHHGFCJ78DA,225.06,0.0,23.14,有,
竹北市,房地(土地+建物),新竹縣竹北市博愛街１６８號六樓之三,9.26,商,,,1110503,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970710,52.69,2,2,1,有,有,4300000,81609,,0.0,0,,RPSPMLKLNHHGFBJ28DA,34.89,3.04,2.54,有,0025
新埔鎮,房地(土地+建物),新竹縣新埔鎮仁屋二街３５巷５號,35.81,住,,,1110512,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840120,121.47999999999999,4,2,2,有,無,4000000,32927,,0.0,0,,RPVOMLKMNHHGFBJ58DA,98.71,9.89,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺元二街１號四樓之九,198.76,工,,,1110511,土地1建物1車位9,四層,十層,廠辦,工業用,鋼筋混凝土造,1040109,949.5,0,0,0,無,有,56500000,72000,坡道平面,307.14,10250000,,RPXOMLKMNHHGFBJ78DA,391.57,0.0,0.0,有,
新埔鎮,土地,石頭坑段557-2地號,141.0,,山坡地保育區,交通用地,1110525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220000,1560,,0.0,0,,RPUQMLLJOHHGFBJ58DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉大勇路３巷３７之１號,10.83,,工業區,丁種建築用地,1110501,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950824,41.870000000000005,1,1,1,有,有,1900000,45379,,0.0,0,,RPVNMLNJNHHGFDJ68DA,32.2,0.0,2.25,有,0026
竹東鎮,土地,軟橋段973地號,652.77,,鄉村區,乙種建築用地,1110508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8880000,13604,,0.0,0,,RPWNMLLJOHHGFCJ68EA,0.0,0.0,0.0,無,
竹東鎮,土地,軟橋段370-15地號,32.26,,特定農業區,甲種建築用地,1110514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,620000,19219,,0.0,0,,RPXNMLLJOHHGFCJ78EA,0.0,0.0,0.0,無,
橫山鄉,土地,下大窩段263地號,207.51,,山坡地保育區,農牧用地,1110514,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,2024,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPPNMLQLNHHGFCJ58EA,0.0,0.0,0.0,無,0027
竹北市,車位,興隆路一段２１等號等樓,0.0,,,,1110515,土地0建物1車位1,,,其他,,,,39.43,0,0,0,有,無,1680000,,坡道平面,0.0,1680000,僅車位交易；,RPORMLLJOHHGFBJ18EA,0.0,0.0,0.0,無,0028
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉鐵騎路１８６巷７弄１２之１號六樓,20.97,,鄉村區,乙種建築用地,1110504,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040830,97.38,2,2,1,有,有,6710000,68905,升降機械,0.0,0,,RPXOMLLJOHHGFDJ88DA,53.24,0.83,5.87,有,0029
新豐鄉,房地(土地+建物),新竹縣新豐鄉新興路７６７巷３１號,2788.67,,一般農業區,農牧用地,1110509,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土加強磚造,0791215,269.7,5,2,2,有,無,20850000,77308,,0.0,0,頂樓加蓋；其他增建；,RPTNMLLJOHHGFDJ38DA,269.7,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉美城路１８８巷３號,76.62,,特定農業區,甲種建築用地,1110518,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,86.6,2,2,1,有,無,3200000,36952,,0.0,0,,RPXNMLQJOHHGFDJ66DA,86.6,0.0,0.0,無,0030
新豐鄉,土地,振興段697地號,407.3,,,,1110520,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,14731,,0.0,0,包含公共設施保留地用地；,RPQRMLKLNHHGFDJ48DA,0.0,0.0,0.0,無,
新埔鎮,土地,和平段1105地號,404.77,都市：其他:道路用地,,,1110520,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9426000,23287,,0.0,0,包含公共設施保留地用地；,RPPNMLMJOHHGFBJ87DA,0.0,0.0,0.0,無,0003
新埔鎮,土地,鹿鳴坑段497地號,70.02,,山坡地保育區,水利用地,1110518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,2142,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLMNHHGFBJ48DA,0.0,0.0,0.0,無,
寶山鄉,土地,大壢段下大壢小段281-17地號,2536.0,,山坡地保育區,農牧用地,1110503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10500000,4140,,0.0,0,未登記建物；農作物；,RPOPMLLJOHHGFCJ97DA,0.0,0.0,0.0,無,0032
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮竹榮街２６號六樓,17.08,商,,,1110505,土地2建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880930,131.74,3,2,2,有,有,6700000,50858,升降機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMJOHHGFCJ28DA,127.85,0.0,3.9,有,
竹東鎮,房地(土地+建物),新竹縣竹東鎮永康街８９號七樓,18.25,住,,,1110520,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821016,114.61,3,2,2,有,有,3000000,26176,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLMJOHHGFCJ97DA,77.79,1.6,9.81,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二路南段７０號五樓之七,26.77,住,,,1110511,土地1建物1車位1,五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061129,156.27999999999997,2,2,1,有,有,21500000,137574,坡道平面,38.62,0,,RPVNMLRKNHHGFBJ98DA,68.99,0.0,8.97,有,0033
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路９２號三樓,9.55,商,,,1110507,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050921,116.09,2,2,2,有,有,16400000,141270,坡道機械,19.94,0,,RPPNMLQJOHHGFBJ28DA,54.34,2.4,4.89,有,0034
竹北市,土地,竹仁段905地號,6.0,都市：其他:道路用地,,,1110512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,394000,65667,,0.0,0,包含公共設施保留地用地；,RPVOMLLJOHHGFBJ48DA,0.0,0.0,0.0,無,
竹北市,土地,三崁店段三崁店小段91-7地號,2174.25,,特定農業區,農牧用地,1110516,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32880000,15122,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLRJOHHGFBJ58DA,0.0,0.0,0.0,無,
新豐鄉,房地(土地+建物),新竹縣新豐鄉崁頭３４之１６號,74.45,,特定農業區,甲種建築用地,1110502,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841018,177.87,4,2,3,有,無,6280000,35307,,0.0,0,3、4樓皆有在陽台加裝氣密窗、頂樓鐵皮、後方廚房搭鐵皮其他增建；,RPWNMLMJOHHGFDJ78DA,154.09,7.25,16.53,無,
尖石鄉,土地,梅林段153地號,19640.0,,山坡地保育區,林業用地,1110502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,127,,0.0,0,,RPPNMLRJOHHGFCJ58EA,0.0,0.0,0.0,無,0035
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二路２０號六樓之一,20.66,住,,,1110501,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020111,84.92999999999999,2,1,1,有,有,11066880,130306,坡道機械,0.0,0,,RPPRMLLJOHHGFBJ28EA,50.75,0.0,5.91,有,0036
湖口鄉,土地,長威段30地號,128.06,,特定農業區,農牧用地,1110511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,11713,,0.0,0,,RPQOMLLJOHHGFDJ18DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉明德街２２９巷７號五樓,8.43,住,,,1110520,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840313,40.15,1,1,1,有,有,1880000,46824,,0.0,0,,RPVNMLLJOHHGFDJ58DA,31.22,0.0,2.75,有,
新豐鄉,土地,重興段130地號,116.14,住,,,1110510,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,30136,,0.0,0,未登記建物；,RPWNMLQJOHHGFDJ56DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段６１１號十一樓之１９,15.76,商,,,1110517,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090122,127.03999999999999,2,2,1,有,有,7300000,57462,坡道平面,0.0,0,,RPRNMLLJOHHGFDJ18DA,61.08,0.0,5.11,有,0037
竹北市,房地(土地+建物),新竹縣竹北市新溪街３６４號,825.0,,特定農業區,農牧用地,1110518,土地1建物1車位0,一層,一層,農舍,農業用,鋼造,0800506,150.0,3,0,1,有,無,5671450,,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQPMLQJOHHGFBJ58DA,150.0,0.0,0.0,無,
