編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPOMLQKKHHGFGH48CC,7,26.62,共同使用部份,鋼筋混凝土造,103年9月24日,七層,,
RPWOMLQKKHHGFCH78CC,8,95.23,集合住宅,鋼筋混凝土造,102年10月23日,九層,,
RPWOMLQKKHHGFCH78CC,8,8.55,共有（集合住宅（附屬防空避難室兼停車空間））,鋼筋混凝土造,102年10月23日,九層,,
RPWOMLQKKHHGFCH78CC,8,25.03,共有（集合住宅（附屬管委會空間、梯間、機械室、水箱））,鋼筋混凝土造,102年10月23日,九層,,
RPUNMLQKKHHGFGH88CC,43,96.58,住家用,加強磚造,67年11月10日,二層,,
RPWOMLQKKHHGFCH78CC,8,.00,共有（集合住宅（附屬管委會空間））,鋼筋混凝土造,102年10月23日,九層,,
RPWOMLQKKHHGFCH78CC,8,.00,共有（集合住宅（附屬管委會空間））,鋼筋混凝土造,102年10月23日,九層,,
RPQOMLPKKHHGFGH48CC,30,126.82,住家用,鋼筋混凝土造,81年1月23日,十二層,,
RPQOMLPKKHHGFGH48CC,30,28.45,共同使用部份,鋼筋混凝土造,81年1月23日,十二層,,
RPQOMLPKKHHGFGH48CC,30,38.13,防空避難室兼停車場、停車場,鋼筋混凝土造,81年1月23日,十二層,,
RPXNMLQKKHHGFDH88CC,,87.60,集合住宅,鋼筋混凝土造,110年8月31日,八層,,
RPXNMLQKKHHGFDH88CC,,59.87,本共有部分之項目有停車空間兼防空避難室、機電設備空間、台電配電場所、電信室、垃圾處理室、發電機室、消防幫浦室、水箱、汙水機房、梯間、集合住宅（附屬車道）、集合住宅（附屬管委會）、集合住宅（附屬梯間）、昇降設備空間等１４項,鋼筋混凝土造,110年8月31日,八層,,
RPQQMLQKKHHGFAH38EC,41,100.01,避難室、人行道、店舖、住宅,鋼筋混凝土造,69年5月13日,三層,,
RPWNMLQKKHHGFAH58DC,9,203.43,一般事務所,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十二層,,
RPOOMLQKKHHGFDH08CC,41,97.00,住家用,加強磚造,70年4月13日,二層,,
RPWNMLQKKHHGFAH58DC,9,102.05,本共有部分之項目有附屬防空避難室兼停車場、停車空間、通廊、頂蓋型開放空間、樓梯間、機械室、水箱、中繼機房及門廳等９項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十二層,,
RPWNMLQKKHHGFAH58DC,9,45.05,本共有部分之項目有附屬樓梯間等１項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,101年11月2日,三十二層,,
RPWOMLQKKHHGFDH88CC,27,70.51,住家用,鋼筋混凝土造,83年6月25日,十三層,,
RPWOMLQKKHHGFDH88CC,27,12.40,共同使用部份,鋼筋混凝土造,83年6月25日,十三層,,
RPWOMLQKKHHGFDH88CC,27,11.88,共同使用部份,鋼筋混凝土造,83年6月25日,十三層,,
RPXOMLQKKHHGFDH98CC,8,82.94,住家用,鋼筋混凝土造,102年11月15日,十二層,,
RPXOMLQKKHHGFDH98CC,8,75.99,共同使用部份,鋼筋混凝土造,102年11月15日,十二層,,
RPOPMLQKKHHGFDH18CC,7,63.56,住家用,鋼筋混凝土造,104年5月25日,十五層,,
RPOPMLQKKHHGFDH18CC,7,64.06,本共有部分之項目有管理室（附屬公共服務空間、梯間）（附屬梯間、水箱、機房）（附屬停車空間、台電配電場所、電信室、水循環設備、梯間）（附屬停車空間、梯間）（附屬雨水機房）（附屬防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機室、梯間）等二十項,鋼筋混凝土造,104年5月25日,十五層,,
RPPPMLQKKHHGFDH28CC,27,88.97,住家用,鋼筋混凝土造,84年5月29日,十二層,,
RPPPMLQKKHHGFDH28CC,27,16.15,共同使用部份,鋼筋混凝土造,84年5月29日,十二層,,
RPTPMLQKKHHGFDH68CC,26,60.15,住家用,鋼筋混凝土造,84年11月7日,十二層,,
RPTPMLQKKHHGFDH68CC,26,11.19,停車場兼防空避難室,鋼筋混凝土造,84年11月7日,十二層,,
RPTPMLQKKHHGFDH68CC,26,8.24,電梯、樓梯、屋頂突出物、機房、水箱、門廳,鋼筋混凝土造,84年11月7日,十二層,,
RPRPMLQKKHHGFDH48CC,15,58.93,住家用,鋼筋混凝土造,96年3月30日,十層,,
RPRPMLQKKHHGFDH48CC,15,8.35,防空避難室兼停車空間、守衛室、電梯機房、公共服務空間、機電設備空間、樓梯、電梯間、水箱,鋼筋混凝土造,96年3月30日,十層,,
RPRPMLQKKHHGFDH48CC,15,17.56,機電設備空間、梯間、電梯間、電梯機房、水箱,鋼筋混凝土造,96年3月30日,十層,,
RPWPMLQKKHHGFAH68CC,27,74.70,住家用,鋼筋混凝土造,83年10月5日,十七層,,
RPWPMLQKKHHGFAH68CC,27,10.23,共同使用部份,鋼筋混凝土造,83年10月5日,十七層,,
RPWPMLQKKHHGFAH68CC,27,15.53,共同使用部份,鋼筋混凝土造,83年10月5日,十七層,,
RPRQMLQKKHHGFBH38CC,27,82.44,住家用,鋼筋混凝土造,83年11月7日,七層,,
RPURMLQKKHHGFBH78CC,2,54.82,集合住宅,鋼筋混凝土造,108年11月14日,十五層,,
RPURMLQKKHHGFBH78CC,2,63.40,本共有部分之項目有：頂蓋型廣場式開放空間、Ａ１戶外安全梯、Ａ２無障礙安全梯、Ａ１行動不便昇降機、Ａ２昇降機、Ａ３緊急昇降機、排煙室Ａ、地下室進風、風除室、門廳、供管委會使用空間（門廳）、供管委會使用空間（宅配室）、供管委會使用空間（交誼廳）、供管委會使用空間（閱覽室）、供管委會使用空間（健身房）、供管委會使用空間（游具室）、Ｂ１戶外安全梯、Ｂ２無障礙戶外安全梯、Ｂ１緊急昇降機、Ｂ２昇降機、Ｂ３行動不便昇降機、排煙室Ｂ、車道、梯廳Ａ、梯廳Ｂ、機房、消防水箱、樓梯間、水箱、電梯機房、垃圾儲藏室、地下室排風管道、地下室進風管道、防空避難室兼停車空間、台電配電場所、發電機室、過濾機房、Ｂ１安全梯、停車空間、電信室、水箱Ａ（三）、水箱Ａ（四）、水箱Ｂ（二）、消防機房、汙水機房、雨水機房、水箱Ａ（一）、水箱Ａ（二）、水箱Ｂ（一）等共４９項。,鋼筋混凝土造,108年11月14日,十五層,,
RPORMLQKKHHGFBH18CC,16,193.71,集合住宅、停車空間,鋼筋混凝土造,95年1月12日,四層,,
RPXRMLQKKHHGFBH09CC,19,106.14,住家用,鋼筋混凝土造,91年11月14日,十四層,,
RPXRMLQKKHHGFBH09CC,19,23.26,共同使用部份,鋼筋混凝土造,91年11月14日,十四層,,
RPXRMLQKKHHGFBH09CC,19,37.11,共同使用部份,鋼筋混凝土造,91年11月14日,十四層,,
RPRSMLQKKHHGFBH58CC,24,102.72,住家用,鋼筋混凝土造,86年10月2日,十層,,
RPRSMLQKKHHGFBH58CC,24,43.10,共同使用部份,鋼筋混凝土造,86年10月2日,十層,,
RPRSMLQKKHHGFBH58CC,24,5.78,共同使用部份,鋼筋混凝土造,86年10月2日,十層,,
RPRSMLQKKHHGFBH58CC,24,11.75,共同使用部份,鋼筋混凝土造,86年10月2日,十層,,
RPWNMLQKKHHGFFH98CC,2,63.93,集合住宅,鋼筋混凝土造,109年3月31日,十五層,,
RPXNMLQKKHHGFFH09CC,7,63.57,住家用,鋼筋混凝土造,103年8月19日,十五層,,
RPWNMLQKKHHGFFH98CC,2,62.47,共有部分項目：防空避難室兼停車空間、停車空間、管委會使用空間、水錶室、樓梯間、機械室、水箱等計七項。,鋼筋混凝土造,109年3月31日,十五層,,
RPWNMLOKKHHGFFH78CC,7,80.92,住家用,鋼筋混凝土造,104年1月23日,十五層,,
RPXNMLQKKHHGFFH09CC,7,18.17,共有部分之項目有：機房、水箱、梯間等計三項,鋼筋混凝土造,103年8月19日,十五層,,
RPWNMLOKKHHGFFH78CC,7,7.14,住家用,鋼筋混凝土造,104年1月23日,十五層,,
RPXNMLQKKHHGFFH09CC,7,35.05,共有部分之項目計有：防空避難室兼停車空間、發電機室、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、台電配電場所、電信室、垃圾處理室、公共服務空間、開放空間等計十二項。,鋼筋混凝土造,103年8月19日,十五層,,
RPWNMLOKKHHGFFH78CC,7,1.59,住家用,鋼筋混凝土造,104年1月23日,十五層,,
RPWNMLOKKHHGFFH78CC,7,49.29,共有部分之項目有：防空避難室兼停車空間、消防泵浦室、汙水及雨水回收機房、蓄水池、梯間、停車空間、電信室、台電配電場所、發電機室、垃圾暫存區、開放空間、管委會使用空間、管理空間等計十三項,鋼筋混凝土造,104年1月23日,十五層,,
RPWNMLOKKHHGFFH78CC,7,18.94,共有部分之項目有：梯間、機房、水箱等計三項,鋼筋混凝土造,104年1月23日,十五層,,
RPTUMLQKKHHGFBH98CC,41,93.22,住家用,鋼筋混凝土造,70年5月30日,五層,,
RPRVMLQKKHHGFBH88CC,33,20.17,住家用,鋼筋混凝土造,78年5月20日,七層,,
RPXTMLQKKHHGFBH66CC,28,81.67,住家用,鋼筋混凝土造,82年9月8日,十六層,,
RPXTMLQKKHHGFBH66CC,28,12.93,共同使用部份,鋼筋混凝土造,82年9月8日,十六層,,
RPRVMLQKKHHGFBH88CC,33,2.99,共同使用部份,鋼筋混凝土造,78年5月20日,七層,,
RPXTMLQKKHHGFBH66CC,28,7.53,共同使用部份,鋼筋混凝土造,82年9月8日,十六層,,
RPRVMLQKKHHGFBH88CC,33,5.67,共同使用部份,鋼筋混凝土造,78年5月20日,七層,,
RPPPMLRKKHHGFBH18CC,28,62.29,住家用,鋼筋混凝土造,83年5月18日,七層,,
RPROMLRKKHHGFBH28CC,2,83.49,工業社區〈社區住宅〉,鋼筋混凝土造,108年8月21日,五層,,
RPPPMLRKKHHGFBH18CC,28,6.01,共同使用部份,鋼筋混凝土造,83年5月18日,七層,,
RPROMLRKKHHGFBH28CC,2,19.13,本共有部分項目為：停車空間、管委會使用空間、電信室、樓梯間、機械室、水箱、梯廳、蓄水池等共八項。,鋼筋混凝土造,108年8月21日,五層,,
RPSSMLQKKHHGFBH68CC,19,97.47,住家用,鋼筋混凝土造,91年11月14日,十四層,,
RPSSMLQKKHHGFBH68CC,19,21.79,共同使用部份,鋼筋混凝土造,91年11月14日,十四層,,
RPSSMLQKKHHGFBH68CC,19,34.76,共同使用部份,鋼筋混凝土造,91年11月14日,十四層,,
RPWNMLRKKHHGFBH68CC,17,74.75,住家用,鋼筋混凝土造,94年1月20日,十二層,,
RPWNMLRKKHHGFBH68CC,17,10.79,共同使用部份,鋼筋混凝土造,94年1月20日,十三層,,
RPWNMLRKKHHGFBH68CC,17,12.18,共同使用部份,鋼筋混凝土造,94年1月20日,十二層,,
RPXOMLRKKHHGFBH88CC,18,91.19,住家用,鋼筋混凝土造,93年5月15日,十四層,,
RPXOMLRKKHHGFBH88CC,18,30.12,共同使用部份,鋼筋混凝土造,93年5月15日,十四層,,
RPUVMLQKKHHGFBH56CC,14,28.15,住家用,鋼筋混凝土造,97年4月6日,二十二層,,
RPUVMLQKKHHGFBH56CC,14,1.48,共同使用部份,鋼筋混凝土造,97年4月6日,二十二層,,
RPUVMLQKKHHGFBH56CC,14,1.33,共同使用部份,鋼筋混凝土造,97年4月6日,二十二層,,
RPUVMLQKKHHGFBH56CC,14,5.69,共同使用部份,鋼筋混凝土造,97年4月6日,二十二層,,
RPUVMLQKKHHGFBH56CC,14,.31,共同使用部份,鋼筋混凝土造,97年4月6日,二十二層,,
RPUQMLRKKHHGFBH78CC,27,66.85,住家用,鋼筋混凝土造,84年6月12日,五層,,
RPUVMLQKKHHGFBH56CC,14,.71,共同使用部份,鋼筋混凝土造,97年4月6日,二十二層,,
RPUQMLRKKHHGFBH78CC,27,6.90,共同使用部份,鋼筋混凝土造,84年6月12日,五層,,
RPVQMLRKKHHGFBH88CC,17,83.68,住家用,鋼筋混凝土造,93年9月24日,十三層,,
RPVQMLRKKHHGFBH88CC,17,10.06,共同使用部份,鋼筋混凝土造,93年9月24日,十三層,,
RPVQMLRKKHHGFBH88CC,17,17.86,共同使用部份,鋼筋混凝土造,93年9月24日,十三層,,
RPPRMLRKKHHGFBH38CC,22,77.96,住家用,鋼筋混凝土造,89年1月13日,七層,,
RPPRMLRKKHHGFBH38CC,22,35.15,共同使用部份,鋼筋混凝土造,89年1月13日,七層,,
RPPRMLRKKHHGFBH38CC,22,11.81,共同使用部份,鋼筋混凝土造,89年1月13日,七層,,
RPRRMLRKKHHGFBH58CC,9,88.71,集合住宅,鋼筋混凝土造,102年2月28日,十一層,,
RPTRMLRKKHHGFBH78CC,14,63.87,住家用,鋼筋混凝土造,96年9月29日,十二層,,
RPRRMLRKKHHGFBH58CC,9,81.41,本共有部分項目為：停車空間、防空避難室、蓄水池、污水兼雨水回收機房、消防泵浦室、發電機室、台電配電場所、電信室、水景機房、垃圾處理空間、公共服務空間、管理室、機械室、水箱、梯間、車道等共１６項,鋼筋混凝土造,102年2月28日,十一層,,
RPTRMLRKKHHGFBH78CC,14,24.26,共同使用部份,鋼筋混凝土造,96年9月29日,十二層,,
RPWSMLRKKHHGFBH56CC,22,80.06,住家用,鋼筋混凝土造,89年3月2日,十九層,,
RPWSMLRKKHHGFBH56CC,22,5.76,台電配電室、垃圾儲藏室、社區中心、污水處理場、電信機房、機房、門廳、門廊,鋼筋混凝土造,89年3月2日,十九層,,
RPWSMLRKKHHGFBH56CC,22,41.38,防空避難室、停車空間,鋼筋混凝土造,89年3月2日,十九層,,
RPXQMLRKKHHGFBH09CC,10,111.99,集合住宅,鋼筋混凝土造,100年11月9日,十三層,,
RPWSMLRKKHHGFBH56CC,22,18.21,梯間、水箱、電梯機房,鋼筋混凝土造,89年3月2日,十九層,,
RPXQMLRKKHHGFBH09CC,10,80.19,本共有部分項目為：附屬停車空間、附屬防空避難室、附屬管理員室、附屬樓梯間、附屬水箱、蓄水池、污水幫浦室、消防機房、緊急發電機房、台電受電室、水景機房、儲藏室、門廳、梯廳、公共服務空間、垃圾集中室等共１６項,鋼筋混凝土造,100年11月9日,十四層,,
RPOPMLRKKHHGFAH97CC,8,87.93,住家用,鋼筋混凝土造,103年4月3日,十三層,,
RPOPMLRKKHHGFAH97CC,8,71.20,本共有部分之項目有附屬（停車空間、防空避難室兼停車空間、公共服務空間、梯間、機械室、水箱）等６項。,鋼筋混凝土造,103年4月3日,十五層,,
