編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLSKLHHGFHN76CC,34,126.83,住工用,鋼造,77年8月9日,一層,,
RPOPMLOLLHHGFDN78CC,34,171.23,住商用,加強磚造,77年2月2日,二層,,
RPQPMLOLLHHGFDN98CC,16,47.16,住商用,鋼筋混凝土造,94年11月15日,五層,,
RPSOMLOKLHHGFAN68CC,32,70.00,店舖、住家、避難室,鋼筋混凝土造,79年2月14日,五層,,
RPQNMLOLLHHGFAN48CC,29,165.57,住家用,鋼筋混凝土造,81年12月15日,三層,,
RPPNMLTLLHHGFBN98CC,16,178.40,住家用,鋼筋混凝土造,95年1月23日,四層,,
RPQPMLKMLHHGFAN38CC,98,237.02,住商用,磚造,13年5月10日,三層,,
RPPOMLTLLHHGFAN98CC,15,65.04,集合住宅,鋼筋混凝土造,96年2月7日,八層,,
RPPOMLTLLHHGFAN98CC,15,53.60,防空避難室、停車空間、騎樓、車道、門廳、梯間、屋頂突出物,鋼筋混凝土造,96年2月7日,八層,,
RPRPMLKMLHHGFAN48CC,48,118.55,住家用,鋼筋混凝土加強磚造,63年2月1日,二層,,
RPSPMLKMLHHGFAN58CC,44,56.75,住商用,鋼筋混凝土造,66年11月9日,四層,,
RPXNMLLMLHHGFAN98CC,19,48.30,住家用,鋼筋混凝土造,92年6月10日,四層,,
RPXNMLLMLHHGFAN98CC,19,48.30,住家用,鋼筋混凝土造,92年6月10日,四層,,
RPXNMLLMLHHGFAN98CC,19,50.19,住家用,鋼筋混凝土造,92年6月10日,四層,,
RPXNMLLMLHHGFAN98CC,19,22.13,住家用,鋼筋混凝土造,92年6月10日,四層,,
RPXNMLLMLHHGFAN98CC,19,23.94,住家用,鋼筋混凝土造,92年6月10日,四層,,
RPWNMLRJMHHGFAN66CC,21,200.58,店舖、住宅、停車空間,鋼筋混凝土造,90年3月9日,四層,,
RPOOMLLJMHHGFAN97CC,91,204.16,商業用,磚造,20年1月1日,二層,,
RPSOMLLMLHHGFDN88CC,44,68.95,住家用,鋼筋混凝土造,67年2月14日,三層,,
RPQNMLTJMHHGFFN76CC,27,148.63,住家用,鋼筋混凝土造,84年7月19日,四層,,
RPRNMLMKMHHGFAN38CC,,80.24,集合住宅,鋼筋混凝土造,110年10月13日,十五層,,
RPRNMLMKMHHGFAN38CC,,70.72,停車空間、水箱、消防機房、污雨水機房、防空避難室兼停車空間、台電配電室、電信室、發電機室、管委會、公共服務空間、梯廳、梯間、機房、機械室,鋼筋混凝土造,110年10月13日,十五層,,
RPROMLMKMHHGFFN98CC,7,269.46,畜牧設施,鋼骨造,104年7月15日,一層,,
RPQNMLNKMHHGFAN38CC,49,92.51,住家用,鋼筋混凝土加強磚造,62年1月30日,二層,,
RPVOMLNKMHHGFAN98CC,41,136.20,住商用,鋼筋混凝土造,69年10月16日,三層,,
RPTNMLPKMHHGFFN76CC,2,229.37,廠房,鋼骨造有牆,109年5月22日,一層,,
RPTNMLMLMHHGFAN68CC,41,80.56,住家用,鋼筋混凝土造,70年5月21日,五層,,
RPRNMLKLMHHGFAN28CC,13,116.43,店舖、住宅、停車空間,鋼筋混凝土造,98年9月7日,四層,,
RPUNMLQLMHHGFAN56CC,1,49.59,集合住宅,鋼筋混凝土造,110年3月2日,七層,,
RPUNMLQLMHHGFAN56CC,1,43.96,防空避難室兼停車空間、機電設備空間、台電配電室、管委會空間、停車空間、梯廳、安全梯、戶外安全梯、升降機、樓梯間、水箱、電梯機房等１２項,鋼筋混凝土造,110年3月2日,七層,,
RPQNMLMJNHHGFHN98CC,7,122.48,農舍,鋼骨造,104年1月14日,一層,,
RPRNMLTLMHHGFAN56CC,1,192.00,騎樓、停車空間、住宅、樓梯間,鋼筋混凝土造,110年6月7日,三層,,
RPRNMLMJNHHGFAN38CC,18,79.34,住家用,鋼筋混凝土造,92年12月4日,四層,,
RPPNMLRLMHHGFAN78CC,48,160.18,住商用,混凝土造,62年11月22日,五層,,
RPSNMLMJNHHGFHN56CC,2,191.43,住宅、門廊,鋼筋混凝土造,109年10月8日,四層,,
RPSNMLOJNHHGFHN76CC,6,58.63,私設騎樓、停車空間、店舖、住宅,鋼筋混凝土造,104年10月26日,五層,,
RPRNMLMJNHHGFHN09CC,25,311.34,住家用,鋼筋混凝土造,85年12月18日,四層,,
RPVNMLOJNHHGFHN07CC,6,201.32,私設騎樓、停車空間、店舖、住宅,鋼筋混凝土造,104年10月26日,五層,,
RPROMLPJNHHGFAN78CC,58,348.97,工業用,鋼筋混凝土加強磚造,53年1月15日,二層,,
RPROMLPJNHHGFAN78CC,41,178.90,廠房、員工單身宿舍、避難室,鋼筋混凝土造,70年8月12日,四層,,
RPQOMLQJNHHGFDN09CC,44,35.26,店舖、住宅,鋼筋混凝土造,67年4月19日,四層,,
RPPPMLTJNHHGFAN09CC,25,585.40,住商用,鋼筋混凝土造,86年4月7日,五層,,
RPPPMLTJNHHGFAN09CC,25,229.45,停車空間,鋼筋混凝土造,86年4月7日,五層,,
RPPQMLKKNHHGFAN38CC,40,304.96,住家．避難室．店舖,鋼筋混凝土造,71年9月13日,六層,,
RPQQMLKKNHHGFAN48CC,40,158.75,住商用,鋼筋混凝土造,71年9月18日,五層,,
