鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮芬草路二段１７２號,33.13,,鄉村區,乙種建築用地,1110215,土地1建物1車位2,一層，見其他登記事項,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1051229,202.01,0,0,0,無,有,11180000,55344,坡道平面,66.02,0,,RPQNMLPLKHHGFBM38DA,91.61,0.0,0.0,有,0292
草屯鎮,土地,隘寮段86地號,88.0,住,,,1110221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1330976,15125,,0.0,0,,RPPNMLTJLHHGFBM58DA,0.0,0.0,0.0,無,
仁愛鄉,土地,守城大山段1-32地號,2876.0,,山坡地保育區,農牧用地,1110215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,661,,0.0,0,,RPRNMLTJLHHGFCM88DA,0.0,0.0,0.0,無,0293
國姓鄉,土地,中興段755地號,103.53,住,,,1110211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,20284,,0.0,0,,RPPNMLKKLHHGFCM87DA,0.0,0.0,0.0,無,
竹山鎮,土地,桂北段256地號,72.3,住,,,1110222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,34578,,0.0,0,,RPRNMLNLKHHGFDM48DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,中湖段617地號,514.0,,一般農業區,丙種建築用地,1110225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,2724,,0.0,0,林永帆部分含房屋交易價75萬元林聖國部分交易價65萬元.未登記建物；,RPQNMLTJLHHGFDM88DA,0.0,0.0,0.0,無,0294
南投市,土地,福助段373地號,159.78,,山坡地保育區,丙種建築用地,1110223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,11265,,0.0,0,瑕疵物件；,RPVNMLSJLHHGFAM09EA,0.0,0.0,0.0,無,0295
南投市,房地(土地+建物),南投縣南投市彰南路三段２巷４弄２０號,87.0,農,,,1110216,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690604,102.42,3,1,2,有,無,1123900,10973,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTJLHHGFAM68EA,102.42,0.0,0.0,無,
集集鎮,土地,營子段193-1地號,3.26,都市：其他:道路用地,,,1110216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48634,14918,,0.0,0,,RPSNMLTJLHHGFEM66EA,0.0,0.0,0.0,無,0296
集集鎮,土地,營子段193-4地號,6.35,都市：其他:道路用地,,,1110216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,94645,14905,,0.0,0,包含公共設施保留地用地；,RPTNMLTJLHHGFEM76EA,0.0,0.0,0.0,無,
仁愛鄉,土地,中原段701地號,150.0,,一般農業區,農牧用地,1110220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,667,,0.0,0,原住民保留地,RPQNMLLKLHHGFCM18EA,0.0,0.0,0.0,無,
水里鄉,土地,城中段839地號,664.0,商,,,1110224,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15660000,23584,,0.0,0,,RPQNMLKKLHHGFEM18DA,0.0,0.0,0.0,無,0297
竹山鎮,土地,安定段56地號,10850.7,,一般農業區,林業用地,1110213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2280000,210,,0.0,0,,RPQNMLOJLHHGFDM38DA,0.0,0.0,0.0,無,0298
