編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQOMLRKKHHGFAO78CC,25,3.80,共有部分,鋼筋混凝土造,86年7月15日,000,,
RPUQMLQKKHHGFAO66CC,24,5.32,共有部分,鋼筋混凝土造,87年1月8日,九層,,
RPOOMLLLKHHGFAO08CC,20,52.19,住宅、辦公室、店舖、人行道,鋼筋混凝土造,91年6月17日,五層,,
RPUQMLQKKHHGFAO66CC,24,4.16,共有部分,鋼筋混凝土造,87年1月8日,九層,,
RPUQMLQKKHHGFAO66CC,24,5.84,見使用執照,鋼筋混凝土造,87年1月8日,九層,,
RPWOMLSKKHHGFAO86CC,11,195.69,辦公室、店舖,鋼筋混凝土造,99年7月23日,二十一層,,
RPWOMLSKKHHGFAO86CC,11,48.41,共有部分,鋼筋混凝土造,99年7月23日,二十一層,,
RPSPMLLLKHHGFAO58CC,11,91.73,一般辦公室、機電空間,鋼筋混凝土造,100年7月18日,十四層,,
RPSPMLLLKHHGFAO58CC,11,.01,守衛室,鋼筋混凝土造,100年7月18日,十四層,,
RPSPMLLLKHHGFAO58CC,11,13.28,共有部分,鋼筋混凝土造,100年7月18日,十四層,,
RPSPMLLLKHHGFAO58CC,11,41.95,共有部分,鋼筋混凝土造,100年7月18日,十四層,,
RPUPMLRKKHHGFAO66CC,31,20.28,見使用執照,鋼筋混凝土造,80年3月9日,五層,,
RPSPMLLLKHHGFAO58CC,11,.00,共有部分,鋼筋混凝土造,100年7月18日,十四層,,
RPSQMLSKKHHGFAO66CC,28,83.25,住家用,鋼筋混凝土造,82年12月11日,七層,,
RPXOMLLLKHHGFAO98CC,22,33.55,住家用,鋼筋混凝土造,89年4月17日,十四層,,
RPSQMLSKKHHGFAO66CC,28,13.81,共有部分,鋼筋混凝土造,82年12月11日,七層,,
RPXOMLLLKHHGFAO98CC,22,9.57,共有部分,鋼筋混凝土造,89年4月17日,十四層,,
RPSQMLSKKHHGFAO66CC,28,18.20,共有部分,鋼筋混凝土造,82年12月11日,七層,,
RPROMLMLKHHGFAO48CC,21,99.72,集合住宅,鋼筋混凝土造,89年10月16日,十五層,,
RPROMLMLKHHGFAO48CC,21,16.97,共有部分,鋼筋混凝土造,89年10月16日,十五層,,
RPROMLMLKHHGFAO48CC,21,22.40,停車空間、避難室、台電受電室、車道、門廳、中央管理室,鋼筋混凝土造,89年10月16日,十五層,,
RPRPMLMLKHHGFAO58CC,39,89.40,住家用,鋼筋混凝土造,71年12月28日,三層,,
RPRPMLMLKHHGFAO58CC,39,14.42,共有部分,鋼筋混凝土造,71年12月28日,三層,,
RPPQMLNLKHHGFAO58CC,22,53.52,集合住宅,鋼筋混凝土造,89年5月1日,二十層,,
RPPQMLNLKHHGFAO58CC,22,15.42,防空避難室、停車空間、中繼設備室,鋼筋混凝土造,89年5月1日,二十二層,,
RPUPMLMLKHHGFAO88CC,,69.67,住家用,鋼筋混凝土造,,十一層,,
RPUPMLMLKHHGFAO88CC,,22.35,共有部分,鋼筋混凝土造,,十一層,,
RPQRMLNLKHHGFAO78CC,10,170.41,店舖、辦公室,鋼筋混凝土造,100年11月21日,二十四層,,
RPQRMLNLKHHGFAO78CC,10,35.90,共有部分,鋼筋混凝土造,100年11月21日,二十四層,,
RPRQMLNLKHHGFAO78CC,,94.90,住家用,鋼筋混凝土造,,五層,,
RPRQMLNLKHHGFAO78CC,,6.65,共有部分,鋼筋混凝土造,,五層,,
RPRQMLNLKHHGFAO78CC,,6.34,共有部分,鋼筋混凝土造,,五層,,
RPRRMLNLKHHGFAO88CC,4,57.18,集合住宅,鋼筋混凝土造,107年2月1日,五層,,
RPRRMLNLKHHGFAO88CC,4,21.23,共有部分,鋼筋混凝土造,107年2月1日,五層,,
RPTRMLNLKHHGFAO09CC,15,17.02,集合住宅,鋼筋混凝土造,96年3月5日,十一層,,
RPTRMLNLKHHGFAO09CC,15,8.10,停車空間、防空避難室、樓梯間、機械室、水箱,鋼筋混凝土造,96年3月5日,十一層,,
RPOOMLOLKHHGFAO38CC,22,34.30,住家用,鋼筋混凝土造,89年4月17日,十四層,,
RPOOMLOLKHHGFAO38CC,22,9.95,共有部分,鋼筋混凝土造,89年4月17日,十四層,,
RPWRMLNLKHHGFAO76CC,42,83.50,住家用,鋼筋混凝土造,68年9月10日,五層,,
RPWRMLNLKHHGFAO76CC,42,7.28,共有部分,鋼筋混凝土造,68年9月10日,五層,,
RPVTMLPLKHHGFAO07CC,15,16.92,集合住宅,鋼筋混凝土造,96年6月30日,六層,,
RPVTMLPLKHHGFAO07CC,15,9.07,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,
RPUOMLOLKHHGFAO98CC,28,82.69,住家用,鋼筋混凝土造,82年11月10日,五層,,
RPROMLOLKHHGFAO68CC,28,74.22,住家用,鋼筋混凝土造,82年10月6日,七層,,
RPUOMLOLKHHGFAO98CC,28,11.47,共有部分,鋼筋混凝土造,82年11月10日,五層,,
RPROMLOLKHHGFAO68CC,28,36.78,共有部分,鋼筋混凝土造,82年10月6日,七層,,
RPUOMLOLKHHGFAO98CC,28,9.19,共有部分,鋼筋混凝土造,82年11月10日,五層,,
RPVPMLLJLHHGFAO78CC,28,72.92,住家用,鋼筋混凝土造,83年1月31日,七層,,
RPVNMLMJLHHGFAO68CC,15,18.60,集合住宅,鋼筋混凝土造,96年6月30日,六層,,
RPVPMLLJLHHGFAO78CC,28,12.39,共有部分,鋼筋混凝土造,83年1月31日,七層,,
RPVPMLLJLHHGFAO78CC,28,11.70,共有部分,鋼筋混凝土造,83年1月31日,七層,,
RPVNMLMJLHHGFAO68CC,15,10.26,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,
RPRRMLPLKHHGFAO09CC,35,19.47,住商用,鋼筋混凝土造,76年6月19日,三層,,
RPOPMLMJLHHGFAO18CC,29,82.49,住家用,鋼筋混凝土造,81年10月12日,五層,,
RPOPMLMJLHHGFAO18CC,29,7.18,共有部分,鋼筋混凝土造,81年10月12日,五層,,
RPROMLMJLHHGFAO38CC,,192.98,商業用,加強磚造,,三層,,
RPWNMLMJLHHGFAO78CC,26,93.21,住家用,鋼筋混凝土造,84年12月23日,十二層,,
RPWNMLMJLHHGFAO78CC,26,23.91,共有部分,鋼筋混凝土造,84年12月23日,十二層,,
RPOQMLNJLHHGFAO38CC,29,82.49,住家用,鋼筋混凝土造,81年10月12日,五層,,
RPOQMLNJLHHGFAO38CC,29,7.18,共有部分,鋼筋混凝土造,81年10月12日,五層,,
RPQPMLMJLHHGFAO38CC,14,73.76,集合住宅,鋼筋混凝土造,97年5月20日,十四層,,
RPQPMLMJLHHGFAO38CC,14,9.99,梯間、機房、水箱,鋼筋混凝土造,97年5月20日,十四層,,
RPSPMLNJLHHGFAO68CC,16,20.19,集合住宅,鋼筋混凝土造,95年5月19日,十層,,
RPSPMLNJLHHGFAO68CC,16,13.41,停車空間、樓梯間、防空避難室、機房、水塔,鋼筋混凝土造,95年5月19日,十層,,
RPVOMLNJLHHGFAO09EC,37,61.11,住家用,鋼筋混凝土造,73年7月14日,五層,,
RPVOMLNJLHHGFAO09EC,,11.49,共有部分,鋼筋混凝土造,,五層,,
RPSOMLOJLHHGFAO68CC,15,14.50,集合住宅,鋼筋混凝土造,96年6月30日,六層,,
RPSOMLOJLHHGFAO68CC,15,7.83,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,
RPQPMLMJLHHGFAO38CC,14,3.38,集合住宅、管理員室,鋼筋混凝土造,97年5月20日,十四層,,
RPQPMLMJLHHGFAO38CC,14,14.66,防空避難室兼停車空間,鋼筋混凝土造,97年5月20日,十四層,,
RPOSMLOJLHHGFAO68CC,14,124.51,集合住宅,鋼筋混凝土造,97年1月31日,十五層,,
RPOSMLOJLHHGFAO68CC,14,80.56,梯間水箱機械室防空避難室兼停車空間及開放空間受電室,鋼筋混凝土造,97年1月31日,十五層,,
RPTPMLMJLHHGFAO68CC,31,91.44,住家用,鋼筋混凝土造,80年3月23日,五層,,
RPTPMLMJLHHGFAO68CC,31,13.57,共有部分,鋼筋混凝土造,80年3月23日,五層,,
RPPSMLOJLHHGFAO78CC,,99.76,住家用,加強磚造,,二層,,
RPTPMLMJLHHGFAO68CC,31,9.09,共有部分,鋼筋混凝土造,80年3月23日,五層,,
RPQSMLOJLHHGFAO88CC,14,29.52,集合住宅,鋼筋混凝土造,96年12月28日,十一層,,
RPQSMLOJLHHGFAO88CC,14,22.88,防空避難室，停車空間,鋼筋混凝土造,96年12月28日,十一層,,
RPQSMLOJLHHGFAO88CC,14,5.77,梯間，機房，水箱,鋼筋混凝土造,96年12月28日,十一層,,
RPQSMLOJLHHGFAO88CC,14,.24,管委會空間〈守衛室〉,鋼筋混凝土造,96年12月28日,十一層,,
RPVQMLRJLHHGFAO86CC,37,97.64,住家用,鋼筋混凝土造,73年11月20日,五層,,
RPVQMLRJLHHGFAO86CC,37,5.91,共有部分,鋼筋混凝土造,73年11月20日,五層,,
RPSRMLRJLHHGFAO66CC,2,53.02,騎樓、店舖、住宅,鋼筋混凝土造,108年8月29日,三層,,
RPTRMLRJLHHGFAO76CC,48,105.43,住宅,加強磚造,63年7月15日,二層,,
RPXOMLKKLHHGFAO88CC,11,48.42,店舖、停車空間、住宅、梯間,鋼筋混凝土造,99年9月17日,四層,,
RPVRMLTJLHHGFAO17CC,44,67.17,住工用,加強磚造,67年7月10日,二層,,
RPRWMLRJLHHGFAO07CC,25,91.71,商業用,鋼筋混凝土造,86年5月31日,八層,,
RPOOMLOKLHHGFAO38CC,,75.32,住家用,加強磚造,,四層,,
RPRWMLRJLHHGFAO07CC,25,5.84,共有部分,鋼筋混凝土造,86年5月31日,八層,,
RPRWMLRJLHHGFAO07CC,25,67.60,共有部分,鋼筋混凝土造,86年5月31日,八層,,
RPURMLRJLHHGFAO86CC,20,181.13,住宅、車庫、機房,鋼筋混凝土造,91年7月24日,四層,,
RPWNMLOKLHHGFAO09CC,40,73.04,住家用,鋼筋混凝土造,70年12月28日,五層,,
RPPOMLOKLHHGFAO48CC,3,64.57,集合住宅,鋼筋混凝土造,108年3月22日,八層,,
RPPOMLOKLHHGFAO48CC,3,63.19,共有部分,鋼筋混凝土造,108年3月22日,八層,,
RPSOMLTJLHHGFAO56CC,29,87.35,住家用,鋼筋混凝土造,81年10月14日,七層,,
RPSOMLTJLHHGFAO56CC,29,10.62,共有部分,鋼筋混凝土造,81年10月14日,八層,,
RPOPMLKKLHHGFAO08CC,17,115.02,店舖,鋼筋混凝土造,93年9月15日,十四層,,
RPSOMLTJLHHGFAO56CC,29,14.06,共有部分,鋼筋混凝土造,81年10月14日,五層,,
RPQOMLOKLHHGFAO58CC,25,75.05,住家用,鋼筋混凝土造,86年5月20日,十七層,,
RPQOMLOKLHHGFAO58CC,25,11.11,共有部分,鋼筋混凝土造,86年5月20日,十七層,,
RPOPMLKKLHHGFAO08CC,17,58.37,戶內遊憩設施、社區〈村里〉活動中心、防空避難室兼停車空間、機房、水箱、樓梯間,鋼筋混凝土造,93年9月15日,十四層,,
RPQOMLOKLHHGFAO58CC,25,8.30,共有部分,鋼筋混凝土造,86年5月20日,十七層,,
RPROMLOKLHHGFAO68CC,39,82.94,住家用,鋼筋混凝土造,71年11月13日,五層,,
RPTOMLOKLHHGFAO88CC,27,84.44,住家用,鋼筋混凝土造,84年2月27日,五層,,
RPTOMLOKLHHGFAO88CC,27,7.23,共有部分,鋼筋混凝土造,84年2月27日,五層,,
RPTOMLOKLHHGFAO88CC,27,35.88,共有部分,鋼筋混凝土造,84年2月27日,五層,,
RPUOMLOKLHHGFAO98CC,28,72.15,住家用,鋼筋混凝土造,83年8月1日,五層,,
RPUOMLOKLHHGFAO98CC,28,32.60,公共設備、車位,鋼筋混凝土造,83年8月1日,五層,,
RPUOMLOKLHHGFAO98CC,28,18.12,共有部分,鋼筋混凝土造,83年8月1日,五層,,
RPPPMLPKLHHGFAO68CC,7,76.00,集合住宅,鋼筋混凝土造,103年8月29日,十五層,,
RPXNMLPKLHHGFAO66CC,25,21.01,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPQRMLOKLHHGFAO88CC,3,108.27,集合住宅,鋼筋混凝土造,107年9月21日,二十一層,,
RPPPMLPKLHHGFAO68CC,7,19.89,共有部分,鋼筋混凝土造,103年8月29日,十五層,,
RPXNMLPKLHHGFAO66CC,25,3.32,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQRMLOKLHHGFAO88CC,3,23.65,共有部分,鋼筋混凝土造,107年9月21日,二十一層,,
RPPPMLPKLHHGFAO68CC,7,51.72,共有部分,鋼筋混凝土造,103年8月29日,十五層,,
RPXNMLPKLHHGFAO66CC,25,.08,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQRMLOKLHHGFAO88CC,3,32.26,共有部分,鋼筋混凝土造,107年9月21日,二十一層,,
RPXNMLPKLHHGFAO66CC,25,6.80,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPOQMLRKLHHGFAO88CC,25,112.14,住家用,鋼筋混凝土造,86年4月10日,七層,,
RPOQMLRKLHHGFAO88CC,25,10.61,梯間突出物,鋼筋混凝土造,86年4月10日,七層,,
RPOQMLRKLHHGFAO88CC,25,15.88,停車空間兼避難室,鋼筋混凝土造,86年4月10日,七層,,
RPPQMLRKLHHGFAO98CC,26,45.70,住家用,鋼筋混凝土造,84年11月1日,十二層,,
RPWQMLOKLHHGFAO76CC,2,51.89,集合住宅,鋼筋混凝土造,109年5月12日,二十一層,,
RPPQMLRKLHHGFAO98CC,26,4.96,共有部分,鋼筋混凝土造,84年11月1日,十二層,,
RPWQMLOKLHHGFAO76CC,2,.01,辦公室（廳）,鋼筋混凝土造,109年5月12日,二十一層,,
RPPQMLRKLHHGFAO98CC,26,2.68,共有部分,鋼筋混凝土造,84年11月1日,十二層,,
RPWQMLOKLHHGFAO76CC,2,69.42,共有部分,鋼筋混凝土造,109年5月12日,二十一層,,
RPWPMLQKLHHGFAO86CC,44,65.96,住家用,鋼筋混凝土造,66年9月21日,四層,,
RPUOMLQKLHHGFAO56CC,27,18.48,住家用,鋼筋混凝土造,84年3月31日,五層,,
RPUOMLQKLHHGFAO56CC,27,3.50,共有部分,鋼筋混凝土造,84年3月31日,五層,,
RPSQMLRKLHHGFAO66CC,31,14.93,住家用,鋼筋混凝土造,80年8月10日,五層,,
RPXPMLPKLHHGFAO86CC,28,89.00,住家用,鋼筋混凝土造,83年5月4日,七層,,
RPXPMLPKLHHGFAO86CC,28,32.13,共有部分,鋼筋混凝土造,83年5月4日,七層,,
RPXPMLPKLHHGFAO86CC,28,13.45,共有部分,鋼筋混凝土造,83年5月4日,七層,,
RPWNMLSKLHHGFAO86CC,25,114.80,住家用,鋼筋混凝土造,86年7月19日,八層,,
RPWNMLSKLHHGFAO86CC,25,12.23,共有部分,鋼筋混凝土造,86年7月19日,八層,,
RPWNMLSKLHHGFAO86CC,25,14.68,避難室兼停車空間,鋼筋混凝土造,86年7月19日,八層,,
RPQPMLLLLHHGFAO48CC,10,111.86,集合住宅,鋼筋混凝土造,100年11月30日,十五層,,
RPUOMLLLLHHGFAO78CC,,48.83,住家用,鋼筋混凝土造,,七層,,
RPQPMLLLLHHGFAO48CC,10,30.90,共有部分,鋼筋混凝土造,100年11月30日,十五層,,
RPUOMLLLLHHGFAO78CC,31,10.23,共有部分,鋼筋混凝土造,80年1月12日,七層,,
RPQPMLLLLHHGFAO48CC,10,48.85,共有部分,鋼筋混凝土造,100年11月30日,十五層,,
RPUPMLMLLHHGFAO98CC,25,24.25,辦公室,鋼筋混凝土造,86年7月15日,十二層,,
RPUPMLMLLHHGFAO98CC,25,4.44,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPUPMLMLLHHGFAO98CC,25,.11,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPSOMLNLLHHGFAO78CC,9,62.65,辦公室,鋼筋混凝土造,101年10月16日,九層,,
RPUPMLMLLHHGFAO98CC,25,9.01,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPSOMLNLLHHGFAO78CC,9,59.67,共有部分,鋼筋混凝土造,101年10月16日,九層,,
RPWOMLNLLHHGFAO56CC,31,66.95,住家用,鋼筋混凝土造,80年1月19日,七層,,
RPWOMLNLLHHGFAO56CC,31,12.39,共有部分,鋼筋混凝土造,80年1月19日,七層,,
RPXOMLNLLHHGFAO66CC,29,99.07,住家用,鋼筋混凝土造,81年11月14日,五層,,
RPPPMLNLLHHGFAO58CC,25,147.41,住家用,鋼筋混凝土造,86年1月16日,五層,,
RPXOMLNLLHHGFAO66CC,29,19.73,共有部分,鋼筋混凝土造,81年11月14日,五層,,
RPPQMLNLLHHGFAO68CC,3,224.67,店舖、集合住宅、梯間,鋼筋混凝土造,107年9月21日,二層,,
RPPPMLNLLHHGFAO58CC,25,31.50,自用庫房　梯間　變電室　蓄水池　機械室,鋼筋混凝土造,86年1月16日,五層,,
RPPQMLNLLHHGFAO68CC,3,91.05,共有部分,鋼筋混凝土造,107年9月21日,二十一層,,
RPQPMLNLLHHGFAO68CC,25,37.87,住家用,鋼筋混凝土造,86年2月5日,十四層,,
RPQPMLNLLHHGFAO68CC,25,5.65,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPQPMLNLLHHGFAO68CC,25,10.00,共有部分,鋼筋混凝土造,86年2月5日,十四層,,
RPTPMLOLLHHGFAO09CC,28,37.05,住家用,鋼筋混凝土造,82年11月4日,九層,,
RPTPMLOLLHHGFAO09CC,28,15.47,共有部分,鋼筋混凝土造,82年11月4日,九層,,
RPPOMLPLLHHGFAO68CC,,90.59,住家用,鋼筋混凝土造,,十二層,,
RPPOMLPLLHHGFAO68CC,,31.40,共有部分,鋼筋混凝土造,,十二層,,
RPWRMLOLLHHGFAO96CC,25,113.33,住家用,鋼骨鋼筋混凝土造,85年9月26日,十六層,,
RPWRMLOLLHHGFAO96CC,25,4.51,共有部分,鋼骨鋼筋混凝土造,85年9月26日,十六層,,
RPSQMLSLLHHGFAO86CC,15,18.60,集合住宅,鋼筋混凝土造,96年6月30日,六層,,
RPWRMLOLLHHGFAO96CC,25,8.97,共有部分,鋼骨鋼筋混凝土造,85年9月26日,十六層,,
RPSQMLSLLHHGFAO86CC,15,10.26,共同使用部份,鋼筋混凝土造,96年6月30日,六層,,
RPVOMLSLLHHGFAO96CC,28,107.32,住家用,鋼筋混凝土造,83年4月23日,十四層,,
RPVOMLSLLHHGFAO96CC,28,16.91,共有部分,鋼筋混凝土造,83年4月23日,十四層,,
RPVOMLSLLHHGFAO96CC,28,57.66,共有部分,鋼筋混凝土造,83年4月23日,二層,,
RPXOMLSLLHHGFAO17CC,40,89.59,住家用,鋼筋混凝土造,71年4月16日,五層,,
RPXOMLSLLHHGFAO17CC,40,13.15,共有部分,鋼筋混凝土造,71年4月16日,五層,,
RPWQMLSLLHHGFAO27CC,25,20.39,集合住宅,鋼筋混凝土造,86年7月15日,十二層,,
RPWQMLSLLHHGFAO27CC,25,.97,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPVQMLSLLHHGFAO17CC,14,27.60,辦公室,鋼筋混凝土造,96年10月1日,八層,,
RPWQMLSLLHHGFAO27CC,25,1.19,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPVQMLSLLHHGFAO17CC,14,15.98,防空避難室兼停車空間、辦公室,鋼筋混凝土造,96年10月1日,八層,,
RPWQMLSLLHHGFAO27CC,25,5.70,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPROMLTLLHHGFAO66CC,25,24.48,住家用,鋼筋混凝土造,86年7月15日,十二層,,
RPWQMLSLLHHGFAO27CC,25,3.46,走廊,鋼筋混凝土造,86年7月15日,十二層,,
RPROMLTLLHHGFAO66CC,25,3.51,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPROMLTLLHHGFAO66CC,25,.09,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPROMLTLLHHGFAO66CC,25,7.17,共有部分,鋼筋混凝土造,86年7月15日,十二層,,
RPQOMLTLLHHGFAO56CC,18,253.16,停車空間、住宅,鋼筋混凝土造,93年3月5日,四層,,
RPQOMLTLLHHGFAO56CC,18,.13,守衛室,鋼筋混凝土造,93年3月5日,一層,,
RPOOMLKMLHHGFAO18CC,1,59.30,店舖,鋼筋混凝土造,110年4月1日,十二層,,
RPOOMLKMLHHGFAO18CC,1,51.85,共有部分,鋼筋混凝土造,110年4月1日,十二層,,
RPTTMLLJMHHGFAO09CC,8,38.65,店舖,鋼筋混凝土造,103年7月4日,五層,,
RPTTMLLJMHHGFAO09CC,8,294.79,共有部分,鋼筋混凝土造,103年7月4日,五層,,
RPQNMLMJMHHGFAO28CC,25,80.59,辦公室,鋼筋混凝土造,85年12月31日,十三層,,
RPQNMLMJMHHGFAO28CC,25,17.00,公共設施,鋼筋混凝土造,85年12月31日,十三層,,
RPXTMLLJMHHGFAO86CC,26,59.13,住家用,鋼筋混凝土造,84年11月2日,七層,,
RPXTMLLJMHHGFAO86CC,26,16.07,共有部分,鋼筋混凝土造,84年11月2日,七層,,
RPOPMLQJMHHGFAO68CC,26,59.13,住家用,鋼筋混凝土造,84年11月2日,七層,,
RPOPMLQJMHHGFAO68CC,26,16.07,共有部分,鋼筋混凝土造,84年11月2日,七層,,
RPPPMLRJMHHGFAO88CC,2,34.76,店舖,鋼筋混凝土造,108年9月18日,五層,,
RPXOMLQJMHHGFAO86CC,31,36.67,住家用,鋼筋混凝土造,80年1月22日,七層,,
RPXOMLQJMHHGFAO86CC,,5.53,共有部分,鋼筋混凝土造,,七層,,
RPXOMLQJMHHGFAO86CC,,3.52,共有部分,鋼筋混凝土造,,七層,,
RPPPMLRJMHHGFAO88CC,2,80.07,共有部分,鋼筋混凝土造,108年9月18日,五層,,
RPOUMLLJMHHGFAO68CC,38,80.62,住家用,鋼筋混凝土造,73年9月12日,五層,,
RPOUMLLJMHHGFAO68CC,38,8.62,共有部分,鋼筋混凝土造,73年9月12日,五層,,
RPVOMLQJMHHGFAO66CC,14,24.75,辦公室,鋼筋混凝土造,97年7月1日,九層,,
RPVOMLQJMHHGFAO66CC,14,13.20,停車空間、機械室、污水機房、電信室、防空避難室兼停車空間、台電配電室、梯間、水箱,鋼筋混凝土造,97年7月1日,九層,,
RPVOMLQJMHHGFAO66CC,14,.03,守衛室,鋼筋混凝土造,97年7月1日,九層,,
RPOPMLRJMHHGFAO78CC,32,26.87,商業用,鋼筋混凝土造,79年5月25日,十二層,,
RPSOMLRJMHHGFAO09CC,1,83.04,集合住宅,鋼筋混凝土造、鋼骨造,109年10月23日,十四層,,
RPOPMLRJMHHGFAO78CC,32,12.59,共有部分,鋼筋混凝土造,79年5月25日,十二層,,
RPSOMLRJMHHGFAO09CC,1,17.19,共有部分,鋼筋混凝土造、鋼骨造,109年10月23日,十四層,,
RPSOMLRJMHHGFAO09CC,1,36.86,共有部分,鋼筋混凝土造、鋼骨造,109年10月23日,十四層,,
RPWTMLLJMHHGFAO76CC,31,36.67,住家用,鋼筋混凝土造,80年1月22日,七層,,
RPWTMLLJMHHGFAO76CC,,5.53,共有部分,鋼筋混凝土造,,七層,,
RPWTMLLJMHHGFAO76CC,,3.52,共有部分,鋼筋混凝土造,,七層,,
RPOQMLRJMHHGFAO88CC,31,49.83,住家用,鋼筋混凝土造,80年1月15日,七層,,
RPOQMLRJMHHGFAO88CC,31,25.67,共有部分,鋼筋混凝土造,80年1月15日,七層,,
RPQQMLRJMHHGFAO09CC,38,77.48,住家用,鋼筋混凝土造,73年5月23日,五層,,
RPPQMLRJMHHGFAO98CC,30,17.30,住家用,鋼筋混凝土造,81年1月7日,七層,,
RPPQMLRJMHHGFAO98CC,,9.16,共有部分,鋼筋混凝土造,,七層,,
RPWOMLSJMHHGFAO96CC,8,80.30,集合住宅,鋼筋混凝土造,102年12月31日,五層,,
RPWOMLSJMHHGFAO96CC,8,20.29,共有部分,鋼筋混凝土造,102年12月31日,五層,,
RPWOMLSJMHHGFAO96CC,8,18.68,共有部分,鋼筋混凝土造,102年12月31日,五層,,
RPXOMLSJMHHGFAO07CC,15,26.22,集合住宅,鋼筋混凝土造,96年6月25日,七層,,
RPXOMLSJMHHGFAO07CC,15,9.15,樓梯間、水箱、機械室,鋼筋混凝土造,96年6月25日,七層,,
RPXOMLSJMHHGFAO07CC,15,2.95,防空避難室兼停車空間,鋼筋混凝土造,96年6月25日,七層,,
RPQPMLSJMHHGFAO09CC,4,82.66,集合住宅,鋼筋混凝土造,106年12月22日,十層,,
RPPPMLSJMHHGFAO98CC,14,24.94,辦公室,鋼筋混凝土造,97年7月1日,九層,,
RPQPMLSJMHHGFAO09CC,4,22.77,共有部分,鋼筋混凝土造,106年12月22日,十層,,
