鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
北屯區,房地(土地+建物)+車位,臺中市北屯區南興三路順興路竹興段13地號,32.34,住,,,1110211,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.3,2,2,1,有,無,10320000,103740,坡道平面,31.28,1500000,,RPUOMLPKKHHGFBB67CB,森茂松竹,A棟3-6F號
東區,房地(土地+建物)+車位,臺中市東區東勢子段地11號,23.71,住,,,1110213,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,152.57,3,2,2,有,無,12950000,96418,坡道平面,30.29,1160000,,RPPNMLQKKHHGFAB07CB,勝美新東區,C5棟2號
西屯區,房地(土地+建物)+車位,臺中市西屯區惠政街,29.03,其他,,,1110215,土地2建物1車位2,二十九層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,321.97,3,2,4,有,無,65100000,215500,坡道平面,40.3,4400000,,RPTNMLQKKHHGFCB67CB,惟上,D棟0號
西屯區,房地(土地+建物)+車位,臺中市西屯區惠政街,23.64,其他,,,1110216,土地2建物1車位2,十四層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,280.94,3,2,3,有,無,54100000,209857,坡道平面,40.3,3600000,,RPVNMLQKKHHGFCB87CB,惟上,A棟0號
南屯區,房地(土地+建物)+車位,臺中市南屯區永春東七路,27.66,住,,,1110213,土地2建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,287.56,4,2,3,有,無,39260000,157189,坡道平面,60.7,3600000,,RPWNMLQKKHHGFCB97CB,ONE 33,A棟A5號
南屯區,房地(土地+建物)+車位,臺中市南屯區永春東七路,27.69,住,,,1110215,土地2建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,287.36,4,2,3,有,無,38770000,154284,坡道平面,60.7,3800000,,RPXNMLQKKHHGFCB08CB,ONE 33,B棟B3號
大甲區,房地(土地+建物)+車位,臺中市大甲區賢仁段456、456-3地號 共?筆,19.17,住,,,1110212,土地2建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.86,2,2,1,有,無,4870000,63799,坡道機械,10.58,450000,土地面積已含車位土地持分面積2.74平方公尺,RPPNMLQKKHHGFEB47CB,鎮騰,2D棟0號
東區,房地(土地+建物)+車位,臺中市東區進德路及樂業二路路口,9.65,商,,,1110211,土地1建物1車位1,二十一層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.36,2,2,1,有,無,14990000,138494,坡道平面,29.76,1750000,,RPRNMLRKKHHGFAB37CB,浩瀚湖濱城,C7棟0號
東區,房地(土地+建物)+車位,臺中市東區進德路及樂業二路路口,9.53,商,,,1110211,土地1建物1車位1,十九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.59,2,2,1,有,無,14850000,137615,坡道平面,29.76,1800000,,RPSNMLRKKHHGFAB47CB,浩瀚湖濱城,C5棟0號
東區,房地(土地+建物)+車位,臺中市東區東勢子段地11號,30.62,住,,,1110213,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,182.9,4,2,2,有,無,17080000,102942,坡道平面,30.29,1370000,,RPSOMLRKKHHGFAB57CB,勝美新東區,A1棟14號
西區,房地(土地+建物)+車位,臺中市西區公益路22號旁,8.77,住,,,1110212,土地7建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.95,0,0,0,無,無,9760000,139552,坡道平面,33.06,2100000,,RPOQMLRKKHHGFAB37CB,鉅陞東方博舍,D棟0號
北屯區,房地(土地+建物)+車位,臺中市北屯區信平路及順平二街交叉路口,29.29,其他,,,1110212,土地2建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.07,3,2,2,有,無,19880000,149483,坡道平面,26.12,1800000,,RPSNMLRKKHHGFBB57CB,達麗創世紀,H1棟0號
后里區,房地(土地+建物),臺中市后里區三豐路3段809巷25弄19號,124.31,住,,,1110216,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,251.14,5,3,6,有,無,21500000,85610,,0.0,0,,RPPNMLSKKHHGFDB57CB,恆詠八大家,1棟A8號
西屯區,房地(土地+建物)+車位,臺中市西屯區鑫大鵬段0154地號土地:中平路與順平一街交叉口大鵬國小正對面,37.2,住,,,1110212,土地1建物1車位2,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.19,3,2,2,有,無,28410000,172772,坡道平面,52.88,3650000,,RPSNMLSKKHHGFCB77CB,國聚之碩,D-17棟0號
西屯區,房地(土地+建物)+車位,臺中市西屯區鑫大鵬段0154地號土地:中平路與順平一街交叉口大鵬國小正對面,45.53,住,,,1110213,土地1建物1車位2,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,228.33,4,2,2,有,無,34070000,174238,坡道平面,52.88,3500000,,RPPPMLSKKHHGFCB67CB,國聚之碩,B-17棟0號
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路,18.53,商,,,1110212,土地1建物1車位1,二十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.8,2,2,2,有,無,38350000,214277,坡道平面,28.26,2450000,,RPTPMLSKKHHGFCB08CB,聯聚方瑞大廈,E棟0號
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路,18.53,商,,,1110212,土地1建物1車位1,二十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.8,2,2,2,有,無,38690000,214218,坡道平面,28.26,2800000,,RPUPMLSKKHHGFCB18CB,聯聚方瑞大廈,D棟0號
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路,17.32,商,,,1110212,土地1建物1車位1,二十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,213.75,2,2,2,有,無,35940000,209720,坡道平面,57.16,3100000,,RPVPMLSKKHHGFCB28CB,聯聚方瑞大廈,E棟0號
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路,19.07,商,,,1110212,土地1建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,238.57,2,2,2,有,無,38070000,189964,坡道平面,66.59,5400000,,RPWPMLSKKHHGFCB38CB,聯聚方瑞大廈,F棟0號
龍井區,房地(土地+建物),臺中市龍井區龍津段,78.33,住,,,1110213,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,149.64,4,3,3,有,無,10080000,67362,,0.0,0,,RPQNMLSKKHHGFKB38CB,臻里仁6,B棟6號
龍井區,房地(土地+建物),臺中市龍井區龍津街,68.3,住,,,1110216,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,182.88,4,3,3,有,無,13680000,74803,,0.0,0,,RPRNMLSKKHHGFKB48CB,臻里仁7,E棟7號
龍井區,房地(土地+建物),臺中市龍井區龍津段,79.33,住,,,1110215,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,142.93,4,3,3,有,無,9680000,67725,,0.0,0,,RPSNMLSKKHHGFKB58CB,臻里仁6,C棟6號
大肚區,房地(土地+建物),臺中市大肚區平等街,97.18,住,,,1110215,土地3建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,200.41,4,3,5,有,無,12260000,61175,,0.0,0,,RPTNMLSKKHHGFKB68CB,鑫里仁3,C棟3號
清水區,房地(土地+建物)+車位,臺中市清水區中興北街,22.19,住,,,1110212,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.25,2,2,1,有,無,8550000,89624,坡道平面,44.03,1450000,,RPQNMLSKKHHGFFB87CB,富宇大?,A3棟08號
沙鹿區,房地(土地+建物),臺中市沙鹿區中正街,9.17,商,,,1110215,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.95,1,1,1,有,無,5080000,86175,,0.0,0,,RPRNMLSKKHHGFFB97CB,凱悅W,E棟6樓號
東勢區,房地(土地+建物)+車位,臺中市東勢區文新街,34.91,住,,,1110212,土地4建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.64,3,2,2,有,無,9300000,69804,坡道平面,31.6,1200000,,RPQNMLSKKHHGFGB97CB,御山景,B2棟7樓號
東勢區,房地(土地+建物)+車位,臺中市東勢區文新街,24.14,住,,,1110213,土地4建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.26,2,2,1,有,無,6680000,69929,坡道平面,29.75,1050000,,RPSNMLSKKHHGFGB18CB,御山景,B3棟8樓號
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路,27.21,住,,,1110214,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.72,3,2,2,有,無,14380000,114321,坡道平面,26.93,1600000,,RPPNMLTKKHHGFCB57CB,國聚之見,F棟13F號
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路,27.16,住,,,1110215,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.55,3,2,2,有,無,14230000,112704,坡道平面,26.93,1650000,,RPQNMLTKKHHGFCB67CB,國聚之見,E棟11F號
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路,26.97,住,,,1110215,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.66,3,2,2,有,無,13420000,106746,坡道平面,26.93,1600000,,RPRNMLTKKHHGFCB77CB,國聚之見,G棟8F號
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路,26.88,住,,,1110215,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.32,3,2,2,有,無,12770000,102821,坡道平面,24.74,1400000,,RPUNMLTKKHHGFCB08CB,國聚之見,H棟3F號
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路,27.21,住,,,1110216,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.72,3,2,2,有,無,13820000,108865,坡道平面,26.93,1650000,,RPVNMLTKKHHGFCB18CB,國聚之見,G棟15F號
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路,27.21,住,,,1110217,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.53,3,2,2,有,無,14300000,114053,坡道平面,24.74,1550000,,RPWNMLTKKHHGFCB28CB,國聚之見,F棟12F號
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路,27.16,住,,,1110218,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.55,3,2,2,有,無,14110000,112525,坡道平面,26.93,1550000,,RPXNMLTKKHHGFCB38CB,國聚之見,E棟12F號
清水區,房地(土地+建物)+車位,臺中市清水區民族路,11.11,住,,,1110218,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,129.53,2,2,1,有,無,7820000,65873,坡道平面,26.15,1010000,,RPPNMLKLKHHGFFB07CB,丰景,A棟3號
沙鹿區,房地(土地+建物),臺中市沙鹿區三條圳二街,70.65,住,,,1110220,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,155.27,5,2,5,有,無,12800000,82437,,0.0,0,,RPQNMLLLKHHGFFB27CB,暘光City,A棟8號
沙鹿區,房地(土地+建物),臺中市沙鹿區三條圳二街,74.43,住,,,1110213,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,166.53,5,2,5,有,無,12820000,76983,,0.0,0,,RPRNMLLLKHHGFFB37CB,暘光City,A棟7號
后里區,房地(土地+建物)+車位,臺中市后里區文化路,70.55,住,,,1110217,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,183.08,3,2,4,有,無,15800000,86301,一樓平面,0.0,0,,RPPNMLLLKHHGFDB07DB,博墅文苑,B棟02號
大里區,房地(土地+建物)+車位,臺中市大里區健民段764地號等1筆土地,36.81,,鄉村區,乙種建築用地,1110211,土地1建物1車位2,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.79,4,2,2,有,無,10550000,57921,坡道平面,52.08,2400000,,RPPNMLLLKHHGFIB47CB,昌祐大薪計劃,J棟10F號
大肚區,房地(土地+建物)+車位,臺中市大肚區瑞井路,24.48,,鄉村區,乙種建築用地,1110214,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.66,2,2,2,有,無,9580000,93209,坡道平面,27.9,1400000,,RPUNMLLLKHHGFKB18CB,富霖映樂,D棟4號
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段 905號旁,17.82,商,,,1110215,土地1建物1車位2,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,238.65,4,2,2,有,無,19110000,106145,坡道平面,79.34,2200000,,RPRNMLLLKHHGFBB96CB,人人幸福,G-23號
北屯區,房地(土地+建物),臺中市北屯區太祥西街,134.92,住,,,1110213,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,264.52,3,3,5,有,無,33000000,124754,,0.0,0,,RPSNMLLLKHHGFBB07CB,風聆樹,A棟3號
北屯區,房地(土地+建物)+車位,臺中市北屯區山西路二段,51.82,住,,,1110212,土地6建物1車位2,十六層,34,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,254.66,3,2,2,有,無,37820000,168786,坡道平面,59.62,4900000,,RPQOMLLLKHHGFBB96CB,雙橡園2925,16-A1號
北屯區,房地(土地+建物)+車位,臺中市北屯區昌平路二段50之6巷,16.14,商,,,1110215,土地15建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.59,2,2,1,有,無,10820000,109307,坡道平面,27.43,1730000,,RPRSMLLLKHHGFBB47CB,泓瑞崇德薈,C3棟13F號
南區,房地(土地+建物)+車位,臺中市南區復興路一段,22.67,住,,,1110214,土地1建物1車位2,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.78,3,2,2,有,無,19000000,117928,坡道平面,47.8,3200000,,RPPNMLLLKHHGFAB66CB,登陽青籟,A-17F號
南區,房地(土地+建物)+車位,臺中市南區頂橋子頭段367-99、367-114地號,18.18,商,,,1110215,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.95,3,2,2,有,無,16280000,132200,坡道平面,41.31,2050000,,RPQNMLLLKHHGFAB76CB,藍圖講義,H棟14號
南區,房地(土地+建物)+車位,臺中市南區工學路155巷15弄,18.36,住,,,1110211,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.92,3,2,2,有,無,16100000,125858,坡道平面,39.3,1800000,,RPSNMLLLKHHGFAB96CB,工學匯,B1棟6號
西區,房地(土地+建物)+車位,臺中市西區公館段158-116、158-915地號,14.67,商,,,1110216,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.45,2,2,2,有,無,15920000,137673,升降機械,16.53,1200000,,RPPNMLMLKHHGFAB86DB,博星美術W,D棟15號
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富三街,18.79,住,,,1110219,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.25,3,2,2,有,無,15480000,114976,坡道平面,24.79,1400000,,RPQNMLMLKHHGFBB96CB,深CASA,E棟5號
北屯區,房地(土地+建物)+車位,臺中市北屯區敦富六街,25.96,住,,,1110219,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.71,4,2,2,有,無,22450000,123402,坡道平面,24.75,1600000,,RPRNMLMLKHHGFBB07CB,映一彎綠,A7棟6號
神岡區,房地(土地+建物),臺中市神岡區三社路163巷附近,128.44,農,,,1110212,土地7建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,263.95,5,2,6,有,無,27600000,104565,,0.0,0,,RPPNMLMLKHHGFDB07CB,亨都仰森,A棟3號
豐原區,房地(土地+建物),臺中市豐原區永康路213巷55弄,98.33,住,,,1110220,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,204.65,5,2,4,有,無,17680000,86391,,0.0,0,,RPQNMLMLKHHGFDB17CB,磐月靜好,B棟5號
西屯區,房地(土地+建物)+車位,臺中市西屯區鑫大鵬段0154地號土地:中平路與順平一街交叉口大鵬國小正對面,45.53,住,,,1110215,土地1建物1車位2,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,228.33,4,2,2,有,無,31300000,157310,坡道平面,52.88,3700000,,RPPNMLMLKHHGFCB96CB,國聚之碩,A-3棟0號
南屯區,房地(土地+建物)+車位,臺中市南屯區春安路,14.96,住,,,1110211,土地2建物1車位1,二十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.63,3,2,2,有,無,14850000,103617,坡道平面,33.72,1700000,,RPROMLMLKHHGFCB27CB,菁科2MAX,B棟1號
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵一路,20.13,商,,,1110214,土地2建物1車位2,十七層,22,辦公商業大樓,商業用,鋼筋混凝土造,,230.93,0,0,0,無,無,22980000,118111,坡道平面,66.0,3500000,,RPPNMLMLKHHGFIB57CB,登陽ICC,K-17F號
大里區,房地(土地+建物)+車位,臺中市大里區光明路,25.47,,鄉村區,乙種建築用地,1110220,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.42,2,2,2,有,無,9120000,84106,坡道平面,25.82,1500000,,RPQNMLMLKHHGFIB67CB,皇威丰格,C棟14號
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵東路,10.6,商,,,1110213,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.8,2,2,1,有,無,11380000,114891,坡道平面,24.5,1350000,,RPRNMLMLKHHGFIB77CB,登陽未來之丘,B3棟B3-8F號
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵東路,10.66,商,,,1110213,土地1建物1車位1,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.31,2,2,1,有,無,12950000,130395,坡道平面,24.5,1500000,,RPSNMLMLKHHGFIB87CB,登陽未來之丘,A3棟A3-23F號
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵東路,16.05,商,,,1110211,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.58,3,2,2,有,無,18150000,124546,坡道平面,24.5,1700000,,RPTNMLMLKHHGFIB97CB,登陽未來之丘,A9棟A9-24F號
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵東路,10.66,商,,,1110213,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.31,2,2,1,有,無,12330000,122196,坡道平面,24.5,1600000,,RPUNMLMLKHHGFIB08CB,登陽未來之丘,A3棟A3-20F號
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵東路,16.4,商,,,1110216,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.67,3,2,2,有,無,17030000,114892,坡道平面,24.5,1500000,,RPVNMLMLKHHGFIB18CB,登陽未來之丘,A2棟A2-11F號
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵東路,16.4,商,,,1110211,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.67,3,2,2,有,無,17920000,121477,坡道平面,24.5,1500000,,RPWNMLMLKHHGFIB28CB,登陽未來之丘,A2棟A2-19F號
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵東路,16.05,商,,,1110213,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.59,3,2,2,有,無,17770000,121281,坡道平面,24.5,1750000,,RPXNMLMLKHHGFIB38CB,登陽未來之丘,B5棟B5-20F號
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵東路,18.37,商,,,1110212,土地1建物1車位2,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.91,4,2,2,有,無,20270000,114439,坡道平面,49.0,3000000,,RPOOMLMLKHHGFIB57CB,登陽未來之丘,A1棟A1-10F號
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵東路,10.66,商,,,1110211,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.31,2,2,1,有,無,11650000,115590,坡道平面,24.5,1500000,,RPPOMLMLKHHGFIB67CB,登陽未來之丘,B10棟B10-11F號
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵東路,10.66,商,,,1110213,土地1建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.31,2,2,1,有,無,12400000,122993,坡道平面,24.5,1600000,,RPQOMLMLKHHGFIB77CB,登陽未來之丘,A3棟A3-21F號
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵東路,10.6,商,,,1110213,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.8,2,2,1,有,無,12150000,120848,坡道平面,24.5,1600000,,RPROMLMLKHHGFIB87CB,登陽未來之丘,A10棟A10-19F號
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區福田北街,33.49,住,,,1110214,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.95,3,2,2,有,無,8800000,66818,坡道平面,36.46,1150000,,RPPNMLMLKHHGFFB27CB,鹿澤禮寓,B棟2號
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區福田北街,33.49,住,,,1110216,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.95,3,2,2,有,無,9380000,71884,坡道平面,36.46,1150000,,RPQNMLMLKHHGFFB37CB,鹿澤禮寓,B棟8號
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區福田北街,33.49,住,,,1110216,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.95,3,2,2,有,無,9480000,71884,坡道平面,36.46,1250000,,RPRNMLMLKHHGFFB47CB,鹿澤禮寓,D棟8號
清水區,房地(土地+建物),臺中市清水區武秀段112617地號平等路與中清路九段間,95.1,住,,,1110223,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.43,5,2,3,有,無,14080000,84095,,0.0,0,,RPQNMLNLKHHGFFB47CB,公園院,K棟2號
梧棲區,房地(土地+建物)+車位,臺中市梧棲區中華路二段,23.82,住,,,1110223,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.92,3,2,2,有,無,8550000,65807,坡道平面,29.99,1250000,,RPRNMLNLKHHGFFB57CB,昌祐又一讚,F-2棟0號
清水區,房地(土地+建物)+車位,臺中市清水區中興北街,22.19,住,,,1110213,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.25,2,2,1,有,無,8750000,92148,坡道平面,44.03,1450000,,RPSNMLNLKHHGFFB67CB,富宇大?,A3棟11號
清水區,房地(土地+建物)+車位,臺中市清水區中興北街,22.19,住,,,1110213,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.25,2,2,1,有,無,8750000,92148,坡道平面,44.03,1450000,,RPTNMLNLKHHGFFB77CB,富宇大?,A5棟11號
