編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXNMLSKNHHGFAX97DA,30,120.91,住家用,鋼筋混凝土造,81年8月27日,七層,四層,全筆移轉
RPXNMLSKNHHGFAX97DA,30,14.06,電梯,鋼筋混凝土造,81年8月27日,七層,,持分移轉
RPXNMLSKNHHGFAX97DA,30,1.12,汽車坡道,鋼筋混凝土造,81年8月27日,七層,,持分移轉
RPXNMLSKNHHGFAX97DA,30,3.29,,鋼筋混凝土造,81年8月27日,七層,,持分移轉
RPXNMLSKNHHGFAX97DA,30,33.38,避難室,鋼筋混凝土造,81年8月27日,七層,,持分移轉
RPXNMLKMNHHGFAX37DA,19,109.66,住家用,加強磚造,92年7月3日,二層,一層 二層 陽台,全筆移轉
RPRNMLQLNHHGFAX27DA,3,241.06,住家用,鋼筋混凝土造,107年12月17日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPWNMLMJOHHGFAX27DA,2,57.75,集合住宅,鋼筋混凝土造,109年5月5日,五層,二層 見其他登記事項,全筆移轉
RPWNMLMJOHHGFAX27DA,2,18.68,共用部份,鋼筋混凝土造,109年5月5日,五層,,持分移轉
RPXNMLQJOHHGFAX77DA,3,262.38,住家用,鋼筋混凝土造,108年8月15日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPUOMLOKLHHGFAX27EA,,345.25,住家用,鋼筋混凝土造,111年1月10日,五層,一層 二層 三層 四層 五層 見其他登記事項,全筆移轉
RPWNMLMLLHHGFAX17DA,16,114.15,集合住宅,鋼筋混凝土造,95年7月10日,十四層,二層 陽台,全筆移轉
RPWNMLMLLHHGFAX17DA,16,72.35,共用部份,鋼筋混凝土造,95年7月10日,十四層,,持分移轉
RPOOMLNLLHHGFAX56DA,40,153.70,住商用,鋼筋混凝土造,70年9月19日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPPNMLOLLHHGFAX66DA,41,98.80,住家用,鋼筋混凝土加強磚造,69年12月15日,二層,一層 二層 電梯樓梯間,全筆移轉
RPVNMLLJMHHGFAX86DA,49,61.26,零售市場、店舖住宅,鋼筋混凝土加強空心磚造,62年6月30日,二層,一層 二層,全筆移轉
RPUNMLLJMHHGFAX76DA,24,188.97,住家用,鋼筋混凝土造,86年12月19日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPQOMLTLLHHGFAX37DA,45,79.54,住家用,鋼筋混凝土加強磚造,66年3月21日,二層,一層 二層,全筆移轉
RPTNMLOKMHHGFAX07DA,40,89.74,住家用,鋼筋混凝土加強磚造,71年3月16日,二層,一層 二層 電梯樓梯間,全筆移轉
RPVNMLLKMHHGFAX96DA,14,233.05,住商用,鋼筋混凝土造,96年10月11日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPTNMLLMLHHGFAX86DA,4,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,八層 見其他登記事項,全筆移轉
RPTNMLLMLHHGFAX86DA,4,19.73,共用部份,鋼筋混凝土造,107年6月20日,九層,,持分移轉
RPUNMLOKMHHGFAX17DA,16,190.99,住家用,鋼筋混凝土造,95年5月1日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPPNMLRKMHHGFAX96DA,48,343.20,住商用,鋼筋混凝土加強磚造,63年5月4日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPPNMLRKMHHGFAX96DA,48,182.49,住商用,鋼筋混凝土加強磚造,63年5月4日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPTNMLNKMHHGFAX96DA,25,166.84,住家用,鋼筋混凝土造,86年5月27日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPVNMLLLMHHGFAX07DA,27,192.40,住家用,鋼筋混凝土造,83年10月18日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXNMLKLMHHGFAX17DA,43,113.24,住家用,鋼筋混凝土加強磚造,68年5月25日,三層,一層 二層 三層,全筆移轉
RPUNMLTLMHHGFAX77DA,,285.59,住家用,鋼筋混凝土造,110年10月26日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPUNMLQLMHHGFAX47DA,22,210.71,住家用,鋼筋混凝土造,89年3月15日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPTNMLTLMHHGFAX67DA,,74.11,集合住宅,鋼筋混凝土造,111年1月17日,四層,三層 見其他登記事項,全筆移轉
RPTNMLTLMHHGFAX67DA,,15.07,共用部份,鋼筋混凝土造,111年1月17日,四層,,持分移轉
RPWNMLLJMHHGFAX96DA,38,360.39,住商用,鋼筋混凝土造,73年4月25日,四層,一層 二層 三層 四層 電梯樓梯間 地下層,全筆移轉
RPXNMLLLLHHGFAX17DA,24,83.50,住家用,鋼筋混凝土造,87年4月1日,五層,一層,全筆移轉
RPXNMLLLLHHGFAX17DA,24,10.69,電樓梯間,鋼筋混凝土造,87年4月1日,五層,,持分移轉
RPSNMLMLLHHGFAX76DA,31,92.92,住家用,鋼筋混凝土加強磚造,79年12月1日,二層,一層 二層,全筆移轉
RPTOMLLLLHHGFAX86DA,35,126.16,住家用,鋼筋混凝土加強磚造,76年5月18日,二層,一層 二層 電梯樓梯間,全筆移轉
RPTNMLNJNHHGFAX96DA,6,255.43,住家用,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPWNMLLKNHHGFAX17DA,3,51.99,集合住宅,鋼筋混凝土造,108年4月18日,六層,六層 見其他登記事項,全筆移轉
RPWNMLLKNHHGFAX17DA,3,18.85,共用部份,鋼筋混凝土造,108年4月18日,六層,,持分移轉
RPVNMLTJNHHGFAX77DA,52,89.60,住家用,鋼筋混凝土加強磚造,59年8月9日,二層,一層 二層,全筆移轉
RPTNMLKLNHHGFAX86DA,33,126.54,住家用,鋼筋混凝土加強磚造,77年11月23日,二層,一層 二層 電梯樓梯間,全筆移轉
RPVNMLKLMHHGFAX96DA,19,171.64,住家用,鋼筋混凝土造,92年5月1日,三層,一層 二層 三層,全筆移轉
RPUNMLPLNHHGFAX47DA,27,13.05,樓梯間,鋼筋混凝土造,84年1月19日,五層,,持分移轉
RPUNMLPLNHHGFAX47DA,27,97.68,集合住宅,鋼筋混凝土造,84年1月19日,五層,五層 見其他登記事項,全筆移轉
RPQNMLRLNHHGFAX37EA,16,226.69,住家用,加強磚造,95年4月12日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLPJOHHGFAX07DA,5,249.94,住家用,鋼筋混凝土造,106年1月20日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLLKNHHGFAX96DA,16,107.01,集合住宅,鋼筋混凝土造,95年7月10日,十四層,六層 陽台,全筆移轉
RPUNMLLKNHHGFAX96DA,16,67.71,共用部份,鋼筋混凝土造,95年7月10日,十四層,,持分移轉
RPUNMLLKLHHGFAX76DA,,95.22,住家用,造,25年0月0日,一層,一層 見其他登記事項,持分移轉
RPVNMLPKLHHGFAX27DA,,131.71,集合住宅,鋼筋混凝土造,111年1月17日,四層,一層,全筆移轉
RPVNMLPKLHHGFAX27DA,,29.54,共用部份,鋼筋混凝土造,111年1月17日,四層,,持分移轉
RPQNMLPKLHHGFAX86EA,66,230.97,住家用,加強磚造,,五層,一層 二層 三層 四層 五層 地下層,全筆移轉
RPVNMLLLLHHGFAX96DA,22,14.19,電樓梯間，梯間,鋼筋混凝土造,89年2月19日,六層,,持分移轉
RPVNMLLLLHHGFAX96DA,22,107.32,住家用,鋼筋混凝土造,89年2月19日,六層,四層 見其他登記事項,全筆移轉
RPVNMLLLLHHGFAX96DA,22,21.10,停車位，電樓梯間,鋼筋混凝土造,89年2月19日,六層,,持分移轉
RPPNMLNKLHHGFAX09DA,42,16.75,通道及樓梯,鋼筋混凝土造,69年7月26日,四層,,持分移轉
RPPNMLNKLHHGFAX09DA,42,93.00,住家用,鋼筋混凝土造,69年7月26日,四層,四層,全筆移轉
RPTNMLMLLHHGFAX86DA,,74.03,集合住宅,鋼筋混凝土造,111年1月17日,四層,三層 見其他登記事項,全筆移轉
RPTNMLMLLHHGFAX86DA,,14.95,共用部份,鋼筋混凝土造,111年1月17日,四層,,持分移轉
RPUNMLMLLHHGFAX96DA,,74.03,集合住宅,鋼筋混凝土造,111年1月17日,四層,二層 見其他登記事項,全筆移轉
RPUNMLMLLHHGFAX96DA,,14.95,共用部份,鋼筋混凝土造,111年1月17日,四層,,持分移轉
RPVNMLMLLHHGFAX07DA,,74.03,集合住宅,鋼筋混凝土造,111年1月17日,四層,四層 見其他登記事項,全筆移轉
RPVNMLMLLHHGFAX07DA,,14.95,共用部份,鋼筋混凝土造,111年1月17日,四層,,持分移轉
RPVNMLPLLHHGFAX37DA,10,159.50,住家用,鋼骨構造,100年11月16日,一層,一層,全筆移轉
RPSNMLNJLHHGFAX66DA,5,77.26,住家用,見其他登記事項,106年5月26日,一層,一層,全筆移轉
RPPNMLPKLHHGFAX76EA,,73.26,住家用,石造,,一層,一層,全筆移轉
RPUNMLKMLHHGFAX86DA,23,23.38,機械房、電樓梯間、避難室,鋼筋混凝土造,87年9月25日,七層,,持分移轉
RPUNMLKMLHHGFAX86DA,23,58.34,住家用,鋼筋混凝土造,87年9月25日,七層,七層 陽台,全筆移轉
RPTNMLLKMHHGFAX76DA,,74.11,集合住宅,鋼筋混凝土造,111年1月17日,四層,四層 見其他登記事項,全筆移轉
RPTNMLLKMHHGFAX76DA,,15.07,共用部份,鋼筋混凝土造,111年1月17日,四層,,持分移轉
RPXNMLMKMHHGFAX27DA,,42.07,集合住宅,鋼筋混凝土造,110年12月16日,五層,二層 見其他登記事項,全筆移轉
RPXNMLMKMHHGFAX27DA,,13.26,共用部份,鋼筋混凝土造,110年12月16日,五層,,持分移轉
RPROMLMKMHHGFAX76DA,2,55.33,集合住宅,鋼筋混凝土造,109年5月5日,五層,二層 見其他登記事項,全筆移轉
RPROMLMKMHHGFAX76DA,2,17.92,共用部份,鋼筋混凝土造,109年5月5日,五層,,持分移轉
RPTNMLTJNHHGFAX57DA,38,295.16,住商用,鋼筋混凝土加強磚造,72年12月24日,二層,一層 二層,全筆移轉
RPUNMLNKNHHGFAX17DA,2,54.51,集合住宅,鋼筋混凝土造,109年5月5日,五層,二層 見其他登記事項,全筆移轉
RPUNMLNKNHHGFAX17DA,2,17.66,共用部份,鋼筋混凝土造,109年5月5日,五層,,持分移轉
RPOOMLKMNHHGFAX56DA,38,122.80,住家用,鋼筋混凝土造,73年6月21日,三層,一層 二層 三層,全筆移轉
RPRNMLKKLHHGFAX98DA,,100.05,集合住宅,鋼筋混凝土造,110年10月22日,五層,二層 見其他登記事項,全筆移轉
RPRNMLKKLHHGFAX98DA,,47.46,共用部份,鋼筋混凝土造,110年10月22日,五層,,持分移轉
RPTNMLKKLHHGFAX56DA,34,1005.32,商業用,鋼筋混凝土造,76年11月11日,二層,一層 二層 地下層 見其他登記事項,全筆移轉
RPQNMLTJLHHGFAX17EA,,54.71,住家用,造,,一層,一層,全筆移轉
RPWNMLMJLHHGFAX96DA,4,39.04,旅館,鋼筋混凝土造,107年6月20日,九層,八層 見其他登記事項,全筆移轉
RPWNMLMJLHHGFAX96DA,4,22.78,共用部份,鋼筋混凝土造,107年6月20日,九層,,持分移轉
RPQNMLPLKHHGFAX86EA,,31.98,住家用,造,,一層,一層,持分移轉
RPROMLOKLHHGFAX86DA,,55.57,集合住宅,鋼筋混凝土造,110年12月7日,五層,三層 見其他登記事項,全筆移轉
RPROMLOKLHHGFAX86DA,,20.72,共用部份,鋼筋混凝土造,110年12月7日,五層,,持分移轉
RPSNMLNKLHHGFAX76DA,,87.18,集合住宅,鋼筋混凝土造,110年12月7日,五層,三層 見其他登記事項,全筆移轉
RPSNMLNKLHHGFAX76DA,,47.46,共用部份,鋼筋混凝土造,110年12月7日,五層,,持分移轉
RPTOMLOKLHHGFAX07DA,,55.57,集合住宅,鋼筋混凝土造,110年12月7日,五層,四層 見其他登記事項,全筆移轉
RPTOMLOKLHHGFAX07DA,,35.73,共用部份,鋼筋混凝土造,110年12月7日,五層,,持分移轉
RPSOMLLLLHHGFAX76DA,3,51.99,集合住宅,鋼筋混凝土造,108年4月18日,六層,二層 見其他登記事項,全筆移轉
RPSOMLLLLHHGFAX76DA,3,18.85,共用部份,鋼筋混凝土造,108年4月18日,六層,,持分移轉
RPTNMLSKLHHGFAX37DA,39,115.96,住家用,鋼筋混凝土加強空心磚造,72年7月22日,二層,一層 二層,全筆移轉
RPWNMLPLLHHGFAX47DA,3,51.84,集合住宅,鋼筋混凝土造,108年4月18日,六層,三層 見其他登記事項,全筆移轉
RPWNMLPLLHHGFAX47DA,3,18.99,共用部份,鋼筋混凝土造,108年4月18日,六層,,持分移轉
RPXNMLPLLHHGFAX57DA,22,232.68,住家用,鋼筋混凝土造,89年6月27日,三層,一層 二層 三層 水箱 見其他登記事項,全筆移轉
RPVNMLTLLHHGFAX77DA,,283.17,住家用,鋼筋混凝土造,110年12月15日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPVNMLOKLHHGFAX17DA,,60.05,集合住宅,鋼筋混凝土造,110年12月7日,五層,五層 見其他登記事項,全筆移轉
RPVNMLOKLHHGFAX17DA,,22.40,共用部份,鋼筋混凝土造,110年12月7日,五層,,持分移轉
RPXNMLOJLHHGFAX27DA,6,216.57,住家用,鋼筋混凝土造,104年10月29日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPVNMLMJLHHGFAX86DA,,24.10,住家用,造,,一層,一層,持分移轉
RPXNMLLKLHHGFAX07DA,35,107.46,住家用,鋼筋混凝土加強磚造,76年3月28日,三層,一層 二層 三層,全筆移轉
RPOOMLLKLHHGFAX88DA,5,401.68,住家用,鋼筋混凝土造,106年4月12日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPVNMLMKMHHGFAX07DA,53,91.89,住家用,造,57年6月4日,一層,一層,全筆移轉
RPUNMLSLMHHGFAX67DA,18,305.64,商業用,鋼骨造,93年4月23日,二層,一層 二層,全筆移轉
RPVNMLLKNHHGFAX07DA,4,219.16,住家用,鋼筋混凝土造,107年6月12日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLTLLHHGFAX27EA,4,300.20,住家用,鋼筋混凝土造,107年1月24日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPUNMLSJKHHGFAX27DA,34,884.22,冷凍庫，辦公室，宿舍，製冰廠,鋼筋混凝土造,76年10月28日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQOMLOKLHHGFAX76DA,,52.84,集合住宅,鋼筋混凝土造,110年12月7日,五層,二層 見其他登記事項,全筆移轉
RPQOMLOKLHHGFAX76DA,,19.73,共用部份,鋼筋混凝土造,110年12月7日,五層,,持分移轉
RPXNMLOKLHHGFAX37DA,,62.62,集合住宅,鋼筋混凝土造,110年12月7日,五層,三層 見其他登記事項,全筆移轉
RPXNMLOKLHHGFAX37DA,,38.34,共用部份,鋼筋混凝土造,110年12月7日,五層,,持分移轉
RPQNMLNKLHHGFAX56DA,,87.18,集合住宅,鋼筋混凝土造,110年12月7日,五層,二層 見其他登記事項,全筆移轉
RPQNMLNKLHHGFAX56DA,,47.46,共用部份,鋼筋混凝土造,110年12月7日,五層,,持分移轉
RPPNMLOKLHHGFAX56DA,,50.76,集合住宅,鋼筋混凝土造,110年12月7日,五層,四層 見其他登記事項,全筆移轉
RPPNMLOKLHHGFAX56DA,,18.92,共用部份,鋼筋混凝土造,110年12月7日,五層,,持分移轉
RPTNMLNKLHHGFAX86DA,,87.18,集合住宅,鋼筋混凝土造,110年12月7日,五層,四層 見其他登記事項,全筆移轉
RPSNMLOKLHHGFAX86DA,,60.05,集合住宅,鋼筋混凝土造,110年12月7日,五層,三層 見其他登記事項,全筆移轉
RPTNMLNKLHHGFAX86DA,,32.45,共用部份,鋼筋混凝土造,110年12月7日,五層,,持分移轉
RPSNMLOKLHHGFAX86DA,,22.40,共用部份,鋼筋混凝土造,110年12月7日,五層,,持分移轉
RPTNMLOKLHHGFAX96DA,,60.05,集合住宅,鋼筋混凝土造,110年12月7日,五層,四層 見其他登記事項,全筆移轉
RPTNMLOKLHHGFAX96DA,,37.41,共用部份,鋼筋混凝土造,110年12月7日,五層,,持分移轉
RPXOMLOKLHHGFAX47DA,,62.62,集合住宅,鋼筋混凝土造,110年12月7日,五層,二層 見其他登記事項,全筆移轉
RPXOMLOKLHHGFAX47DA,,38.34,共用部份,鋼筋混凝土造,110年12月7日,五層,,持分移轉
RPSOMLOKLHHGFAX96DA,,55.57,集合住宅,鋼筋混凝土造,110年12月7日,五層,五層 見其他登記事項,全筆移轉
RPSOMLOKLHHGFAX96DA,,20.72,共用部份,鋼筋混凝土造,110年12月7日,五層,,持分移轉
RPTNMLTLLHHGFAX57DA,,254.56,住家用,鋼筋混凝土造,110年12月27日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPOOMLOKLHHGFAX56DA,,62.62,集合住宅,鋼筋混凝土造,110年12月7日,五層,四層 見其他登記事項,全筆移轉
RPOOMLOKLHHGFAX56DA,,23.33,共用部份,鋼筋混凝土造,110年12月7日,五層,,持分移轉
RPRNMLOKLHHGFAX76DA,,60.05,集合住宅,鋼筋混凝土造,110年12月7日,五層,二層 見其他登記事項,全筆移轉
RPRNMLOKLHHGFAX76DA,,22.40,共用部份,鋼筋混凝土造,110年12月7日,五層,,持分移轉
RPOPMLOKLHHGFAX66DA,,50.76,集合住宅,鋼筋混凝土造,110年12月7日,五層,三層 見其他登記事項,全筆移轉
RPOPMLOKLHHGFAX66DA,,33.93,共用部份,鋼筋混凝土造,110年12月7日,五層,,持分移轉
RPQNMLOKLHHGFAX66DA,,50.76,集合住宅,鋼筋混凝土造,110年12月7日,五層,五層 見其他登記事項,全筆移轉
RPQNMLOKLHHGFAX66DA,,18.92,共用部份,鋼筋混凝土造,110年12月7日,五層,,持分移轉
RPUNMLPLLHHGFAX27DA,,42.07,集合住宅,鋼筋混凝土造,110年12月16日,五層,三層 見其他登記事項,全筆移轉
RPUNMLPLLHHGFAX27DA,,13.26,共用部份,鋼筋混凝土造,110年12月16日,五層,,持分移轉
RPPOMLOKLHHGFAX66DA,,62.62,集合住宅,鋼筋混凝土造,110年12月7日,五層,五層 見其他登記事項,全筆移轉
RPPOMLOKLHHGFAX66DA,,38.34,共用部份,鋼筋混凝土造,110年12月7日,五層,,持分移轉
RPXNMLLKNHHGFAX27DA,,85.16,集合住宅,鋼筋混凝土造,110年12月16日,五層,五層 見其他登記事項,全筆移轉
RPXNMLLKNHHGFAX27DA,,26.51,共用部份,鋼筋混凝土造,110年12月16日,五層,,持分移轉
RPTNMLPKMHHGFAX17DA,,42.07,集合住宅,鋼筋混凝土造,110年12月16日,五層,三層 見其他登記事項,全筆移轉
RPTNMLPKMHHGFAX17DA,,13.26,共用部份,鋼筋混凝土造,110年12月16日,五層,,持分移轉
RPOOMLLKNHHGFAX09DA,,42.07,集合住宅,鋼筋混凝土造,110年12月16日,五層,二層 見其他登記事項,全筆移轉
RPOOMLLKNHHGFAX09DA,,13.26,共用部份,鋼筋混凝土造,110年12月16日,五層,,持分移轉
RPRNMLNKLHHGFAX66DA,,50.76,集合住宅,鋼筋混凝土造,110年12月7日,五層,二層 見其他登記事項,全筆移轉
RPRNMLNKLHHGFAX66DA,,18.92,共用部份,鋼筋混凝土造,110年12月7日,五層,,持分移轉
RPPOMLLKNHHGFAX56DA,,85.16,集合住宅,鋼筋混凝土造,110年12月16日,五層,四層 見其他登記事項,全筆移轉
RPPOMLLKNHHGFAX56DA,,26.51,共用部份,鋼筋混凝土造,110年12月16日,五層,,持分移轉
