鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
蘆竹區,房地(土地+建物),桃園市蘆竹區南崁路ㄧ段２３１巷１１號ㄧ至四樓,35.05,工,,,1110211,土地1建物1車位0,見其他登記事項,3,工廠,廠房、單身宿舍、防空避難室、辦公室,鋼筋混凝土造,0781120,668.05,0,0,0,無,無,有,80720,,,0.0,0,,RPVOMLLKKHHGFEH38CC
八德區,建物,桃園市八德區介壽路二段６８５巷５０弄３８衖１６號４樓,0.0,,鄉村區,乙種建築用地,1110127,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0700707,84.0,3,1,2,有,無,有,7000,83,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPPQMLLKKHHGFFH08CC
八德區,建物,桃園市八德區介壽路二段６８５巷５０弄６１號２樓,0.0,,鄉村區,乙種建築用地,1110127,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701125,84.0,3,2,1,有,無,有,10000,119,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPRQMLLKKHHGFFH28CC
八德區,房地(土地+建物),桃園市八德區仁德一路８０號,122.75,住,,,1110204,土地1建物1車位0,全,5,透天厝,住宅、附屬停車空間,鋼筋混凝土造,1060608,335.32,5,2,4,有,無,有,50000,149,,0.0,0,,RPSQMLLKKHHGFFH38CC
八德區,建物,桃園市八德區金城街１０巷３弄１２號,0.0,,鄉村區,乙種建築用地,1110128,土地0建物1車位0,全,1,透天厝,住家用,磚造,0660901,31.6,4,1,2,有,無,有,5000,158,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPTQMLLKKHHGFFH48CC
平鎮區,建物,桃園市平鎮區大昌路５５巷１８號５樓,0.0,工,,,1110124,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),廠房、辦公室、宿舍,鋼筋混凝土造,0821016,95.78,3,1,2,有,無,有,14800,155,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPXNMLLKKHHGFGH68CC
龜山區,建物,桃園市龜山區文化二路３４巷１４弄３１號２樓,0.0,商,,,1110126,土地0建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840104,92.87,4,1,2,有,有,有,15000,162,,0.0,0,水電瓦斯費、網路費及每月管理費1130元整由承租人負擔。,RPUNMLLKKHHGFHH48CC
龜山區,建物,桃園市龜山區文東五街４９之２號地下一層,0.0,住,,,1110127,土地0建物1車位0,地下一層,7,套房(1房1廳1衛),事務所,鋼筋混凝土造,0850508,70.21000000000001,1,0,1,有,有,有,5700,81,,0.0,0,水電瓦斯費、網路費及每月管理費800元整由承租人負擔。,RPSRMLLKKHHGFHH68CC
八德區,房地(土地+建物)+車位,桃園市八德區中正一路１３６號８樓,14.65,商,,,1110119,土地1建物1車位1,八層,15,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1090331,106.52000000000001,1,1,1,有,有,有,15000,141,坡道平面,31.19,0,水電瓦斯費、每月管理費及停車位管理費共計2000元整由承租人負擔。,RPQNMLMKKHHGFFH97CC
楊梅區,建物,桃園市楊梅區金山街３３０號２樓,0.0,住,,,1110115,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,93.13,2,1,1,有,有,有,13500,145,,0.0,0,水電瓦斯費及每月管理費1500元整由承租人負擔。,RPPNMLMKKHHGFDH67CC
桃園區,建物,桃園市桃園區和興街２５號１樓之１０,0.0,住,,,1110121,土地0建物1車位0,見其他登記事項,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0690820,55.35,2,1,1,有,有,有,11000,199,,0.0,0,水電瓦斯費及每月管理費350元整由承租人負擔。,RPPNMLMKKHHGFAH37CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區興中街６５號１０樓,15.78,住,,,1110212,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951105,144.13,3,2,2,有,有,有,20000,139,坡道平面,29.15,0,含車位、管理費,RPPOMLNKKHHGFEH97CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興三街３７號５樓B棟,27.13,住,,,1110214,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030402,71.85,3,2,2,有,有,有,18000,251,坡道平面,57.83,0,,RPUNMLOKKHHGFEH48CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大興三街３７號５樓B棟,27.13,住,,,1110214,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030402,71.85,3,2,2,有,有,有,18000,251,坡道平面,57.83,0,,RPVNMLOKKHHGFEH58CC
蘆竹區,建物,桃園市蘆竹區六福路１４８號４樓之１,0.0,住,,,1110126,土地0建物1車位0,四層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881123,31.54,1,0,1,有,有,有,8000,254,,0.0,0,水電瓦斯費由承租人負擔。,RPRPMLOKKHHGFEH38CC
大園區,房地(土地+建物)+車位,桃園市大園區大豐一街６０號５樓之１,16.7,住,,,1110125,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040825,85.13,2,2,1,有,有,有,17000,300,坡道平面,31.26,854,,RPRQMLOKKHHGFEH48CC
八德區,房地(土地+建物)+車位,桃園市八德區建德路１４０號１樓,34.97,住,,,1110116,土地1建物1車位1,一層,25,住宅大樓(11層含以上有電梯),店舖、集合住宅,鋼筋混凝土造,1050920,165.51,0,0,0,無,有,無,36000,218,坡道平面,16.88,0,,RPRNMLOKKHHGFFH28CC
八德區,建物,桃園市八德區中正路１５８號５樓,0.0,商,,,1110114,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040123,157.88,3,2,2,有,有,有,20000,127,坡道平面,25.78,0,社會住宅 管理費.水電費由承租人負擔,RPWNMLOKKHHGFFH78CC
平鎮區,建物,桃園市平鎮區南東路５０巷６號４樓,0.0,工,,,1110129,土地0建物1車位0,四層,5,廠辦,工業用,鋼筋混凝土造,0820506,123.25,2,2,2,有,無,有,10800,88,,0.0,0,,RPVNMLOKKHHGFGH78CC
平鎮區,土地,平東段238地號,204.06,住,,,1101211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,33000,162,,0.0,0,1.含未保存登記建物2.租金35000元整前三年33000元整,RPOPMLOKKHHGFGH28CC
龜山區,建物,桃園市龜山區文東五街１０號１樓,0.0,住,,,1110130,土地0建物1車位0,一層,8,店面(店鋪),日用品零售業、室內停車,鋼筋混凝土造,1091215,184.45,0,0,1,有,有,無,20000,108,,0.0,0,含稅金1888元,RPWNMLOKKHHGFHH98CC
龜山區,建物,桃園市龜山區龍鳳街２１.２３號,52.41,住,,,1110113,土地0建物2車位0,一層,1,店面(店鋪),商業用,鋼筋混凝土造,1040618,217.67,0,0,0,無,無,無,80000,368,,0.0,0,,RPXNMLOKKHHGFHH09CC
桃園區,建物,桃園市桃園區敬三街２０９巷２５號,0.0,住,,,1110123,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830801,72.33,2,2,1,有,有,有,12000,166,,0.0,0,租金含管理費。,RPVNMLOKKHHGFAH18CC
桃園區,建物,桃園市桃園區中華路３３號６樓之２,0.0,商,,,1110120,土地0建物1車位0,六層,10,套房(1房1廳1衛),商場．辦公室,鋼筋混凝土造,0830912,36.620000000000005,1,0,1,有,有,有,8000,218,,0.0,0,水電瓦斯費由承租人負擔。,RPUPMLOKKHHGFAH28CC
觀音區,建物,桃園市觀音區福祥街１１２號十一樓,0.0,住,,,1110206,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100903,118.88,2,1,1,有,有,有,18000,151,坡道平面,31.65,0,,RPXSMLOKKHHGFBH98CC
觀音區,建物,桃園市觀音區福祥街１１０號八樓,0.0,住,,,1110107,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100903,119.47,2,1,1,有,有,有,17000,142,坡道平面,31.65,0,,RPOTMLOKKHHGFBH18CC
中壢區,建物,桃園市中壢區新興路１８６號七樓之２,0.0,商,,,1110210,土地0建物1車位0,七層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840104,49.43,1,1,1,有,有,有,12000,243,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPVPMLPKKHHGFBH58CC
桃園區,建物,桃園市桃園區樹仁三街８０號６樓,0.0,住,,,1110118,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941228,142.35,3,1,2,有,有,有,18500,130,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPTRMLPKKHHGFAH48CC
桃園區,房地(土地+建物)+車位,桃園市桃園區莊二街２１２號６樓,36.61,住,,,1110125,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060816,183.32,4,2,2,有,有,有,30000,164,坡道平面,28.1,0,水電費由承租人負擔。,RPVRMLPKKHHGFAH68CC
桃園區,建物,桃園市桃園區大原路２０之１巷３９號,0.0,農,,,1110120,土地0建物1車位0,全,4,透天厝,停車空間．住宅．樓梯間．水箱,鋼筋混凝土造,0940318,229.44,4,2,3,有,有,有,29000,126,,0.0,0,水電瓦斯費及每月管理費1500元整由承租人負擔。,RPPSMLPKKHHGFAH18CC
新屋區,建物,桃園市新屋區中山東路三段２９２、２９４號,0.0,工,,,1110121,土地0建物1車位0,見其他登記事項,1,工廠,工業用,鋼造,0670530,289.69,0,0,0,無,無,無,150000,,,0.0,0,第1~3年月租金15萬；第4~5年月租金16萬。,RPTNMLPKKHHGFDH38CC
龜山區,建物,桃園市龜山區樂善二路２１３號,0.0,商,,,1110113,土地0建物1車位1,見其他登記事項,28,住宅大樓(11層含以上有電梯),日用品零售業兼一般零售業,鋼筋混凝土造,1091221,212.32,0,0,0,無,有,無,60000,305,坡道平面,25.68,3000,,RPQQMLPKKHHGFHH78CC
中壢區,房地(土地+建物)+車位,桃園市中壢區文化二路２７３巷１６號十一樓,15.02,住,,,1110212,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),集合住宅、設備空間,鋼筋混凝土造,0940824,91.06,3,2,1,有,有,有,16500,181,坡道平面,0.0,0,,RPTNMLPKKHHGFBH28DC
平鎮區,建物,桃園市平鎮區快速路一段７９號,0.0,,一般農業區,窯業用地,1110120,土地0建物1車位0,見其他登記事項,2,工廠,廠房、辦公室、倉庫,鋼骨造,0900509,3174.98,0,0,0,無,無,有,400000,,,0.0,0,第1~2年月租金40萬；第3年月租金42萬；第4年月租金44萬；第5年月租金46萬。,RPPNMLPKKHHGFGH28CC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區環南路二段１７９之６號五樓,24.14,住,,,1110211,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810123,193.39999999999998,3,2,2,有,有,有,16000,83,坡道平面,38.13,0,水電瓦斯費、網路費及每月管理費1700元由承租人負擔。,RPQOMLPKKHHGFGH48CC
蘆竹區,建物,桃園市蘆竹區長興路四段３１１之１號,0.0,工,,,1110126,土地0建物1車位0,見其他登記事項,2,工廠,廠房,鋼骨造,0870306,605.9,0,0,0,無,無,無,95000,,,0.0,0,,RPVNMLPKKHHGFEH68CC
龍潭區,建物,桃園市龍潭區民族路３８２號５樓,0.0,,鄉村區,乙種建築用地,1101230,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1021023,128.81,3,1,2,有,有,有,14000,109,,0.0,0,社會住宅管理費另計2500元,RPWOMLQKKHHGFCH78CC
平鎮區,建物,桃園市平鎮區平東路２３９巷４６號,0.0,其他,,,1110121,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0671110,96.58,3,2,3,有,無,有,18000,186,,0.0,0,社會住宅,RPUNMLQKKHHGFGH88CC
平鎮區,建物,桃園市平鎮區東豐路５２６巷６０號,0.0,,一般農業區,甲種建築用地,1110210,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030924,62.43000000000001,2,1,1,有,有,有,7000,112,,0.0,0,水電費、瓦斯費及每月管理費1000元整皆由承租人負擔。,RPPOMLQKKHHGFGH48CC
八德區,建物,桃園市八德區中正一路１２０號８樓,0.0,商,,,1101230,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090331,126.4,2,1,1,有,有,有,21000,166,坡道平面,0.0,1000,社會住宅管理費另計2000元,RPWNMLQKKHHGFFH98CC
八德區,建物,桃園市八德區豐德路２１０號二樓,0.0,住,,,1110212,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030819,116.78999999999999,2,1,1,有,有,有,15000,128,坡道平面,22.51,0,租金含管理費。,RPXNMLQKKHHGFFH09CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路１０８０號十四樓,28.0,商,,,1110118,土地1建物1車位2,十四層,32,辦公商業大樓,一般事務所,鋼骨鋼筋混凝土造、鋼筋混凝土造,1011102,350.53,0,0,0,無,有,無,80000,228,坡道平面,47.54,0,,RPWNMLQKKHHGFAH58DC
桃園區,建物,桃園市桃園區埔新路１５１號,0.0,商,,,1101020,土地0建物1車位0,全,3,透天厝,避難室、人行道、店舖、住宅,鋼筋混凝土造,0690513,100.01,3,2,1,有,無,無,13000,130,,0.0,0,,RPQQMLQKKHHGFAH38EC
楊梅區,建物,桃園市楊梅區永平路２２８號五樓,0.0,住,,,1110111,土地0建物1車位1,五層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100831,147.47,3,2,2,有,有,有,17000,115,坡道平面,0.0,2000,社會住宅管理費另計2000元/月承租人負擔,RPXNMLQKKHHGFDH88CC
楊梅區,建物,桃園市楊梅區梅高路１２０巷３弄８２號,0.0,,鄉村區,乙種建築用地,1101225,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700413,97.0,3,2,2,有,有,有,15000,155,,0.0,0,社會住宅,RPOOMLQKKHHGFDH08CC
楊梅區,建物,桃園市楊梅區中山北路一段３９０巷４５弄５４號５樓之１,0.0,住,,,1101213,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830625,94.79,3,1,2,有,有,有,11000,116,,0.0,0,社會住宅管理費另計1000元,RPWOMLQKKHHGFDH88CC
楊梅區,建物,桃園市楊梅區金山街２９８巷５８號２樓,0.0,住,,,1101224,土地0建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021115,158.93,3,1,2,有,有,有,13500,85,坡道平面,0.0,500,社會住宅管理費另計1000元,RPXOMLQKKHHGFDH98CC
楊梅區,建物,桃園市楊梅區金山街３２０號１０樓,0.0,住,,,1101209,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,127.62,2,2,1,有,有,有,14000,110,坡道平面,0.0,500,社會住宅管理費另計1500元,RPOPMLQKKHHGFDH18CC
楊梅區,建物,桃園市楊梅區中山南路５９４號１１樓之２,0.0,住,,,1110106,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840529,105.12,3,2,2,有,有,有,8300,79,,0.0,0,社會住宅管理費另計700元,RPPPMLQKKHHGFDH28CC
楊梅區,建物,桃園市楊梅區青山一街５３號２樓,0.0,住,,,1110104,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960330,84.84,2,2,1,有,有,有,10000,118,,0.0,0,社會住宅管理費另計1500元 機車位另計0元,RPRPMLQKKHHGFDH48CC
楊梅區,建物,桃園市楊梅區青山六街１巷５號２樓之３,0.0,住,,,1110105,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,79.58,2,1,1,有,有,有,8000,101,,0.0,0,社會住宅管理費另計800元,RPTPMLQKKHHGFDH68CC
桃園區,建物,桃園市桃園區明德街１９之１號６樓,0.0,住,,,1110208,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831005,100.46000000000001,3,1,1,有,有,有,13500,134,,0.0,0,水電瓦斯網路費及每月管理費900元由承租人負擔。,RPWPMLQKKHHGFAH68CC
中壢區,房地(土地+建物),桃園市中壢區五光三街４２號３樓,18.95,住,,,1110211,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831107,82.44,3,2,2,有,無,有,13000,158,,0.0,0,,RPRQMLQKKHHGFBH38CC
中壢區,建物,桃園市中壢區仁福二街１１２巷１２弄１０號,0.0,住,,,1110123,土地0建物1車位0,全,4,透天厝,集合住宅、停車空間,鋼筋混凝土造,0950112,193.71,4,2,4,有,無,有,23800,123,,0.0,0,社會住宅,RPORMLQKKHHGFBH18CC
中壢區,建物,桃園市中壢區春德路２５９號十五樓,0.0,商,,,1110112,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081114,118.22,3,2,1,有,有,有,19500,165,坡道平面,0.0,3000,社會住宅管理費2500元/月承租人負擔,RPURMLQKKHHGFBH78CC
中壢區,建物,桃園市中壢區陸光一街７號十樓,0.0,住,,,1110112,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911114,166.51,3,2,2,有,有,有,16000,96,,0.0,0,社會住宅管理費另計1100元/月承租人負擔,RPXRMLQKKHHGFBH09CC
中壢區,建物,桃園市中壢區後寮一路１４８巷９號三樓,0.0,住,,,1110110,土地0建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861002,163.35,3,2,2,有,有,有,16000,98,坡道平面,0.0,1000,社會住宅管理費1000元/月承租人負擔,RPRSMLQKKHHGFBH58CC
中壢區,建物,桃園市中壢區環中東路５８號七樓,0.0,住,,,1110124,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911114,154.01999999999998,3,2,2,有,有,有,17000,110,坡道平面,0.0,2000,社會住宅管理費另計1000元/月承租人負擔,RPSSMLQKKHHGFBH68CC
中壢區,建物,桃園市中壢區延平路３５６之３號３樓,0.0,商,,,1110112,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820908,102.13,2,1,1,有,有,有,15000,147,,0.0,0,社會住宅管理費另計1500元,RPXTMLQKKHHGFBH66CC
中壢區,建物,桃園市中壢區漢口街５６號４樓,0.0,住,,,1101230,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700530,93.22,3,2,1,有,無,有,13000,139,,0.0,0,社會住宅,RPTUMLQKKHHGFBH98CC
中壢區,建物,桃園市中壢區振興街１４０號５樓之３２,0.0,住,,,1110104,土地0建物1車位0,五層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780520,28.830000000000002,0,0,0,無,有,有,4500,156,,0.0,0,社會住宅管理費另計500元,RPRVMLQKKHHGFBH88CC
中壢區,建物,桃園市中壢區九和一街１號十三樓之１９,0.0,商,,,1110212,土地0建物1車位0,十三層,22,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970406,37.67,1,1,1,有,有,有,10000,265,,0.0,0,租賃範圍不含車位，已扣除車位面積。租金含管理費。,RPUVMLQKKHHGFBH56CC
中壢區,建物,桃園市中壢區長興街３０之１１號５樓,0.0,住,,,1101230,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940120,97.72,2,2,1,有,有,有,15000,153,,0.0,0,社會住宅管理費另計1500元,RPWNMLRKKHHGFBH68CC
觀音區,建物,桃園市觀音區永吉街１４７號５樓,0.0,,工業區,丁種建築用地,1110106,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),工業社區〈社區住宅〉,鋼筋混凝土造,1080821,102.61999999999999,3,2,2,有,有,有,13000,127,,0.0,0,社會住宅管理費另計500元,RPROMLRKKHHGFBH28CC
中壢區,建物,桃園市中壢區環中東路２０６巷１９號十樓,0.0,住,,,1110210,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930515,121.31,3,2,2,有,有,有,17000,140,,0.0,0,租金含管理費。租賃範圍不含車位，已扣除車位面積。,RPXOMLRKKHHGFBH88CC
