鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
西屯區,房地(土地+建物)+車位,臺中市西屯區永昌街２３號６樓之５,22.46,住,,,1110120,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831029,118.31,3,2,1,有,有,有,20500,173,升降機械,0.0,2000,此為社會住宅包租代管,RPURMLOKKHHGFCB08CC
大里區,房地(土地+建物),臺中市大里區長春路４２巷８弄３６號五樓,48.13,住,,,1110117,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0841227,172.71,3,1,1,有,有,有,12000,69,,0.0,0,社會住宅包租代管公會版2期,RPQNMLOKKHHGFIB87CC
大里區,房地(土地+建物),臺中市大里區仁化工二路６０號五樓,6.28,,工業區,丁種建築用地,1110121,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090331,80.21000000000001,2,2,1,有,有,有,17500,218,,0.0,0,社會住宅包租代管公會版3期,RPUNMLOKKHHGFIB28CC
霧峰區,房地(土地+建物),臺中市霧峰區樟公北巷５８弄１８號,106.49,,山坡地保育區,丙種建築用地,1110201,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0841122,176.43,3,2,3,有,有,有,15000,85,,0.0,0,,RPTOMLOKKHHGFIB28CC
大里區,房地(土地+建物),臺中市大里區好來六街１號,64.87,,鄉村區,乙種建築用地,1110120,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0690815,99.34,2,2,3,有,無,有,9000,91,,0.0,0,此為社會住宅包租代管,RPOPMLOKKHHGFIB87CC
豐原區,房地(土地+建物),臺中市豐原區東洲路５２號,116.37,住,,,1110201,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0671009,144.16,3,1,2,有,無,有,12000,83,,0.0,0,社會住宅包租代管公會版3期,RPUNMLOKKHHGFDB77CC
梧棲區,房地(土地+建物)+車位,臺中市梧棲區光華西街５５之７號,36.68,住,,,1110125,土地1建物1車位1,一層,9,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,1100302,108.15,3,2,2,有,有,有,17040,161,坡道機械,14.89,2040,社會住宅包租代管公會版3期,RPUNMLOKKHHGFFB97CC
清水區,土地,朝興段673地號,175.85,工,,,1110214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,40000,227,,0.0,0,兩筆土地相加約53坪，上有一未登記建物約53坪,RPTOMLOKKHHGFFB97CC
北區,房地(土地+建物),臺中市北區國強街１３３號７樓之１,6.1,住,,,1110118,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810617,38.72,1,0,1,有,有,有,5800,150,,0.0,0,社會住宅包租代管公會版3期,RPQOMLOKKHHGFBB27CC
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十六路１８２號十三樓之１,14.97,住,,,1110117,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081122,165.82999999999998,3,2,2,有,有,有,27500,188,坡道平面,33.07,2500,社會住宅包租代管公會版3期,RPROMLOKKHHGFBB37CC
北區,房地(土地+建物),臺中市北區北平路二段２８之５號４樓,30.76,住,,,1110120,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781103,150.44,3,2,2,有,有,有,18000,120,,0.0,0,社會住宅包租代管公會版3期,RPTPMLOKKHHGFBB67CC
北屯區,建物,臺中市北屯區天津路四段１５巷４之３號,0.0,商,,,1110115,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0711005,86.38,3,2,2,有,無,有,8500,98,,0.0,0,社宅案件,RPXPMLOKKHHGFBB08CC
北區,房地(土地+建物),臺中市北區健行路８６巷１弄８之２號,26.13,住,,,1110201,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711229,77.01,3,2,1,有,有,有,12000,156,,0.0,0,社會住宅包租代管公會版3期,RPPQMLOKKHHGFBB37CC
西區,房地(土地+建物),臺中市西區忠明南路１１６號３樓之５,11.48,住,,,1110205,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0951222,112.19,2,2,2,有,有,有,33000,294,,0.0,0,起租日:111/02/05租金總額含稅含管。,RPUNMLOKKHHGFAB47CC
西區,房地(土地+建物),臺中市西區民生路１３５號１４樓之５,2.6,商,,,1110127,土地1建物1車位0,十四層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850119,43.39,1,0,1,有,有,有,7200,166,,0.0,0,社會住宅包租代管公會版3期,RPVNMLOKKHHGFAB57CC
南區,房地(土地+建物),臺中市南區文心南路７４５-５號９樓之５,12.38,住,,,1110205,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880702,111.05,3,2,2,有,有,有,17000,153,,0.0,0,社會住宅包租代管公會版3期,RPTQMLOKKHHGFAB67CC
太平區,土地,育賢段123地號,947.81,住,,,1110122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,270000,285,,0.0,0,1. 每月租金270000元整（含10%所得稅及二代健保補充費）,RPXNMLOKKHHGFJB68CC
潭子區,房地(土地+建物),臺中市潭子區復興路一段６３之２號,31.83,住,,,1110201,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710720,77.26,3,2,1,有,無,有,16000,207,,0.0,0,社會住宅包租代管公會版3期,RPUNMLOKKHHGFHB18CC
龍井區,房地(土地+建物),臺中市龍井區龍山街１１６巷７號三樓,18.18,住,,,1110201,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840310,108.27,3,2,2,有,有,有,14000,129,,0.0,0,社會住宅包租代管公會版3期,RPWNMLOKKHHGFKB68CC
龍井區,房地(土地+建物)+車位,臺中市龍井區竹師路二段７５巷１５之５號四樓,22.96,住,,,1110126,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0870626,115.92,3,2,2,有,有,有,11000,95,坡道機械,12.23,0,社會住宅包租代管公會版3期,RPXNMLOKKHHGFKB78CC
北區,房地(土地+建物)+車位,臺中市北區育樂街５６號１６樓之１,9.87,商,,,1110213,土地1建物1車位1,十六層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080513,111.43,1,1,1,有,有,有,22000,197,坡道平面,34.65,0,1. 租金每月22000元（含管理費、汽機車清潔費用）。2. 建物現況格局為1房1廳1衛1陽台+1車位編號B3-390、1機車位編號：6353. 附屬設備如下：冷氣2台、冰箱1台、洗衣機1台、熱水器1台、沙發1組、床組1組、窗簾2組、梳妝台1組、燈飾（全）、廚具1式、流理台1組、瓦斯爐1組、排油煙機1組。,RPPSMLOKKHHGFBB67DC
大里區,房地(土地+建物),臺中市大里區草湖路９５巷７２弄８號,65.1,住,,,1110122,土地1建物1車位0,全,4,透天厝,停車空間　住宅　空調機房,鋼筋混凝土造,0880525,189.62,4,2,3,有,無,有,17000,90,,0.0,0,社會住宅包租代管案件租金市價打9折,RPWOMLPKKHHGFIB78DC
南區,建物,臺中市南區臺中路５１６號７樓之４,0.0,住,,,1110116,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721024,94.17,3,1,2,有,有,有,15000,159,,0.0,0,社宅案件,RPQOMLPKKHHGFAB27CC
北屯區,建物,臺中市北屯區興安路二段２４２號,0.0,住,,,1110207,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0690925,118.8,2,2,3,有,無,無,37000,311,,0.0,0,,RPROMLPKKHHGFBB47CC
北區,房地(土地+建物),臺中市北區忠太東路１１９號１６樓之１８,4.72,住,,,1110210,土地1建物1車位0,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840607,55.35,1,1,1,有,有,有,13500,244,,0.0,0,社會住宅包租代管公會版3期,RPTQMLPKKHHGFBB87CC
北屯區,房地(土地+建物)+車位,臺中市北屯區后庄七街５９號２樓之３,30.67,住,,,1110214,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031111,157.55,3,2,2,有,有,有,32000,203,坡道平面,35.63,0,,RPRRMLPKKHHGFBB77CC
北區,建物,臺中市北區學士路２４８巷３５號５樓之１１,0.0,住,,,1110116,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840614,44.400000000000006,1,0,1,有,有,有,6000,135,,0.0,0,社宅案件,RPXRMLPKKHHGFBB38CC
沙鹿區,建物,臺中市沙鹿區中山路７６巷１０號五樓之３,0.0,住,,,1110207,土地0建物1車位1,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100729,120.66999999999999,3,2,2,有,有,有,20000,166,坡道機械,11.38,0,,RPWOMLPKKHHGFFB38CC
沙鹿區,房地(土地+建物),臺中市沙鹿區臺灣大道六段９２６巷３８弄５５號,117.11,住,,,1110213,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0731110,155.31,4,2,4,有,無,有,15000,97,,0.0,0,社會住宅包租代管公會版3期,RPQPMLPKKHHGFFB87CC
沙鹿區,房地(土地+建物),臺中市沙鹿區臺灣大道七段４３２巷６６弄６９號,8.98,住,,,1110215,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960109,20.009999999999998,1,0,1,有,有,有,4300,215,,0.0,0,社會住宅包租代管公會版3期。土地面積依地上建號數量468筆比例計算,RPSPMLPKKHHGFFB08CC
大里區,房地(土地+建物),臺中市大里區青松街１００之４號,23.05,住,,,1110210,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0791102,131.07999999999998,3,2,2,有,有,有,17500,134,,0.0,0,社會住宅包租代管公會版3期,RPROMLPKKHHGFIB18CC
烏日區,建物,臺中市烏日區新興路３２６號９樓之３,0.0,商,,,1110116,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0860705,105.24000000000001,3,2,2,有,有,有,11000,105,,0.0,0,,RPTOMLPKKHHGFIB38CC
大里區,房地(土地+建物),臺中市大里區上興街５１巷３３號,27.31,住,,,1110120,土地1建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0800330,137.29,2,2,2,有,有,有,15000,109,,0.0,0,此為社會住宅包租代管,RPXOMLPKKHHGFIB78CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６號五樓之６,5.63,住,,,1110119,土地1建物1車位0,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,58.599999999999994,1,0,1,有,無,有,16000,273,,0.0,0,社會住宅包租代管案件租金市價打9折,RPRQMLPKKHHGFCB77CC
西屯區,房地(土地+建物),臺中市西屯區四川路３０號３樓之２,51.84,住,,,1110124,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820312,126.87,2,2,2,有,有,有,17100,135,,0.0,0,臺中市包租代管案件租金市價打9折。,RPSQMLPKKHHGFCB87CC
西屯區,房地(土地+建物),臺中市西屯區四川路８７巷８２號二樓之９,4.93,住,,,1110207,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,35.77,1,0,1,有,有,有,7000,196,,0.0,0,社會住宅包租代管公會版3期,RPUQMLPKKHHGFCB08CC
西屯區,土地,上石碑段1215地號,102.85,住,,,1110124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,39900,388,,0.0,0,,RPTNMLQKKHHGFCB77CC
南屯區,建物,臺中市南屯區南屯路二段４２０號６樓之３,0.0,住,,,1110213,土地0建物1車位1,六層,12,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960327,107.46,2,1,1,有,無,有,15000,140,坡道機械,10.47,0,110年度台中市政府包租代管計畫,RPOOMLQKKHHGFCB37CC
南屯區,建物,臺中市南屯區大墩六街３５０巷９０號,229.69,住,,,1110208,土地0建物0車位0,四層,5,套房(1房1廳1衛),店鋪、樓梯間、停車空間、住宅、機電設備空間,鋼筋混凝土造,1081023,123.39,1,1,1,有,無,有,13800,112,,0.0,0,,RPOQMLQKKHHGFCB57CC
南屯區,建物,臺中市南屯區大墩六街３５０巷９０號,229.69,住,,,1110124,土地0建物0車位0,二層,5,套房(1房1廳1衛),店鋪、樓梯間、停車空間、住宅、機電設備空間,鋼筋混凝土造,1081023,123.39,1,1,1,有,無,有,15500,126,,0.0,0,,RPQQMLQKKHHGFCB77CC
南屯區,建物,臺中市南屯區大英街１０２之２號,173.0,住,,,1110213,土地0建物0車位0,四層,5,套房(1房1廳1衛),人行道、店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,1050512,89.73,1,1,1,有,無,有,10700,119,,0.0,0,,RPSQMLQKKHHGFCB97CC
西屯區,建物,臺中市西屯區市政南一路１００號六樓之１１,0.0,住,,,1110207,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1070129,101.82,2,2,1,有,有,有,29000,285,坡道平面,30.98,0,租金含管理費。,RPTQMLQKKHHGFCB08CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６號２４樓之９,5.99,商,,,1110208,土地1建物1車位0,二十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,58.53999999999999,1,0,0,無,有,有,13500,231,,0.0,0,社會住宅出租,RPQRMLQKKHHGFCB87CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６號６樓之１１,5.67,商,,,1110210,土地1建物1車位0,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,58.879999999999995,1,0,0,無,無,有,13500,229,,0.0,0,社會住宅出租,RPRRMLQKKHHGFCB97CC
西屯區,房地(土地+建物),臺中市西屯區重慶路２８３號３樓之５,16.0,住,,,1110121,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820514,140.14,3,2,2,有,有,有,18000,128,,0.0,0,此為社會住宅包租代管,RPSRMLQKKHHGFCB08CC
大里區,建物,臺中市大里區現岱路５號８樓,0.0,住,,,1110214,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0990325,109.16,3,1,2,有,無,有,20000,183,坡道機械,16.2,0,110年度台中市政府包租代管計畫,RPRNMLQKKHHGFIB18CC
大里區,建物,臺中市大里區益民路一段６２巷１２弄３６號６樓,0.0,住,,,1110126,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0810125,86.57000000000001,3,2,1,有,有,有,16500,191,,0.0,0,,RPSNMLQKKHHGFIB28CC
大里區,建物,臺中市大里區環中東路六段２８２號１１樓之１,0.0,住,,,1110216,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090713,125.63999999999999,2,2,1,有,有,有,20000,159,坡道平面,28.39,0,,RPQOMLQKKHHGFIB18CC
烏日區,建物,臺中市烏日區健行路２７８號,3.97,住,,,1110208,土地0建物0車位0,三層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1070119,40.03,1,1,1,有,無,有,10700,267,,0.0,0,,RPTOMLQKKHHGFIB48CC
梧棲區,建物,臺中市梧棲區大仁路二段３８２號９樓之２,0.0,住,,,1110211,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051130,169.07,3,2,2,有,有,有,18000,106,坡道平面,21.0,0,110年度台中市政府包租代管計畫,RPVNMLQKKHHGFFB28CC
豐原區,房地(土地+建物),臺中市豐原區南陽路綠山巷７弄１００號四樓之１０,18.56,住,,,1110201,土地1建物1車位0,四層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1101004,43.8,1,0,1,有,有,有,8000,183,,0.0,0,社會住宅包租代管公會版3期。土地面積依套房數比例計算33間,RPQNMLQKKHHGFDB57CC
豐原區,建物,臺中市豐原區富陽路７號２樓之３,0.0,住,,,1110210,土地0建物1車位1,二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081227,132.53,2,1,2,有,有,有,18000,136,坡道平面,31.68,0,110年度台中市政府包租代管計畫,RPTNMLQKKHHGFDB87CC
神岡區,建物,臺中市神岡區大富路３９號,0.0,住,,,1110128,土地0建物0車位0,二層,4,套房(1房1廳1衛),人行道、店舖、停車空間、住宅,鋼筋混凝土造,1091109,16.52,1,0,1,有,無,有,8500,515,,0.0,0,,RPSOMLQKKHHGFDB87CC
北屯區,房地(土地+建物),臺中市北屯區一段１９２巷３０號,3651.0,住,,,1110214,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840223,226.2,4,2,2,有,無,有,34000,150,,0.0,0,,RPPOMLQKKHHGFBB37CC
北區,建物,臺中市北區錦祥街２８號８樓,0.0,住,,,1110208,土地0建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,ＲＣ造,0930322,153.89,3,1,1,有,無,有,20000,130,升降機械,6.05,0,110年度台中市政府包租代管計畫,RPUOMLQKKHHGFBB87CC
北區,房地(土地+建物),臺中市北區進化北路３１７號１３樓之１５,6.17,商,,,1110210,土地2建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,71.53999999999999,1,0,0,無,有,有,13500,189,,0.0,0,社會住宅出租,RPURMLQKKHHGFBB18CC
北區,房地(土地+建物),臺中市北區進化北路３１７號７樓之１２,5.75,商,,,1110117,土地2建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,66.83,1,0,0,無,有,有,13500,202,,0.0,0,社會住宅出租,RPVRMLQKKHHGFBB28CC
南區,建物,臺中市南區臺中路３７６巷２號,0.0,住,,,1110117,土地0建物1車位0,全,2,透天厝,住家用,見其他登記事項,0570405,101.34,3,2,2,有,無,有,12000,118,,0.0,0,社宅案件,RPRQMLQKKHHGFAB67CC
西區,建物,臺中市西區公益路１１９號１１樓之７,0.0,住,,,1110117,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830714,31.769999999999996,1,0,1,有,無,有,9000,283,,0.0,0,社宅案件,RPTQMLQKKHHGFAB87CC
豐原區,土地,豐年段1465地號,931.78,工,,,1110211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,145000,156,,0.0,0,地上未登記廠房1棟，門牌：豐原區豐東路620號,RPQOMLQKKHHGFDB77DC
新社區,建物,臺中市新社區中和街三段１０５號,0.0,住,,,1110213,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0870123,141.88,2,2,1,有,無,有,16000,113,,0.0,0,110年度台中市政府包租代管計畫,RPQNMLQKKHHGFGB87CC
大雅區,土地,六寶段1024地號,165.0,,鄉村區,水利用地,1110215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,34133,207,,0.0,0,未登記建物店面1樓,RPRNMLQKKHHGFHB08CC
潭子區,房地(土地+建物),臺中市潭子區勝利路８號,62.88,住,,,1110212,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住宅　人行道　店舖,鋼筋混凝土造,0860331,186.26,4,0,4,有,無,有,35000,188,,0.0,0,,RPSNMLRKKHHGFHB28CC
潭子區,房地(土地+建物),臺中市潭子區圓通南路２７６巷３號４樓之１,11.55,住,,,1110126,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880702,64.05,2,1,1,有,有,有,10000,156,,0.0,0,此為社會住宅包租代管,RPUNMLRKKHHGFHB48CC
龍井區,建物,臺中市龍井區竹師路二段３７號６樓之３,0.0,住,,,1110215,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860128,100.10000000000001,3,2,2,有,有,有,10000,100,,0.0,0,110年度台中市政府包租代管計畫,RPWNMLRKKHHGFKB98CC
龍井區,建物,臺中市龍井區臺灣大道五段３巷６２弄１０６號５樓,0.0,,鄉村區,乙種建築用地,1110118,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820425,28.18,1,0,1,有,無,有,5500,195,,0.0,0,社宅案件,RPXNMLRKKHHGFKB09CC
