鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.05,商,,,1110211,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.04,2,1,1,有,無,8270000,85644,坡道機械,13.57,950000,,RPWOMLQLKHHGFDC38CB,新橫濱-星野區,B棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.4,商,,,1110211,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.41,3,1,2,有,無,10980000,96080,坡道平面,27.14,1250000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPXOMLQLKHHGFDC48CB,新橫濱-星野區,D棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.01,商,,,1110211,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.17,3,1,2,有,無,11260000,81844,坡道平面,27.14,1600000,,RPTPMLQLKHHGFDC18CB,新橫濱-星野區,F棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.4,商,,,1110211,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.09,2,1,1,有,無,8410000,86150,坡道平面,27.14,1350000,,RPUPMLQLKHHGFDC28CB,新橫濱-星野區,D棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.4,商,,,1110211,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.09,2,1,1,有,無,8520000,86882,坡道平面,27.14,1400000,,RPWPMLQLKHHGFDC48CB,新橫濱-星野區,E棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.4,商,,,1110211,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.09,2,1,1,有,無,8280000,84564,坡道平面,27.14,1350000,,RPOQMLQLKHHGFDC77CB,新橫濱-星野區,D棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.05,商,,,1110211,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,2,1,1,有,無,8880000,87516,坡道平面,27.14,1400000,,RPPQMLQLKHHGFDC87CB,新橫濱-星野區,G棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.05,商,,,1110211,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,2,1,1,有,無,8790000,86463,坡道平面,27.14,1400000,,RPQQMLQLKHHGFDC97CB,新橫濱-星野區,F棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.4,商,,,1110212,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.41,3,1,2,有,無,10830000,93117,坡道平面,27.14,1400000,,RPSQMLQLKHHGFDC18CB,新橫濱-星野區,G棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.53,商,,,1110211,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.66,3,1,2,有,無,12880000,85517,坡道平面,54.28,2500000,,RPTQMLQLKHHGFDC28CB,新橫濱-星野區,H棟05號
安樂區,房地(土地+建物),基隆市安樂區基金二路3巷,29.89,住,,,1110219,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.64,2,2,1,有,無,5920000,62553,,0.0,0,,RPPNMLNJLHHGFDC27DB,禾傑臻品,B棟2號
中正區,房地(土地+建物)+車位,基隆市中正區豐稔街,48.34,住,,,1110218,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.01,3,2,2,有,無,12350000,71353,坡道平面,44.95,1500000,,RPPNMLOJLHHGFDC27CB,中正藏馥,B棟B-04號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.01,商,,,1110220,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.26,3,1,2,有,無,11220000,82712,坡道平面,27.14,1450000,,RPPNMLQJLHHGFDC47CB,新橫濱-星野區,C棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.05,商,,,1110220,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.61,2,1,1,有,無,8680000,85761,坡道平面,27.14,1350000,,RPQNMLQJLHHGFDC57CB,新橫濱-星野區,A棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.79,商,,,1110218,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.77,3,1,2,有,無,10280000,86172,坡道平面,27.14,1350000,,RPRNMLQJLHHGFDC67CB,新橫濱-星野區,B棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.4,商,,,1110219,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.41,3,1,2,有,無,10400000,88871,坡道平面,27.14,1400000,,RPSNMLQJLHHGFDC77CB,新橫濱-星野區,C棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,38.32,住,,,1110218,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.97,4,1,2,有,無,12780000,82933,坡道平面,36.75,1400000,,RPTNMLQJLHHGFDC87CB,新橫濱-上野區,C棟05號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.53,商,,,1110220,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.49,2,1,1,有,無,7500000,90920,,0.0,0,,RPUNMLQJLHHGFDC97CB,新橫濱-星野區,C棟02號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.01,商,,,1110214,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.26,3,1,2,有,無,11040000,81612,坡道平面,27.14,1400000,,RPVNMLQJLHHGFDC08CB,新橫濱-星野區,C棟05號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.4,商,,,1110215,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.95,2,1,1,有,無,7540000,92007,,0.0,0,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPWNMLQJLHHGFDC18CB,新橫濱-星野區,B棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.4,商,,,1110218,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.41,2,1,1,有,無,9450000,97822,坡道平面,27.14,1500000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPXNMLQJLHHGFDC28CB,新橫濱-星野區,A棟02號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.4,商,,,1110218,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,11650000,84270,坡道平面,27.14,1450000,,RPOOMLQJLHHGFDC47CB,新橫濱-星野區,A棟05號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.4,商,,,1110219,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.95,2,1,1,有,無,6930000,84564,,0.0,0,,RPPOMLQJLHHGFDC57CB,新橫濱-星野區,F棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.4,商,,,1110218,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.36,3,1,2,有,無,11060000,94448,坡道平面,27.14,1500000,,RPQOMLQJLHHGFDC67CB,新橫濱-星野區,H棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.01,商,,,1110217,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.35,3,1,2,有,無,11680000,86118,坡道平面,27.14,1500000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPROMLQJLHHGFDC77CB,新橫濱-星野區,F棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.66,商,,,1110219,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.62,2,1,1,有,無,9020000,90680,坡道平面,27.14,1450000,,RPSOMLQJLHHGFDC87CB,新橫濱-星野區,F棟09號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.66,商,,,1110219,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.87,2,1,1,有,無,9990000,105040,坡道平面,27.14,1300000,,RPTOMLQJLHHGFDC97CB,新橫濱-星野區,H棟02號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.01,商,,,1110218,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.84,4,1,2,有,無,13710000,87945,坡道平面,27.14,1600000,,RPUOMLQJLHHGFDC08CB,新橫濱-星野區,H棟03號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.66,商,,,1110218,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.47,2,1,1,有,無,9430000,93964,坡道平面,27.14,1600000,,RPVOMLQJLHHGFDC18CB,新橫濱-星野區,H棟02號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.4,商,,,1110220,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.18,3,1,2,有,無,12140000,87905,坡道平面,27.14,1500000,,RPWOMLQJLHHGFDC28CB,新橫濱-星野區,E棟05號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.4,商,,,1110217,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.09,2,1,1,有,無,8360000,84930,坡道平面,27.14,1400000,,RPXOMLQJLHHGFDC38CB,新橫濱-星野區,F棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.4,商,,,1110219,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.36,3,1,2,有,無,11570000,99980,坡道平面,27.14,1450000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPOPMLQJLHHGFDC57CB,新橫濱-星野區,H棟01號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,38.63,商,,,1110218,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,280.01,0,0,0,無,無,38250000,145253,坡道平面,27.14,1520000,,RPPPMLQJLHHGFDC67CB,新橫濱-星野區,S棟29號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1110214,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.25,2,1,1,有,無,8100000,83425,坡道平面,27.14,1250000,,RPQPMLQJLHHGFDC77CB,新橫濱-星野區,H棟06號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,38.63,商,,,1110218,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,280.01,0,0,0,無,無,38250000,145253,坡道平面,27.14,1520000,,RPRPMLQJLHHGFDC87CB,新橫濱-星野區,S棟28號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,13.31,商,,,1110218,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.04,2,1,1,有,無,8650000,84580,坡道平面,27.14,1300000,,RPSPMLQJLHHGFDC97CB,新橫濱-星野區,H棟08號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.4,商,,,1110219,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.34,2,1,1,有,無,8240000,86084,坡道平面,27.14,1250000,,RPTPMLQJLHHGFDC08CB,新橫濱-星野區,H棟07號
中正區,房地(土地+建物)+車位,基隆市中正區中正路,14.78,商,,,1110301,土地1建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,193.43,3,2,2,有,無,23250000,130039,坡道平面,28.48,1800000,,RPPNMLSJLHHGFDC77DB,港都明珠,B棟0號
中正區,房地(土地+建物),基隆市中正區信五路,12.54,商,,,1110301,土地1建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,79.3,2,2,1,有,無,9830000,123960,,0.0,0,,RPQNMLSJLHHGFDC87DB,橙品32,A棟0號
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,79.61,住,,,1110228,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.41,3,2,2,有,無,12500000,73451,坡道平面,20.65,1500000,,RPQNMLKKLHHGFDC17DB,僑家大院,G棟3號
中正區,房地(土地+建物)+車位,基隆市中正區調和街266巷,79.61,住,,,1110304,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.41,3,2,2,有,無,12200000,71782,坡道平面,20.65,1450000,,RPRNMLKKLHHGFDC27DB,僑家大院,F棟4號
信義區,房地(土地+建物)+車位,基隆市信義區東峰街55巷對面,60.83,住,,,1110307,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,221.27,3,2,3,有,無,12880000,62788,坡道平面,36.84,1300000,,RPPNMLKKLHHGFDC96CB,田園調布2-B1區,B棟B9-5~7F號
中正區,房地(土地+建物)+車位,基隆市中正區豐稔街,41.37,住,,,1110225,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.68,3,2,2,有,無,11700000,78474,坡道平面,48.7,1500000,,RPPNMLLKLHHGFDC07CB,中正藏馥,B棟B-14號
信義區,房地(土地+建物)+車位,基隆市信義區東峰街55巷對面,60.83,住,,,1110307,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,221.27,3,2,3,有,無,12880000,62788,坡道平面,36.84,1300000,,RPQNMLLKLHHGFDC17CB,田園調布2-B1區,B棟B6-5~7F號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,20.36,商,,,1110224,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.22,4,1,2,有,無,12500000,82786,坡道平面,27.14,1400000,,RPPNMLNKLHHGFDC27CB,新橫濱-星野區,C棟3號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,21.01,商,,,1110223,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.45,4,1,2,有,無,12920000,84014,坡道平面,27.14,1300000,,RPQNMLNKLHHGFDC37CB,新橫濱-星野區,A棟3號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.66,商,,,1110226,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.73,2,1,1,有,無,8820000,91658,坡道平面,27.14,1250000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPRNMLNKLHHGFDC47CB,新橫濱-星野區,A棟6號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,34.58,住,,,1110221,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.56,3,1,2,有,無,12930000,93127,坡道平面,36.75,1400000,,RPSNMLNKLHHGFDC57CB,新橫濱-上野區,B棟1號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,40.0,住,,,1110221,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.18,4,1,2,有,無,13760000,86872,坡道平面,36.75,1300000,,RPTNMLNKLHHGFDC67CB,新橫濱-上野區,C棟1號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.66,商,,,1110227,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.05,2,1,1,有,無,8120000,88884,坡道機械,13.57,700000,,RPUNMLNKLHHGFDC77CB,新橫濱-星野區,C棟9號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,34.58,住,,,1110221,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,160.56,3,1,2,有,無,13690000,99265,坡道平面,36.75,1400000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPVNMLNKLHHGFDC87CB,新橫濱-上野區,B棟1號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1110221,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.65,2,1,1,有,無,8920000,92352,坡道平面,27.14,1300000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPWNMLNKLHHGFDC97CB,新橫濱-星野區,A棟7號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.53,商,,,1110222,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.1,2,1,1,有,無,6950000,84653,,0.0,0,,RPXNMLNKLHHGFDC08CB,新橫濱-星野區,C棟6號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.4,商,,,1110223,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.41,3,1,2,有,無,11050000,92327,坡道平面,27.14,1700000,,RPOOMLNKLHHGFDC27CB,新橫濱-星野區,A棟1號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1110224,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.67,2,1,1,有,無,7800000,84653,坡道機械,13.57,850000,,RPPOMLNKLHHGFDC37CB,新橫濱-星野區,F棟6號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1110224,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.15,2,1,1,有,無,8370000,84990,坡道平面,27.14,1400000,,RPQOMLNKLHHGFDC47CB,新橫濱-星野區,H棟7號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,18.53,商,,,1110227,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.8,3,1,2,有,無,11390000,82525,坡道平面,27.14,1350000,,RPROMLNKLHHGFDC57CB,新橫濱-星野區,H棟5號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.4,商,,,1110226,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.41,3,1,2,有,無,10920000,94006,坡道平面,27.14,1400000,,RPSOMLNKLHHGFDC67CB,新橫濱-星野區,G棟01號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.53,商,,,1110223,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.51,2,1,1,有,無,7010000,84959,,0.0,0,,RPTOMLNKLHHGFDC77CB,新橫濱-星野區,F棟7號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.66,商,,,1110227,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.73,2,1,1,有,無,8210000,83666,坡道平面,27.14,1300000,,RPUOMLNKLHHGFDC87CB,新橫濱-星野區,E棟6號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.4,商,,,1110227,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.09,2,1,1,有,無,8510000,85540,坡道平面,27.14,1500000,,RPVOMLNKLHHGFDC97CB,新橫濱-星野區,E棟7號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.53,商,,,1110218,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.76,2,1,1,有,無,7700000,83952,坡道機械,13.57,800000,,RPWOMLNKLHHGFDC08CB,新橫濱-星野區,E棟07號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,15.53,商,,,1110226,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.61,3,1,2,有,無,10240000,87612,坡道平面,27.14,1350000,,RPXOMLNKLHHGFDC18CB,新橫濱-星野區,F棟1號
中正區,房地(土地+建物)+車位,基隆市中正區中正路,44.57,住,,,1110307,土地1建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,206.5,3,2,3,有,無,16640000,87712,坡道平面,37.31,1800000,,RPPNMLOKLHHGFDC47DB,御景硯,A1棟1號
中正區,房地(土地+建物)+車位,基隆市中正區中正路,53.48,住,,,1110226,土地1建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,240.25,3,2,2,有,無,18180000,82192,坡道平面,37.31,1500000,,RPPNMLPKLHHGFDC57DB,御景硯,B2棟1號
安樂區,房地(土地+建物)+車位,基隆市中山區中和路,24.81,住,,,1110314,土地1建物0車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.66,2,1,1,有,無,9350000,82999,坡道平面,41.49,1700000,,RPPNMLTKLHHGFDC87CB,宏貿臻璽,B棟4-9F號
安樂區,房地(土地+建物)+車位,基隆市中山區中和路,39.51,住,,,1110316,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,188.42,3,2,2,有,無,14080000,84258,坡道平面,41.49,1700000,,RPQNMLTKLHHGFDC97CB,宏貿臻璽,A棟1-4F號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,29.16,住,,,1110305,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.12,3,1,2,有,無,11000000,91980,坡道平面,36.75,1400000,,RPPNMLKLLHHGFDC07CB,新橫濱-上野區,B棟2號
中山區,房地(土地+建物)+車位,基隆市中山區復興路261號之對面,12.4,商,,,1110304,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.52,2,1,1,有,無,8180000,86394,坡道機械,13.57,1100000,,RPQNMLKLLHHGFDC17CB,新橫濱-星野區,A棟7號
中山區,房地(土地+建物)+車位,基隆市中山區復興路204號之附近,40.23,住,,,1110304,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.92,4,1,2,有,無,15300000,96414,坡道平面,36.75,1400000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPRNMLKLLHHGFDC27CB,新橫濱-上野區,C棟1號
中山區,房地(土地+建物),基隆市中山區復興路261號之對面,12.66,商,,,1110306,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.48,2,1,1,有,無,7480000,89602,,0.0,0,,RPSNMLKLLHHGFDC37CB,新橫濱-星野區,B棟9號
