鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
信義區,建物,基隆市信義區東光路２０５巷５１號２樓,0.0,住,,,1110220,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841116,94.81,3,2,2,有,無,有,12000,127,,0.0,0,基隆市社會住宅包租代管第三期計畫,RPUOMLOLKHHGFDC08CC
信義區,建物,基隆市信義區正信路４１號,0.0,住,,,1110219,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640802,73.87,2,2,1,有,無,有,8000,108,,0.0,0,基隆市社會住宅包租代管第三期計畫,RPWOMLOLKHHGFDC28CC
安樂區,建物,基隆市安樂區安一路３７０巷７之１號,0.0,住,,,1110210,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0631213,69.95,2,1,1,有,無,有,8000,114,,0.0,0,基隆市社會住宅包租代管第三期計畫,RPXOMLOLKHHGFDC38CC
中正區,建物,基隆市中正區義一路８７號二樓之一,0.0,商,,,1110209,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0860503,385.87,0,0,0,無,有,無,85000,220,,0.0,0,租賃期間自111.03.01起至114.02.28止,RPWNMLMJLHHGFDC87CC
安樂區,建物,基隆市安樂區武訓街４號,0.0,工,,,1110304,土地0建物1車位0,一層,1,工廠,工業用,鋼造,0660106,479.61,0,0,0,無,無,無,70000,,,0.0,0,,RPUOMLOJLHHGFDC97CC
安樂區,建物,基隆市安樂區麥金路２３３號２１樓,0.0,住,,,1110301,土地0建物1車位0,二十一層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050124,70.28,2,1,1,有,有,無,12500,178,,0.0,0,,RPTPMLOJLHHGFDC97CC
暖暖區,建物,基隆市暖暖區金山街７之３號３樓,0.0,其他,,,1110219,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850718,111.75999999999999,3,2,2,有,無,有,10000,89,,0.0,0,此案為社會住宅案件；水電瓦斯費、網路費由承租人負擔。,RPVPMLKKLHHGFDC87CC
信義區,建物,基隆市信義區東明路１０號５樓,0.0,商,,,1110216,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840120,127.97,4,1,2,有,無,有,11500,90,,0.0,0,基隆市社會住宅包租代管第三期計畫,RPQRMLKKLHHGFDC57CC
信義區,建物,基隆市信義區正信路４１號,0.0,其他,,,1110215,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640802,73.87,2,2,1,有,無,有,8000,108,,0.0,0,基隆市社會住宅包租代管第三期計畫,RPRRMLKKLHHGFDC67CC
七堵區,建物,基隆市七堵區崇義街３７號５樓,0.0,住,,,1110302,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820510,120.05,3,1,2,有,無,有,17500,146,,0.0,0,基隆市社會住宅包租代管第三期計畫,RPTRMLKKLHHGFDC87CC
信義區,建物,基隆市信義區東光路２０５巷５１號２樓,0.0,住,,,1110216,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841116,94.81,3,2,2,有,無,有,12000,127,,0.0,0,基隆市社會住宅包租代管第三期計畫,RPURMLKKLHHGFDC97CC
中正區,房地(土地+建物),基隆市中正區新豐街３７２號１２樓,0.0,住,,,1110222,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,66.96,2,1,1,有,有,有,11000,164,,0.0,0,含管理費,RPXRMLKKLHHGFDC28CC
暖暖區,建物,基隆市暖暖區碇內街３６５號,0.0,住,,,1110215,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,65.23,3,1,1,有,無,有,8000,123,,0.0,0,基隆市社會住宅包租代管第三期計畫,RPQSMLKKLHHGFDC67CC
七堵區,建物,基隆市七堵區崇禮街５７之３號,0.0,住,,,1110225,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880421,107.93,3,1,1,有,無,有,12000,111,,0.0,0,基隆市社會住宅包租代管第三期計畫,RPRSMLKKLHHGFDC77CC
安樂區,建物,基隆市安樂區基金一路１５４號１１樓,0.0,住,,,1110216,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,57.27,2,2,1,有,有,有,10000,175,,0.0,0,基隆市社會住宅包租代管第三期計畫,RPSSMLKKLHHGFDC87CC
中山區,建物,基隆市中山區復興路３３４巷１１號５樓之８,0.0,住,,,1110218,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970701,60.79,2,1,1,有,無,有,12000,197,,0.0,0,基隆市社會住宅包租代管第三期計畫,RPTSMLKKLHHGFDC97CC
七堵區,建物,基隆市七堵區東新街８９巷８０弄３號５樓,0.0,住,,,1110225,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781011,89.92,3,2,2,有,無,有,8500,95,,0.0,0,基隆市社會住宅包租代管第三期計畫,RPXSMLKKLHHGFDC38CC
暖暖區,建物,基隆市暖暖區碇內街１８８之２號８樓,0.0,商,,,1110305,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020911,96.89,3,2,1,有,有,有,12000,124,,0.0,0,此案為社會住宅案件；水電瓦斯費、網路費及每月管理費1858元由承租人負擔。,RPTOMLOKLHHGFDC97CC
中山區,建物,基隆市中山區西定路１２１之３號,0.0,商,,,1110305,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0640226,67.81,3,1,1,有,無,有,11000,162,,0.0,0,此案為社會住宅案件；水電瓦斯費、網路費由承租人負擔。,RPXOMLOKLHHGFDC38CC
中山區,建物,基隆市中山區西定路３６８巷６號,0.0,住,,,1110305,土地0建物1車位0,一層,2,套房(1房1廳1衛),住家用,加強磚造,0580203,51.59,1,1,1,有,無,有,7000,136,,0.0,0,此案為社會住宅案件；水電瓦斯費、網路費由承租人負擔。,RPRPMLOKLHHGFDC87CC
安樂區,建物,基隆市安樂區安和一街１２９巷４之４號,0.0,住,,,1110308,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0710621,98.36,3,1,1,有,無,有,7000,71,,0.0,0,此為社會住宅，水電瓦斯網路費由承租人負擔。,RPTPMLOKLHHGFDC08CC
中山區,建物,基隆市中山區復興路２５９巷６１之３號２樓,0.0,住,,,1110306,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840512,73.58,1,2,1,有,無,有,11000,149,,0.0,0,此案為社會住宅案件；水電瓦斯費、網路費由承租人負擔。,RPSOMLPKLHHGFDC97CC
七堵區,建物,基隆市七堵區崇廉街２６號五樓,0.0,住,,,1110308,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840622,78.63,2,2,1,有,無,有,9000,114,,0.0,0,此案為社會住宅案件；水電瓦斯費、網路費由承租人負擔。,RPUPMLPKLHHGFDC28CC
信義區,建物,基隆市信義區信二路６巷１０號,0.0,住,,,1110314,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710730,51.0,2,2,1,有,無,有,8000,157,,0.0,0,此案為社會住宅物件；水電瓦斯費及網路費由承租人負擔。,RPWNMLRKLHHGFDC48CC
暖暖區,建物,基隆市暖暖區金華街２６７號６樓之４,0.0,住,,,1110316,土地0建物1車位0,六層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850105,37.67,1,0,1,有,有,有,7000,186,,0.0,0,此為社會住宅。水電費、瓦斯費、網路費及每月管理費500元皆由承租人負擔。,RPOOMLSKLHHGFDC87CC
信義區,建物,基隆市信義區信二路６巷１０之１號,0.0,住,,,1110316,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710730,38.5,2,1,1,有,無,有,10000,260,,0.0,0,此為社會住宅。水電費、瓦斯費、網路費皆由承租人負擔。,RPPOMLSKLHHGFDC97CC
信義區,建物,基隆市信義區深澳坑路１６６之３號２樓,0.0,住,,,1110314,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,124.19,3,2,2,有,有,有,15000,121,,0.0,0,此為社會住宅。水電費、瓦斯費、網路費皆由承租人負擔。,RPTOMLSKLHHGFDC38CC
暖暖區,建物,基隆市暖暖區碇內街２３７號,0.0,住,,,1110314,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,98.33,3,2,2,有,無,有,10000,102,,0.0,0,此為社會住宅。水電費、瓦斯費、網路費皆由承租人負擔。,RPVOMLSKLHHGFDC58CC
中山區,建物,基隆市中山區中山一路２４１巷１之１號,0.0,其他,,,1110225,土地0建物1車位0,一層,1,倉庫,商業用,磚造,0371030,99.56,0,0,0,無,無,無,22000,,,0.0,0,租賃期間111.03.01-113.02.28,RPWOMLSKLHHGFDC68CC
暖暖區,建物,基隆市暖暖區源遠路２２６巷７２號１２樓,0.0,住,,,1110315,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020329,76.50999999999999,2,1,1,有,有,有,16000,209,,0.0,0,此為社會住宅。水電費、瓦斯費、網路費及每月管理費1157元皆由承租人負擔。,RPOPMLSKLHHGFDC97CC
中正區,房地(土地+建物),基隆市中正區信二路３１１之１號,81.0,住,,,1110319,土地2建物1車位0,二層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0661210,66.02,0,1,1,有,無,有,8000,121,,0.0,0,,RPPNMLTKLHHGFDC08DC
中正區,房地(土地+建物),基隆市中正區義二路５３號２樓,98.0,商,,,1110318,土地2建物1車位0,二層,4,公寓(5樓含以下無電梯),,磚造,0370101,72.22,1,1,1,有,無,有,10000,138,,0.0,0,,RPQOMLLLLHHGFDC57DC
中正區,建物,基隆市中正區義二路１８５之５號,0.0,商,,,1110312,土地0建物1車位0,六層,6,套房(1房1廳1衛),住家用,鋼筋混凝土加強磚造,0660715,52.53,1,1,1,有,無,有,8000,152,,0.0,0,此案為社會住宅案件；水電瓦斯費及網路費由承租人負擔。,RPSOMLLLLHHGFDC67CC
暖暖區,建物,基隆市暖暖區碇內街２０８號,0.0,住,,,1110315,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850718,137.97,2,1,1,有,有,有,9000,65,,0.0,0,此案為社會住宅案件；水電瓦斯費、網路費及每月管理費600元由承租人負擔。,RPSPMLLLLHHGFDC77CC
信義區,建物,基隆市信義區花源五街１９號４樓,0.0,住,,,1110316,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840401,103.52000000000001,3,1,1,有,有,有,12000,116,,0.0,0,此為社會住宅。水電費、瓦斯費、網路費皆由承租人負擔。,RPUPMLLLLHHGFDC97CC
中正區,建物,基隆市中正區北寧路４２０之３號,0.0,商,,,1110316,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691030,71.4,2,1,1,有,無,有,8000,112,,0.0,0,此為社會住宅。水電費、瓦斯費、網路費皆由承租人負擔。,RPVPMLLLLHHGFDC08CC
安樂區,建物,基隆市安樂區基金一路１１２巷１１０弄２０之４號３樓,0.0,住,,,1110316,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851126,156.74,3,2,2,有,無,有,12500,80,,0.0,0,此為社會住宅。水電費、瓦斯費、網路費皆由承租人負擔。,RPXNMLMLLHHGFDC18CC
七堵區,建物,基隆市七堵區工建南路９號１~２樓,5351.24,工,,,1110317,土地0建物1車位0,見其他登記事項,3,工廠,一層：廠房；二層：辦公室，員工宿舍,鋼骨，鋼筋混凝土,0910916,6062.71,0,0,0,無,無,無,550000,,,0.0,0,,RPQOMLMLLHHGFDC57CC
安樂區,建物,基隆市安樂區樂利二街６２巷１１號３樓,0.0,住,,,1110320,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840821,148.08,3,2,2,有,有,有,13000,88,,0.0,0,此案為社會住宅案件；水電瓦斯費及網路費由承租人負擔。,RPVOMLMLLHHGFDC08CC
中正區,房地(土地+建物),基隆市中正區信二路３１１之１號,81.0,住,,,1110319,土地2建物1車位0,二層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0661210,66.02,0,0,0,無,無,有,8000,121,,0.0,0,,RPXOMLNLLHHGFDC48DC
安樂區,建物,基隆市安樂區基金一路１８６之１號９樓,0.0,住,,,1110317,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840118,143.53,3,2,2,有,無,有,13000,91,,0.0,0,此為社會住宅，水電瓦斯網路費由承租人負擔。,RPQOMLOLLHHGFDC77CC
暖暖區,建物,基隆市暖暖區碇內街２５８號,0.0,住,,,1110317,土地0建物1車位0,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,74.18,3,2,1,有,有,有,9000,121,,0.0,0,此為社會住宅。水電費、瓦斯費、網路費及每月管理費500元皆由承租人負擔。,RPXNMLPLLHHGFDC48CC
中山區,建物,基隆市中山區復興路２３０巷７之１號,0.0,住,,,1110319,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691011,84.18,3,2,1,有,無,有,8500,101,,0.0,0,此為社會住宅。水電費、瓦斯費、網路費皆由承租人負擔。,RPOOMLPLLHHGFDC67CC
暖暖區,建物,基隆市暖暖區碇內街３０２號１０樓,0.0,住,,,1110321,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,99.97,3,2,2,有,有,有,10000,100,,0.0,0,此為社會住宅。水電費、瓦斯費、網路費及每月管理費600元皆由承租人負擔。,RPROMLPLLHHGFDC97CC
安樂區,建物,基隆市安樂區樂利三街３５７號４樓,0.0,住,,,1110321,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800920,88.5,2,1,1,有,無,有,13000,147,,0.0,0,此為社會住宅。水電費、瓦斯費、網路費皆由承租人負擔。,RPSOMLPLLHHGFDC08CC
暖暖區,建物,基隆市暖暖區暖暖街１６巷３５之２號,0.0,住,,,1110322,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681027,79.99,3,1,2,有,無,有,12000,150,,0.0,0,此為社會住宅。水電費、瓦斯費、網路費皆由承租人負擔。,RPTOMLPLLHHGFDC18CC
七堵區,房地(土地+建物),基隆市七堵區實踐路２４０號,53.88,商,,,1110326,土地1建物1車位0,一層,14,店面(店鋪),店舖,鋼筋混凝土造,1071212,169.71,0,0,1,有,有,無,62000,365,,0.0,0,租金含管理費,RPTNMLQLLHHGFDC18CC
安樂區,建物,基隆市安樂區武嶺街１２１之２號,0.0,住,,,1110317,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630607,68.25,3,1,1,有,無,有,9000,132,,0.0,0,水電瓦斯費及網路費由承租人負擔。,RPUOMLSLLHHGFDC58CC
中山區,建物,基隆市中山區復興路３３４巷１１號７樓之１２,0.0,住,,,1110318,土地0建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970701,29.939999999999998,1,0,1,有,無,有,7500,251,,0.0,0,水電瓦斯費及網路費由承租人負擔。,RPXOMLSLLHHGFDC88CC
安樂區,建物,基隆市安樂區樂利二街６２巷２８３號３樓,0.0,住,,,1110318,土地0建物1車位0,三層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0881231,36.480000000000004,1,0,1,有,無,有,9000,247,,0.0,0,水電瓦斯費及網路費由承租人負擔。,RPOPMLSLLHHGFDC08CC
中正區,建物,基隆市中正區義一路１５６號３樓,0.0,商,,,1110321,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850123,134.92,3,2,2,有,無,有,15000,111,,0.0,0,水電瓦斯費及網路費由承租人負擔。,RPPPMLSLLHHGFDC18CC
安樂區,建物,基隆市安樂區武嶺街２４７之４號４樓,0.0,其他,,,1110319,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841220,139.81,3,1,1,有,有,有,12000,86,,0.0,0,水電費、瓦斯費、網路費及每月管理費500元皆由承租人負擔。,RPPPMLTLLHHGFDC28CC
中正區,建物,基隆市中正區新豐街４６０號之１１   ３樓,0.0,其他,,,1110322,土地0建物1車位0,三層,18,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861121,37.71,1,0,1,有,無,有,8000,212,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPUPMLTLLHHGFDC78CC
中正區,建物,基隆市中正區中正路２９１之５號,0.0,住,,,1110322,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0631104,100.97,3,1,1,有,無,有,8000,79,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPVPMLTLLHHGFDC88CC
中正區,房地(土地+建物),基隆市中正區信一路１７７號１９樓之１,3.82,商,,,1110319,土地2建物1車位0,十九層,33,套房(1房1廳1衛),商業用,鋼骨鋼筋混凝土造,0900221,62.71,1,0,1,有,有,有,15000,239,,0.0,0,,RPRPMLTLLHHGFDC58DC
仁愛區,建物,基隆市仁愛區成功一路５４號２樓,0.0,商,,,1110324,土地0建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0900424,42.46,1,1,1,有,無,有,7500,177,,0.0,0,水電瓦斯費及網路費由承租人負擔。,RPSPMLLMLHHGFDC87CC
中正區,建物,基隆市中正區正義路１００巷２３號之２,0.0,住,,,1110325,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0641114,31.62,2,1,1,有,無,有,6800,215,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPVNMLLJMHHGFDC77CC
中正區,建物,基隆市中正區中正路３３４巷２號,0.0,住,,,1110326,土地0建物1車位0,全,1,透天厝,住家用,磚造,,39.1,2,1,1,有,無,有,6000,153,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPWNMLLJMHHGFDC87CC
信義區,建物,基隆市信義區義七路２６巷１４號２樓,0.0,商,,,1110325,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730223,82.72,3,2,1,有,無,有,14000,169,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPXNMLLJMHHGFDC97CC
中山區,建物,基隆市中山區復興路１４-４號,0.0,住,,,1110318,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681204,56.16,2,1,1,有,無,有,8500,151,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPOOMLLJMHHGFDC17CC
信義區,建物,基隆市信義區深澳坑路２之５號８樓之６,0.0,住,,,1110318,土地0建物1車位0,八層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850426,41.879999999999995,1,1,1,有,有,有,10300,246,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPQOMLLJMHHGFDC37CC
信義區,建物,基隆市信義區中興路７號２樓,0.0,其他,,,1110327,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721008,91.68,3,2,1,有,無,有,12000,131,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPROMLLJMHHGFDC47CC
安樂區,建物,基隆市安樂區武嶺街２９７號五樓之４,0.0,住,,,1110325,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,67.84,2,1,1,有,有,有,10000,147,,0.0,0,水電費、瓦斯費、網路費及每季管理費1000元皆由承租人負擔。,RPXOMLLJMHHGFDC08CC
安樂區,建物,基隆市安樂區基金一路１１２巷１１０弄１９之４號,0.0,住,,,1110325,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851213,104.01,3,1,2,有,有,有,8500,82,,0.0,0,水電費、瓦斯費、網路費及每月管理費1500元皆由承租人負擔。,RPOPMLLJMHHGFDC27CC
中山區,建物,基隆市中山區復興路２５９巷５７號４樓,0.0,住,,,1110325,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840512,80.62,2,2,2,有,無,有,13500,167,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPPPMLLJMHHGFDC37CC
暖暖區,建物,基隆市暖暖區碇內街１８６巷４號４樓,0.0,住,,,1110327,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730127,98.63000000000001,2,2,2,有,無,有,10000,101,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPQPMLLJMHHGFDC47CC
暖暖區,建物,基隆市暖暖區碇內街２９０號４樓,0.0,住,,,1110327,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,117.55,3,2,2,有,有,有,10000,85,,0.0,0,水電費、瓦斯費、網路費及每月管理費700元皆由承租人負擔。,RPRPMLLJMHHGFDC57CC
安樂區,建物,基隆市安樂區基金一路１３５巷２１弄５６號２樓,0.0,其他,,,1110330,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820902,112.08,3,1,2,有,有,有,13000,116,,0.0,0,水電瓦斯費及網路費由承租人負擔。,RPUPMLLJMHHGFDC87CC
信義區,建物,基隆市信義區深溪路３６巷６０弄２號６樓,0.0,住,,,1110331,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840525,143.02,4,2,2,有,有,有,12000,84,,0.0,0,水電瓦斯費、網路費及每月管理費1000元由承租人負擔。,RPVPMLLJMHHGFDC97CC
仁愛區,建物,基隆市仁愛區愛七路４７之８號,0.0,住,,,1110329,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0610420,68.32,3,2,1,有,無,有,13000,190,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPWNMLQJMHHGFDC38CC
仁愛區,建物,基隆市仁愛區愛九路２５巷６號,0.0,住,,,1110327,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720613,74.37,3,2,2,有,無,有,13500,182,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPSQMLQJMHHGFDC28CC
安樂區,建物,基隆市安樂區安和一街６巷２１之４號,0.0,住,,,1110327,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690308,82.29,3,1,1,有,無,有,9000,109,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPTQMLQJMHHGFDC38CC
七堵區,建物,基隆市七堵區崇信街３７巷２０號５樓,0.0,其他,,,1110327,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860811,97.84,3,1,1,有,有,有,12000,123,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPUQMLQJMHHGFDC48CC
暖暖區,建物,基隆市暖暖區過港路１０巷１８０號９樓,0.0,住,,,1110328,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850319,88.3,3,1,1,有,有,有,13500,153,,0.0,0,水電費、瓦斯費、網路費皆由承租人負擔。,RPVQMLQJMHHGFDC58CC
