鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
新竹市,房地(土地+建物),新竹市新竹市中清路一段,79.21,住,,,1110215,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,232.58,3,2,3,有,無,17000000,73093,,0.0,0,,RPWNMLKLKHHGFAO58CB,藝墅,A棟10號
新竹市,房地(土地+建物),新竹市新竹市中清路一段,85.42,住,,,1110211,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,220.8,3,2,4,有,無,15280000,69203,,0.0,0,,RPROMLKLKHHGFAO18CB,藝墅,B棟2號
新竹市,房地(土地+建物),新竹市新竹市中清路一段,71.64,住,,,1110211,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,200.22,5,2,4,有,無,14480000,72320,,0.0,0,,RPQNMLLLKHHGFAO08CB,藝墅,A棟1號
新竹市,房地(土地+建物),新竹市新竹市士林西路與士林一街,73.54,,鄉村區,乙種建築用地,1110214,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,201.86,3,4,3,有,無,23230000,115080,,0.0,0,,RPVNMLLLKHHGFAO58CB,家兜里,D棟7號
新竹市,房地(土地+建物),新竹市香檳街,279.63,,山坡地保育區,丁種建築用地,1110215,土地2建物1車位0,全,1,工廠,工業用,見其他登記事項,,159.5,0,0,0,無,無,27660000,,,0.0,0,,RPQNMLMLKHHGFAO18CB,大綠景景觀科技園區,A11棟0號
新竹市,房地(土地+建物),新竹市香檳街,283.98,,山坡地保育區,丁種建築用地,1110215,土地2建物1車位0,全,1,工廠,工業用,見其他登記事項,,160.0,0,0,0,無,無,27660000,,,0.0,0,,RPRNMLMLKHHGFAO28CB,大綠景景觀科技園區,A12棟0號
新竹市,房地(土地+建物)+車位,新竹市新竹市境福街201巷,36.38,,鄉村區,乙種建築用地,1110221,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.64,3,2,2,有,無,16420000,105121,坡道平面,24.75,2030000,,RPPNMLNLKHHGFAO18CB,元方/新世境,B棟11號
新竹市,房地(土地+建物)+車位,新竹市新竹市東區中華路二段,16.23,商,,,1110222,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.5,3,2,2,有,無,21000000,140567,一樓平面,26.4,2150000,,RPPNMLOLKHHGFAO28CB,4'33'',A棟7F號
新竹市,房地(土地+建物)+車位,新竹市新竹市東區中華路二段,15.84,商,,,1110223,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.11,3,2,2,有,無,17770000,117625,一樓平面,28.59,2300000,,RPQNMLOLKHHGFAO38CB,4'33'',F棟2F號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,210.18,,山坡地保育區,丙種建築用地,1110223,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,17120000,90276,,0.0,0,,RPPNMLPLKHHGFAO38CB,閑谷,H棟76號
新竹市,房地(土地+建物)+車位,新竹市新竹市北區武陵路218巷,39.17,住,,,1110222,土地5建物1車位2,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,217.23,3,2,3,有,無,34650000,185808,坡道平面,56.58,4800000,,RPPNMLLJLHHGFAO87CB,昌昕/森林首席,F棟1號
新竹市,房地(土地+建物),新竹市新竹市竹光路183巷,83.0,住,,,1110219,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,224.73,3,3,4,有,無,25600000,113914,,0.0,0,,RPVOMLLJLHHGFAO68DB,嘉華欣居-NO3,A戶號
新竹市,房地(土地+建物),新竹市新竹市竹光路183巷,74.0,住,,,1110213,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,214.13,3,3,2,有,無,24900000,116285,,0.0,0,,RPPPMLLJLHHGFAO18DB,嘉華欣居-NO3,C戶號
新竹市,房地(土地+建物),新竹市新竹市北門街,8.06,商,,,1110220,土地3建物1車位0,九層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,,51.1,1,1,1,有,無,6270000,122701,,0.0,0,,RPQNMLNJLHHGFAO18CB,北門峰閣,9F號
新竹市,房地(土地+建物),新竹市新竹市北門街,11.63,商,,,1110221,土地3建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.69,2,2,1,有,無,8540000,115891,,0.0,0,,RPSNMLPJLHHGFAO58CB,北門峰閣,6D號
新竹市,房地(土地+建物),新竹市新竹市北門街,11.63,商,,,1110221,土地3建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.69,2,2,1,有,無,8660000,117519,,0.0,0,,RPTNMLPJLHHGFAO68CB,北門峰閣,7D號
新竹市,房地(土地+建物),新竹市新竹市北門街,8.06,商,,,1110221,土地3建物1車位0,七層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,,51.1,1,1,1,有,無,6010000,117613,,0.0,0,,RPUNMLPJLHHGFAO78CB,北門峰閣,7E號
新竹市,房地(土地+建物),新竹市新竹市北門街,11.63,商,,,1110221,土地3建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.69,2,2,1,有,無,8900000,120776,,0.0,0,,RPVNMLPJLHHGFAO88CB,北門峰閣,8B號
新竹市,房地(土地+建物),新竹市新竹市北門街,11.63,商,,,1110221,土地3建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.69,2,2,1,有,無,8540000,115891,,0.0,0,,RPWNMLPJLHHGFAO98CB,北門峰閣,6D號
新竹市,房地(土地+建物)+車位,新竹市新竹市東區中華路二段,15.71,商,,,1110227,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.81,3,2,2,有,無,16900000,114837,坡道平面,31.19,1900000,,RPPNMLRJLHHGFAO48CB,4'33'',B棟2F號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,215.99,,山坡地保育區,丙種建築用地,1110224,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,197.98,4,2,3,有,無,18490000,93393,,0.0,0,,RPQNMLRJLHHGFAO58CB,閑谷,H棟73號
新竹市,房地(土地+建物)+車位,新竹市新竹市北門街,11.63,商,,,1110223,土地3建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.86,2,2,1,有,無,10260000,117519,升降平面,39.17,1600000,,RPTNMLRJLHHGFAO88CB,北門峰閣,7B號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,210.18,,山坡地保育區,丙種建築用地,1110304,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,16920000,89222,,0.0,0,,RPUNMLRJLHHGFAO98CB,閑谷,H棟77號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,210.18,,山坡地保育區,丙種建築用地,1110306,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,17120000,90276,,0.0,0,,RPVNMLRJLHHGFAO09CB,閑谷,H棟78號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,210.18,,山坡地保育區,丙種建築用地,1110304,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,16920000,89222,,0.0,0,,RPWNMLRJLHHGFAO56CB,閑谷,H棟79號
新竹市,房地(土地+建物),新竹市新竹市北門街,8.06,商,,,1110223,土地3建物1車位0,六層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,,51.1,1,1,1,有,無,5930000,116047,,0.0,0,,RPOOMLRJLHHGFAO48CB,北門峰閣,6E號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,246.58,,山坡地保育區,丙種建築用地,1110223,土地7建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,19930000,105094,,0.0,0,,RPPOMLRJLHHGFAO58CB,閑谷,H棟82號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,211.08,,山坡地保育區,丙種建築用地,1110303,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,17630000,92966,,0.0,0,,RPQOMLRJLHHGFAO68CB,閑谷,H棟83號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,211.08,,山坡地保育區,丙種建築用地,1110303,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,17630000,92966,,0.0,0,,RPROMLRJLHHGFAO78CB,閑谷,H棟85號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,211.08,,山坡地保育區,丙種建築用地,1110302,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,17630000,92966,,0.0,0,,RPSOMLRJLHHGFAO88CB,閑谷,H棟86號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,211.08,,山坡地保育區,丙種建築用地,1110302,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,17630000,92966,,0.0,0,,RPTOMLRJLHHGFAO98CB,閑谷,H棟87號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,211.08,,山坡地保育區,丙種建築用地,1110224,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,17630000,92966,,0.0,0,,RPUOMLRJLHHGFAO09CB,閑谷,H棟88號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,233.52,,山坡地保育區,丙種建築用地,1110223,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,197.98,4,2,3,有,無,20290000,102485,,0.0,0,,RPWOMLRJLHHGFAO66CB,閑谷,H棟90號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,257.61,,山坡地保育區,丙種建築用地,1110304,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,197.98,4,2,3,有,無,20770000,104910,,0.0,0,,RPXOMLRJLHHGFAO76CB,閑谷,H棟91號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,213.0,,山坡地保育區,丙種建築用地,1110303,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,17230000,90856,,0.0,0,,RPOPMLRJLHHGFAO58CB,閑谷,H棟92號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,213.0,,山坡地保育區,丙種建築用地,1110223,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,17230000,90856,,0.0,0,,RPPPMLRJLHHGFAO68CB,閑谷,H棟93號
新竹市,房地(土地+建物),新竹市閑谷三街,213.0,,山坡地保育區,丙種建築用地,1110228,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,17230000,90856,,0.0,0,,RPQPMLRJLHHGFAO78CB,閑谷,H棟95號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,213.0,,山坡地保育區,丙種建築用地,1110225,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,17230000,90856,,0.0,0,,RPRPMLRJLHHGFAO88CB,閑谷,H棟96號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,213.0,,山坡地保育區,丙種建築用地,1110225,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,17230000,90856,,0.0,0,,RPSPMLRJLHHGFAO98CB,閑谷,H棟97號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,283.79,,山坡地保育區,丙種建築用地,1110223,土地7建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,21540000,113584,,0.0,0,,RPUPMLRJLHHGFAO56CB,閑谷,H棟99號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,213.0,,山坡地保育區,丙種建築用地,1110302,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,17630000,92966,,0.0,0,,RPVPMLRJLHHGFAO66CB,閑谷,H棟100號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,213.0,,山坡地保育區,丙種建築用地,1110223,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,17630000,92966,,0.0,0,,RPWPMLRJLHHGFAO76CB,閑谷,H棟101號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,213.0,,山坡地保育區,丙種建築用地,1110225,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,17460000,92069,,0.0,0,,RPXPMLRJLHHGFAO86CB,閑谷,H棟102號
新竹市,房地(土地+建物),新竹市閑谷三街,213.0,,山坡地保育區,丙種建築用地,1110226,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,17630000,92966,,0.0,0,,RPOQMLRJLHHGFAO68CB,閑谷,H棟103號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,280.8,,山坡地保育區,丙種建築用地,1110223,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,213.87,5,2,4,有,無,23380000,109319,,0.0,0,,RPPQMLRJLHHGFAO78CB,閑谷,H棟105號
新竹市,房地(土地+建物)+車位,新竹市新竹市中南街,14.1,商,,,1110211,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.62,3,2,2,有,無,18540000,158261,升降機械,16.37,1250000,,RPSNMLSJLHHGFAO88CB,豹南門,A棟10號
新竹市,房地(土地+建物)+車位,新竹市新竹市中南街,16.16,商,,,1110211,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.84,3,2,2,有,無,17650000,131357,坡道機械,16.37,1300000,,RPTNMLSJLHHGFAO98CB,豹南門,B棟2號
新竹市,房地(土地+建物)+車位,新竹市新竹市中南街,16.1,商,,,1110212,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.21,3,2,2,有,無,21600000,156664,坡道平面,32.74,2100000,,RPVNMLSJLHHGFAO56CB,豹南門,B棟10號
新竹市,房地(土地+建物)+車位,新竹市新竹市中南街,18.42,商,,,1110212,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.06,4,2,2,有,無,23630000,152741,坡道平面,30.12,1950000,,RPWNMLSJLHHGFAO66CB,豹南門,C棟6號
新竹市,房地(土地+建物)+車位,新竹市新竹市中南街,15.46,商,,,1110212,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.23,3,2,2,有,無,17370000,135201,坡道機械,16.37,1300000,,RPXNMLSJLHHGFAO76CB,豹南門,D棟4號
新竹市,房地(土地+建物)+車位,新竹市新竹市中南街,15.46,商,,,1110212,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.23,3,2,2,有,無,19000000,149756,坡道機械,16.37,1200000,,RPOOMLSJLHHGFAO58CB,豹南門,D棟7號
新竹市,房地(土地+建物)+車位,新竹市新竹市中南街,13.97,商,,,1110213,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.81,3,2,2,有,無,16600000,142405,升降機械,16.37,1300000,,RPPOMLSJLHHGFAO68CB,豹南門,A棟4號
新竹市,房地(土地+建物)+車位,新竹市新竹市中南街,13.97,商,,,1110213,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.81,3,2,2,有,無,17750000,152178,升降機械,16.37,1400000,,RPQOMLSJLHHGFAO78CB,豹南門,A棟6號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,210.18,,山坡地保育區,丙種建築用地,1110302,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,16750000,88325,,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJLHHGFAO68CB,閑谷,H棟75號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,275.51,,山坡地保育區,丙種建築用地,1110223,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,238.08,5,2,4,有,無,24520000,102991,,0.0,0,,RPQNMLTJLHHGFAO78CB,閑谷,H棟81號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,211.08,,山坡地保育區,丙種建築用地,1110302,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.64,4,2,3,有,無,17460000,92069,,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTJLHHGFAO88CB,閑谷,H棟89號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,313.69,,山坡地保育區,丙種建築用地,1110223,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,244.04,5,2,4,有,無,25970000,106417,,0.0,0,,RPSNMLTJLHHGFAO98CB,閑谷,H棟98號
新竹市,房地(土地+建物),新竹市新竹市閑谷三街,208.38,,山坡地保育區,丙種建築用地,1110309,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,192.55,4,2,3,有,無,17310000,89899,,0.0,0,,RPTNMLTJLHHGFAO09CB,閑谷,H棟80號
新竹市,房地(土地+建物)+車位,新竹市新竹市中南街,16.16,商,,,1110211,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.21,3,2,2,有,無,19410000,140676,坡道平面,32.74,1900000,,RPUNMLTJLHHGFAO56CB,豹南門,B棟4號
新竹市,房地(土地+建物)+車位,新竹市新竹市中南街,21.19,商,,,1110213,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.73,4,2,3,有,無,29070000,165470,坡道平面,32.74,2100000,,RPVNMLTJLHHGFAO66CB,豹南門,A棟11號
新竹市,房地(土地+建物),新竹市新竹市中南街,16.16,商,,,1110213,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.47,3,2,2,有,無,18000000,144613,,0.0,0,,RPWNMLTJLHHGFAO76CB,豹南門,B棟7號
新竹市,房地(土地+建物)+車位,新竹市新竹市中南街,15.46,商,,,1110213,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.23,3,2,2,有,無,19380000,151270,升降機械,16.37,1400000,,RPXNMLTJLHHGFAO86CB,豹南門,D棟6號
新竹市,房地(土地+建物)+車位,新竹市新竹市中南街,15.33,商,,,1110213,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.6,3,2,2,有,無,20800000,157328,坡道平面,32.74,2100000,,RPPOMLTJLHHGFAO78CB,豹南門,D棟10號
新竹市,房地(土地+建物)+車位,新竹市新竹市中南街,15.46,商,,,1110215,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.15,3,2,2,有,無,21140000,154299,一樓平面,39.29,2800000,,RPQOMLTJLHHGFAO88CB,豹南門,D棟8號
新竹市,房地(土地+建物)+車位,新竹市新竹市中南街,18.42,商,,,1110216,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.31,4,2,2,有,無,20440000,135198,升降機械,16.37,1250000,,RPROMLTJLHHGFAO98CB,豹南門,C棟5號
新竹市,房地(土地+建物)+車位,新竹市新竹市中南街,18.42,商,,,1110216,土地1建物1車位2,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.05,4,2,2,有,無,25730000,157320,坡道平面,49.11,3400000,,RPSOMLTJLHHGFAO09CB,豹南門,C棟9號
新竹市,房地(土地+建物),新竹市新竹市士林西路與士林一街,76.63,,鄉村區,乙種建築用地,1110216,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,213.86,3,4,3,有,無,26300000,122978,,0.0,0,,RPPNMLKKLHHGFAO87CB,家兜里,B棟12號
新竹市,房地(土地+建物),新竹市新竹市士林西路與士林一街,73.11,,鄉村區,乙種建築用地,1110225,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,208.39,3,4,3,有,無,23490000,112721,,0.0,0,,RPQNMLKKLHHGFAO97CB,家兜里,C棟2號
新竹市,房地(土地+建物),新竹市新竹市士林西路與士林一街,73.17,,鄉村區,乙種建築用地,1110216,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,208.38,3,4,3,有,無,23880000,114598,,0.0,0,,RPRNMLKKLHHGFAO08CB,家兜里,C棟15號
新竹市,房地(土地+建物),新竹市新竹市士林西路與士林一街,73.17,,鄉村區,乙種建築用地,1110223,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,208.38,3,4,3,有,無,23910000,114742,,0.0,0,,RPTNMLKKLHHGFAO28CB,家兜里,C棟17號
新竹市,房地(土地+建物),新竹市新竹市士林西路與士林一街,74.09,,鄉村區,乙種建築用地,1110224,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,201.86,3,4,3,有,無,22830000,113098,,0.0,0,,RPUNMLKKLHHGFAO38CB,家兜里,D棟3號
新竹市,房地(土地+建物),新竹市新竹市士林西路與士林一街,74.21,,鄉村區,乙種建築用地,1110218,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,200.51,3,4,3,有,無,21000000,104733,,0.0,0,,RPVNMLKKLHHGFAO48CB,家兜里,D棟5號
新竹市,房地(土地+建物)+車位,新竹市新竹市中南街,14.17,商,,,1110217,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.99,3,2,2,有,無,18800000,151030,坡道平面,32.74,2300000,,RPOOMLKKLHHGFAO87CB,豹南門,A棟9號
新竹市,房地(土地+建物)+車位,新竹市新竹市中南街,14.17,商,,,1110217,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.62,3,2,2,有,無,18150000,155149,升降機械,16.37,1200000,,RPPOMLKKLHHGFAO97CB,豹南門,A棟8號
新竹市,房地(土地+建物)+車位,新竹市新竹市中南街,16.16,商,,,1110217,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.21,3,2,2,有,無,21300000,152647,坡道平面,32.74,2300000,,RPQOMLKKLHHGFAO08CB,豹南門,B棟9號
新竹市,房地(土地+建物)+車位,新竹市新竹市中南街,18.42,商,,,1110218,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.06,4,2,2,有,無,24260000,155770,坡道平面,30.12,2150000,,RPROMLKKLHHGFAO18CB,豹南門,C棟7號
新竹市,房地(土地+建物)+車位,新竹市新竹市中南街,25.24,商,,,1110218,土地1建物1車位2,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,243.58,4,2,3,有,無,35100000,163007,坡道平面,49.11,3400000,,RPSOMLKKLHHGFAO28CB,豹南門,C棟11號
新竹市,房地(土地+建物)+車位,新竹市新竹市中南街,13.97,商,,,1110219,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.81,3,2,2,有,無,16170000,138868,升降機械,16.37,1250000,,RPTOMLKKLHHGFAO38CB,豹南門,A棟5號
