鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
馬公市,土地,山水北段527地號,1002.29,,一般農業區,農牧用地,1110607,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14757600,14724,,0.0,0,,RPTNMLSJOHHGFAX57DA,0.0,0.0,0.0,無,
馬公市,土地,五福段516地號,964.04,,一般農業區,農牧用地,1110504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10911100,11318,,0.0,0,,RPUNMLOJNHHGFAX17DA,0.0,0.0,0.0,無,001
湖西鄉,土地,成功南段733地號,867.5,,一般農業區,農牧用地,1110503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36520000,42098,,0.0,0,權利人為4人含未來興建4戶房屋價款,RPTNMLQJNHHGFAX27DA,0.0,0.0,0.0,無,002
馬公市,土地,文寮段161地號,199.95,,一般農業區,農牧用地,1110505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2470000,12353,,0.0,0,,RPVNMLMKNHHGFAX17DA,0.0,0.0,0.0,無,
馬公市,土地,海堤段553地號,31.25,住,,,1110510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,696875,22300,,0.0,0,政府機關標讓售；,RPWNMLMKNHHGFAX27DA,0.0,0.0,0.0,無,
湖西鄉,土地,西溪新段2201地號,641.18,,一般農業區,農牧用地,1110513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,468,,0.0,0,,RPPOMLRKNHHGFAX17DA,0.0,0.0,0.0,無,
湖西鄉,土地,許家段1205地號,976.23,,一般農業區,農牧用地,1110511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41260000,42265,,0.0,0,權利人為6人含未來興建6戶房屋價款,RPTNMLQKNHHGFAX37DA,0.0,0.0,0.0,無,003
西嶼鄉,土地,竹灣段59地號,196.38,,一般農業區,農牧用地,1110505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460000,2342,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRKNHHGFAX47EA,0.0,0.0,0.0,無,
湖西鄉,建物,澎湖縣湖西鄉太武６、７號,0.0,,,,1110510,土地0建物2車位0,全,一層,透天厝,住家用,造,,15.36,2,2,2,有,無,2145,140,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRKNHHGFAX37EA,15.37,0.0,0.0,無,004
馬公市,土地,西澳段747地號,41.19,住,,,1110501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,43700,,0.0,0,,RPUNMLTKNHHGFAX77DA,0.0,0.0,0.0,無,005
馬公市,土地,埕中段584-1地號,110.91,住,,,1110509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12346500,111320,,0.0,0,,RPROMLLKNHHGFAX76DA,0.0,0.0,0.0,無,
馬公市,土地,西澳段747地號,82.39,住,,,1110502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,43695,,0.0,0,,RPVNMLTKNHHGFAX87DA,0.0,0.0,0.0,無,005
湖西鄉,土地,城北段113地號,214.4,,鄉村區,乙種建築用地,1110517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1491500,6957,,0.0,0,,RPXNMLRKNHHGFAX87DA,0.0,0.0,0.0,無,
白沙鄉,土地,通梁南段946地號,66.64,都市：其他:道路用地,,,1110511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,653092,9800,,0.0,0,包含公共設施保留地用地；協議價購；,RPXNMLKKNHHGFAX17DA,0.0,0.0,0.0,無,007
