鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
竹北市,建物,新竹縣竹北市六家一路一段１３８號１３樓之２,0.0,住,,,1110212,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000707,198.98000000000002,3,2,2,有,有,無,26000,131,坡道平面,0.0,0,,RPWNMLOLKHHGFBJ68CC
竹北市,建物,新竹縣竹北市六 家一路一段２１５號７樓,0.0,住,,,1110120,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030725,135.72,2,2,1,有,無,有,25000,184,坡道平面,0.0,0,,RPWOMLOLKHHGFBJ78CC
竹東鎮,建物,新竹縣竹東鎮和江街４６１號,0.0,住,,,1110222,土地0建物1車位0,全,4,透天厝,停車空間、住宅,鋼筋混凝土造,1020812,178.46,3,1,4,有,無,有,25000,140,,0.0,0,每月水電瓦斯費由承租人負擔。,RPTNMLOLKHHGFCJ48CC
湖口鄉,建物,新竹縣湖口鄉興華街３８號三樓之２,0.0,,工業區,丁種建築用地,1110223,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101015,88.86,2,2,1,有,無,有,19000,214,,0.0,0,每月水電費、瓦斯費由承租人負擔。,RPRNMLPLKHHGFDJ48CC
竹北市,建物,新竹縣竹北市復興三路二段１２０號１７樓,0.0,住,,,1110210,土地0建物1車位0,見其他登記事項,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030924,221.06,4,2,2,有,有,有,54000,244,坡道平面,0.0,0,,RPPOMLPLKHHGFBJ18CC
竹北市,建物,新竹縣竹北市自強北路１６８巷１１號８樓,0.0,住,,,1110225,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940131,134.58,3,2,2,有,有,有,23000,171,坡道平面,0.0,0,,RPPNMLQLKHHGFBJ18CC
竹北市,建物,新竹縣竹北市隘口六街３７號七樓之五,0.0,住,,,1110213,土地0建物1車位1,七層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970609,47.510000000000005,1,2,1,有,有,有,18000,379,坡道機械,0.0,0,,RPPNMLLJLHHGFBJ57CC
竹北市,房地(土地+建物),新竹縣竹北市中和街１９９號三樓,222.57,工,,,1110221,土地1建物1車位0,三層,5,廠辦,工業用,鋼筋混凝土造,0960601,893.88,0,0,0,無,無,無,160000,179,,0.0,0,,RPTNMLMJLHHGFBJ08CC
竹北市,建物,新竹縣竹北市文興路一段８２號,0.0,住,,,1110211,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0960911,110.65,2,0,3,有,無,有,15000,136,,0.0,0,部分承租。租金含水費。,RPXNMLMJLHHGFBJ48CC
竹北市,建物,新竹縣竹北市臺元街３８號８F~５、６、７、８、９、１０、１１,0.0,工,,,1110301,土地0建物7車位0,八層,8,廠辦,工業用,鋼筋混凝土造,0960607,2059.83,0,0,0,無,有,無,600000,291,,0.0,0,,RPSPMLMJLHHGFBJ18CC
新豐鄉,建物,新竹縣新豐鄉十一股７３之７號,0.0,,特定農業區,甲種建築用地,1110224,土地0建物0車位0,全,4,透天厝,集合住宅、停車空間,鋼筋混凝土造,1090416,33.55,2,0,0,有,無,有,9000,268,,0.0,0,此為雅房，共出租2間 ，第三層雅房面積約為15.37平方公尺 第四層雅房面積約為 18.18平方公尺 。本租賃標的未計入共有部分之分算面積。水電瓦斯費由承租人負擔。,RPPNMLMJLHHGFDJ87CC
湖口鄉,建物,新竹縣湖口鄉興華街３８號４樓之２,0.0,,工業區,丁種建築用地,1110223,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101015,88.86,2,2,1,有,無,有,19000,214,,0.0,0,水電瓦斯費由承租人負擔。,RPSNMLMJLHHGFDJ18CC
竹北市,建物,新竹縣竹北市惟馨街９５號七樓之三,0.0,工,,,1110124,土地0建物1車位4,七層,13,廠辦,廠房,鋼筋混凝土造,1060712,173.74,0,0,0,無,有,有,65000,374,坡道平面,142.4,0,,RPPNMLNJLHHGFBJ77CC
竹北市,建物,新竹縣竹北市縣政二路２７７號,0.0,住,,,1110215,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0951204,123.58,0,2,1,有,有,有,45000,364,,0.0,0,租賃範圍不含車位，已扣除車位面積。,RPSPMLNJLHHGFBJ28CC
竹北市,建物,新竹縣竹北市莊敬五街３８號三樓,0.0,商,,,1110219,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950519,149.32,3,2,2,有,有,有,30000,201,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPUPMLOJLHHGFBJ58CC
竹北市,建物,新竹縣竹北市嘉興路３４９巷３號二樓,0.0,住,,,1110228,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840529,95.32,2,2,2,有,有,有,16200,170,,0.0,0,,RPVPMLOJLHHGFBJ68CC
竹東鎮,建物,新竹縣竹東鎮五豐街４５號,0.0,住,,,1110301,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0830629,234.61,5,2,3,有,無,有,20000,85,,0.0,0,水電瓦斯費由承租人負擔。,RPRNMLOJLHHGFCJ18CC
新豐鄉,建物,新竹縣新豐鄉明新一街１３１號五樓,0.0,農,,,1110225,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101013,87.41,2,2,2,有,有,有,15000,172,,0.0,0,水電瓦斯費及每月管理費2000元由承租人負擔。,RPQNMLRJLHHGFDJ48CC
新豐鄉,建物,新竹縣新豐鄉學府街７２巷１２號,0.0,住,,,1110224,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1070213,74.56,3,2,2,有,有,有,19800,266,,0.0,0,水電費、瓦斯費及每月管理費2250元整皆由承租人負擔。,RPTOMLRJLHHGFDJ88CC
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興一街４１號,81.74,住,,,1110219,土地2建物1車位1,全,5,透天厝,住家用,鋼筋混凝土造,0951027,237.34,5,2,3,有,無,有,35000,147,一樓平面,0.0,0,,RPWOMLRJLHHGFBJ98CC
竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街２１號６樓之３,5.73,商,,,1110306,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,129.36,2,2,1,有,有,有,25000,193,坡道平面,28.74,0,,RPTPMLRJLHHGFBJ78CC
竹北市,建物,新竹縣竹北市臺元街３８號２F~５,0.0,工,,,1110301,土地0建物1車位0,二層,8,廠辦,工業用,鋼筋混凝土造,0960607,296.52,0,0,0,無,有,無,85000,287,,0.0,0,,RPQNMLSJLHHGFBJ38CC
竹北市,建物,新竹縣竹北市臺元二街１~１號,0.0,工,,,1110302,土地0建物1車位0,一層,10,廠辦,工業用,鋼筋混凝土造,1040109,1090.33,0,0,0,無,有,無,395000,362,,0.0,0,,RPRNMLSJLHHGFBJ48CC
竹北市,建物,新竹縣竹北市臺科路９２號７樓,0.0,住,,,1110302,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000805,140.97,3,2,2,有,有,無,27000,192,坡道平面,0.0,0,,RPPQMLSJLHHGFBJ58CC
竹北市,建物,新竹縣竹北市日興一街５２號４樓,0.0,住,,,1110304,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960517,146.95999999999998,3,2,2,有,有,有,22000,150,坡道平面,0.0,0,,RPWNMLTJLHHGFBJ09CC
竹北市,建物,新竹縣竹北市隘口六街１５９號３樓之１１,0.0,住,,,1110304,土地0建物1車位1,三層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961228,95.21000000000001,1,1,1,有,有,有,15000,158,坡道平面,0.0,0,,RPXNMLTJLHHGFBJ56CC
竹北市,建物,新竹縣竹北市莊敬六街２１號４樓,0.0,住,,,1110305,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,155.51,3,2,2,有,有,無,22000,141,坡道平面,0.0,0,,RPOOMLTJLHHGFBJ38CC
竹北市,建物,新竹縣竹北市鳳岡路一段３９８巷２３弄２８號,0.0,,山坡地保育區,丙種建築用地,1110305,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0900120,123.54,4,1,3,有,有,有,16500,134,,0.0,0,,RPUNMLKKLHHGFBJ08CC
竹北市,建物,新竹縣竹北市自強南路８號１６樓之２,0.0,商,,,1110225,土地0建物1車位6,十六層,23,辦公商業大樓,商業用,鋼筋混凝土造,0960528,1137.3,0,0,0,無,有,有,360000,317,坡道平面,0.0,0,,RPOOMLKKLHHGFBJ57CC
竹北市,建物,新竹縣竹北市成功一街６３號２樓,0.0,商,,,1110222,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930524,166.16,3,2,2,有,有,有,25031,151,坡道平面,22.79,0,,RPPOMLKKLHHGFBJ67CC
湖口鄉,建物,新竹縣湖口鄉永安街３４巷２４弄３號３樓,0.0,,鄉村區,乙種建築用地,1110210,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080917,79.37,2,1,2,有,無,有,14500,183,,0.0,0,,RPVOMLKKLHHGFDJ48CC
新豐鄉,建物,新竹縣新豐鄉員山１３１之１３２號６樓,0.0,,山坡地保育區,丙種建築用地,1110218,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100401,98.56,2,1,1,有,有,有,20000,203,,0.0,0,,RPSQMLOKLHHGFDJ78CC
新豐鄉,建物,新竹縣新豐鄉建興路二段５７１之３號,0.0,,特定農業區,甲種建築用地,1110218,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840107,76.01,2,1,1,有,無,有,12000,158,,0.0,0,,RPSSMLOKLHHGFDJ98CC
竹北市,建物,新竹縣竹北市中正西路１５３２巷２０２弄１２號四樓,0.0,,特定農業區,甲種建築用地,1110310,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010501,95.03999999999999,2,2,2,有,有,有,14000,147,,0.0,0,,RPSOMLOKLHHGFBJ38CC
竹北市,房地(土地+建物),新竹縣竹北市中華路３４８號４樓之９,12.87,住,,,1110310,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850703,96.57,3,2,2,有,無,有,13500,140,,0.0,0,,RPPRMLOKLHHGFBJ38CC
竹北市,車位,新竹縣竹北市莊敬六街３３號地下二層之一,0.0,商,,,1110228,土地0建物0車位1,,,其他,,,,48.29,0,0,0,有,有,無,2000,,坡道機械,0.0,2000,車位面積無法分算租金含管理費。,RPPPMLPKLHHGFBJ28CC
竹北市,建物,新竹縣竹北市中正西路２８０巷１２弄１７號３樓,0.0,住,,,1110217,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,90.84,3,2,1,有,無,有,13500,149,,0.0,0,,RPSPMLPKLHHGFBJ58CC
湖口鄉,建物,新竹縣湖口鄉永安街３４巷２４弄１號５樓,0.0,,鄉村區,乙種建築用地,1110218,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080917,86.94,3,1,2,有,有,有,18000,207,,0.0,0,,RPUOMLPKLHHGFDJ88CC
湖口鄉,建物,新竹縣湖口鄉廣興街１０２之１號,0.0,,工業區,丁種建築用地,1110311,土地0建物0車位0,一層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1081104,36.08,1,0,0,有,無,有,10000,277,,0.0,0,此為雅房，租賃面積約為36.08平方公尺，水電瓦斯網路費、電話費由承租人負擔。,RPXQMLRKLHHGFDJ96CC
竹北市,房地(土地+建物)+車位,新竹縣竹北市高鐵九路３６號,47.62,住,,,1110225,土地1建物1車位2,一層,14,住宅大樓(11層含以上有電梯),金融證券辦公室,鋼筋混凝土造,1071130,211.13,0,0,0,無,有,無,78750,373,坡道平面,77.34,0,,RPRNMLRKLHHGFBJ48CC
竹北市,建物,新竹縣竹北市隘口一街３號６樓之２,0.0,住,,,1110311,土地0建物1車位0,六層,10,套房(1房1廳1衛),商業用,鋼筋混凝土造,0970310,67.28,1,1,1,有,有,有,13000,193,,0.0,0,,RPWOMLRKLHHGFBJ09CC
竹北市,建物,新竹縣竹北市北新一街２１號８樓之２,0.0,商,,,1110221,土地0建物1車位0,八層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,123.81,2,1,1,有,有,有,20000,162,,0.0,0,,RPWOMLSKLHHGFBJ56CC
竹北市,建物,新竹縣竹北市光明十八街６號十二樓,0.0,住,,,1110305,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010318,170.24,3,2,2,有,有,有,32000,188,坡道平面,0.0,0,車位面積無法分算。租金含管理費。,RPUPMLLLLHHGFBJ48CC
竹北市,建物,新竹縣竹北市北新一街１９號二十樓之三,0.0,商,,,1110306,土地0建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,128.54000000000002,2,2,1,有,有,有,22000,171,坡道平面,29.41,0,租金含管理費。,RPWPMLLLLHHGFBJ68CC
竹北市,建物,新竹縣竹北市隘口一街３號６樓之３,0.0,住,,,1110222,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970310,38.7,2,1,1,有,有,有,14000,362,,0.0,0,,RPXPMLLLLHHGFBJ78CC
湖口鄉,建物,新竹縣湖口鄉蘭州街８６號,0.0,,工業區,丁種建築用地,1110315,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0940426,189.86,4,2,3,有,無,有,20000,105,,0.0,0,此為社會住宅，水電瓦斯費由承租人負擔。,RPVNMLLLLHHGFDJ58CC
新豐鄉,建物,新竹縣新豐鄉建興路二段７９２巷８號五樓之２,0.0,住,,,1110317,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080813,98.72,2,2,2,有,有,有,16000,162,,0.0,0,此案為社會住宅案件；水電瓦斯費由承租人負擔。,RPWNMLLLLHHGFDJ68CC
湖口鄉,建物,新竹縣湖口鄉安宅八街２２號二樓,0.0,,工業區,丁種建築用地,1110317,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931130,80.41,3,2,1,有,無,有,16000,199,,0.0,0,此為社會住宅。水電費、瓦斯費及每月電梯保養費500元皆由承租人負擔。,RPVOMLLLLHHGFDJ68CC
竹北市,建物,新竹縣竹北市光明一路１７號九樓,0.0,住,,,1110306,土地0建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930601,148.45,3,2,2,有,有,有,24000,162,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPUNMLMLLHHGFBJ38CC
竹北市,建物,新竹縣竹北市臺元街３８號７F~５,0.0,工,,,1110311,土地0建物1車位0,七層,8,廠辦,工業用,鋼筋混凝土造,0960607,296.2,0,0,0,無,有,無,85000,287,,0.0,0,,RPVNMLMLLHHGFBJ48CC
竹北市,建物,新竹縣竹北市臺元街１８號５F~１１,0.0,工,,,1110316,土地0建物1車位0,五層,10,廠辦,工業用,鋼筋混凝土造,1051201,410.04,0,0,0,無,有,無,122000,298,,0.0,0,,RPWNMLMLLHHGFBJ58CC
竹北市,建物,新竹縣竹北市成功八路１０８號十一樓,0.0,住,,,1110309,土地0建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010830,293.57,4,2,2,有,有,有,50000,170,坡道平面,57.89,0,租金含管理費。,RPWNMLNLLHHGFBJ68CC
新豐鄉,建物,新竹縣新豐鄉民安街９０號,0.0,住,,,1110323,土地0建物1車位0,一層,7,店面(店鋪),店舖、集合住宅,鋼筋混凝土造,1101105,97.82,0,0,2,有,無,有,44942,459,,0.0,0,,RPOOMLNLLHHGFDJ28DC
湖口鄉,建物,新竹縣湖口鄉德和路７６巷４２弄２號三樓,0.0,,鄉村區,乙種建築用地,1110319,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891123,110.69999999999999,3,2,2,有,有,有,12000,108,,0.0,0,此為社會住宅。水電費、瓦斯費及每月管理費820元皆由承租人負擔。,RPTNMLPLLHHGFDJ78CC
湖口鄉,建物,新竹縣湖口鄉大勇路１巷５１號四樓之１８,0.0,,工業區,丁種建築用地,1110319,土地0建物1車位0,四層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890801,58.38,1,1,1,有,有,有,11000,188,,0.0,0,此為社會住宅。水電費、瓦斯費由承租人負擔。,RPVNMLPLLHHGFDJ98CC
竹東鎮,建物,新竹縣竹東鎮三重一路３９號,0.0,住,,,1110321,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840422,204.67000000000002,4,2,3,有,無,有,18000,88,,0.0,0,此為社會住宅。水電費、瓦斯費由承租人負擔。,RPQOMLPLLHHGFCJ48CC
竹東鎮,建物,新竹縣竹東鎮員山路４１８號四樓,0.0,,特定農業區,甲種建築用地,1110323,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850514,131.26,3,2,2,有,有,有,14000,107,,0.0,0,此為社會住宅。水電費、瓦斯費及每月管理費500元皆由承租人負擔。,RPROMLPLLHHGFCJ58CC
竹東鎮,房地(土地+建物),新竹縣竹東鎮中興路一段１１５-１號,242.41,,山坡地保育區,丙種建築用地,1110218,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0960510,149.2,0,0,0,無,無,有,30000,201,,0.0,0,,RPSOMLPLLHHGFCJ68CC
竹北市,建物,新竹縣竹北市興隆路三段３７巷５９號１０樓,0.0,其他,,,1110301,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951113,150.75,3,2,2,有,有,有,18700,124,,0.0,0,,RPQUMLPLLHHGFBJ98CC
竹北市,建物,新竹縣竹北市六家五路二段２０８號１０樓之３,0.0,住,,,1110318,土地0建物1車位1,十層,15,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980504,141.91,3,2,2,有,有,有,25000,176,坡道平面,0.0,0,,RPQNMLQLLHHGFBJ38CC
竹北市,建物,新竹縣竹北市六家一路一段１２６號２樓之６,0.0,住,,,1110326,土地0建物1車位0,二層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,1000707,104.38,1,1,1,有,有,有,13000,125,,0.0,0,,RPRNMLQLLHHGFBJ48CC
竹北市,建物,新竹縣竹北市勝利六街２１號１４樓,0.0,商,,,1110301,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931018,120.64,3,1,2,有,有,有,22000,182,,0.0,0,,RPUPMLSLLHHGFBJ56CC
竹北市,建物,新竹縣竹北市中正西路７１巷１弄６號２樓,0.0,住,,,1110307,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0651028,69.48,3,1,1,有,無,有,12000,173,,0.0,0,,RPWPMLSLLHHGFBJ76CC
