編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLMKNHHGFAV86DA,28,.30,空白,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPUNMLMKNHHGFAV86DA,28,.32,空白,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPUNMLMKNHHGFAV86DA,28,.38,空白,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPUNMLMKNHHGFAV86DA,28,.33,空白,鋼筋混凝土造,83年5月16日,十三層,,持分移轉
RPUNMLMKNHHGFAV86DA,28,87.33,集合住宅,鋼筋混凝土造,83年5月16日,十三層,十三層 陽台,全筆移轉
RPPNMLLJOHHGFCV09DA,6,181.29,Ｈ２住宅,鋼筋混凝土造,104年12月18日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLNLNHHGFAV86DA,45,92.62,住家用,磚木造瓦屋頂,,一層,一層 騎樓,全筆移轉
RPRNMLOLNHHGFAV86DA,5,120.74,住宅、樓梯間,ＲＣ造,106年3月24日,三層,一層 二層 三層 屋頂突出物 見其他登記事項,持分移轉
RPRNMLQKNHHGFDV27DA,28,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPRNMLQKNHHGFDV27DA,28,31.54,套房,鋼筋混凝土造,83年9月30日,八層,五層 陽台,全筆移轉
RPQNMLQKNHHGFDV17DA,27,6.57,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPQNMLQKNHHGFDV17DA,27,30.87,套房,鋼筋混凝土造,84年7月14日,八層,三層 見其他登記事項,全筆移轉
RPQNMLPLNHHGFDV17DA,27,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPQNMLOLNHHGFDV07DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,十一層 陽台,全筆移轉
RPQNMLPLNHHGFDV17DA,27,30.87,套房,鋼筋混凝土造,84年7月14日,八層,四層 見其他登記事項,全筆移轉
RPQNMLOLNHHGFDV07DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLOLNHHGFDV07DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLOLNHHGFDV07DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQNMLTKNHHGFDV47DA,27,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPQNMLTKNHHGFDV47DA,27,30.87,套房,鋼筋混凝土造,84年7月14日,八層,一層 見其他登記事項,全筆移轉
RPPNMLLKNHHGFDV56DA,28,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPPNMLLKNHHGFDV56DA,28,31.54,套房,鋼筋混凝土造,83年9月30日,八層,三層 陽台,全筆移轉
RPQNMLLJNHHGFBV98DA,7,523.26,農舍,ＲＣ造,103年11月27日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLMJOHHGFDV66DA,27,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPPNMLMJOHHGFDV66DA,27,30.87,套房,鋼筋混凝土造,84年7月14日,八層,四層 見其他登記事項,全筆移轉
RPUNMLTKNHHGFAV57DA,34,252.90,住家用,有墻鋼架造,77年7月14日,一層,一層,全筆移轉
RPUOMLPJNHHGFAV17DA,33,176.81,住家用,加強磚造,78年1月5日,二層,一層 二層 屋頂突出物,全筆移轉
RPVNMLLJMHHGFAV66DA,26,85.45,集合住宅,鋼筋混凝土造,84年12月20日,七層,三層 陽台,全筆移轉
RPVNMLLJMHHGFAV66DA,,32.96,避難室、門廳、電樓梯間,鋼筋混凝土造,,七層,,持分移轉
RPPNMLTKNHHGFAV07DA,27,8.03,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,,持分移轉
RPPNMLTKNHHGFAV07DA,27,6.70,樓梯．水箱．蓄水池共同使用,鋼筋混凝土造,84年6月1日,五層,,持分移轉
RPPNMLTKNHHGFAV07DA,27,66.90,集合住宅,鋼筋混凝土造,84年6月1日,五層,二層 陽台,全筆移轉
RPRNMLPKMHHGFAV76DA,29,312.89,商業用,鋼筋混凝土造,82年5月22日,十二層,二層 陽台,全筆移轉
RPRNMLPKMHHGFAV76DA,29,51.49,共同使用部份,鋼筋混凝土造,82年5月22日,十二層,,持分移轉
RPRNMLPKMHHGFAV76DA,29,108.37,走廊．電樓梯間接（共同使用部分）,鋼筋混凝土造,82年5月22日,十二層,,持分移轉
RPVNMLLKMHHGFAV76DA,43,22.80,住家用,空心磚木造,68年1月11日,一層,一層,全筆移轉
RPPNMLRKMHHGFDV07DA,28,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPPNMLRKMHHGFDV07DA,28,31.54,套房,鋼筋混凝土造,83年9月30日,八層,八層 陽台,全筆移轉
RPSNMLNKMHHGFAV66DA,16,82.46,防空避難室、停車空間、梯廳、水箱、走道、社區活動中心、社區管理中心、突出物、儲藏室、機械室、配線室（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,,持分移轉
RPSNMLNKMHHGFAV66DA,16,108.36,集合住宅,鋼筋混凝土造,95年3月10日,十層,五層 陽台,全筆移轉
RPVNMLNKMHHGFAV96DA,49,100.80,住家用,紅磚木,62年4月4日,一層,一層,全筆移轉
RPPNMLKLMHHGFDV09DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十層,四層 陽台,全筆移轉
RPPNMLKLMHHGFDV09DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLKLMHHGFDV09DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLKLMHHGFDV09DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPNMLOKMHHGFDV76DA,24,51.15,商業用,鋼筋混凝土造,87年3月6日,十五層,九層 陽台,全筆移轉
RPPNMLOKMHHGFDV76DA,24,1.60,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLOKMHHGFDV76DA,24,10.39,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLOKMHHGFDV76DA,24,7.99,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPSNMLQJOHHGFAV07DA,42,107.12,住家用,加強磚造,69年6月4日,二層,一層 二層,全筆移轉
RPWNMLMLMHHGFAV07DA,,17.95,共同使用部份,ＲＣ造,111年1月6日,四層,,持分移轉
RPWNMLMLMHHGFAV07DA,,113.71,Ｈ２集合住宅,ＲＣ造,111年1月6日,四層,三層 見其他登記事項,全筆移轉
RPUNMLQLNHHGFDV67DA,28,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPUNMLQLNHHGFDV67DA,28,31.54,套房,鋼筋混凝土造,83年9月30日,八層,二層 陽台,全筆移轉
RPQNMLQLNHHGFDV27DA,29,14.01,出租套房（共同使用）．樓梯間．機械房．水箱,鋼筋混凝土造,82年11月8日,八層,,持分移轉
RPQNMLQLNHHGFDV27DA,29,38.21,出租套房,鋼筋混凝土造,82年11月8日,八層,八層 陽台,全筆移轉
RPSNMLPLNHHGFDV37DA,27,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPSNMLPLNHHGFDV37DA,27,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
SPSNMLPLNHHGFDV47DA,27,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPSNMLPLNHHGFDV37DA,27,30.87,套房,鋼筋混凝土造,84年7月14日,八層,四層 陽台,全筆移轉
RPSNMLPLNHHGFDV37DA,27,30.87,套房,鋼筋混凝土造,84年7月14日,八層,六層 見其他登記事項,全筆移轉
SPSNMLPLNHHGFDV47DA,27,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
SPSNMLPLNHHGFDV47DA,27,30.87,套房,鋼筋混凝土造,84年7月14日,八層,四層 陽台,全筆移轉
SPSNMLPLNHHGFDV47DA,27,30.87,套房,鋼筋混凝土造,84年7月14日,八層,六層 見其他登記事項,全筆移轉
RPQOMLRLMHHGFAV07DA,38,52.52,住家用,鋼筋水泥造,72年11月30日,四層,一層 二層 三層 四層,持分移轉
RPQNMLPLMHHGFDV07DA,27,8.62,人行樓梯、電梯．大廳．防空避難室．屋頂突出物　,鋼筋混凝土造,84年1月10日,八層,,持分移轉
RPQNMLPLMHHGFDV07DA,27,34.58,套房,鋼筋混凝土造,84年1月10日,八層,五層,全筆移轉
RPQNMLPLMHHGFDV07DA,27,4.64,走廊,鋼筋混凝土造,84年1月10日,八層,,持分移轉
RPPNMLPKMHHGFBV66DA,35,105.71,住家用,加強磚造,75年11月10日,二層,一層 二層 陽台 騎樓,全筆移轉
RPTNMLRLMHHGFAV27DA,29,28.06,集合住宅,鋼筋混凝土造,82年5月22日,十二層,九層 陽台,全筆移轉
RPTNMLRLMHHGFAV27DA,29,3.34,共同使用部份,鋼筋混凝土造,82年5月22日,十二層,,持分移轉
RPTNMLRLMHHGFAV27DA,29,7.04,走廊．電樓梯間接（共同使用部分）,鋼筋混凝土造,82年5月22日,十二層,,持分移轉
RPPOMLTLMHHGFAV17DA,45,48.10,住家用,水泥磚木蓋瓦,65年12月20日,一層,一層,全筆移轉
RPTNMLMLMHHGFDV07DA,27,6.57,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPTNMLMLMHHGFDV07DA,27,30.87,套房,鋼筋混凝土造,84年7月14日,八層,三層 見其他登記事項,全筆移轉
RPPNMLMJMHHGFCV98DA,37,115.71,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPPNMLPLMHHGFCV96EA,,242.40,商業用,鐵筋水泥磚,,一層,一層 騎樓,全筆移轉
RPQOMLTLMHHGFAV27DA,31,179.04,住家用,鋼筋混凝土造,80年6月3日,三層,一層 二層 三層,全筆移轉
RPPNMLNJNHHGFAV98DA,28,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,,持分移轉
RPPNMLNJNHHGFAV98DA,28,29.06,住家用,鋼筋混凝土造,82年10月27日,六層,三層,全筆移轉
RPRNMLMLMHHGFDV86DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,七層 陽台,全筆移轉
RPRNMLMLMHHGFDV86DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLMLMHHGFDV86DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLMLMHHGFDV86DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPNMLRLMHHGFAV86DA,29,28.00,集合住宅,鋼筋混凝土造,82年10月26日,六層,六層,全筆移轉
RPPNMLRLMHHGFAV86DA,29,11.62,電梯間、樓梯間、避難室、走道,鋼筋混凝土造,82年10月26日,六層,,持分移轉
RPVNMLOKMHHGFAV07DA,40,100.45,住家用,加強磚造,71年10月9日,二層,一層 二層 騎樓,全筆移轉
RPUNMLMJNHHGFAV76DA,53,89.42,住家用,鐵筋水泥磚,58年2月1日,二層,一層 二層,全筆移轉
RPSNMLMJNHHGFAV56DA,41,138.93,住家用,加強磚造,70年8月18日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPPNMLMJMHHGFDV09DA,,124.20,住家用,鐵筋水泥磚造,,二層,一層 二層 騎樓,全筆移轉
RPOOMLTLMHHGFAV07DA,,29.34,住家用,磚石造,60年2月0日,一層,一層,全筆移轉
RPOOMLTLMHHGFAV07DA,51,30.16,住家用,木水泥磚蓋瓦,60年3月1日,一層,一層,全筆移轉
RPPNMLQJNHHGFAV66DA,43,41.95,住家,木石磚造(磚石造),68年1月1日,一層,一層 騎樓,全筆移轉
RPWNMLQJMHHGFAV27DA,17,172.17,住宅、樓梯間,鋼骨造、鋼筋混凝土,94年3月16日,三層,一層 二層 三層 屋頂突出物 見其他登記事項,全筆移轉
RPTNMLSKMHHGFAV27DA,27,255.96,店舖．辦公廳,鋼筋混凝土造,84年7月21日,五層,一層 二層 三層 四層 五層 見其他登記事項,全筆移轉
RPTNMLSKMHHGFAV27DA,27,29.29,走廊,鋼筋混凝土造,84年7月21日,二層,,持分移轉
RPSOMLPJNHHGFAV96DA,27,124.33,店舖，集合住宅,鋼筋混凝土造,84年1月4日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLTLMHHGFAV47DA,9,260.01,自用農舍,鋼骨ＲＣ造,102年3月15日,一層,一層,全筆移轉
RPQNMLNJNHHGFDV76DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十層,七層 陽台,全筆移轉
RPQNMLNJNHHGFDV76DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPVTMLMLMHHGFAV57DA,45,62.51,住家用,木石磚造（磚石造）,65年11月1日,一層,一層,全筆移轉
RPQNMLNJNHHGFDV76DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLNJNHHGFDV76DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQNMLTLMHHGFDV47DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,十四層 陽台,全筆移轉
RPQNMLTLMHHGFDV47DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLTLMHHGFDV47DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLTLMHHGFDV47DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQOMLMKMHHGFAV09DA,16,78.44,公共空間、機械室、梯廳、儲藏室、管理委員會辦公室、社區活動中心、防空避難室、停車空間、樓梯間、水箱、機械室、走廊、社區管理中心、社區活動中心（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,,持分移轉
RPQOMLMKMHHGFAV09DA,16,124.83,集合住宅,鋼筋混凝土造,95年3月10日,十層,九層 陽台,全筆移轉
RPPNMLOKMHHGFAV09DA,39,.99,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,,持分移轉
RPPNMLOKMHHGFAV09DA,39,1.15,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,,持分移轉
RPPNMLOKMHHGFAV09DA,39,100.53,集合住宅,鋼筋混凝土造,72年2月9日,四層,三層 陽台,全筆移轉
RPPNMLOKMHHGFAV09DA,39,6.87,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,,持分移轉
RPXNMLNKMHHGFAV17DA,40,198.25,住家用,加強磚造,70年11月10日,二層,一層 二層 騎樓,全筆移轉
RPTNMLQJMHHGFAV96DA,43,98.70,住家用,加強磚造,68年4月30日,二層,一層 二層,全筆移轉
RPXOMLMLMHHGFAV27DA,28,28.00,集合住宅,鋼筋混凝土造,82年10月26日,六層,三層,全筆移轉
RPTOMLPKMHHGFAV07DA,1,61.03,集合住宅,ＲＣ造,110年3月9日,十二層,九層 見其他登記事項,全筆移轉
RPTOMLPKMHHGFAV07DA,1,8.65,防空避難室及停車空間、台電配電室、管委會空間,ＲＣ造,110年3月9日,十二層,,持分移轉
RPTOMLPKMHHGFAV07DA,1,15.96,梯間,ＲＣ造,110年3月9日,十二層,,持分移轉
RPUNMLKLMHHGFAV66DA,27,9.80,避難室,鋼筋混凝土造,84年7月6日,四層,,持分移轉
RPUNMLKLMHHGFAV66DA,27,.65,樓梯間等五項,鋼筋混凝土造,84年7月6日,,,持分移轉
RPUNMLKLMHHGFAV66DA,27,.65,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,,持分移轉
RPXOMLMLMHHGFAV27DA,28,11.62,電梯間、樓梯間、避難室、走道,鋼筋混凝土造,82年10月26日,六層,,持分移轉
RPUNMLKLMHHGFAV66DA,27,1.61,樓梯間等伍項,鋼筋混凝土造,84年7月6日,四層,,持分移轉
RPUNMLKLMHHGFAV66DA,27,.65,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,,持分移轉
RPUNMLKLMHHGFAV66DA,27,.65,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPUNMLKLMHHGFAV66DA,27,.65,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPUNMLKLMHHGFAV66DA,27,.65,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPUNMLKLMHHGFAV66DA,27,.65,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPUNMLKLMHHGFAV66DA,27,.65,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPUNMLKLMHHGFAV66DA,27,.65,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPUNMLKLMHHGFAV66DA,27,.65,樓梯間等伍項,鋼筋混凝土造,84年7月6日,,,持分移轉
RPUNMLKLMHHGFAV66DA,27,.65,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPUNMLKLMHHGFAV66DA,27,.65,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPUNMLKLMHHGFAV66DA,27,.65,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPUNMLKLMHHGFAV66DA,27,.65,樓梯間,鋼筋混凝土造,84年7月6日,,,持分移轉
RPUNMLKLMHHGFAV66DA,27,114.98,集合住宅,鋼筋混凝土造,84年7月6日,四層,二層 陽台,全筆移轉
RPPNMLMKMHHGFAV88DA,1,169.67,集合住宅,ＲＣ造,110年2月4日,五層,五層 見其他登記事項,全筆移轉
RPPNMLMKMHHGFAV88DA,1,40.97,騎樓、樓梯間,ＲＣ造,110年2月4日,五層,,持分移轉
RPSPMLLLMHHGFAV76DA,27,61.21,集合住宅,鋼筋混凝土造,84年2月17日,八層,六層 花台,全筆移轉
RPSPMLLLMHHGFAV76DA,27,4.11,走道,鋼筋混凝土造,84年2月17日,八層,,持分移轉
RPSPMLLLMHHGFAV76DA,27,11.38,防空避難室暨停車空間、配電室,鋼筋混凝土造,84年2月17日,八層,,持分移轉
RPSPMLLLMHHGFAV76DA,27,8.38,車道、警衛室、托兒所、電梯、樓梯,鋼筋混凝土造,84年2月17日,八層,,持分移轉
RPPNMLQKNHHGFBV86DA,,41.89,住家用,蓋水泥瓦水泥磚,54年6月0日,一層,一層 騎樓,全筆移轉
RPUNMLLKNHHGFAV76DA,47,116.62,住商用,鐵筋水泥磚,63年12月27日,二層,一層 二層 騎樓,全筆移轉
RPSNMLQKNHHGFCV27DA,40,93.94,住家用,加強磚造,71年9月20日,一層,一層 騎樓 電梯樓梯間,全筆移轉
RPVVMLLLMHHGFAV67DA,39,104.86,住家用,鋼筋混凝土造,72年10月4日,四層,四層 陽台,全筆移轉
RPVVMLLLMHHGFAV67DA,,5.21,樓梯間,鋼筋水泥,,四層,,持分移轉
RPTNMLLKNHHGFAV66DA,28,90.15,住家用,鋼筋混凝土造,82年10月19日,一層,一層 屋頂突出物,全筆移轉
RPROMLPKMHHGFAV86DA,38,109.97,住家用,加強磚造,73年5月10日,二層,一層 二層 陽台,全筆移轉
RPSNMLNJNHHGFAV66DA,39,.99,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,,持分移轉
RPSNMLNJNHHGFAV66DA,39,132.07,集合住宅,鋼筋混凝土造,72年2月9日,四層,三層 陽台,全筆移轉
RPSNMLNJNHHGFAV66DA,39,1.15,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,,持分移轉
RPSNMLNJNHHGFAV66DA,39,7.37,國民住宅、走道,鋼筋混凝土造,72年2月9日,四層,,持分移轉
RPQNMLKKNHHGFAV88DA,27,78.10,集合住宅,鋼筋混凝土造,84年6月1日,五層,五層 見其他登記事項,全筆移轉
RPOOMLQLMHHGFAV76DA,41,119.70,住家用,加強磚造,70年3月26日,二層,一層 二層 騎樓,全筆移轉
RPQNMLKKNHHGFAV88DA,27,9.16,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,,持分移轉
RPQNMLKKNHHGFAV88DA,27,10.93,樓梯．通廊．瞭望台．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,,持分移轉
RPTNMLRKNHHGFAV27DA,44,81.42,住家用,加強磚造,67年3月17日,二層,一層 二層,全筆移轉
