鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
新竹市,建物,新竹市新竹市食品路１１５巷５號４樓,0.0,住,,,1110209,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730430,90.73,3,2,2,有,無,有,15000,165,,0.0,0,每月水電瓦斯費由承租人負擔。,RPOOMLLKKHHGFAO97CC
新竹市,建物,新竹市新竹市中華路六段７９９巷１２弄９號３樓,0.0,,山坡地保育區,丙種建築用地,1110208,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821102,152.54,3,2,2,有,無,有,13000,85,,0.0,0,每月水電瓦斯費由承租人負擔。,RPSOMLLKKHHGFAO38CC
新竹市,建物,新竹市新竹市北新街２３巷５之３號三樓,0.0,住,,,1110209,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,85.25,3,1,1,有,無,有,12200,143,,0.0,0,每月水電瓦斯費由承租人負擔。,RPTOMLLKKHHGFAO48CC
新竹市,建物,新竹市新竹市牛埔路３４６巷７８之１號,184.0,農,,,1110123,土地0建物1車位0,全,1,透天厝,住宅,鋼筋混凝土造,1030426,63.63,1,1,1,有,無,有,13000,204,,0.0,0,,RPWOMLOKKHHGFAO09CC
新竹市,建物,新竹市新竹市光華東街２２巷３號２樓,0.0,住,,,1110126,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710225,113.2,3,2,2,有,無,有,13000,115,,0.0,0,,RPSQMLPKKHHGFAO98CC
新竹市,建物,新竹市新竹市武陵路２４０巷２號４樓,0.0,住,,,1110210,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730613,69.38,3,2,2,有,無,有,14000,202,,0.0,0,,RPTQMLPKKHHGFAO09CC
新竹市,建物,新竹市新竹市中山路１１９號九樓之１,0.0,商,,,1110129,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1041215,132.4,3,2,2,有,有,有,16200,122,,0.0,0,,RPWPMLQKKHHGFAO76CC
新竹市,建物,新竹市新竹市竹光路８號５樓之４,0.0,住,,,1110215,土地0建物1車位0,五層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860205,53.160000000000004,1,1,1,有,有,有,12000,226,,0.0,0,,RPXPMLQKKHHGFAO86CC
新竹市,建物,新竹市新竹市西門街２０１巷９號３樓,0.0,住,,,1110214,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,67.69,3,2,1,有,無,有,14500,214,,0.0,0,每月水電瓦斯網路費承租人負擔。,RPRQMLQKKHHGFAO98CC
