編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOOMLQJMHHGFDK48CC,,76.38,住家用,鋼筋混凝土造,110年11月5日,十五層,,
RPQNMLLJMHHGFCK97CC,47,185.40,住家用,加強磚造,64年7月1日,二層,,
RPOOMLQJMHHGFDK48CC,,59.49,共有部分,鋼筋混凝土造,110年11月5日,十五層,,
RPWNMLSJMHHGFBK56CC,15,19.77,住家用,鋼筋混凝土造,96年7月16日,十層,,
RPWNMLSJMHHGFBK56CC,15,10.81,共有部分,鋼筋混凝土造,96年7月16日,十層,,
RPXNMLQJMHHGFBK09CC,15,17.98,住家用,鋼筋混凝土造,96年7月16日,十層,,
RPXNMLQJMHHGFBK09CC,15,10.19,共有部分,鋼筋混凝土造,96年7月16日,十層,,
RPSNMLMKMHHGFDK48CC,23,111.56,住家用,鋼筋混凝土造,87年11月11日,十八層,,
RPSNMLMKMHHGFDK48CC,23,13.45,樓梯間,鋼筋混凝土造,87年11月11日,十八層,,
RPSNMLMKMHHGFDK48CC,23,12.53,地下層，停車空間，屋突,鋼筋混凝土造,87年11月11日,十八層,,
RPXNMLMKMHHGFBK78CC,44,71.95,住家用,加強磚造,66年12月9日,,,
RPWOMLMKMHHGFDK98CC,34,117.87,工業用,鋼架造,77年6月29日,一層,,
RPWNMLNKMHHGFDK98CC,9,119.13,住家用,鋼筋混凝土造,102年4月8日,二層,,
RPTNMLPKMHHGFFK56DC,4,45.69,住家用,鋼筋混凝土造,107年7月9日,五層,,
RPOOMLPLMHHGFFK78CC,9,87.29,商業用,ＲＣ造,101年12月20日,七層,,
RPOOMLPLMHHGFFK78CC,9,54.00,騎樓及停車空間,ＲＣ造,101年12月20日,七層,,
RPOOMLPLMHHGFFK78CC,9,27.40,樓梯間、電梯間、機械室,ＲＣ造,101年12月20日,七層,,
RPPOMLTKMHHGFFK66DC,4,44.53,住家用,鋼筋混凝土造,107年7月9日,五層,,
RPPNMLRLMHHGFFK98CC,4,44.53,住家用,鋼筋混凝土造,107年7月9日,五層,,
RPUNMLNJNHHGFBK58CC,42,98.18,住家用,鋼筋混凝土造,69年6月15日,,,
RPRNMLOJNHHGFFK78CC,15,15.00,住商用,ＲＣ造,96年9月27日,四層,,
RPUNMLOJNHHGFFK09CC,48,72.00,住家用,鐵筋混凝土磚造,63年7月29日,二層,,
RPOOMLPJNHHGFDK48CC,1,63.78,住家用,鋼筋混凝土造,110年8月31日,五層,,
RPOOMLPJNHHGFDK48CC,1,29.64,共有部分,鋼筋混凝土造,110年8月31日,五層,,
RPSQMLNKMHHGFDK88CC,6,100.00,住家用,鋼筋混凝土造,105年4月22日,十層,,
RPSQMLNKMHHGFDK88CC,6,27.53,停車空間、水箱、梯間、機械室,鋼筋混凝土造,105年4月22日,十層,,
RPSQMLNKMHHGFDK88CC,6,34.99,受電室、停車空間、避難空間、機械室,鋼筋混凝土造,105年4月22日,十層,,
RPSOMLNJNHHGFDK68CC,1,86.73,商業用,鋼筋混凝土造,110年3月24日,四層,,
RPSOMLNJNHHGFDK68CC,1,47.81,共有部分,鋼筋混凝土造,110年3月24日,四層,,
RPOOMLTJNHHGFBK68CC,,98.12,住家用,加強磚造,,二層,,
RPSNMLPJNHHGFBK58CC,4,87.39,住家用,鋼筋混凝土造,107年4月27日,五層,,
RPSNMLPJNHHGFBK58CC,4,39.52,本共有部分之項目有停車空間（室內４輛）、樓梯間及機械室等３項。,鋼筋混凝土造,107年4月27日,五層,,
