編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSOMLPLKHHGFCT96CC,8,217.12,騎樓、店舖、住宅,鋼筋混凝土構造,102年12月24日,三層,,
RPSOMLPLKHHGFCT96CC,8,28.27,騎樓、店舖、住宅,鋼筋混凝土構造,102年12月24日,三層,,
RPUNMLTJLHHGFCT37CC,1,29.75,門廊、停車空間、店舖、住宅、梯間、機械室,鋼筋混凝土構造,109年10月26日,五層,,
RPSNMLSJLHHGFFT37CC,29,120.20,住家用,鋼筋混凝土造,81年10月23日,三層,,
RPQOMLLKLHHGFAT78CC,40,69.46,國民住宅,鋼筋混凝土造,71年6月15日,五層,,
RPSNMLOKLHHGFDT86CC,2,59.81,集合住宅,鋼筋混凝土構造,109年7月13日,五層,,
RPSNMLOKLHHGFDT86CC,2,26.29,本共有部分之項目有停車空間、車道、管委會使用空間、台電配電室、配電室、電信室、樓梯間等７項,鋼筋混凝土構造,109年7月13日,五層,,
RPVOMLOKLHHGFCT17CC,35,415.68,住商用,鋼筋混凝土造,75年10月4日,三層,,
RPROMLQKLHHGFAT76CC,3,264.46,住商用,鋼骨構造,108年2月15日,三層,,
RPVNMLOKLHHGFCT07CC,16,132.23,農舍,見使用執照,94年12月12日,一層,,
RPTNMLRKLHHGFAT96CC,1,205.10,住家用,鋼筋混凝土造,110年6月17日,三層,,
RPVOMLLKLHHGFCT86CC,35,128.00,住家用,鋼筋混凝土造,76年1月7日,三層,,
RPOPMLPKLHHGFCT66CC,27,109.00,工廠,鋼鐵造（無牆）,83年10月21日,一層,,
RPOPMLMLLHHGFCT09CC,3,25.00,住宅,鋼筋混凝土構造，鋼骨構造,108年5月3日,三層,,
RPXOMLMLLHHGFCT27CC,3,25.00,住宅,鋼筋混凝土構造，鋼骨構造,108年5月3日,三層,,
RPOOMLSLLHHGFCT96CC,5,31.66,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXNMLMLLHHGFAT96CC,52,127.84,住家用,鋼筋混凝土加強磚造,59年5月12日,二層,,
RPPOMLMLLHHGFAT88CC,32,78.03,住商用,鋼筋混凝土造,79年4月17日,五層,,
RPQPMLSKLHHGFAT96CC,,150.40,住家用,鋼筋混凝土加強磚造,,二層,,
RPUPMLTLLHHGFAT57CC,40,74.45,公寓,鋼筋混凝土造,70年12月21日,五層,,
RPWOMLRKLHHGFAT37CC,1,172.78,工廠,鋼骨構造,110年2月26日,一層,,
RPQOMLRKLHHGFAT76CC,28,91.99,住家用,鋼筋混凝土造,83年2月7日,十五層,,
RPQOMLRKLHHGFAT76CC,28,21.35,守衛室，梯間，停車空間,鋼筋混凝土造,83年2月7日,十五層,,
RPROMLRKLHHGFAT86CC,27,87.12,住家用,鋼筋混凝土造,84年6月28日,十三層,,
RPROMLRKLHHGFAT86CC,27,20.68,共用部份,鋼筋混凝土造,84年6月28日,十三層,,
RPXNMLSLLHHGFAT57CC,,107.64,住商用,鋼筋混凝土加強磚造,,二層,,
RPTOMLRKLHHGFAT07CC,4,53.33,集合住宅,鋼筋混凝土造,107年3月15日,十四層,,
RPXOMLSKLHHGFAT57CC,41,164.48,住商用,加強磚造,70年6月9日,二層,,
RPTOMLRKLHHGFAT07CC,4,22.05,停車空間、防空避難室間停車空間、門廳、門廊、公共服務空間、管理委員會使用空間、頂蓋型沿街步道開放空間、梯間、樓梯間、水箱、機械房,鋼筋混凝土造,107年3月15日,十四層,,
RPVNMLLJMHHGFCT76CC,5,31.81,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPWNMLLJMHHGFCT86CC,7,38.64,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPXNMLLJMHHGFCT96CC,7,33.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOOMLKMLHHGFCT88CC,29,169.38,住宅,鋼筋混凝土構造,82年8月7日,四層,,
RPRNMLKMLHHGFDT56CC,3,447.72,店舖、住宅,鋼骨構造,108年6月11日,三層,,
RPPNMLMKMHHGFCT98CC,7,33.20,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVNMLRJMHHGFAT17CC,8,126.93,集合住宅,鋼筋混凝土造,103年5月5日,十三層,,
RPXNMLQJMHHGFAT27CC,51,51.84,住家用,磚石造,59年10月1日,一層,,
RPVNMLRJMHHGFAT17CC,8,82.40,防空避難室兼停車空間、社區休憩空間、社區遊憩設施空間、活動中心、管理委員會辦公室、警衛室、樓梯間、水錶室水箱、機械室、車道,鋼筋混凝土造,103年5月5日,十三層,,
RPQNMLTJMHHGFAT86CC,17,37.50,店舖、住宅、門廊,鋼筋混凝土造,94年6月1日,四層,,
RPQNMLTJMHHGFAT86CC,17,14.40,店舖、住宅、門廊,鋼筋混凝土造,94年6月1日,四層,,
RPOOMLLJMHHGFCT78CC,7,33.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQNMLMKMHHGFCT09CC,7,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSNMLMKMHHGFCT66CC,7,33.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTNMLMKMHHGFCT76CC,7,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUNMLMKMHHGFCT86CC,7,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPWNMLMKMHHGFCT07CC,7,33.40,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPPOMLMKMHHGFCT09CC,7,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPOOMLMKMHHGFCT98CC,7,29.52,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVNMLMKMHHGFCT96CC,7,33.27,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPQOMLMKMHHGFCT56CC,7,33.24,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSOMLMKMHHGFCT76CC,7,33.80,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPTOMLMKMHHGFCT86CC,7,38.64,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPUOMLMKMHHGFCT96CC,7,33.50,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPVOMLMKMHHGFCT07CC,7,33.19,集合住宅,鋼筋混凝土構造,103年12月17日,七層,,
RPSNMLOKMHHGFAT66CC,34,194.57,住商用,鋼筋混凝土造,77年5月23日,三層,,
RPWOMLMKMHHGFCT17CC,5,30.55,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPXOMLPKMHHGFAT37CC,32,97.33,住家用,鋼筋混凝土造,78年11月24日,五層,,
RPXOMLPKMHHGFAT37CC,32,7.08,住家用,鋼筋混凝土造,78年11月24日,五層,,
RPQOMLSKMHHGFAT96CC,1,176.25,廠房,鋼骨構造,109年10月7日,一層,,
RPTNMLPKMHHGFAT86CC,37,99.15,住家用,鋼筋混凝土造,73年11月5日,四層,,
RPTNMLPKMHHGFAT86CC,37,19.96,共用部份,鋼筋混凝土造,73年11月5日,四層,,
RPTOMLSKMHHGFAT27CC,4,194.22,集合住宅,鋼筋混凝土造,107年7月23日,三層,,
RPVOMLSKMHHGFAT47CC,15,17.78,住家用,鋼筋混凝土造,96年3月28日,五層,,
RPVOMLSKMHHGFAT47CC,15,8.40,住宅、防空避難室,鋼筋混凝土造,96年3月28日,五層,,
RPPPMLTKMHHGFAT07CC,39,75.31,集合住宅,鋼筋混凝土造,72年5月10日,五層,,
RPPPMLTKMHHGFAT07CC,,6.14,樓梯及屋頂突出物,鋼筋混凝土造,,五層,,
RPRPMLLLMHHGFAT56CC,30,157.03,住家用,鋼筋混凝土造,81年6月19日,四層,,
RPVNMLLLMHHGFCT96CC,5,31.81,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPUNMLLLMHHGFCT86CC,5,30.29,集合住宅,鋼筋混凝土構造,105年11月4日,七層,,
RPPOMLPLMHHGFCT86CC,2,61.90,停車空間、店舖、住宅,鋼筋混凝土構造,108年10月30日,四層,,
RPTNMLQLMHHGFAT07CC,40,64.80,公寓,鋼筋混凝土造,70年12月30日,五層,,
RPTNMLQLMHHGFAT07CC,40,13.53,樓梯，走廊，地下室,鋼筋混凝土造,70年12月30日,五層,,
RPSNMLQLMHHGFFT47CC,43,85.44,住家用,加強磚造,68年3月22日,二層,,
RPXNMLOJNHHGFCT37CC,36,134.34,住家用,加強磚造,75年6月25日,二層,,
RPQNMLSLMHHGFDT27CC,3,3514.18,作業廠房,鋼骨構造,107年12月20日,一層,,
RPTPMLPJNHHGFAT07CC,32,97.33,住家用,鋼筋混凝土造,78年11月24日,五層,,
RPTPMLPJNHHGFAT07CC,32,7.08,住家用,鋼筋混凝土造,78年11月24日,五層,,
RPXOMLPJNHHGFAT37CC,7,54.29,住商用,鋼筋混凝土造,104年1月26日,四層,,
RPUPMLTJNHHGFAT57CC,34,125.61,住家用,加強磚造,76年11月27日,二層,,
RPRPMLTJNHHGFAT27CC,39,75.63,國民住宅,鋼筋混凝土造,72年3月30日,五層,,
RPRPMLTJNHHGFAT27CC,39,6.30,防空避難室,鋼筋混凝土造,72年3月30日,電梯樓梯間,,
RPTNMLNJNHHGFAT66CC,18,129.98,集合住宅,鋼筋混凝土造,93年9月9日,十四層,,
RPTNMLNJNHHGFAT66CC,18,75.79,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,,
