鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口C2棟,73.06,住,,,1110226,土地4建物1車位2,全,2,透天厝,住家用,鋼筋混凝土造,,271.21,0,0,0,無,無,25740000,91348,坡道平面,33.22,4000000,,RPSNMLPJLHHGFAT09CB,甲山林花園帝寶,C棟2號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口S2,62.93,住,,,1110226,土地4建物1車位1,一層,5,店面(店鋪),住家用,鋼筋混凝土造,,215.39,1,2,1,有,無,25550000,119982,坡道平面,16.61,1700000,,RPTNMLPJLHHGFAT56CB,甲山林花園帝寶,S棟2號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口H13棟5樓,27.84,住,,,1110214,土地4建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.55,2,2,2,有,無,8750000,82443,坡道平面,16.61,1500000,,RPUNMLPJLHHGFAT66CB,甲山林花園帝寶,H棟13號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口C7棟,73.06,住,,,1110226,土地4建物1車位2,全,2,透天厝,住家用,鋼筋混凝土造,,271.21,0,0,0,無,無,25740000,91348,坡道平面,33.22,4000000,,RPVNMLPJLHHGFAT76CB,甲山林花園帝寶,C棟7號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口H8棟4樓,36.95,住,,,1110222,土地4建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.38,3,2,2,有,無,11010000,81442,坡道平面,16.61,1500000,,RPWNMLPJLHHGFAT86CB,甲山林花園帝寶,H棟8號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口I2棟2樓,45.22,住,,,1110222,土地4建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,159.28,3,2,2,有,無,13640000,85091,坡道平面,16.61,1500000,,RPXNMLPJLHHGFAT96CB,甲山林花園帝寶,I棟2號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口G8棟3樓,36.95,住,,,1110226,土地4建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.39,3,2,2,有,無,11040000,81692,坡道平面,16.61,1500000,,RPOOMLPJLHHGFAT78CB,甲山林花園帝寶,G棟8號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口H8棟2樓,36.95,住,,,1110227,土地4建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.38,3,2,2,有,無,11550000,86067,坡道平面,16.61,1500000,,RPPOMLPJLHHGFAT88CB,甲山林花園帝寶,H棟8號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口I8棟2樓,36.95,住,,,1110222,土地4建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.39,3,2,2,有,無,11190000,82977,坡道平面,16.61,1500000,,RPQOMLPJLHHGFAT98CB,甲山林花園帝寶,I棟8號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口H10棟3樓,28.01,住,,,1110222,土地4建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.86,3,2,1,有,無,8670000,81246,坡道平面,16.61,1500000,,RPROMLPJLHHGFAT09CB,甲山林花園帝寶,H棟10號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口H5棟3樓,27.84,住,,,1110218,土地4建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.55,2,2,2,有,無,8910000,84262,坡道平面,16.61,1500000,,RPSOMLPJLHHGFAT56CB,甲山林花園帝寶,H棟5號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口H3棟2樓,34.42,住,,,1110219,土地4建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.43,3,2,2,有,無,10430000,82062,坡道平面,16.61,1500000,,RPTOMLPJLHHGFAT66CB,甲山林花園帝寶,H棟3號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口J1棟5樓,61.58,住,,,1110223,土地4建物1車位2,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,227.24,0,0,0,無,無,20840000,91949,坡道平面,33.22,3000000,,RPUOMLPJLHHGFAT76CB,甲山林花園帝寶,J棟1號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口G8棟2樓,36.95,住,,,1110222,土地4建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.39,3,2,2,有,無,11190000,82977,坡道平面,16.61,1500000,,RPVOMLPJLHHGFAT86CB,甲山林花園帝寶,G棟8號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口J7棟5樓,26.83,住,,,1110219,土地4建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.25,2,2,2,有,無,8610000,84003,坡道平面,16.61,1500000,,RPWOMLPJLHHGFAT96CB,甲山林花園帝寶,J棟7號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口J20棟2樓,28.68,住,,,1110214,土地4建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.25,2,2,2,有,無,8830000,80869,坡道平面,16.61,1500000,,RPXOMLPJLHHGFAT07CB,甲山林花園帝寶,J棟20號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口H8棟5樓,36.95,住,,,1110226,土地4建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.38,3,2,2,有,無,11010000,81442,坡道平面,16.61,1500000,,RPOPMLPJLHHGFAT88CB,甲山林花園帝寶,H棟8號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口I8棟5樓,36.95,住,,,1110223,土地4建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.39,3,2,2,有,無,11010000,81435,坡道平面,16.61,1500000,,RPPPMLPJLHHGFAT98CB,甲山林花園帝寶,I棟8號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口H1棟5樓,61.25,住,,,1110218,土地4建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,210.03,0,0,0,無,無,19390000,92235,坡道平面,16.61,1550000,,RPQPMLPJLHHGFAT09CB,甲山林花園帝寶,H棟1號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口H15棟4樓,27.84,住,,,1110219,土地4建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.55,2,2,2,有,無,8750000,82443,坡道平面,16.61,1500000,,RPRPMLPJLHHGFAT56CB,甲山林花園帝寶,H棟15號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口H8棟3樓,36.95,住,,,1110223,土地4建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.38,3,2,2,有,無,11040000,81699,坡道平面,16.61,1500000,,RPSPMLPJLHHGFAT66CB,甲山林花園帝寶,H棟8號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口J9棟5樓,28.01,住,,,1110218,土地4建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.86,2,2,2,有,無,8640000,80907,坡道平面,16.61,1500000,,RPTPMLPJLHHGFAT76CB,甲山林花園帝寶,J棟9號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口H15棟3樓,27.84,住,,,1110218,土地4建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.55,2,2,2,有,無,8780000,82784,坡道平面,16.61,1500000,,RPUPMLPJLHHGFAT86CB,甲山林花園帝寶,H棟15號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口I8棟4樓,36.95,住,,,1110223,土地4建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.39,3,2,2,有,無,11010000,81435,坡道平面,16.61,1500000,,RPVPMLPJLHHGFAT96CB,甲山林花園帝寶,I棟8號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口G8棟5樓,36.95,住,,,1110222,土地4建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.39,3,2,2,有,無,11010000,81435,坡道平面,16.61,1500000,,RPWPMLPJLHHGFAT07CB,甲山林花園帝寶,G棟8號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口I8棟3樓,36.95,住,,,1110223,土地4建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.39,3,2,2,有,無,11040000,81692,坡道平面,16.61,1500000,,RPXPMLPJLHHGFAT17CB,甲山林花園帝寶,I棟8號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口J8棟5樓,36.95,住,,,1110223,土地4建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.39,3,2,2,有,無,11010000,81435,坡道平面,16.61,1500000,,RPOQMLPJLHHGFAT98CB,甲山林花園帝寶,J棟8號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口J3棟2樓,34.42,住,,,1110219,土地4建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.43,3,2,2,有,無,10260000,80500,坡道平面,16.61,1500000,,RPPQMLPJLHHGFAT09CB,甲山林花園帝寶,J棟3號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口H9棟3樓,28.01,住,,,1110222,土地4建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.86,2,2,2,有,無,8670000,81246,坡道平面,16.61,1500000,,RPQQMLPJLHHGFAT56CB,甲山林花園帝寶,H棟9號
潮州鎮,房地(土地+建物),屏東縣潮州鎮潮中段286-13、318-6地號,104.37,住,,,1110223,土地2建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,173.91,5,2,3,有,無,11900000,68426,,0.0,0,,RPTNMLQJLHHGFCT86CB,皇家典藏六期,H棟7號
屏東市,房地(土地+建物)+車位,屏東縣屏東市博愛路與崇德一路交叉口,33.67,住,,,1110304,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.38,3,2,2,有,無,6400000,52386,一樓平面,14.3,1000000,,RPPNMLSJLHHGFAT09CB,Park 96,D1棟5號
屏東市,房地(土地+建物)+車位,屏東縣屏東市民生東路11巷,27.59,,一般農業區,甲種建築用地,1110218,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.01,3,2,2,有,無,9610000,68672,坡道平面,27.0,1300000,,RPPNMLKKLHHGFAT38CB,中洲向山學,A棟1號
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬丹路二段470號旁,23.12,,鄉村區,乙種建築用地,1110306,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.35,3,2,2,有,無,6200000,57562,坡道平面,13.75,1100000,,RPPNMLLKLHHGFAT48CB,萬丹印象,H棟2號
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬丹路二段470號旁,21.83,,鄉村區,乙種建築用地,1110310,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.43,3,2,2,有,無,5930000,57720,坡道平面,13.75,1100000,,RPQNMLLKLHHGFAT58CB,萬丹印象,I棟3號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮南昌街,32.09,住,,,1110215,土地7建物1車位1,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,130.92,3,1,2,有,無,7500000,57287,坡道平面,0.0,0,,RPQNMLLKLHHGFCT78CB,安禾安居,B棟6號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮興東街,33.6,住,,,1110301,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,109.41,3,2,2,有,無,6000000,55544,其他,10.39,500000,,RPPNMLLKLHHGFDT78CB,波麗市,F3棟5樓號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮興東街,35.14,住,,,1110219,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,113.35,3,2,2,有,無,5900000,52448,其他,10.39,500000,,RPQNMLLKLHHGFDT88CB,波麗市,F5棟8樓號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮興東路&興東三街,40.44,住,,,1110219,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.65,3,2,2,有,無,8550000,63499,一樓平面,13.75,1000000,,RPPNMLOKLHHGFDT09CB,青禾寓,E棟5號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮長春一路,25.48,住,,,1110217,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.25,2,2,2,有,無,6200000,67472,一樓平面,15.85,1450000,,RPQNMLOKLHHGFDT56CB,長春YES華廈,A2棟4F號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮潮中段238地號,30.68,住,,,1110216,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,95.73,2,1,2,有,無,4890000,51081,一樓平面,0.0,1000000,,RPVNMLOKLHHGFCT96CB,皇家典藏六期,A2棟4F號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮潮中段238-9地號,25.45,住,,,1110223,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,80.88,2,1,2,有,無,4750000,58729,一樓平面,0.0,1150000,,RPWNMLOKLHHGFCT07CB,皇家典藏六期,D1棟3F號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮潮中段238地號,43.56,住,,,1110224,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,126.51,3,2,2,有,無,6650000,52565,一樓平面,0.0,1050000,,RPXNMLOKLHHGFCT17CB,皇家典藏六期,A1棟2F號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮潮中段238地號,43.56,住,,,1110218,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,126.51,3,2,2,有,無,6530000,51616,一樓平面,0.0,1000000,,RPOOMLOKLHHGFCT98CB,皇家典藏六期,A1棟4F號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮潮中段238地號,30.68,住,,,1110223,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,95.73,2,1,2,有,無,4900000,51186,一樓平面,0.0,1000000,,RPPOMLOKLHHGFCT09CB,皇家典藏六期,A5棟4F號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮潮中段286地號,46.33,住,,,1110225,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,112.88,3,2,2,有,無,6450000,57140,一樓平面,0.0,950000,,RPQOMLOKLHHGFCT56CB,皇家典藏六期,F1棟4F號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮南昌街,31.89,住,,,1110212,土地7建物1車位1,五層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,130.08,3,1,2,有,無,7230000,55581,一樓平面,0.0,0,,RPROMLOKLHHGFCT66CB,安禾安居,A棟5號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮南昌街,22.25,住,,,1110214,土地7建物1車位1,七層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,90.73,2,1,1,有,無,5600000,61722,一樓平面,0.0,0,,RPSOMLOKLHHGFCT76CB,安禾安居,F棟7號
潮州鎮,房地(土地+建物),屏東縣潮州鎮南昌街,22.25,住,,,1110215,土地7建物1車位0,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,90.73,2,1,1,有,無,4680000,51582,,0.0,0,,RPPNMLPKLHHGFCT09CB,安禾安居,F棟6號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮南昌街,31.89,住,,,1110216,土地7建物1車位1,二層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,130.08,3,1,2,有,無,7620000,58579,坡道平面,0.0,0,,RPQNMLPKLHHGFCT56CB,安禾安居,A棟2號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮南昌街,30.42,住,,,1110218,土地7建物1車位1,五層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,124.07,3,1,2,有,無,7500000,60450,坡道平面,0.0,0,,RPRNMLPKLHHGFCT66CB,安禾安居,E棟5號
屏東市,房地(土地+建物)+車位,屏東縣屏東市徐州路,26.4,住,,,1110307,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,131.7,2,2,1,有,無,6890000,64925,坡道平面,42.52,1100000,,RPPNMLPKLHHGFAT88CB,香榭時尚,A3棟6號
屏東市,房地(土地+建物)+車位,屏東縣屏東市民生東路11巷,17.73,,一般農業區,甲種建築用地,1110219,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.74,2,2,1,有,無,6610000,69591,坡道平面,27.0,1200000,,RPQNMLPKLHHGFAT98CB,中洲向山學,B棟3號
屏東市,房地(土地+建物)+車位,屏東縣屏東市民生東路11巷,27.59,,一般農業區,甲種建築用地,1110222,土地2建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.01,3,2,2,有,無,10010000,71978,坡道平面,27.0,1300000,,RPRNMLPKLHHGFAT09CB,中洲向山學,A棟1號
