鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六六路與斗六五路交叉口,20.0,住,,,1110215,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.87,2,2,1,有,無,6760000,84638,,0.0,0,,RPPNMLOLKHHGFAP48DB,青森綠川,H7號
土庫鎮,房地(土地+建物),雲林縣土庫鎮西平里信義街,92.66,,鄉村區,乙種建築用地,1110221,土地3建物1車位0,全,3,透天厝,住家用,見其他登記事項,,156.77,4,1,3,有,無,6000000,38273,,0.0,0,,RPPNMLPLKHHGFDP88DB,幸福居6,B棟0號
斗六市,房地(土地+建物),雲林縣斗六市文安街,19.5,住,,,1110223,土地2建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.5,2,1,2,有,無,5980000,64649,,0.0,0,,RPPNMLPLKHHGFAP48CB,啡璞A'more,A棟A5號
斗六市,房地(土地+建物),雲林縣斗六市文安街,34.52,住,,,1110224,土地2建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.93,3,1,2,有,無,6700000,63249,,0.0,0,,RPQNMLPLKHHGFAP58CB,啡璞Book,B棟B1號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮光復路,110.6,住,,,1110219,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,239.78,4,2,5,有,無,22480000,93753,,0.0,0,,RPQNMLQLKHHGFDP09DB,人文首璽,C棟6號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮光復路,123.65,住,,,1110225,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,239.95,4,2,5,有,無,23690000,98729,,0.0,0,,RPRNMLQLKHHGFDP56DB,人文首璽,C棟9號
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路,18.11,住,,,1110222,土地1建物1車位0,五層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,,49.63,1,1,1,有,無,2950000,59440,,0.0,0,,RPPNMLQLKHHGFBP78DB,微風city,B棟1號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.31,商,,,1110225,土地11建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.86,3,2,2,有,無,11530000,94632,坡道平面,32.7,1200000,,RPPNMLRLKHHGFDP98CB,鎧將雲鼎,A棟12F-C號
斗六市,房地(土地+建物),雲林縣斗六市科?一路,82.16,,工業區,丁種建築用地,1110216,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.66,4,2,5,有,無,7980000,55164,,0.0,0,,RPPNMLLJLHHGFAP97CB,綠邸三期,C棟10號
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路,81.52,住,,,1110228,土地2建物1車位0,全,3,店面(店鋪),住商用,鋼筋混凝土造,,197.01,4,2,4,有,無,12800000,64971,,0.0,0,,RPPNMLLJLHHGFBP18DB,微風city,C棟7號
西螺鎮,房地(土地+建物),雲林縣西螺鎮安定,100.84,住,,,1110220,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.2,4,2,4,有,無,6980000,47743,,0.0,0,,RPPNMLLJLHHGFCP18CB,埔心荷雅,B棟15號
西螺鎮,房地(土地+建物),雲林縣西螺鎮安定,100.84,住,,,1110227,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.49,4,2,4,有,無,6930000,46986,,0.0,0,,RPQNMLLJLHHGFCP28CB,埔心荷雅,B棟16號
西螺鎮,房地(土地+建物),雲林縣西螺鎮安定,100.84,住,,,1110222,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.49,4,2,4,有,無,6980000,47325,,0.0,0,,RPRNMLLJLHHGFCP38CB,埔心荷雅,B棟17號
西螺鎮,房地(土地+建物),雲林縣西螺鎮西興南路438巷,98.39,住,,,1110223,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,195.94,4,3,4,有,無,13000000,66347,,0.0,0,,RPPNMLNJLHHGFCP38CB,一品居,B棟3號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮光復路,128.0,住,,,1110214,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,240.37,4,2,5,有,無,24000000,99846,,0.0,0,,RPQNMLNJLHHGFDP68DB,人文首璽,C棟10號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮清雲二路,119.88,住,,,1110226,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,215.54,4,3,5,有,無,14500000,67273,,0.0,0,,RPRNMLNJLHHGFDP78DB,清雲永聖,B棟10號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮清雲二路,122.55,住,,,1110302,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,215.54,4,3,5,有,無,14580000,67644,,0.0,0,,RPSNMLNJLHHGFDP88DB,清雲永聖,B棟13號
斗六市,房地(土地+建物),雲林縣斗六市中華路,13.71,住,,,1110211,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,59.81,1,1,1,有,無,4880000,81592,,0.0,0,,RPPNMLOJLHHGFAP28CB,銓威雲鼎,辦B棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,34.42,,工業區,丁種建築用地,1110212,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.7,3,2,2,有,無,7250000,55471,一樓平面,29.63,0,,RPSNMLRJLHHGFAP88CB,翡翠森林,A棟6FA5號
斗六市,房地(土地+建物),雲林縣斗六市科?一路,171.34,,工業區,丁種建築用地,1110227,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,196.2,3,3,4,有,無,10950000,55810,,0.0,0,,RPTNMLRJLHHGFAP98CB,綠邸三期,A棟3號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮高南段410地號,56.99,住,,,1110225,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.05,3,1,2,有,無,7880000,59010,一樓平面,9.46,1000000,,RPRNMLRJLHHGFDP09CB,沐晴2期,A棟6號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.31,商,,,1110216,土地11建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.86,3,2,2,有,無,10980000,88677,坡道平面,32.7,1300000,,RPUNMLRJLHHGFDP76CB,鎧將雲鼎,A棟6F-C號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.97,商,,,1110216,土地11建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,110.89,2,2,1,有,無,8400000,92083,坡道平面,32.7,1200000,,RPVNMLRJLHHGFDP86CB,鎧將雲鼎,A棟10F-E號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.97,商,,,1110217,土地11建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,110.89,2,2,1,有,無,7380000,79678,坡道平面,32.7,1150000,,RPXNMLRJLHHGFDP07CB,鎧將雲鼎,A棟4F-E號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮忠孝路,10.5,商,,,1110223,土地11建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,74.89,2,2,1,有,無,6880000,91868,,0.0,0,,RPOOMLRJLHHGFDP88CB,鎧將雲鼎,B棟12F-G號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,12.2,商,,,1110307,土地11建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,119.7,2,2,2,有,無,8190000,82069,坡道平面,32.7,1050000,,RPPOMLRJLHHGFDP98CB,鎧將雲鼎,B棟4F-I號
元長鄉,房地(土地+建物),雲林縣元長鄉鹿北村2鄰2之16號,141.62,,鄉村區,乙種建築用地,1110212,土地2建物1車位0,全,3,透天厝,住家用,見其他登記事項,,162.1,4,1,4,有,無,6800000,41949,,0.0,0,,RPVOMLRJLHHGFEP17DB,駿暘星悅,B棟5號
西螺鎮,房地(土地+建物),雲林縣西螺鎮安定,118.05,住,,,1110306,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,178.36,4,2,2,有,無,8300000,46535,,0.0,0,,RPPNMLRJLHHGFCP78CB,埔心荷雅,C棟5號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,132.99,,鄉村區,乙種建築用地,1110219,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.15,4,2,4,有,無,8980000,50692,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPPNMLRJLHHGFAP68DB,荷翠二期,C棟3號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,132.99,,鄉村區,乙種建築用地,1110226,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.93,4,2,4,有,無,9380000,54242,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPQNMLRJLHHGFAP78DB,荷翠,E棟2號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,132.99,,鄉村區,乙種建築用地,1110226,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.39,4,2,4,有,無,9450000,54189,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPRNMLRJLHHGFAP88DB,荷翠,D棟3號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,139.04,,鄉村區,乙種建築用地,1110227,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.8,4,2,4,有,無,9680000,55378,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPPNMLSJLHHGFAP78DB,荷翠二期,A棟3號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,146.49,,鄉村區,乙種建築用地,1110306,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,178.5,4,2,4,有,無,9880000,55350,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPQNMLSJLHHGFAP88DB,荷翠二期,A棟9號
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉南安路,96.9,住,,,1110301,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.4,5,2,2,有,無,8500000,48739,,0.0,0,,RPPNMLSJLHHGFAP68CB,聚馥二期,S33棟0號
斗六市,房地(土地+建物),雲林縣斗六市社口街,122.34,住,,,1110303,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,288.99,7,2,6,有,無,26800000,92737,,0.0,0,,RPPNMLTJLHHGFAP78CB,幸福季序,C棟C號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,222.25,,鄉村區,乙種建築用地,1110222,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.25,4,1,3,有,無,9500000,58552,,0.0,0,古坑鄉東陽段1691-15.1691-18地號，兩筆土地提供道路使用贈與買方。,RPRNMLTJLHHGFAP98CB,幸福樂活NO.3,A棟2號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,110.25,,鄉村區,乙種建築用地,1110221,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.3,5,1,4,有,無,9300000,57657,,0.0,0,古坑鄉東陽段1691-15.1691-18地號，兩筆土地為提供道路使用附贈與買方。,RPSNMLTJLHHGFAP09CB,幸福樂活NO.3,A棟5號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,228.25,,鄉村區,乙種建築用地,1110211,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,208.95,6,1,5,有,無,14800000,70830,,0.0,0,1.古坑鄉東陽段1691-14.1691-15.1691-18地號，三筆土地為提供道路使用附贈與買方。2.花台面積2.08平方公尺。,RPTNMLTJLHHGFAP56CB,幸福樂活NO.3,A棟1號
斗南鎮,房地(土地+建物),雲林縣斗南鎮南昌西路,23.87,住,,,1110227,土地4建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.82,2,2,1,有,無,5020000,67094,,0.0,0,,RPPNMLTJLHHGFBP88CB,國際園首,1棟5D號
北港鎮,房地(土地+建物),雲林縣北港鎮樹腳里船埔,96.0,農,,,1110212,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.53,4,2,3,有,無,10550000,72995,,0.0,0,,RPPNMLTJLHHGFEP56CB,青希第八期,C棟0號
北港鎮,房地(土地+建物),雲林縣北港鎮樹腳里船埔,116.92,農,,,1110213,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.79,4,2,4,有,無,9880000,68237,,0.0,0,,RPQNMLTJLHHGFEP66CB,青希第八期,K棟0號
斗南鎮,房地(土地+建物),雲林縣斗南鎮新庄,89.0,,特定農業區,甲種建築用地,1110222,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.57,4,2,4,有,無,7600000,45354,,0.0,0,,RPPNMLTJLHHGFBP98DB,無,A7棟0號
斗南鎮,房地(土地+建物),雲林縣斗南鎮新庄,90.0,,特定農業區,甲種建築用地,1110222,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.35,4,2,4,有,無,7600000,45144,,0.0,0,,RPQNMLTJLHHGFBP09DB,無,A5棟0號
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路,81.49,住,,,1110305,土地2建物1車位0,全,3,店面(店鋪),住商用,鋼筋混凝土造,,196.97,4,2,4,有,無,12800000,64985,,0.0,0,,RPPNMLKKLHHGFBP18DB,微風city,C棟6號
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路,102.07,住,,,1110302,土地2建物1車位0,全,3,店面(店鋪),住商用,鋼筋混凝土造,,180.11,4,2,4,有,無,14000000,77730,,0.0,0,,RPQNMLKKLHHGFBP28DB,微風city,C棟12號
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安里9鄰51-1號旁,106.14,住,,,1110301,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.06,5,2,4,有,無,9460000,55302,,0.0,0,,RPQNMLKKLHHGFCP28CB,中山淳富,1棟B7號
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安里9鄰51-1號旁,106.14,住,,,1110309,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.06,5,2,4,有,無,9460000,55302,,0.0,0,,RPRNMLKKLHHGFCP38CB,中山淳富,1棟B8號
西螺鎮,房地(土地+建物),雲林縣西螺鎮八德街,103.61,住,,,1110211,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,241.61,4,3,5,有,無,15800000,65395,,0.0,0,,RPSNMLKKLHHGFCP48CB,帝之苑六期,B棟8號
西螺鎮,房地(土地+建物),雲林縣西螺鎮八德街,103.04,住,,,1110212,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,208.3,4,3,5,有,無,17500000,84013,,0.0,0,,RPUNMLKKLHHGFCP68CB,帝之苑六期,A棟9號
西螺鎮,房地(土地+建物),雲林縣西螺鎮八德街,102.23,住,,,1110212,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,237.07,4,3,5,有,無,15500000,65382,,0.0,0,,RPVNMLKKLHHGFCP78CB,帝之苑六期,B棟21號
崙背鄉,房地(土地+建物),雲林縣崙背鄉五常路,129.5,,鄉村區,乙種建築用地,1110216,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,192.99,5,2,4,有,無,8050000,41712,,0.0,0,,RPQNMLLKLHHGFCP38CB,牧容2,A棟15號
崙背鄉,房地(土地+建物),雲林縣崙背鄉正義路,149.99,住,,,1110227,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.54,4,2,4,有,無,8250000,50757,,0.0,0,,RPRNMLLKLHHGFCP48CB,三玄真愛七期,B棟3號
北港鎮,房地(土地+建物),雲林縣北港鎮樹腳里船埔,93.0,農,,,1110213,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.35,5,2,3,有,無,11500000,69549,,0.0,0,,RPPNMLLKLHHGFEP48CB,青希第八期,F棟0號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,31.66,住,,,1110220,土地2建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.01,2,2,2,有,無,4580000,51455,,0.0,0,,RPOOMLLKLHHGFDP38CB,愛家,H棟4號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,31.66,住,,,1110308,土地2建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.01,2,2,2,有,無,4760000,53477,,0.0,0,,RPQOMLLKLHHGFDP58CB,愛家,H棟7號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,31.66,住,,,1110228,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.01,2,2,2,有,無,4680000,52578,,0.0,0,,RPROMLLKLHHGFDP68CB,愛家,H棟3號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,34.27,住,,,1110220,土地2建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.37,2,2,2,有,無,5120000,53129,,0.0,0,,RPSOMLLKLHHGFDP78CB,愛家,F棟6號
莿桐鄉,房地(土地+建物)+車位,雲林縣莿桐鄉西安路,54.66,住,,,1110308,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.15,3,2,2,有,無,6680000,51159,一樓平面,17.26,700000,,RPPNMLMKLHHGFAP18CB,富邑皇邸21號苑,5A棟03號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1110228,土地11建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.86,3,2,2,有,無,11130000,92271,坡道平面,32.7,1150000,,RPPNMLOKLHHGFDP68CB,鎧將雲鼎,A棟9F-A號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1110308,土地11建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.86,3,2,2,有,無,11380000,93195,坡道平面,32.7,1300000,,RPQNMLOKLHHGFDP78CB,鎧將雲鼎,A棟11F-A號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,15.17,商,,,1110313,土地11建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.86,3,2,2,有,無,11350000,93380,坡道平面,32.7,1250000,,RPRNMLOKLHHGFDP88CB,鎧將雲鼎,B棟12F-J號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮忠孝路,10.5,商,,,1110312,土地11建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,107.59,2,2,1,有,無,7930000,91868,坡道平面,32.7,1050000,,RPSNMLOKLHHGFDP98CB,鎧將雲鼎,B棟10F-G號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮永興南九路,46.26,住,,,1110214,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.29,4,1,2,有,無,13990000,63533,坡道平面,19.83,1000000,,RPTNMLOKLHHGFDP09CB,禾楓君悅-農博綻,A棟1號
斗南鎮,房地(土地+建物),雲林縣斗南鎮北辰二街,106.45,住,,,1110211,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,212.51,5,3,3,有,無,10800000,50821,,0.0,0,,RPSNMLOKLHHGFBP78CB,桂林山水NO.35,E棟16號
西螺鎮,房地(土地+建物),雲林縣西螺鎮忠孝路,98.48,住,,,1110308,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.94,5,2,3,有,無,10400000,63053,,0.0,0,,RPPNMLOKLHHGFCP58CB,鼎富二期,X7棟0號
西螺鎮,房地(土地+建物),雲林縣西螺鎮忠孝路,107.26,住,,,1110306,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.14,5,2,3,有,無,10350000,62674,,0.0,0,,RPQNMLOKLHHGFCP68CB,鼎富二期,X20棟0號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,112.59,住,,,1110219,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,10080000,59670,,0.0,0,,RPPNMLPKLHHGFDP78CB,愛家,D棟5號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,113.1,住,,,1110219,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,9980000,59078,,0.0,0,,RPQNMLPKLHHGFDP88CB,愛家,D棟16號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,123.33,住,,,1110305,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,10080000,59670,,0.0,0,,RPSNMLPKLHHGFDP09CB,愛家,C棟13號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,123.33,住,,,1110304,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.93,4,2,4,有,無,10080000,59670,,0.0,0,,RPTNMLPKLHHGFDP56CB,愛家,C棟17號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,36.13,住,,,1110226,土地2建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.09,2,2,2,有,無,5360000,53022,,0.0,0,,RPVNMLPKLHHGFDP76CB,愛家,C棟6號
