鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路一段113號旁,35.38,住,,,1110211,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.18,3,2,2,有,無,25580000,131353,坡道平面,37.76,1750000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPQNMLPKKHHGFBH87DB,璞園那山階,B5-2F號
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路樂善三路交叉路口,13.05,商,,,1110212,土地1建物1車位1,五層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.62,3,2,2,有,無,14430000,94726,坡道平面,31.4,2000000,雨遮面積登記不計價,RPPNMLPKKHHGFHH28CB,允將大作,A棟5號
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路樂善三路交叉路口,9.1,商,,,1110211,土地1建物1車位1,五層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.79,2,2,2,有,無,10630000,94430,坡道平面,31.4,2000000,雨遮面積登記不計價,RPQNMLPKKHHGFHH38CB,允將大作,C棟5號
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路樂善三路交叉路口,13.82,商,,,1110212,土地1建物1車位1,五層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.39,3,2,2,有,無,15090000,94179,坡道平面,31.4,2000000,雨遮面積登記不計價,RPRNMLPKKHHGFHH48CB,允將大作,D棟5號
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路樂善三路交叉路口,8.79,商,,,1110211,土地1建物1車位1,九層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.8,2,2,2,有,無,10940000,101131,坡道平面,31.4,2000000,雨遮面積登記不計價,RPSNMLPKKHHGFHH58CB,允將大作,E棟9號
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路樂善三路交叉路口,7.97,商,,,1110212,土地1建物1車位1,十六層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.89,2,2,1,有,無,9650000,96706,坡道平面,29.75,1900000,雨遮面積登記不計價,RPTNMLPKKHHGFHH68CB,允將大作,O棟16號
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路樂善三路交叉路口,9.1,商,,,1110213,土地1建物1車位1,十九層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.79,2,2,2,有,無,11390000,101652,坡道平面,31.4,2100000,雨遮面積登記不計價,RPUNMLPKKHHGFHH78CB,允將大作,C棟19號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學一路、樂學二路交叉口樂捷段212地號,20.89,住,,,1110212,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.21,4,2,2,有,無,17030000,103185,坡道平面,24.58,1900000,,RPVNMLPKKHHGFHH88CB,頤昌澄岳,A棟5-2F號
大園區,房地(土地+建物),桃園市大園區和平西路一段452巷36旁,109.95,,特定農業區,甲種建築用地,1110212,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,227.99,4,3,3,有,無,17500000,76758,,0.0,0,,RPQNMLPKKHHGFEH08CB,禾苑,C棟3號
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路四段557巷13旁,18.66,住,,,1110215,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.79,2,2,1,有,無,11760000,115563,坡道平面,35.44,1550000,,RPQNMLPKKHHGFBH77CB,誠佳品學,A2-7F號
中壢區,房地(土地+建物)+車位,桃園市中壢區褔嶺路（山嶺段382、383等二筆）,39.92,,特定農業區,甲種建築用地,1110215,土地2建物1車位2,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,219.03,3,2,2,有,無,15850000,85618,坡道平面,65.44,2700000,,RPWOMLPKKHHGFBH48CB,雲起時,B1-1F號
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段上,33.74,住,,,1110214,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,187.15,3,2,2,有,無,20600000,118160,坡道平面,28.89,1900000,,RPXOMLPKKHHGFBH58CB,有境,A棟1-2F號
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段上,32.88,住,,,1110214,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,183.05,3,2,2,有,無,21550000,128114,坡道平面,28.89,1800000,交易總價含下列非屬預售屋價格之費用:含裝潢費；,RPOPMLPKKHHGFBH77CB,有境,B棟3-3F號
中壢區,房地(土地+建物)+車位,桃園市中壢區月山路與青山一路交叉口旁,19.77,,特定農業區,甲種建築用地,1110213,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.06,2,2,1,有,無,6950000,69921,坡道平面,29.4,1450000,,RPRPMLPKKHHGFBH08CB,凱田樂慕,A3棟6號
桃園區,房地(土地+建物)+車位,桃園市桃園區青溪二路與朝陽街口A2-18F,19.05,商,,,1110213,土地1建物1車位2,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,260.71,3,2,2,有,無,24200000,122472,坡道平面,99.04,4400000,,RPRNMLPKKHHGFAH77CB,合輝大璽-萬象,A棟2-18F號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街,30.13,住,,,1110212,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.3,3,2,2,有,無,12900000,76387,坡道平面,35.37,1600000,,RPPNMLPKKHHGFDH87CB,帝景360,A1棟4F號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街,28.32,住,,,1110212,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.42,3,2,2,有,無,12500000,78389,坡道平面,35.37,1600000,,RPQNMLPKKHHGFDH97CB,帝景360,B3棟12F號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街,27.19,住,,,1110214,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.79,3,2,2,有,無,11820000,76600,坡道平面,35.37,1600000,,RPRNMLPKKHHGFDH08CB,帝景360,B5棟4F號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金龍一路金龍段14-6地號,27.92,住,,,1110211,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.83,3,2,2,有,無,10440000,64278,坡道平面,27.19,1400000,,RPSNMLPKKHHGFDH18CB,振翔富裔,D棟4-08F號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金龍一路金龍段14-6地號,27.92,住,,,1110213,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.47,3,2,2,有,無,10240000,66327,坡道平面,27.19,1400000,,RPTNMLPKKHHGFDH28CB,振翔富裔,E棟2-02F號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區秀才路104巷11號旁,31.27,住,,,1110213,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,166.92,3,2,2,有,無,9900000,65551,坡道平面,37.25,1400000,,RPTNMLQKKHHGFDH38CB,水秀,B3棟9號
大園區,房地(土地+建物)+車位,桃園市大園區高鐵南路一段,13.58,住,,,1110214,土地6建物1車位1,九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.0,2,2,1,有,無,13100000,145231,坡道平面,37.16,1650000,,RPPNMLQKKHHGFEH08CB,威均帝璽,A6棟9F號
大園區,房地(土地+建物)+車位,桃園市大園區科一街C1棟玖樓C1-9F戶,35.18,住,,,1110211,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.91,3,2,2,有,無,9750000,65704,坡道平面,27.78,1200000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPOOMLQKKHHGFEH08CB,尊騰劍橋,C棟1-9F號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新鼻段35地號,22.41,住,,,1110211,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.98,2,2,2,有,無,10090000,90478,坡道平面,39.25,1700000,,RPTNMLRKKHHGFEH58CB,里厚,B棟5-5F號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學路與文達路交叉口,10.88,其他,,,1110212,土地2建物1車位1,二十二層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.47,3,2,1,有,無,9680000,110603,坡道平面,36.06,1450000,,RPPNMLRKKHHGFHH48CB,禾悅花園,A棟A7-22F號
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路708號對面,15.05,住,,,1110212,土地1建物1車位1,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.73,2,2,1,有,無,10650000,111616,坡道平面,36.44,1800000,,RPRNMLRKKHHGFAH97CB,尊勝白金花園,B棟B5-2F號
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街,25.82,住,,,1110211,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.7,4,2,2,有,無,20980000,112815,坡道平面,24.79,2150000,,RPWNMLRKKHHGFAH48CB,昭揚天?,K棟K2-12F號
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街,25.82,住,,,1110211,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.7,4,2,2,有,無,20650000,110838,坡道平面,24.79,2150000,,RPXNMLRKKHHGFAH58CB,昭揚天?,L棟L3-09F號
中壢區,房地(土地+建物)+車位,桃園市中壢區褔嶺路（山嶺段382、383等二筆）,33.39,,特定農業區,甲種建築用地,1110215,土地2建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,161.39,3,2,2,有,無,10730000,72511,坡道平面,32.72,1400000,,RPRNMLRKKHHGFBH08CB,雲起時,A1-6F號
中壢區,房地(土地+建物)+車位,桃園市中壢區青峰路二段,24.48,住,,,1110211,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.44,3,2,2,有,無,14710000,129658,坡道平面,35.87,1800000,,RPTNMLRKKHHGFBH28CB,宏普?時代-時尚苑,B棟B5-4F號
中壢區,房地(土地+建物)+車位,桃園市中壢區青峰路一段35號旁,10.62,商,,,1110212,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.6,2,2,1,有,無,12450000,128040,坡道平面,31.08,1500000,,RPOOMLRKKHHGFBH87CB,國家大院,A棟A12-7F號
中壢區,房地(土地+建物)+車位,桃園市中壢區青峰路一段35號旁,9.01,商,,,1110212,土地2建物1車位1,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.73,2,2,1,有,無,10890000,129250,坡道平面,31.08,1500000,,RPPOMLRKKHHGFBH97CB,國家大院,C棟C17-7F號
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵南路三段與圓光路交叉口附近,29.77,,特定農業區,甲種建築用地,1110216,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.32,3,2,2,有,無,12460000,94985,坡道平面,27.88,1400000,,RPQPMLRKKHHGFBH18CB,丰城掬翠,A5棟7F號
桃園區,房地(土地+建物)+車位,桃園市桃園區溫州一路中路二段25地號,15.1,住,,,1110213,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.33,2,2,1,有,無,13160000,108026,坡道平面,24.93,1450000,,RPXNMLSKKHHGFAH68CB,嘉璟一品硯,B棟2-7F號
大園區,房地(土地+建物)+車位,桃園市大園區科一街C3棟陸樓C3-6F戶,29.15,住,,,1110214,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.48,2,2,2,有,無,8180000,64810,坡道平面,27.78,1200000,,RPPNMLSKKHHGFEH28CB,尊騰劍橋,C棟3-6F號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新鼻段35地號,12.47,住,,,1110211,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.82,1,1,1,有,無,6680000,96568,坡道平面,39.25,1700000,,RPQNMLSKKHHGFEH38CB,里厚,B棟6-5F號
大園區,房地(土地+建物)+車位,桃園市大園區高鐵南路一段,17.24,住,,,1110212,土地6建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.14,2,2,2,有,無,16620000,147730,坡道平面,37.16,1850000,,RPWNMLTKKHHGFEH09CB,威均帝璽,D1棟11F號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區 大昌路一段60號旁,25.01,住,,,1110218,土地1建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,149.71,3,2,2,有,無,10800000,79158,坡道平面,30.96,1400000,,RPPNMLTKKHHGFCH18CB,華曜大謙,C3棟0號
龍潭區,房地(土地+建物)+車位,桃園市龍潭區 大昌路一段60號旁,25.06,住,,,1110218,土地1建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,151.27,3,2,2,有,無,10520000,77020,坡道平面,32.21,1350000,,RPQNMLTKKHHGFCH28CB,華曜大謙,C1棟0號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂安街205巷99號之一附近,15.54,住,,,1110217,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.06,3,2,2,有,無,14310000,100728,坡道平面,25.85,2000000,,RPQNMLTKKHHGFHH78CB,和耀恆美,G03-11號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂安街205巷99號之一附近,16.53,住,,,1110217,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.22,3,2,2,有,無,13550000,87920,坡道平面,25.85,2000000,,RPRNMLTKKHHGFHH88CB,和耀恆美,D02-10號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂安街205巷99號之一附近,12.42,住,,,1110218,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.23,2,2,1,有,無,10800000,96390,坡道機械,17.71,1400000,,RPSNMLTKKHHGFHH98CB,和耀恆美,B01-11號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂安街205巷99號之一附近,12.42,住,,,1110218,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.23,2,2,1,有,無,10810000,96493,坡道機械,17.71,1400000,,RPTNMLTKKHHGFHH09CB,和耀恆美,B01-13號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊新北路與自立街65巷交叉口,27.23,住,,,1110212,土地4建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.73,3,2,2,有,無,8710000,62701,坡道平面,28.74,1500000,,RPPOMLTKKHHGFDH38CB,泓典金鑽2-吻鑽區,B6棟2樓號
楊梅區,房地(土地+建物)+車位,桃園市楊梅區楊新北路與自立街65巷交叉口,27.57,住,,,1110212,土地4建物1車位1,二層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,145.32,3,2,2,有,無,10680000,77886,坡道平面,28.74,1600000,,RPROMLTKKHHGFDH58CB,泓典金鑽2-吻鑽區,A3棟2樓號
中壢區,房地(土地+建物)+車位,桃園市中壢區月山路與青山一路交叉口旁,19.05,,特定農業區,甲種建築用地,1110216,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.34,2,2,1,有,無,6500000,66500,坡道平面,29.4,1450000,,RPPNMLKLKHHGFBH27CB,凱田樂慕,A2棟6號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路,18.04,住,,,1110212,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.39,3,2,2,有,無,19860000,129761,坡道平面,26.45,2350000,,RPRNMLKLKHHGFHH08CB,富宇哈佛苑,A棟2號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路,19.61,住,,,1110216,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.58,4,2,2,有,無,20880000,127642,坡道平面,26.45,2100000,,RPSNMLKLKHHGFHH18CB,富宇哈佛苑,A棟1號
龜山區,房地(土地+建物)+車位,桃園市龜山區樂善二路,9.49,住,,,1110211,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.67,2,1,1,有,無,11180000,127112,坡道平面,26.45,2000000,,RPUNMLKLKHHGFHH38CB,富宇哈佛苑,C棟10號
大園區,房地(土地+建物)+車位,桃園市大園區10M致維路、8M致遠街口,21.96,住,,,1110212,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.68,3,2,2,有,無,18170000,136024,坡道平面,29.01,1620000,,RPQNMLKLKHHGFEH77DB,南青山,A3-22F號
大園區,房地(土地+建物),桃園市大園區學十街,86.8,住,,,1110211,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,245.71,4,2,6,有,無,18860000,76757,,0.0,0,,RPOOMLLLKHHGFEH77DB,昌鼎墅,A棟1號
八德區,房地(土地+建物)+車位,桃園市八德區前程街,22.86,住,,,1110218,土地9建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.13,3,2,2,有,無,9800000,80478,坡道平面,25.89,1250000,,RPPNMLLLKHHGFFH87DB,寶欣G5綻,A棟1-9F號
八德區,房地(土地+建物)+車位,桃園市八德區前程街,22.86,住,,,1110218,土地9建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.13,3,2,2,有,無,10560000,87820,坡道平面,25.89,1230000,,RPQNMLLLKHHGFFH97DB,寶欣G5綻,A棟1-12F號
八德區,房地(土地+建物)+車位,桃園市八德區前程街,16.06,住,,,1110218,土地9建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.56,2,2,1,有,無,7680000,86380,坡道平面,25.89,1230000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLLKHHGFFH08DB,寶欣G5綻,A棟2-10F號
八德區,房地(土地+建物)+車位,桃園市八德區前程街,16.68,住,,,1110218,土地9建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.38,2,2,1,有,無,8230000,90592,坡道平面,25.89,1210000,,RPSNMLLLKHHGFFH18DB,寶欣G5綻,A棟3-6F號
八德區,房地(土地+建物)+車位,桃園市八德區前程街,16.68,住,,,1110218,土地9建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.38,2,2,1,有,無,8280000,90979,坡道平面,25.89,1230000,,RPTNMLLLKHHGFFH28DB,寶欣G5綻,A棟3-8F號
八德區,房地(土地+建物)+車位,桃園市八德區前程街,16.68,住,,,1110218,土地9建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.38,2,2,1,有,無,8300000,91238,坡道平面,25.89,1230000,,RPUNMLLLKHHGFFH38DB,寶欣G5綻,A棟3-9F號
八德區,房地(土地+建物)+車位,桃園市八德區前程街,28.3,住,,,1110218,土地9建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.54,3,2,2,有,無,11330000,76870,坡道平面,25.89,1210000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLLKHHGFFH48DB,寶欣G5綻,C棟3-10F號
觀音區,房地(土地+建物)+車位,桃園市觀音區大富路.大湖路,20.43,,特定農業區,甲種建築用地,1110213,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.47,1,1,1,有,無,4100000,52892,一樓平面,19.86,1000000,,RPPNMLLLKHHGFBH47DB,崑新樸園,B棟2-3F號
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路六段90號旁,13.9,商,,,1110213,土地1建物1車位1,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,153.1,3,2,2,有,無,11910000,91616,坡道平面,37.29,1300000,,RPRNMLLLKHHGFBH67DB,宜雄絢耀,B棟5-19F號
中壢區,房地(土地+建物)+車位,桃園市中壢區民族路六段90號旁,19.79,商,,,1110219,土地1建物1車位1,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,209.54,3,2,2,有,無,16400000,87373,坡道平面,37.29,1350000,,RPSNMLLLKHHGFBH77DB,宜雄絢耀,D棟2-18F號
龜山區,房地(土地+建物)+車位,桃園市龜山區文吉路,21.3,住,,,1110213,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.8,3,2,2,有,無,12950000,84872,坡道平面,33.96,2100000,,RPQNMLLLKHHGFHH08CB,君邑丘比特,D棟2-2F號
龜山區,房地(土地+建物)+車位,桃園市龜山區文吉路,25.15,住,,,1110219,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,231.62,3,2,2,有,無,17500000,85370,坡道平面,78.17,4400000,,RPRNMLLLKHHGFHH18CB,君邑丘比特,D棟5-6F號
龜山區,房地(土地+建物)+車位,桃園市龜山區文吉路,25.15,住,,,1110219,土地1建物1車位2,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.28,3,2,2,有,無,19300000,97426,坡道平面,70.83,4350000,交易總價含下列非屬預售屋價格之費用:含裝潢費1800000元；,RPSNMLLLKHHGFHH28CB,君邑丘比特,D棟5-2F號
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路,15.3,商,,,1110212,土地1建物1車位1,八層,28,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,179.93,3,2,2,有,無,15010000,99404,坡道平面,49.05,2000000,,RPTNMLLLKHHGFHH38CB,維特魯威,A棟2-8F號
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路,15.3,商,,,1110212,土地1建物1車位1,六層,28,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,175.86,3,2,2,有,無,15010000,99404,坡道平面,44.98,2000000,,RPUNMLLLKHHGFHH48CB,維特魯威,A棟2-6F號
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路樂善三路交叉路口,8.94,商,,,1110220,土地1建物1車位1,十一層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.23,2,2,2,有,無,11680000,107759,坡道平面,31.4,2000000,雨遮面積登記不計價,RPVNMLLLKHHGFHH58CB,允將大作,E棟11號
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區山鼻一路58號附近,36.45,住,,,1110211,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.8,3,2,2,有,無,13380000,103754,坡道平面,39.19,1800000,,RPWNMLLLKHHGFEH38CB,元周π,A棟0號
