鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
草屯鎮,建物,南投縣草屯鎮富中路５９號６樓,0.0,住,,,1110214,土地0建物0車位0,六層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.85,1,0,1,有,有,有,6100,161,,0.0,0,此為分租套房，第六層共分成4間，一間平均面積約為37.85平方公尺。大樓管理費含停車管理費300元，水雜費100元，機車停車費100元，由承租人負擔。,RPVNMLRJLHHGFBM09CC
草屯鎮,建物,南投縣草屯鎮富中路７５號４樓,0.0,住,,,1110214,土地0建物0車位0,四層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,40.64,1,0,1,有,有,有,6100,150,,0.0,0,此為分租套房，第四層共分成4間，一間平均面積約為40.64平方公尺。大樓管理費含停車管理費300元，水雜費100元，機車費100元，由承租人負擔。,RPWNMLRJLHHGFBM56CC
草屯鎮,建物,南投縣草屯鎮富中路５１號６樓,0.0,住,,,1110220,土地0建物0車位0,六層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,38.02,1,0,1,有,有,有,6100,160,,0.0,0,此為分租套房，第六層共分成4間，一間平均面積約為38.02平方公尺。大樓管理費含停車管理費300元，水雜費100元，由承租人負擔。,RPXNMLRJLHHGFBM66CC
草屯鎮,房地(土地+建物),南投縣草屯鎮太平路一段２５２號,232.0,住,,,1110307,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼骨鋼筋混凝土造,1051011,293.08,0,0,0,無,無,無,60000,205,,0.0,0,,RPRNMLSJLHHGFBM78CC
南投市,建物,南投縣南投市大同街１巷２０號４樓,0.0,住,,,1110216,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0870106,26.44,0,0,0,無,有,有,11500,435,,0.0,0,,RPTNMLOKLHHGFAM58CC
草屯鎮,建物,南投縣草屯鎮富中路５１號３樓,0.0,住,,,1110304,土地0建物0車位0,三層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,38.02,1,0,1,有,有,有,7280,191,,0.0,0,此為分租套房，第三層共分成 4 間，一間平均面積約為 38.02 平方公尺。每月管理費300元及水雜費100元由承租人負擔。,RPPNMLQKLHHGFBM48CC
草屯鎮,建物,南投縣草屯鎮富中路５９號４樓,0.0,住,,,1110306,土地0建物0車位0,四層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.85,1,0,1,有,有,有,6100,161,,0.0,0,此為分租套房，第四層共分成 4 間，一間平均面積約為 37.85 平方公尺。每月管理費300元、水雜費100元、機車位100元由承租人負擔。,RPRNMLQKLHHGFBM68CC
草屯鎮,建物,南投縣草屯鎮富中路６５號５樓,0.0,住,,,1110306,土地0建物0車位0,五層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.4,1,0,1,有,有,有,6100,163,,0.0,0,此為分租套房，第五層共分成 4 間，一間平均面積約為 37.40平方公尺。每月管理費300元、水雜費100元、機車費100元由承租人負擔。,RPSNMLQKLHHGFBM78CC
草屯鎮,建物,南投縣草屯鎮富中路６７號４樓,0.0,住,,,1110304,土地0建物0車位0,四層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.4,1,0,1,有,有,有,7015,188,,0.0,0,此為分租套房，第四層共分成 4 間，一間平均面積約為 37.4 平方公尺。每月水雜費100元、管理費300元由承租人負擔。,RPTNMLQKLHHGFBM88CC
草屯鎮,建物,南投縣草屯鎮富中路７３號六樓,0.0,住,,,1110314,土地0建物0車位0,六層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,40.64,1,0,1,有,有,有,6100,150,,0.0,0,此為分租套房，第六層共分成4間，一間平均面積約為40.64平方公尺。每月水雜費100元、管理費300元由承租人負擔。,RPXNMLLLLHHGFBM88CC
草屯鎮,建物,南投縣草屯鎮富中路５１號六樓,0.0,住,,,1110327,土地0建物1車位0,六層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,38.02,1,0,1,有,有,有,6100,160,,0.0,0,此為分租套房，第6層分成4間，一間平均面積為 38.02 平方公尺；水雜費200元、大樓管理費300元，機車停車費200元由承租人負擔。,RPRNMLLJMHHGFBM18CC
草屯鎮,土地,加老段676地號,132.22,,鄉村區,乙種建築用地,1110402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,8000,61,,0.0,0,,RPSNMLQJMHHGFBM78CC
草屯鎮,建物,南投縣草屯鎮富中路６１號七樓,0.0,住,,,1110406,土地0建物0車位0,七層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.39,1,0,1,有,有,有,6600,177,,0.0,0,此為分租套房，第七層共分成4間，一間平均面積約為37.39平方公尺。水雜費200元、機車停車費100元及每月管理費300元皆由承租人負擔。,RPSNMLOKMHHGFBM68CC
南投市,房地(土地+建物),南投縣南投市文化路５４５巷３２號,104.0,住,,,1110328,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0901003,176.22,5,3,3,有,無,有,18000,102,,0.0,0,,RPPPMLMLMHHGFAM38CC
竹山鎮,房地(土地+建物),南投縣竹山鎮竹山鎮集山路三段８４８號三樓,688.24,商,,,1110420,土地1建物1車位0,全,5,透天厝,住商用,ＳＲＣ造,0900523,129.63,0,0,0,無,無,無,15000,116,,0.0,0,,RPRNMLMLMHHGFDM68CC
草屯鎮,建物,南投縣草屯鎮富中路５７號７樓,0.0,住,,,1110410,土地0建物0車位0,七層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,1,0,1,有,有,有,6600,174,,0.0,0,此為分租套房，第七層分成 4 間，一間平均面積為 37.98 平方公尺。每月水雜費100元、大樓管理費300元由承租人負擔。,RPROMLPLMHHGFBM88CC
草屯鎮,建物,南投縣草屯鎮中山街２３５號２樓,107.0,商,,,1110428,土地0建物0車位0,全,3,透天厝,住家用,鋼骨鋼筋混凝土造、鋼筋混凝土造,0950123,84.42,4,1,1,有,無,無,7000,83,,0.0,0,,RPRNMLSLMHHGFBM09CC
草屯鎮,建物,南投縣草屯鎮富中路６３號五樓,0.0,住,,,1110424,土地0建物0車位0,五層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.41,1,0,1,有,有,有,6100,163,,0.0,0,此為分租套房，第五層共分成4間，一間平均面積約為37.41平方公尺。水雜費200元、機車停車費100元及每月管理費300元皆由承租人負擔。,RPQOMLTLMHHGFBM56CC
草屯鎮,建物,南投縣草屯鎮富中路５１號六樓,0.0,住,,,1110425,土地0建物0車位0,六層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,38.02,1,0,1,有,有,有,6100,160,,0.0,0,此為分租套房，第六層共分成4間，一間平均面積約為38.02平方公尺。水雜費200元及每月管理費300元皆由承租人負擔。,RPROMLTLMHHGFBM66CC
草屯鎮,建物,南投縣草屯鎮富中路５５號５樓,0.0,住,,,1110419,土地0建物0車位0,五層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.75,1,0,1,有,有,有,6100,162,,0.0,0,此為分租套房，第五層分成 4 間，一間平均面積為 37.75 平方公尺。每月管理費300元、水雜費200元由承租人負擔。,RPWNMLNJNHHGFBM98CC
草屯鎮,建物,南投縣草屯鎮富中路５７號六樓,0.0,住,,,1110427,土地0建物0車位0,六層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,1,0,1,有,有,有,6100,161,,0.0,0,此為分租套房，第六層共分成4間，一間平均面積約為37.98平方公尺。電費及每月管理費300元、水雜費100元、機車停車位100元皆為承租人負擔。,RPSNMLQJNHHGFBM88CC
草屯鎮,建物,南投縣草屯鎮富中路５７號七樓,0.0,住,,,1110430,土地0建物0車位0,七層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,1,0,1,有,有,有,7260,191,,0.0,0,此為分租套房，第七層共分成4間，一間平均面積約為37.98平方公尺。電費及每月管理費300元、水雜費100元皆為承租人負擔。,RPTNMLQJNHHGFBM98CC
草屯鎮,建物,南投縣草屯鎮富中路５７號七樓,0.0,住,,,1110430,土地0建物0車位0,七層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,1,0,1,有,有,有,7260,191,,0.0,0,此為分租套房，第七層共分成4間，一間平均面積約為37.98平方公尺。電費及每月管理費300元、水雜費100元皆為承租人負擔。,RPUNMLQJNHHGFBM09CC
草屯鎮,建物,南投縣草屯鎮富中路６１號五樓,0.0,住,,,1110502,土地0建物0車位0,五層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.39,1,0,1,有,有,有,6100,163,,0.0,0,此為分租套房，第五層共分成4間，一間平均面積約為37.39平方公尺。電費及每月管理費300元、水雜費200元、機車停車位100元皆為承租人負擔。,RPVNMLQJNHHGFBM56CC
草屯鎮,建物,南投縣草屯鎮富中路６５號二樓,0.0,住,,,1110428,土地0建物0車位0,二層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.4,1,0,1,有,有,有,7280,195,,0.0,0,此為分租套房，第二層共分成4間，一間平均面積約為37.40平方公尺。電費及每月管理費300元、水雜費200元、機車停車位100元皆為承租人負擔。,RPWNMLQJNHHGFBM66CC
草屯鎮,建物,南投縣草屯鎮富中路６９號六樓,0.0,住,,,1110430,土地0建物0車位0,六層,7,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,1,0,1,有,有,有,6100,162,,0.0,0,此為分租套房，第六層共分成4間，一間平均面積約為37.62平方公尺。電費及每月管理費300元、水雜費200元、機車停車位100元皆為承租人負擔。,RPXNMLQJNHHGFBM76CC
名間鄉,房地(土地+建物),南投縣名間鄉員集路３２之２０號,88.58,,鄉村區,乙種建築用地,1110507,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840414,145.13,4,2,2,有,無,有,10000,69,,0.0,0,,RPQNMLTJNHHGFAM88CC
草屯鎮,房地(土地+建物),南投縣草屯鎮新富路１２９號８樓之１,27.65,住,,,1110412,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100910,75.1,3,2,2,有,有,無,23000,306,,0.0,0,,RPVNMLKKNHHGFBM68CC
