鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕十五街５７號,68.0,住,,,1110509,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730405,85.88,2,2,2,有,無,6300000,73358,,0.0,0,含傢俱設備費；其他增建；,RPVNMLQLNHHGFAU37DA,85.88,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街５１號七樓之三,3.17,商,,,1110518,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,33.44,1,1,1,有,有,1400000,41866,,0.0,0,,RPPOMLQLNHHGFAU86DA,22.64,0.0,0.0,有,
花蓮市,土地,福祥段1038地號,174.0,都市：其他:道路用地,,,1110518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1918350,11025,,0.0,0,包含公共設施保留地用地；,RPVNMLRLNHHGFAU47DA,0.0,0.0,0.0,無,0014
新城鄉,房地(土地+建物),花蓮縣新城鄉民有街１６３巷１弄５號,78.0,,一般農業區,甲種建築用地,1110504,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0670804,82.88,4,0,4,有,無,4000000,48263,,0.0,0,頂樓加蓋；其他增建；,RPUNMLPLNHHGFAU17DA,82.88,0.0,0.0,無,0015
花蓮市,土地,福祥段1033地號,45.0,住,,,1110518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2450000,54444,,0.0,0,,RPUOMLRLNHHGFAU47DA,0.0,0.0,0.0,無,
萬榮鄉,土地,馬遠段1377-18地號,7400.0,,山坡地保育區,林業用地,1110522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250000,34,,0.0,0,,RPPNMLTLNHHGFBU17DA,0.0,0.0,0.0,無,
秀林鄉,土地,上崇德段954地號,2451.29,都市：其他:保護區,,,1110519,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2408378,982,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLRLNHHGFAU57DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里九街２３之３號四樓,20.01,住,,,1110504,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821220,92.03,2,1,1,有,有,5200000,56503,,0.0,0,含裝潢費；,RPWOMLRLNHHGFAU67DA,68.59,0.0,0.0,有,0016
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯四路３６號五樓之十二,1.03,商,,,1110502,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,53.01,1,1,1,有,有,2580000,48670,,0.0,0,,RPPNMLTLNHHGFAU07DA,32.76,0.0,0.0,有,0017
花蓮市,土地,林森段1181地號,58.35,都市：其他:道路用地,,,1110515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,13710,,0.0,0,包含公共設施保留地用地；,RPQNMLTLNHHGFAU17DA,0.0,0.0,0.0,無,0018
壽豐鄉,土地,壽山段1138地號,2068.39,,山坡地保育區,暫未編定,1110520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,290,,0.0,0,,RPWNMLPLNHHGFAU37DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕十街１２巷３號,156.75,住,,,1110508,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0731023,113.88,4,2,2,有,無,8650000,75957,,0.0,0,含傢俱設備費；頂樓加蓋；其他增建；,RPQQMLNLNHHGFAU86DA,113.88,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市長安街２６號十二樓之七,5.7,住,,,1110510,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,42.34,1,0,1,有,有,2250000,53141,,0.0,0,其他增建；,RPXNMLRLNHHGFAU67DA,24.54,0.0,5.31,有,0019
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉新路６９巷１２弄５號,98.0,住,,,1110511,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640719,83.16,4,3,4,有,無,7700000,92593,,0.0,0,頂樓加蓋；其他增建；,RPOQMLNLNHHGFAU66DA,83.16,0.0,0.0,無,0020
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里二街５８號,87.0,住,,,1110518,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110414,171.87,4,2,5,有,無,10600000,61675,,0.0,0,,RPXNMLSKNHHGFAU67DA,161.63,0.0,10.24,無,
瑞穗鄉,土地,青蓮段186地號,434.41,,一般農業區,甲種建築用地,1110516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,5755,,0.0,0,,RPSNMLQLNHHGFCU27DA,0.0,0.0,0.0,無,
富里鄉,房地(土地+建物),花蓮縣富里鄉中山路３１８號,248.42,住,,,1110507,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0750618,74.86,3,1,3,有,無,6100000,81485,,0.0,0,頂樓加蓋；,RPTNMLQLNHHGFCU37DA,74.86,0.0,0.0,無,
富里鄉,土地,安通段33地號,3534.34,,山坡地保育區,農牧用地,1110513,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,325,,0.0,0,,RPPNMLKMNHHGFCU09DA,0.0,0.0,0.0,無,
新城鄉,土地,新興段37地號,250.0,住,,,1110510,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3781231,15125,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPPOMLLMNHHGFAU56EA,0.0,0.0,0.0,無,0021
壽豐鄉,土地,萬豐段1186-1地號,805.8,,一般農業區,農牧用地,1110506,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1862,,0.0,0,,RPWOMLSKNHHGFAU67DA,0.0,0.0,0.0,無,0022
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路一段５５之１６號,162.0,住,,,1110518,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0810428,196.54,4,4,3,有,無,14000000,71232,,0.0,0,其他增建；,RPOOMLLMNHHGFAU98DA,182.65,0.0,13.89,無,
光復鄉,土地,新庄段1232地號,72.0,,鄉村區,乙種建築用地,1110505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,20833,,0.0,0,包含標的土地上未辦保存登記建物增、改建之部分併同移轉。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLPLNHHGFBU76DA,0.0,0.0,0.0,無,
萬榮鄉,房地(土地+建物),花蓮縣萬榮鄉西林９１之１號,261.13,,鄉村區,乙種建築用地,1110517,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0760708,105.6,3,2,2,有,無,3380000,32008,,0.0,0,含裝潢費；含傢俱設備費；其他增建；,RPRNMLKMNHHGFBU56DA,105.6,0.0,0.0,無,
萬榮鄉,土地,里烈可段292-1地號,100.0,,山坡地保育區,特定目的事業用地,1110510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60500,605,,0.0,0,協議價購；,RPPNMLRLNHHGFBU96DA,0.0,0.0,0.0,無,
鳳林鎮,土地,鳳光段15地號,181.0,住,,,1110504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,19337,,0.0,0,未登記建物；,RPPNMLLKNHHGFBU88DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市莊敬路２５０號五樓之一,36.43,住,,,1110507,土地1建物1車位0,五層，見其他登記事項,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970626,141.68,6,2,4,有,無,8800000,62112,,0.0,0,,RPQOMLKMNHHGFAU09DA,94.95,0.0,16.24,有,0023
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市廣東街６８號三樓,45.75,住,,,1110516,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110302,147.64000000000001,3,2,2,有,無,8300000,56218,一樓平面,0.0,0,,RPRNMLLMNHHGFAU56DA,83.33,0.0,8.96,有,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市廣東街６８號四樓,45.75,住,,,1110516,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110302,147.64000000000001,3,2,2,有,無,8300000,56218,一樓平面,0.0,0,一樓停車位空間由全體住戶平均使用,RPSNMLLMNHHGFAU66DA,83.33,0.0,8.96,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市民享七街２６號,112.0,商,,,1110512,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0861004,333.56,3,2,2,有,無,22560000,67634,,0.0,0,,RPPNMLLJOHHGFAU78DA,333.56,0.0,0.0,無,0024
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路３１５巷２６號二樓之二,18.92,商,,,1110518,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100819,105.87,2,2,2,有,有,6950000,65647,,0.0,0,,RPQNMLLJOHHGFAU88DA,65.99,0.0,7.79,有,0025
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里三街２６０巷４１號,147.0,住,,,1110506,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860807,237.7,6,3,5,有,無,10400000,43753,,0.0,0,含傢俱設備費；其他增建；,RPTOMLRLNHHGFAU37DA,215.42,17.24,5.04,無,0026
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十二街３５之２號,84.0,住,,,1110503,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0921112,193.36,4,2,5,有,無,12000000,62060,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKMNHHGFAU98DA,167.59,6.69,19.08,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福德街６號,153.0,,,,1110506,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1091116,269.68,5,2,5,有,無,17500000,64892,,0.0,0,,RPTOMLLJOHHGFAU66DA,250.25,0.0,19.43,無,0027
花蓮市,房地(土地+建物),花蓮縣花蓮市德安二街６８巷５號,178.0,住,,,1110516,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0941220,219.25,4,2,3,有,無,13000000,59293,,0.0,0,,RPTNMLLJOHHGFAU56DA,205.46,0.0,13.79,無,0028
新城鄉,車位,花蓮縣新城鄉光復路５０１號二樓之十八等３２２戶,0.0,,,,1110520,土地0建物1車位1,,,其他,,,,13.88,0,0,0,有,有,500000,,坡道平面,13.87,500000,政府機關標讓售；僅車位交易；,RPQNMLKLNHHGFAU88DA,0.0,0.0,0.0,有,0029
新城鄉,車位,花蓮縣新城鄉光復路５０１號二樓之十八等３２２戶,0.0,,,,1110517,土地0建物1車位1,,,其他,,,,13.88,0,0,0,有,有,500000,,坡道平面,13.87,500000,政府機關標讓售；僅車位交易；,RPUOMLSKNHHGFAU47DA,0.0,0.0,0.0,有,0029
玉里鎮,房地(土地+建物),花蓮縣玉里鎮城南五街１０號五樓,39.75,商,,,1110506,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1080508,92.42,3,1,3,有,無,6000000,64921,,0.0,0,陽台外推；,RPPNMLTLNHHGFCU27DA,51.29,0.0,5.13,無,0031
富里鄉,土地,學園段1173地號,1562.07,,特定農業區,農牧用地,1110510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,2113,,0.0,0,,RPRNMLLJOHHGFCU56DA,0.0,0.0,0.0,無,
富里鄉,土地,新興段592地號,4343.1,,特定農業區,農牧用地,1110522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3039600,700,,0.0,0,,RPQNMLLJOHHGFCU56EA,0.0,0.0,0.0,無,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮城南四街１１之２號,150.0,住,,,1110501,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830811,255.02,6,2,4,有,無,2910000,11411,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLMNHHGFCU56DA,245.84,0.0,9.18,無,
玉里鎮,土地,神農段1477地號,6814.84,,特定農業區,農牧用地,1110519,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,704,,0.0,0,,RPRNMLOLNHHGFCU96DA,0.0,0.0,0.0,無,
瑞穗鄉,土地,源南段68地號,1037.85,,鄉村區,乙種建築用地,1110518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6750000,6504,,0.0,0,,RPTNMLQKNHHGFCU27DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里二街２６號,70.0,住,,,1110502,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0701229,92.11,2,3,2,有,無,6380000,69265,,0.0,0,頂樓加蓋；其他增建；,RPPOMLLJOHHGFAU88DA,92.11,0.0,0.0,無,0032
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕十二街１１號,122.0,都市：其他:倉儲區,,,1110514,土地1建物1車位0,全,四層,透天厝,商業用,鋼筋混凝土造,0820802,238.06,5,3,3,有,無,13750000,57759,,0.0,0,頂樓加蓋；其他增建；,RPROMLLJOHHGFAU09DA,222.62,0.0,15.44,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街１８０之３３號五樓,13.86,商,,,1110514,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740720,101.36999999999999,3,2,2,有,有,4500000,44392,,0.0,0,其他增建；,RPQNMLMJOHHGFAU98DA,77.04,0.0,2.7,有,
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉南昌北路７６號二樓之一,23.07,商,,,1110511,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090828,142.89999999999998,3,2,3,有,有,9700000,67237,升降機械,6.07,500000,,RPVNMLKMNHHGFAU86DA,90.08,0.0,9.99,有,
