鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,14.55,住,,,1111111,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.31,1,1,1,有,無,3800000,59927,坡道平面,31.58,700000,,RPUNMLLLJIHGFAG67CB,The Aries 牡羊座,
員山鄉,房地(土地+建物),宜蘭縣員山鄉永金二路,97.33,,特定農業區,甲種建築用地,1111119,土地3建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.94,3,2,2,有,無,6280000,56101,,0.0,0,,RPRNMLLLJIHGFBG47CB,香榭麗舍NO.6,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市自強新路60巷,18.44,住,,,1111123,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,51.9,1,1,1,有,無,4700000,90559,,0.0,0,,RPPNMLOLJIHGFBG57CB,園周綠第八期,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永興路二段,50.29,,特定農業區,甲種建築用地,1111122,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.72,3,2,2,有,無,7000000,57033,一樓平面,13.75,500000,,RPPNMLOLJIHGFAG47CB,富登新7,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段292巷,74.82,,鄉村區,乙種建築用地,1111120,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,147.5,4,2,3,有,無,7100000,48136,,0.0,0,,RPQNMLOLJIHGFAG67DB,元邦景心,
五結鄉,房地(土地+建物),宜蘭縣五結鄉利成路一段292巷,74.82,,鄉村區,乙種建築用地,1111117,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,151.75,4,2,4,有,無,7380000,48633,,0.0,0,,RPRNMLOLJIHGFAG77DB,元邦景心,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮城東路70號對面,49.76,住,,,1111112,土地4建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.95,2,2,1,有,無,5100000,48170,一樓平面,17.53,600000,,RPUNMLQLJIHGFAG18CB,一品院-電梯華廈,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮城東路70號對面,49.76,住,,,1111112,土地4建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.42,2,2,1,有,無,4550000,48705,,0.0,0,,RPVNMLQLJIHGFAG28CB,一品院-電梯華廈,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路六段,89.35,住,,,1111126,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.42,4,2,4,有,無,8300000,53062,,0.0,0,,RPPNMLSLJIHGFAG87CB,勁賀,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮愛國路,19.19,住,,,1111116,土地2建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.52,2,1,1,有,無,6980000,101868,,0.0,0,,RPTNMLSLJIHGFAG28CB,曜昇日日昇,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮愛國路,23.66,住,,,1111124,土地2建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.51,2,2,1,有,無,9380000,92115,坡道平面,35.05,1600000,,RPUNMLSLJIHGFAG38CB,曜昇日日昇,
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮復興路55巷,41.0,住,,,1111117,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.32,3,2,2,有,無,7280000,62053,一樓平面,22.0,0,,RPUNMLSLJIHGFBG48CB,金城邑,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉大福路二段256巷59弄,61.73,,特定農業區,甲種建築用地,1111127,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,181.7,3,2,2,有,無,13830000,81083,升降平面,24.7,1100000,,RPVNMLSLJIHGFBG58CB,築山樂園生活村,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮新群三路,33.13,,特定農業區,甲種建築用地,1111113,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.93,2,2,2,有,無,5500000,73402,,0.0,0,,RPPNMLTLJIHGFAG97CB,新群左岸,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮新群三路,38.94,,特定農業區,甲種建築用地,1111113,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.14,3,2,2,有,無,7300000,82823,,0.0,0,,RPRNMLTLJIHGFAG18CB,新群左岸,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮新群三路,29.69,,特定農業區,甲種建築用地,1111120,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.06,2,2,2,有,無,5600000,83507,,0.0,0,,RPTNMLTLJIHGFAG38CB,新群左岸,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮新群三路,32.06,,特定農業區,甲種建築用地,1111120,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.43,2,2,2,有,無,6000000,82839,,0.0,0,,RPUNMLTLJIHGFAG48CB,新群左岸,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮新群三路,43.03,,特定農業區,甲種建築用地,1111119,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.6,3,2,2,有,無,7200000,73770,,0.0,0,,RPVNMLTLJIHGFAG58CB,新群左岸,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮新群三路,31.3,,特定農業區,甲種建築用地,1111124,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.84,2,2,2,有,無,6000000,84698,,0.0,0,,RPWNMLTLJIHGFAG68CB,新群左岸,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉五路,103.5,,特定農業區,甲種建築用地,1111128,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,212.83,5,2,5,有,無,12100000,56853,,0.0,0,,RPOOMLTLJIHGFAG97CB,富登新8,
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔一路,111.82,,特定農業區,甲種建築用地,1111113,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,159.56,4,2,3,有,無,8980000,56280,,0.0,0,,RPSNMLTLJIHGFAG38DB,靚禾苑,
五結鄉,房地(土地+建物),宜蘭縣五結鄉季水路,118.57,,一般農業區,甲種建築用地,1111118,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.54,3,2,2,有,無,8530000,55196,,0.0,0,,RPSOMLKMJIHGFAG57CB,海藍天,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉育龍路,93.71,住,,,1111123,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.97,5,2,3,有,無,13400000,79776,,0.0,0,,RPPNMLKMJIHGFBG27CB,青井澤NO.12,
三星鄉,房地(土地+建物),宜蘭縣三星鄉福山街,132.81,,特定農業區,甲種建築用地,1111118,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,205.02,4,2,4,有,無,14150000,69018,,0.0,0,,RPQNMLLJKIHGFAG27DB,天送·幸福,
三星鄉,房地(土地+建物),宜蘭縣三星鄉福山街,132.81,,特定農業區,甲種建築用地,1111120,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,205.02,4,2,4,有,無,14150000,69018,,0.0,0,,RPRNMLLJKIHGFAG37DB,天送·幸福,
員山鄉,房地(土地+建物),宜蘭縣員山鄉長堤路32巷,118.44,,特定農業區,甲種建築用地,1111117,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.55,4,2,3,有,無,10800000,70796,,0.0,0,,RPQNMLMJKIHGFBG37CB,京采員山8,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,36.68,住,,,1111116,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,168.01,3,2,2,有,無,15180000,98783,坡道平面,27.5,1300000,,RPSNMLMJKIHGFBG57CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,23.07,住,,,1111117,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.85,2,2,1,有,無,10260000,100283,坡道平面,27.5,1400000,,RPTNMLMJKIHGFBG67CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,29.53,住,,,1111119,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.67,3,2,2,有,無,11390000,89158,坡道平面,27.5,1300000,,RPUNMLMJKIHGFBG77CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,29.72,住,,,1111119,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.37,3,2,2,有,無,10850000,82989,坡道平面,27.5,1400000,,RPVNMLMJKIHGFBG87CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰段三段,49.83,住,,,1111120,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,246.0,4,2,3,有,無,27780000,131309,坡道平面,55.0,2700000,,RPWNMLMJKIHGFBG97CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,29.53,住,,,1111120,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.67,3,2,2,有,無,11180000,86419,坡道平面,27.5,1400000,,RPXNMLMJKIHGFBG08CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,22.39,住,,,1111120,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,113.25,2,2,1,有,無,8960000,88163,坡道平面,27.5,1400000,,RPOOMLMJKIHGFBG27CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,29.72,住,,,1111121,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.37,3,2,2,有,無,10410000,81321,坡道平面,27.5,1150000,,RPPOMLMJKIHGFBG37CB,嵐丰,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市成功路93巷29號,73.89,住,,,1111126,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,169.66,4,2,4,有,無,12280000,72380,,0.0,0,,RPQOMLMJKIHGFBG47CB,幸褔來了,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,36.68,住,,,1111121,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,168.01,3,2,2,有,無,13800000,88250,坡道平面,27.5,1400000,,RPROMLMJKIHGFBG57CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,23.07,住,,,1111121,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.85,2,2,1,有,無,9750000,94510,坡道平面,27.5,1400000,,RPSOMLMJKIHGFBG67CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,36.68,住,,,1111121,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,168.01,3,2,2,有,無,14180000,91310,坡道平面,27.5,1350000,,RPTOMLMJKIHGFBG77CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,36.41,住,,,1111123,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,167.04,3,2,2,有,無,16680000,109503,坡道平面,27.5,1400000,,RPUOMLMJKIHGFBG87CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,36.68,住,,,1111123,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,168.01,3,2,2,有,無,16880000,110170,坡道平面,27.5,1400000,,RPVOMLMJKIHGFBG97CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,22.39,住,,,1111123,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,111.04,2,2,1,有,無,8860000,91662,坡道平面,25.29,1000000,,RPWOMLMJKIHGFBG08CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,29.53,住,,,1111123,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,138.46,3,2,2,有,無,10270000,81912,坡道平面,25.29,1000000,,RPXOMLMJKIHGFBG18CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,22.99,住,,,1111123,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.57,2,2,1,有,無,8680000,85500,坡道平面,27.5,1150000,,RPOPMLMJKIHGFBG37CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,23.07,住,,,1111123,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.85,2,2,1,有,無,9840000,96095,坡道平面,27.5,1350000,,RPPPMLMJKIHGFBG47CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,22.39,住,,,1111123,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,113.25,2,2,1,有,無,8890000,88513,坡道平面,27.5,1300000,,RPQPMLMJKIHGFBG57CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,23.07,住,,,1111124,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.85,2,2,1,有,無,9520000,93039,坡道平面,27.5,1300000,,RPRPMLMJKIHGFBG67CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,23.07,住,,,1111125,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.85,2,2,1,有,無,9820000,98132,坡道平面,27.5,1150000,,RPSPMLMJKIHGFBG77CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,36.68,住,,,1111125,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,168.01,3,2,2,有,無,13590000,86755,坡道平面,27.5,1400000,,RPTPMLMJKIHGFBG87CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,36.68,住,,,1111125,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,168.01,3,2,2,有,無,14820000,95509,坡道平面,27.5,1400000,,RPUPMLMJKIHGFBG97CB,嵐丰,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉富農路1段383巷,24.07,,特定農業區,甲種建築用地,1111125,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.77,1,1,1,有,無,3980000,64576,一樓平面,13.88,500000,,RPPNMLMJKIHGFAG17CB,華薌禾綵,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,68.49,住,,,1111121,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,227.49,4,2,5,有,無,10900000,51554,坡道平面,31.58,800000,,RPQNMLMJKIHGFAG27CB,The Aries 牡羊座,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,68.49,住,,,1111121,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,227.04,4,2,5,有,無,11560000,55561,坡道平面,31.58,700000,,RPRNMLMJKIHGFAG37CB,The Aries 牡羊座,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮海山東路,24.85,住,,,1111126,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.51,2,1,1,有,無,5540000,55549,坡道平面,31.58,600000,,RPTNMLMJKIHGFAG57CB,The Aries 牡羊座,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉下福路,35.1,,鄉村區,乙種建築用地,1111112,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.68,2,2,2,有,無,5500000,61491,一樓平面,18.18,550000,,RPUNMLMJKIHGFAG67CB,冬山河都心,
五結鄉,房地(土地+建物),宜蘭縣五結鄉下福路,27.7,,鄉村區,乙種建築用地,1111112,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.35,2,1,1,有,無,3960000,61538,,0.0,0,,RPVNMLMJKIHGFAG77CB,冬山河都心,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,23.07,住,,,1111125,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.85,2,2,1,有,無,9490000,91568,坡道平面,27.5,1400000,,RPPNMLOJKIHGFBG47CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,29.72,住,,,1111126,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.37,3,2,2,有,無,11070000,85800,坡道平面,27.5,1300000,,RPQNMLOJKIHGFBG57CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,22.99,住,,,1111126,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.57,2,2,1,有,無,8990000,88452,坡道平面,27.5,1200000,,RPRNMLOJKIHGFBG67CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,29.72,住,,,1111126,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.37,3,2,2,有,無,10390000,81584,坡道平面,27.5,1100000,,RPSNMLOJKIHGFBG77CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,23.07,住,,,1111126,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.85,2,2,1,有,無,9330000,91454,坡道平面,27.5,1250000,,RPTNMLOJKIHGFBG87CB,嵐丰,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市農權路三段197巷,28.54,住,,,1111112,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.85,2,2,1,有,無,6200000,83954,,0.0,0,,RPPNMLPJKIHGFBG57CB,滿築,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路三段197巷,28.54,住,,,1111112,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.59,2,2,1,有,無,7300000,82611,一樓平面,13.75,1200000,,RPQNMLPJKIHGFBG67CB,滿築,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市嵐峰路三段,22.99,住,,,1111126,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,88.07,2,2,1,有,無,7490000,85046,,0.0,0,,RPRNMLPJKIHGFBG77CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,29.72,住,,,1111126,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.36,3,2,2,有,無,10130000,78869,坡道平面,27.5,1150000,,RPSNMLPJKIHGFBG87CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,36.68,住,,,1111127,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,168.01,3,2,2,有,無,13280000,85261,坡道平面,27.5,1300000,,RPTNMLPJKIHGFBG97CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,29.53,住,,,1111128,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.67,3,2,2,有,無,11430000,89511,坡道平面,27.5,1300000,,RPVNMLPJKIHGFBG18CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,29.53,住,,,1111130,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.67,3,2,2,有,無,10710000,84033,坡道平面,27.5,1200000,,RPXNMLPJKIHGFBG38CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,29.53,住,,,1111130,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.67,3,2,2,有,無,10540000,82531,坡道平面,27.5,1200000,,RPOOMLPJKIHGFBG57CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,36.37,住,,,1111201,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,166.88,3,2,2,有,無,12950000,83943,坡道平面,27.5,1250000,,RPPOMLPJKIHGFBG67CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,22.99,住,,,1111201,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.57,2,2,1,有,無,10060000,101737,坡道平面,27.5,1100000,,RPQOMLPJKIHGFBG77CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,22.99,住,,,1111203,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.56,2,2,1,有,無,8280000,79264,坡道平面,27.5,1300000,,RPROMLPJKIHGFBG87CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,22.88,住,,,1111203,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.12,2,2,1,有,無,8280000,79662,坡道平面,27.5,1300000,,RPSOMLPJKIHGFBG97CB,嵐丰,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,23.07,住,,,1111203,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,115.85,2,2,1,有,無,9350000,89983,坡道平面,27.5,1400000,,RPTOMLPJKIHGFBG08CB,嵐丰,
