鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市建德街,57.5,住,,,1111116,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,177.31,3,2,2,有,無,13950000,80143,一樓平面,18.22,1200000,交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPPNMLRJKIHGFAU09CB,宜和四季,1棟B號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市建德街,57.5,住,,,1111119,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,182.37,3,2,2,有,無,14630000,83160,一樓平面,23.28,1400000,,RPQNMLRJKIHGFAU56CB,宜和四季,1棟C號
新城鄉,房地(土地+建物)+車位,花蓮縣新城鄉民生路,33.47,住,,,1111130,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.94,2,2,2,有,無,8700000,78002,坡道平面,13.75,495000,,RPRNMLRJKIHGFAU66CB,千悅藏馥二期B、C區,B棟06號
花蓮市,房地(土地+建物),花蓮縣花蓮市富陽路,12.96,住,,,1111204,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,52.59,1,1,1,有,無,4450000,84617,,0.0,0,,RPQNMLTJKIHGFAU76CB,風華居二期,1棟7C號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕三街,29.37,住,,,1111112,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.89,2,2,2,有,無,9680000,89154,升降機械,17.53,1000000,,RPRNMLTJKIHGFAU86CB,羅馬傳家寶,1棟2B號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中正路315巷2弄,18.22,商,,,1111202,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.29,3,2,2,有,無,13550000,92486,坡道平面,25.0,1500000,,RPPNMLMKKIHGFAU68CB,三上御景,G棟1號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉民治路,26.38,住,,,1111206,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,101.13,2,1,1,有,無,7680000,77170,一樓平面,17.16,1200000,,RPRNMLNKKIHGFAU98CB,民治維新,8D棟8D號
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路與國民九街交叉路口,10.08,商,,,1111209,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.24,2,2,2,有,無,8550000,96895,,0.0,0,,RPTNMLNKKIHGFAU56CB,超綻,A棟3-06F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國聯五路與國民九街交叉路口,10.08,商,,,1111125,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.96,2,2,2,有,無,10110000,94175,坡道平面,24.72,1800000,,RPUNMLNKKIHGFAU66CB,超綻,B棟3-02F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國聯五路與國民九街交叉路口,14.24,商,,,1111125,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.01,3,2,2,有,無,13680000,94022,坡道平面,24.72,1900000,,RPVNMLNKKIHGFAU76CB,超綻,D棟3-02F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國聯五路與國民九街交叉路口,14.24,商,,,1111125,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.01,3,2,2,有,無,14130000,97614,坡道平面,24.72,1900000,,RPWNMLNKKIHGFAU86CB,超綻,D棟3-11F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國聯五路與國民九街交叉路口,9.49,商,,,1111125,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.1,2,2,2,有,無,9580000,92108,坡道平面,24.72,1900000,,RPXNMLNKKIHGFAU96CB,超綻,D棟5-02F號
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路與國民九街交叉路口,8.9,商,,,1111125,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.57,2,2,1,有,無,7400000,94184,,0.0,0,,RPOOMLNKKIHGFAU78CB,超綻,D棟8-03F號
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路與國民九街交叉路口,8.9,商,,,1111210,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.37,2,2,1,有,無,6960000,89957,,0.0,0,,RPPOMLNKKIHGFAU88CB,超綻,B棟5-03F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國聯五路與國民九街交叉路口,15.72,商,,,1111206,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.97,4,2,2,有,無,14300000,90346,坡道平面,24.72,1900000,,RPQOMLNKKIHGFAU98CB,超綻,C棟1-06F號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中原路一段,33.0,住,,,1111129,土地2建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.67,3,2,2,有,無,8860000,68327,,0.0,0,,RPPNMLPKKIHGFAU98CB,馥鈺,F棟2樓號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉吉祥五街,42.6,住,,,1111123,土地1建物1車位2,七層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,194.48,3,2,2,有,無,13400000,75841,坡道平面,49.44,2400000,,RPRNMLPKKIHGFAU56CB,天悅,B棟B2號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉吉祥五街,41.4,住,,,1111123,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,165.68,3,2,2,有,無,11640000,74064,坡道平面,24.72,1200000,,RPSNMLPKKIHGFAU66CB,天悅,B棟B1號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉吉祥五街,42.6,住,,,1111123,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,169.76,3,2,2,有,無,11950000,74117,坡道平面,24.72,1200000,,RPTNMLPKKIHGFAU76CB,天悅,B棟B2號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市華廈街,40.28,住,,,1111206,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.15,3,2,2,有,無,10580000,74967,一樓平面,21.03,1500000,,RPPNMLQKKIHGFAU56DB,華廈之星,1棟4A號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,19.96,住,,,1111202,土地1建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.43,1,2,1,有,無,5750000,79387,,0.0,0,,RPPNMLKLKIHGFAU58CB,欣悅敦峰,B棟03號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉昌隆三街,34.28,住,,,1111208,土地1建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,165.93,2,2,2,有,無,11750000,84780,坡道平面,41.49,1200000,,RPQNMLKLKIHGFAU68CB,欣悅敦峰,B棟01號
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路506號旁,19.98,住,,,1111215,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,80.89,2,2,2,有,無,6680000,82581,,0.0,0,,RPRNMLKLKIHGFAU78CB,家福春天,B棟D號
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路506號旁,20.47,住,,,1111214,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,82.72,2,2,1,有,無,6680000,80754,,0.0,0,,RPSNMLKLKIHGFAU88CB,家福春天,B棟A號
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路506號旁,20.47,住,,,1111214,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,82.72,2,2,1,有,無,6780000,81963,,0.0,0,,RPTNMLKLKIHGFAU98CB,家福春天,B棟A號
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路,86.0,住,,,1111216,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.92,3,2,4,有,無,14000000,77812,,0.0,0,,RPUNMLKLKIHGFAU09CB,千悅藏馥一期,B棟05號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市豐村,37.7,住,,,1111207,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,126.1,3,2,2,有,無,7900000,65137,坡道平面,20.17,1000000,,RPPNMLMLKIHGFAU78CB,冠軍悅山,A棟A7號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉荳蘭三街,30.57,商,,,1111207,土地2建物1車位1,五層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,185.27,0,0,2,有,無,11300000,63075,坡道平面,29.9,1500000,交易總價含下列非屬預售屋價格之費用:毛胚屋；,RPSNMLSLKIHGFAU17DB,吉安之星,A棟5F-3號
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉忠孝路,128.27,,鄉村區,乙種建築用地,1111223,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.44,4,2,5,有,無,12000000,60168,,0.0,0,,RPTNMLSLKIHGFAU27DB,廣豐居,A棟1號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉吉祥五街,28.71,住,,,1111202,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,122.46,2,2,2,有,無,9180000,81645,坡道平面,24.72,1200000,,RPPNMLLMKIHGFAU78CB,天悅,A棟A2號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉吉祥五街,28.71,住,,,1111202,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,122.46,2,2,2,有,無,8760000,77348,坡道平面,24.72,1200000,,RPRNMLLMKIHGFAU98CB,天悅,A棟A2號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉吉祥五街,42.6,住,,,1111207,土地1建物1車位2,九層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,194.48,3,2,2,有,無,13600000,78599,坡道平面,49.44,2200000,,RPSNMLLMKIHGFAU09CB,天悅,B棟B2號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉吉祥五街,28.71,住,,,1111212,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,122.46,2,2,2,有,無,8500000,74688,坡道平面,24.72,1200000,,RPTNMLLMKIHGFAU56CB,天悅,A棟A2號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉吉祥五街,41.4,住,,,1111220,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,165.68,3,2,2,有,無,11900000,75908,坡道平面,24.72,1200000,,RPVNMLLMKIHGFAU76CB,天悅,B棟B1號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉吉祥五街,28.71,住,,,1111219,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,122.46,2,2,2,有,無,8300000,72642,坡道平面,24.72,1200000,,RPPNMLLJJHIGFAU38CB,天悅,A棟A2號
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路與國民九街交叉路口,8.9,商,,,1111206,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.93,2,2,1,有,無,7060000,90594,,0.0,0,,RPPNMLMJJHIGFAU48CB,超綻,C棟6-04F號
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路與國民九街交叉路口,8.9,商,,,1111217,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.93,2,2,1,有,無,7130000,91492,,0.0,0,,RPQNMLMJJHIGFAU58CB,超綻,C棟6-05F號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉福興二街,26.9,住,,,1111226,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,90.56,2,2,2,有,無,6700000,76813,一樓平面,13.75,800000,,RPPNMLQJJHIGFAU88CB,福華苑,5c棟5c號
花蓮市,房地(土地+建物),花蓮縣花蓮市裕祥路,26.73,住,,,1111215,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,105.36,2,2,1,有,無,7480000,70995,,0.0,0,,RPQNMLQJJHIGFAU98CB,中琉園景,1棟2B號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市民權路,18.17,商,,,1111226,土地2建物1車位2,三層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,154.63,2,2,2,有,無,11600000,81140,坡道平面,25.84,1150000,,RPPNMLRJJHIGFAU98CB,文華秀聚,1棟F_3號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永興村吉興路三段,94.41,,鄉村區,乙種建築用地,1111230,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,202.55,5,2,6,有,無,13500000,66650,,0.0,0,,RPRNMLTJJHIGFAU76CB,雄鋒臻品6,A棟1號
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村95號旁,127.5,農,,,1111224,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,194.55,4,2,5,有,無,16150000,83012,,0.0,0,,RPPNMLKKJHIGFAU38CB,美之硯三期B區,B棟1號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉中央路三段與勝安四街交接處,27.4,住,,,1111223,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.89,2,2,2,有,無,7050000,77024,升降機械,5.15,600000,,RPPNMLLKJHIGFAU48CB,沐谷川流,A2-2棟0號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街,25.34,住,,,1120106,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.91,2,2,1,有,無,7050000,76705,,0.0,0,,RPPNMLMKJHIGFAU58CB,欣悅敦峰,C棟03號
新城鄉,房地(土地+建物)+車位,花蓮縣新城鄉民生路,41.24,住,,,1120110,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.62,3,2,2,有,無,10700000,78383,坡道平面,15.0,540000,,RPPNMLQKJHIGFAU98CB,千悅藏馥二期B、C區,C棟07號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉祥七街、南山五街,22.47,商,,,1120112,土地3建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.93,1,1,1,有,無,5350000,79934,,0.0,0,,RPQNMLQKJHIGFAU09CB,雅筑居 ~翔祿,1棟4號
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路,74.07,其他,,,1120111,土地5建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.29,2,2,2,有,無,7850000,76000,,0.0,0,,RPRNMLQKJHIGFAU56CB,藝川天闊AB區,A棟01號
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路506號旁,19.98,住,,,1120103,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,80.89,2,2,2,有,無,6750000,83447,,0.0,0,,RPUNMLQKJHIGFAU86CB,家福春天,B棟D號
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路43巷,17.34,商,,,1120103,土地2建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.08,2,2,2,有,無,7810000,70948,,0.0,0,,RPPNMLQKJHIGFAU09DB,美崙山海灣,B棟3號
玉里鎮,房地(土地+建物),花蓮縣玉里鎮福安街,99.0,住,,,1120111,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,182.06,4,1,5,有,無,9200000,50533,,0.0,0,,RPPNMLSKJHIGFCU86DB,玉璞之星,1棟G號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉民治路,27.99,住,,,1120105,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.31,2,2,2,有,無,7500000,74033,坡道平面,17.16,900000,,RPRNMLTKJHIGFAU86CB,民治維新,1棟4A號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉吉祥五街,28.71,住,,,1111231,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,122.46,2,2,2,有,無,8880000,78576,坡道平面,24.72,1200000,,RPQNMLRLJHIGFAU66CB,天悅,A棟A2號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉吉祥五街,36.11,住,,,1120106,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,147.67,3,2,2,有,無,10350000,74420,坡道平面,24.72,1200000,,RPRNMLRLJHIGFAU76CB,天悅,A棟A1號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉吉祥五街,41.4,住,,,1120119,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,165.68,3,2,2,有,無,11580000,72928,坡道平面,24.72,1300000,,RPPNMLSLJHIGFAU66CB,天悅,B棟B1號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東海七街,20.91,住,,,1120117,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.39,2,2,2,有,無,8700000,79248,坡道平面,24.75,1200000,,RPRNMLSLJHIGFAU86CB,日出好學,E棟9號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東海七街,20.91,住,,,1120118,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.39,2,2,2,有,無,8700000,79248,坡道平面,24.75,1200000,,RPSNMLSLJHIGFAU96CB,日出好學,E棟10號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉吉祥五街,42.6,住,,,1111230,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,169.76,3,2,2,有,無,13040000,81633,坡道平面,24.72,1200000,,RPPNMLKMJHIGFAU58CB,天悅,B棟B2號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉東海七街,31.01,住,,,1120106,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.25,3,2,2,有,無,14380000,93808,坡道平面,24.75,1200000,,RPQNMLKMJHIGFAU68CB,日出好學,E棟15號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市明禮路,10.95,商,,,1120116,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,108.42,2,1,1,有,無,9200000,91497,坡道平面,26.45,1700000,,RPTNMLKMJHIGFAU98CB,三銳久和,B棟1號
花蓮市,房地(土地+建物),花蓮縣花蓮市明禮路,10.76,商,,,1120116,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,80.99,2,1,1,有,無,7500000,92604,,0.0,0,,RPUNMLKMJHIGFAU09CB,三銳久和,B棟5號
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路43巷,16.5,商,,,1120103,土地2建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.65,2,2,1,有,無,7290000,71018,,0.0,0,,RPPNMLKMJHIGFAU68DB,美崙山海灣,C棟3號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉昌隆三街,25.72,住,,,1120118,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.85,2,2,1,有,無,9400000,87832,坡道平面,41.49,1200000,,RPQNMLMJKHIGFAU68CB,欣悅敦峰,C棟05號
吉安鄉,房地(土地+建物)+車位,花蓮縣吉安鄉民治路,17.72,住,,,1120114,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,73.78,1,1,1,有,無,5300000,75945,一樓平面,17.16,1000000,,RPRNMLNJKHIGFAU88CB,民治維新,2F棟2F號
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市富裕三街,29.24,住,,,1120110,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.14,2,2,2,有,無,11000000,98019,其他,29.22,1500000,,RPSNMLNJKHIGFAU98CB,羅馬傳家寶,1棟5A號
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路506號旁,19.98,住,,,1120129,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,80.89,2,2,2,有,無,6750000,83447,,0.0,0,,RPTNMLNJKHIGFAU09CB,家福春天,B棟C號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉廣豐一街,117.61,,特定農業區,甲種建築用地,1120118,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,208.1,5,2,5,有,無,14300000,68717,,0.0,0,,RPPNMLOJKHIGFAU78CB,恆大稻園,1棟E號
花蓮市,房地(土地+建物),花蓮縣花蓮市明禮路,11.23,商,,,1120202,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,84.35,2,1,1,有,無,7600000,90101,,0.0,0,,RPPNMLQJKHIGFAU98CB,三銳久和,A棟1號
