編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPTNMLQKJIHGFDK78CC,6,67.40,住家用,鋼筋混凝土造,105年10月12日,十一層,,
RPTNMLQKJIHGFDK78CC,6,33.51,共用部份,鋼筋混凝土造,105年10月12日,十一層,,
RPTNMLQKJIHGFDK78CC,6,16.42,共用部份,鋼筋混凝土造,105年10月12日,十一層,,
RPRNMLRKJIHGFDK68CC,5,19.00,住商用、停車空間,鋼筋混凝土造,106年12月29日,四層,,
RPXNMLRKJIHGFDK66CC,1,19.83,住商用,鋼筋混凝土造,111年4月18日,四層,,
RPTNMLSKJIHGFDK98CC,21,21.12,住家用,鋼筋混凝土造,90年6月29日,三層,,
RPTNMLSKJIHGFDK98CC,21,6.17,樓梯間，屋頂突出物,鋼筋混凝土造,90年6月29日,三層,,
RPQOMLRKJIHGFDK68CC,1,19.83,住商用,鋼筋混凝土造,111年4月18日,四層,,
RPUNMLSKJIHGFDK09CC,21,21.12,住家用,鋼筋混凝土造,90年6月29日,三層,,
RPUNMLSKJIHGFDK09CC,21,6.17,樓梯間，屋頂突出物,鋼筋混凝土造,90年6月29日,三層,,
RPOOMLRKJIHGFDK48CC,1,16.53,住商用,鋼筋混凝土造,111年4月18日,四層,,
RPPNMLSKJIHGFBK38CC,28,188.64,住家用,鋼筋混凝土造,83年11月20日,五層,,
RPPNMLSKJIHGFBK38CC,28,45.35,停車場，車道,鋼筋混凝土造,83年11月20日,五層,,
RPPNMLSKJIHGFBK38CC,28,16.43,樓梯間，水箱,鋼筋混凝土造,83年11月20日,五層,,
RPUNMLLLJIHGFFK68CC,8,103.38,集合住宅,鋼筋混凝土造,103年11月4日,九層,,
RPXNMLLLJIHGFFK98CC,6,95.62,集合住宅,鋼筋混凝土造,105年12月22日,七層,,
RPXNMLLLJIHGFFK98CC,6,17.19,樓梯間、水箱、機械室,鋼筋混凝土造,105年12月22日,七層,,
RPXNMLLLJIHGFFK98CC,6,.98,管委會使用空間,鋼筋混凝土造,105年12月22日,七層,,
RPXNMLLLJIHGFFK98CC,6,20.52,停車空間、防空避難室兼停車空間,鋼筋混凝土造,105年12月22日,七層,,
RPWNMLPLJIHGFFK66CC,,318.98,農舍,鋼筋混凝土造,,二層,,
RPPNMLPLJIHGFDK38CC,8,15.00,住宅、店舖、停車空間,鋼筋混凝土造,104年1月29日,五層,,
RPVNMLTLJIHGFDK76CC,7,25.80,集合住宅,鋼筋混凝土造,105年5月18日,十三層,,
RPVNMLTLJIHGFDK76CC,7,32.57,共用部份,鋼筋混凝土造,105年5月18日,十三層,,
RPRNMLSLJIHGFBK68CC,26,155.45,住家用,鋼筋混凝土造,85年6月1日,四層,,
RPPNMLTKJIHGFDK68CC,7,15.11,店舖、住宅、停車空間,鋼筋混凝土造,104年11月19日,五層,,
RPOOMLLJKIHGFDK97DC,26,85.03,住家用,鋼筋混凝土造,86年1月22日,八層,,
RPRNMLSLJIHGFDK88CC,4,67.60,集合住宅,鋼筋混凝土造,107年11月20日,十層,,
RPOOMLLJKIHGFDK97DC,26,11.11,樓梯間,鋼筋混凝土造,86年1月22日,八層,,
RPRNMLSLJIHGFDK88CC,4,45.72,共用部份,鋼筋混凝土造,107年11月20日,十層,,
RPOOMLLJKIHGFDK97DC,26,37.18,門廳，停車空間，防空避難室,鋼筋混凝土造,86年1月22日,八層,,
RPRNMLSLJIHGFDK88CC,4,31.50,共用部份,鋼筋混凝土造,107年11月20日,十層,,
RPXNMLLJKIHGFDK68CC,,42.70,集合住宅,鋼筋混凝土造,111年5月12日,五層,,
RPXNMLLJKIHGFDK68CC,,17.61,共用部份,鋼筋混凝土造,111年5月12日,五層,,
RPRNMLMJKIHGFFK38CC,26,83.27,住家用,鋼筋混凝土造,86年1月29日,九層,,
RPRNMLMJKIHGFFK38CC,26,16.90,地下室,鋼筋混凝土造,86年1月29日,,,
RPRNMLMJKIHGFFK38CC,26,2.78,公共設施,鋼筋混凝土造,86年1月29日,九層,,
RPPNMLLJKIHGFFK08CC,26,105.00,商業用,鋼筋混凝土造,86年1月29日,九層,,
RPPNMLLJKIHGFFK08CC,26,16.34,地下室,鋼筋混凝土造,86年1月29日,,,
RPPNMLLJKIHGFFK08CC,26,2.66,公共設施,鋼筋混凝土造,86年1月29日,九層,,
RPTNMLMJKIHGFFK58CC,32,157.41,住家用,鋼筋混凝土造,79年9月6日,三層,,
RPRNMLPJKIHGFFK68CC,29,107.16,住家用,鋼筋混凝土造,82年12月18日,六層,,
RPQNMLPJKIHGFDK38CC,13,52.97,住商用、停車空間,鋼筋混凝土造,99年5月17日,四層,,
RPRNMLPJKIHGFFK68CC,29,13.66,共用部份,鋼筋混凝土造,82年12月18日,六層,,
RPTNMLMJKIHGFDK38CC,28,179.55,住家用,鋼筋混凝土造,83年6月7日,四層,,
RPTNMLRJKIHGFDK88CC,20,23.41,住家用,鋼筋混凝土造,92年3月31日,三層,,
RPTNMLRJKIHGFDK88CC,,7.14,樓梯間,鋼筋混凝土造,,三層,,
RPQNMLKKKIHGFDK97CC,8,30.00,住宅、店舖、停車空間,鋼筋混凝土造,104年1月29日,五層,,
RPUNMLSJKIHGFDK09CC,1,63.82,集合住宅,鋼筋混凝土造,111年4月18日,五層,,
RPUNMLSJKIHGFDK09CC,1,40.30,共用部份,鋼筋混凝土造,111年4月18日,五層,,
RPTNMLNKKIHGFBK38CC,,141.95,住家用,加強磚造,,三層,,
RPWNMLOKKIHGFBK78CC,,101.70,住家用,加強磚造,,二層,,
RPWNMLOKKIHGFDK98CC,7,19.80,集合住宅,鋼筋混凝土造,104年11月16日,十層,,
RPSNMLOKKIHGFDK58CC,5,86.08,住家用,鋼筋混凝土造,106年8月25日,九層,,
RPWNMLOKKIHGFDK98CC,7,54.67,共用部份,鋼筋混凝土造,104年11月16日,十層,,
RPSNMLOKKIHGFDK58CC,5,53.00,共用部份,鋼筋混凝土造,106年8月25日,十層,,
RPSNMLOKKIHGFDK58CC,5,17.79,共用部份,鋼筋混凝土造,106年8月25日,十層,,
RPXNMLOKKIHGFDK09CC,8,15.00,住宅、店舖、停車空間,鋼筋混凝土造,104年1月29日,五層,,
RPQNMLPKKIHGFDK48CC,7,582.65,住商用,鋼筋混凝土造,104年12月30日,五層,,
RPUOMLOKKIHGFDK88CC,27,99.38,住家用,鋼筋混凝土造,84年7月14日,六層,,
RPUOMLOKKIHGFDK88CC,27,7.20,樓梯間,鋼筋混凝土造,84年7月14日,六層,,
RPUOMLOKKIHGFDK88CC,27,19.01,防空避難室,鋼筋混凝土造,84年7月14日,六層,,
RPOOMLTKKIHGFBK58CC,,721.75,廠房，辦公室,加強磚造，ＲＣ構造,,,,
RPOOMLTKKIHGFBK58CC,41,453.98,工業用,鋼架造ＲＣ構造,70年12月25日,,,
RPWNMLQKKIHGFDK56CC,24,46.90,住家用,鋼筋混凝土造,87年11月11日,十八層,,
RPWNMLQKKIHGFDK56CC,24,5.71,樓梯間,鋼筋混凝土造,87年11月11日,十八層,,
RPWNMLQKKIHGFDK56CC,24,5.42,地下層，停車空間，屋突,鋼筋混凝土造,87年11月11日,十八層,,
RPSNMLLLKIHGFFK58CC,29,113.67,住家用,鋼筋混凝土造,83年3月23日,八層,,
RPSNMLLLKIHGFFK58CC,29,47.04,地下室，樓梯間，機械室，水箱,鋼筋混凝土造,83年3月23日,八層,,
RPOOMLTKKIHGFFK98CC,1,75.08,集合住宅,鋼筋混凝土造,111年5月24日,十五層,,
RPOOMLTKKIHGFFK98CC,1,17.53,樓梯間,鋼筋混凝土造,111年5月24日,十五層,,
RPOOMLTKKIHGFFK98CC,1,54.87,防空避難室兼停車空間,鋼筋混凝土造,111年5月24日,十五層,,
RPRNMLMLKIHGFBK18CC,3,42.08,住家用,鋼筋混凝土造,109年4月24日,十三層,,
RPRNMLMLKIHGFBK18CC,3,51.91,本共有部分之項目有緊急發電機室、消防泵浦室、防空避難室、電信機房、管委會空間、台電配電室及停車空間（室內８５輛）等七項。,鋼筋混凝土造,109年4月24日,十三層,,
RPTNMLNLKIHGFFK88CC,6,94.01,集合住宅,鋼筋混凝土造,105年11月15日,十層,,
RPROMLQLKIHGFFK09CC,42,38.89,住家用,加強磚造,69年8月28日,二層,,
RPSOMLRLKIHGFBK88CC,,108.95,住家用,加強磚造,,二層,,
RPRNMLRLKIHGFFK09CC,1,76.02,集合住宅,鋼筋混凝土造,111年5月24日,十五層,,
RPRNMLRLKIHGFFK09CC,1,17.75,樓梯間,鋼筋混凝土造,111年5月24日,十五層,,
RPRNMLRLKIHGFFK09CC,1,17.26,防空避難室兼停車空間,鋼筋混凝土造,111年5月24日,十五層,,
RPRNMLTLKIHGFBK88CC,,101.70,住家用,加強磚造,,000,,
RPQOMLMLKIHGFDK38CC,7,15.11,店舖、住宅、停車空間,鋼筋混凝土造,104年11月19日,五層,,
RPPNMLPLKIHGFDK48CC,5,49.29,住商用、停車空間,鋼筋混凝土造,106年12月29日,四層,,
RPVNMLRLKIHGFDK66CC,16,69.88,住家用,鋼筋混凝土造,95年8月30日,五層,,
RPPOMLRLKIHGFDK78CC,18,16.21,住家用,鋼筋混凝土造,93年6月23日,三層,,
RPPOMLRLKIHGFDK78CC,18,4.74,樓梯間，走廊,鋼筋混凝土造,93年6月23日,三層,,
RPUNMLTLKIHGFFK07DC,4,16.09,管理室、樓梯間,鋼筋混凝土造,107年7月9日,五層,,
RPUNMLTLKIHGFFK07DC,4,44.53,住家用,鋼筋混凝土造,107年7月9日,五層,,
RPSNMLSLKIHGFDK09CC,7,81.67,集合住宅,鋼筋混凝土造,105年4月1日,五層,,
RPSNMLSLKIHGFDK09CC,7,13.44,共用部份,鋼筋混凝土造,105年4月1日,五層,,
RPSNMLSLKIHGFDK09CC,7,23.32,共用部份,鋼筋混凝土造,105年4月1日,五層,,
RPQNMLTLKIHGFFK56CC,45,170.65,住商用,ＲＣ造,67年1月12日,二層,,
RPWNMLNJJHIGFDK68CC,7,15.10,住家用、停車空間,鋼筋混凝土造,104年12月29日,四層,,
RPVNMLOJJHIGFDK68CC,,60.99,住家用,鋼筋混凝土造,111年9月5日,九層,,
RPVNMLOJJHIGFDK68CC,,15.26,共用部份,鋼筋混凝土造,111年9月5日,九層,,
RPVNMLOJJHIGFDK68CC,,13.11,共用部份,鋼筋混凝土造,111年9月5日,九層,,
RPRNMLOJJHIGFFK48CC,42,180.73,住家及店舖,加強磚造,69年11月19日,二層,,
RPVNMLQJJHIGFFK09CC,42,88.96,住家用,鋼筋混凝土造,70年1月14日,五層,,
RPVNMLQJJHIGFFK09CC,42,9.24,地下室，樓梯,鋼筋混凝土造,70年1月14日,,,
RPPOMLQJJHIGFDK38CC,6,98.12,集合住宅,鋼筋混凝土造,105年11月30日,十四層,,
RPPOMLQJJHIGFDK38CC,6,16.57,共用部份,鋼筋混凝土造,105年11月30日,十四層,,
RPPOMLQJJHIGFDK38CC,6,44.94,共用部份,鋼筋混凝土造,105年11月30日,十四層,,
RPUNMLQJJHIGFDK78CC,4,67.60,集合住宅,鋼筋混凝土造,107年11月20日,十層,,
RPWNMLPJJHIGFFK09CC,17,100.49,住家用,ＲＣ造,95年5月3日,十四層,,
RPUNMLQJJHIGFDK78CC,4,45.72,共用部份,鋼筋混凝土造,107年11月20日,十層,,
RPWNMLPJJHIGFFK09CC,17,17.41,共用部份,ＲＣ造,95年5月3日,十四層,,
RPUNMLQJJHIGFDK78CC,4,31.50,共用部份,鋼筋混凝土造,107年11月20日,十層,,
RPWNMLPJJHIGFFK09CC,17,16.80,共用部份,ＲＣ造,95年5月3日,十四層,,
RPWNMLPJJHIGFFK09CC,17,.20,住家用,ＲＣ造,95年5月3日,十四層,,
