鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,12.73,商,,,1111111,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,140.42,3,2,1,有,無,12680000,105137,坡道平面,32.18,1300000,,RPSNMLQLJIHGFFK88CB,TWIN PARK,A棟5-11F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,16.44,商,,,1111111,土地1建物1車位2,十五層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,203.06,3,2,2,有,無,17860000,105579,坡道平面,63.26,3100000,,RPTNMLQLJIHGFFK98CB,TWIN PARK,A棟2-15F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,14.96,商,,,1111116,土地1建物1車位2,十一層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,191.66,3,2,2,有,無,16180000,106677,坡道平面,64.36,2600000,,RPUNMLQLJIHGFFK09CB,TWIN PARK,B棟3-11F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,16.44,商,,,1111116,土地1建物1車位1,三層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,171.98,3,2,2,有,無,16380000,106438,坡道平面,32.18,1500000,,RPVNMLQLJIHGFFK56CB,TWIN PARK,A棟2-3F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,14.96,商,,,1111117,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,159.48,3,2,2,有,無,13200000,93480,坡道平面,32.18,1300000,,RPWNMLQLJIHGFFK66CB,TWIN PARK,B棟3-4F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,12.6,商,,,1111117,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,139.27,2,2,2,有,無,11780000,96928,坡道平面,32.18,1400000,,RPXNMLQLJIHGFFK76CB,TWIN PARK,B棟5-4F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,12.39,商,,,1111117,土地1建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,137.53,2,2,2,有,無,11620000,96061,坡道平面,32.18,1500000,,RPOOMLQLJIHGFFK58CB,TWIN PARK,B棟2-6F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,12.39,商,,,1111117,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,137.53,2,2,2,有,無,13900000,118652,坡道平面,32.18,1400000,,RPPOMLQLJIHGFFK68CB,TWIN PARK,B棟2-9F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,17.22,商,,,1111117,土地1建物1車位2,十四層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,209.69,3,2,2,有,無,19460000,111726,坡道平面,63.26,3100000,,RPQOMLQLJIHGFFK78CB,TWIN PARK,B棟1-14F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,12.62,商,,,1111117,土地1建物1車位1,十八層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,140.52,2,2,2,有,無,12300000,102250,坡道平面,33.43,1350000,,RPROMLQLJIHGFFK88CB,TWIN PARK,B棟5-18F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,12.73,商,,,1111118,土地1建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,140.42,3,2,1,有,無,14100000,115484,坡道平面,32.18,1600000,,RPSOMLQLJIHGFFK98CB,TWIN PARK,A棟5-6F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,17.09,商,,,1111118,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,177.38,3,2,3,有,無,16280000,102479,坡道平面,32.18,1400000,,RPTOMLQLJIHGFFK09CB,TWIN PARK,A棟3-8F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,17.22,商,,,1111119,土地1建物1車位2,十三層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,209.69,3,2,2,有,無,19380000,111179,坡道平面,63.26,3100000,,RPUOMLQLJIHGFFK56CB,TWIN PARK,B棟1-13F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,16.44,商,,,1111122,土地1建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,171.98,3,2,2,有,無,15460000,100572,坡道平面,32.18,1400000,,RPVOMLQLJIHGFFK66CB,TWIN PARK,A棟2-5F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,17.22,商,,,1111123,土地1建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,178.61,3,2,2,有,無,16500000,102438,坡道平面,32.18,1500000,,RPWOMLQLJIHGFFK76CB,TWIN PARK,B棟1-6F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,16.44,商,,,1111125,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,171.98,3,2,2,有,無,15450000,100501,坡道平面,32.18,1400000,,RPXOMLQLJIHGFFK86CB,TWIN PARK,A棟2-4F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,12.73,商,,,1111125,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,142.07,3,2,1,有,無,11660000,94789,坡道平面,33.83,1400000,,RPOPMLQLJIHGFFK68CB,TWIN PARK,A棟5-4F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,14.96,商,,,1111125,土地1建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,159.48,3,2,2,有,無,13280000,94108,坡道平面,32.18,1300000,,RPPPMLQLJIHGFFK78CB,TWIN PARK,B棟3-6F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,12.6,商,,,1111125,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,139.27,2,2,2,有,無,11880000,97862,坡道平面,32.18,1400000,,RPQPMLQLJIHGFFK88CB,TWIN PARK,B棟5-9F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,14.96,商,,,1111125,土地1建物1車位1,十四層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,159.48,3,2,2,有,無,14980000,107463,坡道平面,32.18,1300000,,RPRPMLQLJIHGFFK98CB,TWIN PARK,B棟3-14F號
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路,76.61,住,,,1111113,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,197.23,3,2,4,有,無,12300000,62364,,0.0,0,,RPPNMLQLJIHGFDK38CB,高鐵澄峰,D棟D號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,19.97,住,,,1111114,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.76,2,2,1,有,無,7850000,77934,坡道平面,28.94,850000,,RPQNMLQLJIHGFDK48CB,e家親,A棟07F-5號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,21.5,住,,,1111116,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.25,2,2,1,有,無,8410000,78497,坡道平面,28.94,850000,,RPRNMLQLJIHGFDK58CB,e家親,A棟09F-3號
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮慈安街,72.16,住,,,1111114,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,165.81,4,2,4,有,無,13400000,80815,,0.0,0,,RPPNMLRLJIHGFCK38CB,?美館透天,A棟3號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路1138巷5號附近,49.64,住,,,1111118,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.1,3,2,2,有,無,15500000,74055,坡道平面,30.0,1200000,,RPPNMLSLJIHGFBK38CB,玥華,A1-9F號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路1138巷5號附近,35.32,住,,,1111118,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.0,2,2,1,有,無,7350000,75773,一樓平面,19.7,0,,RPQNMLSLJIHGFBK48CB,昊翰,C1-5F號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市莒光街,38.95,,鄉村區,乙種建築用地,1111123,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.47,2,2,2,有,無,6080000,58199,一樓平面,13.75,0,,RPRNMLSLJIHGFBK58CB,百富莊園,B棟3號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市莒光街,38.95,,鄉村區,乙種建築用地,1111123,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.91,2,2,2,有,無,6080000,57407,一樓平面,13.75,0,,RPSNMLSLJIHGFBK68CB,百富莊園,C棟3號
公館鄉,房地(土地+建物),苗栗縣公館鄉玉泉村15鄰玉泉4號斜對面,82.49,住,,,1111126,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.04,4,2,3,有,無,11100000,62698,,0.0,0,,RPTNMLSLJIHGFBK78CB,幸福里,A6棟1號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山路2段32巷30號旁,34.71,住,,,1111126,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.73,3,2,2,有,無,8530000,80677,一樓平面,16.68,0,,RPPNMLSLJIHGFDK58CB,炬嘉築誠,C棟4號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山路2段32巷30號旁,39.64,住,,,1111127,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.77,3,2,2,有,無,9410000,77917,一樓平面,16.68,0,,RPRNMLSLJIHGFDK78CB,炬嘉築誠,A棟3號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,14.96,商,,,1111128,土地1建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,161.13,3,2,2,有,無,15580000,110605,坡道平面,33.83,1500000,,RPPNMLSLJIHGFFK78CB,TWIN PARK,B棟3-17F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,23.18,商,,,1111118,土地1建物1車位2,一層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,261.52,0,0,1,有,無,28780000,131771,坡道平面,64.36,2800000,,RPRNMLSLJIHGFFK98CB,TWIN PARK,店C棟1F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,17.99,商,,,1111128,土地1建物1車位2,十四層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,216.08,3,2,2,有,無,19820000,112027,坡道平面,63.26,2700000,,RPSNMLSLJIHGFFK09CB,TWIN PARK,A棟1-14F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,27.53,住,,,1111114,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.05,3,2,2,有,無,14630000,105598,坡道平面,28.29,1350000,,RPTNMLTLJIHGFFK66CB,昌隆廣場-上禾旺,A1棟06F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,16.76,住,,,1111114,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.32,2,2,1,有,無,9750000,102402,坡道平面,28.29,1350000,,RPUNMLTLJIHGFFK76CB,昌隆廣場-上禾旺,E1棟14F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,23.94,住,,,1111121,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,12350000,98983,坡道平面,28.29,1350000,,RPVNMLTLJIHGFFK86CB,昌隆廣場-上禾旺,E3棟04F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市仁愛段36地號,19.15,住,,,1111121,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.09,2,2,2,有,無,10450000,106061,坡道平面,28.29,1350000,,RPWNMLTLJIHGFFK96CB,昌隆廣場-上禾旺,E6棟05F號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公義、科學路口旁,18.33,商,,,1111129,土地3建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.07,3,2,2,有,無,14530000,93058,坡道平面,25.9,1300000,,RPPNMLTLJIHGFDK68CB,日好,A1-5F號
苗栗市,房地(土地+建物),苗栗縣苗栗市中正路,43.28,住,,,1111111,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土加強磚造,,113.33,4,0,4,有,無,6380000,56296,,0.0,0,,RPPNMLTLJIHGFBK48CB,三荷,A棟3號
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮客庄里29鄰客庄76之50號旁,36.46,住,,,1111126,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.68,2,2,2,有,無,6039000,60653,一樓平面,20.06,300000,,RPPNMLKMJIHGFCK87DB,尊爵名門-新興大廈,第一棟2D號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍昇街107巷,88.98,農,,,1111125,土地2建物1車位0,全,4,透天厝,住家用,混凝土造,,187.61,4,2,4,有,無,14880000,79313,,0.0,0,,RPQNMLKMJIHGFDK97CB,龍山綠漾,C棟0號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮德義路,21.49,住,,,1111126,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.06,2,2,1,有,無,10250000,90578,坡道平面,21.25,1300000,,RPRNMLKMJIHGFDK08CB,春大地,A棟3F-3號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,17.99,商,,,1111201,土地1建物1車位2,四層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,215.78,3,2,2,有,無,19080000,107396,坡道平面,63.26,2700000,,RPPNMLLJKIHGFFK97CB,TWIN PARK,A棟1-4F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,17.11,商,,,1111201,土地1建物1車位2,十八層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,215.06,3,2,3,有,無,18120000,101377,坡道平面,69.86,3400000,,RPQNMLLJKIHGFFK08CB,TWIN PARK,A棟3-18F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,14.96,商,,,1111201,土地1建物1車位2,九層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,190.56,3,2,2,有,無,15980000,104321,坡道平面,63.26,2700000,,RPRNMLLJKIHGFFK18CB,TWIN PARK,B棟3-9F號
頭份市,房地(土地+建物)+車位,苗栗縣頭份市光華段1271地號,12.39,商,,,1111201,土地1建物1車位1,七層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,137.53,2,2,2,有,無,11580000,96630,坡道平面,32.18,1400000,,RPSNMLLJKIHGFFK28CB,TWIN PARK,B棟2-7F號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路1138巷5號附近,29.52,住,,,1111118,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.9,2,2,1,有,無,5730000,70828,一樓平面,18.6,0,,RPPNMLLJKIHGFBK57CB,昊翰,C6-5F號
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路1138巷5號附近,35.18,住,,,1111118,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.8,3,2,2,有,無,11100000,73099,坡道平面,30.0,1100000,,RPQNMLLJKIHGFBK67CB,玥華,A5-5F號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專二路上,72.81,住,,,1111202,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,179.61,4,2,2,有,無,16380000,91198,,0.0,0,,RPPNMLNJKIHGFDK97CB,景藝墅,B2棟0號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專二路上,93.0,住,,,1111201,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,189.04,4,2,2,有,無,18000000,95218,,0.0,0,,RPQNMLNJKIHGFDK08CB,景藝墅,A2棟0號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,16.59,住,,,1111126,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.29,2,2,1,有,無,5850000,78745,,0.0,0,,RPRNMLNJKIHGFDK18CB,e家親,C棟07F-2號
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮仁德路,28.26,住,,,1111124,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.74,3,2,2,有,無,9650000,68849,坡道平面,28.94,920000,,RPSNMLNJKIHGFDK28CB,e家親,D棟02F-1號
