鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
大林鎮,房地(土地+建物),嘉義縣大林鎮東林里瑞德路２２號３F２,28.48,住,,,1120110,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100302,61.05,3,2,2,有,有,有,10000,164,,0.0,0,,RPXNMLSKJHIGFCQ27CC
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里１７鄰民族路４０號４樓,58.94,住,,,1120110,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0700103,90.86,3,1,2,有,無,有,10000,110,,0.0,0,,RPOOMLSKJHIGFCQ09CC
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里１７鄰莊敬街１７４巷２號１樓,42.15,住,,,1120110,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0820217,91.66,3,1,2,有,無,有,10000,109,,0.0,0,,RPPOMLSKJHIGFCQ56CC
大林鎮,房地(土地+建物),嘉義縣大林鎮三和里１３鄰中興路２段７９７巷２１號,72.0,,特定農業區,甲種建築用地,1120110,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840217,137.02,4,1,3,有,無,有,10000,73,,0.0,0,,RPQOMLSKJHIGFCQ66CC
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文化路１之１２號,238.0,農,,,1120117,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0590606,84.96,3,2,3,有,無,有,14667,173,,0.0,0,每月水電瓦斯、網路費由承租人另外負擔。,RPSNMLKMJHIGFCQ78CC
太保市,建物,嘉義縣太保市安仁里頂港子墘４０之８號三樓之４９,0.0,,鄉村區,乙種建築用地,1120118,土地0建物1車位0,三層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0940815,22.21,1,0,1,有,有,有,4300,194,,0.0,0,,RPRNMLLMJHIGFDQ88CC
水上鄉,房地(土地+建物),嘉義縣水上鄉中山路４９１號,78.93,,特定農業區,甲種建築用地,1120201,土地2建物1車位0,見其他登記事項,3,店面(店鋪),住家用,鋼筋混凝土造,0700916,182.23,4,2,3,有,無,無,25000,137,,0.0,0,,RPXNMLNJKHIGFDQ86CC
番路鄉,建物,嘉義縣番路鄉江西村６鄰平?２６號九樓二,0.0,住,,,1120203,土地0建物1車位0,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,145.14,4,2,2,有,有,有,15000,103,,0.0,0,嘉義縣政府包租代管計畫；水電瓦斯費及每月管理費1285元由承租人另外負擔。,RPSNMLQJKHIGFEQ76CC
太保市,建物,嘉義縣太保市安仁里頂港子墘４０之８號四樓之５２,0.0,,鄉村區,乙種建築用地,1120206,土地0建物1車位0,四層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0940815,22.21,1,0,1,有,有,有,4500,203,,0.0,0,,RPROMLSJKHIGFDQ86CC
新港鄉,建物,嘉義縣新港鄉大潭村大潭５５之２號,0.0,,鄉村區,乙種建築用地,1120208,土地0建物0車位0,三層,3,套房(1房1廳1衛),住家用,鋼筋混凝土造,1100202,32.36,1,0,1,有,無,有,5400,167,,0.0,0,此為分租套房，第三層分為3間，一間面積約為32.36平方公尺；每月水電費由承租人另外負擔。,RPPNMLKKKHIGFCQ38CC
