編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLPKJIHGFID68CC,15,5.10,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPROMLPKJIHGFID38CC,15,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,,
RPROMLPKJIHGFID38CC,15,5.59,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPOOMLPKJIHGFHD97CC,14,111.17,商業用,鋼骨造有牆,98年1月8日,一層,,
RPVPMLQKJIHGFHD88CC,29,317.13,防空避難室、店舖住宅、停車空間,鋼筋混凝土造,82年7月8日,四層,,
RPUNMLPKJIHGFFD38DC,47,180.69,住宅、補習班,鋼筋混凝土加強磚造,64年7月31日,三層,,
RPTOMLQKJIHGFID68CC,3,96.54,集合住宅,鋼筋混凝土構造,108年12月12日,五層,,
RPTOMLQKJIHGFID68CC,3,43.77,本共有部分之項目有門廊、安全梯、停車空間、管理室、樓梯間、梯廳、昇降機間、電信室等８項,鋼筋混凝土構造,108年12月12日,五層,,
RPWOMLQKJIHGFID98CC,2,58.23,集合住宅,鋼筋混凝土構造,110年3月15日,二十四層,,
RPWOMLQKJIHGFID98CC,2,29.83,本共有部分之項目有管委會使用空間、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、機房、樓梯間、消防水箱等１２項,鋼筋混凝土構造,110年3月15日,二十四層,,
RPSNMLQKJIHGFDD97CC,34,272.61,住商用,鋼鐵造有牆,78年1月20日,一層,,
RPQOMLQKJIHGFDD87CC,29,150.24,住家用,鋼筋混凝土造,82年10月12日,十七層,,
RPQOMLQKJIHGFDD87CC,29,57.16,共有部分,鋼筋混凝土造,82年10月12日,十七層,,
RPROMLQKJIHGFKD68CC,31,18.84,住家用,鋼筋混凝土造,80年6月19日,七層,,
RPTOMLOKJIHGFKD68CC,27,58.77,住家用,鋼筋混凝土造,85年4月26日,六層,,
RPQOMLPKJIHGFKD48CC,16,9.03,辦公室,鋼筋混凝土造,95年9月18日,八層,,
RPROMLQKJIHGFKD68CC,31,4.56,共有部分,鋼筋混凝土造,80年6月19日,七層,,
RPTOMLOKJIHGFKD68CC,27,5.76,共有部分,鋼筋混凝土造,85年4月26日,六層,,
RPQOMLPKJIHGFKD48CC,16,9.05,共有部分,鋼筋混凝土造,95年9月18日,八層,,
RPROMLQKJIHGFKD68CC,31,2.17,共有部分,鋼筋混凝土造,80年6月19日,七層,,
RPTOMLOKJIHGFKD68CC,27,17.43,共有部分,鋼筋混凝土造,85年4月26日,六層,,
RPQOMLQKJIHGFKD58CC,16,127.13,住家用,鋼筋混凝土造,95年10月31日,十三層,,
RPQOMLQKJIHGFKD58CC,16,69.24,共有部分,鋼筋混凝土造,95年10月31日,十三層,,
RPVOMLPKJIHGFKD98CC,16,9.21,辦公室,鋼筋混凝土造,95年9月18日,八層,,
RPVOMLPKJIHGFKD98CC,16,9.18,共有部分,鋼筋混凝土造,95年9月18日,八層,,
RPXOMLPKJIHGFKD56CC,27,92.77,國民住宅,鋼筋混凝土造,84年11月11日,十一層,,
RPXOMLPKJIHGFKD56CC,27,22.98,共有部分,鋼筋混凝土造,84年11月11日,十一層,,
RPSRMLPKJIHGFAD97CC,5,141.48,集合住宅,鋼筋混凝土構造,107年2月2日,二十三層,,
RPSRMLPKJIHGFAD97CC,5,104.54,本共有部分之項目有：停車空間、防空避難室、梯廳、機房、梯間、管委會使用空間、防災中心、陽台、樓梯間、水箱等１０項。,鋼筋混凝土構造,107年2月2日,二十三層,,
RPTNMLQKJIHGFAD77CC,19,88.38,國民住宅,鋼筋混凝土造,93年3月30日,十一層,,
RPTNMLQKJIHGFAD77CC,19,45.97,共有部分,鋼筋混凝土造,93年3月30日,十一層,,
RPPOMLQKJIHGFAD47CC,26,87.85,住家用,鋼筋混凝土造,85年8月22日,十層,,
RPPOMLQKJIHGFAD47CC,26,52.49,共有部分,鋼筋混凝土造,85年8月22日,十層,,
RPQNMLQKJIHGFAD47CC,6,60.20,集合住宅,鋼筋混凝土構造,106年1月24日,二十三層,,
RPQNMLQKJIHGFAD47CC,6,59.81,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,
RPQNMLQKJIHGFAD47CC,6,.41,店舖,鋼筋混凝土構造,106年1月24日,二十六層,,
RPQNMLQKJIHGFAD47CC,6,.28,店舖,鋼筋混凝土構造,106年1月24日,二十六層,,
RPXOMLQKJIHGFAD28CC,1,49.16,集合住宅,鋼筋混凝土構造,110年7月27日,十九層,,
RPXOMLQKJIHGFAD28CC,1,24.20,共有部分之項目有防災中心、公共服務空間、管委會、中繼室、門廊、車道、管道間、垃圾暫存空間、梯間、樓梯間、昇降機間、機械室、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土構造,110年7月27日,十九層,,
RPUOMLQKJIHGFCD18CC,32,102.05,住家用,鋼筋混凝土造,79年6月25日,五層,,
RPUOMLQKJIHGFCD18CC,32,8.09,共有部分,鋼筋混凝土造,79年6月25日,五層,,
RPUOMLQKJIHGFCD18CC,32,5.00,共有部分,鋼筋混凝土造,79年6月25日,五層,,
RPVOMLQKJIHGFCD28CC,42,76.29,集合住宅,鋼筋混凝土造,69年5月22日,七層,,
RPVOMLQKJIHGFCD28CC,42,9.84,共有部分,鋼筋混凝土造,69年5月22日,七層,,
RPWOMLQKJIHGFCD38CC,39,29.03,住家用,鋼筋混凝土造,72年9月8日,七層,,
RPWOMLQKJIHGFCD38CC,39,11.75,共有部分,鋼筋混凝土造,72年9月8日,七層,,
RPOPMLQKJIHGFAD47CC,27,30.59,住家用,鋼筋混凝土造,84年11月21日,十二層,,
RPOPMLQKJIHGFAD47CC,27,10.90,共有部分,鋼筋混凝土造,84年11月21日,十二層,,
RPWNMLRKJIHGFKD56CC,34,19.83,店舖、住宅、防空避難室。,鋼筋混凝土造,77年10月3日,四層,,
RPTOMLQKJIHGFCD08CC,32,18.69,住家用,鋼筋混凝土造,80年1月22日,九層,,
RPTOMLQKJIHGFCD08CC,32,8.25,共有部分,鋼筋混凝土造,80年1月22日,九層,,
RPPPMLQKJIHGFAD57CC,19,94.45,集合住宅,鋼筋混凝土造,93年3月29日,十層,,
RPPPMLQKJIHGFAD57CC,19,48.53,共有部分,鋼筋混凝土造,93年3月29日,十一層,,
RPUNMLRKJIHGFKD98CC,30,51.57,住家用,鋼筋混凝土造,81年8月24日,七層,,
RPUNMLRKJIHGFKD98CC,30,14.85,共有部分,鋼筋混凝土造,81年8月24日,七層,,
RPSOMLRKJIHGFKD88CC,17,8.55,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPVOMLRKJIHGFKD56CC,17,13.47,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPVOMLRKJIHGFKD56CC,17,11.94,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPSOMLRKJIHGFKD88CC,17,8.09,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPRNMLRKJIHGFDD97CC,10,171.41,住家用,鋼筋混凝土造,101年10月31日,四層,,
RPRPMLRKJIHGFKD88CC,17,13.47,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPRPMLRKJIHGFKD88CC,17,11.94,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPXOMLRKJIHGFKD76CC,17,8.55,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPXOMLRKJIHGFKD76CC,17,8.09,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPVNMLSKJIHGFID98CC,28,84.63,住家用,鋼筋混凝土造,83年8月6日,七層,,
RPVNMLSKJIHGFID98CC,28,24.78,共有部分,鋼筋混凝土造,83年8月6日,七層,,
RPQNMLSKJIHGFKD68CC,36,148.30,辦公室、員工宿舍、成品展覽室。,鋼筋混凝土造,76年1月16日,二層,,
RPQNMLSKJIHGFKD68CC,36,106.80,工業用,鋼造,76年1月16日,一層,,
RPRNMLSKJIHGFBD87CC,2,94.82,集合住宅,鋼筋混凝土造,110年1月14日,十五層,,
RPQOMLRKJIHGFKD68CC,31,13.71,住家用,鋼筋混凝土造,80年10月22日,八層,,
RPQOMLRKJIHGFKD68CC,31,8.36,共有部分,鋼筋混凝土造,80年10月22日,八層,,
RPTOMLRKJIHGFKD98CC,17,8.64,辦公室,鋼筋混凝土造,94年7月8日,六層,,
RPTOMLRKJIHGFKD98CC,17,8.09,共有部分,鋼筋混凝土造,94年7月8日,六層,,
RPUNMLSKJIHGFKD09CC,5,13.49,住家用,鋼筋混凝土構造,107年4月2日,五層,,
RPUNMLSKJIHGFKD09CC,5,6.01,本共有部分之項目有：電梯間，樓梯間及水箱等３項,鋼筋混凝土構造,107年4月2日,五層,,
RPRNMLSKJIHGFKD78CC,5,9.42,住家用,鋼筋混凝土構造,107年4月2日,五層,,
RPRNMLSKJIHGFKD78CC,5,4.19,本共有部分之項目有：電梯間，樓梯間及水箱等３項,鋼筋混凝土構造,107年4月2日,五層,,
RPVNMLSKJIHGFKD56CC,29,25.56,住家用,鋼筋混凝土造,82年12月30日,九層,,
RPVNMLSKJIHGFKD56CC,29,13.24,共有部分,鋼筋混凝土造,82年12月30日,九層,,
RPTNMLSKJIHGFKD98CC,5,13.10,住家用,鋼筋混凝土構造,107年4月2日,五層,,
RPTNMLSKJIHGFKD98CC,5,5.84,本共有部分之項目有：電梯間，樓梯間及水箱等３項,鋼筋混凝土構造,107年4月2日,五層,,
RPROMLSKJIHGFKD88CC,15,230.05,住商用,鋼筋混凝土造,96年8月3日,四層,,
RPQOMLSKJIHGFKD78CC,5,9.46,住家用,鋼筋混凝土構造,107年4月2日,五層,,
RPQOMLSKJIHGFKD78CC,5,4.21,本共有部分之項目有：電梯間，樓梯間及水箱等３項,鋼筋混凝土構造,107年4月2日,五層,,
RPTOMLSKJIHGFKD09CC,5,9.42,住家用,鋼筋混凝土構造,107年4月2日,五層,,
RPTOMLSKJIHGFKD09CC,5,4.19,本共有部分之項目有：電梯間，樓梯間及水箱等３項,鋼筋混凝土構造,107年4月2日,五層,,
RPWNMLSKJIHGFKD66CC,5,9.42,住家用,鋼筋混凝土構造,107年4月2日,五層,,
RPWNMLSKJIHGFKD66CC,5,4.19,本共有部分之項目有：電梯間，樓梯間及水箱等３項,鋼筋混凝土構造,107年4月2日,五層,,
RPSOMLSKJIHGFKD98CC,5,9.42,住家用,鋼筋混凝土構造,107年4月2日,五層,,
RPSOMLSKJIHGFKD98CC,5,4.19,本共有部分之項目有：電梯間，樓梯間及水箱等３項,鋼筋混凝土構造,107年4月2日,五層,,
RPTNMLSKJIHGFCD18CC,35,239.88,商業用,鐵筋混凝土,77年5月12日,一層,,
RPVNMLSKJIHGFCD38CC,6,86.74,集合住宅,鋼筋混凝土造,105年12月1日,七層,,
RPVNMLSKJIHGFCD38CC,6,73.32,共有部分包括：門廊、門廳、管理委員會使用空間、公共服務空間、樓梯間、防空避難室兼停車空間、停車空間、陽台。,鋼筋混凝土造,105年12月1日,七層,,
RPOOMLSKJIHGFCD77CC,32,241.98,商業用,鋼鐵造,78年10月14日,一層,,
RPXNMLSKJIHGFAD38CC,33,19.87,住家用,鋼筋混凝土造,79年4月10日,五層,,
RPXNMLSKJIHGFAD38CC,33,8.23,共有部分,鋼筋混凝土造,79年4月10日,五層,,
RPXNMLSKJIHGFCD58CC,32,26.39,住家用,鋼筋混凝土造,79年8月21日,六層,,
RPXNMLSKJIHGFCD58CC,32,12.12,共有部分,鋼筋混凝土造,79年8月21日,六層,,
RPPOMLSKJIHGFCD87CC,34,179.54,住家用,鋼筋混凝土造,77年10月19日,四層,,
RPQOMLSKJIHGFCD97CC,29,52.57,住家用,鋼筋混凝土造,83年1月17日,七層,,
RPQOMLSKJIHGFCD97CC,29,13.59,共有部分,鋼筋混凝土造,83年1月17日,七層,,
RPOOMLSKJIHGFAD57CC,6,58.92,集合住宅,鋼筋混凝土構造,106年1月24日,二十三層,,
RPOOMLSKJIHGFAD57CC,6,28.41,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,,
RPQOMLSKJIHGFAD77CC,30,19.29,住家用,鋼筋混凝土造,82年3月27日,六層,,
RPQOMLSKJIHGFAD77CC,30,6.30,共有部分,鋼筋混凝土造,82年3月27日,六層,,
RPUOMLSKJIHGFAD18CC,30,17.22,住家用,鋼筋混凝土造,82年3月27日,六層,,
RPUOMLSKJIHGFAD18CC,30,6.90,共有部分,鋼筋混凝土造,82年3月27日,六層,,
RPOPMLSKJIHGFAD67CC,30,19.13,住家用,鋼筋混凝土造,82年3月27日,六層,,
RPWOMLSKJIHGFAD38CC,3,90.36,集合住宅,鋼筋混凝土構造,109年1月31日,二十四層,,
RPOPMLSKJIHGFAD67CC,30,6.15,共有部分,鋼筋混凝土造,82年3月27日,六層,,
RPWOMLSKJIHGFAD38CC,3,13.67,本共有部分之項目有防空避難室兼停車空間、公共服務空間、門廳、管理委員會使用空間、梯廳、停車空間、排風機房、進風管道、消防水箱機房、電信室、車道。,鋼筋混凝土構造,109年1月31日,二十四層,,
RPWOMLSKJIHGFAD38CC,3,27.44,本共有部分之項目有樓梯間、水箱機房、電梯機房、中繼機房、管道間。,鋼筋混凝土構造,109年1月31日,二十四層,,
RPVOMLSKJIHGFAD28CC,30,19.13,住家用,鋼筋混凝土造,82年3月27日,六層,,
RPVOMLSKJIHGFAD28CC,30,6.15,共有部分,鋼筋混凝土造,82年3月27日,六層,,
RPVPMLSKJIHGFAD38CC,38,28.51,住家用,鋼筋混凝土造,73年12月28日,十四層,,
RPVPMLSKJIHGFAD38CC,38,10.16,共有部分,鋼筋混凝土造,73年12月28日,十四層,,
RPPOMLLLJIHGFAD07CC,30,17.25,商業用,鋼筋混凝土造,82年3月27日,六層,,
RPXNMLLLJIHGFAD77CC,30,18.84,住家用,鋼筋混凝土造,82年3月27日,六層,,
RPPOMLLLJIHGFAD07CC,30,7.80,共有部分,鋼筋混凝土造,82年3月27日,六層,,
RPXNMLLLJIHGFAD77CC,30,5.50,共有部分,鋼筋混凝土造,82年3月27日,六層,,
RPSOMLLLJIHGFAD37CC,15,47.04,集合住宅,鋼筋混凝土造,96年7月19日,十四層,,
RPSOMLLLJIHGFAD37CC,15,38.75,共有部分,鋼筋混凝土造,96年7月19日,十四層,,
RPSOMLLLJIHGFAD37CC,15,10.84,共有部分,鋼筋混凝土造,96年7月19日,十四層,,
RPWOMLLLJIHGFAD77CC,32,25.77,住家用,鋼筋混凝土造,79年11月13日,五層,,
RPWOMLLLJIHGFAD77CC,32,11.71,共有部分,鋼筋混凝土造,79年11月13日,五層,,
RPVOMLLLJIHGFAD67CC,30,18.84,住家用,鋼筋混凝土造,82年3月27日,六層,,
RPVOMLLLJIHGFAD67CC,30,6.15,共有部分,鋼筋混凝土造,82年3月27日,六層,,
RPOPMLLLJIHGFAD07CC,19,97.36,集合住宅,鋼筋混凝土造,92年9月16日,十四層,,
RPOPMLLLJIHGFAD07CC,19,33.38,管理室等,鋼筋混凝土造,92年9月16日,十四層,,
RPOPMLLLJIHGFAD07CC,19,18.16,公共設施,鋼筋混凝土造,92年9月16日,十四層,,
RPRPMLLLJIHGFAD37CC,32,25.63,住家用,鋼筋混凝土造,79年9月20日,七層,,
RPQPMLLLJIHGFAD27CC,32,22.48,住家用,鋼筋混凝土造,79年5月31日,四層,,
RPRPMLLLJIHGFAD37CC,32,4.07,共有部分,鋼筋混凝土造,79年9月20日,七層,,
RPQPMLLLJIHGFAD27CC,32,1.17,共有部分,鋼筋混凝土造,79年5月31日,四層,,
RPQPMLLLJIHGFAD27CC,32,5.27,共有部分,鋼筋混凝土造,79年5月31日,四層,,
RPOOMLLLJIHGFCD17CC,27,44.43,住家用,鋼筋混凝土造,84年12月9日,六層,,
RPOOMLLLJIHGFCD17CC,27,22.00,共有部分,鋼筋混凝土造,84年12月9日,六層,,
RPWNMLLLJIHGFCD87CC,28,73.50,住家用,鋼筋混凝土造,84年3月25日,十四層,,
RPWNMLLLJIHGFCD87CC,28,8.83,共有部分,鋼筋混凝土造,84年3月25日,十四層,,
RPWNMLLLJIHGFCD87CC,28,31.23,共有部分,鋼筋混凝土造,84年3月25日,十四層,,
RPOOMLLLJIHGFKD97CC,28,86.61,住家用,鋼筋混凝土造,83年11月8日,十七層,,
RPOOMLLLJIHGFKD97CC,28,12.75,共有部分,鋼筋混凝土造,83年11月8日,十七層,,
RPOOMLLLJIHGFKD97CC,28,17.19,共有部分,鋼筋混凝土造,83年11月8日,十七層,,
RPVNMLLLJIHGFID38CC,27,289.85,住家用,鋼筋混凝土造,85年1月12日,三層,,
RPPOMLLLJIHGFID87CC,15,8.04,辦公室,鋼筋混凝土造,96年9月20日,四層,,
RPPOMLLLJIHGFID87CC,15,5.59,共有部分,鋼筋混凝土造,96年9月20日,四層,,
RPTPMLLLJIHGFAD57CC,,57.24,集合住宅,鋼筋混凝土構造,111年6月23日,十四層,,
RPTPMLLLJIHGFAD57CC,,28.62,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會空間、安全梯、樓梯間、梯廳、管道間、昇降機、機械室、水箱、門廳、車道、排煙室等１３項。,鋼筋混凝土構造,111年6月23日,十四層,,
RPSNMLLLJIHGFBD37CC,29,379.10,住商用,鐵造,82年10月16日,二層,,
RPOOMLLLJIHGFBD07CC,29,264.37,住家用,鋼筋混凝土造,82年8月25日,三層,,
RPQNMLLLJIHGFFD57CC,2,161.78,住家用,鋼筋混凝土構造,109年7月28日,三層,,
RPXNMLMLJIHGFHD58CC,1,59.48,集合住宅,鋼筋混凝土造,110年9月1日,十五層,,
RPXNMLMLJIHGFHD58CC,1,55.51,停車空間、門廊、管理維護空間、垃圾儲存空間、資源回收專區、樓梯間、昇降機間、機械室、水塔,鋼筋混凝土造,110年9月1日,十五層,,
RPSNMLMLJIHGFDD77DC,39,97.86,住家用,鋼筋混凝土造,72年6月22日,五層,,
RPPNMLMLJIHGFKD08CC,17,28.81,住商用,鋼筋混凝土造,95年2月24日,四層,,
RPRNMLMLJIHGFKD28CC,16,26.45,工業用,鋼筋混凝土造,95年7月19日,四層,,
RPSNMLMLJIHGFKD38CC,50,275.22,商業用,鋼筋混凝土加強磚造,61年12月1日,三層,,
RPTNMLMLJIHGFKD48CC,27,70.55,住家用,鋼筋混凝土造,84年9月8日,十九層,,
RPTNMLMLJIHGFKD48CC,27,60.98,共有部分,鋼筋混凝土造,84年9月8日,十九層,,
RPVNMLMLJIHGFKD68CC,30,113.16,住家用,鋼筋混凝土造,82年3月10日,十一層,,
RPVNMLMLJIHGFKD68CC,30,21.87,共有部分,鋼筋混凝土造,82年3月10日,十一層,,
RPVNMLMLJIHGFKD68CC,30,14.07,共有部分,鋼筋混凝土造,82年3月10日,十一層,,
RPWNMLMLJIHGFKD78CC,14,121.11,住家用,鋼筋混凝土造,97年9月3日,十四層,,
RPWNMLMLJIHGFKD78CC,14,47.09,共有部分,鋼筋混凝土造,97年9月3日,十四層,,
RPSNMLMLJIHGFCD57CC,25,84.35,住家用,鋼筋混凝土造,87年1月12日,七層,,
RPSNMLMLJIHGFCD57CC,25,25.99,共有部分,鋼筋混凝土造,87年1月12日,七層,,
RPUOMLMLJIHGFKD68CC,31,165.59,辦公室。,鋼筋混凝土造,80年8月12日,十八層,,
RPUNMLMLJIHGFCD77CC,34,13.42,住家用,鋼筋混凝土造,78年4月25日,七層,,
RPUNMLMLJIHGFCD77CC,34,8.22,共有部分,鋼筋混凝土造,78年4月25日,七層,,
RPQNMLMLJIHGFAD17CC,34,141.03,商業用,鐵骨造,78年4月10日,一層,,
RPTNMLMLJIHGFAD47CC,30,191.62,住家用,鋼筋混凝土造,81年10月29日,四層,,
RPUNMLMLJIHGFAD57CC,50,19.83,住家用,加強磚造,61年7月3日,二層,,
RPQOMLMLJIHGFCD47CC,27,65.26,住家用,鋼筋混凝土造,84年11月6日,二十層,,
RPQOMLMLJIHGFCD47CC,27,13.65,共有部分,鋼筋混凝土造,84年11月6日,二十層,,
RPQOMLMLJIHGFCD47CC,27,35.43,共有部分,鋼筋混凝土造,84年11月6日,二十層,,
RPPOMLMLJIHGFCD37CC,41,78.68,住家用,鋼筋混凝土造,70年8月19日,五層,,
RPPOMLMLJIHGFCD37CC,41,21.93,共有部分,鋼筋混凝土造,70年8月19日,五層,,
RPOOMLMLJIHGFCD27CC,36,92.51,住家用,鋼筋混凝土造,76年3月27日,五層,,
RPOOMLMLJIHGFCD27CC,36,7.16,共有部分,鋼筋混凝土造,76年3月27日,五層,,
