鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
屏東市,房地(土地+建物),屏東縣屏東市瑞中街瑞華街口H14棟4樓,27.0,住,,,1111116,土地4建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.57,2,2,2,有,無,7830000,91504,,0.0,0,,RPTNMLTLJIHGFAT07CB,甲山林花園帝寶,H棟14號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口E8棟,128.06,住,,,1111112,土地4建物1車位2,全,4,透天厝,住家用,鋼筋混凝土造,,412.54,3,2,4,有,無,47940000,115839,一樓平面,33.22,4000000,,RPUNMLTLJIHGFAT17CB,甲山林花園帝寶,E棟8號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口E9棟,128.06,住,,,1111112,土地4建物1車位2,全,4,透天厝,住家用,鋼筋混凝土造,,412.54,3,2,4,有,無,47940000,115839,一樓平面,33.22,4000000,,RPVNMLTLJIHGFAT27CB,甲山林花園帝寶,E棟9號
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬新路1409巷,29.45,住,,,1111111,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.24,3,2,2,有,無,6400000,63473,一樓平面,13.74,1100000,,RPPNMLKMJIHGFAT48CB,皇家旺市-3期,B棟2號
東港鎮,房地(土地+建物),屏東縣東港鎮新義段7-10地號A7/6F,23.22,住,,,1111121,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.24,2,2,2,有,無,7800000,81898,,0.0,0,,RPPNMLLJKIHGFDT68CB,NEW CITY,A7棟6F號
屏東市,房地(土地+建物),屏東縣屏東市歸仁路,29.43,住,,,1111119,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.29,2,2,2,有,無,5820000,75301,,0.0,0,,RPPNMLQJKIHGFAT88CB,小倆口8期,E1棟4號
屏東市,房地(土地+建物)+車位,屏東縣屏東市歸仁路,35.27,住,,,1111119,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.01,3,2,2,有,無,8270000,75054,一樓平面,11.41,1320000,,RPQNMLQJKIHGFAT98CB,小倆口8期,E5棟4號
屏東市,房地(土地+建物)+車位,屏東縣屏東市歸仁路,27.39,住,,,1111120,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.35,2,2,2,有,無,6740000,75341,一樓平面,11.41,1320000,,RPRNMLQJKIHGFAT09CB,小倆口8期,F2棟3號
屏東市,房地(土地+建物)+車位,屏東縣屏東市歸仁路,29.43,住,,,1111123,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.7,2,2,2,有,無,7170000,75301,一樓平面,11.41,1350000,,RPSNMLQJKIHGFAT56CB,小倆口8期,E1棟3號
屏東市,房地(土地+建物)+車位,屏東縣屏東市歸仁路,35.27,住,,,1111125,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.01,3,2,2,有,無,8270000,75054,一樓平面,11.41,1320000,,RPTNMLQJKIHGFAT66CB,小倆口8期,F5棟4號
屏東市,房地(土地+建物)+車位,屏東縣屏東市 崇朝路183號旁,30.31,住,,,1111125,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.3,2,2,2,有,無,6920000,73664,一樓平面,12.65,1200000,,RPPNMLRJKIHGFAT98CB,泓喬向陽,B棟5號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮延平路,16.28,商,,,1111113,土地6建物1車位1,六層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,78.39,2,2,2,有,無,5660000,72203,,0.0,600000,,RPPNMLRJKIHGFDT66CB,東港ONE,B2棟6樓號
屏東市,房地(土地+建物)+車位,屏東縣屏東市頂柳路539巷,87.97,,鄉村區,乙種建築用地,1111114,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,179.61,5,2,5,有,無,12900000,71822,一樓平面,0.0,0,,RPPNMLRJKIHGFAT09DB,幸福綻,A棟1號
東港鎮,房地(土地+建物),屏東縣東港鎮明禮三街,110.46,住,,,1111111,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,179.8,5,2,5,有,無,17800000,98999,,0.0,0,,RPPNMLKKKIHGFDT68CB,明禮琚II,A棟2號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮光復路,37.49,,一般農業區,甲種建築用地,1111118,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.08,3,2,2,有,無,6780000,52921,一樓平面,13.75,1100000,,RPQNMLMKKIHGFCT88CB,太友敦煌8,B2棟0號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮光復路,37.49,,一般農業區,甲種建築用地,1111121,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.08,3,2,2,有,無,6800000,53107,一樓平面,13.75,1100000,,RPRNMLMKKIHGFCT98CB,太友敦煌8,B2棟0號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮光復路,37.94,,一般農業區,甲種建築用地,1111121,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.57,3,2,2,有,無,6500000,50036,一樓平面,12.65,1000000,,RPSNMLMKKIHGFCT09CB,太友敦煌8,B1棟0號
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬丹路二段470號旁,29.15,,鄉村區,乙種建築用地,1111210,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.45,3,2,2,有,無,7860000,60519,坡道平面,13.75,1100000,,RPTNMLMKKIHGFAT98CB,萬丹印象,A棟1號
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬丹路二段470號旁,29.92,,鄉村區,乙種建築用地,1111207,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.41,3,2,2,有,無,8050000,60614,坡道平面,13.75,1100000,,RPUNMLMKKIHGFAT09CB,萬丹印象,A棟2號
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬丹路二段470號旁,23.12,,鄉村區,乙種建築用地,1111211,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.35,3,2,2,有,無,6470000,60609,坡道平面,13.75,1100000,,RPVNMLMKKIHGFAT56CB,萬丹印象,H棟1號
屏東市,房地(土地+建物)+車位,屏東縣屏東市歸仁路,29.43,住,,,1111203,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.7,2,2,2,有,無,7170000,75301,一樓平面,11.41,1350000,,RPPNMLOKKIHGFAT78CB,小倆口8期,F1棟3號
屏東市,房地(土地+建物)+車位,屏東縣屏東市歸仁路,26.13,住,,,1111208,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.05,2,2,2,有,無,6500000,75029,一樓平面,11.41,1350000,,RPQNMLOKKIHGFAT88CB,小倆口8期,A3棟4號
屏東市,房地(土地+建物)+車位,屏東縣屏東市歸仁路,27.39,住,,,1111211,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.35,2,2,2,有,無,6770000,75341,一樓平面,11.41,1350000,,RPRNMLOKKIHGFAT98CB,小倆口8期,F2棟4號
屏東市,房地(土地+建物)+車位,屏東縣屏東市中山路,39.31,,鄉村區,乙種建築用地,1111209,土地2建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.01,3,2,2,有,無,6980000,63449,一樓平面,8.05,0,,RPPNMLPKKIHGFAT88CB,藍太之星,B2棟3F號
新園鄉,房地(土地+建物)+車位,屏東縣新園鄉南龍村學仁街,38.03,住,,,1111208,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,108.41,3,2,2,有,無,6600000,60880,,0.0,700000,,RPPNMLQKKIHGFDT66CB,杏湖光波,A2棟4F號
潮州鎮,房地(土地+建物),屏東縣潮州鎮潮中段238-6地號,135.5,住,,,1111120,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,216.67,5,2,4,有,無,15600000,71999,,0.0,0,,RPPNMLTKKIHGFCT86CB,皇家典藏六期,B棟7號
潮州鎮,房地(土地+建物),屏東縣潮州鎮興美路,162.87,,鄉村區,乙種建築用地,1111211,土地3建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,132.4,4,2,4,有,無,9080000,68580,,0.0,0,,RPPNMLLLKIHGFCT78CB,慕光16期,B棟2號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉合興路,47.65,住,,,1111129,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.46,3,2,2,有,無,7770000,58220,一樓平面,0.0,0,,RPPNMLNLKIHGFAT78CB,森活家二期,A5棟2號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮水源二街120巷,38.64,住,,,1111215,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,133.37,3,2,2,有,無,8000000,59984,,0.0,1300000,,RPPNMLQLKIHGFDT76CB,夢世代二期,A2棟5F號
屏東市,房地(土地+建物)+車位,屏東縣屏東市歸仁路,27.39,住,,,1111217,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.35,2,2,2,有,無,6770000,75341,一樓平面,11.41,1350000,,RPPNMLTLKIHGFAT76CB,小倆口8期,E2棟3號
屏東市,房地(土地+建物)+車位,屏東縣屏東市歸仁路,26.6,住,,,1111224,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.25,2,2,2,有,無,6570000,74742,一樓平面,11.41,1350000,,RPQNMLTLKIHGFAT86CB,小倆口8期,A5棟2號
屏東市,房地(土地+建物)+車位,屏東縣屏東市歸仁路,35.27,住,,,1111224,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.01,3,2,2,有,無,8230000,74298,一樓平面,11.41,1350000,,RPRNMLTLKIHGFAT96CB,小倆口8期,E5棟2號
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉麟義段1397-25地號,101.7,住,,,1111225,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,210.32,6,2,5,有,無,18000000,85584,,0.0,0,,RPTNMLTLKIHGFAT17CB,新義城,D棟2號
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉麟義段1397-27號,98.74,住,,,1111228,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,205.91,6,2,5,有,無,18560000,90136,,0.0,0,,RPQNMLLJJHIGFAT38CB,新義城,D棟5號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉香楊路,28.0,,一般農業區,甲種建築用地,1111227,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,86.5,2,2,1,有,無,5710000,64181,一樓平面,16.23,1200000,,RPPNMLMJJHIGFAT38CB,陽光5,A棟3號
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口C12棟,84.87,住,,,1111226,土地4建物1車位2,全,3,透天厝,住家用,鋼筋混凝土造,,301.59,3,2,2,有,無,28310000,90584,坡道平面,33.22,4000000,,RPPNMLNJJHIGFAT48CB,甲山林花園帝寶,C棟12號
屏東市,房地(土地+建物)+車位,屏東縣屏東市 崇朝路183號旁,45.99,住,,,1111223,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.47,3,2,2,有,無,9850000,73417,一樓平面,12.65,1200000,,RPQNMLNJJHIGFAT58CB,泓喬向陽,B棟7號
內埔鄉,房地(土地+建物),屏東縣內埔鄉延平路,45.16,住,,,1111215,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.56,3,1,2,有,無,7250000,55530,,0.0,0,,RPPNMLNJJHIGFCT68CB,太富?綻,B3棟2號
內埔鄉,房地(土地+建物),屏東縣內埔鄉德美路,113.22,住,,,1111214,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,187.3,5,2,4,有,無,16000000,85424,,0.0,0,,RPPNMLOJJHIGFCT78CB,成聚大悅,A棟9號
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉麟義段1397-10地號,94.07,住,,,1120103,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,193.59,6,2,4,有,無,16510000,85283,,0.0,0,,RPQNMLOJJHIGFAT68CB,新義城,B棟11號
屏東市,房地(土地+建物),屏東縣屏東市歸仁路,27.39,住,,,1111229,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.94,2,2,2,有,無,5420000,75341,,0.0,0,,RPPNMLPJJHIGFAT68CB,小倆口8期,E2棟4號
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉上村村6鄰寶田路627號,83.38,,一般農業區,甲種建築用地,1111209,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,183.29,5,2,5,有,無,9000000,49103,,0.0,0,,RPPNMLRJJHIGFAT88CB,居岩福砌,D棟1號
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉麟義段1397地號,53.18,住,,,1111222,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.81,3,2,2,有,無,8960000,71385,一樓平面,18.2,850000,,RPPNMLMKJHIGFAT48CB,新義城,G棟3號
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉麟義段1397地號,52.9,住,,,1120110,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.31,3,2,2,有,無,8480000,67456,一樓平面,18.2,850000,,RPRNMLMKJHIGFAT68CB,新義城,H棟3號
內埔鄉,房地(土地+建物),屏東縣內埔鄉延平路,55.05,住,,,1111224,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.08,3,1,2,有,無,8600000,55100,,0.0,0,,RPPNMLMKJHIGFCT68CB,太富?綻,B1棟3號
東港鎮,房地(土地+建物),屏東縣東港鎮興東路,147.46,住,,,1111228,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,236.25,5,2,5,有,無,14600000,61799,,0.0,0,,RPPNMLMKJHIGFDT78CB,波麗市,E棟10號
九如鄉,房地(土地+建物)+車位,屏東縣九如鄉光復街121巷1號對面,91.32,住,,,1111230,土地6建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,145.68,5,2,4,有,無,9380000,64388,一樓平面,0.0,500000,,RPPNMLNKJHIGFAT58CB,都星領袖NO.2,A棟20號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮光復路,37.49,,一般農業區,甲種建築用地,1111230,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.08,3,2,2,有,無,6800000,53107,一樓平面,13.75,1100000,,RPPNMLPKJHIGFCT98CB,太友敦煌8,A3棟0號
潮州鎮,房地(土地+建物),屏東縣潮州鎮潮中段286-3地號,90.0,住,,,1120109,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,191.02,5,2,3,有,無,12700000,66485,,0.0,0,,RPPNMLQKJHIGFCT09CB,皇家典藏六期,G棟3號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮潮中段286地號,48.12,住,,,1111231,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,116.81,3,2,2,有,無,7250000,62067,一樓平面,0.0,1000000,,RPQNMLQKJHIGFCT56CB,皇家典藏六期,F2棟3F號
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉勝利路,51.71,住,,,1111230,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.85,3,2,2,有,無,6760000,55026,一樓平面,0.0,0,,RPRNMLQKJHIGFCT66CB,和昌樂居,B棟3號
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉勝利路,50.57,住,,,1111225,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.79,3,2,2,有,無,6600000,55096,一樓平面,0.0,0,,RPPNMLRKJHIGFCT56CB,和昌樂居,B棟2號
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉勝利路,56.15,住,,,1111225,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.33,3,2,2,有,無,7180000,53851,一樓平面,0.0,0,,RPQNMLRKJHIGFCT66CB,和昌樂居,B棟1號
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉勝利路,56.15,住,,,1111225,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.33,3,2,2,有,無,7080000,53101,一樓平面,0.0,0,,RPRNMLRKJHIGFCT76CB,和昌樂居,B棟1號
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉勝利路,56.15,住,,,1111226,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.33,3,2,2,有,無,7080000,53101,一樓平面,0.0,0,,RPSNMLRKJHIGFCT86CB,和昌樂居,B棟1號
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉勝利路,51.71,住,,,1111230,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.85,3,2,2,有,無,6800000,55352,一樓平面,0.0,0,,RPTNMLRKJHIGFCT96CB,和昌樂居,B棟3號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉合興路,29.74,住,,,1111226,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.33,2,2,1,有,無,5330000,63963,一樓平面,0.0,0,,RPPNMLRKJHIGFAT98CB,森活家二期,B2棟3號
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉社安段251 251-1 251-2 地號,32.08,,鄉村區,乙種建築用地,1120109,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.1,3,2,2,有,無,6720000,57908,一樓平面,11.05,1100000,,RPQNMLRKJHIGFAT09CB,鑫邑,B棟1號
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉麟義段1397地號,52.9,住,,,1111220,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.31,3,2,2,有,無,9000000,72054,一樓平面,18.2,850000,,RPRNMLRKJHIGFAT56CB,新義城,H棟3號
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉石光段248、248-1、248-2、248-3、248-4、248-5、248-6、248-7、248-8,97.08,住,,,1120109,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.31,4,1,3,有,無,6850000,40942,,0.0,0,,RPPNMLRKJHIGFFT96DB,振撼佳家,C棟7號
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉國小巷,55.35,住,,,1120104,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,138.36,4,2,3,有,無,9560000,69095,一樓平面,0.0,0,,RPPNMLSKJHIGFAT09CB,名漾,B棟9號
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉學文路4A8,30.07,住,,,1120112,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.19,3,2,2,有,無,9500000,66833,坡道平面,19.0,1200000,,RPPNMLTKJHIGFCT76CB,NEW BOSS,A棟8號
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮長春一路,30.1,住,,,1111222,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.03,2,2,2,有,無,7800000,78764,,0.0,1450000,,RPPNMLTKJHIGFDT86CB,長春YES,A5棟3F號
新園鄉,房地(土地+建物)+車位,屏東縣新園鄉南龍村學仁街,37.81,住,,,1120112,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,108.85,3,2,2,有,無,6750000,62012,,0.0,800000,,RPPNMLMLJHIGFDT88CB,杏湖光波,A1棟2F號
新園鄉,房地(土地+建物)+車位,屏東縣新園鄉南龍村學仁街,37.81,住,,,1120113,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,108.85,3,2,2,有,無,6900000,63390,,0.0,800000,,RPQNMLMLJHIGFDT98CB,杏湖光波,A1棟3F號
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉香楊路,28.0,,一般農業區,甲種建築用地,1120108,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,86.5,2,2,1,有,無,5710000,64181,一樓平面,16.23,1200000,,RPPNMLPLJHIGFAT88CB,陽光5,A棟5號
長治鄉,房地(土地+建物),屏東縣長治鄉香楊路,30.91,,一般農業區,甲種建築用地,1120110,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,77.54,2,2,1,有,無,5230000,67449,,0.0,0,,RPQNMLPLJHIGFAT98CB,陽光5,A棟7號
竹田鄉,房地(土地+建物),屏東縣竹田鄉西勢村龍門路,152.67,,鄉村區,乙種建築用地,1111227,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.25,5,2,3,有,無,9600000,70459,,0.0,0,,RPPNMLKMJHIGFCT68CB,欣禾苑,B棟6號
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮三星路二巷,34.6,住,,,1120112,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.05,3,2,2,有,無,7070000,63891,一樓平面,6.61,1100000,,RPPNMLLMJHIGFCT78CB,巷梧桐,A棟2號
竹田鄉,房地(土地+建物),屏東縣竹田鄉西勢村龍門路,110.83,,鄉村區,乙種建築用地,1111224,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.47,5,2,3,有,無,9700000,67610,,0.0,0,,RPQNMLLMJHIGFCT88CB,欣禾苑,A棟2號
屏東市,房地(土地+建物)+車位,屏東縣屏東市歸仁路,29.43,住,,,1120112,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.7,2,2,2,有,無,7150000,75042,一樓平面,11.41,1350000,,RPPNMLLJKHIGFAT38CB,小倆口8期,D1棟5號
屏東市,房地(土地+建物)+車位,屏東縣屏東市歸仁路,27.36,住,,,1120114,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.28,2,2,2,有,無,6730000,74857,一樓平面,11.41,1350000,,RPQNMLLJKHIGFAT48CB,小倆口8期,A1棟4號
屏東市,房地(土地+建物)+車位,屏東縣屏東市歸仁路,34.28,住,,,1120128,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.43,3,2,2,有,無,7980000,74206,一樓平面,11.41,1300000,,RPRNMLLJKHIGFAT58CB,小倆口8期,G1棟4號
