編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLTLKIHGFAI58CB,坡道平面,1250000,29.27,地下三樓
RPUNMLTLKIHGFAI78CB,坡道平面,1250000,29.27,地下三樓
RPXNMLTLKIHGFAI09CB,坡道平面,1300000,29.27,地下二樓
RPVNMLTLKIHGFAI88CB,坡道平面,1300000,29.27,地下二樓
RPPNMLKMKIHGFAI47CB,坡道平面,1200000,28.43,地下二樓
RPPOMLTLKIHGFAI38CB,坡道平面,1300000,29.27,地下二樓
RPPNMLNJJHIGFAI37CB,坡道平面,1150000,13.75,地下二樓
RPTNMLTLKIHGFAI68CB,坡道平面,1300000,29.27,地下二樓
RPOOMLTLKIHGFAI28CB,坡道平面,1300000,29.27,地下二樓
RPWNMLTLKIHGFAI98CB,坡道平面,1350000,29.27,地下一樓
RPPNMLQJJHIGFAI67CB,一樓平面,1200000,20.20,一樓
RPPNMLOJJHIGFAI47CB,坡道機械,500000,22.00,地下二樓
RPQNMLSJJHIGFAI97CB,坡道平面,1300000,29.27,地下二樓
RPPNMLSJJHIGFAI87CB,坡道平面,1300000,29.27,地下二樓
RPSNMLSJJHIGFAI18CB,坡道平面,1250000,29.27,地下三樓
RPPNMLTJJHIGFAI97CB,一樓平面,1300000,16.45,一樓
RPPNMLNKJHIGFAI47CB,坡道平面,1400000,13.75,地下一樓
RPPNMLSKJHIGFAI97CB,坡道平面,1200000,28.43,地下二樓
RPQNMLSKJHIGFAI08CB,坡道平面,1200000,28.43,地下二樓
RPQNMLSKJHIGFAI08CB,坡道平面,1100000,28.43,地下二樓
RPUNMLTKJHIGFAI58CB,一樓平面,1200000,20.20,一樓
RPVNMLTKJHIGFAI68CB,一樓平面,1200000,20.20,一樓
RPPNMLKMJHIGFAI37CB,坡道平面,1500000,33.20,地下一樓
RPQNMLTLJHIGFAI28CB,坡道平面,1300000,29.27,地下二樓
RPSNMLKMJHIGFAI67CB,坡道平面,1350000,29.27,地下一樓
RPPNMLLMJHIGFAI47CB,坡道平面,1250000,24.74,地下一樓
RPPNMLLMJHIGFAI47CB,坡道平面,1300000,26.70,地下一樓
RPTNMLKMJHIGFAI77CB,坡道平面,1250000,29.27,地下三樓
RPQNMLLJKHIGFAI37CB,坡道平面,1400000,14.25,地下二樓
RPRNMLLJKHIGFAI47CB,坡道機械,650000,19.50,地下二樓
RPRNMLQJKHIGFAI97CB,坡道平面,1350000,30.52,地下二樓
RPSNMLQJKHIGFAI08CB,坡道平面,1200000,28.43,地下二樓
RPPNMLQKKHIGFAI87CB,坡道平面,1400000,33.20,地下二樓
RPPNMLQKKHIGFAI87CB,坡道平面,1400000,33.20,地下二樓
RPPNMLSKKHIGFAI08CB,坡道平面,1250000,29.27,地下三樓
RPQNMLQKKHIGFAI97CB,坡道平面,1350000,14.25,地下二樓
RPPNMLNKKHIGFAI57CB,一樓平面,1300000,13.75,一樓
RPQNMLSKKHIGFAI18CB,坡道平面,1350000,29.27,地下一樓
RPRNMLSKKHIGFAI28CB,坡道平面,1300000,29.27,地下二樓
RPRNMLNLKHIGFAI87CB,一樓平面,1200000,20.20,一樓
RPPNMLOJLHIGFAI67CB,坡道平面,1350000,29.27,地下一樓
RPQNMLOJLHIGFAI77CB,坡道平面,1250000,29.27,地下三樓
RPQNMLKMOHIGFAI97CB,坡道平面,1300000,29.27,地下二樓
