編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSQMLRKKHIGFAO56DA,9,28.56,店舖,鋼鐵造有牆,103年5月20日,一層,一層,全筆移轉
RPROMLKLKHIGFAO28DA,26,20.40,住家用,鋼筋混凝土造,86年7月7日,五層,陽台 地下一層,全筆移轉
RPROMLKLKHIGFAO28DA,26,8.57,共有部分,鋼筋混凝土造,86年7月7日,五層,,持分移轉
RPWNMLQKKHIGFAO66EA,,33.72,住家用,加強磚造,,二層,二層,全筆移轉
RPWNMLQKKHIGFAO66EA,50,33.72,住家用,加強磚造,62年7月1日,二層,一層,全筆移轉
RPXNMLQKKHIGFAO76EA,14,.03,辦公室,鋼筋混凝土造,98年3月19日,十層,地下二層,持分移轉
RPXNMLQKKHIGFAO76EA,14,5.01,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,,持分移轉
RPQNMLRKKHIGFAO78EA,9,238.23,室內停車、集合住宅,鋼筋混凝土造,103年1月9日,四層,一層 二層 三層 四層 陽台,全筆移轉
SPROMLKLKHIGFAO38DA,26,20.40,住家用,鋼筋混凝土造,86年7月7日,五層,陽台 地下一層,全筆移轉
SPROMLKLKHIGFAO38DA,26,8.57,共有部分,鋼筋混凝土造,86年7月7日,五層,,持分移轉
RPOPMLKKKHIGFAO97DA,28,102.83,住家用,鋼筋混凝土造,84年5月24日,十二層,八層 陽台,全筆移轉
RPOPMLKKKHIGFAO97DA,28,33.01,共有部分,鋼筋混凝土造,84年5月24日,十二層,,持分移轉
RPSNMLOLKHIGFAO78EA,34,100.13,住家用,鋼筋混凝土造,77年10月12日,五層,四層 陽台,全筆移轉
RPTOMLMLKHIGFAO68DA,39,.47,共有部分,鋼筋混凝土造,73年5月17日,五層,,持分移轉
RPTOMLMLKHIGFAO68DA,39,12.68,共有部分,鋼筋混凝土造,73年5月17日,五層,,持分移轉
RPTOMLMLKHIGFAO68DA,39,35.56,,鋼筋混凝土造,73年5月17日,五層,地下層,持分移轉
RPTOMLMLKHIGFAO68DA,39,90.82,住家用,鋼筋混凝土造,73年5月17日,五層,一層,全筆移轉
RPSNMLKLKHIGFAO38EA,27,40.66,住家用,鋼筋混凝土造,84年12月8日,八層,五層 陽台 花台,全筆移轉
RPPNMLKLKHIGFAO97DA,,85.55,住家用,鋼筋混凝土造,,五層,四層 陽台,全筆移轉
RPSNMLKLKHIGFAO38EA,27,6.06,共有部分,鋼筋混凝土造,84年12月8日,八層,,持分移轉
RPSNMLKLKHIGFAO38EA,27,6.17,共有部分,鋼筋混凝土造,84年12月8日,八層,,持分移轉
RPPNMLKLKHIGFAO97DA,,7.94,共有部分,鋼筋混凝土造,,五層,,持分移轉
RPPNMLKLKHIGFAO97DA,29,42.27,共有部分,鋼筋混凝土造,82年10月19日,五層,,持分移轉
RPQNMLLLKHIGFAO18DA,9,224.85,集合住宅,鋼筋混凝土造,103年6月5日,二十六層,二十五層 陽台,全筆移轉
RPQNMLLLKHIGFAO18DA,9,.26,店舖,鋼筋混凝土造,103年6月5日,二十六層,一層,持分移轉
RPQNMLLLKHIGFAO18DA,9,57.09,共有部分,鋼筋混凝土造,103年6月5日,二十六層,,持分移轉
RPQNMLLLKHIGFAO18DA,9,.08,共有部分,鋼筋混凝土造,103年6月5日,二十六層,,持分移轉
RPQNMLLLKHIGFAO18DA,9,79.37,共有部分,鋼筋混凝土造,103年6月5日,二十六層,,持分移轉
RPQNMLLLKHIGFAO18DA,9,82.59,共有部分,鋼筋混凝土造,103年6月5日,二十六層,,持分移轉
RPVNMLLLKHIGFAO68DA,15,77.48,集合住宅,鋼筋混凝土造,96年12月20日,十三層,二層 陽台 雨遮,全筆移轉
RPVNMLLLKHIGFAO68DA,15,.03,管理員室,鋼筋混凝土造,96年12月20日,十三層,一層,持分移轉
RPVNMLLLKHIGFAO68DA,15,14.57,防空避難室兼停車空間、停車空間、廣場式頂蓋型開放空間、沿街步道式頂蓋型開放空間、管理員室、集合住宅,鋼筋混凝土造,96年12月20日,十三層,,持分移轉
RPVNMLLLKHIGFAO68DA,15,27.12,防空避難室兼停車空間、停車空間、廣場式頂蓋型開放空間、沿街步道式頂蓋型開放空間、管理員室、集合住宅,鋼筋混凝土造,96年12月20日,十三層,,持分移轉
RPVNMLLLKHIGFAO68DA,15,16.10,集合住宅、梯間、機械室、水箱,鋼筋混凝土造,96年12月20日,十三層,,持分移轉
RPRNMLLJLHIGFAO18DA,18,1.61,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下一層,持分移轉
RPRNMLLJLHIGFAO18DA,18,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下三層,全筆移轉
RPRNMLLJLHIGFAO18DA,18,.50,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPRNMLLJLHIGFAO18DA,18,35.94,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPRNMLLJLHIGFAO18DA,18,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPUNMLLJLHIGFAO48DA,33,86.70,住家用,鋼筋混凝土造,79年7月28日,五層,一層 平台,全筆移轉
RPUNMLLJLHIGFAO48DA,33,29.26,共有部分,鋼筋混凝土造,79年7月28日,五層,,持分移轉
RPQNMLNJLHIGFAO38EA,28,30.61,住家用,鋼筋混凝土造,83年12月27日,六層,五層 陽台,全筆移轉
RPQNMLNJLHIGFAO38EA,28,14.13,共有部分,鋼筋混凝土造,83年12月27日,六層,,持分移轉
RPVPMLNLKHIGFAO09DA,30,34.60,住家用,鋼筋混凝土造,82年5月25日,六層,一層 平台,全筆移轉
RPVPMLNLKHIGFAO09DA,30,5.76,共有部分,鋼筋混凝土造,82年5月25日,六層,,持分移轉
RPVPMLNLKHIGFAO09DA,30,2.01,共有部分,鋼筋混凝土造,82年5月25日,六層,,持分移轉
RPPNMLTKKHIGFAO78DA,14,.01,守衛室,鋼筋混凝土造,97年9月11日,十八層,一層,持分移轉
RPPNMLTKKHIGFAO78DA,14,.02,守衛室,鋼筋混凝土造,97年9月11日,十三層,一層,持分移轉
RPPNMLTKKHIGFAO78DA,14,24.37,策略性產業辦公室,鋼筋混凝土造,97年9月11日,十三層,十層 陽台,全筆移轉
RPPNMLTKKHIGFAO78DA,14,.00,樓梯間、機械室、水箱、開放空間,鋼筋混凝土造,97年9月11日,十八層,,持分移轉
RPPNMLTKKHIGFAO78DA,14,.01,樓梯間、機械室、水箱、開放空間,鋼筋混凝土造,97年9月11日,十三層,,持分移轉
RPPNMLTKKHIGFAO78DA,14,8.50,樓梯間、機械室、水箱、開放空間,鋼筋混凝土造,97年9月11日,十三層,,持分移轉
