編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPOMLMJLHIGFAU78DA,27,38.05,共有部份,鋼筋混凝土造,85年1月23日,七層,,持分移轉
RPSNMLMJLHIGFAU98DA,29,31.69,商業用,鋼筋混凝土造,83年6月30日,十二層,五層 陽台,全筆移轉
RPSNMLMJLHIGFAU98DA,29,8.21,共有部份,鋼筋混凝土造,83年6月30日,十二層,,持分移轉
RPVOMLNJLHIGFAU86DA,25,72.67,住家用,鋼筋混凝土造,86年8月27日,九層,一層,全筆移轉
RPSNMLMJLHIGFAU98DA,29,5.08,共有部份,鋼筋混凝土造,83年6月30日,十二層,,持分移轉
RPVOMLNJLHIGFAU86DA,25,10.81,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPVOMLNJLHIGFAU86DA,25,51.41,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPXNMLOLKHIGFAU17DA,18,152.91,住家用,鋼筋混凝土造,94年7月19日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLLJLHIGFAU58DA,41,55.92,住家用,鋼筋混凝土加強磚造,70年12月14日,一層,一層,全筆移轉
RPXOMLMJLHIGFAU96DA,28,17.61,住家用,鋼筋混凝土造,83年11月15日,十二層,五層,全筆移轉
RPXOMLMJLHIGFAU96DA,28,5.58,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPXOMLMJLHIGFAU96DA,28,2.98,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPWNMLRJLHIGFAU27DA,28,215.55,住家用,鋼筋混凝土造,84年5月13日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLRJLHIGFAU66DA,26,71.79,住家用,鋼筋混凝土造,86年3月18日,五層,三層 陽台,全筆移轉
RPQNMLRJLHIGFAU66DA,26,12.76,共有部份,鋼筋混凝土造,86年3月18日,五層,,持分移轉
RPPNMLOLKHIGFAU98DA,45,48.65,住家用,鋼筋混凝土加強磚造,67年1月10日,一層,一層,全筆移轉
RPQNMLQJLHIGFCU76DA,31,172.36,住家用,鋼筋混凝土造,81年3月16日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLRJLHIGFAU76DA,28,76.05,住家用,鋼筋混凝土造,84年6月30日,七層,五層 陽台 花台,全筆移轉
RPRNMLSJLHIGFAU86DA,23,65.56,住家用,鋼筋混凝土造,89年5月9日,六層,五層 陽台,全筆移轉
RPRNMLRJLHIGFAU76DA,28,11.28,共有部份,鋼筋混凝土造,84年6月30日,七層,,持分移轉
RPRNMLRJLHIGFAU76DA,28,9.32,共有部份,鋼筋混凝土造,84年6月30日,七層,,持分移轉
RPRNMLSJLHIGFAU86DA,23,24.15,共有部份,鋼筋混凝土造,89年5月9日,六層,,持分移轉
RPPNMLTJLHIGFAU76DA,28,21.38,住家用,鋼筋混凝土造,83年11月15日,十二層,五層 花台,全筆移轉
RPPNMLTJLHIGFAU76DA,28,5.31,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPPNMLTJLHIGFAU76DA,28,5.89,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPOOMLSJLHIGFAU66DA,43,372.91,商業用,鋼筋混凝土加強磚造,69年4月9日,二層,一層 二層 屋頂突出物 地下層,全筆移轉
RPOOMLSJLHIGFAU66DA,43,1097.39,工業用,加強磚鋼架蓋鐵皮,69年4月9日,一層,一層,全筆移轉
RPXNMLRJLHIGFAU37DA,27,75.44,住家用,鋼筋混凝土造,85年2月15日,七層,七層 陽台,全筆移轉
RPXNMLRJLHIGFAU37DA,27,17.51,共有部份,鋼筋混凝土造,85年2月15日,七層,,持分移轉
RPOOMLRJLHIGFAU56DA,20,106.35,住家用,鋼筋混凝土造,91年11月21日,十一層,九層 陽台,全筆移轉
RPOOMLRJLHIGFAU56DA,20,70.75,共有部份,鋼筋混凝土造,91年11月21日,十一層,,持分移轉
RPPNMLSJLHIGFAU66DA,,42.74,住家用,磚造,65年7月0日,一層,一層,全筆移轉
RPROMLOJJHIGFAU98DA,27,40.04,住家用,鋼筋混凝土造,85年4月20日,五層,二層 陽台,全筆移轉
RPROMLOJJHIGFAU98DA,27,9.66,共有部份,鋼筋混凝土造,85年4月20日,五層,,持分移轉
RPROMLKKJHIGFAU68DA,28,3.10,共有部份,鋼筋混凝土造,84年3月21日,十三層,,持分移轉
RPROMLKKJHIGFAU68DA,28,27.02,住家用,鋼筋混凝土造,84年3月21日,十三層,十一層 陽台,全筆移轉
RPROMLKKJHIGFAU68DA,28,5.17,共有部份,鋼筋混凝土造,84年3月21日,十三層,,持分移轉
RPSOMLQJKHIGFAU76DA,46,103.55,住家用,鋼筋混凝土加強磚造,66年2月24日,二層,一層 二層 騎樓,全筆移轉
RPXNMLRKJHIGFAU27DA,27,65.69,住家用,鋼筋混凝土造,84年11月4日,十一層,八層 陽台,全筆移轉
RPXNMLRKJHIGFAU27DA,27,10.03,共有部份,鋼筋混凝土造,84年11月4日,十一層,,持分移轉
RPXNMLRKJHIGFAU27DA,27,15.11,共有部份,鋼筋混凝土造,84年11月4日,十層,,持分移轉
RPXPMLOJJHIGFAU07DA,29,34.59,住家用,鋼筋混凝土造,83年4月26日,七層,六層 陽台,全筆移轉
RPXPMLOJJHIGFAU07DA,29,10.09,共有部份,鋼筋混凝土造,83年4月26日,七層,,持分移轉
RPQNMLSKJHIGFAU66DA,39,116.76,住家用,鋼筋混凝土加強磚造,73年5月4日,二層,一層 二層 騎樓,全筆移轉
RPRNMLKMJHIGFAU78DA,,75.54,集合住宅,鋼筋混凝土造,111年7月15日,七層,五層 陽台,全筆移轉
RPRNMLKMJHIGFAU78DA,,36.99,共有部份,鋼筋混凝土造,111年7月15日,七層,,持分移轉
RPRNMLKMJHIGFAU78DA,,6.40,停車空間,鋼筋混凝土造,111年7月15日,七層,,持分移轉
RPWNMLPJJHIGFAU86DA,44,119.76,住家用,鋼筋混凝土加強磚造,68年1月26日,二層,一層 二層,全筆移轉
RPPNMLMJKHIGFAU58DA,13,193.56,住家用,鋼筋混凝土造,99年3月17日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPTOMLLJKHIGFAU98DA,,195.28,住家用,鋼筋混凝土造,111年12月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLMJKHIGFAU78DA,3,97.59,集合住宅,鋼筋混凝土造,108年8月29日,十層,一層 陽台,全筆移轉
RPRNMLMJKHIGFAU78DA,3,.32,警衛室,鋼筋混凝土造,108年8月29日,十層,一層,持分移轉
RPRNMLMJKHIGFAU78DA,3,29.82,本共有部分之項目有交誼廳、車道、梯廳、樓梯間、電梯間、受電室、電信機房、自來水箱、消防幫泵／發電機、屋頂突出物等,鋼筋混凝土造,108年8月29日,十層,,持分移轉
RPRNMLMJKHIGFAU78DA,3,28.04,共有部份（停車空間）,鋼筋混凝土造,108年8月29日,十層,,持分移轉
RPSNMLMJKHIGFAU88DA,35,97.50,住家用,鋼筋混凝土造,76年11月10日,五層,一層,全筆移轉
RPSNMLMJKHIGFAU88DA,35,15.03,共有部份,鋼筋混凝土造,76年11月10日,五層,,持分移轉
RPOOMLKKJHIGFAU38DA,1,64.13,集合住宅,鋼筋混凝土造,111年3月11日,五層,四層 陽台,全筆移轉
RPOOMLKKJHIGFAU38DA,1,25.77,共有部份,鋼筋混凝土造,111年3月11日,五層,,持分移轉
RPTNMLMJKHIGFAU98DA,38,96.80,住家用,鋼筋混凝土造,74年5月22日,二層,一層 二層 陽台,全筆移轉
RPQNMLLJKHIGFCU78DA,,414.21,住家用,鋼筋混凝土造,111年9月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPSOMLNJKHIGFAU56EA,13,13.58,停車空間,鋼筋混凝土造,99年5月20日,十四層,,持分移轉
RPRNMLTKJHIGFAU86DA,23,59.32,住家用,鋼筋混凝土造,89年5月9日,六層,二層 陽台,全筆移轉
RPRNMLTKJHIGFAU86DA,23,21.90,共有部份,鋼筋混凝土造,89年5月9日,六層,,持分移轉
RPRNMLMKJHIGFAU78DA,8,212.35,住家用,鋼筋混凝土造,103年11月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLOJKHIGFAU78DA,41,99.91,住家用,鋼筋混凝土造,70年12月29日,五層,五層,全筆移轉
RPOOMLOJKHIGFAU78DA,41,14.38,共有部份,鋼筋混凝土造,70年12月29日,五層,,持分移轉
RPPPMLOJKHIGFAU98DA,1,73.55,集合住宅,鋼筋混凝土造,110年11月29日,五層,五層 陽台,全筆移轉
RPPPMLOJKHIGFAU98DA,1,28.04,共有部份,鋼筋混凝土造,110年11月29日,五層,,持分移轉
RPTNMLRKJHIGFAU86DA,3,37.44,集合住宅,鋼筋混凝土造,109年1月2日,八層,五層 陽台,全筆移轉
RPTNMLRKJHIGFAU86DA,3,24.06,本共有部份之項目有防空避難室、停車場、汽車昇降機、昇降機房、電梯、安全梯、梯廳、台電受電室、電信機房、消防機房、機房走道、騎樓、門廊、屋頂突出物等１４項,鋼筋混凝土造,109年1月2日,八層,,持分移轉
RPVNMLOJKHIGFAU76DA,27,24.66,住家用,鋼筋混凝土造,84年8月19日,十一層,四層 花台,全筆移轉
RPVNMLOJKHIGFAU76DA,27,8.60,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPWNMLOJKHIGFAU86DA,27,38.90,住家用,鋼筋混凝土造,84年11月23日,五層,五層 陽台,全筆移轉
RPWNMLOJKHIGFAU86DA,27,7.96,共有部份,鋼筋混凝土造,84年11月23日,五層,,持分移轉
RPQOMLRJKHIGFAU66DA,38,94.17,住家用,鋼筋混凝土加強磚造,73年10月4日,二層,一層 二層,全筆移轉
RPTOMLRJKHIGFAU96DA,56,67.62,住家用,磚造,56年1月0日,二層,,全筆移轉
RPUNMLSJKHIGFAU07DA,37,9.33,共有部份,鋼筋混凝土造,75年5月31日,九層,,持分移轉
RPUNMLSJKHIGFAU07DA,37,29.54,住家用,鋼筋混凝土造,75年5月31日,九層,六層,全筆移轉
RPROMLQJKHIGFAU66DA,35,34.04,住家用,鋼筋混凝土造,76年12月31日,五層,四層 陽台,全筆移轉
RPROMLQJKHIGFAU66DA,35,9.37,共有部份,鋼筋混凝土造,76年12月31日,五層,,持分移轉
RPXNMLSJKHIGFAU47EA,49,119.62,住商用,鋼筋混凝土加強磚造,63年3月5日,二層,一層 二層 騎樓,全筆移轉
RPXNMLKMJHIGFAU76DA,29,26.92,住家用,鋼筋混凝土造,82年11月5日,九層,八層,全筆移轉
RPXNMLKMJHIGFAU76DA,29,12.68,共有部份,鋼筋混凝土造,82年11月5日,九層,,持分移轉
RPWQMLMKJHIGFAU96DA,30,309.88,住商用,鋼筋混凝土造,82年4月15日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 騎樓,全筆移轉
RPRNMLTJKHIGFCU07DA,5,224.88,住家用,鋼筋混凝土造,107年7月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLKKKHIGFAU68DA,15,184.88,住家用,鋼筋混凝土造,96年8月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLNJKHIGFAU86DA,27,107.65,住家用,鋼筋混凝土造,85年2月16日,十五層,三層 陽台,全筆移轉
RPXNMLNJKHIGFAU86DA,27,28.00,共有部份,鋼筋混凝土造,85年2月16日,十五層,,持分移轉
RPTNMLKKKHIGFCU09DA,,204.01,住家用,鋼筋混凝土造,112年1月11日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTOMLOKKHIGFAU76DA,,52.58,住家用,磚石造,61年3月0日,一層,一層 儲藏室,全筆移轉
RPUPMLOKKHIGFAU96DA,29,83.11,住家用,鋼筋混凝土造,82年12月14日,五層,二層,全筆移轉
RPUPMLOKKHIGFAU96DA,29,17.07,共有部份,鋼筋混凝土造,82年12月14日,五層,,持分移轉
RPUOMLOKKHIGFAU86DA,26,29.85,住家用,鋼筋混凝土造,85年10月29日,十六層,十三層 陽台,全筆移轉
RPUOMLOKKHIGFAU86DA,26,4.94,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPUOMLOKKHIGFAU86DA,26,7.55,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPWNMLPKKHIGFAU07DA,31,33.75,住家用,鋼筋混凝土造,81年4月22日,五層,二層 陽台,全筆移轉
RPWNMLPKKHIGFAU07DA,31,5.19,共有部份,鋼筋混凝土造,81年4月22日,五層,,持分移轉
RPVNMLNJKHIGFAU66DA,,230.62,住家用,鋼筋混凝土造,111年11月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLQKKHIGFAU27DA,39,155.32,住家用,鋼筋混凝土加強磚造,72年11月5日,二層,一層 二層,全筆移轉
RPPNMLPKKHIGFAU98DA,47,84.00,住商用,鋼筋混凝土加強磚造,65年4月23日,二層,一層 二層 騎樓,全筆移轉
RPUNMLKKKHIGFCU56DA,,195.04,住家用,鋼筋混凝土造,112年1月11日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLPKKHIGFAU98DA,20,191.41,住家用,鋼筋混凝土造,91年10月15日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLQKKHIGFAU17DA,8,335.21,住家用,鋼筋混凝土造,103年12月4日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPSPMLOKKHIGFAU76DA,29,22.82,住家用,鋼筋混凝土造,82年11月15日,十二層,四層 陽台,全筆移轉
RPSPMLOKKHIGFAU76DA,28,5.31,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPSPMLOKKHIGFAU76DA,28,5.64,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPVNMLRKKHIGFAU17DA,37,82.66,住家用,鋼筋混凝土造,74年9月16日,五層,三層 陽台,全筆移轉
RPVNMLRKKHIGFAU17DA,37,6.50,共有部份,鋼筋混凝土造,74年9月16日,五層,,持分移轉
RPOOMLQKKHIGFAU09DA,40,58.08,住家用,鋼筋混凝土加強磚造,71年11月5日,二層,一層 二層,全筆移轉
RPPNMLOJKHIGFAU78DA,27,73.58,住家用,鋼筋混凝土造,85年2月15日,七層,二層 陽台,全筆移轉
RPPNMLOJKHIGFAU78DA,27,16.59,共有部份,鋼筋混凝土造,85年2月15日,七層,,持分移轉
RPSNMLRKJHIGFAU76DA,31,74.44,住家用,鋼筋混凝土造,81年6月13日,五層,四層 陽台,全筆移轉
RPSNMLRKJHIGFAU76DA,31,18.96,共有部份,鋼筋混凝土造,81年6月13日,五層,,持分移轉
RPOOMLSKKHIGFAU66DA,51,71.22,住家用,鋼筋混凝土加強磚造,60年7月24日,二層,一層 二層,全筆移轉
RPTOMLQKKHIGFAU96DA,40,67.05,住商用,鋼筋混凝土造,71年12月16日,五層,一層 騎樓,全筆移轉
RPTOMLQKKHIGFAU96DA,40,435.62,共有部份,鋼筋混凝土造,71年12月16日,五層,,全筆移轉
RPXNMLRKKHIGFAU37DA,45,16.51,住商用,鋼筋混凝土加強磚造,67年3月24日,二層,一層 二層 騎樓,持分移轉
RPOOMLRKKHIGFAU56DA,20,106.35,住家用,鋼筋混凝土造,91年11月21日,11,八層 陽台,全筆移轉
RPRNMLTJKHIGFBU96DA,28,182.56,農舍,鋼筋混凝土造,83年10月27日,二層,一層 二層,全筆移轉
RPOOMLRKKHIGFAU56DA,20,70.75,共有部份,鋼筋混凝土造,91年11月21日,十一層,,持分移轉
RPOOMLRJKHIGFAU09DA,29,24.20,住家用,鋼筋混凝土造,83年4月14日,六層,五層 陽台 花台,全筆移轉
RPOOMLRJKHIGFAU09DA,29,13.95,商業用,鋼筋混凝土造,83年4月14日,六層,防空避難室,全筆移轉
RPOOMLRJKHIGFAU09DA,29,4.73,共有部份,鋼筋混凝土造,83年4月14日,六層,,持分移轉
RPOOMLRJKHIGFAU09DA,29,3.48,共有部份,鋼筋混凝土造,83年4月14日,六層,,持分移轉
RPTNMLNJKHIGFAU09DA,27,66.39,住家用,鋼筋混凝土造,85年7月16日,七層,六層 陽台,全筆移轉
RPTNMLNJKHIGFAU09DA,27,22.16,共有部份,鋼筋混凝土造,85年7月16日,七層,,持分移轉
RPPNMLNJKHIGFAU68DA,40,88.16,住家用,鋼筋混凝土加強磚造,72年4月14日,二層,一層 二層,全筆移轉
RPUNMLPKKHIGFAU86DA,42,107.06,住商用,鋼筋混凝土加強磚造,70年1月29日,二層,一層 二層 騎樓,全筆移轉
RPQOMLMJKHIGFAU78DA,45,102.30,住商用,鋼筋混凝土加強磚造,67年3月17日,二層,一層 二層 騎樓,全筆移轉
RPSOMLRKKHIGFAU96DA,49,50.66,住家用,鋼筋水泥磚、木造,63年5月8日,一層,一層 騎樓,全筆移轉
RPWNMLSKKHIGFAU37DA,1,64.56,集合住宅,鋼筋混凝土造,110年11月5日,十一層,十層 陽台,全筆移轉
RPWNMLSKKHIGFAU37DA,1,51.69,共有部份,鋼筋混凝土造,110年11月5日,十一層,,持分移轉
RPUOMLKLKHIGFAU56DA,36,15.65,住家用,鋼筋混凝土造,76年1月13日,五層,三層 陽台,持分移轉
RPUOMLKLKHIGFAU56DA,36,.83,共有部份,鋼筋混凝土造,76年1月13日,五層,,持分移轉
RPUOMLKLKHIGFAU56DA,36,1.53,共有部份,鋼筋混凝土造,76年1月13日,五層,,持分移轉
RPROMLRJKHIGFAU76DA,,78.94,住商用,鋼筋混凝土加強磚造,66年4月0日,二層,一層 二層 騎樓,全筆移轉
RPSNMLMLKHIGFAU09DA,8,170.03,住家用,鋼筋混凝土造,104年4月22日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPROMLKLKHIGFAU88DA,20,112.10,住家用,鋼筋混凝土造,91年12月2日,十三層,七層 陽台,全筆移轉
RPROMLKLKHIGFAU88DA,20,64.29,共有部份,鋼筋混凝土造,91年12月2日,十三層,,持分移轉
RPSOMLSJKHIGFAU96DA,22,.90,住家用,鋼筋混凝土造,90年3月15日,十四層,一層,持分移轉
RPSOMLSJKHIGFAU96DA,22,123.64,住家用,鋼筋混凝土造,90年3月15日,十四層,七層 陽台,全筆移轉
RPSOMLSJKHIGFAU96DA,22,4.42,門廳及樓梯間、活動中心及避難室、地下層及屋頂突出物,鋼筋混凝土造,90年3月15日,十四層,,持分移轉
RPSOMLSJKHIGFAU96DA,22,38.02,門廳及樓梯間、活動中心及避難室、地下層及屋頂突出物,鋼筋混凝土造,90年3月15日,十四層,,持分移轉
RPTOMLSJKHIGFAU07DA,,51.67,住商用,木造,41年1月0日,二層,一層 二層,全筆移轉
RPQOMLSJKHIGFAU76DA,29,35.90,住家用,鋼筋混凝土造,83年4月26日,七層,五層 陽台,全筆移轉
RPQOMLSJKHIGFAU76DA,29,12.80,共有部份,鋼筋混凝土造,83年4月26日,七層,,持分移轉
RPQNMLTJKHIGFAU76DA,30,190.62,住家用,鋼筋混凝土造,81年8月14日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPQNMLMLKHIGFCU09DA,26,151.10,住家用,鋼筋混凝土造,86年5月22日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLNLKHIGFAU76DA,43,26.73,住家用,鋼筋混凝土造,69年4月23日,五層,五層,全筆移轉
RPUNMLNLKHIGFAU76DA,43,8.84,共有部份,鋼筋混凝土造,69年4月23日,,,持分移轉
RPSOMLNKJHIGFAU09DA,29,196.91,住家用,鋼筋混凝土造,83年2月23日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPRNMLNLKHIGFAU09DA,16,327.88,農舍,鋼骨或鋼骨混合造,96年5月8日,二層,一層 二層 陽台,全筆移轉
RPSNMLOLKHIGFAU66DA,17,170.74,住家用,鋼筋混凝土造,95年2月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLLLKHIGFAU56DA,25,39.91,住家用,鋼筋混凝土造,86年8月27日,九層,二層 三層,全筆移轉
RPUNMLLLKHIGFAU56DA,25,7.99,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPUNMLLLKHIGFAU56DA,25,5.99,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPUNMLLLKHIGFAU56DA,25,1.93,共有部份,鋼筋混凝土造,86年8月27日,九層,,持分移轉
RPPOMLOLKHIGFAU09DA,27,87.14,住家用,鋼筋混凝土造,85年5月1日,五層,四層 陽台,全筆移轉
RPTNMLNLKHIGFAU66DA,40,73.44,住家用,鋼筋混凝土造,71年11月9日,五層,一層,全筆移轉
RPPOMLOLKHIGFAU09DA,27,12.99,共有部份,鋼筋混凝土造,85年5月1日,五層,,持分移轉
RPTNMLNLKHIGFAU66DA,40,9.82,共有部份,鋼筋混凝土造,71年11月9日,五層,,持分移轉
RPQPMLOKKHIGFAU56DA,39,75.77,住家用,鋼筋混凝土造,72年8月9日,五層,三層,全筆移轉
RPQPMLOKKHIGFAU56DA,39,17.78,共有部份,鋼筋混凝土造,72年8月9日,五層,,持分移轉
RPQOMLLJLHIGFAU78DA,45,107.42,住商用,鋼筋混凝土加強磚造,66年11月18日,二層,一層 二層 騎樓,全筆移轉
RPROMLLJLHIGFAU88DA,29,55.35,住家用,鋼筋混凝土造,82年11月29日,五層,四層 陽台,全筆移轉
RPROMLLJLHIGFAU88DA,29,12.48,共有部份,鋼筋混凝土造,82年11月29日,五層,,持分移轉
RPWNMLOKKHIGFAU96DA,31,163.03,住家用,鋼筋混凝土造,80年7月25日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLRJKHIGFAU96DA,51,51.79,住商用,鋼筋混凝土造,60年11月1日,一層,一層,全筆移轉
RPTOMLLJLHIGFAU09DA,27,62.71,住家用,鋼筋混凝土造,85年4月20日,五層,四層 陽台,全筆移轉
RPTOMLLJLHIGFAU09DA,27,13.35,共有部份,鋼筋混凝土造,85年4月20日,五層,,持分移轉
RPSOMLMJLHIGFAU09DA,24,364.46,住家用,鋼筋混凝土造,87年12月21日,四層,一層 二層 三層 四層 陽台 平台 見其他登記事項,全筆移轉
RPWNMLNJLHIGFAU86DA,45,124.34,住家用,鋼筋混凝土加強磚造,67年3月1日,二層,一層 二層,全筆移轉
RPQOMLNJLHIGFAU98DA,27,45.64,住家用,鋼筋混凝土造,84年8月31日,六層,六層 陽台 花台,全筆移轉
RPXNMLNJLHIGFAU96DA,37,20.18,住家用,鋼筋混凝土造,75年5月31日,九層,八層,全筆移轉
