鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
岡山區,房地(土地+建物)+車位,高雄市岡山區中山北路67號旁,11.72,商,,,1111112,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.67,3,2,2,有,無,14980000,104658,坡道平面,21.78,1700000,,RPQOMLSKJIHGFFE28CB,達麗雙子星,A3-06F號
三民區,房地(土地+建物)+車位,高雄市三民區灣中段63地號,8.28,商,,,1111117,土地1建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.07,3,2,2,有,無,13400000,103131,坡道平面,27.47,2200000,,RPPNMLSKJIHGFDE87CB,鑫天地二期,B5棟6號
三民區,房地(土地+建物)+車位,高雄市三民區建國三路與市中一路口,12.36,商,,,1111112,土地7建物1車位1,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.19,3,2,2,有,無,23660000,128668,坡道平面,30.85,2000000,,RPQNMLSKJIHGFDE97CB,國泰頤河,B02F棟19號
小港區,房地(土地+建物),高雄市小港區高松路和松直街交叉路口,9.94,商,,,1111111,土地2建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.09,2,2,1,有,無,6200000,80425,,0.0,0,,RPOOMLSKJIHGFCE77CB,Power City,D棟D11-2號
大寮區,房地(土地+建物),高雄市大寮區赤崁段潮州寮小段4598-67,93.7,住,,,1111111,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,185.66,4,2,4,有,無,11900000,64096,,0.0,0,,RPPNMLSKJIHGFLE68CB,德尚城,A棟10號
新興區,房地(土地+建物),高雄市新興區七賢一路B7-29F,2.9,商,,,1111111,土地20建物1車位0,二十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.44,2,1,1,有,無,6780000,108584,,0.0,0,,RPPNMLTKJIHGFBE77CB,時尚帝寶,B棟7號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區瑞興路,13.55,住,,,1111118,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,107.13,2,1,1,有,無,9300000,86810,坡道平面,18.97,0,,RPUNMLLLJIHGFGE08CB,銳揚捷仕堡,B11棟5號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區瑞興路,13.13,住,,,1111120,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,103.77,2,1,1,有,無,6580000,63409,坡道平面,18.7,0,原買方轉讓，讓渡金額為柒佰貳拾萬元整,RPVNMLLLJIHGFGE18CB,銳揚捷仕堡,A10棟11號
岡山區,房地(土地+建物),高雄市岡山區大智段協和小段167號,25.73,住,,,1111118,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.6,2,2,2,有,無,5980000,89790,,0.0,0,,RPTNMLLLJIHGFFE87CB,豐富希望,A2棟0號
岡山區,房地(土地+建物),高雄市岡山區大智段協和小段167號,24.37,住,,,1111120,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.24,2,2,2,有,無,5600000,88552,,0.0,0,,RPWNMLLLJIHGFFE18CB,豐富希望,A3棟0號
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區公園二路,9.64,商,,,1111113,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.8,3,1,2,有,無,13310000,114896,坡道機械,15.4,1200000,,RPRNMLLLJIHGFAE17CB,仰德駁二,A5棟02號
鹽埕區,房地(土地+建物),高雄市鹽埕區公園二路,6.84,商,,,1111113,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.8,2,1,1,有,無,8930000,119385,,0.0,0,,RPSNMLLLJIHGFAE27CB,仰德駁二,A2棟03號
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學南路&大學二十九路&大學五十六街,14.72,住,,,1111118,土地2建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.99,3,2,2,有,無,12330000,85516,坡道平面,13.79,1880000,,RPPNMLLLJIHGFEE37CB,崑庭馥御,H棟1號
左營區,房地(土地+建物)+車位,高雄市左營區左屏段2地號,7.8,住,,,1111121,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.09,2,1,1,有,無,8300000,94817,坡道機械,12.9,1550000,,RPQNMLLLJIHGFEE47CB,諾金,A7棟8號
左營區,房地(土地+建物)+車位,高雄市左營區福山段 0299-0000 地號,7.66,商,,,1111119,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.45,3,2,2,有,無,14550000,129553,坡道平面,14.28,2350000,,RPRNMLMLJIHGFEE67CB,棋琴26重奏,B3棟03號
仁武區,房地(土地+建物),高雄市仁武區澄觀路201號旁,18.86,住,,,1111117,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.24,2,1,2,有,無,6450000,83506,,0.0,0,,RPPNMLMLJIHGFIE87CB,欣澄,A棟1號
仁武區,房地(土地+建物)+車位,高雄市仁武區澄觀路201號旁,24.27,住,,,1111119,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.04,3,2,2,有,無,10800000,90671,坡道平面,26.78,1800000,,RPQNMLMLJIHGFIE97CB,欣澄,A棟6號
仁武區,房地(土地+建物)+車位,高雄市仁武區澄觀路201號旁,20.14,住,,,1111119,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.05,2,1,2,有,無,7880000,77465,坡道平面,25.69,1500000,,RPRNMLMLJIHGFIE08CB,欣澄,A棟2號
仁武區,房地(土地+建物)+車位,高雄市仁武區澄觀路201號旁,20.14,住,,,1111120,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.14,2,1,2,有,無,8400000,82564,坡道平面,26.78,1600000,,RPSNMLMLJIHGFIE18CB,欣澄,A棟2號
苓雅區,房地(土地+建物),高雄市苓雅區三多四路66號旁,6.9,商,,,1111115,土地1建物1車位0,十九層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.29,2,2,2,有,無,12390000,124786,,0.0,0,,RPQNMLMLJIHGFBE27CB,星玥灣,B棟2號
前鎮區,房地(土地+建物)+車位,高雄市前鎮區一心二路,10.21,商,,,1111121,土地1建物1車位1,二十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.35,3,2,2,有,無,20860000,133512,坡道平面,35.19,1880000,,RPPNMLMLJIHGFCE27CB,崑庭敦峰,A5棟29號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,16.21,住,,,1111121,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.56,0,2,2,有,無,10930000,98678,坡道平面,15.53,1750000,,RPPNMLNLJIHGFGE77CB,藏美東京都,C棟3號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,11.78,住,,,1111114,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.93,0,2,1,有,無,8310000,96454,坡道平面,14.4,1700000,,RPQNMLNLJIHGFGE87CB,藏美東京都,A棟10號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,12.07,住,,,1111114,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.33,0,2,1,有,無,8600000,98138,坡道平面,15.53,1750000,,RPRNMLNLJIHGFGE97CB,藏美東京都,A棟8號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,11.78,住,,,1111114,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.93,0,2,1,有,無,8210000,95725,坡道平面,14.4,1650000,,RPSNMLNLJIHGFGE08CB,藏美東京都,A棟10號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,22.28,住,,,1111111,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.97,2,2,2,有,無,13450000,91743,坡道平面,15.53,1850000,,RPUNMLNLJIHGFGE28CB,藏美東京都,A棟6號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,17.07,住,,,1111116,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.19,0,2,2,有,無,10890000,93705,坡道平面,16.65,1750000,,RPVNMLNLJIHGFGE38CB,藏美東京都,C棟7號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,12.07,住,,,1111118,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.33,0,2,1,有,無,8500000,96705,坡道平面,15.53,1750000,,RPWNMLNLJIHGFGE48CB,藏美東京都,A棟8號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,12.07,住,,,1111111,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.33,0,2,1,有,無,8230000,94986,坡道平面,15.53,1600000,,RPXNMLNLJIHGFGE58CB,藏美東京都,A棟8號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,11.78,住,,,1111121,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.93,0,2,1,有,無,8550000,99227,坡道平面,14.4,1750000,,RPOOMLNLJIHGFGE77CB,藏美東京都,A棟9號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,13.07,住,,,1111111,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.97,0,2,1,有,無,8600000,90138,坡道平面,15.53,1800000,,RPPOMLNLJIHGFGE87CB,藏美東京都,C棟6號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,21.21,住,,,1111111,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.01,2,2,2,有,無,12800000,91716,坡道平面,15.53,1750000,,RPROMLNLJIHGFGE08CB,藏美東京都,A棟7號
美濃區,房地(土地+建物)+車位,高雄市美濃區中山路一段164巷,34.61,住,,,1111114,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.9,2,2,2,有,無,6150000,52100,一樓平面,13.81,1300000,,RPPNMLNLJIHGFKE18CB,晴渼,A棟10號
美濃區,房地(土地+建物),高雄市美濃區中山路一段164巷,29.57,住,,,1111121,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.38,2,2,2,有,無,4320000,54422,,0.0,0,,RPRNMLNLJIHGFKE38CB,晴渼,A棟12號
美濃區,房地(土地+建物)+車位,高雄市美濃區中山路一段164巷,34.61,住,,,1111121,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.9,2,2,2,有,無,6280000,53497,一樓平面,13.81,1300000,,RPSNMLNLJIHGFKE48CB,晴渼,A棟1號
美濃區,房地(土地+建物),高雄市美濃區中山路一段164巷,29.57,住,,,1111123,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.38,2,2,2,有,無,4260000,53666,,0.0,0,,RPTNMLNLJIHGFKE58CB,晴渼,A棟11號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁,10.01,住,,,1111116,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.68,1,2,2,有,無,13840000,115030,坡道平面,20.75,2000000,,RPPNMLOLJIHGFAE27CB,美術白天鵝,D棟D5-10F號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁,10.01,住,,,1111116,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.68,1,2,2,有,無,14040000,116973,坡道平面,20.75,2000000,,RPQNMLOLJIHGFAE37CB,美術白天鵝,D棟D5-16F號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁,12.65,住,,,1111116,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.82,3,2,2,有,無,16720000,113170,坡道平面,20.75,2000000,,RPRNMLOLJIHGFAE47CB,美術白天鵝,D棟D1-15F號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路700號旁,10.0,住,,,1111117,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.62,1,2,2,有,無,14000000,116652,坡道平面,20.75,2000000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOLJIHGFAE57CB,美術白天鵝,A棟A3-17F號
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,3.3,商,,,1111111,土地34建物1車位0,十八層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,78.37,2,1,1,有,無,10350000,132066,,0.0,0,,RPTNMLOLJIHGFAE67CB,港灣1號院,B棟1號
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路A01棟13樓,9.19,商,,,1111118,土地1建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.23,3,2,2,有,無,24840000,163149,坡道平面,30.89,2270000,預售屋雨遮不計價,RPUNMLOLJIHGFAE77CB,遠雄PARK 16,A棟A01F13號
鼓山區,房地(土地+建物),高雄市鼓山區龍德路A17棟19樓,5.08,商,,,1111120,土地1建物1車位0,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.48,1,1,1,有,無,11550000,151020,,0.0,0,預售屋雨遮不計價,RPVNMLOLJIHGFAE87CB,遠雄PARK 16,A棟A17F19號
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,3.3,商,,,1111112,土地34建物1車位0,二十三層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,78.37,2,1,1,有,無,11060000,141125,,0.0,0,,RPXNMLOLJIHGFAE08CB,港灣1號院,B棟1號
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.18,商,,,1111112,土地34建物1車位1,三十四層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,76.27,2,1,1,有,無,12540000,163340,坡道機械,5.62,1000000,,RPOOMLOLJIHGFAE27CB,港灣1號院,A棟11號
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.18,商,,,1111112,土地34建物1車位1,三十二層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,76.27,2,1,1,有,無,12440000,161925,坡道機械,5.62,1000000,,RPPOMLOLJIHGFAE37CB,港灣1號院,A棟11號
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.11,商,,,1111112,土地34建物1車位1,三十四層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,74.82,2,1,1,有,無,12330000,163728,坡道機械,5.62,1000000,,RPSOMLOLJIHGFAE67CB,港灣1號院,A棟11號
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.11,商,,,1111112,土地34建物1車位1,二十九層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,74.82,2,1,1,有,無,11960000,158382,坡道機械,5.62,1000000,,RPTOMLOLJIHGFAE77CB,港灣1號院,A棟12號
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.7,商,,,1111111,土地34建物1車位0,十六層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,65.07,2,1,1,有,無,8970000,137852,,0.0,0,,RPOPMLOLJIHGFAE37CB,港灣1號院,B棟2號
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.07,商,,,1111112,土地34建物1車位0,十三層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,50.25,1,1,1,有,無,6740000,134129,,0.0,0,,RPPPMLOLJIHGFAE47CB,港灣1號院,A棟19號
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.07,商,,,1111112,土地34建物1車位0,十七層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,50.25,1,1,1,有,無,6850000,136318,,0.0,0,,RPQPMLOLJIHGFAE57CB,港灣1號院,A棟19號
岡山區,房地(土地+建物)+車位,高雄市岡山區中山北路67號旁,6.3,商,,,1111116,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.4,2,2,1,有,無,7990000,108183,坡道機械,8.09,600000,,RPPNMLOLJIHGFFE77CB,達麗雙子星,B7-06F號
岡山區,房地(土地+建物)+車位,高雄市岡山區中山北路67號旁,11.41,商,,,1111113,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.32,3,2,2,有,無,14860000,106524,坡道平面,21.78,1700000,,RPQNMLOLJIHGFFE87CB,達麗雙子星,B5-10F號
岡山區,房地(土地+建物)+車位,高雄市岡山區中山北路67號旁,14.49,商,,,1111114,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.8,4,2,2,有,無,19000000,108585,坡道平面,21.78,1950000,,RPRNMLOLJIHGFFE97CB,達麗雙子星,A1-15F號
岡山區,房地(土地+建物)+車位,高雄市岡山區中山北路67號旁,14.49,商,,,1111114,土地1建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.8,4,2,2,有,無,19750000,112406,坡道平面,21.78,2100000,,RPSNMLOLJIHGFFE08CB,達麗雙子星,A1-24F號
岡山區,房地(土地+建物)+車位,高雄市岡山區中山北路67號旁,7.88,商,,,1111118,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.61,2,2,1,有,無,10320000,113658,坡道機械,8.09,600000,,RPTNMLOLJIHGFFE18CB,達麗雙子星,B2-14F號
岡山區,房地(土地+建物)+車位,高雄市岡山區中山北路67號旁,7.88,商,,,1111115,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.61,2,2,1,有,無,9750000,106993,坡道機械,8.09,600000,,RPUNMLOLJIHGFFE28CB,達麗雙子星,B2-07F號
岡山區,房地(土地+建物)+車位,高雄市岡山區中山北路67號旁,11.72,商,,,1111114,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.67,3,2,2,有,無,15530000,108992,坡道平面,21.78,1700000,,RPWNMLOLJIHGFFE48CB,達麗雙子星,A3-10F號
岡山區,房地(土地+建物)+車位,高雄市岡山區中山北路67號旁,11.72,商,,,1111113,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.84,3,2,2,有,無,14980000,104518,坡道平面,21.78,1700000,,RPXNMLOLJIHGFFE58CB,達麗雙子星,B8-06F號
岡山區,房地(土地+建物)+車位,高雄市岡山區中山北路67號旁,6.33,商,,,1111118,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,76.73,2,2,1,有,無,8520000,115385,坡道機械,8.09,600000,,RPOOMLOLJIHGFFE77CB,達麗雙子星,B7-14F號
岡山區,房地(土地+建物)+車位,高雄市岡山區中山北路67號旁,9.04,商,,,1111119,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.97,2,2,2,有,無,11410000,108909,坡道機械,8.09,750000,,RPQOMLOLJIHGFFE97CB,達麗雙子星,A2-06F號
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,17.41,商,,,1111114,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,133.09,0,0,0,無,無,18650000,145198,坡道平面,17.73,1900000,,RPPNMLOLJIHGFIE08CB,三發．首席大院,S32號
小港區,房地(土地+建物),高雄市小港區高松路和松直街交叉路口,9.94,商,,,1111113,土地2建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.09,2,2,1,有,無,6380000,82760,,0.0,0,,RPPNMLOLJIHGFCE47CB,Power City,D棟D11-7號
小港區,房地(土地+建物)+車位,高雄市小港區高松路和松直街交叉路口,9.94,商,,,1111113,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.03,2,2,1,有,無,7250000,79631,坡道平面,24.31,1300000,,RPQNMLOLJIHGFCE57CB,Power City,D棟D13-3號
小港區,房地(土地+建物)+車位,高雄市小港區高松路和松直街交叉路口,13.05,商,,,1111113,土地2建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.89,2,2,2,有,無,10100000,81729,坡道平面,23.5,1650000,,RPRNMLOLJIHGFCE67CB,Power City,B棟B7-10號
小港區,房地(土地+建物)+車位,高雄市小港區高松路和松直街交叉路口,13.67,商,,,1111113,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.23,2,2,2,有,無,10620000,84170,坡道平面,22.69,1400000,,RPSNMLOLJIHGFCE77CB,Power City,D棟D5-5號
小港區,房地(土地+建物)+車位,高雄市小港區高松路和松直街交叉路口,15.54,商,,,1111113,土地2建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.77,2,2,2,有,無,11160000,79176,坡道平面,23.5,1400000,,RPTNMLOLJIHGFCE87CB,Power City,B棟B8-4號
小港區,房地(土地+建物)+車位,高雄市小港區高松路和松直街交叉路口,15.54,商,,,1111113,土地2建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.77,2,2,2,有,無,11670000,81285,坡道平面,23.5,1650000,,RPUNMLOLJIHGFCE97CB,Power City,B棟B8-10號
小港區,房地(土地+建物)+車位,高雄市小港區高松路和松直街交叉路口,13.67,商,,,1111114,土地2建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.86,2,2,2,有,無,10280000,82527,坡道平面,23.5,1750000,,RPVNMLOLJIHGFCE08CB,Power City,A棟A6-9號
小港區,房地(土地+建物)+車位,高雄市小港區高松路和松直街交叉路口,18.65,商,,,1111116,土地2建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.2,3,2,2,有,無,13980000,79437,坡道平面,23.5,1850000,,RPWNMLOLJIHGFCE18CB,Power City,A棟A1-6號
小港區,房地(土地+建物)+車位,高雄市小港區高松路和松直街交叉路口,15.54,商,,,1111116,土地2建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.02,2,2,2,有,無,11100000,78530,坡道平面,23.5,1400000,,RPXNMLOLJIHGFCE28CB,Power City,B棟B6-3號
