鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
芎林鄉,房地(土地+建物),新竹縣芎林鄉文華街２６１巷６號,195.04,,山坡地保育區,丙種建築用地,1120202,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,129.48,6,2,2,無,無,5350000,41319,,0.0,0,,RPPNMLPKKHIGFCJ08DA,129.48,0.0,0.0,無,
竹北市,土地,東興段989地號,96.97,,特定農業區,甲種建築用地,1120203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,67031,,0.0,0,,RPPNMLRKKHIGFBJ28EA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市中華路４０８巷６２號五樓之四,10.62,住,,,1120207,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801209,51.45,1,0,1,無,無,2360000,45870,,0.0,0,,RPQNMLRKKHIGFBJ38EA,33.0,0.0,2.7,有,
竹東鎮,土地,二重埔段221-17地號,214.8,,,,1120207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8390000,39060,,0.0,0,,RPRNMLSKKHIGFCJ68EA,0.0,0.0,0.0,無,
湖口鄉,土地,吉祥段1040地號,38.17,,鄉村區,乙種建築用地,1120203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,39298,,0.0,0,未保存建物一併移轉土地價款:新台幣105萬元正，建物價款:新台幣45萬元正。未登記建物；,RPVNMLRKKHIGFDJ98DA,0.0,0.0,0.0,無,
竹北市,土地,新國段822-1地號,63.7,,,,1120207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4618250,72500,,0.0,0,包含公共設施保留地用地；,RPQNMLQKKHIGFBJ18DA,0.0,0.0,0.0,無,0005
芎林鄉,土地,文昌段131地號,12.16,都市：其他:道路用地,,,1120208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73000,6003,,0.0,0,包含公共設施保留地用地；,RPVNMLOKKHIGFCJ58DA,0.0,0.0,0.0,無,0006
橫山鄉,土地,濫子段尖筆窩小段52-18地號,2910.0,,山坡地保育區,農牧用地,1120210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5250000,1804,,0.0,0,,RPRNMLRKKHIGFCJ48DA,0.0,0.0,0.0,無,0007
竹東鎮,房地(土地+建物),新竹縣竹東鎮中興路三段３９８號六樓,14.53,都市：其他:住一,,,1120205,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850507,108.42,3,2,2,無,有,5700000,52573,,0.0,0,陽台增建其他增建；,RPPNMLLLKHIGFCJ87EA,70.2,0.0,11.66,有,0008
橫山鄉,土地,下大窩段532-1地號,88.6,,山坡地保育區,水利用地,1120202,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,254282,2870,,0.0,0,政府機關標讓售；,RPSNMLLLKHIGFCJ18EA,0.0,0.0,0.0,無,
竹東鎮,土地,至善段52地號,107.65,住,,,1120210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2475950,23000,,0.0,0,抵費地出售,RPUNMLLLKHIGFCJ38EA,0.0,0.0,0.0,無,
新埔鎮,土地,黃梨園段114地號,2519.04,,山坡地保育區,農牧用地,1120201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10570000,4196,,0.0,0,,RPPNMLMLKHIGFBJ77DA,0.0,0.0,0.0,無,
新埔鎮,土地,黃梨園段105地號,23.7,,山坡地保育區,農牧用地,1120201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30000,1266,,0.0,0,,SPPNMLMLKHIGFBJ87DA,0.0,0.0,0.0,無,0009
新埔鎮,房地(土地+建物),新竹縣新埔鎮文德路５７０巷２８１弄４１號,5746.0,,山坡地保育區,林業用地,1120201,土地2建物1車位0,一層,一層,農舍,農業用,鋼骨造,1010313,86.56,1,1,1,無,無,7000000,,,0.0,0,,RPWNMLRKKHIGFBJ88DA,86.56,0.0,0.0,無,0010
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉學府街７２巷１８號七樓之２,18.36,住,,,1120208,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070213,68.77,2,1,1,無,有,5800000,84339,升降機械,0.0,0,,RPQNMLMLKHIGFDJ18EA,39.51,1.47,3.05,有,0011
竹東鎮,土地,仁愛段1131地號,60.0,住,,,1120216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3990000,66500,,0.0,0,畸零地或有合併使用效益；,RPSNMLMLKHIGFCJ28EA,0.0,0.0,0.0,無,
橫山鄉,土地,橫村段401地號,102.38,,特定農業區,農牧用地,1120210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,7814,,0.0,0,,RPQNMLNLKHIGFCJ18EA,0.0,0.0,0.0,無,
湖口鄉,土地,和興段1379-2地號,1000.0,,特定農業區,農牧用地,1120207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4550000,4550,,0.0,0,農業設施；,RPOQMLMLKHIGFDJ18DA,0.0,0.0,0.0,無,
新豐鄉,土地,振興段178-3地號,189.23,住,,,1120208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7781138,41120,,0.0,0,政府機關標讓售；,RPPNMLNLKHIGFDJ08DA,0.0,0.0,0.0,無,
新豐鄉,建物,新竹縣新豐鄉坪頂三街３６號,0.0,,,,1120210,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1001007,852.94,5,3,5,無,無,19800000,23214,,0.0,0,,RPXNMLNLKHIGFDJ88DA,740.79,38.73,73.42,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉信興路３５０巷１３號二樓,25.95,,特定農業區,甲種建築用地,1120205,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110729,93.50999999999999,2,2,2,無,有,7680000,82130,,0.0,0,,RPQNMLPKKHIGFDJ28DA,56.18,0.0,9.12,有,
湖口鄉,車位,新竹縣湖口鄉大智路６６巷３號等,0.0,,,,1120202,土地0建物1車位1,,,其他,,,,19.77,0,0,0,有,有,500000,,坡道機械,19.77,500000,僅車位交易；,RPTNMLLJKHIGFDJ08DA,0.0,0.0,0.0,有,0012
竹北市,房地(土地+建物)+車位,新竹縣竹北市自強北路９８號二樓之十二,11.93,住,,,1120205,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110331,89.5,1,1,1,無,有,10600000,118436,坡道平面,26.43,0,,RPQNMLKLKHIGFBJ67DA,32.01,3.72,3.61,有,0013
關西鎮,土地,新城段238地號,663.0,,山坡地保育區,農牧用地,1120201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4920000,7421,,0.0,0,,RPPNMLOLKHIGFBJ97DA,0.0,0.0,0.0,無,0014
竹北市,房地(土地+建物),新竹縣竹北市中華路３５４號七樓,12.14,住,,,1120201,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820923,94.84,3,2,2,有,有,7280000,76761,,0.0,0,,RPSNMLQJKHIGFBJ28DA,64.89,0.91,7.2,有,0015
竹北市,土地,竹北段254地號,15.0,都市：其他:道路用地,,,1120214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1012000,67467,,0.0,0,包含公共設施保留地用地；,RPRNMLPKKHIGFBJ18DA,0.0,0.0,0.0,無,0001
竹北市,土地,中興段160地號,16.8,都市：其他:道路用地,,,1120215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2116800,126000,,0.0,0,包含公共設施保留地用地；,RPOOMLKLKHIGFBJ57DA,0.0,0.0,0.0,無,0017
竹東鎮,房地(土地+建物),新竹縣竹東鎮生產街９６巷１３號,71.0,住,,,1120217,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,99.0,6,2,2,無,無,4800000,48485,,0.0,0,,RPPNMLOLKHIGFCJ08DA,99.0,0.0,0.0,無,
湖口鄉,土地,番湖段537地號,278.01,,特定農業區,甲種建築用地,1120203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9250000,33272,,0.0,0,,RPQOMLOKKHIGFDJ28DA,0.0,0.0,0.0,無,
關西鎮,房地(土地+建物),新竹縣關西鎮正義路１７１號,114.56,住,,,1120206,土地2建物1車位0,全,二層,透天厝,商業用,加強磚造,,129.34,3,1,2,無,無,7000000,54121,,0.0,0,,RPRNMLLJLHIGFBJ87EA,129.34,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路五段１６７號十六樓,73.82,住,,,1120215,土地1建物1車位4,十六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981230,503.47,4,2,3,無,有,42000000,83421,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLKHIGFBJ97EA,215.88,6.95,26.33,有,
橫山鄉,土地,矺子段1115-9地號,2291.15,,山坡地保育區,農牧用地,1120217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1309,,0.0,0,,RPPNMLLJLHIGFCJ77EA,0.0,0.0,0.0,無,
橫山鄉,土地,矺子段1111-32地號,83.97,,山坡地保育區,林業用地,1120217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,130000,1548,,0.0,0,,RPRNMLLJLHIGFCJ97EA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段１６號八樓,45.82,商,,,1120204,土地1建物1車位2,八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050111,414.01,4,2,4,無,有,42000000,101447,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLJLHIGFBJ77EA,207.82,0.0,17.43,有,0018
湖口鄉,土地,北湖段53地號,69.55,農,,,1120218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,273390,3931,,0.0,0,,RPSNMLLJLHIGFDJ08DA,0.0,0.0,0.0,無,0019
湖口鄉,土地,北湖段53地號,556.42,農,,,1120220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2188160,3933,,0.0,0,,SPSNMLLJLHIGFDJ18DA,0.0,0.0,0.0,無,0019
湖口鄉,土地,北湖段53地號,625.97,農,,,1120220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2461550,3932,,0.0,0,,RPUNMLLJLHIGFDJ28DA,0.0,0.0,0.0,無,0019
峨眉鄉,土地,湖光段495地號,194.07,,山坡地保育區,農牧用地,1120215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,1031,,0.0,0,,RPPOMLOLKHIGFCJ18DA,0.0,0.0,0.0,無,
關西鎮,土地,關農段378地號,34.76,都市：其他:行水區,,,1120210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,227000,6530,,0.0,0,,RPWNMLQJKHIGFBJ68DA,0.0,0.0,0.0,無,0022
竹北市,土地,站後段432地號,3.7,都市：其他:道路用地,,,1120215,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,156400,42270,,0.0,0,包含公共設施保留地用地；,RPOOMLOLKHIGFBJ97DA,0.0,0.0,0.0,無,0023
竹北市,土地,站後段444地號,5.05,都市：其他:道路用地,,,1120215,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,213560,42289,,0.0,0,包含公共設施保留地用地；,RPPOMLOLKHIGFBJ08DA,0.0,0.0,0.0,無,0023
竹北市,土地,站後段444地號,5.36,都市：其他:道路用地,,,1120215,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,226620,42280,,0.0,0,包含公共設施保留地用地；,RPQOMLOLKHIGFBJ18DA,0.0,0.0,0.0,無,0023
關西鎮,土地,北山段583地號,168.97,農,,,1120202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,506918,3000,,0.0,0,地清或未辦繼承標售；,RPXNMLMJLHIGFBJ48DA,0.0,0.0,0.0,無,
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮中山路１８３號二樓,19.21,住,,,1120209,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850214,118.24000000000001,2,2,2,無,有,2250000,19027,坡道平面,0.0,0,,RPPOMLLLKHIGFBJ77DA,69.69,0.0,10.94,有,
竹東鎮,土地,二重埔段239-6地號,101.21,工,,,1120216,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2480000,24504,,0.0,0,,RPSNMLLLKHIGFCJ08DA,0.0,0.0,0.0,無,
寶山鄉,土地,寶山段沙湖壢小段349-17地號,661.16,,山坡地保育區,農牧用地,1120204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2620000,3963,,0.0,0,交易價格包含其他買賣登記案件標的之價格,RPSNMLMLKHIGFCJ18DA,0.0,0.0,0.0,無,
湖口鄉,土地,和興段1532-58地號,103.0,,特定農業區,甲種建築用地,1120216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,10680,,0.0,0,,RPSNMLRKKHIGFDJ68DA,0.0,0.0,0.0,無,0026
湖口鄉,房地(土地+建物),新竹縣湖口鄉信全街１０號,102.48,住,,,1120214,土地1建物1車位0,一層，二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,56.0,2,1,3,無,無,4320000,77143,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOLKHIGFDJ58DA,56.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉明科街１５號,90.71,,一般農業區,甲種建築用地,1120202,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820611,202.48,5,1,5,無,無,8300000,40992,,0.0,0,未登記建物；,RPSNMLMJLHIGFDJ18DA,194.2,0.0,8.28,無,
竹北市,房地(土地+建物),新竹縣竹北市莊敬六街９號四樓之七,4.42,商,,,1120216,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,42.09,1,1,1,無,有,5000000,118793,,0.0,0,,RPVNMLLJLHIGFBJ28EA,28.35,0.61,2.74,有,0027
寶山鄉,土地,深井段1103地號,5394.47,,山坡地保育區,農牧用地,1120222,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14688000,2723,,0.0,0,交易價格包含其他買賣登記案件標的之價格,RPTNMLMJLHIGFCJ28EA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉新興路７３２巷３１號,57.14,,鄉村區,乙種建築用地,1120220,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,0701228,95.32,3,2,2,無,無,5800000,60848,,0.0,0,,RPPNMLNJLHIGFDJ08EA,95.32,0.0,0.0,無,0028
橫山鄉,土地,石湖段19地號,7401.68,,山坡地保育區,林業用地,1120206,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,649,,0.0,0,,RPRNMLNJLHIGFCJ18EA,0.0,0.0,0.0,無,
新豐鄉,土地,員興段749地號,239.43,,山坡地保育區,林業用地,1120202,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1303700,5445,,0.0,0,新竹縣新豐鄉員興段663地號土地價款新台幣10萬元正，新竹縣新豐鄉員興段749，750地號土地價款新台幣1203700元正。,RPVNMLNLKHIGFDJ68DA,0.0,0.0,0.0,無,0029
湖口鄉,土地,德盛段1350地號,2420.0,,特定農業區,農牧用地,1120201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13176000,5445,,0.0,0,,RPWNMLNLKHIGFDJ78DA,0.0,0.0,0.0,無,
新豐鄉,房地(土地+建物),新竹縣新豐鄉建興路一段１１２號,114.86,住,,,1120215,土地3建物1車位0,全,三層,透天厝,住商用,加強磚造,0690407,180.24,3,2,3,無,無,30000000,166445,,0.0,0,其他增建；未登記建物；,RPPNMLQJLHIGFDJ28DA,180.24,0.0,0.0,無,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮工業一路８之１號三樓,18.95,住,,,1120218,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090113,110.42,2,1,2,無,有,6460000,58504,坡道平面,27.34,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNJLHIGFCJ87DA,47.97,0.0,7.41,有,0030
竹東鎮,房地(土地+建物),新竹縣竹東鎮東寧路一段１８５號,60.0,住,,,1120213,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,98.31,4,2,2,無,無,7500000,76289,,0.0,0,其他增建；,RPQNMLNJLHIGFCJ97DA,98.31,0.0,0.0,無,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮資源街１０號,87.56,住,,,1120210,土地3建物1車位2,全,三層,透天厝,住家用,鋼筋混凝土造,1040608,138.03,3,2,3,無,無,10500000,76070,一樓平面,0.0,0,,RPSNMLKLKHIGFCJ97DA,133.35,0.0,4.68,無,0031
竹北市,土地,竹仁段530-2地號,15.45,住,,,1120208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1436750,92994,,0.0,0,,RPROMLLLKHIGFBJ97DA,0.0,0.0,0.0,無,
竹北市,土地,竹仁段530-4地號,15.34,都市：其他:道路用地,,,1120208,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,713138,46489,,0.0,0,,RPSOMLLLKHIGFBJ08DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段４８９號四樓,42.81,住,,,1120210,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040217,214.89,4,2,2,無,有,28500000,132626,坡道平面,36.42,0,,RPSNMLPKKHIGFBJ28DA,109.92,0.0,12.42,有,0032
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐五路二段３７號,22.17,住,,,1120201,土地1建物1車位1,一層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0990129,140.28,0,0,0,有,有,36000000,256630,坡道平面,20.9,0,,RPXNMLOLKHIGFBJ78DA,74.51,0.0,12.44,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利六街５０號九樓之七,6.8,商,,,1120208,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0930309,48.76,1,1,1,無,有,4000000,82034,坡道機械,0.0,0,,RPSOMLNLKHIGFBJ28DA,21.6,0.0,3.6,有,
竹北市,土地,蓮華段325地號,360.59,,特定農業區,甲種建築用地,1120222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8700000,24127,,0.0,0,,RPTNMLNJLHIGFBJ18DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市光明五街３５２號四樓,5.52,商,,,1120218,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850130,33.36,1,1,1,無,有,2400000,71942,,0.0,0,夾層；,RPQNMLMJLHIGFBJ77DA,19.62,0.0,2.84,有,
關西鎮,房地(土地+建物),新竹縣關西鎮老街３５之９號,61.15,住,,,1120208,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,110.36,3,2,2,無,無,4500000,40776,,0.0,0,,RPRNMLQJLHIGFBJ28DA,110.36,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段２３１號二十二樓之二,10.7,商,,,1120206,土地1建物1車位1,二十二層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,143.96,3,2,2,無,有,18160000,126146,坡道平面,29.81,0,,RPXOMLMJLHIGFBJ58DA,63.42,8.23,5.63,有,0033
竹北市,土地,溪洲段464-11地號,18.0,,特定農業區,甲種建築用地,1120221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,740000,41111,,0.0,0,,RPUNMLMLKHIGFBJ28DA,0.0,0.0,0.0,無,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街３７５號八樓,15.82,商,,,1120203,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110506,153.33,3,2,2,無,有,13900000,90654,坡道平面,28.78,0,,RPQOMLKLKHIGFBJ77DA,74.47,0.0,8.82,有,0034
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉康泰路２５２之３號八樓,14.51,住,,,1120211,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931108,133.99,3,2,2,無,有,7500000,55974,坡道平面,24.7,0,,RPQNMLRKKHIGFDJ48DA,73.58,1.82,8.83,有,
關西鎮,土地,北山段21-2地號,30.66,住,,,1120217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1390500,45352,,0.0,0,,RPUNMLQJLHIGFBJ68EA,0.0,0.0,0.0,無,
竹東鎮,土地,資源段142地號,254.17,住,,,1120216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,19672,,0.0,0,,RPQNMLQJLHIGFCJ38EA,0.0,0.0,0.0,無,
竹東鎮,土地,中正段431-1地號,4.0,住,,,1120223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,290000,72500,,0.0,0,,RPRNMLQJLHIGFCJ48EA,0.0,0.0,0.0,無,
尖石鄉,土地,煤源段299-32地號,2570.0,,山坡地保育區,農牧用地,1120222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,1751,,0.0,0,,RPQNMLRJLHIGFCJ48EA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉鐵騎路１８６巷７弄８之１號五樓,20.97,,鄉村區,乙種建築用地,1120201,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040830,77.8,3,1,1,無,有,5300000,68123,,0.0,0,,RPPNMLQJLHIGFDJ38EA,52.85,1.3,5.83,有,0035
湖口鄉,房地(土地+建物),新竹縣湖口鄉中興街１８３號,80.0,住,,,1120221,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,,159.26,3,2,3,無,無,7250000,45523,,0.0,0,頂樓加蓋；其他增建；,RPPNMLSJLHIGFDJ58EA,159.26,0.0,0.0,無,0036
湖口鄉,土地,力行段920地號,11.09,都市：其他:道路用地,,,1120222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,278000,25068,,0.0,0,,RPSNMLNJLHIGFDJ28DA,0.0,0.0,0.0,無,0037
新豐鄉,土地,後湖段埔和小段389地號,20.08,,特定農業區,甲種建築用地,1120225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,273150,13603,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLQJLHIGFDJ88DA,0.0,0.0,0.0,無,
湖口鄉,土地,長嶺段145-1地號,1191.0,,特定農業區,農牧用地,1120206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5800000,4870,,0.0,0,,RPTNMLRJLHIGFDJ78DA,0.0,0.0,0.0,無,0038
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉學府街７２巷２號六樓之２,19.26,住,,,1120208,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061020,78.15,2,2,1,無,有,7000000,89571,坡道機械,10.44,0,,RPRNMLKLKHIGFDJ97DA,43.92,2.08,4.87,有,0039
