編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXNMLPKKHIGFAN09DA,44,85.65,商業用,鋼筋混凝土造,68年6月4日,一層,一層,全筆移轉
RPPNMLLLKHIGFBN08DA,29,126.04,住家用,鋼筋混凝土造,83年8月12日,三層,一層 二層 三層,全筆移轉
RPSNMLMLKHIGFBN48DA,16,316.43,住宅，停車空間,鋼筋混凝土造,96年6月22日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層,全筆移轉
RPSNMLMLKHIGFBN48DA,16,3.37,管理室，台電受電室，發電機房，消防機房，電信受電室,鋼筋混凝土造,96年6月22日,一層,,持分移轉
RPSNMLMLKHIGFBN48DA,16,26.91,車道,鋼筋混凝土造,96年6月22日,000,,持分移轉
RPPNMLSKKHIGFAN58DA,4,113.73,集合住宅,鋼筋混凝土造,107年9月20日,十五層,二層 陽台 雨遮,全筆移轉
RPPNMLSKKHIGFAN58DA,4,123.82,停車空間、消防機房、水箱、梯廳、排煙室、機房、梯間、防空避難室兼停車空間、台電配電室、緊急發電機室、門廳、公共服務空間、污物處理室、社區游泳池、電信室,鋼筋混凝土造,107年9月20日,十五層,,持分移轉
RPXNMLPKKHIGFCN66DA,,204.99,停車空間、住宅,鋼筋混凝土造,111年8月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLOLKHIGFAN38DA,38,89.55,住家用,鋼筋混凝土造,73年9月14日,九層,六層 陽台,全筆移轉
RPTNMLNLKHIGFAN58DA,41,13.70,走道、樓梯間、電氣室,鋼筋混凝土造,71年7月9日,七層,,持分移轉
RPTNMLNLKHIGFAN58DA,41,77.92,住家用,鋼筋混凝土造,71年7月9日,七層,六層,全筆移轉
RPQNMLOKKHIGFAN28DA,29,106.20,住家用,鋼筋混凝土造,82年11月10日,十二層,四層 陽台 花台,全筆移轉
RPQNMLOKKHIGFAN28DA,29,17.27,梯間,鋼筋混凝土造,82年11月10日,十二層,,持分移轉
RPQNMLOKKHIGFAN28DA,29,17.14,避難室、停車場、車道、門廳,鋼筋混凝土造,82年11月10日,十二層,,持分移轉
RPSNMLKKKHIGFAN08DA,33,190.37,住家用,鋼筋混凝土造,79年7月4日,四層,一層 二層 三層 四層 陽台,持分移轉
RPSNMLKKKHIGFAN08DA,33,43.76,商業用,鋼筋混凝土造,79年7月4日,四層,地下層,持分移轉
RPROMLTJKHIGFAN88DA,30,85.29,住家用,鋼筋混凝土造,81年8月15日,八層,三層 陽台,全筆移轉
RPROMLTJKHIGFAN88DA,30,9.11,樓梯,鋼筋混凝土造,81年8月15日,八層,,持分移轉
RPROMLTJKHIGFAN88DA,30,13.97,避難室、停車場、車道、守衛室、門廳,鋼筋混凝土造,81年8月15日,八層,,持分移轉
RPPNMLOLKHIGFCN48DA,,188.62,住宅、停車空間、樓梯間,鋼筋混凝土造,111年10月31日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLMLKHIGFCN28DA,2,224.09,騎樓、停車空間、樓梯間、住宅,鋼筋混凝土造,110年1月14日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPSNMLMLKHIGFCN58DA,23,41.82,住家用,加強磚造,88年12月27日,二層,一層 二層,全筆移轉
RPSNMLLJLHIGFAN28EA,44,96.36,住商用,鋼筋混凝土加強磚造,68年6月18日,二層,一層 二層 騎樓,全筆移轉
RPSNMLNLKHIGFAN48DA,39,55.00,商業用,鋼筋混凝土造,73年1月25日,五層,一層 騎樓,全筆移轉
RPOOMLMLKHIGFAN08DA,49,99.78,住家用,鋼筋混凝土加強磚造,62年10月9日,二層,一層 二層,全筆移轉
RPSNMLNLKHIGFDN78DA,5,57.43,集合住宅,鋼筋混凝土造,107年5月22日,十一層,六層 陽台,全筆移轉
RPSNMLNLKHIGFDN78DA,5,65.19,本共有部分係依使用執照之建築概要表記載項目有防空避難室兼停車空間、車道、安全梯、梯廳、昇降機間、機電設備、水箱、污水機房、消防機房、停車空間、台電配電室、電信室、發電機室、公共服務空間、戶外安全梯、垃圾處理室、走廊、雨遮、梯間、水錶室、機械室等２１項,鋼筋混凝土造,107年5月22日,十一層,,持分移轉
RPWNMLNLKHIGFAN88DA,55,84.36,住家用,鋼筋混凝土加強磚造,56年8月2日,二層,一層 二層,全筆移轉
RPPNMLLJLHIGFAN87DA,47,128.94,住商用,鋼筋混凝土加強磚造,64年12月29日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLOLKHIGFAN28DA,50,96.30,住家用,鋼筋混凝土加強磚造,61年12月2日,二層,一層 二層,全筆移轉
RPSNMLLJLHIGFAN18DA,42,8.20,走廊及梯間,鋼筋混凝土造,70年8月8日,五層,,持分移轉
RPSNMLLJLHIGFAN18DA,42,31.73,住家用,鋼筋混凝土造,70年8月8日,五層,二層,全筆移轉
RPVNMLOLKHIGFAN88DA,49,68.88,住家用,鋼筋混凝土加強磚造,63年1月30日,二層,一層 二層,全筆移轉
RPRNMLLLKHIGFAN18DA,31,126.92,住家用,鋼筋混凝土造,80年12月26日,七層,三層 四層 陽台,全筆移轉
RPRNMLLLKHIGFAN18DA,31,42.08,防空、避難室、梯間、通道、浴室、守衛室,鋼筋混凝土造,80年12月26日,七層,,持分移轉
RPXNMLNLKHIGFAN98DA,29,165.49,住家用,鋼筋混凝土造,83年4月15日,四層,一層 二層 三層 四層,全筆移轉
RPPNMLMJLHIGFGN58DA,45,159.60,住家用,加強磚造,67年6月9日,三層,一層 二層 三層,全筆移轉
RPPNMLNJLHIGFAN18EA,45,125.98,店鋪、住宅,鋼筋混凝土造,66年8月24日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPWNMLLJLHIGFFN09DA,9,220.70,住宅，停車空間,鋼筋混凝土造,102年11月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLLJLHIGFDN48DA,9,66.50,農舍,鋼骨造,103年2月6日,一層,一層,全筆移轉
RPTNMLNJLHIGFAN48DA,41,84.40,住家用,加強磚造,70年11月24日,二層,一層 二層,全筆移轉
RPSNMLMLKHIGFAN38DA,,183.50,住家用,鋼筋混凝土造,111年12月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLNJLHIGFAN28DA,25,189.04,住家用,鋼筋混凝土造,87年2月16日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPNMLQJLHIGFBN48DA,43,94.00,住家用,加強磚造,69年6月26日,二層,一層 二層,全筆移轉
RPOOMLOLKHIGFAN28DA,18,245.62,住宅、附屬停車空間,鋼筋混凝土造,93年11月9日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPPNMLPJLHIGFDN58DA,28,286.07,住商用,鋼筋混凝土造,83年9月30日,五層,一層 二層 三層 四層 五層 騎樓 電梯樓梯間 地下一層,全筆移轉
RPWNMLMJLHIGFDN98DA,30,12.01,電梯、樓梯,鋼筋混凝土造,82年3月18日,六層,,持分移轉
RPWNMLMJLHIGFDN98DA,30,25.31,住家用,鋼筋混凝土造,82年3月18日,六層,六層 陽台,全筆移轉
RPVNMLMJLHIGFDN88DA,31,23.40,住家用,鋼筋混凝土造,81年6月13日,八層,四層 陽台,全筆移轉
RPVNMLMJLHIGFDN88DA,31,9.97,防空避難室、停車場、樓梯、電梯、梯間、機械室、水塔,鋼筋混凝土造,81年6月13日,八層,,持分移轉
RPOOMLLLKHIGFEN38DA,42,107.60,住商用,鋼筋混凝土加強磚造,70年5月11日,二層,一層 二層 騎樓,全筆移轉
RPPNMLNLKHIGFCN38DA,28,88.65,住家用,鋼筋混凝土造,84年6月14日,十四層,十層 陽台,全筆移轉
RPPNMLNLKHIGFCN38DA,28,41.74,電梯公共設施、水箱、防空避難室、梯間、機械室,鋼筋混凝土造,84年6月14日,十四層,,持分移轉
RPPNMLNLKHIGFCN38DA,28,4.23,停車空間,鋼筋混凝土造,84年6月14日,十四層,,持分移轉
RPTNMLQJLHIGFGN76DA,40,83.86,住家用,加強磚造,71年12月10日,二層,一層 二層,全筆移轉
RPQNMLNJLHIGFCN38DA,28,131.54,住家用,鋼筋混凝土造,83年10月29日,四層,一層 二層 三層 四層 騎樓,持分移轉
RPRNMLNJLHIGFCN48DA,30,11.35,見其他登記事項,鋼筋混凝土造,82年8月4日,五層,,持分移轉
RPRNMLNJLHIGFCN48DA,30,99.39,住家用,鋼筋混凝土造,82年8月4日,五層,三層,全筆移轉
RPPOMLQJLHIGFAN48DA,33,37.66,住家用,鋼筋混凝土造,79年7月19日,三層,一層 二層 三層 屋頂突出物,持分移轉
RPTNMLQJLHIGFBN88DA,11,236.81,店舖,鋼骨造,101年4月2日,一層,一層 陽台,全筆移轉
RPTNMLQJLHIGFBN88DA,11,299.97,店舖,鋼骨造,101年4月2日,一層,一層,全筆移轉
RPPNMLRJLHIGFBN58DA,17,165.17,住宅，樓梯間,鋼筋混凝土造,94年11月2日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLRJLHIGFBN88DA,32,67.87,住家用,鋼筋混凝土造,80年3月28日,四層,三層,全筆移轉
RPSNMLRJLHIGFBN88DA,32,7.95,梯間,鋼筋混凝土造,80年3月28日,四層,,持分移轉
RPSNMLNJLHIGFBN48DA,43,102.60,住商用,鋼筋混凝土加強磚造,69年5月7日,二層,一層 二層 騎樓,全筆移轉
RPRNMLNJLHIGFBN38DA,8,166.20,住家用,鋼筋混凝土造,104年4月15日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLNJLHIGFCN68DA,42,112.06,住商用,鋼筋混凝土加強磚造,70年5月13日,二層,一層 二層 騎樓,全筆移轉
RPUNMLSJLHIGFAN09DA,36,159.32,住家用,鋼筋混凝土造,76年4月30日,三層,一層 二層 三層,全筆移轉
RPUNMLSJLHIGFFN96DA,3,200.65,住宅,鋼筋混凝土造,109年2月10日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLRJLHIGFCN68DA,30,76.77,住家用,鋼筋混凝土造,81年12月29日,六層,五層 陽台,全筆移轉
RPPNMLRJLHIGFCN68DA,30,25.39,防空避難室、停車空間,鋼筋混凝土造,81年12月29日,六層,,持分移轉
RPPNMLSJLHIGFCN88EA,43,48.24,住商用,加強磚造,69年3月20日,二層,一層 二層 騎樓,持分移轉
RPPNMLRJLHIGFAN58EA,42,104.00,住商用,加強磚造,69年12月30日,二層,一層 二層,全筆移轉
RPPNMLSJLHIGFHN66DA,31,183.67,住家用,鋼架造．鋼筋混凝土結構造,80年11月2日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLQJLHIGFHN86DA,45,93.08,住家用,鋼筋混凝土加強磚造,67年1月5日,二層,一層 二層,全筆移轉
RPTNMLRJLHIGFGN86DA,32,184.15,住工用,鋼筋混凝土造,79年9月7日,三層,一層 二層 三層,全筆移轉
RPRNMLKKJHIGFDN18DA,45,115.37,住商用,鋼筋混凝土加強磚造,66年9月1日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLTJJHIGFHN56DA,,143.16,住家用,鋼筋混凝土造,111年7月19日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLNKJHIGFCN78DA,1,922.97,廠房、發電機室、消防機械室、辦公室、梯間,鋼骨造、鋼筋混凝土造,111年3月21日,二層,一層 二層 見其他登記事項,持分移轉
RPSNMLNKJHIGFCN48DA,1,922.97,廠房、發電機室、消防機械室、辦公室、梯間,鋼骨造、鋼筋混凝土造,111年3月21日,二層,一層 二層 見其他登記事項,持分移轉
RPVNMLNKJHIGFCN78DA,1,32.97,守衛室、台電配電室,鋼骨造、鋼筋混凝土造,111年3月21日,一層,一層,持分移轉
RPSNMLNKJHIGFCN48DA,1,32.97,守衛室、台電配電室,鋼骨造、鋼筋混凝土造,111年3月21日,一層,一層,持分移轉
RPRNMLOJJHIGFCN38DA,42,116.26,住商用,鋼筋混凝土加強磚造,70年5月13日,二層,一層 二層 騎樓,全筆移轉
RPSNMLLKJHIGFBN18DA,41,154.80,單身宿舍，倉庫，廠房,鋼筋混凝土加強磚造,70年8月11日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLMKJHIGFBN38DA,,166.50,住宅、樓梯間,鋼筋混凝土造,111年11月9日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLLKJHIGFCN48DA,1,78.93,住宅、樓梯間,鋼筋混凝土造,111年5月12日,三層,一層 二層 三層 陽台 見其他登記事項,持分移轉
RPWNMLKKJHIGFAN38DA,26,178.76,住家用,鋼筋混凝土造,85年7月29日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPUNMLTJJHIGFCN56DA,1,181.94,騎樓、店舖、住宅、樓梯間,鋼筋混凝土造,111年4月26日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,全筆移轉
RPUNMLQKJHIGFGN76DA,42,114.62,住家用,鋼筋混凝土造,70年6月30日,三層,一層 二層 三層,全筆移轉
RPVNMLNKJHIGFAN58DA,1,204.14,停車空間、住宅、樓梯間,鋼筋混凝土造,111年5月23日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項,全筆移轉
RPVNMLNKJHIGFAN58DA,1,25.04,機械室、公共梯間、車道空間、停車空間、樓梯間,鋼筋混凝土造,111年5月23日,四層,,持分移轉
RPSNMLMKJHIGFCN38DA,,140.25,住宅,鋼筋混凝土造,111年8月8日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLRJJHIGFEN56DA,30,303.22,商業用,鐵造,82年6月30日,一層,一層,全筆移轉
RPRNMLKMJHIGFAN08DA,42,78.40,住家用,鋼筋混凝土造,70年5月13日,五層,五層,全筆移轉
RPROMLRKJHIGFCN88DA,24,181.05,住宅，人行道,鋼筋混凝土造,88年1月19日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPUNMLLMJHIGFBN58DA,45,90.00,住家用,鋼筋混凝土加強磚造,67年4月4日,二層,一層 二層 騎樓,全筆移轉
RPUNMLLJKHIGFAN28DA,41,134.36,住家用,加強磚造,70年12月31日,二層,一層 二層,全筆移轉
RPRNMLLJKHIGFDN28DA,26,8.72,停車空間，避難室,鋼筋混凝土造,86年4月11日,十六層,,持分移轉
RPRNMLLJKHIGFDN28DA,26,37.57,住家用,鋼筋混凝土造,86年4月11日,十五層,八層 陽台,全筆移轉
RPRNMLLJKHIGFDN28DA,26,6.98,梯間、機械室、水箱,鋼筋混凝土造,86年4月11日,十五層,,持分移轉
RPWNMLLMJHIGFGN66DA,30,105.97,住家用,鋼筋混凝土造,82年1月5日,二層,一層 二層,全筆移轉
RPRNMLLJKHIGFGN58DA,24,185.28,住家用,鋼筋混凝土造,87年10月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLLJKHIGFFN38DA,42,131.84,住家用,加強磚造,69年10月13日,二層,一層 二層,全筆移轉
RPQNMLLJKHIGFBN08EA,31,82.49,農舍,加強磚造,80年12月10日,二層,一層 二層,持分移轉
RPTNMLNKJHIGFEN78DA,38,87.36,住商用,鋼筋混凝土造,73年10月16日,二層,一層 二層 騎樓,全筆移轉
RPQNMLNJKHIGFHN78DA,42,174.27,住商用,鋼筋混凝土造,69年11月13日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLLJKHIGFAN97DA,47,191.52,店舖、住家,加強磚造,64年12月20日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLMJKHIGFDN28DA,32,83.53,住家用,鋼筋混凝土造,79年12月5日,七層,七層 陽台,全筆移轉
RPQNMLMJKHIGFDN28DA,32,14.58,樓梯、電梯,鋼筋混凝土造,79年12月5日,七層,,持分移轉
RPQNMLMJKHIGFDN28DA,32,20.81,避難室、停車場,鋼筋混凝土造,79年12月5日,七層,,持分移轉
RPTNMLOJKHIGFFN98DA,44,88.86,住宅,加強磚造,68年6月12日,三層,一層 二層 三層,全筆移轉
RPQOMLQKJHIGFGN09DA,28,5.97,集合住宅,鋼筋混凝土造,84年5月17日,六層,,持分移轉
RPQOMLQKJHIGFGN09DA,28,19.05,集合住宅,鋼筋混凝土造,84年5月17日,六層,五層 陽台,全筆移轉
RPSOMLMJKHIGFHN98DA,44,144.00,住家用,加強磚造,68年6月29日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLMJKHIGFAN38DA,42,68.54,住家用,鋼筋混凝土加強磚造,70年1月29日,一層,一層 騎樓,全筆移轉
RPSNMLNJKHIGFAN28DA,27,86.17,住家用,鋼筋混凝土造,84年8月25日,八層,四層 陽台 花台,全筆移轉
RPSNMLNJKHIGFAN28DA,27,.03,辦公室,鋼筋混凝土造,84年8月25日,八層,一層,持分移轉
RPSNMLNJKHIGFAN28DA,27,26.13,屋頂突出物、平台、停車空間、避難室、車道,鋼筋混凝土造,84年8月25日,八層,,持分移轉
RPSNMLNJKHIGFAN28DA,27,7.47,屋頂突出物、平台、停車空間、避難室、車道,鋼筋混凝土造,84年8月25日,八層,,持分移轉
RPQOMLMJKHIGFAN08DA,42,85.74,住家用,鋼筋混凝土造,69年12月29日,六層,一層,全筆移轉
RPVNMLQJKHIGFAN88DA,24,207.11,住家．機械室．停車空間,鋼筋混凝土造,87年7月23日,三層,一層 二層 三層 地下層 見其他登記事項,全筆移轉
RPVNMLQJKHIGFAN88DA,24,39.39,機械室、受電室,鋼筋混凝土造,87年7月23日,,,持分移轉
RPPOMLQJKHIGFAN38DA,28,119.34,住家用,鋼筋混凝土造,83年11月18日,五層,三層 陽台,全筆移轉
RPPOMLQJKHIGFAN38DA,28,15.01,屋頂突出物、梯間、水塔,鋼筋混凝土造,83年11月18日,五層,,持分移轉
RPUNMLQJKHIGFFN66DA,42,103.87,住家用,加強磚造,69年10月2日,二層,一層 二層 騎樓,全筆移轉
RPPNMLQJKHIGFHN98DA,1,343.24,住家用,鋼筋混凝土造,111年5月26日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPXNMLRJKHIGFGN17DA,,147.95,住家用,鋼筋混凝土造,111年8月24日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLQJKHIGFDN76DA,36,87.06,住家用,加強磚造,76年1月6日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPXNMLSJKHIGFAN66DA,43,88.14,住家用,鋼筋混凝土加強磚造,69年7月8日,二層,一層 二層,全筆移轉
RPXNMLLJKHIGFAN58DA,50,96.30,住家用,鋼筋混凝土加強磚造,61年12月2日,二層,一層 二層,全筆移轉
RPQNMLRKJHIGFBN58DA,1,153.14,住宅、梯間,鋼筋混凝土造,111年4月7日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLTJKHIGFAN09DA,40,97.22,住家用,加強磚造,72年4月16日,二層,一層 二層,全筆移轉
RPOOMLSJKHIGFAN48DA,41,112.82,住商用,加強磚造,71年1月22日,二層,一層 二層,全筆移轉
RPRNMLSJKHIGFFN56DA,24,191.52,住家用,鋼筋混凝土造,87年12月9日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPRNMLMKJHIGFHN78DA,,270.74,住家用,鋼筋混凝土造,111年7月19日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPQNMLRJKHIGFFN98DA,16,158.12,住家用,鋼筋混凝土造,96年2月12日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLNJKHIGFCN48DA,24,328.50,廠房,鋼骨鋼筋混凝土造,88年2月26日,一層,一層,全筆移轉
RPSNMLNJKHIGFCN48DA,25,330.00,廠房,鋼骨鋼筋混凝土造,87年4月1日,一層,一層,全筆移轉
RPQNMLKKKHIGFAN87DA,49,31.99,住家用,鋼筋混凝土加強磚造,63年1月10日,一層,一層,全筆移轉
RPWNMLKKKHIGFAN48DA,53,99.88,住家用,鋼筋混凝土加強磚造,59年4月6日,二層,一層 二層,全筆移轉
RPPOMLMJKHIGFAN97DA,28,.10,管理員、辦公室,鋼筋混凝土造,83年7月28日,十三層,地下層,持分移轉
RPUNMLSJKHIGFBN09DA,26,107.79,住商用,鋼筋混凝土造,85年10月22日,二層,一層 二層 騎樓,全筆移轉
RPPOMLMJKHIGFAN97DA,28,97.72,住家用,鋼筋混凝土造,83年7月28日,十三層,十一層 陽台 花台,全筆移轉
RPPOMLMJKHIGFAN97DA,28,15.22,社區中心、停車空間、避難室,鋼筋混凝土造,83年7月28日,十三層,,持分移轉
RPPOMLMJKHIGFAN97DA,28,3.15,社區中心、停車空間、避難室,鋼筋混凝土造,83年7月28日,十三層,,持分移轉
RPPOMLMJKHIGFAN97DA,28,16.64,梯間、門廳,鋼筋混凝土造,83年7月28日,十三層,,持分移轉
RPRNMLTJKHIGFBN88DA,17,165.99,住宅，人行道,鋼筋混凝土造,94年7月21日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPPNMLTJKHIGFBN68DA,48,131.14,住工用,加強磚造,63年12月28日,二層,一層 二層 騎樓,全筆移轉
RPQOMLQJKHIGFBN58DA,31,136.71,住商用,鋼筋混凝土造,81年5月21日,三層,一層 二層 三層 騎樓,全筆移轉
RPSOMLTJKHIGFAN98DA,26,122.99,住家用,鋼筋混凝土造,85年10月12日,五層,四層 陽台,全筆移轉
RPSOMLTJKHIGFAN98DA,26,26.31,避難室、停車空間,鋼筋混凝土造,85年10月12日,五層,,持分移轉
RPSOMLTJKHIGFAN98DA,26,16.91,梯間、機械室,鋼筋混凝土造,85年10月12日,五層,,持分移轉
RPRNMLKKKHIGFHN68DA,41,102.69,住商用,加強磚造,70年12月28日,二層,一層 二層 騎樓,全筆移轉
RPQNMLTKJHIGFHN76DA,4,93.64,集合住宅,鋼筋混凝土造,107年10月25日,九層,三層 陽台,全筆移轉
RPQNMLTKJHIGFHN76DA,4,78.48,停車空間、發電機室、消防機房、水箱、電梯間、防空避難室兼停車空間、機車停車空間、台電配電室、電信室、雨水貯集滯洪設施、公共服務性空間、門廳、管理室、梯廳、梯間、樓梯間、管委會使用空間、機房等１８項,鋼筋混凝土造,107年10月25日,九層,,持分移轉
RPTNMLQJKHIGFHN76DA,27,155.21,住家用,鋼筋混凝土造,84年7月24日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPQNMLRKJHIGFDN78DA,45,101.91,住家用,鋼筋混凝土加強磚造,66年8月1日,二層,一層 二層,全筆移轉
RPPNMLQJKHIGFCN48DA,30,89.02,住家用,鋼筋混凝土造,82年5月22日,七層,三層 陽台,全筆移轉
RPPNMLQJKHIGFCN48DA,30,30.58,停車場、避難室,鋼筋混凝土造,82年5月22日,七層,,持分移轉
RPRNMLOKKHIGFAN38DA,44,93.52,住商用,加強磚造,67年8月22日,二層,一層 二層,全筆移轉
RPSNMLPKKHIGFAN58DA,40,86.40,住家用,加強磚造,71年11月17日,二層,一層 二層,全筆移轉
RPRNMLLJKHIGFBN08DA,33,149.68,住商用,鋼筋混凝土造,78年9月5日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLOKKHIGFAN58DA,65,12.81,住家用,鋼筋混凝土加強磚造,46年12月25日,一層,一層,持分移轉
RPPNMLMJKHIGFAN87DA,29,107.45,住家用,鋼筋混凝土造,82年12月24日,八層,七層 陽台,全筆移轉
RPPNMLMJKHIGFAN87DA,29,25.54,停車間、守衛室、車道、交誼廳、通廊、避難室,鋼筋混凝土造,82年12月24日,八層,,持分移轉
RPPNMLMJKHIGFAN87DA,29,12.60,梯間,鋼筋混凝土造,82年12月24日,八層,,持分移轉
