編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQQMLQKJIHGFDC97CC,20,122.76,店舖（騎樓）人行道,鋼筋混凝土造,91年7月12日,十四層,,
RPQQMLQKJIHGFDC97CC,20,199.09,店舖（騎樓）人行道、商業用,鋼筋混凝土造,91年7月12日,十四層,,
RPQQMLQKJIHGFDC97CC,20,141.16,辦公室,鋼筋混凝土造,91年7月12日,十四層,,
RPOOMLRKJIHGFDC67CC,60,43.68,住家用,磚造,52年3月1日,一層,,
RPPOMLRKJIHGFDC77CC,42,77.28,住家用,鋼筋混凝土造,69年11月7日,四層,,
RPVNMLRKJIHGFDC28CC,44,48.64,國民住宅,鋼筋混凝土造,67年8月9日,五層,,
RPPQMLQKJIHGFDC87CC,20,300.19,辦公室,鋼筋混凝土造,91年7月12日,十四層,,
RPROMLRKJIHGFDC97CC,26,102.80,住家用,鋼筋混凝土造,86年4月1日,五層,,
RPROMLRKJIHGFDC97CC,26,19.32,共用部份,鋼筋混凝土造,86年4月1日,五層,,
RPUOMLRKJIHGFDC28CC,24,297.84,住宅　（騎樓）人行道,鋼筋混凝土造,87年7月15日,四層,,
RPVOMLRKJIHGFDC38CC,49,61.43,住家用,加強磚造,62年7月27日,三層,,
RPVPMLRKJIHGFDC48CC,50,101.07,住家用,加強磚造,61年8月10日,二層,,
RPUPMLRKJIHGFDC38CC,49,45.17,住家用,加強磚造,62年11月13日,二層,,
RPWPMLRKJIHGFDC58CC,23,68.79,住家用,鋼筋混凝土造,89年2月2日,七層,,
RPWPMLRKJIHGFDC58CC,23,29.95,共用部份,鋼筋混凝土造,89年2月2日,七層,,
RPXPMLRKJIHGFDC68CC,9,104.58,集合住宅,鋼筋混凝土造,102年12月4日,十三層,,
RPXPMLRKJIHGFDC68CC,9,19.50,本建物共有部分之項目有公共服務空間、廊道、排水、排風機房、排風管道、安全梯、梯廳、昇降機兼無障礙空間、排水消防弱電、台電配電室、台電受電箱、電錶室、中央監控室、機房（供電信用）、發電機房、排氣、送氣、進氣管道、進氣機房、法定機車位、自設機車位、電氣室、Ａ棟蓄水池、Ｂ棟蓄水池、增設停車位〈地下一層停車編號９１〉、污水機房及消防泵浦室等２７項。,鋼筋混凝土造,102年12月4日,十四層,,
RPXNMLSKJIHGFDC58CC,43,65.05,住家用,鋼筋混凝土造,68年8月20日,四層,,
RPXPMLRKJIHGFDC68CC,9,24.73,本建物共有部分之項目有大廳、梯廳、昇降機兼無障礙設施、緊急昇降機、儲藏室、消防栓箱、消防給水電氣、弱電、戶外安全梯、安全梯、排煙室、雨遮、消防水池、電梯機房及自來水水箱等１５項。,鋼筋混凝土造,102年12月4日,十四層,,
RPPOMLSKJIHGFDC87CC,52,53.65,住家用,加強磚造,60年2月12日,二層,,
RPSOMLSKJIHGFDC18CC,24,91.37,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPSOMLSKJIHGFDC18CC,24,12.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSOMLSKJIHGFDC18CC,24,1.11,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSOMLSKJIHGFDC18CC,24,3.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSOMLSKJIHGFDC18CC,24,41.38,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSOMLSKJIHGFDC18CC,24,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSOMLSKJIHGFDC18CC,24,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPUPMLLLJIHGFDC87CC,27,25.53,住家用,鋼筋混凝土造,85年1月18日,七層,,
RPUPMLLLJIHGFDC87CC,27,5.44,共用部份,鋼筋混凝土造,85年1月18日,七層,,
RPQOMLSKJIHGFDC97CC,27,56.39,住家用,鋼筋混凝土造,84年8月1日,十二層,,
RPQOMLSKJIHGFDC97CC,27,8.42,共用部份,鋼筋混凝土造,84年8月1日,十二層,,
RPQQMLMLJIHGFDC67CC,26,24.03,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPQQMLMLJIHGFDC67CC,26,3.89,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPQOMLSKJIHGFDC97CC,27,4.82,共用部份,鋼筋混凝土造,84年8月1日,十二層,,
RPQQMLMLJIHGFDC67CC,26,1.57,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPQQMLMLJIHGFDC67CC,26,1.79,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPWNMLLLJIHGFDC97DC,26,42.79,辦公室,鋼筋混凝土造,86年5月3日,十層,,
RPQOMLMLJIHGFDC47CC,59,137.96,住家用,加強磚造,52年8月1日,二層,,
RPROMLMLJIHGFDC57CC,27,86.43,住家用,鋼筋混凝土造,84年12月27日,十四層,,
RPROMLMLJIHGFDC57CC,27,15.30,共用部份,鋼筋混凝土造,84年12月27日,十四層,,
RPOTMLMLJIHGFDC77CC,23,104.26,住家用,鋼筋混凝土造,88年12月18日,五層,,
RPOTMLMLJIHGFDC77CC,23,33.95,共用部份,鋼筋混凝土造,88年12月18日,五層,,
RPTTMLMLJIHGFDC28CC,33,89.70,住家用,鋼筋混凝土造,79年4月21日,五層,,
RPTTMLMLJIHGFDC28CC,33,6.22,共用部份,鋼筋混凝土造,79年4月21日,五層,,
RPVTMLMLJIHGFDC48CC,24,91.37,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPVTMLMLJIHGFDC48CC,24,12.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPVTMLMLJIHGFDC48CC,24,1.11,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPVTMLMLJIHGFDC48CC,24,3.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPVTMLMLJIHGFDC48CC,24,41.38,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPVTMLMLJIHGFDC48CC,24,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPVTMLMLJIHGFDC48CC,24,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPXOMLNLJIHGFDC28CC,47,76.87,住家用,鋼筋混凝土造,65年1月13日,四層,,
RPXPMLOLJIHGFDC48CC,47,76.56,住家用,鋼筋混凝土加強磚造,64年10月7日,四層,,
RPVPMLOLJIHGFDC28CC,17,55.00,住家用,鋼筋混凝土造,94年12月29日,四層,,
RPVPMLOLJIHGFDC28CC,17,14.71,共用部份,鋼筋混凝土造,94年12月29日,四層,,
RPWQMLOLJIHGFDC48CC,21,92.70,住家用,鋼筋混凝土造,90年10月4日,五層,,
RPWPMLOLJIHGFDC38CC,45,92.14,住家用,鋼筋混凝土加強磚造,66年12月20日,六層,,
RPWQMLOLJIHGFDC48CC,21,9.92,共用部份,鋼筋混凝土造,90年10月4日,五層,,
RPORMLNLJIHGFDC67CC,27,101.60,住家用,鋼筋混凝土造,84年10月2日,七層,,
RPORMLNLJIHGFDC67CC,27,2.23,共用部份,鋼筋混凝土造,84年10月2日,七層,,
RPWQMLOLJIHGFDC48CC,21,11.61,共用部份,鋼筋混凝土造,90年10月4日,五層,,
RPRPMLOLJIHGFDC87CC,28,55.05,住家用,鋼筋混凝土造,84年5月5日,九層,,
RPORMLNLJIHGFDC67CC,27,4.41,共用部份,鋼筋混凝土造,84年10月2日,七層,,
RPRPMLOLJIHGFDC87CC,28,23.26,共用部份,鋼筋混凝土造,84年5月5日,九層,,
RPORMLNLJIHGFDC67CC,27,8.45,共用部份,鋼筋混凝土造,84年10月2日,七層,,
RPURMLOLJIHGFDC38CC,21,56.56,辦公室,鋼筋混凝土造,90年7月18日,五層,,
RPURMLOLJIHGFDC38CC,21,16.97,共用部份,鋼筋混凝土造,90年7月18日,五層,,
RPSSMLOLJIHGFDC28CC,27,57.14,住家用,鋼筋混凝土造,85年3月9日,十五層,,
RPSSMLOLJIHGFDC28CC,27,9.82,共用部份,鋼筋混凝土造,85年3月9日,十五層,,
RPRSMLOLJIHGFDC18CC,28,80.49,住家用,鋼筋混凝土造,84年1月17日,五層,,
RPRSMLOLJIHGFDC18CC,28,17.42,共用部份,鋼筋混凝土造,84年1月17日,五層,,
RPTSMLOLJIHGFDC38CC,4,95.84,集合住宅,鋼筋混凝土造,108年2月13日,十一層,,
RPTSMLOLJIHGFDC38CC,4,20.84,本建物共有部分之項目有消防幫浦室‧地下室排氣口‧樓電梯間‧梯廳‧電信室‧自來水箱‧汙水設備室‧發電機室‧滯洪沉砂池‧機車位‧管委會空間‧垃圾儲藏室‧資源回收區排風管道‧台電配電室‧用戶配電室‧等共１６項。,鋼筋混凝土造,108年2月13日,十一層,,
RPTSMLOLJIHGFDC38CC,4,2.84,本建物共有部分之項目有防空避難室兼停車空間‧停車空間等共２項。,鋼筋混凝土造,108年2月13日,十一層,,
RPTSMLOLJIHGFDC38CC,4,19.88,本建物共有部分之項目有樓電梯間‧梯廳‧樓梯間‧機房‧水箱等共５項。,鋼筋混凝土造,108年2月13日,十一層,,
RPUSMLOLJIHGFDC48CC,26,98.99,住家用,鋼筋混凝土造,86年1月15日,五層,,
RPUSMLOLJIHGFDC48CC,26,2.91,共用部份,鋼筋混凝土造,86年1月15日,五層,,
RPUSMLOLJIHGFDC48CC,26,6.02,共用部份,鋼筋混凝土造,86年1月15日,五層,,
RPOOMLPLJIHGFDC57CC,47,77.41,住家用,鋼筋混凝土加強磚造,64年10月7日,四層,,
RPSOMLPLJIHGFDC97CC,27,91.66,住家用,鋼筋混凝土造,84年11月16日,五層,,
RPSOMLPLJIHGFDC97CC,27,37.73,共用部份,鋼筋混凝土造,84年11月16日,五層,,
RPXNMLSLJIHGFDC68CC,5,13.57,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,,
RPXNMLSLJIHGFDC68CC,5,70.70,集合住宅,鋼筋混凝土造,106年10月18日,十五層,,
RPXNMLSLJIHGFDC68CC,5,18.69,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,,
RPXNMLSLJIHGFDC68CC,5,.48,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,,
RPROMLPLJIHGFDC87CC,40,87.85,住家用,鋼筋混凝土造,71年6月3日,五層,,
RPUOMLSLJIHGFDC48CC,42,59.58,住家用,鋼筋混凝土造,69年11月26日,五層,,
RPTOMLSLJIHGFDC38CC,13,105.30,集合住宅,鋼筋混凝土造,98年7月16日,十層,,
RPTOMLSLJIHGFDC38CC,13,55.74,本共有部分之項目有防空避難室兼停車空間、機房、社區中心及樓電梯間等四項,鋼筋混凝土造,98年7月16日,十一層,,
RPXOMLSLJIHGFDC78CC,43,84.64,住家用,鋼筋混凝土造,68年8月5日,四層,,
RPPPMLSLJIHGFDC08CC,40,95.53,住家用,鋼筋混凝土造,71年12月29日,五層,,
RPUPMLSLJIHGFDC58CC,28,60.83,住家用,鋼筋混凝土造,83年10月15日,五層,,
RPUPMLSLJIHGFDC58CC,28,2.36,共用部份,鋼筋混凝土造,83年10月15日,五層,,
RPUPMLSLJIHGFDC58CC,28,5.72,共用部份,鋼筋混凝土造,83年10月15日,五層,,
RPVPMLSLJIHGFDC68CC,27,74.85,住家用,鋼筋混凝土造,84年8月1日,十二層,,
RPVPMLSLJIHGFDC68CC,27,12.11,共用部份,鋼筋混凝土造,84年8月1日,十二層,,
RPVPMLSLJIHGFDC68CC,27,3.75,共用部份,鋼筋混凝土造,84年8月1日,十二層,,
RPXPMLSLJIHGFDC88CC,43,77.70,住家用,鋼筋混凝土造,68年6月13日,四層,,
RPOOMLTLJIHGFDC97CC,26,55.08,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPOOMLTLJIHGFDC97CC,26,9.64,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPOOMLTLJIHGFDC97CC,26,3.89,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPWPMLSLJIHGFDC78CC,25,24.92,住家用,鋼筋混凝土造,86年6月23日,九層,,
RPOOMLTLJIHGFDC97CC,26,4.46,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPWPMLSLJIHGFDC78CC,25,3.02,共用部份,鋼筋混凝土造,86年6月23日,九層,,
RPWPMLSLJIHGFDC78CC,25,.67,共用部份,鋼筋混凝土造,86年6月23日,九層,,
RPWPMLSLJIHGFDC78CC,25,2.73,共用部份,鋼筋混凝土造,86年6月23日,九層,,
RPUOMLTLJIHGFDC58CC,24,89.29,住家用,鋼筋混凝土造,88年4月14日,五層,,
RPUOMLTLJIHGFDC58CC,24,7.73,共用部份,鋼筋混凝土造,88年4月14日,五層,,
RPOOMLKMJIHGFDC17CC,6,55.29,集合住宅,鋼筋混凝土造,105年10月7日,七層,,
RPOOMLKMJIHGFDC17CC,6,19.02,本共有部分之項目有防空避難室兼停車場、水箱、配電室、機房、梯廳、車道、大廳、管委會使用空間、A‧B棟門廳、樓梯間及機械室等１１項,鋼筋混凝土造,105年10月7日,七層,,
RPQOMLKMJIHGFDC37CC,44,61.41,國民住宅,鋼筋混凝土造,67年8月9日,五層,,
RPROMLKMJIHGFDC47CC,24,23.91,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPROMLKMJIHGFDC47CC,24,5.76,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPROMLKMJIHGFDC47CC,24,.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPROMLKMJIHGFDC47CC,24,1.37,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPROMLKMJIHGFDC47CC,24,48.96,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPROMLKMJIHGFDC47CC,24,.57,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPROMLKMJIHGFDC47CC,24,.29,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPXNMLKMJIHGFDC97CC,26,54.06,住家用,鋼筋混凝土造,86年5月8日,十一層,,
RPXNMLKMJIHGFDC97CC,26,1.18,共用部份,鋼筋混凝土造,86年5月8日,十一層,,
RPXNMLKMJIHGFDC97CC,26,9.85,共用部份,鋼筋混凝土造,86年5月8日,十一層,,
RPXNMLKMJIHGFDC97CC,26,.60,共用部份,鋼筋混凝土造,86年5月8日,十一層,,
RPTOMLKMJIHGFDC67CC,44,58.33,住家用,鋼筋混凝土加強磚造,67年7月1日,四層,,
RPXNMLLJKIHGFDC87CC,24,23.42,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPOOMLLJKIHGFDC07CC,39,87.69,住家用,鋼筋混凝土造,72年12月24日,四層,,
RPOOMLLJKIHGFDC07CC,39,12.33,共用部份,鋼筋混凝土造,72年12月24日,四層,,
RPXNMLLJKIHGFDC87CC,24,5.59,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPXNMLLJKIHGFDC87CC,24,.29,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPXNMLLJKIHGFDC87CC,24,1.35,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPXNMLLJKIHGFDC87CC,24,.63,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPXNMLLJKIHGFDC87CC,24,.26,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSOMLKMJIHGFDC57CC,14,86.26,住家用,鋼筋混凝土造,97年9月8日,九層,,
RPSOMLKMJIHGFDC57CC,14,26.53,共用部份,鋼筋混凝土造,97年9月8日,九層,,
RPPOMLMJKIHGFDC27CC,27,96.27,住家用,鋼筋混凝土造,85年1月17日,五層,,
RPPOMLMJKIHGFDC27CC,27,9.44,共用部份,鋼筋混凝土造,85年1月17日,五層,,
RPUNMLQJKIHGFDC08CC,43,62.78,住家用,鋼筋混凝土造,69年5月27日,五層,,
RPVNMLQJKIHGFDC18CC,32,50.46,住家用,鋼筋混凝土造,80年4月25日,五層,,
RPVNMLQJKIHGFDC18CC,32,1.91,共用部份,鋼筋混凝土造,80年4月25日,五層,,
RPWNMLQJKIHGFDC28CC,1,64.23,集合住宅,鋼筋混凝土造,110年10月14日,九層,,
RPWNMLQJKIHGFDC28CC,1,36.06,本建物共有部分之項目有行動不便者電梯、管委會使用空間、樓電梯間、梯廳、中控警衛室、大廳、樓梯間、機械室、水箱、防空避難室兼停車空間、停車空間、走廊、配電室、警衛室、消防泵浦室、汽車坡道、機車停車空間、發電機室、電信室、防空避難室、車道、垃圾儲藏室、機房等共２３項。,鋼筋混凝土造,110年10月14日,九層,,
RPPOMLQJKIHGFDC67CC,27,90.16,住家用,鋼筋混凝土造,85年3月22日,七層,,
RPPOMLQJKIHGFDC67CC,27,5.30,共用部份,鋼筋混凝土造,85年3月22日,七層,,
RPPOMLQJKIHGFDC67CC,27,51.11,共用部份,鋼筋混凝土造,85年3月22日,七層,,
RPXNMLQJKIHGFDC38CC,28,70.42,住家用,鋼筋混凝土造,83年10月15日,五層,,
RPXNMLQJKIHGFDC38CC,28,2.38,共用部份,鋼筋混凝土造,83年10月15日,五層,,
RPQOMLQJKIHGFDC77CC,24,92.47,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPXNMLQJKIHGFDC38CC,28,6.43,共用部份,鋼筋混凝土造,83年10月15日,五層,,
RPQOMLQJKIHGFDC77CC,24,14.72,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQOMLQJKIHGFDC77CC,24,7.02,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQOMLQJKIHGFDC77CC,24,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPQOMLQJKIHGFDC77CC,24,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTOMLQJKIHGFDC08CC,43,78.89,住家用,鋼筋混凝土造,69年5月6日,四層,,
RPVOMLQJKIHGFDC28CC,39,83.67,住家用,鋼筋混凝土造,73年1月12日,四層,,
RPWOMLQJKIHGFDC38CC,28,72.57,住家用,鋼筋混凝土造,83年11月20日,八層,,
RPWOMLQJKIHGFDC38CC,28,35.54,共用部份,鋼筋混凝土造,83年11月20日,九層,,
RPUOMLQJKIHGFDC18CC,22,32.64,住家用,鋼筋混凝土造,90年4月24日,五層,,
RPUOMLQJKIHGFDC18CC,22,9.82,共用部份,鋼筋混凝土造,90年4月24日,五層,,
RPXOMLQJKIHGFDC48CC,47,36.59,住家用,鋼筋混凝土加強磚造,64年9月9日,四層,,
RPOPMLQJKIHGFDC67CC,7,88.17,集合住宅,鋼筋混凝土造,104年12月28日,十五層,,
RPOPMLQJKIHGFDC67CC,7,81.52,本共有部分之項目有公共服務空間、管委會使用空間、門廳、梯廳、緊急升降機、進氣管道、排氣管道、排煙室、特別安全梯、行動不便者電梯、機電設備空間、樓梯間、消防水池、自來水箱、台電配電室、發電機室、垃圾儲藏室、垃圾車裝卸空間、機電設備空間（電信使用）、防空避難室兼停車空間、電梯間、停車空間、機電設備空間（污廢水設備）及消防泵浦室等２４項,鋼筋混凝土造,104年12月28日,十五層,,
RPUPMLQJKIHGFDC28CC,26,100.81,住家用,鋼筋混凝土造,85年9月30日,五層,,
RPUPMLQJKIHGFDC28CC,26,5.62,共用部份,鋼筋混凝土造,85年9月30日,五層,,
RPUPMLQJKIHGFDC28CC,26,13.41,共用部份,鋼筋混凝土造,85年9月30日,五層,,
RPPPMLQJKIHGFDC77CC,25,36.20,住家用,鋼筋混凝土造,86年11月21日,十七層,,
RPPPMLQJKIHGFDC77CC,25,9.23,共用部份,鋼筋混凝土造,86年11月21日,十七層,,
RPPPMLQJKIHGFDC77CC,25,3.10,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,
RPWPMLQJKIHGFDC48CC,28,97.44,住家用,鋼筋混凝土造,84年1月18日,五層,,
RPWPMLQJKIHGFDC48CC,28,2.67,共用部份,鋼筋混凝土造,84年1月18日,五層,,
RPXPMLQJKIHGFDC58CC,28,88.52,住家用,鋼筋混凝土造,84年1月17日,五層,,
RPXPMLQJKIHGFDC58CC,28,14.06,共用部份,鋼筋混凝土造,84年1月17日,五層,,
RPPQMLQJKIHGFDC87CC,46,28.88,住家用,鋼筋混凝土加強磚造,65年8月9日,四層,,
RPVPMLQJKIHGFDC38CC,6,51.04,集合住宅,鋼筋混凝土造,105年10月7日,七層,,
RPOQMLQJKIHGFDC77CC,47,48.94,住家用,鋼筋混凝土加強磚造,65年5月11日,四層,,
RPVPMLQJKIHGFDC38CC,6,17.56,本共有部分之項目有防空避難室兼停車場、水箱、配電室、機房、梯廳、車道、大廳、管委會使用空間、A‧B棟門廳、樓梯間及機械室等１１項,鋼筋混凝土造,105年10月7日,七層,,
RPTPMLQJKIHGFDC18CC,30,108.19,住家用,鋼筋混凝土造,81年12月16日,十五層,,
RPTPMLQJKIHGFDC18CC,30,19.97,共用部份,鋼筋混凝土造,81年12月16日,十五層,,
RPTPMLQJKIHGFDC18CC,30,3.04,共用部份,鋼筋混凝土造,81年12月16日,十八層,,
RPRQMLQJKIHGFDC08CC,29,68.43,住家用,鋼筋混凝土造,83年2月24日,五層,,
RPRQMLQJKIHGFDC08CC,29,3.77,共用部份,鋼筋混凝土造,83年2月24日,五層,,
RPRQMLQJKIHGFDC08CC,29,4.34,共用部份,鋼筋混凝土造,83年2月24日,五層,,
RPSQMLQJKIHGFDC18CC,38,74.36,住家用,鋼筋混凝土造,73年6月13日,五層,,
RPVQMLQJKIHGFDC48CC,38,94.78,住家用,鋼筋混凝土造,74年1月26日,000,,
RPUQMLQJKIHGFDC38CC,4,75.69,集合住宅,鋼筋混凝土造,108年2月12日,十四層,,
RPUQMLQJKIHGFDC38CC,4,13.80,本共有部分之項目有樓電梯間、梯廳、樓梯間、設備室、機械室及水箱等六項,鋼筋混凝土造,108年2月12日,十四層,,
RPUQMLQJKIHGFDC38CC,4,20.22,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,,
RPOSMLSJKIHGFDC18CC,43,80.62,住家用,鋼筋混凝土造,68年7月6日,四層,,
RPVNMLRJKIHGFDC28CC,39,89.11,住家用,鋼筋混凝土造,72年12月24日,四層,,
RPVNMLRJKIHGFDC28CC,39,1.41,共用部份,鋼筋混凝土造,72年12月24日,四層,,
RPXQMLQJKIHGFDC68CC,25,65.45,住家用,鋼筋混凝土造,86年11月21日,十八層,,
RPXQMLQJKIHGFDC68CC,25,9.01,共用部份,鋼筋混凝土造,86年11月21日,十八層,,
RPXQMLQJKIHGFDC68CC,25,5.60,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,
RPXQMLQJKIHGFDC68CC,25,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,
RPPOMLRJKIHGFDC77CC,63,46.06,,磚造,49年4月1日,一層,,
RPPPNLSJKIHGFDC08CC,30,67.66,住家用,鋼筋混凝土造,81年11月3日,十七層,,
RPPPNLSJKIHGFDC08CC,30,8.19,共用部份,鋼筋混凝土造,81年11月3日,十七層,,
RPRPNLSJKIHGFDC28CC,43,61.87,住家用,鋼筋混凝土造,68年12月22日,四層,,
RPTPNLSJKIHGFDC48CC,42,99.23,住家用,鋼筋混凝土造,70年3月19日,五層,,
RPQUMLTJKIHGFDC68CC,46,58.70,住家用,鋼筋混凝土加強磚造,65年10月14日,二層,,
RPRUMLTJKIHGFDC78CC,39,129.82,住商用,鋼筋混凝土造,72年7月2日,五層,,
RPUUMLTJKIHGFDC09CC,44,70.64,住家用,鋼筋混凝土造,67年8月9日,五層,,
RPTUMLTJKIHGFDC98CC,27,36.50,住家用,鋼筋混凝土造,85年4月26日,十六層,,
RPTUMLTJKIHGFDC98CC,27,6.48,共用部份,鋼筋混凝土造,85年4月26日,十六層,,
RPTUMLTJKIHGFDC98CC,27,3.85,共用部份,鋼筋混凝土造,85年4月26日,十六層,,
RPSUMLTJKIHGFDC88CC,44,70.64,住家用,鋼筋混凝土造,67年8月9日,五層,,
RPVUMLTJKIHGFDC56CC,49,61.99,住家用,鋼筋混凝土加強磚造,62年11月27日,四層,,
RPXUMLTJKIHGFDC76CC,28,37.65,住家用,鋼筋混凝土造,84年1月21日,五層,,
