編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPROMLQJKHIGFAV76DA,,53.20,住家用,木造鐵、皮瓦屋頂,56年1月0日,一層,一層 騎樓,全筆移轉
RPRNMLQJKHIGFAV66DA,24,26.32,樓梯．電梯．汽車昇降梯．門廊．門．走道．樓梯間．機械室．水箱,鋼筋混凝土造,87年12月16日,九層,,持分移轉
RPRNMLQJKHIGFAV66DA,24,18.64,避難室．停車空間．配電室．機械室．汽車昇降電梯．樓梯．電梯,鋼筋混凝土造,87年12月16日,九層,,持分移轉
RPRNMLQJKHIGFAV66DA,24,152.87,辦公室,鋼筋混凝土造,87年12月16日,九層,二層 陽台,全筆移轉
RPRNMLQKKHIGFBV86DA,46,81.28,住商用,鋼筋混凝土加強磚造,66年6月10日,二層,一層 二層 騎樓,全筆移轉
RPSNMLQJKHIGFAV76DA,30,29.32,（共同使用）屋頂突出物．樓梯間．停車場,鋼筋混凝土造,82年7月16日,七層,,持分移轉
RPSNMLQJKHIGFAV76DA,30,95.31,住家用,鋼筋混凝土造,82年7月16日,七層,五層 陽台,全筆移轉
RPRNMLTJKHIGFAV96DA,1,269.06,Ｈ２住宅、樓梯間,ＲＣ造,111年6月6日,三層,一層 二層 三層 屋頂突出物 見其他登記事項,全筆移轉
RPRNMLRKKHIGFDV17DA,25,40.71,商業用,鋼筋混凝土造,87年3月6日,十五層,八層 陽台,全筆移轉
RPRNMLRKKHIGFDV17DA,25,1.31,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLRKKHIGFDV17DA,25,8.54,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLRKKHIGFDV17DA,25,6.53,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQNMLRKKHIGFDV07DA,28,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPQNMLRKKHIGFDV07DA,28,30.87,套房,鋼筋混凝土造,84年7月14日,八層,八層 見其他登記事項,全筆移轉
RPQNMLKLKHIGFBV88DA,38,120.88,農民住宅,加強磚造,73年12月25日,二層,一層 二層,全筆移轉
RPPNMLNLKHIGFAV98DA,59,89.93,住家用,加強磚造,52年9月1日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOLKHIGFAV09DA,25,7.80,住家用,磚石造,87年5月21日,一層,一層,持分移轉
RPRNMLLJLHIGFDV56DA,28,6.57,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPRNMLLJLHIGFDV56DA,28,30.87,套房,鋼筋混凝土造,84年7月14日,八層,三層 見其他登記事項,全筆移轉
RPPNMLLLKHIGFCV98DA,7,154.83,Ｈ２住宅,鋼筋混凝土造,104年12月18日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLQJKHIGFAV96DA,36,23.18,住家用,鋼筋混凝土造,75年10月7日,四層,四層 陽台,全筆移轉
RPTNMLQKKHIGFDV27DA,29,7.75,樓梯間、機械室、電梯間、屋頂突出物避難室車道,鋼筋混凝土造,83年4月27日,九層,,持分移轉
RPTNMLQKKHIGFDV27DA,29,35.88,走道,鋼筋混凝土造,83年4月27日,九層,,持分移轉
RPTNMLQKKHIGFDV27DA,29,32.91,商業用,鋼筋混凝土造,83年4月27日,九層,三層 陽台,全筆移轉
RPRNMLQKKHIGFDV07DA,29,8.09,樓梯間、機械室、電梯間、屋頂突出物避難室車道,鋼筋混凝土造,83年4月27日,九層,,持分移轉
RPRNMLQKKHIGFDV07DA,29,37.25,走道,鋼筋混凝土造,83年4月27日,九層,,持分移轉
RPRNMLQKKHIGFDV07DA,29,34.18,商業用,鋼筋混凝土造,83年4月27日,九層,三層,全筆移轉
RPUNMLRKKHIGFAV17DA,37,92.88,住家用,加強磚造,75年5月27日,二層,一層 二層,全筆移轉
RPWOMLQKKHIGFAV37DA,29,83.80,集合住宅,鋼筋混凝土造,83年6月1日,三層,三層 陽台,全筆移轉
RPWOMLQKKHIGFAV37DA,29,9.54,樓梯共同使用,鋼筋混凝土造,83年6月1日,三層,,持分移轉
RPPNMLNJLHIGFAV88DA,27,.05,商業用,鋼筋混凝土造,85年6月28日,九層,一層,持分移轉
RPPNMLNJLHIGFAV88DA,27,85.45,集合住宅,鋼筋混凝土造,85年6月28日,九層,八層 陽台,全筆移轉
RPPNMLNJLHIGFAV88DA,27,9.21,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPPNMLNJLHIGFAV88DA,27,9.85,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPPNMLNJLHIGFAV88DA,27,39.59,防空避難室，停車空間（共同使用）,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPSNMLMLKHIGFAV56DA,29,74.90,集合住宅,鋼筋混凝土造,83年5月17日,六層,五層 陽台,全筆移轉
RPSNMLMLKHIGFAV56DA,29,6.30,門廳、警衛室（公共設施）,鋼筋混凝土造,83年5月17日,六層,,持分移轉
RPSNMLMLKHIGFAV56DA,29,14.71,集合住宅（共同使用）,鋼筋混凝土造,83年5月17日,六層,,持分移轉
RPSNMLMLKHIGFAV56DA,29,7.62,樓梯間（共同使用）,鋼筋混凝土造,83年5月17日,六層,,持分移轉
RPPNMLPJJHIGFDV56DA,25,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,五層 陽台,全筆移轉
RPPNMLPJJHIGFDV56DA,25,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLPJJHIGFDV56DA,25,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLPJJHIGFDV56DA,25,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPNMLRJJHIGFDV76DA,27,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPPNMLRJJHIGFDV76DA,27,30.87,套房,鋼筋混凝土造,84年7月14日,八層,五層 見其他登記事項,全筆移轉
RPPNMLTJJHIGFDV96DA,29,38.25,出租套房,鋼筋混凝土造,82年11月8日,八層,一層 陽台,全筆移轉
RPPNMLTJJHIGFDV96DA,29,13.50,出租套房、通道、停車場、避難室．屋頂突出物,鋼筋混凝土造,82年11月8日,八層,,持分移轉
RPRNMLLKJHIGFDV09DA,29,35.56,出租套房,鋼筋混凝土造,82年11月8日,八層,七層 陽台,全筆移轉
RPRNMLLKJHIGFDV09DA,29,13.01,出租套房、通道、停車場、避難室．屋頂突出物,鋼筋混凝土造,82年11月8日,八層,,持分移轉
RPPNMLSKJHIGFAV66DA,41,104.66,住家用,加強磚造,71年2月27日,二層,一層 二層 騎樓,全筆移轉
RPPNMLKMJHIGFAV68DA,29,30.90,集合住宅,鋼筋混凝土造,82年10月26日,六層,五層 陽台,全筆移轉
RPPNMLKMJHIGFAV68DA,29,8.80,電梯間、樓梯間、避難室、走道,鋼筋混凝土造,82年10月26日,六層,,持分移轉
RPPNMLLJKHIGFAV58DA,59,17.43,住家用,鐵筋水泥磚,53年1月22日,一層,一層 騎樓,持分移轉
